county,precinct,office,district,candidate,party,early_voting,election_day,votes
Anderson,Anderson 16,President,,Gary Johnson/Jim Gray,Lib,2,3,5
Anderson,Anderson 16,President,,Jill Stein/Cheri Honkala,Grn,0,0,0
Anderson,Anderson 16,President,,Write-In,,0,0,0
Anderson,Anderson 16,U.S. Senate,,Ted Cruz,Rep,148,167,315
Anderson,Anderson 16,U.S. Senate,,Paul Sadler,Dem,48,56,104
Anderson,Anderson 16,U.S. Senate,,John Jay Myers,Lib,2,5,7
Anderson,Anderson 16,U.S. Senate,,David B. Collins,Grn,1,1,2
Anderson,Anderson 16,U.S. House,5,Jeb Hensarling,Rep,155,173,328
Anderson,Anderson 16,U.S. House,5,Linda S. Mrosko,Dem,41,48,89
Anderson,Anderson 16,U.S. House,5,Ken Ashby,Lib,1,4,5
Anderson,Anderson 16,Railroad Commissioner,,Christi Craddick,Rep,150,153,303
Anderson,Anderson 16,Railroad Commissioner,,Dale Henry,Dem,42,53,95
Anderson,Anderson 16,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,1,7,8
Anderson,Anderson 16,Railroad Commissioner,,Chris Kennedy,Grn,2,9,11
Anderson,Anderson 16,Railroad Commissioner,unexpired,Barry Smitherman,Rep,151,167,318
Anderson,Anderson 16,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,19,24,43
Anderson,Anderson 16,Railroad Commissioner,unexpired,Josh Wendel,Grn,6,12,18
Anderson,Anderson 16,State Senate,3,Robert Nichols,Rep,162,180,342
Anderson,Anderson 16,State House,8,Byron Cook,Rep,151,167,318
Anderson,Anderson 16,State House,8,Charles E. Morgan,Dem,44,60,104
Anderson,Anderson 17,Straight Party,,Republican Party,Rep,111,53,164
Anderson,Anderson 17,Straight Party,,Democratic Party,Dem,57,43,100
Anderson,Anderson 17,Straight Party,,Libertarian Party,Lib,0,2,2
Anderson,Anderson 17,Straight Party,,Green Party,Grn,1,0,1
Anderson,Anderson 17,President,,Mitt Romney/Paul Ryan,Rep,234,109,343
Anderson,Anderson 17,President,,Barack Obama/Joe Biden,Dem,84,61,145
Anderson,Anderson 17,president,,Gary Johnson/Jim Gray,Lib,3,2,5
Anderson,Anderson 17,president,,Jill Stein/Cheri Honkala,Grn,1,0,1
Anderson,Anderson 17,president,,Write-In,,2,0,2
Anderson,Anderson 17,U.S. Senate,,Ted Cruz,Rep,224,107,331
Anderson,Anderson 17,U.S. Senate,,Paul Sadler,Dem,91,60,151
Anderson,Anderson 17,U.S. Senate,,John Jay Myers,Lib,4,1,5
Anderson,Anderson 17,U.S. Senate,,David B. Collins,Grn,2,0,2
Anderson,Anderson 17,U.S. House,5,Jeb Hensarling,Rep,229,106,335
Anderson,Anderson 17,U.S. House,5,Linda S. Mrosko,Dem,81,55,136
Anderson,Anderson 17,U.S. House,5,Ken Ashby,Lib,9,5,14
Anderson,Anderson 17,Railroad Commissioner,,Christi Craddick,Rep,211,94,305
Anderson,Anderson 17,Railroad Commissioner,,Dale Henry,Dem,81,60,141
Anderson,Anderson 17,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,9,6,15
Anderson,Anderson 17,Railroad Commissioner,,Chris Kennedy,Grn,7,3,10
Anderson,Anderson 17,Railroad Commissioner,Unexpired,Barry Smitherman,Rep,216,97,313
Anderson,Anderson 17,Railroad Commissioner,Unexpired,Jaime O. Perez,Lib,37,22,59
Anderson,Anderson 17,Railroad Commissioner,Unexpired,Josh Wendel,Grn,7,9,16
Anderson,Anderson 17,State Senate,3,Robert Nichols,Rep,242,117,359
Anderson,Anderson 17,State House,8,Byron Cook,Rep,211,107,318
Anderson,Anderson 17,State House,8,Charles E. Morgan,Dem,96,59,155
Anderson,Anderson 18,Straight Party,,Republican Party,Rep,188,367,555
Anderson,Anderson 18,Straight Party,,Democratic Party,Dem,29,127,156
Anderson,Anderson 18,Straight Party,,Libertarian Party,Lib,2,3,5
Anderson,Anderson 18,Straight Party,,Green Party,Grn,0,0,0
Anderson,Anderson 18,Registered Voters,,,,,,1974
Anderson,Anderson 18,President,,Mitt Romney/Paul Ryan,Rep,310,644,954
Anderson,Anderson 18,President,,Barack Obama/Joe Biden,Dem,56,189,245
Anderson,Anderson 18,President,,Gary Johnson/Jim Gray,Lib,4,5,9
Anderson,Anderson 18,President,,Jill Stein/Cheri Honkala,Grn,0,1,1
Anderson,Anderson 18,President,,Write-In,,0,4,4
Anderson,Anderson 18,U.S. Senate,,Ted Cruz,Rep,290,595,885
Anderson,Anderson 18,U.S. Senate,,Paul Sadler,Dem,69,212,281
Anderson,Anderson 18,U.S. Senate,,John Jay Myers,Lib,6,13,19
Anderson,Anderson 18,U.S. Senate,,David B. Collins,Grn,1,3,4
Anderson,Anderson 18,U.S. House,5,Jeb Hensarling,Rep,302,626,928
Anderson,Anderson 18,U.S. House,5,Linda S. Mrosko,Dem,57,184,241
Anderson,Anderson 18,U.S. House,5,Ken Ashby,Lib,9,14,23
Anderson,Anderson 18,Railroad Commissioner,,Christi Craddick,Rep,297,584,881
Anderson,Anderson 18,Railroad Commissioner,,Dale Henry,Dem,58,192,250
Anderson,Anderson 18,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,5,15,20
Anderson,Anderson 18,Railroad Commissioner,,Chris Kennedy,Grn,3,21,24
Anderson,Anderson 18,Railroad Commissioner,Unexpired,Barry Smitherman,Rep,306,625,931
Anderson,Anderson 18,Railroad Commissioner,Unexpired,Jaime O. Perez,Lib,26,73,99
Anderson,Anderson 18,Railroad Commissioner,Unexpired,Josh Wendel,Grn,6,20,26
Anderson,Anderson 18,State Senate,3,Robert Nichols,Rep,314,682,996
Anderson,Anderson 18,State House,8,Byron Cook,Rep,302,608,910
Anderson,Anderson 18,State House,8,Charles E. Morgan,Dem,58,201,259
Anderson,Anderson 19,Straight Party,14,Republican Party,Rep,339,199,538
Anderson,Anderson 19,Straight Party,,Democratic Party,Dem,90,83,173
Anderson,Anderson 19,Straight Party,,Libertarian Party,Lib,1,0,1
Anderson,Anderson 19,Straight Party,,Green Party,Grn,0,0,0
Anderson,Anderson 19,Registered Voters,,,,,,2186
Anderson,Anderson 19,President,,Mitt Romney/Paul Ryan,Rep,625,374,999
Anderson,Anderson 19,President,,Barack Obama/Joe Biden,Dem,155,125,280
Anderson,Anderson 19,President,,Gary Johnson/Jim Gray,Lib,2,4,6
Anderson,Anderson 19,President,,Jill Stein/Cheri Honkala,Grn,0,1,1
Anderson,Anderson 19,President,,Write-In,,3,2,5
Anderson,Anderson 19,U.S. Senate,,Ted Cruz,Rep,596,350,946
Anderson,Anderson 19,U.S. Senate,,Paul Sadler,Dem,167,137,304
Anderson,Anderson 19,U.S. Senate,,John Jay Myers,Lib,10,9,19
Anderson,Anderson 19,U.S. Senate,,David B. Collins,Grn,4,5,9
Anderson,Anderson 19,U.S. House,5,Jeb Hensarling,Rep,609,360,969
Anderson,Anderson 19,U.S. House,5,Linda S. Mrosko,Dem,154,132,286
Anderson,Anderson 19,U.S. House,5,Ken Ashby,Lib,10,8,18
Anderson,Anderson 19,Railroad Commissioner,,Christi Craddick,Rep,585,337,922
Anderson,Anderson 19,Railroad Commissioner,,Dale Henry,Dem,167,139,306
Anderson,Anderson 19,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,6,5,11
Anderson,Anderson 19,Railroad Commissioner,,Chris Kennedy,Grn,8,12,20
Anderson,Anderson 19,Railroad Commissioner,unexpired,Barry Smitherman,Rep,588,357,945
Anderson,Anderson 19,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,79,64,143
Anderson,Anderson 19,Railroad Commissioner,unexpired,Josh Wendel,Grn,25,23,48
Anderson,Anderson 19,State Senate,3,Robert Nichols,Rep,664,404,1068
Anderson,Anderson 19,State House,8,Byron Cook,Rep,607,348,955
Anderson,Anderson 19,State House,8,Charles E. Morgan,Dem,163,147,310
Anderson,Anderson 20,Straight Party,,Republican Party,Rep,190,71,261
Anderson,Anderson 20,Straight Party,,Democratic Party,Dem,61,39,100
Anderson,Anderson 20,Straight Party,,Libertarian Party,Lib,1,2,3
Anderson,Anderson 20,Straight Party,,Green Party,Grn,0,0,0
Anderson,Anderson 20,Registered Voters,,,,,,1140
Anderson,Anderson 20,President,,Mitt Romney/Paul Ryan,Rep,389,130,519
Anderson,Anderson 20,President,,Barack Obama/Joe Biden,Dem,109,59,168
Anderson,Anderson 20,President,,Gary Johnson/Jim Gray,Lib,5,1,6
Anderson,Anderson 20,President,,Jill Stein/Cheri Honkala,Grn,0,0,0
Anderson,Anderson 20,President,,Write-In,,0,0,0
Anderson,Anderson 20,U.S. Senate,,Ted Cruz,Rep,362,125,487
Anderson,Anderson 20,U.S. Senate,,Paul Sadler,Dem,123,54,177
Anderson,Anderson 20,U.S. Senate,,John Jay Myers,Lib,9,10,19
Anderson,Anderson 20,U.S. Senate,,David B. Collins,Grn,2,1,3
Anderson,Anderson 20,U.S. House,5,Jeb Hensarling,Rep,382,128,510
Anderson,Anderson 20,U.S. House,5,Linda S. Mrosko,Dem,101,56,157
Anderson,Anderson 20,U.S. House,5,Ken Ashby,Lib,8,5,13
Anderson,Anderson 20,Railroad Commissioner,,Christi Craddick,Rep,353,116,469
Anderson,Anderson 20,Railroad Commissioner,,Dale Henry,Dem,116,60,176
Anderson,Anderson 20,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,9,6,15
Anderson,Anderson 20,Railroad Commissioner,,Chris Kennedy,Grn,9,4,13
Anderson,Anderson 20,Railroad Commissioner,Unexpired,Barry Smitherman,Rep,375,120,495
Anderson,Anderson 20,Railroad Commissioner,Unexpired,Jaime O. Perez,Lib,44,37,81
Anderson,Anderson 20,Railroad Commissioner,Unexpired,Josh Wendel,Grn,13,5,18
Anderson,Anderson 20,State Senate,3,Robert Nichols,Rep,406,146,552
Anderson,Anderson 20,State House,8,Byron Cook,Rep,377,120,497
Anderson,Anderson 20,State House,8,Charles E. Morgan,Dem,112,63,175
Anderson,Anderson 21,Straight Party,,Republican Party,Rep,337,173,510
Anderson,Anderson 21,Straight Party,,Democratic Party,Dem,49,37,86
Anderson,Anderson 21,Straight Party,,Libertarian Party,Lib,0,1,1
Anderson,Anderson 21,Straight Party,,Green Party,Grn,0,0,0
Anderson,Anderson 21,Registered Voters,,,,,,1667
Anderson,Anderson 21,President,,Mitt Romney/Paul Ryan,Rep,553,346,899
Anderson,Anderson 21,President,,Barack Obama/Joe Biden,Dem,84,55,139
Anderson,Anderson 21,President,,Gary Johnson/Jim Gray,Lib,5,5,10
Anderson,Anderson 21,President,,Jill Stein/Cheri Honkala,Grn,1,1,2
Anderson,Anderson 21,President,,Write-In,,2,0,2
Anderson,Anderson 21,U.S. Senate,,Ted Cruz,Rep,524,330,854
Anderson,Anderson 21,U.S. Senate,,Paul Sadler,Dem,99,68,167
Anderson,Anderson 21,U.S. Senate,,John Jay Myers,Lib,11,8,19
Anderson,Anderson 21,U.S. Senate,,David B. Collins,Grn,5,0,5
Anderson,Anderson 21,U.S. House,5,Jeb Hensarling,Rep,541,341,882
Anderson,Anderson 21,U.S. House,5,Linda S. Mrosko,Dem,87,55,142
Anderson,Anderson 21,U.S. House,5,Ken Ashby,Lib,10,7,17
Anderson,Anderson 21,Railroad Commissioner,,Christi Craddick,Rep,521,325,846
Anderson,Anderson 21,Railroad Commissioner,,Dale Henry,Dem,91,66,157
Anderson,Anderson 21,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,5,7,12
Anderson,Anderson 21,Railroad Commissioner,,Chris Kennedy,Grn,12,4,16
Anderson,Anderson 21,Railroad Commissioner,Unexpired,Barry Smitherman,Rep,531,323,854
Anderson,Anderson 21,Railroad Commissioner,Unexpired,Jaime O. Perez,Lib,30,43,73
Anderson,Anderson 21,Railroad Commissioner,Unexpired,Josh Wendel,Grn,22,15,37
Anderson,Anderson 21,"St. Senator, Dist 3",3,Robert Nichols,Rep,552,358,910
Anderson,Anderson 21,"St. Representative, Dist 8",8,Byron Cook,Rep,537,328,865
Anderson,Anderson 21,State House,8,Charles E. Morgan,Dem,65,59,124
Anderson,Anderson 22,Straight Party,,Republican Party,Rep,153,155,308
Anderson,Anderson 22,Straight Party,,Democratic Party,Dem,44,36,80
Anderson,Anderson 22,Straight Party,,Libertarian Party,Lib,1,0,1
Anderson,Anderson 22,Straight Party,,Green Party,Grn,0,0,0
Anderson,Anderson 22,Registered Voters,,,,,,917
Anderson,Anderson 22,President,,Mitt Romney/Paul Ryan,Rep,241,257,498
Anderson,Anderson 22,President,,Barack Obama/Joe Biden,Dem,69,58,127
Anderson,Anderson 22,President,,Gary Johnson/Jim Gray,Lib,0,2,2
Anderson,Anderson 22,President,,Jill Stein/Cheri Honkala,Grn,0,1,1
Anderson,Anderson 22,President,,Write-In,,1,0,1
Anderson,Anderson 22,U.S. Senate,,Ted Cruz,Rep,233,245,478
Anderson,Anderson 22,U.S. Senate,,Paul Sadler,Dem,68,62,130
Anderson,Anderson 22,U.S. Senate,,John Jay Myers,Lib,4,8,12
Anderson,Anderson 22,U.S. Senate,,David B. Collins,Grn,4,3,7
Anderson,Anderson 22,U.S. House,5,Jeb Hensarling,Rep,243,255,498
Anderson,Anderson 22,U.S. House,5,Linda S. Mrosko,Dem,60,53,113
Anderson,Anderson 22,U.S. House,5,Ken Ashby,Lib,5,7,12
Anderson,Anderson 22,Railroad Commissioner,,Christi Craddick,Rep,234,240,474
Anderson,Anderson 22,Railroad Commissioner,,Dale Henry,Dem,64,56,120
Anderson,Anderson 22,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,3,7,10
Anderson,Anderson 22,Railroad Commissioner,,Chris Kennedy,Grn,4,9,13
Anderson,Anderson 22,Railroad Commissioner,unexpired,Barry Smitherman,Rep,238,251,489
Anderson,Anderson 22,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,26,27,53
Anderson,Anderson 22,Railroad Commissioner,unexpired,Josh Wendel,Grn,8,12,20
Anderson,Anderson 22,State Senate,3,Robert Nichols,Rep,254,268,522
Anderson,Anderson 22,State House,8,Byron Cook,Rep,239,254,493
Anderson,Anderson 22,State House,8,Charles E. Morgan,Dem,63,76,139
Anderson,Anderson 23,Straight Party,,Republican Party,Rep,175,256,431
Anderson,Anderson 23,Straight Party,,Democratic Party,Dem,33,39,72
Anderson,Anderson 23,Straight Party,,Libertarian Party,Lib,1,4,5
Anderson,Anderson 23,Straight Party,,Green Party,Grn,0,0,0
Anderson,Anderson 23,Registered Voters,,,,,,1181
Anderson,Anderson 23,President,,Mitt Romney/Paul Ryan,Rep,298,404,702
Anderson,Anderson 23,President,,Barack Obama/Joe Biden,Dem,64,52,116
Anderson,Anderson 23,President,,Gary Johnson/Jim Gray,Lib,1,5,6
Anderson,Anderson 23,President,,Jill Stein/Cheri Honkala,Grn,2,0,2
Anderson,Anderson 23,President,,Write-In,,1,1,2
Anderson,Anderson 23,U.S. Senate,,Ted Cruz,Rep,283,378,661
Anderson,Anderson 23,U.S. Senate,,Paul Sadler,Dem,69,69,138
Anderson,Anderson 23,U.S. Senate,,John Jay Myers,Lib,7,8,15
Anderson,Anderson 23,U.S. Senate,,David B. Collins,Grn,2,4,6
Anderson,Anderson 23,U.S. House,5,Jeb Hensarling,Rep,298,386,684
Anderson,Anderson 23,U.S. House,5,Linda S. Mrosko,Dem,54,58,112
Anderson,Anderson 23,U.S. House,5,Ken Ashby,Lib,7,13,20
Anderson,Anderson 23,Railroad Commissioner,,Christi Craddick,Rep,276,372,648
Anderson,Anderson 23,Railroad Commissioner,,Dale Henry,Dem,65,66,131
Anderson,Anderson 23,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,4,8,12
Anderson,Anderson 23,Railroad Commissioner,,Chris Kennedy,Grn,8,5,13
Anderson,Anderson 23,Railroad Commissioner,Unexpired,Barry Smitherman,Rep,289,369,658
Anderson,Anderson 23,Railroad Commissioner,Unexpired,Jaime O. Perez,Lib,26,35,61
Anderson,Anderson 23,Railroad Commissioner,Unexpired,Josh Wendel,Grn,9,13,22
Anderson,Anderson 23,State Senate,3,Robert Nichols,Rep,307,391,698
Anderson,Anderson 23,State House,8,Byron Cook,Rep,295,377,672
Anderson,Anderson 23,State House,8,Charles E. Morgan,Dem,63,76,139
Anderson,Anderson 24,Straight Party,,Republican Party,Rep,107,111,218
Anderson,Anderson 24,Straight Party,,Democratic Party,Dem,17,7,24
Anderson,Anderson 24,Straight Party,,Libertarian Party,Lib,1,0,1
Anderson,Anderson 24,Straight Party,,Green Party,Grn,0,0,0
Anderson,Anderson 24,Registered Voters,,,,,,690
Anderson,Anderson 24,President,,Mitt Romney/Paul Ryan,Rep,200,210,410
Anderson,Anderson 24,President,,Barack Obama/Joe Biden,Dem,32,12,44
Anderson,Anderson 24,President,,Gary Johnson/Jim Gray,Lib,0,0,0
Anderson,Anderson 24,President,,Jill Stein/Cheri Honkala,Grn,0,2,2
Anderson,Anderson 24,President,,Write-In,,1,0,1
Anderson,Anderson 24,U.S. Senate,,Ted Cruz,Rep,188,199,387
Anderson,Anderson 24,U.S. Senate,,Paul Sadler,Dem,39,22,61
Anderson,Anderson 24,U.S. Senate,,John Jay Myers,Lib,3,1,4
Anderson,Anderson 24,U.S. Senate,,David B. Collins,Grn,1,1,2
Anderson,Anderson 24,U.S. House,5,Jeb Hensarling,Rep,192,202,394
Anderson,Anderson 24,U.S. House,5,Linda S. Mrosko,Dem,33,15,48
Anderson,Anderson 24,U.S. House,5,Ken Ashby,Lib,3,4,7
Anderson,Anderson 24,Railroad Commissioner,,Christi Craddick,Rep,183,188,371
Anderson,Anderson 24,Railroad Commissioner,,Dale Henry,Dem,39,20,59
Anderson,Anderson 24,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,3,2,5
Anderson,Anderson 24,Railroad Commissioner,,Chris Kennedy,Grn,3,7,10
Anderson,Anderson 24,Railroad Commissioner,Unexpired,Barry Smitherman,Rep,190,198,388
Anderson,Anderson 24,Railroad Commissioner,Unexpired,Jaime O. Perez,Lib,11,11,22
Anderson,Anderson 24,Railroad Commissioner,Unexpired,Josh Wendel,Grn,7,3,10
Anderson,Anderson 24,State Senate,3,Robert Nichols,Rep,198,209,407
Anderson,Anderson 24,State House,8,Byron Cook,Rep,190,195,385
Anderson,Anderson 24,State House,8,Charles E. Morgan,Dem,38,22,60
