county,precinct,office,district,party,candidate,votes,early_votes,election_day
Madison,404,"Constable, Precinct No. 2",,REP,Charles D. Turner,897,599,298
Madison,404,"Constable, Precinct No. 2",,DEM,Paskel Foster,174,102,72
Madison,404,"Trustee, Place One",,,Over Votes,0,0,0
Madison,404,"Trustee, Place One",,,Under Votes,215,128,87
Madison,404,"Trustee, Place One",,,Richard Weaver,449,288,161
Madison,404,"Trustee, Place Two",,,Over Votes,0,0,0
Madison,404,"Trustee, Place Two",,,Under Votes,187,113,74
Madison,404,"Trustee, Place Two",,,Charles Drake,477,303,174
Madison,404,"Trustee, Place Six",,,Over Votes,0,0,0
Madison,404,"Trustee, Place Six",,,Under Votes,119,64,55
Madison,404,"Trustee, Place Six",,,Michael Crocker,267,174,93
Madison,404,"Trustee, Place Six",,,Georgia Diserens Stark,278,178,100
Madison,404,"Trustee, Place Seven",,,Over Votes,0,0,0
Madison,404,"Trustee, Place Seven",,,Under Votes,193,122,71
Madison,404,"Trustee, Place Seven",,,Craig Murphy,471,294,177
