county,precinct,office,district,party,candidate,votes,early_votes,election_day
DeWitt,202,Registered Voters,,REP,,1214,,
DeWitt,202,Ballots Cast,,,,673,255,418
DeWitt,202,Straight Party,,REP,Republican Party,270,110,160
DeWitt,202,Straight Party,,REP,Over Votes,1,1,0
DeWitt,202,Straight Party,,REP,Under Votes,332,122,210
DeWitt,202,Straight Party,,DEM,Democratic Party,66,22,44
DeWitt,202,Straight Party,,LIB,Libertarian Party,2,0,2
DeWitt,202,Straight Party,,GRN,Green Party,2,0,2
DeWitt,202,President and Vice President,,REP,Over Votes,1,1,0
DeWitt,202,President and Vice President,,REP,Under Votes,13,6,7
DeWitt,202,President and Vice President,,REP,Mitt Romney \ Paul Ryan,522,205,317
DeWitt,202,President and Vice President,,DEM,Barack Obama \ Joe Biden,132,41,91
DeWitt,202,President and Vice President,,LIB,Gary Johnson \ Jim Gray,4,2,2
DeWitt,202,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,1,0,1
DeWitt,202,President and Vice President,,"",Stewart Alexander/Alex Mendoza,0,0,0
DeWitt,202,President and Vice President,,"",Rocky Anderson/Luis J. Rodriguez,0,0,0
DeWitt,202,President and Vice President,,"",Avery Ayers/Alejandrina Cabrera,0,0,0
DeWitt,202,President and Vice President,,"",Andre N. Barnett/Kenneth R. Cross,0,0,0
DeWitt,202,President and Vice President,,"",Virgil Goode/Jim Clymer,0,0,0
DeWitt,202,President and Vice President,,"",Thaddaus Hill/Gordon F. Bailey,0,0,0
DeWitt,202,President and Vice President,,"",Tom Hoefling/Jonathan D. Ellis,0,0,0
DeWitt,202,United States Senator,,REP,Over Votes,0,0,0
DeWitt,202,United States Senator,,REP,Under Votes,27,8,19
DeWitt,202,United States Senator,,REP,Ted Cruz,494,197,297
DeWitt,202,United States Senator,,DEM,Paul Sadler,144,49,95
DeWitt,202,United States Senator,,LIB,John Jay Myers,6,1,5
DeWitt,202,United States Senator,,GRN,David B. Collins,2,0,2
DeWitt,202,United States Representative,34,REP,Over Votes,1,1,0
DeWitt,202,United States Representative,34,REP,Under Votes,29,7,22
DeWitt,202,United States Representative,34,REP,Jessica Puente Bradshaw,496,199,297
DeWitt,202,United States Representative,34,DEM,Filemon Vela,134,46,88
DeWitt,202,United States Representative,34,LIB,Steven (Ziggy) Shanklin,13,2,11
DeWitt,202,Railroad Commissioner,,REP,Over Votes,0,0,0
DeWitt,202,Railroad Commissioner,,REP,Under Votes,35,12,23
DeWitt,202,Railroad Commissioner,,REP,Christi Craddick,470,191,279
DeWitt,202,Railroad Commissioner,,DEM,Dale Henry,151,48,103
DeWitt,202,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,5,1,4
DeWitt,202,Railroad Commissioner,,GRN,Chris Kennedy,12,3,9
DeWitt,202,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
DeWitt,202,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,106,37,69
DeWitt,202,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,489,192,297
DeWitt,202,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,56,20,36
DeWitt,202,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,22,6,16
DeWitt,202,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
DeWitt,202,"Justice, Supreme Court, Place 2",,REP,Under Votes,112,41,71
DeWitt,202,"Justice, Supreme Court, Place 2",,REP,Don Willett,502,200,302
DeWitt,202,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,59,14,45
DeWitt,202,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
DeWitt,202,"Justice, Supreme Court, Place 4",,REP,Under Votes,109,41,68
DeWitt,202,"Justice, Supreme Court, Place 4",,REP,John Devine,495,196,299
DeWitt,202,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,52,12,40
DeWitt,202,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,17,6,11
DeWitt,202,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
DeWitt,202,"Justice, Supreme Court, Place 6",,REP,Under Votes,43,15,28
DeWitt,202,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,444,182,262
DeWitt,202,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,168,53,115
DeWitt,202,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,10,2,8
DeWitt,202,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,8,3,5
DeWitt,202,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
DeWitt,202,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,41,15,26
DeWitt,202,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,478,189,289
DeWitt,202,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,143,48,95
DeWitt,202,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,11,3,8
DeWitt,202,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
DeWitt,202,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,122,45,77
DeWitt,202,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,498,197,301
DeWitt,202,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,53,13,40
DeWitt,202,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
DeWitt,202,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,124,44,80
DeWitt,202,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,486,194,292
DeWitt,202,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",63,17,46
DeWitt,202,"Member, State Board of Education",2,REP,Over Votes,1,1,0
DeWitt,202,"Member, State Board of Education",2,REP,Under Votes,45,14,31
DeWitt,202,"Member, State Board of Education",2,REP,Laurie J. Turner,469,188,281
DeWitt,202,"Member, State Board of Education",2,DEM,"Ruben Cortez, Jr.",145,51,94
DeWitt,202,"Member, State Board of Education",2,LIB,Lenard Nelson,13,1,12
DeWitt,202,State Senator,18,REP,Over Votes,0,0,0
DeWitt,202,State Senator,18,REP,Under Votes,147,49,98
DeWitt,202,State Senator,18,REP,Glenn Hegar,526,206,320
DeWitt,202,State Representative,30,REP,Over Votes,1,1,0
DeWitt,202,State Representative,30,REP,Under Votes,26,11,15
DeWitt,202,State Representative,30,REP,Geanie W. Morrison,508,196,312
DeWitt,202,State Representative,30,DEM,Alex Hernandez Jr.,138,47,91
DeWitt,202,"Chief Justice, 13th Court of Appeals District",,DEM,Over Votes,0,0,0
DeWitt,202,"Chief Justice, 13th Court of Appeals District",,DEM,Under Votes,395,160,235
DeWitt,202,"Chief Justice, 13th Court of Appeals District",,DEM,Roy Valdez,278,95,183
DeWitt,202,"Justice, 13th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
DeWitt,202,"Justice, 13th Court of Appeals District, Place 2",,REP,Under Votes,48,13,35
DeWitt,202,"Justice, 13th Court of Appeals District, Place 2",,REP,Tom Greenwell,450,182,268
DeWitt,202,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,175,60,115
DeWitt,202,"Justice, 13th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
DeWitt,202,"Justice, 13th Court of Appeals District, Place 4",,REP,Under Votes,51,16,35
DeWitt,202,"Justice, 13th Court of Appeals District, Place 4",,REP,Bradford M. Condit,480,188,292
DeWitt,202,"Justice, 13th Court of Appeals District, Place 4",,DEM,Nelda Vidaurri Rodriguez,142,51,91
DeWitt,202,"Justice, 13th Court of Appeals District, Place 5",,REP,Over Votes,0,0,0
DeWitt,202,"Justice, 13th Court of Appeals District, Place 5",,REP,Under Votes,48,14,34
DeWitt,202,"Justice, 13th Court of Appeals District, Place 5",,REP,Doug Norman,470,189,281
DeWitt,202,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina M. Benavides,155,52,103
DeWitt,202,"District Judge, 24th Judicial District",,REP,Over Votes,1,1,0
DeWitt,202,"District Judge, 24th Judicial District",,REP,Under Votes,41,13,28
DeWitt,202,"District Judge, 24th Judicial District",,REP,Jack W. Marr,447,185,262
DeWitt,202,"District Judge, 24th Judicial District",,DEM,Sandra McKenzie,184,56,128
DeWitt,202,"District Judge, 135th Judicial District",,REP,Over Votes,0,0,0
DeWitt,202,"District Judge, 135th Judicial District",,REP,Under Votes,147,47,100
DeWitt,202,"District Judge, 135th Judicial District",,REP,Kemper Stephen Williams,526,208,318
DeWitt,202,"District Attorney, 24th Judicial District",,DEM,Over Votes,0,0,0
DeWitt,202,"District Attorney, 24th Judicial District",,DEM,Under Votes,359,149,210
DeWitt,202,"District Attorney, 24th Judicial District",,DEM,Michael A. Sheppard,314,106,208
DeWitt,202,Sheriff,,REP,Over Votes,1,1,0
DeWitt,202,Sheriff,,REP,Under Votes,24,10,14
DeWitt,202,Sheriff,,REP,Jode Zavesky,482,183,299
DeWitt,202,Sheriff,,DEM,Kevin Kroos,166,61,105
DeWitt,203,Registered Voters,,REP,,933,,
DeWitt,203,Ballots Cast,,,,556,219,337
DeWitt,203,Straight Party,,REP,Republican Party,241,103,138
DeWitt,203,Straight Party,,REP,Over Votes,2,2,0
DeWitt,203,Straight Party,,REP,Under Votes,268,105,163
DeWitt,203,Straight Party,,DEM,Democratic Party,45,9,36
DeWitt,203,Straight Party,,LIB,Libertarian Party,0,0,0
DeWitt,203,Straight Party,,GRN,Green Party,0,0,0
DeWitt,203,President and Vice President,,REP,Over Votes,0,0,0
DeWitt,203,President and Vice President,,REP,Under Votes,6,2,4
DeWitt,203,President and Vice President,,REP,Mitt Romney \ Paul Ryan,455,199,256
DeWitt,203,President and Vice President,,DEM,Barack Obama \ Joe Biden,92,16,76
DeWitt,203,President and Vice President,,LIB,Gary Johnson \ Jim Gray,3,2,1
DeWitt,203,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0,0,0
DeWitt,203,President and Vice President,,"",Stewart Alexander/Alex Mendoza,0,0,0
DeWitt,203,President and Vice President,,"",Rocky Anderson/Luis J. Rodriguez,0,0,0
DeWitt,203,President and Vice President,,"",Avery Ayers/Alejandrina Cabrera,0,0,0
DeWitt,203,President and Vice President,,"",Andre N. Barnett/Kenneth R. Cross,0,0,0
DeWitt,203,President and Vice President,,"",Virgil Goode/Jim Clymer,0,0,0
DeWitt,203,President and Vice President,,"",Thaddaus Hill/Gordon F. Bailey,0,0,0
DeWitt,203,President and Vice President,,"",Tom Hoefling/Jonathan D. Ellis,0,0,0
DeWitt,203,United States Senator,,REP,Over Votes,0,0,0
DeWitt,203,United States Senator,,REP,Under Votes,15,6,9
DeWitt,203,United States Senator,,REP,Ted Cruz,423,181,242
DeWitt,203,United States Senator,,DEM,Paul Sadler,107,25,82
DeWitt,203,United States Senator,,LIB,John Jay Myers,8,6,2
DeWitt,203,United States Senator,,GRN,David B. Collins,3,1,2
DeWitt,203,United States Representative,34,REP,Over Votes,2,2,0
DeWitt,203,United States Representative,34,REP,Under Votes,20,7,13
DeWitt,203,United States Representative,34,REP,Jessica Puente Bradshaw,432,188,244
DeWitt,203,United States Representative,34,DEM,Filemon Vela,91,16,75
DeWitt,203,United States Representative,34,LIB,Steven (Ziggy) Shanklin,11,6,5
DeWitt,203,Railroad Commissioner,,REP,Over Votes,0,0,0
DeWitt,203,Railroad Commissioner,,REP,Under Votes,21,9,12
DeWitt,203,Railroad Commissioner,,REP,Christi Craddick,420,187,233
DeWitt,203,Railroad Commissioner,,DEM,Dale Henry,102,18,84
DeWitt,203,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,5,0,5
DeWitt,203,Railroad Commissioner,,GRN,Chris Kennedy,8,5,3
DeWitt,203,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
DeWitt,203,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,60,16,44
DeWitt,203,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,432,184,248
DeWitt,203,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,35,11,24
DeWitt,203,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,29,8,21
DeWitt,203,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
DeWitt,203,"Justice, Supreme Court, Place 2",,REP,Under Votes,64,16,48
DeWitt,203,"Justice, Supreme Court, Place 2",,REP,Don Willett,452,195,257
DeWitt,203,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,40,8,32
DeWitt,203,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
DeWitt,203,"Justice, Supreme Court, Place 4",,REP,Under Votes,67,18,49
DeWitt,203,"Justice, Supreme Court, Place 4",,REP,John Devine,431,185,246
DeWitt,203,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,43,10,33
DeWitt,203,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,15,6,9
DeWitt,203,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
DeWitt,203,"Justice, Supreme Court, Place 6",,REP,Under Votes,28,12,16
DeWitt,203,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,400,178,222
DeWitt,203,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,113,23,90
DeWitt,203,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,11,4,7
DeWitt,203,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,4,2,2
DeWitt,203,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
DeWitt,203,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,25,11,14
DeWitt,203,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,418,180,238
DeWitt,203,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,103,22,81
DeWitt,203,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,10,6,4
DeWitt,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
DeWitt,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,72,18,54
DeWitt,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,439,187,252
DeWitt,203,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,45,14,31
DeWitt,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
DeWitt,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,77,22,55
DeWitt,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,421,173,248
DeWitt,203,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",58,24,34
DeWitt,203,"Member, State Board of Education",2,REP,Over Votes,2,2,0
DeWitt,203,"Member, State Board of Education",2,REP,Under Votes,26,12,14
DeWitt,203,"Member, State Board of Education",2,REP,Laurie J. Turner,413,180,233
DeWitt,203,"Member, State Board of Education",2,DEM,"Ruben Cortez, Jr.",106,20,86
DeWitt,203,"Member, State Board of Education",2,LIB,Lenard Nelson,9,5,4
DeWitt,203,State Senator,18,REP,Over Votes,0,0,0
DeWitt,203,State Senator,18,REP,Under Votes,91,25,66
DeWitt,203,State Senator,18,REP,Glenn Hegar,465,194,271
DeWitt,203,State Representative,30,REP,Over Votes,2,2,0
DeWitt,203,State Representative,30,REP,Under Votes,16,8,8
DeWitt,203,State Representative,30,REP,Geanie W. Morrison,449,190,259
DeWitt,203,State Representative,30,DEM,Alex Hernandez Jr.,89,19,70
DeWitt,203,"Chief Justice, 13th Court of Appeals District",,DEM,Over Votes,0,0,0
DeWitt,203,"Chief Justice, 13th Court of Appeals District",,DEM,Under Votes,355,156,199
DeWitt,203,"Chief Justice, 13th Court of Appeals District",,DEM,Roy Valdez,201,63,138
DeWitt,203,"Justice, 13th Court of Appeals District, Place 2",,REP,Over Votes,1,1,0
DeWitt,203,"Justice, 13th Court of Appeals District, Place 2",,REP,Under Votes,26,10,16
DeWitt,203,"Justice, 13th Court of Appeals District, Place 2",,REP,Tom Greenwell,416,181,235
DeWitt,203,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,113,27,86
DeWitt,203,"Justice, 13th Court of Appeals District, Place 4",,REP,Over Votes,1,1,0
DeWitt,203,"Justice, 13th Court of Appeals District, Place 4",,REP,Under Votes,29,13,16
DeWitt,203,"Justice, 13th Court of Appeals District, Place 4",,REP,Bradford M. Condit,428,187,241
DeWitt,203,"Justice, 13th Court of Appeals District, Place 4",,DEM,Nelda Vidaurri Rodriguez,98,18,80
DeWitt,203,"Justice, 13th Court of Appeals District, Place 5",,REP,Over Votes,1,1,0
DeWitt,203,"Justice, 13th Court of Appeals District, Place 5",,REP,Under Votes,23,11,12
DeWitt,203,"Justice, 13th Court of Appeals District, Place 5",,REP,Doug Norman,430,188,242
DeWitt,203,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina M. Benavides,102,19,83
DeWitt,203,"District Judge, 24th Judicial District",,REP,Over Votes,2,2,0
DeWitt,203,"District Judge, 24th Judicial District",,REP,Under Votes,21,10,11
DeWitt,203,"District Judge, 24th Judicial District",,REP,Jack W. Marr,396,173,223
DeWitt,203,"District Judge, 24th Judicial District",,DEM,Sandra McKenzie,137,34,103
DeWitt,203,"District Judge, 135th Judicial District",,REP,Over Votes,0,0,0
DeWitt,203,"District Judge, 135th Judicial District",,REP,Under Votes,99,28,71
DeWitt,203,"District Judge, 135th Judicial District",,REP,Kemper Stephen Williams,457,191,266
DeWitt,203,"District Attorney, 24th Judicial District",,DEM,Over Votes,0,0,0
DeWitt,203,"District Attorney, 24th Judicial District",,DEM,Under Votes,323,140,183
DeWitt,203,"District Attorney, 24th Judicial District",,DEM,Michael A. Sheppard,233,79,154
DeWitt,203,Sheriff,,REP,Over Votes,2,2,0
DeWitt,203,Sheriff,,REP,Under Votes,14,6,8
DeWitt,203,Sheriff,,REP,Jode Zavesky,414,169,245
DeWitt,203,Sheriff,,DEM,Kevin Kroos,126,42,84
DeWitt,301,Registered Voters,,REP,,1498,,
DeWitt,301,Ballots Cast,,,,617,340,277
DeWitt,301,Straight Party,,REP,Republican Party,233,137,96
DeWitt,301,Straight Party,,REP,Over Votes,1,1,0
DeWitt,301,Straight Party,,REP,Under Votes,329,178,151
DeWitt,301,Straight Party,,DEM,Democratic Party,53,23,30
DeWitt,301,Straight Party,,LIB,Libertarian Party,1,1,0
DeWitt,301,Straight Party,,GRN,Green Party,0,0,0
DeWitt,301,President and Vice President,,REP,Over Votes,1,0,1
DeWitt,301,President and Vice President,,REP,Under Votes,8,3,5
DeWitt,301,President and Vice President,,REP,Mitt Romney \ Paul Ryan,499,289,210
DeWitt,301,President and Vice President,,DEM,Barack Obama \ Joe Biden,105,45,60
DeWitt,301,President and Vice President,,LIB,Gary Johnson \ Jim Gray,2,1,1
DeWitt,301,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,1,1,0
DeWitt,301,President and Vice President,,"",Stewart Alexander/Alex Mendoza,0,0,0
DeWitt,301,President and Vice President,,"",Rocky Anderson/Luis J. Rodriguez,0,0,0
DeWitt,301,President and Vice President,,"",Avery Ayers/Alejandrina Cabrera,0,0,0
DeWitt,301,President and Vice President,,"",Andre N. Barnett/Kenneth R. Cross,0,0,0
DeWitt,301,President and Vice President,,"",Virgil Goode/Jim Clymer,1,1,0
DeWitt,301,President and Vice President,,"",Thaddaus Hill/Gordon F. Bailey,0,0,0
DeWitt,301,President and Vice President,,"",Tom Hoefling/Jonathan D. Ellis,0,0,0
DeWitt,301,United States Senator,,REP,Over Votes,0,0,0
DeWitt,301,United States Senator,,REP,Under Votes,16,8,8
DeWitt,301,United States Senator,,REP,Ted Cruz,457,271,186
DeWitt,301,United States Senator,,DEM,Paul Sadler,122,51,71
DeWitt,301,United States Senator,,LIB,John Jay Myers,15,6,9
DeWitt,301,United States Senator,,GRN,David B. Collins,7,4,3
DeWitt,301,United States Representative,34,REP,Over Votes,2,2,0
DeWitt,301,United States Representative,34,REP,Under Votes,21,10,11
DeWitt,301,United States Representative,34,REP,Jessica Puente Bradshaw,485,281,204
DeWitt,301,United States Representative,34,DEM,Filemon Vela,95,40,55
DeWitt,301,United States Representative,34,LIB,Steven (Ziggy) Shanklin,14,7,7
DeWitt,301,Railroad Commissioner,,REP,Over Votes,0,0,0
DeWitt,301,Railroad Commissioner,,REP,Under Votes,19,11,8
DeWitt,301,Railroad Commissioner,,REP,Christi Craddick,466,275,191
DeWitt,301,Railroad Commissioner,,DEM,Dale Henry,107,46,61
DeWitt,301,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,7,2,5
DeWitt,301,Railroad Commissioner,,GRN,Chris Kennedy,18,6,12
DeWitt,301,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
DeWitt,301,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,76,35,41
DeWitt,301,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,477,279,198
DeWitt,301,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,43,15,28
DeWitt,301,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,21,11,10
DeWitt,301,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
DeWitt,301,"Justice, Supreme Court, Place 2",,REP,Under Votes,85,37,48
DeWitt,301,"Justice, Supreme Court, Place 2",,REP,Don Willett,483,285,198
DeWitt,301,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,49,18,31
DeWitt,301,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
DeWitt,301,"Justice, Supreme Court, Place 4",,REP,Under Votes,82,36,46
DeWitt,301,"Justice, Supreme Court, Place 4",,REP,John Devine,478,280,198
DeWitt,301,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,44,18,26
DeWitt,301,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,13,6,7
DeWitt,301,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
DeWitt,301,"Justice, Supreme Court, Place 6",,REP,Under Votes,27,12,15
DeWitt,301,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,447,266,181
DeWitt,301,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,120,51,69
DeWitt,301,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,12,5,7
DeWitt,301,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,11,6,5
DeWitt,301,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
DeWitt,301,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,28,13,15
DeWitt,301,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,460,273,187
DeWitt,301,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,115,49,66
DeWitt,301,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,14,5,9
DeWitt,301,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
DeWitt,301,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,83,39,44
DeWitt,301,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,474,276,198
DeWitt,301,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,60,25,35
DeWitt,301,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
DeWitt,301,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,91,41,50
DeWitt,301,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,453,265,188
DeWitt,301,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",73,34,39
DeWitt,301,"Member, State Board of Education",2,REP,Over Votes,2,2,0
DeWitt,301,"Member, State Board of Education",2,REP,Under Votes,24,10,14
DeWitt,301,"Member, State Board of Education",2,REP,Laurie J. Turner,460,275,185
DeWitt,301,"Member, State Board of Education",2,DEM,"Ruben Cortez, Jr.",109,43,66
DeWitt,301,"Member, State Board of Education",2,LIB,Lenard Nelson,22,10,12
DeWitt,301,State Senator,18,REP,Over Votes,0,0,0
DeWitt,301,State Senator,18,REP,Under Votes,106,51,55
DeWitt,301,State Senator,18,REP,Glenn Hegar,511,289,222
DeWitt,301,State Representative,30,REP,Over Votes,2,2,0
DeWitt,301,State Representative,30,REP,Under Votes,17,7,10
DeWitt,301,State Representative,30,REP,Geanie W. Morrison,495,285,210
DeWitt,301,State Representative,30,DEM,Alex Hernandez Jr.,103,46,57
DeWitt,301,"Chief Justice, 13th Court of Appeals District",,DEM,Over Votes,0,0,0
DeWitt,301,"Chief Justice, 13th Court of Appeals District",,DEM,Under Votes,357,214,143
DeWitt,301,"Chief Justice, 13th Court of Appeals District",,DEM,Roy Valdez,259,125,134
DeWitt,301,"Justice, 13th Court of Appeals District, Place 2",,REP,Over Votes,2,2,0
DeWitt,301,"Justice, 13th Court of Appeals District, Place 2",,REP,Under Votes,24,11,13
DeWitt,301,"Justice, 13th Court of Appeals District, Place 2",,REP,Tom Greenwell,452,271,181
DeWitt,301,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,139,56,83
DeWitt,301,"Justice, 13th Court of Appeals District, Place 4",,REP,Over Votes,2,2,0
DeWitt,301,"Justice, 13th Court of Appeals District, Place 4",,REP,Under Votes,28,14,14
DeWitt,301,"Justice, 13th Court of Appeals District, Place 4",,REP,Bradford M. Condit,462,271,191
DeWitt,301,"Justice, 13th Court of Appeals District, Place 4",,DEM,Nelda Vidaurri Rodriguez,125,53,72
DeWitt,301,"Justice, 13th Court of Appeals District, Place 5",,REP,Over Votes,2,2,0
DeWitt,301,"Justice, 13th Court of Appeals District, Place 5",,REP,Under Votes,30,14,16
DeWitt,301,"Justice, 13th Court of Appeals District, Place 5",,REP,Doug Norman,466,274,192
DeWitt,301,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina M. Benavides,119,50,69
DeWitt,301,"District Judge, 24th Judicial District",,REP,Over Votes,2,2,0
DeWitt,301,"District Judge, 24th Judicial District",,REP,Under Votes,19,11,8
DeWitt,301,"District Judge, 24th Judicial District",,REP,Jack W. Marr,446,257,189
DeWitt,301,"District Judge, 24th Judicial District",,DEM,Sandra McKenzie,150,70,80
DeWitt,301,"District Judge, 135th Judicial District",,REP,Over Votes,0,0,0
DeWitt,301,"District Judge, 135th Judicial District",,REP,Under Votes,105,53,52
DeWitt,301,"District Judge, 135th Judicial District",,REP,Kemper Stephen Williams,512,287,225
DeWitt,301,"District Attorney, 24th Judicial District",,DEM,Over Votes,0,0,0
DeWitt,301,"District Attorney, 24th Judicial District",,DEM,Under Votes,299,181,118
DeWitt,301,"District Attorney, 24th Judicial District",,DEM,Michael A. Sheppard,317,158,159
DeWitt,301,Sheriff,,REP,Over Votes,2,2,0
DeWitt,301,Sheriff,,REP,Under Votes,11,4,7
DeWitt,301,Sheriff,,REP,Jode Zavesky,420,255,165
DeWitt,301,Sheriff,,DEM,Kevin Kroos,184,79,105
DeWitt,302,Registered Voters,,REP,,1203,,
DeWitt,302,Ballots Cast,,,,874,298,576
DeWitt,302,Straight Party,,REP,Republican Party,291,119,172
DeWitt,302,Straight Party,,REP,Over Votes,2,2,0
DeWitt,302,Straight Party,,REP,Under Votes,500,150,350
DeWitt,302,Straight Party,,DEM,Democratic Party,81,27,54
DeWitt,302,Straight Party,,LIB,Libertarian Party,0,0,0
DeWitt,302,Straight Party,,GRN,Green Party,0,0,0
DeWitt,302,President and Vice President,,REP,Over Votes,0,0,0
DeWitt,302,President and Vice President,,REP,Under Votes,4,1,3
DeWitt,302,President and Vice President,,REP,Mitt Romney \ Paul Ryan,675,241,434
DeWitt,302,President and Vice President,,DEM,Barack Obama \ Joe Biden,191,56,135
