county,precinct,office,district,party,candidate,votes,early_voting,election_day
Tom Green,114,"Justice, 3rd Court of Appeals, Place 6",,REP,Bob Pemberton,84,41,43
Tom Green,114,"Justice, 3rd Court of Appeals, Place 6",,DEM,Bryan Case,292,119,173
Tom Green,114,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,177,74,103
Tom Green,114,"District Judge, 119th Judicial District",,REP,Ben Woodward,163,68,95
Tom Green,114,"District Judge, 340th Judicial District",,REP,Jay K. Weatherby,163,66,97
Tom Green,114,"District Judge, 391st Judicial District",,REP,Tom Gossett,174,72,102
Tom Green,114,"District Attorney, 51st Judicial District",,REP,Allison Palmer,165,71,94
Tom Green,114,"District Attorney, 119th Judicial District",,REP,George McCrea,165,72,93
Tom Green,114,Sheriff,,REP,David Jones,85,47,38
Tom Green,114,Sheriff,,DEM,Walter L. Bryant,291,113,178
Tom Green,114,Sheriff,,LIB,David F. Benton,8,4,4
Tom Green,114,"County Commissioner, Precinct 1",,REP,Ralph Hoelscher,69,37,32
Tom Green,114,"County Commissioner, Precinct 1",,DEM,Jesse Martinez,322,132,190
Tom Green,114,Unopposed Candidates Declared Elected,,,No Candidate for Race,0,0,0
Tom Green,124,Straight Party,,REP,Republican,104,60,44
Tom Green,124,Straight Party,,DEM,Democrat,332,208,124
Tom Green,124,Straight Party,,LIB,Libertarian,4,1,3
Tom Green,124,Straight Party,,GRN,Green,2,1,1
Tom Green,124,President/Vice President,,REP,Mitt Romney/Paul Ryan,165,96,69
Tom Green,124,President/Vice President,,DEM,Barack Obama/Joe Biden,420,252,168
Tom Green,124,President/Vice President,,LIB,Gary Johnson/Jim Gray,5,1,4
Tom Green,124,President/Vice President,,GRN,Jill Stein/Cheri Honkala,1,0,1
Tom Green,124,President/Vice President,,,VIRGIL GOODE JAMES CLYMER,0,0,0
Tom Green,124,President/Vice President,,,alexander,0,0,0
Tom Green,124,President/Vice President,,,anderson,0,0,0
Tom Green,124,President/Vice President,,,ayers,0,0,0
Tom Green,124,President/Vice President,,,barnett,0,0,0
Tom Green,124,President/Vice President,,,hill,0,0,0
Tom Green,124,President/Vice President,,,hoefling,0,0,0
Tom Green,124,President/Vice President,,,romney,0,0,0
Tom Green,124,President/Vice President,,,obama,0,0,0
Tom Green,124,President/Vice President,,,empty,0,0,0
Tom Green,124,U.S. Senator,,REP,Ted Cruz,171,100,71
Tom Green,124,U.S. Senator,,DEM,Paul Sadler,390,240,150
Tom Green,124,U.S. Senator,,LIB,John Jay Myers,10,4,6
Tom Green,124,U.S. Senator,,GRN,David B. Collins,5,2,3
Tom Green,124,U.S. Representative,11,REP,Mike Conaway,185,103,82
Tom Green,124,U.S. Representative,11,DEM,Jim Riley,386,241,145
Tom Green,124,U.S. Representative,11,LIB,Scott J. Ballard,8,3,5
Tom Green,124,Railroad Commissioner,,REP,Christi Craddick,154,85,69
Tom Green,124,Railroad Commissioner,,DEM,Dale Henry,404,254,150
Tom Green,124,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,6,4,2
Tom Green,124,Railroad Commissioner,,GRN,Chris Kennedy,10,4,6
Tom Green,124,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,169,96,73
Tom Green,124,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,104,59,45
Tom Green,124,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,21,10,11
Tom Green,124,"Justice, Supreme Court, Place 2",,REP,Don Willett,196,116,80
Tom Green,124,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,92,44,48
Tom Green,124,"Justice, Supreme Court, Place 4",,REP,John Devine,189,111,78
Tom Green,124,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,79,40,39
Tom Green,124,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,22,11,11
Tom Green,124,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,146,81,65
Tom Green,124,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,406,255,151
Tom Green,124,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,8,3,5
Tom Green,124,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,12,6,6
Tom Green,124,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,155,91,64
Tom Green,124,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,403,250,153
Tom Green,124,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,12,3,9
Tom Green,124,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,201,116,85
Tom Green,124,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,89,46,43
Tom Green,124,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,210,117,93
Tom Green,124,"Judge, Court of Criminal Appeals, Place 8",,LIB,William Bryan Strange III,81,46,35
Tom Green,124,"Member, State Board of Education",15,REP,Marty Rowley,166,97,69
Tom Green,124,"Member, State Board of Education",15,DEM,Steven D. Schafersman,404,249,155
Tom Green,124,State Senator,28,REP,Robert Duncan,204,119,85
Tom Green,124,State Senator,28,LIB,"M. J. ""Smitty"" Smith",88,44,44
Tom Green,124,State Representative,72,REP,Drew Darby,246,133,113
Tom Green,124,"Justice, 3rd Court of Appeals, Place 2",,REP,Jeff Rose,166,94,72
Tom Green,124,"Justice, 3rd Court of Appeals, Place 2",,DEM,J. Andrew Hathcock,401,250,151
Tom Green,124,"Justice, 3rd Court of Appeals, Place 3",,REP,Scott Field,153,86,67
Tom Green,124,"Justice, 3rd Court of Appeals, Place 3",,DEM,Diane Henson,416,259,157
Tom Green,124,"Justice, 3rd Court of Appeals, Place 5",,REP,David Puryear,157,89,68
Tom Green,124,"Justice, 3rd Court of Appeals, Place 5",,DEM,Karen L. Watkins,412,256,156
Tom Green,124,"Justice, 3rd Court of Appeals, Place 6",,REP,Bob Pemberton,155,89,66
Tom Green,124,"Justice, 3rd Court of Appeals, Place 6",,DEM,Bryan Case,411,253,158
Tom Green,124,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,243,137,106
Tom Green,124,"District Judge, 119th Judicial District",,REP,Ben Woodward,238,133,105
Tom Green,124,"District Judge, 340th Judicial District",,REP,Jay K. Weatherby,241,133,108
Tom Green,124,"District Judge, 391st Judicial District",,REP,Tom Gossett,247,133,114
Tom Green,124,"District Attorney, 51st Judicial District",,REP,Allison Palmer,241,134,107
Tom Green,124,"District Attorney, 119th Judicial District",,REP,George McCrea,239,131,108
Tom Green,124,Sheriff,,REP,David Jones,146,86,60
Tom Green,124,Sheriff,,DEM,Walter L. Bryant,423,256,167
Tom Green,124,Sheriff,,LIB,David F. Benton,11,4,7
Tom Green,124,"County Commissioner, Precinct 1",,REP,Ralph Hoelscher,171,95,76
Tom Green,124,"County Commissioner, Precinct 1",,DEM,Jesse Martinez,411,253,158
Tom Green,124,Unopposed Candidates Declared Elected,,,No Candidate for Race,0,0,0
Tom Green,137,Straight Party,,REP,Republican,236,182,54
Tom Green,137,Straight Party,,DEM,Democrat,226,132,94
Tom Green,137,Straight Party,,LIB,Libertarian,9,7,2
Tom Green,137,Straight Party,,GRN,Green,0,0,0
Tom Green,137,President/Vice President,,REP,Mitt Romney/Paul Ryan,353,265,88
Tom Green,137,President/Vice President,,DEM,Barack Obama/Joe Biden,361,218,143
Tom Green,137,President/Vice President,,LIB,Gary Johnson/Jim Gray,6,2,4
Tom Green,137,President/Vice President,,GRN,Jill Stein/Cheri Honkala,0,0,0
Tom Green,137,President/Vice President,,,VIRGIL GOODE JAMES CLYMER,0,0,0
Tom Green,137,President/Vice President,,,alexander,0,0,0
Tom Green,137,President/Vice President,,,anderson,0,0,0
Tom Green,137,President/Vice President,,,ayers,0,0,0
Tom Green,137,President/Vice President,,,barnett,0,0,0
Tom Green,137,President/Vice President,,,hill,0,0,0
Tom Green,137,President/Vice President,,,hoefling,1,0,1
Tom Green,137,President/Vice President,,,romney,0,0,0
Tom Green,137,President/Vice President,,,obama,0,0,0
Tom Green,137,President/Vice President,,,empty,0,0,0
Tom Green,137,U.S. Senator,,REP,Ted Cruz,359,260,99
Tom Green,137,U.S. Senator,,DEM,Paul Sadler,328,205,123
Tom Green,137,U.S. Senator,,LIB,John Jay Myers,19,10,9
Tom Green,137,U.S. Senator,,GRN,David B. Collins,9,6,3
Tom Green,137,U.S. Representative,11,REP,Mike Conaway,363,268,95
Tom Green,137,U.S. Representative,11,DEM,Jim Riley,318,191,127
Tom Green,137,U.S. Representative,11,LIB,Scott J. Ballard,23,14,9
Tom Green,137,Railroad Commissioner,,REP,Christi Craddick,334,254,80
Tom Green,137,Railroad Commissioner,,DEM,Dale Henry,329,195,134
Tom Green,137,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,21,9,12
Tom Green,137,Railroad Commissioner,,GRN,Chris Kennedy,13,9,4
Tom Green,137,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,343,259,84
Tom Green,137,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,146,80,66
Tom Green,137,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,23,14,9
Tom Green,137,"Justice, Supreme Court, Place 2",,REP,Don Willett,391,283,108
Tom Green,137,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,104,57,47
Tom Green,137,"Justice, Supreme Court, Place 4",,REP,John Devine,372,271,101
Tom Green,137,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,88,48,40
Tom Green,137,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,35,20,15
Tom Green,137,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,309,235,74
Tom Green,137,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,349,211,138
Tom Green,137,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,28,15,13
Tom Green,137,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,6,3,3
Tom Green,137,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,329,249,80
Tom Green,137,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,333,196,137
Tom Green,137,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,32,19,13
Tom Green,137,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,389,286,103
Tom Green,137,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,107,57,50
Tom Green,137,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,421,299,122
Tom Green,137,"Judge, Court of Criminal Appeals, Place 8",,LIB,William Bryan Strange III,85,50,35
Tom Green,137,"Member, State Board of Education",15,REP,Marty Rowley,344,260,84
Tom Green,137,"Member, State Board of Education",15,DEM,Steven D. Schafersman,336,194,142
Tom Green,137,State Senator,28,REP,Robert Duncan,393,286,107
Tom Green,137,State Senator,28,LIB,"M. J. ""Smitty"" Smith",104,58,46
Tom Green,137,State Representative,72,REP,Drew Darby,458,318,140
Tom Green,137,"Justice, 3rd Court of Appeals, Place 2",,REP,Jeff Rose,337,253,84
Tom Green,137,"Justice, 3rd Court of Appeals, Place 2",,DEM,J. Andrew Hathcock,347,203,144
Tom Green,137,"Justice, 3rd Court of Appeals, Place 3",,REP,Scott Field,324,241,83
Tom Green,137,"Justice, 3rd Court of Appeals, Place 3",,DEM,Diane Henson,361,216,145
Tom Green,137,"Justice, 3rd Court of Appeals, Place 5",,REP,David Puryear,316,236,80
Tom Green,137,"Justice, 3rd Court of Appeals, Place 5",,DEM,Karen L. Watkins,367,221,146
Tom Green,137,"Justice, 3rd Court of Appeals, Place 6",,REP,Bob Pemberton,328,246,82
Tom Green,137,"Justice, 3rd Court of Appeals, Place 6",,DEM,Bryan Case,352,208,144
Tom Green,137,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,452,311,141
Tom Green,137,"District Judge, 119th Judicial District",,REP,Ben Woodward,438,307,131
Tom Green,137,"District Judge, 340th Judicial District",,REP,Jay K. Weatherby,439,308,131
Tom Green,137,"District Judge, 391st Judicial District",,REP,Tom Gossett,432,299,133
Tom Green,137,"District Attorney, 51st Judicial District",,REP,Allison Palmer,439,301,138
Tom Green,137,"District Attorney, 119th Judicial District",,REP,George McCrea,423,291,132
Tom Green,137,Sheriff,,REP,David Jones,338,255,83
Tom Green,137,Sheriff,,DEM,Walter L. Bryant,335,198,137
Tom Green,137,Sheriff,,LIB,David F. Benton,24,14,10
Tom Green,137,"County Commissioner, Precinct 1",,REP,Ralph Hoelscher,304,230,74
Tom Green,137,"County Commissioner, Precinct 1",,DEM,Jesse Martinez,399,237,162
Tom Green,137,Unopposed Candidates Declared Elected,,,No Candidate for Race,0,0,0
Tom Green,144,Straight Party,,REP,Republican,382,217,165
Tom Green,144,Straight Party,,DEM,Democrat,315,135,180
Tom Green,144,Straight Party,,LIB,Libertarian,19,11,8
Tom Green,144,Straight Party,,GRN,Green,9,3,6
Tom Green,144,President/Vice President,,REP,Mitt Romney/Paul Ryan,703,391,312
Tom Green,144,President/Vice President,,DEM,Barack Obama/Joe Biden,584,251,333
Tom Green,144,President/Vice President,,LIB,Gary Johnson/Jim Gray,19,11,8
Tom Green,144,President/Vice President,,GRN,Jill Stein/Cheri Honkala,4,2,2
Tom Green,144,President/Vice President,,,VIRGIL GOODE JAMES CLYMER,0,0,0
Tom Green,144,President/Vice President,,,alexander,0,0,0
Tom Green,144,President/Vice President,,,anderson,0,0,0
Tom Green,144,President/Vice President,,,ayers,0,0,0
Tom Green,144,President/Vice President,,,barnett,0,0,0
Tom Green,144,President/Vice President,,,hill,0,0,0
Tom Green,144,President/Vice President,,,hoefling,0,0,0
Tom Green,144,President/Vice President,,,romney,0,0,0
Tom Green,144,President/Vice President,,,obama,0,0,0
Tom Green,144,President/Vice President,,,empty,0,0,0
Tom Green,144,U.S. Senator,,REP,Ted Cruz,720,400,320
Tom Green,144,U.S. Senator,,DEM,Paul Sadler,519,231,288
Tom Green,144,U.S. Senator,,LIB,John Jay Myers,40,17,23
Tom Green,144,U.S. Senator,,GRN,David B. Collins,17,5,12
Tom Green,144,U.S. Representative,11,REP,Mike Conaway,753,402,351
Tom Green,144,U.S. Representative,11,DEM,Jim Riley,496,226,270
Tom Green,144,U.S. Representative,11,LIB,Scott J. Ballard,38,17,21
Tom Green,144,Railroad Commissioner,,REP,Christi Craddick,646,368,278
Tom Green,144,Railroad Commissioner,,DEM,Dale Henry,540,233,307
Tom Green,144,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,47,26,21
Tom Green,144,Railroad Commissioner,,GRN,Chris Kennedy,39,13,26
Tom Green,144,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,668,371,297
Tom Green,144,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,335,126,209
Tom Green,144,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,61,32,29
Tom Green,144,"Justice, Supreme Court, Place 2",,REP,Don Willett,780,416,364
Tom Green,144,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,259,101,158
Tom Green,144,"Justice, Supreme Court, Place 4",,REP,John Devine,743,403,340
Tom Green,144,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,213,89,124
Tom Green,144,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,88,33,55
Tom Green,144,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,595,339,256
Tom Green,144,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,579,264,315
Tom Green,144,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,57,29,28
Tom Green,144,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,37,6,31
Tom Green,144,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,658,372,286
Tom Green,144,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,553,243,310
Tom Green,144,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,58,25,33
Tom Green,144,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,784,422,362
Tom Green,144,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,258,104,154
Tom Green,144,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,838,434,404
Tom Green,144,"Judge, Court of Criminal Appeals, Place 8",,LIB,William Bryan Strange III,216,97,119
Tom Green,144,"Member, State Board of Education",15,REP,Marty Rowley,679,369,310
Tom Green,144,"Member, State Board of Education",15,DEM,Steven D. Schafersman,572,257,315
Tom Green,144,State Senator,28,REP,Robert Duncan,789,420,369
Tom Green,144,State Senator,28,LIB,"M. J. ""Smitty"" Smith",261,111,150
Tom Green,144,State Representative,72,REP,Drew Darby,927,488,439
Tom Green,144,"Justice, 3rd Court of Appeals, Place 2",,REP,Jeff Rose,661,365,296
Tom Green,144,"Justice, 3rd Court of Appeals, Place 2",,DEM,J. Andrew Hathcock,589,261,328
Tom Green,144,"Justice, 3rd Court of Appeals, Place 3",,REP,Scott Field,639,356,283
Tom Green,144,"Justice, 3rd Court of Appeals, Place 3",,DEM,Diane Henson,617,275,342
Tom Green,144,"Justice, 3rd Court of Appeals, Place 5",,REP,David Puryear,640,359,281
Tom Green,144,"Justice, 3rd Court of Appeals, Place 5",,DEM,Karen L. Watkins,618,271,347
Tom Green,144,"Justice, 3rd Court of Appeals, Place 6",,REP,Bob Pemberton,663,375,288
Tom Green,144,"Justice, 3rd Court of Appeals, Place 6",,DEM,Bryan Case,591,256,335
Tom Green,144,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,941,490,451
Tom Green,144,"District Judge, 119th Judicial District",,REP,Ben Woodward,918,476,442
Tom Green,144,"District Judge, 340th Judicial District",,REP,Jay K. Weatherby,911,470,441
Tom Green,144,"District Judge, 391st Judicial District",,REP,Tom Gossett,921,480,441
Tom Green,144,"District Attorney, 51st Judicial District",,REP,Allison Palmer,901,465,436
Tom Green,144,"District Attorney, 119th Judicial District",,REP,George McCrea,896,462,434
Tom Green,144,Sheriff,,REP,David Jones,644,359,285
Tom Green,144,Sheriff,,DEM,Walter L. Bryant,572,252,320
Tom Green,144,Sheriff,,LIB,David F. Benton,62,28,34
Tom Green,144,"County Commissioner, Precinct 1",,REP,Ralph Hoelscher,609,341,268
Tom Green,144,"County Commissioner, Precinct 1",,DEM,Jesse Martinez,674,298,376
Tom Green,144,Unopposed Candidates Declared Elected,,,No Candidate for Race,0,0,0
Tom Green,146,Straight Party,,REP,Republican,498,304,194
Tom Green,146,Straight Party,,DEM,Democrat,401,205,196
Tom Green,146,Straight Party,,LIB,Libertarian,12,5,7
Tom Green,146,Straight Party,,GRN,Green,6,2,4
Tom Green,146,President/Vice President,,REP,Mitt Romney/Paul Ryan,800,480,320
Tom Green,146,President/Vice President,,DEM,Barack Obama/Joe Biden,587,290,297
Tom Green,146,President/Vice President,,LIB,Gary Johnson/Jim Gray,11,7,4
Tom Green,146,President/Vice President,,GRN,Jill Stein/Cheri Honkala,3,0,3
Tom Green,146,President/Vice President,,,VIRGIL GOODE JAMES CLYMER,0,0,0
Tom Green,146,President/Vice President,,,alexander,0,0,0
Tom Green,146,President/Vice President,,,anderson,0,0,0
Tom Green,146,President/Vice President,,,ayers,0,0,0
Tom Green,146,President/Vice President,,,barnett,0,0,0
Tom Green,146,President/Vice President,,,hill,0,0,0
Tom Green,146,President/Vice President,,,hoefling,0,0,0
Tom Green,146,President/Vice President,,,romney,0,0,0
Tom Green,146,President/Vice President,,,obama,0,0,0
Tom Green,146,President/Vice President,,,empty,0,0,0
Tom Green,146,U.S. Senator,,REP,Ted Cruz,797,469,328
Tom Green,146,U.S. Senator,,DEM,Paul Sadler,539,269,270
Tom Green,146,U.S. Senator,,LIB,John Jay Myers,22,13,9
Tom Green,146,U.S. Senator,,GRN,David B. Collins,12,6,6
Tom Green,146,U.S. Representative,11,REP,Mike Conaway,804,476,328
Tom Green,146,U.S. Representative,11,DEM,Jim Riley,525,257,268
Tom Green,146,U.S. Representative,11,LIB,Scott J. Ballard,35,20,15
Tom Green,146,Railroad Commissioner,,REP,Christi Craddick,757,458,299
Tom Green,146,Railroad Commissioner,,DEM,Dale Henry,540,265,275
Tom Green,146,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,26,11,15
Tom Green,146,Railroad Commissioner,,GRN,Chris Kennedy,35,18,17
Tom Green,146,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,772,461,311
Tom Green,146,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,244,96,148
Tom Green,146,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,46,25,21
Tom Green,146,"Justice, Supreme Court, Place 2",,REP,Don Willett,840,498,342
Tom Green,146,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,203,75,128
Tom Green,146,"Justice, Supreme Court, Place 4",,REP,John Devine,807,472,335
Tom Green,146,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,175,66,109
Tom Green,146,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,67,34,33
Tom Green,146,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,707,439,268
Tom Green,146,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,568,272,296
Tom Green,146,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,53,22,31
Tom Green,146,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,18,10,8
Tom Green,146,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,738,441,297
Tom Green,146,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,560,284,276
Tom Green,146,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,52,20,32
Tom Green,146,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,841,487,354
Tom Green,146,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,209,83,126
Tom Green,146,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,877,489,388
Tom Green,146,"Judge, Court of Criminal Appeals, Place 8",,LIB,William Bryan Strange III,171,78,93
Tom Green,146,"Member, State Board of Education",15,REP,Marty Rowley,768,464,304
Tom Green,146,"Member, State Board of Education",15,DEM,Steven D. Schafersman,568,272,296
Tom Green,146,State Senator,28,REP,Robert Duncan,853,494,359
Tom Green,146,State Senator,28,LIB,"M. J. ""Smitty"" Smith",201,78,123
Tom Green,146,State Representative,72,REP,Drew Darby,954,521,433
Tom Green,146,"Justice, 3rd Court of Appeals, Place 2",,REP,Jeff Rose,758,456,302
Tom Green,146,"Justice, 3rd Court of Appeals, Place 2",,DEM,J. Andrew Hathcock,570,277,293
Tom Green,146,"Justice, 3rd Court of Appeals, Place 3",,REP,Scott Field,729,441,288
Tom Green,146,"Justice, 3rd Court of Appeals, Place 3",,DEM,Diane Henson,601,292,309
Tom Green,146,"Justice, 3rd Court of Appeals, Place 5",,REP,David Puryear,748,455,293
Tom Green,146,"Justice, 3rd Court of Appeals, Place 5",,DEM,Karen L. Watkins,582,283,299
Tom Green,146,"Justice, 3rd Court of Appeals, Place 6",,REP,Bob Pemberton,760,464,296
Tom Green,146,"Justice, 3rd Court of Appeals, Place 6",,DEM,Bryan Case,576,273,303
Tom Green,146,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,947,522,425
Tom Green,146,"District Judge, 119th Judicial District",,REP,Ben Woodward,930,515,415
Tom Green,146,"District Judge, 340th Judicial District",,REP,Jay K. Weatherby,927,514,413
Tom Green,146,"District Judge, 391st Judicial District",,REP,Tom Gossett,932,513,419
Tom Green,146,"District Attorney, 51st Judicial District",,REP,Allison Palmer,922,509,413
Tom Green,146,"District Attorney, 119th Judicial District",,REP,George McCrea,930,515,415
Tom Green,146,Sheriff,,REP,David Jones,721,442,279
Tom Green,146,Sheriff,,DEM,Walter L. Bryant,578,276,302
Tom Green,146,Sheriff,,LIB,David F. Benton,56,29,27
Tom Green,146,"County Commissioner, Precinct 1",,REP,Ralph Hoelscher,722,431,291
Tom Green,146,"County Commissioner, Precinct 1",,DEM,Jesse Martinez,638,316,322
Tom Green,146,Unopposed Candidates Declared Elected,,,No Candidate for Race,0,0,0
Tom Green,213,Straight Party,,REP,Republican,876,501,375
Tom Green,213,Straight Party,,DEM,Democrat,77,42,35
Tom Green,213,Straight Party,,LIB,Libertarian,6,5,1
Tom Green,213,Straight Party,,GRN,Green,0,0,0
Tom Green,213,President/Vice President,,REP,Mitt Romney/Paul Ryan,1481,811,670
Tom Green,213,President/Vice President,,DEM,Barack Obama/Joe Biden,155,92,63
Tom Green,213,President/Vice President,,LIB,Gary Johnson/Jim Gray,15,11,4
Tom Green,213,President/Vice President,,GRN,Jill Stein/Cheri Honkala,1,1,0
Tom Green,213,President/Vice President,,,VIRGIL GOODE JAMES CLYMER,0,0,0
Tom Green,213,President/Vice President,,,alexander,0,0,0
Tom Green,213,President/Vice President,,,anderson,0,0,0
Tom Green,213,President/Vice President,,,ayers,0,0,0
Tom Green,213,President/Vice President,,,barnett,0,0,0
Tom Green,213,President/Vice President,,,hill,0,0,0
Tom Green,213,President/Vice President,,,hoefling,0,0,0
Tom Green,213,President/Vice President,,,romney,0,0,0
Tom Green,213,President/Vice President,,,obama,0,0,0
Tom Green,213,President/Vice President,,,empty,0,0,0
Tom Green,213,U.S. Senator,,REP,Ted Cruz,1416,783,633
Tom Green,213,U.S. Senator,,DEM,Paul Sadler,175,89,86
Tom Green,213,U.S. Senator,,LIB,John Jay Myers,37,24,13
Tom Green,213,U.S. Senator,,GRN,David B. Collins,3,2,1
Tom Green,213,U.S. Representative,11,REP,Mike Conaway,1447,786,661
Tom Green,213,U.S. Representative,11,DEM,Jim Riley,140,77,63
Tom Green,213,U.S. Representative,11,LIB,Scott J. Ballard,46,34,12
Tom Green,213,Railroad Commissioner,,REP,Christi Craddick,1391,762,629
Tom Green,213,Railroad Commissioner,,DEM,Dale Henry,150,84,66
Tom Green,213,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,41,25,16
Tom Green,213,Railroad Commissioner,,GRN,Chris Kennedy,17,6,11
Tom Green,213,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1405,775,630
Tom Green,213,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,87,47,40
Tom Green,213,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,33,14,19
Tom Green,213,"Justice, Supreme Court, Place 2",,REP,Don Willett,1422,780,642
Tom Green,213,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,104,58,46
Tom Green,213,"Justice, Supreme Court, Place 4",,REP,John Devine,1398,769,629
Tom Green,213,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,102,54,48
Tom Green,213,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,26,14,12
Tom Green,213,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,1339,729,610
Tom Green,213,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,177,92,85
Tom Green,213,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,56,42,14
Tom Green,213,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,15,8,7
Tom Green,213,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1367,744,623
Tom Green,213,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,170,93,77
Tom Green,213,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,55,35,20
Tom Green,213,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1413,772,641
Tom Green,213,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,115,63,52
Tom Green,213,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,1395,764,631
