county,precinct,office,district,party,candidate,votes,early_voting,election_day
Brazoria,19,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,145,68,77
Brazoria,19,"Justice, Supreme Court, Place 4",,REP,John Devine,422,273,149
Brazoria,19,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,126,66,60
Brazoria,19,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,44,26,18
Brazoria,19,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,366,248,118
Brazoria,19,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,463,214,249
Brazoria,19,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,32,17,15
Brazoria,19,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,15,8,7
Brazoria,19,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,389,263,126
Brazoria,19,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,455,209,246
Brazoria,19,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,29,13,16
Brazoria,19,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,430,286,144
Brazoria,19,"Judge, Court of Criminal Appeals Place 7",,LIB,Mark W. Bennett,158,75,83
Brazoria,19,"Judge, Court of Criminal Appeals Place 8",,REP,Elsa Alcala,442,288,154
Brazoria,19,"Judge, Court of Criminal Appeals Place 8",,LIB,William Bryan Strange III,146,74,72
Brazoria,19,"Member, State Board of Education,",7,REP,David Bradley,433,280,153
Brazoria,19,"Member, State Board of Education,",7,LIB,Matthew Petre,155,82,73
Brazoria,19,"State Senator,",17,REP,Joan Huffman,446,295,151
Brazoria,19,"State Senator,",17,LIB,Austin Page,108,52,56
Brazoria,19,"State Senator,",17,GRN,David Courtney,46,25,21
Brazoria,19,State Representative,25,REP,Dennis Bonnen,531,334,197
Brazoria,19,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,396,272,124
Brazoria,19,"Justice, 1st Court of Appeals District, Place 2",,DEM,Ron Lovett,473,214,259
Brazoria,19,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,403,272,131
Brazoria,19,"Justice, 1st Court of Appeals District, Place 6",,DEM,Chuck Silverman,461,209,252
Brazoria,19,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Jennings,402,273,129
Brazoria,19,"Justice, 1st Court of Appeals District, Place 7",,DEM,Natalia Cokinos Oakes,462,210,252
Brazoria,19,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,403,268,135
Brazoria,19,"Justice, 1st Court of Appeals District, Place 8",,DEM,Nile Copeland,462,214,248
Brazoria,19,"Justice, 1st Court of Appeals District, Place 9",,REP,Rebeca Huddle,409,276,133
Brazoria,19,"Justice, 1st Court of Appeals District, Place 9",,DEM,Kathy Cheng,455,205,250
Brazoria,19,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,389,264,125
Brazoria,19,"Justice, 14th Court of Appeals District, Place 3",,DEM,Barbara Gardner,475,218,257
Brazoria,19,"Justice, 14th Court of Appeals District, Place 4",,REP,Jeff Brown,418,283,135
Brazoria,19,"Justice, 14th Court of Appeals District, Place 4",,DEM,Jim Wrotenbery,450,200,250
Brazoria,19,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,407,272,135
Brazoria,19,"Justice, 14th Court of Appeals District, Place 5",,DEM,Tanner Garth,460,210,250
Brazoria,19,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,496,317,179
Brazoria,19,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,386,262,124
Brazoria,19,"Justice, 14th Court of Appeals District, Place 8",,DEM,Julia Maldonado,480,221,259
Brazoria,19,"District Judge, 23rd Judicial District",,REP,Ben Hardin,506,326,180
Brazoria,19,County Sheriff,,REP,Charles Wagner,544,345,199
Brazoria,19,Tax Assessor/Collector,,REP,Ro'Vin Garrett,539,340,199
Brazoria,19,County Commissioner Pct. 1,,REP,"Donald ""Dude"" Payne",449,294,155
Brazoria,19,County Commissioner Pct. 1,,DEM,Cathy Bettoney,426,192,234
Brazoria,19,County Commissioner Pct. 1,,LIB,Harold M. Doty,28,15,13
Brazoria,19,"Justice of the Peace, Pct. 1, Pl. 1",,REP,Jack Brown,540,342,198
Brazoria,19,"Constable, Pct. 1",,REP,Robert Robin Rape,539,342,197
Brazoria,20,Registered Voters,,,,1537,,
Brazoria,20,Straight Party,,REP,Republican,334,207,127
Brazoria,20,Straight Party,,DEM,Democratic,95,47,48
Brazoria,20,Straight Party,,LIB,Libertarian,3,3,0
Brazoria,20,Straight Party,,GRN,Green,2,1,1
Brazoria,20,President/Vice-President,,REP,Mitt Romney / Paul Ryan,639,384,255
Brazoria,20,President/Vice-President,,DEM,Barack Obama / Joe Biden,177,88,89
Brazoria,20,President/Vice-President,,LIB,Gary Johnson / Jim Gray,9,5,4
Brazoria,20,President/Vice-President,,GRN,Jill Stein / Cheri Honkala,3,1,2
Brazoria,20,President/Vice-President,,"",Stewart Alexander / Alex Mendoza,0,0,0
Brazoria,20,President/Vice-President,,"",Rocky Anderson / Luis J. Rodriguez,0,0,0
Brazoria,20,President/Vice-President,,"",Avery Ayers / Alejandrina Cabrera,0,0,0
Brazoria,20,President/Vice-President,,"",Andre N. Barnett / Kenneth R. Cross,0,0,0
Brazoria,20,President/Vice-President,,"",Virgil Goode / Jim Clymer,0,0,0
Brazoria,20,President/Vice-President,,"",Thaddaus Hill / Gordon F. Bailey,0,0,0
Brazoria,20,President/Vice-President,,"",Tom Hoefling / Jonathan D. Ellis,0,0,0
Brazoria,20,U. S. Senator,,REP,Ted Cruz,604,364,240
Brazoria,20,U. S. Senator,,DEM,Paul Sadler,184,95,89
Brazoria,20,U. S. Senator,,LIB,John Jay Myers,24,8,16
Brazoria,20,U. S. Senator,,GRN,David B. Collins,6,2,4
Brazoria,20,U. S. Representative,14,REP,Randy Weber,586,357,229
Brazoria,20,U. S. Representative,14,DEM,Nick Lampson,201,98,103
Brazoria,20,U. S. Representative,14,LIB,Zach Grady,23,11,12
Brazoria,20,U. S. Representative,14,GRN,Rhett Rosenquest Smith,7,2,5
Brazoria,20,Railroad Commissioner,,REP,Christi Craddick,573,350,223
Brazoria,20,Railroad Commissioner,,DEM,Dale Henry,198,94,104
Brazoria,20,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,22,12,10
Brazoria,20,Railroad Commissioner,,GRN,Chris Kennedy,19,7,12
Brazoria,20,Railroad Commissioner - Unexpired Term,,REP,Barry Smitherman,609,360,249
Brazoria,20,Railroad Commissioner - Unexpired Term,,LIB,Jaime O. Perez,65,28,37
Brazoria,20,Railroad Commissioner - Unexpired Term,,GRN,Josh Wendel,40,20,20
Brazoria,20,"Justice, Supreme Court, Place 2",,REP,Don Willett,627,370,257
Brazoria,20,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,85,36,49
Brazoria,20,"Justice, Supreme Court, Place 4",,REP,John Devine,609,363,246
Brazoria,20,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,77,33,44
Brazoria,20,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,30,10,20
Brazoria,20,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,559,338,221
Brazoria,20,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,199,101,98
Brazoria,20,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,35,14,21
Brazoria,20,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,13,5,8
Brazoria,20,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,581,344,237
Brazoria,20,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,194,97,97
Brazoria,20,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,31,18,13
Brazoria,20,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,603,356,247
Brazoria,20,"Judge, Court of Criminal Appeals Place 7",,LIB,Mark W. Bennett,109,50,59
Brazoria,20,"Judge, Court of Criminal Appeals Place 8",,REP,Elsa Alcala,606,357,249
Brazoria,20,"Judge, Court of Criminal Appeals Place 8",,LIB,William Bryan Strange III,102,49,53
Brazoria,20,"Member, State Board of Education,",7,REP,David Bradley,617,362,255
Brazoria,20,"Member, State Board of Education,",7,LIB,Matthew Petre,91,45,46
Brazoria,20,"State Senator,",17,REP,Joan Huffman,628,370,258
Brazoria,20,"State Senator,",17,LIB,Austin Page,72,34,38
Brazoria,20,"State Senator,",17,GRN,David Courtney,22,8,14
Brazoria,20,State Representative,25,REP,Dennis Bonnen,675,392,283
Brazoria,20,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,577,349,228
Brazoria,20,"Justice, 1st Court of Appeals District, Place 2",,DEM,Ron Lovett,222,108,114
Brazoria,20,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,589,354,235
Brazoria,20,"Justice, 1st Court of Appeals District, Place 6",,DEM,Chuck Silverman,215,106,109
Brazoria,20,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Jennings,596,355,241
Brazoria,20,"Justice, 1st Court of Appeals District, Place 7",,DEM,Natalia Cokinos Oakes,202,101,101
Brazoria,20,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,594,359,235
Brazoria,20,"Justice, 1st Court of Appeals District, Place 8",,DEM,Nile Copeland,206,98,108
Brazoria,20,"Justice, 1st Court of Appeals District, Place 9",,REP,Rebeca Huddle,605,359,246
Brazoria,20,"Justice, 1st Court of Appeals District, Place 9",,DEM,Kathy Cheng,193,99,94
Brazoria,20,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,588,356,232
Brazoria,20,"Justice, 14th Court of Appeals District, Place 3",,DEM,Barbara Gardner,215,105,110
Brazoria,20,"Justice, 14th Court of Appeals District, Place 4",,REP,Jeff Brown,615,365,250
Brazoria,20,"Justice, 14th Court of Appeals District, Place 4",,DEM,Jim Wrotenbery,189,95,94
Brazoria,20,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,602,360,242
Brazoria,20,"Justice, 14th Court of Appeals District, Place 5",,DEM,Tanner Garth,198,99,99
Brazoria,20,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,666,384,282
Brazoria,20,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,596,357,239
Brazoria,20,"Justice, 14th Court of Appeals District, Place 8",,DEM,Julia Maldonado,208,101,107
Brazoria,20,"District Judge, 23rd Judicial District",,REP,Ben Hardin,673,391,282
Brazoria,20,County Sheriff,,REP,Charles Wagner,694,410,284
Brazoria,20,Tax Assessor/Collector,,REP,Ro'Vin Garrett,692,402,290
Brazoria,20,"Justice of the Peace, Pct. 4, Pl. 1",,REP,Sharon Fox,625,373,252
Brazoria,20,"Justice of the Peace, Pct. 4, Pl. 1",,DEM,Melissa Slade,194,98,96
Brazoria,20,"Constable, Pct. 4",,REP,Fred Kanter,690,399,291
Brazoria,21,Registered Voters,,,,2898,,
Brazoria,21,Straight Party,,REP,Republican,565,394,171
Brazoria,21,Straight Party,,DEM,Democratic,493,326,167
Brazoria,21,Straight Party,,LIB,Libertarian,7,5,2
Brazoria,21,Straight Party,,GRN,Green,5,4,1
Brazoria,21,President/Vice-President,,REP,Mitt Romney / Paul Ryan,896,597,299
Brazoria,21,President/Vice-President,,DEM,Barack Obama / Joe Biden,713,470,243
Brazoria,21,President/Vice-President,,LIB,Gary Johnson / Jim Gray,20,9,11
Brazoria,21,President/Vice-President,,GRN,Jill Stein / Cheri Honkala,0,0,0
Brazoria,21,President/Vice-President,,"",Stewart Alexander / Alex Mendoza,0,0,0
Brazoria,21,President/Vice-President,,"",Rocky Anderson / Luis J. Rodriguez,0,0,0
Brazoria,21,President/Vice-President,,"",Avery Ayers / Alejandrina Cabrera,0,0,0
Brazoria,21,President/Vice-President,,"",Andre N. Barnett / Kenneth R. Cross,0,0,0
Brazoria,21,President/Vice-President,,"",Virgil Goode / Jim Clymer,0,0,0
Brazoria,21,President/Vice-President,,"",Thaddaus Hill / Gordon F. Bailey,0,0,0
Brazoria,21,President/Vice-President,,"",Tom Hoefling / Jonathan D. Ellis,0,0,0
Brazoria,21,U. S. Senator,,REP,Ted Cruz,885,589,296
Brazoria,21,U. S. Senator,,DEM,Paul Sadler,707,467,240
Brazoria,21,U. S. Senator,,LIB,John Jay Myers,30,15,15
Brazoria,21,U. S. Senator,,GRN,David B. Collins,9,4,5
Brazoria,21,U. S. Representative,14,REP,Randy Weber,841,561,280
Brazoria,21,U. S. Representative,14,DEM,Nick Lampson,723,474,249
Brazoria,21,U. S. Representative,14,LIB,Zach Grady,42,20,22
Brazoria,21,U. S. Representative,14,GRN,Rhett Rosenquest Smith,11,5,6
Brazoria,21,Railroad Commissioner,,REP,Christi Craddick,860,578,282
Brazoria,21,Railroad Commissioner,,DEM,Dale Henry,703,457,246
Brazoria,21,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,42,26,16
Brazoria,21,Railroad Commissioner,,GRN,Chris Kennedy,15,8,7
Brazoria,21,Railroad Commissioner - Unexpired Term,,REP,Barry Smitherman,896,599,297
Brazoria,21,Railroad Commissioner - Unexpired Term,,LIB,Jaime O. Perez,220,136,84
Brazoria,21,Railroad Commissioner - Unexpired Term,,GRN,Josh Wendel,83,55,28
Brazoria,21,"Justice, Supreme Court, Place 2",,REP,Don Willett,944,621,323
Brazoria,21,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,251,167,84
Brazoria,21,"Justice, Supreme Court, Place 4",,REP,John Devine,919,614,305
Brazoria,21,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,189,123,66
Brazoria,21,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,91,60,31
Brazoria,21,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,819,557,262
Brazoria,21,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,731,471,260
Brazoria,21,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,49,27,22
Brazoria,21,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,18,12,6
Brazoria,21,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,855,567,288
Brazoria,21,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,711,472,239
Brazoria,21,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,49,28,21
Brazoria,21,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,915,613,302
Brazoria,21,"Judge, Court of Criminal Appeals Place 7",,LIB,Mark W. Bennett,264,170,94
Brazoria,21,"Judge, Court of Criminal Appeals Place 8",,REP,Elsa Alcala,929,620,309
Brazoria,21,"Judge, Court of Criminal Appeals Place 8",,LIB,William Bryan Strange III,252,164,88
Brazoria,21,"Member, State Board of Education,",7,REP,David Bradley,907,609,298
Brazoria,21,"Member, State Board of Education,",7,LIB,Matthew Petre,274,177,97
Brazoria,21,"State Senator,",11,REP,Larry Taylor,875,584,291
Brazoria,21,"State Senator,",11,DEM,Jacqueline Acquistapace,718,466,252
Brazoria,21,State Representative,25,REP,Dennis Bonnen,1011,671,340
Brazoria,21,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,868,582,286
Brazoria,21,"Justice, 1st Court of Appeals District, Place 2",,DEM,Ron Lovett,733,479,254
Brazoria,21,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,863,580,283
Brazoria,21,"Justice, 1st Court of Appeals District, Place 6",,DEM,Chuck Silverman,734,479,255
Brazoria,21,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Jennings,871,582,289
Brazoria,21,"Justice, 1st Court of Appeals District, Place 7",,DEM,Natalia Cokinos Oakes,729,477,252
Brazoria,21,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,870,584,286
Brazoria,21,"Justice, 1st Court of Appeals District, Place 8",,DEM,Nile Copeland,723,472,251
Brazoria,21,"Justice, 1st Court of Appeals District, Place 9",,REP,Rebeca Huddle,878,587,291
Brazoria,21,"Justice, 1st Court of Appeals District, Place 9",,DEM,Kathy Cheng,715,470,245
Brazoria,21,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,852,575,277
Brazoria,21,"Justice, 14th Court of Appeals District, Place 3",,DEM,Barbara Gardner,742,482,260
Brazoria,21,"Justice, 14th Court of Appeals District, Place 4",,REP,Jeff Brown,887,591,296
Brazoria,21,"Justice, 14th Court of Appeals District, Place 4",,DEM,Jim Wrotenbery,704,463,241
Brazoria,21,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,875,585,290
Brazoria,21,"Justice, 14th Court of Appeals District, Place 5",,DEM,Tanner Garth,716,470,246
Brazoria,21,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,999,665,334
Brazoria,21,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,856,577,279
Brazoria,21,"Justice, 14th Court of Appeals District, Place 8",,DEM,Julia Maldonado,741,479,262
Brazoria,21,"District Judge, 23rd Judicial District",,REP,Ben Hardin,997,661,336
Brazoria,21,County Sheriff,,REP,Charles Wagner,1011,664,347
Brazoria,21,Tax Assessor/Collector,,REP,Ro'Vin Garrett,1039,685,354
Brazoria,21,"Justice of the Peace, Pct. 4, Pl. 1",,REP,Sharon Fox,882,586,296
Brazoria,21,"Justice of the Peace, Pct. 4, Pl. 1",,DEM,Melissa Slade,712,466,246
Brazoria,21,"Constable, Pct. 4",,REP,Fred Kanter,1003,668,335
Brazoria,21,"Commissioner, Brazoria Drainage","4, Pl. 1",REP,Dan Keller,114,92,22
Brazoria,21,"Commissioner, Brazoria Drainage","4, Pl. 2",REP,"Jeffrey ""Jeff"" Brennan",92,77,15
Brazoria,21,"Commissioner, Brazoria Drainage","4, Pl. 2",DEM,Sonny Mooney,81,55,26
Brazoria,22,Registered Voters,,,,3676,,
Brazoria,22,Straight Party,,REP,Republican,1046,866,180
Brazoria,22,Straight Party,,DEM,Democratic,206,154,52
Brazoria,22,Straight Party,,LIB,Libertarian,12,9,3
Brazoria,22,Straight Party,,GRN,Green,6,5,1
Brazoria,22,President/Vice-President,,REP,Mitt Romney / Paul Ryan,2049,1697,352
Brazoria,22,President/Vice-President,,DEM,Barack Obama / Joe Biden,495,366,129
Brazoria,22,President/Vice-President,,LIB,Gary Johnson / Jim Gray,37,24,13
Brazoria,22,President/Vice-President,,GRN,Jill Stein / Cheri Honkala,7,6,1
Brazoria,22,President/Vice-President,,"",Stewart Alexander / Alex Mendoza,0,0,0
Brazoria,22,President/Vice-President,,"",Rocky Anderson / Luis J. Rodriguez,0,0,0
Brazoria,22,President/Vice-President,,"",Avery Ayers / Alejandrina Cabrera,0,0,0
Brazoria,22,President/Vice-President,,"",Andre N. Barnett / Kenneth R. Cross,0,0,0
Brazoria,22,President/Vice-President,,"",Virgil Goode / Jim Clymer,2,2,0
Brazoria,22,President/Vice-President,,"",Thaddaus Hill / Gordon F. Bailey,0,0,0
Brazoria,22,President/Vice-President,,"",Tom Hoefling / Jonathan D. Ellis,0,0,0
Brazoria,22,U. S. Senator,,REP,Ted Cruz,2034,1680,354
Brazoria,22,U. S. Senator,,DEM,Paul Sadler,472,357,115
Brazoria,22,U. S. Senator,,LIB,John Jay Myers,58,39,19
Brazoria,22,U. S. Senator,,GRN,David B. Collins,22,16,6
Brazoria,22,U. S. Representative,14,REP,Randy Weber,2001,1658,343
Brazoria,22,U. S. Representative,14,DEM,Nick Lampson,511,380,131
Brazoria,22,U. S. Representative,14,LIB,Zach Grady,62,43,19
Brazoria,22,U. S. Representative,14,GRN,Rhett Rosenquest Smith,13,9,4
Brazoria,22,Railroad Commissioner,,REP,Christi Craddick,1975,1640,335
Brazoria,22,Railroad Commissioner,,DEM,Dale Henry,441,329,112
Brazoria,22,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,75,52,23
Brazoria,22,Railroad Commissioner,,GRN,Chris Kennedy,39,28,11
Brazoria,22,Railroad Commissioner - Unexpired Term,,REP,Barry Smitherman,2002,1660,342
Brazoria,22,Railroad Commissioner - Unexpired Term,,LIB,Jaime O. Perez,230,156,74
Brazoria,22,Railroad Commissioner - Unexpired Term,,GRN,Josh Wendel,95,71,24
Brazoria,22,"Justice, Supreme Court, Place 2",,REP,Don Willett,2066,1709,357
Brazoria,22,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,268,184,84
Brazoria,22,"Justice, Supreme Court, Place 4",,REP,John Devine,2011,1660,351
Brazoria,22,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,243,173,70
Brazoria,22,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,71,53,18
Brazoria,22,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,1906,1580,326
Brazoria,22,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,480,361,119
Brazoria,22,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,103,72,31
Brazoria,22,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,30,22,8
Brazoria,22,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1939,1603,336
Brazoria,22,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,474,356,118
Brazoria,22,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,107,77,30
Brazoria,22,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,2008,1649,359
Brazoria,22,"Judge, Court of Criminal Appeals Place 7",,LIB,Mark W. Bennett,301,221,80
Brazoria,22,"Judge, Court of Criminal Appeals Place 8",,REP,Elsa Alcala,2007,1652,355
Brazoria,22,"Judge, Court of Criminal Appeals Place 8",,LIB,William Bryan Strange III,298,216,82
Brazoria,22,"Member, State Board of Education,",7,REP,David Bradley,2000,1655,345
Brazoria,22,"Member, State Board of Education,",7,LIB,Matthew Petre,314,222,92
Brazoria,22,"State Senator,",17,REP,Joan Huffman,2028,1677,351
Brazoria,22,"State Senator,",17,LIB,Austin Page,243,172,71
Brazoria,22,"State Senator,",17,GRN,David Courtney,87,67,20
Brazoria,22,State Representative,25,REP,Dennis Bonnen,2188,1789,399
Brazoria,22,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,1983,1635,348
Brazoria,22,"Justice, 1st Court of Appeals District, Place 2",,DEM,Ron Lovett,497,370,127
Brazoria,22,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,1996,1649,347
Brazoria,22,"Justice, 1st Court of Appeals District, Place 6",,DEM,Chuck Silverman,484,358,126
Brazoria,22,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Jennings,2001,1651,350
Brazoria,22,"Justice, 1st Court of Appeals District, Place 7",,DEM,Natalia Cokinos Oakes,476,350,126
Brazoria,22,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,1992,1639,353
Brazoria,22,"Justice, 1st Court of Appeals District, Place 8",,DEM,Nile Copeland,478,357,121
Brazoria,22,"Justice, 1st Court of Appeals District, Place 9",,REP,Rebeca Huddle,2003,1649,354
Brazoria,22,"Justice, 1st Court of Appeals District, Place 9",,DEM,Kathy Cheng,469,350,119
Brazoria,22,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,1968,1626,342
Brazoria,22,"Justice, 14th Court of Appeals District, Place 3",,DEM,Barbara Gardner,508,374,134
Brazoria,22,"Justice, 14th Court of Appeals District, Place 4",,REP,Jeff Brown,2018,1666,352
Brazoria,22,"Justice, 14th Court of Appeals District, Place 4",,DEM,Jim Wrotenbery,462,340,122
Brazoria,22,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,2012,1659,353
Brazoria,22,"Justice, 14th Court of Appeals District, Place 5",,DEM,Tanner Garth,461,341,120
Brazoria,22,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,2104,1722,382
Brazoria,22,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,1975,1639,336
Brazoria,22,"Justice, 14th Court of Appeals District, Place 8",,DEM,Julia Maldonado,498,360,138
Brazoria,22,"District Judge, 23rd Judicial District",,REP,Ben Hardin,2149,1760,389
Brazoria,22,County Sheriff,,REP,Charles Wagner,2218,1815,403
Brazoria,22,Tax Assessor/Collector,,REP,Ro'Vin Garrett,2225,1817,408
Brazoria,22,County Commissioner Pct. 1,,REP,"Donald ""Dude"" Payne",2036,1670,366
Brazoria,22,County Commissioner Pct. 1,,DEM,Cathy Bettoney,439,340,99
Brazoria,22,County Commissioner Pct. 1,,LIB,Harold M. Doty,89,62,27
Brazoria,22,"Justice of the Peace, Pct. 1, Pl. 1",,REP,Jack Brown,2188,1787,401
Brazoria,22,"Constable, Pct. 1",,REP,Robert Robin Rape,2209,1802,407
Brazoria,23,Registered Voters,,,,4704,,
Brazoria,23,Straight Party,,REP,Republican,979,763,216
Brazoria,23,Straight Party,,DEM,Democratic,370,264,106
Brazoria,23,Straight Party,,LIB,Libertarian,13,4,9
Brazoria,23,Straight Party,,GRN,Green,3,2,1
Brazoria,23,President/Vice-President,,REP,Mitt Romney / Paul Ryan,1809,1398,411
Brazoria,23,President/Vice-President,,DEM,Barack Obama / Joe Biden,648,457,191
Brazoria,23,President/Vice-President,,LIB,Gary Johnson / Jim Gray,40,17,23
Brazoria,23,President/Vice-President,,GRN,Jill Stein / Cheri Honkala,10,5,5
Brazoria,23,President/Vice-President,,"",Stewart Alexander / Alex Mendoza,0,0,0
Brazoria,23,President/Vice-President,,"",Rocky Anderson / Luis J. Rodriguez,0,0,0
Brazoria,23,President/Vice-President,,"",Avery Ayers / Alejandrina Cabrera,0,0,0
Brazoria,23,President/Vice-President,,"",Andre N. Barnett / Kenneth R. Cross,0,0,0
Brazoria,23,President/Vice-President,,"",Virgil Goode / Jim Clymer,0,0,0
Brazoria,23,President/Vice-President,,"",Thaddaus Hill / Gordon F. Bailey,0,0,0
Brazoria,23,President/Vice-President,,"",Tom Hoefling / Jonathan D. Ellis,0,0,0
Brazoria,23,U. S. Senator,,REP,Ted Cruz,1769,1368,401
Brazoria,23,U. S. Senator,,DEM,Paul Sadler,629,445,184
Brazoria,23,U. S. Senator,,LIB,John Jay Myers,77,43,34
Brazoria,23,U. S. Senator,,GRN,David B. Collins,14,9,5
Brazoria,23,U. S. Representative,14,REP,Randy Weber,1716,1324,392
Brazoria,23,U. S. Representative,14,DEM,Nick Lampson,661,473,188
Brazoria,23,U. S. Representative,14,LIB,Zach Grady,80,46,34
Brazoria,23,U. S. Representative,14,GRN,Rhett Rosenquest Smith,15,10,5
Brazoria,23,Railroad Commissioner,,REP,Christi Craddick,1708,1331,377
Brazoria,23,Railroad Commissioner,,DEM,Dale Henry,607,421,186
Brazoria,23,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,80,51,29
Brazoria,23,Railroad Commissioner,,GRN,Chris Kennedy,47,28,19
Brazoria,23,Railroad Commissioner - Unexpired Term,,REP,Barry Smitherman,1738,1344,394
Brazoria,23,Railroad Commissioner - Unexpired Term,,LIB,Jaime O. Perez,293,183,110
Brazoria,23,Railroad Commissioner - Unexpired Term,,GRN,Josh Wendel,113,77,36
Brazoria,23,"Justice, Supreme Court, Place 2",,REP,Don Willett,1807,1380,427
Brazoria,23,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,323,211,112
Brazoria,23,"Justice, Supreme Court, Place 4",,REP,John Devine,1750,1336,414
Brazoria,23,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,267,187,80
Brazoria,23,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,113,69,44
Brazoria,23,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,1600,1242,358
