county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Kendall,3030,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,55.0,1170.0,43.0,104.0
Kendall,3030,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,45.0,12.0,0.0,204.0
Kendall,3040,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,164.0,305.0,48.0,83.0
Kendall,3040,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,27.0,627.0,30.0,33.0
Kendall,3040,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,15.0,28.0,6.0,112.0
Kendall,3041,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,118.0,402.0,38.0,77.0
Kendall,3041,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,34.0,669.0,13.0,56.0
Kendall,3041,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,8.0,13.0,9.0,99.0
Kendall,3042,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,58.0,113.0,24.0,24.0
Kendall,3042,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,18.0,237.0,19.0,16.0
Kendall,3042,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,8.0,6.0,5.0,54.0
Kendall,3044,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,59.0,136.0,29.0,28.0
Kendall,3044,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,9.0,261.0,24.0,41.0
Kendall,3044,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,11.0,7.0,8.0,91.0
Kendall,3060,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,61.0,114.0,87.0,28.0
Kendall,3060,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,13.0,303.0,14.0,20.0
Kendall,3060,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,15.0,5.0,3.0,57.0
Kendall,3220,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,3.0,2.0,0.0,2.0
Kendall,3220,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,0.0,7.0,1.0,0.0
Kendall,3220,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,0.0,0.0,0.0,1.0
Kendall,4050,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,196.0,325.0,462.0,106.0
Kendall,4050,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,75.0,1164.0,53.0,48.0
Kendall,4050,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,133.0,28.0,18.0,280.0
Kendall,4070,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,49.0,53.0,49.0,20.0
Kendall,4070,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,12.0,183.0,8.0,10.0
Kendall,4070,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,11.0,3.0,0.0,32.0
Kendall,4100,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,349.0,683.0,135.0,149.0
Kendall,4100,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,72.0,1388.0,76.0,134.0
Kendall,4100,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,36.0,36.0,8.0,290.0
Kendall,4101,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,20.0,68.0,6.0,7.0
Kendall,4101,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,7.0,108.0,6.0,12.0
Kendall,4101,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,3.0,2.0,0.0,23.0
Kendall,4103,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,17.0,67.0,7.0,17.0
Kendall,4103,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,12.0,120.0,10.0,27.0
Kendall,4103,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,4.0,5.0,0.0,46.0
Kendall,4230,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,2.0,0.0,0.0,0.0
Kendall,4230,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,0.0,2.0,0.0,0.0
Kendall,4230,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,0.0,0.0,0.0,0.0
Kendall,4240,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,2.0,1.0,0.0,0.0
Kendall,4240,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,0.0,3.0,0.0,0.0
Kendall,4240,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,0.0,0.0,0.0,0.0
Kendall,4250,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,12.0,16.0,2.0,1.0
Kendall,4250,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,0.0,31.0,1.0,2.0
Kendall,4250,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,1.0,0.0,0.0,4.0
Kendall,Totals:,"Presiding Judge, CT of Criminal Appeals",,,Sharon Keller,2673.0,7125.0,1800.0,1328.0
Kendall,Totals:,"Presiding Judge, CT of Criminal Appeals",,,Keith Hampton,781.0,13707.0,622.0,1252.0
Kendall,Totals:,"Presiding Judge, CT of Criminal Appeals",,,Lance Stott,465.0,314.0,118.0,2771.0
Kendall,1011,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,15.0,50.0,3.0,15.0
Kendall,1011,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,3.0,86.0,2.0,6.0
Kendall,1013,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,92.0,334.0,72.0,70.0
Kendall,1013,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,16.0,584.0,11.0,39.0
Kendall,1014,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,66.0,143.0,34.0,27.0
Kendall,1014,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,19.0,289.0,9.0,13.0
Kendall,1110,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,341.0,843.0,119.0,133.0
Kendall,1110,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,103.0,1539.0,42.0,89.0
Kendall,1115,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,92.0,383.0,113.0,62.0
Kendall,1115,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,72.0,722.0,17.0,44.0
Kendall,1130,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,0.0,1.0,0.0,0.0
Kendall,1130,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,0.0,1.0,0.0,0.0
Kendall,1140,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,0.0,3.0,1.0,0.0
Kendall,1140,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,0.0,4.0,0.0,0.0
Kendall,1170,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,0.0,0.0,0.0,0.0
Kendall,1170,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,0.0,0.0,0.0,0.0
Kendall,1180,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,0.0,0.0,0.0,0.0
Kendall,1180,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,0.0,0.0,0.0,0.0
Kendall,1190,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,5.0,10.0,0.0,0.0
Kendall,1190,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,0.0,15.0,1.0,1.0
Kendall,1200,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,0.0,0.0,1.0,1.0
Kendall,1200,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,0.0,2.0,0.0,0.0
Kendall,2020,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,221.0,835.0,127.0,82.0
Kendall,2020,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,79.0,1344.0,30.0,49.0
Kendall,2080,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,270.0,928.0,112.0,195.0
Kendall,2080,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,88.0,1593.0,27.0,95.0
Kendall,2082,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,106.0,365.0,39.0,108.0
Kendall,2082,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,35.0,653.0,14.0,49.0
Kendall,2084,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,8.0,35.0,3.0,10.0
Kendall,2084,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,2.0,58.0,3.0,4.0
Kendall,2085,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,17.0,19.0,0.0,8.0
Kendall,2085,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,4.0,48.0,7.0,7.0
Kendall,2120,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,162.0,462.0,34.0,39.0
Kendall,2120,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,32.0,729.0,24.0,41.0
Kendall,2210,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,17.0,14.0,3.0,6.0
Kendall,2210,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,1.0,41.0,0.0,3.0
Kendall,3030,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,218.0,591.0,283.0,69.0
Kendall,3030,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,55.0,1216.0,33.0,67.0
Kendall,3040,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,166.0,318.0,53.0,88.0
Kendall,3040,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,29.0,654.0,19.0,17.0
Kendall,3041,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,123.0,415.0,42.0,76.0
Kendall,3041,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,35.0,691.0,10.0,43.0
Kendall,3042,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,64.0,114.0,24.0,25.0
Kendall,3042,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,16.0,243.0,2.0,12.0
Kendall,3044,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,62.0,150.0,32.0,30.0
Kendall,3044,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,9.0,283.0,11.0,19.0
Kendall,3060,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,65.0,113.0,88.0,30.0
Kendall,3060,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,15.0,311.0,9.0,20.0
Kendall,3220,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,4.0,2.0,0.0,2.0
Kendall,3220,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,0.0,8.0,0.0,0.0
Kendall,4050,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,201.0,330.0,492.0,109.0
Kendall,4050,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,80.0,1212.0,41.0,28.0
Kendall,4070,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,50.0,54.0,48.0,20.0
Kendall,4070,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,11.0,183.0,5.0,10.0
Kendall,4100,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,360.0,709.0,136.0,151.0
Kendall,4100,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,70.0,1426.0,40.0,93.0
Kendall,4101,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,21.0,69.0,6.0,8.0
Kendall,4101,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,6.0,110.0,3.0,11.0
Kendall,4103,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,18.0,70.0,9.0,17.0
Kendall,4103,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,13.0,127.0,5.0,13.0
Kendall,4230,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,2.0,0.0,0.0,0.0
Kendall,4230,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,0.0,2.0,0.0,0.0
Kendall,4240,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,2.0,1.0,0.0,0.0
Kendall,4240,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,0.0,3.0,1.0,1.0
Kendall,4250,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,13.0,15.0,2.0,1.0
Kendall,4250,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,0.0,31.0,0.0,3.0
Kendall,Totals:,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Barbara Parker Hervey,2781.0,7376.0,1876.0,1382.0
Kendall,Totals:,"Judge, CT of Criminal AP, P7 KENDALL COUNTYWIDE",,,Mark W. Bennett,793.0,14208.0,366.0,777.0
Kendall,1011,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,14.0,49.0,4.0,15.0
Kendall,1011,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",2.0,84.0,4.0,7.0
Kendall,1013,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,94.0,325.0,71.0,76.0
Kendall,1013,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",16.0,582.0,10.0,45.0
Kendall,1014,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,64.0,143.0,32.0,26.0
Kendall,1014,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",19.0,284.0,10.0,13.0
Kendall,1110,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,334.0,832.0,113.0,131.0
Kendall,1110,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",102.0,1512.0,44.0,98.0
Kendall,1115,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,89.0,377.0,109.0,61.0
Kendall,1115,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",71.0,707.0,21.0,51.0
Kendall,1130,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,0.0,1.0,0.0,0.0
Kendall,1130,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",0.0,1.0,0.0,0.0
Kendall,1140,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,0.0,3.0,1.0,0.0
Kendall,1140,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",0.0,4.0,0.0,0.0
Kendall,1170,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,0.0,0.0,0.0,0.0
Kendall,1170,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",0.0,0.0,0.0,0.0
Kendall,1180,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,0.0,0.0,0.0,0.0
Kendall,1180,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",0.0,0.0,0.0,0.0
Kendall,1190,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,5.0,10.0,0.0,0.0
Kendall,1190,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",0.0,15.0,1.0,1.0
Kendall,1200,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,0.0,0.0,1.0,1.0
Kendall,1200,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",0.0,2.0,0.0,0.0
Kendall,2020,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,212.0,819.0,126.0,84.0
Kendall,2020,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",77.0,1318.0,35.0,66.0
Kendall,2080,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,263.0,917.0,104.0,192.0
Kendall,2080,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",87.0,1563.0,33.0,102.0
Kendall,2082,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,97.0,363.0,38.0,106.0
Kendall,2082,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",35.0,639.0,23.0,51.0
Kendall,2084,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,9.0,37.0,3.0,10.0
Kendall,2084,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",2.0,61.0,4.0,2.0
Kendall,2085,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,16.0,21.0,1.0,8.0
Kendall,2085,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",4.0,50.0,7.0,4.0
Kendall,2120,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,162.0,456.0,36.0,42.0
Kendall,2120,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",31.0,727.0,25.0,46.0
Kendall,2210,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,15.0,14.0,2.0,6.0
Kendall,2210,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",1.0,38.0,2.0,3.0
Kendall,3030,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,210.0,570.0,280.0,65.0
Kendall,3030,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",53.0,1178.0,38.0,86.0
Kendall,3040,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,159.0,303.0,49.0,88.0
Kendall,3040,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",29.0,628.0,24.0,30.0
Kendall,3041,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,117.0,406.0,40.0,73.0
Kendall,3041,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",33.0,669.0,15.0,52.0
Kendall,3042,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,63.0,112.0,26.0,23.0
Kendall,3042,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",16.0,240.0,3.0,15.0
Kendall,3044,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,60.0,147.0,33.0,30.0
Kendall,3044,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",9.0,279.0,13.0,22.0
Kendall,3060,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,63.0,114.0,86.0,30.0
Kendall,3060,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",14.0,307.0,11.0,20.0
Kendall,3220,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,4.0,2.0,0.0,2.0
Kendall,3220,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",0.0,8.0,0.0,0.0
Kendall,4050,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,201.0,324.0,492.0,108.0
Kendall,4050,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",81.0,1206.0,42.0,35.0
Kendall,4070,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,48.0,53.0,48.0,18.0
Kendall,4070,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",12.0,179.0,7.0,11.0
Kendall,4100,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,345.0,696.0,133.0,156.0
Kendall,4100,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",68.0,1398.0,47.0,104.0
Kendall,4101,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,21.0,66.0,9.0,9.0
Kendall,4101,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",7.0,112.0,3.0,13.0
Kendall,4103,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,19.0,68.0,8.0,15.0
Kendall,4103,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",13.0,123.0,4.0,15.0
Kendall,4230,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,2.0,0.0,0.0,0.0
Kendall,4230,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",0.0,2.0,0.0,0.0
Kendall,4240,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,2.0,1.0,0.0,0.0
Kendall,4240,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",0.0,3.0,1.0,1.0
Kendall,4250,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,12.0,17.0,2.0,1.0
Kendall,4250,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",0.0,32.0,1.0,1.0
Kendall,Totals:,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,Elsa Alcala,2700.0,7246.0,1847.0,1376.0
Kendall,Totals:,"Judge, CT of Criminal AP, P8 KENDALL COUNTYWIDE",,,"William Bryan Strange, III",782.0,13951.0,428.0,894.0
Kendall,1011,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,14.0,47.0,4.0,15.0
Kendall,1011,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,4.0,84.0,6.0,11.0
Kendall,1011,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,2.0,1.0,0.0,20.0
Kendall,1011,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,1.0,2.0,1.0,0.0
Kendall,1013,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,90.0,311.0,62.0,61.0
Kendall,1013,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,18.0,542.0,22.0,70.0
Kendall,1013,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,28.0,25.0,3.0,148.0
Kendall,1013,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,1.0,13.0,6.0,1.0
Kendall,1014,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,59.0,132.0,27.0,22.0
Kendall,1014,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,18.0,258.0,19.0,41.0
Kendall,1014,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,22.0,9.0,2.0,93.0
Kendall,1014,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,4.0,3.0,4.0,6.0
Kendall,1110,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,327.0,781.0,116.0,128.0
Kendall,1110,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,101.0,1453.0,69.0,162.0
Kendall,1110,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,29.0,28.0,12.0,300.0
Kendall,1110,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,17.0,32.0,8.0,9.0
Kendall,1115,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,87.0,368.0,101.0,62.0
Kendall,1115,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,71.0,689.0,26.0,71.0
Kendall,1115,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,43.0,18.0,15.0,173.0
Kendall,1115,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,4.0,14.0,6.0,2.0
Kendall,1130,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,0.0,1.0,0.0,0.0
Kendall,1130,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,0.0,1.0,0.0,0.0
Kendall,1130,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,0.0,0.0,0.0,0.0
Kendall,1130,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,0.0,0.0,0.0,0.0
Kendall,1140,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,0.0,3.0,0.0,0.0
Kendall,1140,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,0.0,3.0,0.0,0.0
Kendall,1140,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,1.0,0.0,0.0,1.0
Kendall,1140,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,0.0,0.0,0.0,0.0
Kendall,1170,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,0.0,0.0,0.0,0.0
