county,precinct,office,district,party,candidate,votes,early_voting,election_day
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 2",,REP,Under Votes,32,15,17
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 2",,REP,Jeff Rose,435,276,159
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 2",,DEM,J. Andrew Hathcock,152,78,74
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 3",,REP,Under Votes,38,19,19
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,434,268,166
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Diane Henson,147,82,65
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 5",,REP,Over Votes,0,0,0
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 5",,REP,Under Votes,36,19,17
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,434,270,164
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Karen L. Watkins,149,80,69
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 6",,REP,Over Votes,0,0,0
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 6",,REP,Under Votes,32,16,16
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 6",,REP,Bob Pemberton,447,277,170
Burnet,05 GENERAL,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Bryan Case,140,76,64
Burnet,05 GENERAL,"District Judge, 33rd Judicial District",,REP,Over Votes,0,0,0
Burnet,05 GENERAL,"District Judge, 33rd Judicial District",,REP,Under Votes,146,81,65
Burnet,05 GENERAL,"District Judge, 33rd Judicial District",,REP,Allan Garrett,473,288,185
Burnet,05 GENERAL,"District Attorney, 33rd Judicial District",,REP,Over Votes,0,0,0
Burnet,05 GENERAL,"District Attorney, 33rd Judicial District",,REP,Under Votes,149,82,67
Burnet,05 GENERAL,"District Attorney, 33rd Judicial District",,REP,"Wiley ""Sonny"" McAfee",470,287,183
Burnet,05 GENERAL,County Attorney,,REP,Over Votes,0,0,0
Burnet,05 GENERAL,County Attorney,,REP,Under Votes,149,80,69
Burnet,05 GENERAL,County Attorney,,REP,Eddie Arredondo,470,289,181
Burnet,05 GENERAL,County Sheriff,,REP,Over Votes,0,0,0
Burnet,05 GENERAL,County Sheriff,,REP,Under Votes,139,73,66
Burnet,05 GENERAL,County Sheriff,,REP,W. T. Smith,480,296,184
Burnet,05 GENERAL,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Burnet,05 GENERAL,County Tax Assessor-Collector,,REP,Under Votes,128,68,60
Burnet,05 GENERAL,County Tax Assessor-Collector,,REP,Sheri Frazier,491,301,190
Burnet,05 GENERAL,County Commissioner Precinct 1,,REP,Over Votes,0,0,0
Burnet,05 GENERAL,County Commissioner Precinct 1,,REP,Under Votes,131,72,59
Burnet,05 GENERAL,County Commissioner Precinct 1,,REP,Bill Neve,488,297,191
Burnet,05 GENERAL,Constable Precinct 1,,REP,Over Votes,0,0,0
Burnet,05 GENERAL,Constable Precinct 1,,REP,Under Votes,130,70,60
Burnet,05 GENERAL,Constable Precinct 1,,REP,Mike Harnisch,489,299,190
Burnet,06 GENERAL,Registered Voters,,REP,,450,,
Burnet,06 GENERAL,Ballots Cast,,,,311,156,155
Burnet,06 GENERAL,Straight Party,,REP,Republican,150,82,68
Burnet,06 GENERAL,Straight Party,,REP,Over Votes,0,0,0
Burnet,06 GENERAL,Straight Party,,REP,Under Votes,133,60,73
Burnet,06 GENERAL,Straight Party,,DEM,Democratic,25,13,12
Burnet,06 GENERAL,Straight Party,,LIB,Libertarian,1,0,1
Burnet,06 GENERAL,Straight Party,,GRN,Green,2,1,1
Burnet,06 GENERAL,President / Vice President,,REP,Over Votes,0,0,0
Burnet,06 GENERAL,President / Vice President,,REP,Under Votes,7,3,4
Burnet,06 GENERAL,President / Vice President,,REP,Mitt Romney / Paul Ryan,232,124,108
Burnet,06 GENERAL,President / Vice President,,DEM,Barack Obama / Joe Biden,66,28,38
Burnet,06 GENERAL,President / Vice President,,LIB,Gary Johnson / Jim Gray,5,1,4
Burnet,06 GENERAL,President / Vice President,,GRN,Jill Stein / Cheri Honkala,1,0,1
Burnet,06 GENERAL,President / Vice President,,"",Stewart Alexander / Alex Mendoza,0,0,0
Burnet,06 GENERAL,President / Vice President,,"",Rocky Anderson / Luis J. Rodriquez,0,0,0
Burnet,06 GENERAL,President / Vice President,,"",Avery Ayers / Alejandrina Cabrera,0,0,0
Burnet,06 GENERAL,President / Vice President,,"",Andre N. Barnett / Kenneth R. Cross,0,0,0
Burnet,06 GENERAL,President / Vice President,,"",Virgil Goode / Jim Clymer,0,0,0
Burnet,06 GENERAL,President / Vice President,,"",Thaddaus Hill / Gordon F. Bailey,0,0,0
Burnet,06 GENERAL,President / Vice President,,"",Tom Hoefling / Jonathan D. Ellis,0,0,0
Burnet,06 GENERAL,U.S. Senator,,REP,Ted Cruz,224,120,104
Burnet,06 GENERAL,U.S. Senator,,DEM,Paul Sadler,69,32,37
Burnet,06 GENERAL,U.S. Senator,,LIB,John Jay Myers,12,0,12
Burnet,06 GENERAL,U.S. Senator,,GRN,David B. Collins,1,0,1
Burnet,06 GENERAL,U.S. Representative District 25,,REP,Roger Williams,228,122,106
Burnet,06 GENERAL,U.S. Representative District 25,,DEM,Elaine M. Henderson,64,27,37
Burnet,06 GENERAL,U.S. Representative District 25,,LIB,Betsy Dewey,13,2,11
Burnet,06 GENERAL,Railroad Commissioner,,REP,Over Votes,0,0,0
Burnet,06 GENERAL,Railroad Commissioner,,REP,Under Votes,10,6,4
Burnet,06 GENERAL,Railroad Commissioner,,REP,Christi Craddick,230,122,108
Burnet,06 GENERAL,Railroad Commissioner,,DEM,Dale Henry,55,26,29
Burnet,06 GENERAL,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,12,2,10
Burnet,06 GENERAL,Railroad Commissioner,,GRN,Chris Kennedy,4,0,4
Burnet,06 GENERAL,Railroad Commissioner - Unexpired Term,,REP,Over Votes,0,0,0
Burnet,06 GENERAL,Railroad Commissioner - Unexpired Term,,REP,Under Votes,38,21,17
Burnet,06 GENERAL,Railroad Commissioner - Unexpired Term,,REP,Barry Smitherman,226,120,106
Burnet,06 GENERAL,Railroad Commissioner - Unexpired Term,,LIB,Jaime O. Perez,35,11,24
Burnet,06 GENERAL,Railroad Commissioner - Unexpired Term,,GRN,Josh Wendel,12,4,8
Burnet,06 GENERAL,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"Justice, Supreme Court, Place 2",,REP,Under Votes,40,21,19
Burnet,06 GENERAL,"Justice, Supreme Court, Place 2",,REP,Don Willett,233,122,111
Burnet,06 GENERAL,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,38,13,25
Burnet,06 GENERAL,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"Justice, Supreme Court, Place 4",,REP,Under Votes,39,20,19
Burnet,06 GENERAL,"Justice, Supreme Court, Place 4",,REP,John Devine,226,121,105
Burnet,06 GENERAL,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,33,13,20
Burnet,06 GENERAL,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,13,2,11
Burnet,06 GENERAL,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"Justice, Supreme Court, Place 6",,REP,Under Votes,10,5,5
Burnet,06 GENERAL,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,218,120,98
Burnet,06 GENERAL,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,64,28,36
Burnet,06 GENERAL,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,14,3,11
Burnet,06 GENERAL,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,5,0,5
Burnet,06 GENERAL,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,12,7,5
Burnet,06 GENERAL,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,221,118,103
Burnet,06 GENERAL,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,62,28,34
Burnet,06 GENERAL,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,16,3,13
Burnet,06 GENERAL,"Judge, Court of Criminal Appeals Place 7",,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"Judge, Court of Criminal Appeals Place 7",,REP,Under Votes,40,20,20
Burnet,06 GENERAL,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,228,118,110
Burnet,06 GENERAL,"Judge, Court of Criminal Appeals Place 7",,LIB,Mark W. Bennett,43,18,25
Burnet,06 GENERAL,"Judge, Court of Criminal Appeals Place 8",,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"Judge, Court of Criminal Appeals Place 8",,REP,Under Votes,39,22,17
Burnet,06 GENERAL,"Judge, Court of Criminal Appeals Place 8",,REP,Elsa Alcala,228,119,109
Burnet,06 GENERAL,"Judge, Court of Criminal Appeals Place 8",,LIB,"William Bryan Strange, III",44,15,29
Burnet,06 GENERAL,"Member, State Board of Education",10,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"Member, State Board of Education",10,REP,Under Votes,16,9,7
Burnet,06 GENERAL,"Member, State Board of Education",10,REP,Tom Maynard,231,122,109
Burnet,06 GENERAL,"Member, State Board of Education",10,DEM,Judy Jennings,64,25,39
Burnet,06 GENERAL,State Senator,24,REP,Over Votes,0,0,0
Burnet,06 GENERAL,State Senator,24,REP,Under Votes,53,27,26
Burnet,06 GENERAL,State Senator,24,REP,Troy Fraser,258,129,129
Burnet,06 GENERAL,State Representative District 20,,REP,Over Votes,0,0,0
Burnet,06 GENERAL,State Representative District 20,,REP,Under Votes,58,28,30
Burnet,06 GENERAL,State Representative District 20,,REP,Marsha Farney,253,128,125
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 2",,REP,Under Votes,12,6,6
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 2",,REP,Jeff Rose,233,121,112
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 2",,DEM,J. Andrew Hathcock,66,29,37
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 3",,REP,Under Votes,13,7,6
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,230,120,110
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Diane Henson,68,29,39
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 5",,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 5",,REP,Under Votes,15,8,7
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,229,119,110
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Karen L. Watkins,67,29,38
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 6",,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 6",,REP,Under Votes,12,7,5
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 6",,REP,Bob Pemberton,235,121,114
Burnet,06 GENERAL,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Bryan Case,64,28,36
Burnet,06 GENERAL,"District Judge, 33rd Judicial District",,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"District Judge, 33rd Judicial District",,REP,Under Votes,60,29,31
Burnet,06 GENERAL,"District Judge, 33rd Judicial District",,REP,Allan Garrett,251,127,124
Burnet,06 GENERAL,"District Attorney, 33rd Judicial District",,REP,Over Votes,0,0,0
Burnet,06 GENERAL,"District Attorney, 33rd Judicial District",,REP,Under Votes,60,30,30
Burnet,06 GENERAL,"District Attorney, 33rd Judicial District",,REP,"Wiley ""Sonny"" McAfee",251,126,125
Burnet,06 GENERAL,County Attorney,,REP,Over Votes,0,0,0
Burnet,06 GENERAL,County Attorney,,REP,Under Votes,58,27,31
Burnet,06 GENERAL,County Attorney,,REP,Eddie Arredondo,253,129,124
Burnet,06 GENERAL,County Sheriff,,REP,Over Votes,0,0,0
Burnet,06 GENERAL,County Sheriff,,REP,Under Votes,55,26,29
Burnet,06 GENERAL,County Sheriff,,REP,W. T. Smith,256,130,126
Burnet,06 GENERAL,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Burnet,06 GENERAL,County Tax Assessor-Collector,,REP,Under Votes,52,26,26
Burnet,06 GENERAL,County Tax Assessor-Collector,,REP,Sheri Frazier,259,130,129
Burnet,06 GENERAL,County Commissioner Precinct 3,,REP,Over Votes,0,0,0
Burnet,06 GENERAL,County Commissioner Precinct 3,,REP,Under Votes,53,27,26
Burnet,06 GENERAL,County Commissioner Precinct 3,,REP,Ronny Hibler,258,129,129
Burnet,06 GENERAL,Constable Precinct 3,,REP,Over Votes,0,0,0
Burnet,06 GENERAL,Constable Precinct 3,,REP,Under Votes,59,30,29
Burnet,06 GENERAL,Constable Precinct 3,,REP,Jimmy Ballard,252,126,126
Burnet,07 GENERAL,Registered Voters,,REP,,588,,
Burnet,07 GENERAL,Ballots Cast,,,,440,258,182
Burnet,07 GENERAL,Straight Party,,REP,Republican,188,115,73
Burnet,07 GENERAL,Straight Party,,REP,Over Votes,0,0,0
Burnet,07 GENERAL,Straight Party,,REP,Under Votes,195,109,86
Burnet,07 GENERAL,Straight Party,,DEM,Democratic,56,33,23
Burnet,07 GENERAL,Straight Party,,LIB,Libertarian,1,1,0
Burnet,07 GENERAL,Straight Party,,GRN,Green,0,0,0
Burnet,07 GENERAL,President / Vice President,,REP,Over Votes,0,0,0
Burnet,07 GENERAL,President / Vice President,,REP,Under Votes,5,1,4
Burnet,07 GENERAL,President / Vice President,,REP,Mitt Romney / Paul Ryan,318,189,129
Burnet,07 GENERAL,President / Vice President,,DEM,Barack Obama / Joe Biden,110,66,44
Burnet,07 GENERAL,President / Vice President,,LIB,Gary Johnson / Jim Gray,5,1,4
Burnet,07 GENERAL,President / Vice President,,GRN,Jill Stein / Cheri Honkala,2,1,1
Burnet,07 GENERAL,President / Vice President,,"",Stewart Alexander / Alex Mendoza,0,0,0
Burnet,07 GENERAL,President / Vice President,,"",Rocky Anderson / Luis J. Rodriquez,0,0,0
Burnet,07 GENERAL,President / Vice President,,"",Avery Ayers / Alejandrina Cabrera,0,0,0
Burnet,07 GENERAL,President / Vice President,,"",Andre N. Barnett / Kenneth R. Cross,0,0,0
Burnet,07 GENERAL,President / Vice President,,"",Virgil Goode / Jim Clymer,0,0,0
Burnet,07 GENERAL,President / Vice President,,"",Thaddaus Hill / Gordon F. Bailey,0,0,0
Burnet,07 GENERAL,President / Vice President,,"",Tom Hoefling / Jonathan D. Ellis,0,0,0
Burnet,07 GENERAL,U.S. Senator,,REP,Ted Cruz,287,178,109
Burnet,07 GENERAL,U.S. Senator,,DEM,Paul Sadler,129,72,57
Burnet,07 GENERAL,U.S. Senator,,LIB,John Jay Myers,11,3,8
Burnet,07 GENERAL,U.S. Senator,,GRN,David B. Collins,3,1,2
Burnet,07 GENERAL,U.S. Representative District 25,,REP,Roger Williams,306,186,120
Burnet,07 GENERAL,U.S. Representative District 25,,DEM,Elaine M. Henderson,105,61,44
Burnet,07 GENERAL,U.S. Representative District 25,,LIB,Betsy Dewey,16,4,12
Burnet,07 GENERAL,Railroad Commissioner,,REP,Over Votes,0,0,0
Burnet,07 GENERAL,Railroad Commissioner,,REP,Under Votes,22,12,10
Burnet,07 GENERAL,Railroad Commissioner,,REP,Christi Craddick,301,183,118
Burnet,07 GENERAL,Railroad Commissioner,,DEM,Dale Henry,96,56,40
Burnet,07 GENERAL,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,12,3,9
Burnet,07 GENERAL,Railroad Commissioner,,GRN,Chris Kennedy,9,4,5
Burnet,07 GENERAL,Railroad Commissioner - Unexpired Term,,REP,Over Votes,0,0,0
Burnet,07 GENERAL,Railroad Commissioner - Unexpired Term,,REP,Under Votes,74,42,32
Burnet,07 GENERAL,Railroad Commissioner - Unexpired Term,,REP,Barry Smitherman,317,188,129
Burnet,07 GENERAL,Railroad Commissioner - Unexpired Term,,LIB,Jaime O. Perez,34,17,17
Burnet,07 GENERAL,Railroad Commissioner - Unexpired Term,,GRN,Josh Wendel,15,11,4
Burnet,07 GENERAL,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"Justice, Supreme Court, Place 2",,REP,Under Votes,76,44,32
Burnet,07 GENERAL,"Justice, Supreme Court, Place 2",,REP,Don Willett,322,193,129
Burnet,07 GENERAL,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,42,21,21
Burnet,07 GENERAL,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"Justice, Supreme Court, Place 4",,REP,Under Votes,75,43,32
Burnet,07 GENERAL,"Justice, Supreme Court, Place 4",,REP,John Devine,315,188,127
Burnet,07 GENERAL,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,36,17,19
Burnet,07 GENERAL,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,14,10,4
Burnet,07 GENERAL,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"Justice, Supreme Court, Place 6",,REP,Under Votes,23,10,13
Burnet,07 GENERAL,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,283,170,113
Burnet,07 GENERAL,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,115,67,48
Burnet,07 GENERAL,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,11,5,6
Burnet,07 GENERAL,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,8,6,2
Burnet,07 GENERAL,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,22,13,9
Burnet,07 GENERAL,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,293,173,120
Burnet,07 GENERAL,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,109,65,44
Burnet,07 GENERAL,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,16,7,9
Burnet,07 GENERAL,"Judge, Court of Criminal Appeals Place 7",,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"Judge, Court of Criminal Appeals Place 7",,REP,Under Votes,76,45,31
Burnet,07 GENERAL,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,314,184,130
Burnet,07 GENERAL,"Judge, Court of Criminal Appeals Place 7",,LIB,Mark W. Bennett,50,29,21
Burnet,07 GENERAL,"Judge, Court of Criminal Appeals Place 8",,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"Judge, Court of Criminal Appeals Place 8",,REP,Under Votes,80,46,34
Burnet,07 GENERAL,"Judge, Court of Criminal Appeals Place 8",,REP,Elsa Alcala,305,181,124
Burnet,07 GENERAL,"Judge, Court of Criminal Appeals Place 8",,LIB,"William Bryan Strange, III",55,31,24
Burnet,07 GENERAL,"Member, State Board of Education",10,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"Member, State Board of Education",10,REP,Under Votes,22,13,9
Burnet,07 GENERAL,"Member, State Board of Education",10,REP,Tom Maynard,304,181,123
Burnet,07 GENERAL,"Member, State Board of Education",10,DEM,Judy Jennings,114,64,50
Burnet,07 GENERAL,State Senator,24,REP,Over Votes,0,0,0
Burnet,07 GENERAL,State Senator,24,REP,Under Votes,101,59,42
Burnet,07 GENERAL,State Senator,24,REP,Troy Fraser,339,199,140
Burnet,07 GENERAL,State Representative District 20,,REP,Over Votes,0,0,0
Burnet,07 GENERAL,State Representative District 20,,REP,Under Votes,110,64,46
Burnet,07 GENERAL,State Representative District 20,,REP,Marsha Farney,330,194,136
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 2",,REP,Under Votes,25,15,10
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 2",,REP,Jeff Rose,305,186,119
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 2",,DEM,J. Andrew Hathcock,110,57,53
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 3",,REP,Under Votes,27,13,14
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,298,180,118
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Diane Henson,115,65,50
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 5",,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 5",,REP,Under Votes,25,15,10
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,307,185,122
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Karen L. Watkins,108,58,50
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 6",,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 6",,REP,Under Votes,26,15,11
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 6",,REP,Bob Pemberton,310,181,129
Burnet,07 GENERAL,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Bryan Case,104,62,42
Burnet,07 GENERAL,"District Judge, 33rd Judicial District",,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"District Judge, 33rd Judicial District",,REP,Under Votes,114,66,48
Burnet,07 GENERAL,"District Judge, 33rd Judicial District",,REP,Allan Garrett,326,192,134
Burnet,07 GENERAL,"District Attorney, 33rd Judicial District",,REP,Over Votes,0,0,0
Burnet,07 GENERAL,"District Attorney, 33rd Judicial District",,REP,Under Votes,112,68,44
Burnet,07 GENERAL,"District Attorney, 33rd Judicial District",,REP,"Wiley ""Sonny"" McAfee",328,190,138
Burnet,07 GENERAL,County Attorney,,REP,Over Votes,0,0,0
Burnet,07 GENERAL,County Attorney,,REP,Under Votes,109,67,42
Burnet,07 GENERAL,County Attorney,,REP,Eddie Arredondo,331,191,140
Burnet,07 GENERAL,County Sheriff,,REP,Over Votes,0,0,0
Burnet,07 GENERAL,County Sheriff,,REP,Under Votes,104,61,43
Burnet,07 GENERAL,County Sheriff,,REP,W. T. Smith,336,197,139
Burnet,07 GENERAL,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Burnet,07 GENERAL,County Tax Assessor-Collector,,REP,Under Votes,95,57,38
Burnet,07 GENERAL,County Tax Assessor-Collector,,REP,Sheri Frazier,345,201,144
Burnet,07 GENERAL,County Commissioner Precinct 1,,REP,Over Votes,0,0,0
Burnet,07 GENERAL,County Commissioner Precinct 1,,REP,Under Votes,102,60,42
Burnet,07 GENERAL,County Commissioner Precinct 1,,REP,Bill Neve,338,198,140
Burnet,07 GENERAL,Constable Precinct 1,,REP,Over Votes,0,0,0
Burnet,07 GENERAL,Constable Precinct 1,,REP,Under Votes,103,61,42
Burnet,07 GENERAL,Constable Precinct 1,,REP,Mike Harnisch,337,197,140
Burnet,08 GENERAL,Registered Voters,,REP,,934,,
Burnet,08 GENERAL,Ballots Cast,,,,668,369,299
Burnet,08 GENERAL,Straight Party,,REP,Republican,311,178,133
Burnet,08 GENERAL,Straight Party,,REP,Over Votes,0,0,0
Burnet,08 GENERAL,Straight Party,,REP,Under Votes,291,165,126
Burnet,08 GENERAL,Straight Party,,DEM,Democratic,59,23,36
Burnet,08 GENERAL,Straight Party,,LIB,Libertarian,2,2,0
Burnet,08 GENERAL,Straight Party,,GRN,Green,5,1,4
Burnet,08 GENERAL,President / Vice President,,REP,Over Votes,0,0,0
Burnet,08 GENERAL,President / Vice President,,REP,Under Votes,12,1,11
Burnet,08 GENERAL,President / Vice President,,REP,Mitt Romney / Paul Ryan,520,303,217
Burnet,08 GENERAL,President / Vice President,,DEM,Barack Obama / Joe Biden,121,59,62
Burnet,08 GENERAL,President / Vice President,,LIB,Gary Johnson / Jim Gray,9,4,5
Burnet,08 GENERAL,President / Vice President,,GRN,Jill Stein / Cheri Honkala,6,2,4
Burnet,08 GENERAL,President / Vice President,,"",Stewart Alexander / Alex Mendoza,0,0,0
Burnet,08 GENERAL,President / Vice President,,"",Rocky Anderson / Luis J. Rodriquez,0,0,0
Burnet,08 GENERAL,President / Vice President,,"",Avery Ayers / Alejandrina Cabrera,0,0,0
Burnet,08 GENERAL,President / Vice President,,"",Andre N. Barnett / Kenneth R. Cross,0,0,0
Burnet,08 GENERAL,President / Vice President,,"",Virgil Goode / Jim Clymer,0,0,0
Burnet,08 GENERAL,President / Vice President,,"",Thaddaus Hill / Gordon F. Bailey,0,0,0
Burnet,08 GENERAL,President / Vice President,,"",Tom Hoefling / Jonathan D. Ellis,0,0,0
Burnet,08 GENERAL,U.S. Senator,,REP,Ted Cruz,494,287,207
Burnet,08 GENERAL,U.S. Senator,,DEM,Paul Sadler,133,64,69
Burnet,08 GENERAL,U.S. Senator,,LIB,John Jay Myers,16,11,5
Burnet,08 GENERAL,U.S. Senator,,GRN,David B. Collins,10,3,7
Burnet,08 GENERAL,U.S. Representative District 25,,REP,Roger Williams,513,297,216
Burnet,08 GENERAL,U.S. Representative District 25,,DEM,Elaine M. Henderson,112,53,59
Burnet,08 GENERAL,U.S. Representative District 25,,LIB,Betsy Dewey,21,13,8
Burnet,08 GENERAL,Railroad Commissioner,,REP,Over Votes,0,0,0
Burnet,08 GENERAL,Railroad Commissioner,,REP,Under Votes,30,10,20
Burnet,08 GENERAL,Railroad Commissioner,,REP,Christi Craddick,491,286,205
Burnet,08 GENERAL,Railroad Commissioner,,DEM,Dale Henry,113,57,56
Burnet,08 GENERAL,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,12,8,4
Burnet,08 GENERAL,Railroad Commissioner,,GRN,Chris Kennedy,22,8,14
Burnet,08 GENERAL,Railroad Commissioner - Unexpired Term,,REP,Over Votes,0,0,0
Burnet,08 GENERAL,Railroad Commissioner - Unexpired Term,,REP,Under Votes,82,34,48
Burnet,08 GENERAL,Railroad Commissioner - Unexpired Term,,REP,Barry Smitherman,506,290,216
Burnet,08 GENERAL,Railroad Commissioner - Unexpired Term,,LIB,Jaime O. Perez,45,31,14
Burnet,08 GENERAL,Railroad Commissioner - Unexpired Term,,GRN,Josh Wendel,35,14,21
Burnet,08 GENERAL,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Burnet,08 GENERAL,"Justice, Supreme Court, Place 2",,REP,Under Votes,84,36,48
Burnet,08 GENERAL,"Justice, Supreme Court, Place 2",,REP,Don Willett,516,294,222
Burnet,08 GENERAL,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,68,39,29
Burnet,08 GENERAL,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
