county,precinct,office,district,party,candidate,votes,early_votes,election_day
Callahan,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,105,50,55
Callahan,4,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,31,22,9
Callahan,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,112,62,50
Callahan,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,740,451,289
Callahan,4,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,62,33,29
Callahan,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Callahan,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,113,62,51
Callahan,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,728,441,287
Callahan,4,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",73,43,30
Callahan,4,"Member, State Board of Education",15,REP,Over Votes,0,0,0
Callahan,4,"Member, State Board of Education",15,REP,Under Votes,56,31,25
Callahan,4,"Member, State Board of Education",15,REP,Marty Rowley,752,463,289
Callahan,4,"Member, State Board of Education",15,DEM,Steven D. Schafersman,106,52,54
Callahan,4,State Senator,24,REP,Over Votes,0,0,0
Callahan,4,State Senator,24,REP,Under Votes,130,72,58
Callahan,4,State Senator,24,REP,Troy Fraser,784,474,310
Callahan,4,State Representative,60,REP,Over Votes,0,0,0
Callahan,4,State Representative,60,REP,Under Votes,131,75,56
Callahan,4,State Representative,60,REP,"James L. ""Jim"" Keffer",783,471,312
Callahan,4,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Callahan,4,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,121,67,54
Callahan,4,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,793,479,314
Callahan,4,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Callahan,4,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,126,70,56
Callahan,4,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,788,476,312
Callahan,4,"District Judge, 42nd Judicial District",,REP,Over Votes,0,0,0
Callahan,4,"District Judge, 42nd Judicial District",,REP,Under Votes,118,66,52
Callahan,4,"District Judge, 42nd Judicial District",,REP,John Weeks,796,480,316
Callahan,4,County Attorney,,REP,Over Votes,0,0,0
Callahan,4,County Attorney,,REP,Under Votes,145,87,58
Callahan,4,County Attorney,,REP,Shane Deel,769,459,310
Callahan,4,Sheriff,,REP,Over Votes,0,0,0
Callahan,4,Sheriff,,REP,Under Votes,113,58,55
Callahan,4,Sheriff,,REP,Terry Joy,801,488,313
Callahan,4,Tax Assessor - Collector,,REP,Over Votes,0,0,0
Callahan,4,Tax Assessor - Collector,,REP,Under Votes,106,59,47
Callahan,4,Tax Assessor - Collector,,REP,Tammy T. Walker,808,487,321
Callahan,4,"Constable, Precinct No. 4",,REP,Over Votes,0,0,0
Callahan,4,"Constable, Precinct No. 4",,REP,Under Votes,117,64,53
Callahan,4,"Constable, Precinct No. 4",,REP,Ed C. Duncan,797,482,315
Callahan,5,Registered Voters,,REP,,127,,
Callahan,5,Ballots Cast,,,,87,30,57
Callahan,5,Straight Party,,REP,Republican Party,39,10,29
Callahan,5,Straight Party,,REP,Over Votes,0,0,0
Callahan,5,Straight Party,,REP,Under Votes,44,17,27
Callahan,5,Straight Party,,DEM,Democratic Party,4,3,1
Callahan,5,Straight Party,,LIB,Libertarian Party,0,0,0
Callahan,5,Straight Party,,GRN,Green Party,0,0,0
Callahan,5,President and Vice President,,REP,Over Votes,0,0,0
Callahan,5,President and Vice President,,REP,Under Votes,2,0,2
Callahan,5,President and Vice President,,REP,Mitt Romney \ Paul Ryan,80,26,54
Callahan,5,President and Vice President,,DEM,Barack Obama \ Joe Biden,5,4,1
Callahan,5,President and Vice President,,LIB,Gary Johnson \ Jim Gray,0,0,0
Callahan,5,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0,0,0
Callahan,5,President and Vice President,,"",Stewart Alexander/Alex Mendoza,0,0,0
Callahan,5,President and Vice President,,"",Rocky Anderson/Luis J. Rodriguez,0,0,0
Callahan,5,President and Vice President,,"",Avery Ayers/Alejandrina Cabrera,0,0,0
Callahan,5,President and Vice President,,"",Andre N. Barnett/Kenneth R. Cross,0,0,0
Callahan,5,President and Vice President,,"",Virgil Goode/Jim Clymer,0,0,0
Callahan,5,President and Vice President,,"",Thaddaus Hill/Gordon F. Bailey,0,0,0
Callahan,5,President and Vice President,,"",Tom Hoefling/Jonathan D. Ellis,0,0,0
Callahan,5,United States Senator,,REP,Over Votes,0,0,0
Callahan,5,United States Senator,,REP,Under Votes,2,1,1
Callahan,5,United States Senator,,REP,Ted Cruz,79,24,55
Callahan,5,United States Senator,,DEM,Paul Sadler,6,5,1
Callahan,5,United States Senator,,LIB,John Jay Myers,0,0,0
Callahan,5,United States Senator,,GRN,David B. Collins,0,0,0
Callahan,5,United States Representative,11,REP,Over Votes,0,0,0
Callahan,5,United States Representative,11,REP,Under Votes,3,1,2
Callahan,5,United States Representative,11,REP,Mike Conaway,77,24,53
Callahan,5,United States Representative,11,DEM,Jim Riley,5,4,1
Callahan,5,United States Representative,11,LIB,Scott J. Ballard,2,1,1
Callahan,5,Railroad Commissioner,,REP,Over Votes,0,0,0
Callahan,5,Railroad Commissioner,,REP,Under Votes,2,1,1
Callahan,5,Railroad Commissioner,,REP,Christi Craddick,73,23,50
Callahan,5,Railroad Commissioner,,DEM,Dale Henry,10,6,4
Callahan,5,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,1,0,1
Callahan,5,Railroad Commissioner,,GRN,Chris Kennedy,1,0,1
Callahan,5,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Callahan,5,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,7,5,2
Callahan,5,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,76,24,52
Callahan,5,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,1,0,1
Callahan,5,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,3,1,2
Callahan,5,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Callahan,5,"Justice, Supreme Court, Place 2",,REP,Under Votes,9,7,2
Callahan,5,"Justice, Supreme Court, Place 2",,REP,Don Willett,77,23,54
Callahan,5,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,1,0,1
Callahan,5,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Callahan,5,"Justice, Supreme Court, Place 4",,REP,Under Votes,8,6,2
Callahan,5,"Justice, Supreme Court, Place 4",,REP,John Devine,76,22,54
Callahan,5,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,1,1,0
Callahan,5,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,2,1,1
Callahan,5,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Callahan,5,"Justice, Supreme Court, Place 6",,REP,Under Votes,4,2,2
Callahan,5,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,72,24,48
Callahan,5,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,10,4,6
Callahan,5,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,0,0,0
Callahan,5,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,1,0,1
Callahan,5,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Callahan,5,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,4,2,2
Callahan,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,74,23,51
Callahan,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,8,5,3
Callahan,5,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,1,0,1
Callahan,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,9,6,3
Callahan,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,76,23,53
Callahan,5,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,2,1,1
Callahan,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Callahan,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,9,6,3
Callahan,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,73,22,51
Callahan,5,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",5,2,3
Callahan,5,"Member, State Board of Education",15,REP,Over Votes,0,0,0
Callahan,5,"Member, State Board of Education",15,REP,Under Votes,4,3,1
Callahan,5,"Member, State Board of Education",15,REP,Marty Rowley,76,22,54
Callahan,5,"Member, State Board of Education",15,DEM,Steven D. Schafersman,7,5,2
Callahan,5,State Senator,24,REP,Over Votes,0,0,0
Callahan,5,State Senator,24,REP,Under Votes,10,7,3
Callahan,5,State Senator,24,REP,Troy Fraser,77,23,54
Callahan,5,State Representative,60,REP,Over Votes,0,0,0
Callahan,5,State Representative,60,REP,Under Votes,11,9,2
Callahan,5,State Representative,60,REP,"James L. ""Jim"" Keffer",76,21,55
Callahan,5,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Callahan,5,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,8,6,2
Callahan,5,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,79,24,55
Callahan,5,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Callahan,5,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,11,8,3
Callahan,5,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,76,22,54
Callahan,5,"District Judge, 42nd Judicial District",,REP,Over Votes,0,0,0
Callahan,5,"District Judge, 42nd Judicial District",,REP,Under Votes,13,8,5
Callahan,5,"District Judge, 42nd Judicial District",,REP,John Weeks,74,22,52
Callahan,5,County Attorney,,REP,Over Votes,0,0,0
Callahan,5,County Attorney,,REP,Under Votes,14,6,8
Callahan,5,County Attorney,,REP,Shane Deel,73,24,49
Callahan,5,Sheriff,,REP,Over Votes,0,0,0
Callahan,5,Sheriff,,REP,Under Votes,9,6,3
Callahan,5,Sheriff,,REP,Terry Joy,78,24,54
Callahan,5,Tax Assessor - Collector,,REP,Over Votes,0,0,0
Callahan,5,Tax Assessor - Collector,,REP,Under Votes,8,6,2
Callahan,5,Tax Assessor - Collector,,REP,Tammy T. Walker,79,24,55
Callahan,5,"County Commissioner, Precinct No. 3",,REP,Over Votes,0,0,0
Callahan,5,"County Commissioner, Precinct No. 3",,REP,Under Votes,14,9,5
Callahan,5,"County Commissioner, Precinct No. 3",,REP,Tom F. Windham,73,21,52
Callahan,6,Registered Voters,,REP,,760,,
Callahan,6,Ballots Cast,,,,472,268,204
Callahan,6,Straight Party,,REP,Republican Party,237,149,88
Callahan,6,Straight Party,,REP,Over Votes,0,0,0
Callahan,6,Straight Party,,REP,Under Votes,202,103,99
Callahan,6,Straight Party,,DEM,Democratic Party,30,14,16
Callahan,6,Straight Party,,LIB,Libertarian Party,2,1,1
Callahan,6,Straight Party,,GRN,Green Party,1,1,0
Callahan,6,President and Vice President,,REP,Over Votes,0,0,0
Callahan,6,President and Vice President,,REP,Under Votes,8,5,3
Callahan,6,President and Vice President,,REP,Mitt Romney \ Paul Ryan,384,223,161
Callahan,6,President and Vice President,,DEM,Barack Obama \ Joe Biden,71,33,38
Callahan,6,President and Vice President,,LIB,Gary Johnson \ Jim Gray,6,4,2
Callahan,6,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,1,1,0
Callahan,6,President and Vice President,,"",Stewart Alexander/Alex Mendoza,0,0,0
Callahan,6,President and Vice President,,"",Rocky Anderson/Luis J. Rodriguez,0,0,0
Callahan,6,President and Vice President,,"",Avery Ayers/Alejandrina Cabrera,0,0,0
Callahan,6,President and Vice President,,"",Andre N. Barnett/Kenneth R. Cross,0,0,0
Callahan,6,President and Vice President,,"",Virgil Goode/Jim Clymer,0,0,0
Callahan,6,President and Vice President,,"",Thaddaus Hill/Gordon F. Bailey,0,0,0
Callahan,6,President and Vice President,,"",Tom Hoefling/Jonathan D. Ellis,0,0,0
Callahan,6,United States Senator,,REP,Over Votes,0,0,0
Callahan,6,United States Senator,,REP,Under Votes,7,4,3
Callahan,6,United States Senator,,REP,Ted Cruz,371,219,152
Callahan,6,United States Senator,,DEM,Paul Sadler,75,34,41
Callahan,6,United States Senator,,LIB,John Jay Myers,11,5,6
Callahan,6,United States Senator,,GRN,David B. Collins,6,4,2
Callahan,6,United States Representative,11,REP,Over Votes,0,0,0
Callahan,6,United States Representative,11,REP,Under Votes,4,3,1
Callahan,6,United States Representative,11,REP,Mike Conaway,372,222,150
Callahan,6,United States Representative,11,DEM,Jim Riley,77,33,44
Callahan,6,United States Representative,11,LIB,Scott J. Ballard,17,8,9
Callahan,6,Railroad Commissioner,,REP,Over Votes,0,0,0
Callahan,6,Railroad Commissioner,,REP,Under Votes,10,5,5
Callahan,6,Railroad Commissioner,,REP,Christi Craddick,362,213,149
Callahan,6,Railroad Commissioner,,DEM,Dale Henry,75,34,41
Callahan,6,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,12,7,5
Callahan,6,Railroad Commissioner,,GRN,Chris Kennedy,11,7,4
Callahan,6,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Callahan,6,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,40,19,21
Callahan,6,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,373,222,151
Callahan,6,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,40,18,22
Callahan,6,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,17,7,10
Callahan,6,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Callahan,6,"Justice, Supreme Court, Place 2",,REP,Under Votes,43,23,20
Callahan,6,"Justice, Supreme Court, Place 2",,REP,Don Willett,392,227,165
Callahan,6,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,35,16,19
Callahan,6,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Callahan,6,"Justice, Supreme Court, Place 4",,REP,Under Votes,38,19,19
Callahan,6,"Justice, Supreme Court, Place 4",,REP,John Devine,375,221,154
Callahan,6,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,37,18,19
Callahan,6,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,20,8,12
Callahan,6,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Callahan,6,"Justice, Supreme Court, Place 6",,REP,Under Votes,11,5,6
Callahan,6,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,356,215,141
Callahan,6,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,83,36,47
Callahan,6,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,13,8,5
Callahan,6,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,7,2,5
Callahan,6,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Callahan,6,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,11,6,5
Callahan,6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,360,213,147
Callahan,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,78,35,43
Callahan,6,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,21,12,9
Callahan,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,42,19,23
Callahan,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,376,222,154
Callahan,6,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,52,25,27
Callahan,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Callahan,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,46,22,24
Callahan,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,373,220,153
Callahan,6,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",51,24,27
Callahan,6,"Member, State Board of Education",15,REP,Over Votes,0,0,0
Callahan,6,"Member, State Board of Education",15,REP,Under Votes,14,8,6
Callahan,6,"Member, State Board of Education",15,REP,Marty Rowley,377,221,156
Callahan,6,"Member, State Board of Education",15,DEM,Steven D. Schafersman,79,37,42
Callahan,6,State Senator,24,REP,Over Votes,0,0,0
Callahan,6,State Senator,24,REP,Under Votes,59,31,28
Callahan,6,State Senator,24,REP,Troy Fraser,411,235,176
Callahan,6,State Representative,60,REP,Over Votes,0,0,0
Callahan,6,State Representative,60,REP,Under Votes,58,32,26
Callahan,6,State Representative,60,REP,"James L. ""Jim"" Keffer",412,234,178
Callahan,6,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Callahan,6,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,57,32,25
Callahan,6,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,413,234,179
Callahan,6,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Callahan,6,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,64,35,29
Callahan,6,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,406,231,175
Callahan,6,"District Judge, 42nd Judicial District",,REP,Over Votes,0,0,0
Callahan,6,"District Judge, 42nd Judicial District",,REP,Under Votes,54,30,24
Callahan,6,"District Judge, 42nd Judicial District",,REP,John Weeks,416,236,180
Callahan,6,County Attorney,,REP,Over Votes,0,0,0
Callahan,6,County Attorney,,REP,Under Votes,59,32,27
Callahan,6,County Attorney,,REP,Shane Deel,411,234,177
Callahan,6,Sheriff,,REP,Over Votes,0,0,0
Callahan,6,Sheriff,,REP,Under Votes,50,28,22
Callahan,6,Sheriff,,REP,Terry Joy,420,238,182
Callahan,6,Tax Assessor - Collector,,REP,Over Votes,0,0,0
Callahan,6,Tax Assessor - Collector,,REP,Under Votes,46,22,24
Callahan,6,Tax Assessor - Collector,,REP,Tammy T. Walker,424,244,180
Callahan,6,"Constable, Precinct No. 4",,REP,Over Votes,0,0,0
Callahan,6,"Constable, Precinct No. 4",,REP,Under Votes,54,29,25
Callahan,6,"Constable, Precinct No. 4",,REP,Ed C. Duncan,416,237,179
Callahan,7,Registered Voters,,REP,,455,,
Callahan,7,Ballots Cast,,,,307,107,200
Callahan,7,Straight Party,,REP,Republican Party,176,66,110
Callahan,7,Straight Party,,REP,Over Votes,0,0,0
Callahan,7,Straight Party,,REP,Under Votes,107,34,73
Callahan,7,Straight Party,,DEM,Democratic Party,22,7,15
Callahan,7,Straight Party,,LIB,Libertarian Party,2,0,2
Callahan,7,Straight Party,,GRN,Green Party,0,0,0
Callahan,7,President and Vice President,,REP,Over Votes,0,0,0
Callahan,7,President and Vice President,,REP,Under Votes,9,4,5
Callahan,7,President and Vice President,,REP,Mitt Romney \ Paul Ryan,256,90,166
Callahan,7,President and Vice President,,DEM,Barack Obama \ Joe Biden,36,12,24
Callahan,7,President and Vice President,,LIB,Gary Johnson \ Jim Gray,5,0,5
Callahan,7,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0,0,0
Callahan,7,President and Vice President,,"",Stewart Alexander/Alex Mendoza,0,0,0
Callahan,7,President and Vice President,,"",Rocky Anderson/Luis J. Rodriguez,0,0,0
Callahan,7,President and Vice President,,"",Avery Ayers/Alejandrina Cabrera,0,0,0
Callahan,7,President and Vice President,,"",Andre N. Barnett/Kenneth R. Cross,0,0,0
Callahan,7,President and Vice President,,"",Virgil Goode/Jim Clymer,0,0,0
Callahan,7,President and Vice President,,"",Thaddaus Hill/Gordon F. Bailey,0,0,0
Callahan,7,President and Vice President,,"",Tom Hoefling/Jonathan D. Ellis,0,0,0
Callahan,7,United States Senator,,REP,Over Votes,0,0,0
Callahan,7,United States Senator,,REP,Under Votes,9,6,3
Callahan,7,United States Senator,,REP,Ted Cruz,246,83,163
Callahan,7,United States Senator,,DEM,Paul Sadler,43,14,29
Callahan,7,United States Senator,,LIB,John Jay Myers,8,3,5
Callahan,7,United States Senator,,GRN,David B. Collins,0,0,0
Callahan,7,United States Representative,11,REP,Over Votes,0,0,0
Callahan,7,United States Representative,11,REP,Under Votes,7,4,3
Callahan,7,United States Representative,11,REP,Mike Conaway,255,92,163
Callahan,7,United States Representative,11,DEM,Jim Riley,36,9,27
Callahan,7,United States Representative,11,LIB,Scott J. Ballard,8,1,7
Callahan,7,Railroad Commissioner,,REP,Over Votes,0,0,0
Callahan,7,Railroad Commissioner,,REP,Under Votes,8,4,4
Callahan,7,Railroad Commissioner,,REP,Christi Craddick,249,89,160
Callahan,7,Railroad Commissioner,,DEM,Dale Henry,39,11,28
Callahan,7,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,8,1,7
Callahan,7,Railroad Commissioner,,GRN,Chris Kennedy,2,1,1
Callahan,7,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Callahan,7,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,34,13,21
Callahan,7,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,248,88,160
Callahan,7,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,18,4,14
Callahan,7,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,6,1,5
Callahan,7,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Callahan,7,"Justice, Supreme Court, Place 2",,REP,Under Votes,35,14,21
Callahan,7,"Justice, Supreme Court, Place 2",,REP,Don Willett,249,88,161
Callahan,7,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,22,4,18
Callahan,7,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Callahan,7,"Justice, Supreme Court, Place 4",,REP,Under Votes,34,13,21
Callahan,7,"Justice, Supreme Court, Place 4",,REP,John Devine,244,84,160
Callahan,7,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,20,6,14
Callahan,7,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,8,3,5
Callahan,7,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Callahan,7,"Justice, Supreme Court, Place 6",,REP,Under Votes,14,8,6
Callahan,7,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,234,82,152
Callahan,7,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,43,12,31
Callahan,7,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,10,2,8
Callahan,7,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,5,2,3
Callahan,7,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Callahan,7,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,14,7,7
Callahan,7,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,244,88,156
Callahan,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,36,8,28
Callahan,7,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,12,3,9
Callahan,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,37,13,24
Callahan,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,248,88,160
Callahan,7,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,21,5,16
Callahan,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Callahan,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,38,14,24
Callahan,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,240,85,155
Callahan,7,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",28,7,21
Callahan,7,"Member, State Board of Education",15,REP,Over Votes,0,0,0
Callahan,7,"Member, State Board of Education",15,REP,Under Votes,16,8,8
Callahan,7,"Member, State Board of Education",15,REP,Marty Rowley,245,85,160
Callahan,7,"Member, State Board of Education",15,DEM,Steven D. Schafersman,45,13,32
Callahan,7,State Senator,24,REP,Over Votes,0,0,0
Callahan,7,State Senator,24,REP,Under Votes,41,13,28
Callahan,7,State Senator,24,REP,Troy Fraser,265,93,172
Callahan,7,State Representative,60,REP,Over Votes,0,0,0
Callahan,7,State Representative,60,REP,Under Votes,43,16,27
Callahan,7,State Representative,60,REP,"James L. ""Jim"" Keffer",263,90,173
Callahan,7,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Callahan,7,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,45,14,31
Callahan,7,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,261,92,169
Callahan,7,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Callahan,7,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,50,17,33
Callahan,7,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,256,89,167
Callahan,7,"District Judge, 42nd Judicial District",,REP,Over Votes,0,0,0
Callahan,7,"District Judge, 42nd Judicial District",,REP,Under Votes,47,16,31
Callahan,7,"District Judge, 42nd Judicial District",,REP,John Weeks,259,90,169
Callahan,7,County Attorney,,REP,Over Votes,0,0,0
Callahan,7,County Attorney,,REP,Under Votes,48,15,33
Callahan,7,County Attorney,,REP,Shane Deel,258,91,167
Callahan,7,Sheriff,,REP,Over Votes,0,0,0
Callahan,7,Sheriff,,REP,Under Votes,39,12,27
Callahan,7,Sheriff,,REP,Terry Joy,267,94,173
Callahan,7,Tax Assessor - Collector,,REP,Over Votes,0,0,0
Callahan,7,Tax Assessor - Collector,,REP,Under Votes,37,13,24
Callahan,7,Tax Assessor - Collector,,REP,Tammy T. Walker,269,93,176
Callahan,3,City of Baird Tax,,"",Over Votes,0,0,0
Callahan,3,City of Baird Tax,,"",Under Votes,18,6,12
Callahan,3,City of Baird Tax,,"",FOR,355,206,149
Callahan,3,City of Baird Tax,,"",AGAINST,102,56,46
