county,precinct,office,district,candidate,party,early_voting,election_day,votes
Brazos,Brazos 20 CS,Railroad Commissioner,,Chris Kennedy,Grn,13,12,25
Brazos,Brazos 20 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 20 CS,Railroad Commissioner,,Under Votes:,,39,24,63
Brazos,Brazos 20 CS,Railroad Commissioner,unexpired,Barry Smitherman,Rep,324,275,599
Brazos,Brazos 20 CS,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,65,82,147
Brazos,Brazos 20 CS,Railroad Commissioner,unexpired,Josh Wendel,Grn,33,20,53
Brazos,Brazos 20 CS,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 20 CS,Railroad Commissioner,unexpired,Under Votes:,,72,37,109
Brazos,Brazos 20 CS,State Senate,5,Charles Schwertner,Rep,333,287,620
Brazos,Brazos 20 CS,State Senate,5,Jeffrey Fox,Lib,89,86,175
Brazos,Brazos 20 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 20 CS,State Senate,5,Under Votes:,,72,41,113
Brazos,Brazos 20 CS,State House,14,John Raney,Rep,308,260,568
Brazos,Brazos 20 CS,State House,14,Judy LeUnes,Dem,125,91,216
Brazos,Brazos 20 CS,State House,14,Joshua Baker,,30,39,69
Brazos,Brazos 20 CS,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 20 CS,State House,14,Under Votes:,,31,24,55
Brazos,Brazos 21 CS,Straight Party,,Republican,Rep,27,17,44
Brazos,Brazos 21 CS,Straight Party,,Democratic,Dem,21,18,39
Brazos,Brazos 21 CS,Straight Party,,Libertarian,Lib,4,2,6
Brazos,Brazos 21 CS,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 21 CS,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 21 CS,Straight Party,,Under Votes:,,47,31,78
Brazos,Brazos 21 CS,President,,Mitt Romney/Paul Ryan,Rep,46,27,73
Brazos,Brazos 21 CS,President,,Barack Obama/Joe Biden,Dem,49,34,83
Brazos,Brazos 21 CS,President,,Gary Johnson / Jim Gray,Lib,4,3,7
Brazos,Brazos 21 CS,President,,Jill Stein / Cheri Honkala,Grn,0,2,2
Brazos,Brazos 21 CS,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 21 CS,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 21 CS,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 21 CS,President,,Over Votes:,,0,0,0
Brazos,Brazos 21 CS,President,,Under Votes:,,0,2,2
Brazos,Brazos 21 CS,U.S. Senate,,Ted Cruz,Rep,47,32,79
Brazos,Brazos 21 CS,U.S. Senate,,Paul Sadler,Dem,44,28,72
Brazos,Brazos 21 CS,U.S. Senate,,John Jay Myers,Lib,3,4,7
Brazos,Brazos 21 CS,U.S. Senate,,David B. Collins,Grn,1,1,2
Brazos,Brazos 21 CS,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 21 CS,U.S. Senate,,Under Votes:,,4,3,7
Brazos,Brazos 21 CS,U.S. House,17,Bill Flores,Rep,51,37,88
Brazos,Brazos 21 CS,U.S. House,17,Ben Easton,Lib,34,20,54
Brazos,Brazos 21 CS,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 21 CS,U.S. House,17,Under Votes:,,14,11,25
Brazos,Brazos 21 CS,Railroad Commissioner,,Christi Craddick,Rep,46,29,75
Brazos,Brazos 21 CS,Railroad Commissioner,,Dale Henry,Dem,36,25,61
Brazos,Brazos 21 CS,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,5,5,10
Brazos,Brazos 21 CS,Railroad Commissioner,,Chris Kennedy,Grn,2,3,5
Brazos,Brazos 21 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 21 CS,Railroad Commissioner,,Under Votes:,,10,6,16
Brazos,Brazos 21 CS,Railroad Commissioner,unexpired,Barry Smitherman,Rep,48,26,74
Brazos,Brazos 21 CS,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,15,18,33
Brazos,Brazos 21 CS,Railroad Commissioner,unexpired,Josh Wendel,Grn,13,11,24
Brazos,Brazos 21 CS,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 21 CS,Railroad Commissioner,unexpired,Under Votes:,,23,13,36
Brazos,Brazos 21 CS,State Senate,5,Charles Schwertner,Rep,48,30,78
Brazos,Brazos 21 CS,State Senate,5,Jeffrey Fox,Lib,30,20,50
Brazos,Brazos 21 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 21 CS,State Senate,5,Under Votes:,,21,18,39
Brazos,Brazos 21 CS,State House,14,John Raney,Rep,46,31,77
Brazos,Brazos 21 CS,State House,14,Judy LeUnes,Dem,42,27,69
Brazos,Brazos 21 CS,State House,14,Joshua Baker,,6,5,11
Brazos,Brazos 21 CS,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 21 CS,State House,14,Under Votes:,,5,5,10
Brazos,Brazos 22 Bryan,Straight Party,,Republican,Rep,15,17,32
Brazos,Brazos 22 Bryan,Straight Party,,Democratic,Dem,36,16,52
Brazos,Brazos 22 Bryan,Straight Party,,Libertarian,Lib,0,0,0
Brazos,Brazos 22 Bryan,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 22 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 22 Bryan,Straight Party,,Under Votes:,,28,33,61
Brazos,Brazos 22 Bryan,President,,Mitt Romney/Paul Ryan,Rep,31,37,68
Brazos,Brazos 22 Bryan,President,,Barack Obama/Joe Biden,Dem,47,29,76
Brazos,Brazos 22 Bryan,President,,Gary Johnson / Jim Gray,Lib,1,0,1
Brazos,Brazos 22 Bryan,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 22 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 22 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 22 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 22 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 22 Bryan,President,,Under Votes:,,0,0,0
Brazos,Brazos 22 Bryan,U.S. Senate,,Ted Cruz,Rep,31,34,65
Brazos,Brazos 22 Bryan,U.S. Senate,,Paul Sadler,Dem,44,27,71
Brazos,Brazos 22 Bryan,U.S. Senate,,John Jay Myers,Lib,2,3,5
Brazos,Brazos 22 Bryan,U.S. Senate,,David B. Collins,Grn,0,0,0
Brazos,Brazos 22 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 22 Bryan,U.S. Senate,,Under Votes:,,2,2,4
Brazos,Brazos 22 Bryan,U.S. House,,Bill Flores,Rep,34,46,80
Brazos,Brazos 22 Bryan,U.S. House,,Ben Easton,Lib,20,9,29
Brazos,Brazos 22 Bryan,U.S. House,,Over Votes:,,0,0,0
Brazos,Brazos 22 Bryan,U.S. House,,Under Votes:,,25,11,36
Brazos,Brazos 22 Bryan,Railroad Commissioner,,Christi Craddick,Rep,29,32,61
Brazos,Brazos 22 Bryan,Railroad Commissioner,,Dale Henry,Dem,45,25,70
Brazos,Brazos 22 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,2,0,2
Brazos,Brazos 22 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,0,4,4
Brazos,Brazos 22 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 22 Bryan,Railroad Commissioner,,Under Votes:,,3,5,8
Brazos,Brazos 22 Bryan,Railroad Commissioner,,Barry Smitherman,Rep,32,39,71
Brazos,Brazos 22 Bryan,Railroad Commissioner,,Jaime O. Perez,Lib,12,10,22
Brazos,Brazos 22 Bryan,Railroad Commissioner,,Josh Wendel,Grn,13,3,16
Brazos,Brazos 22 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 22 Bryan,Railroad Commissioner,,Under Votes:,,22,14,36
Brazos,Brazos 22 Bryan,State Senate,,Charles Schwertner,Rep,31,38,69
Brazos,Brazos 22 Bryan,State Senate,,Jeffrey Fox,Lib,22,12,34
Brazos,Brazos 22 Bryan,State Senate,,Over Votes:,,0,0,0
Brazos,Brazos 22 Bryan,State Senate,,Under Votes:,,26,16,42
Brazos,Brazos 22 Bryan,State House,,John Raney,Rep,30,32,62
Brazos,Brazos 22 Bryan,State House,,Judy LeUnes,Dem,44,28,72
Brazos,Brazos 22 Bryan,State House,,Joshua Baker,Lib,1,1,2
Brazos,Brazos 22 Bryan,State House,,Over Votes:,,0,0,0
Brazos,Brazos 22 Bryan,State House,,Under Votes:,,4,5,9
Brazos,Brazos 23 Bryan,Straight Party,,Republican,Rep,15,21,36
Brazos,Brazos 23 Bryan,Straight Party,,Democratic,Dem,5,1,6
Brazos,Brazos 23 Bryan,Straight Party,,Libertarian,Lib,0,0,0
Brazos,Brazos 23 Bryan,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 23 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 23 Bryan,Straight Party,,Under Votes:,,16,17,33
Brazos,Brazos 23 Bryan,President,,Mitt Romney/Paul Ryan,Rep,29,31,60
Brazos,Brazos 23 Bryan,President,,Barack Obama/Joe Biden,Dem,7,5,12
Brazos,Brazos 23 Bryan,President,,Gary Johnson / Jim Gray,Lib,0,1,1
Brazos,Brazos 23 Bryan,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 23 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 23 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 23 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 23 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 23 Bryan,President,,Under Votes:,,0,2,2
Brazos,Brazos 23 Bryan,U.S. Senate,,Ted Cruz,Rep,28,31,59
Brazos,Brazos 23 Bryan,U.S. Senate,,Paul Sadler,Dem,7,8,15
Brazos,Brazos 23 Bryan,U.S. Senate,,John Jay Myers,Lib,1,0,1
Brazos,Brazos 23 Bryan,U.S. Senate,,David B. Collins,Grn,0,0,0
Brazos,Brazos 23 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 23 Bryan,U.S. Senate,,Under Votes:,,0,0,0
Brazos,Brazos 23 Bryan,U.S. House,17,Bill Flores,Rep,30,36,66
Brazos,Brazos 23 Bryan,U.S. House,17,Ben Easton,Lib,3,3,6
Brazos,Brazos 23 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 23 Bryan,U.S. House,17,Under Votes:,,3,0,3
Brazos,Brazos 23 Bryan,Railroad Commissioner,,Christi Craddick,Rep,28,29,57
Brazos,Brazos 23 Bryan,Railroad Commissioner,,Dale Henry,Dem,7,7,14
Brazos,Brazos 23 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,0,2,2
Brazos,Brazos 23 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,0,0,0
Brazos,Brazos 23 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 23 Bryan,Railroad Commissioner,,Under Votes:,,1,1,2
Brazos,Brazos 23 Bryan,Railroad Commissioner,unexpired,Barry Smitherman,Rep,28,33,61
Brazos,Brazos 23 Bryan,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,3,5,8
Brazos,Brazos 23 Bryan,Railroad Commissioner,unexpired,Josh Wendel,Grn,1,0,1
Brazos,Brazos 23 Bryan,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 23 Bryan,Railroad Commissioner,unexpired,Under Votes:,,4,1,5
Brazos,Brazos 23 Bryan,State Senate,5,Charles Schwertner,Rep,28,34,62
Brazos,Brazos 23 Bryan,State Senate,5,Jeffrey Fox,Lib,4,3,7
Brazos,Brazos 23 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 23 Bryan,State Senate,5,Under Votes:,,4,2,6
Brazos,Brazos 23 Bryan,State House,12,Kyle J. Kacal,Rep,28,33,61
Brazos,Brazos 23 Bryan,State House,12,Robert Stem,Dem,7,4,11
Brazos,Brazos 23 Bryan,State House,12,Over Votes:,,0,0,0
Brazos,Brazos 23 Bryan,State House,12,Under Votes:,,1,2,3
Brazos,Brazos 24 CS,Straight Party,,Republican,Rep,285,160,445
Brazos,Brazos 24 CS,Straight Party,,Democratic,Dem,125,71,196
Brazos,Brazos 24 CS,Straight Party,,Libertarian,Lib,1,7,8
Brazos,Brazos 24 CS,Straight Party,,Green,Grn,2,2,4
Brazos,Brazos 24 CS,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 24 CS,Straight Party,,Under Votes:,,376,270,646
Brazos,Brazos 24 CS,President,,Mitt Romney/Paul Ryan,Rep,505,310,815
Brazos,Brazos 24 CS,President,,Barack Obama/Joe Biden,Dem,262,161,423
Brazos,Brazos 24 CS,President,,Gary Johnson / Jim Gray,Lib,12,23,35
Brazos,Brazos 24 CS,President,,Jill Stein / Cheri Honkala,Grn,5,6,11
Brazos,Brazos 24 CS,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 24 CS,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 24 CS,President,,VIRGIL GOODE (W),wri,1,0,1
Brazos,Brazos 24 CS,President,,Over Votes:,,0,0,0
Brazos,Brazos 24 CS,President,,Under Votes:,,4,10,14
Brazos,Brazos 24 CS,U.S. Senate,,Ted Cruz,Rep,500,306,806
Brazos,Brazos 24 CS,U.S. Senate,,Paul Sadler,Dem,248,151,399
Brazos,Brazos 24 CS,U.S. Senate,,John Jay Myers,Lib,20,32,52
Brazos,Brazos 24 CS,U.S. Senate,,David B. Collins,Grn,7,9,16
Brazos,Brazos 24 CS,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 24 CS,U.S. Senate,,Under Votes:,,14,12,26
Brazos,Brazos 24 CS,U.S. House,17,Bill Flores,Rep,530,336,866
Brazos,Brazos 24 CS,U.S. House,17,Ben Easton,Lib,127,114,241
Brazos,Brazos 24 CS,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 24 CS,U.S. House,17,Under Votes:,,132,60,192
Brazos,Brazos 24 CS,Railroad Commissioner,,Christi Craddick,Rep,465,280,745
Brazos,Brazos 24 CS,Railroad Commissioner,,Dale Henry,Dem,250,145,395
Brazos,Brazos 24 CS,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,26,34,60
Brazos,Brazos 24 CS,Railroad Commissioner,,Chris Kennedy,Grn,9,18,27
Brazos,Brazos 24 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 24 CS,Railroad Commissioner,,Under Votes:,,39,33,72
Brazos,Brazos 24 CS,Railroad Commissioner,unexpired,Barry Smitherman,Rep,485,308,793
Brazos,Brazos 24 CS,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,89,79,168
Brazos,Brazos 24 CS,Railroad Commissioner,unexpired,Josh Wendel,Grn,91,47,138
Brazos,Brazos 24 CS,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 24 CS,Railroad Commissioner,unexpired,Under Votes:,,124,76,200
Brazos,Brazos 24 CS,State Senate,5,Charles Schwertner,Rep,502,315,817
Brazos,Brazos 24 CS,State Senate,5,Jeffrey Fox,Lib,147,114,261
Brazos,Brazos 24 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 24 CS,State Senate,5,Under Votes:,,140,81,221
Brazos,Brazos 24 CS,State House,14,John Raney,Rep,464,280,744
Brazos,Brazos 24 CS,State House,14,Judy LeUnes,Dem,278,175,453
Brazos,Brazos 24 CS,State House,14,Joshua Baker,Lib,20,36,56
Brazos,Brazos 24 CS,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 24 CS,State House,14,Under Votes:,,27,19,46
Brazos,Brazos 25 Bryan,Straight Party,,Republican,Rep,26,7,33
Brazos,Brazos 25 Bryan,Straight Party,,Democratic,Dem,227,168,395
Brazos,Brazos 25 Bryan,Straight Party,,Libertarian,Lib,0,0,0
Brazos,Brazos 25 Bryan,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 25 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 25 Bryan,Straight Party,,Under Votes:,,53,41,94
Brazos,Brazos 25 Bryan,President,,Mitt Romney/Paul Ryan,Rep,29,11,40
Brazos,Brazos 25 Bryan,President,,Barack Obama/Joe Biden,Dem,271,199,470
Brazos,Brazos 25 Bryan,President,,Gary Johnson / Jim Gray,Lib,1,0,1
Brazos,Brazos 25 Bryan,President,,Jill Stein / Cheri Honkala,Grn,0,1,1
Brazos,Brazos 25 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 25 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 25 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 25 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 25 Bryan,President,,Under Votes:,,5,5,10
Brazos,Brazos 25 Bryan,U.S. Senate,,Ted Cruz,Rep,32,16,48
Brazos,Brazos 25 Bryan,U.S. Senate,,Paul Sadler,Dem,260,189,449
Brazos,Brazos 25 Bryan,U.S. Senate,,John Jay Myers,Lib,3,5,8
Brazos,Brazos 25 Bryan,U.S. Senate,,David B. Collins,Grn,2,0,2
Brazos,Brazos 25 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 25 Bryan,U.S. Senate,,Under Votes:,,9,6,15
Brazos,Brazos 25 Bryan,U.S. House,17,Bill Flores,Rep,49,25,74
Brazos,Brazos 25 Bryan,U.S. House,17,Ben Easton,Lib,43,39,82
Brazos,Brazos 25 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 25 Bryan,U.S. House,17,Under Votes:,,214,152,366
Brazos,Brazos 25 Bryan,Railroad Commissioner,,Christi Craddick,Rep,30,14,44
Brazos,Brazos 25 Bryan,Railroad Commissioner,,Dale Henry,Dem,260,189,449
Brazos,Brazos 25 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,3,5,8
Brazos,Brazos 25 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,4,1,5
Brazos,Brazos 25 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 25 Bryan,Railroad Commissioner,,Under Votes:,,9,7,16
Brazos,Brazos 25 Bryan,Railroad Commissioner,unexpired,Barry Smitherman,Rep,41,15,56
Brazos,Brazos 25 Bryan,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,43,42,85
Brazos,Brazos 25 Bryan,Railroad Commissioner,unexpired,Josh Wendel,Grn,17,9,26
Brazos,Brazos 25 Bryan,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 25 Bryan,Railroad Commissioner,unexpired,Under Votes:,,205,150,355
Brazos,Brazos 25 Bryan,State Senate,5,Charles Schwertner,Rep,41,15,56
Brazos,Brazos 25 Bryan,State Senate,5,Jeffrey Fox,Lib,54,50,104
Brazos,Brazos 25 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 25 Bryan,State Senate,5,Under Votes:,,211,151,362
Brazos,Brazos 25 Bryan,State House,14,John Raney,Rep,31,12,43
Brazos,Brazos 25 Bryan,State House,14,Judy LeUnes,Dem,263,192,455
Brazos,Brazos 25 Bryan,State House,14,Joshua Baker,Lib,1,2,3
Brazos,Brazos 25 Bryan,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 25 Bryan,State House,14,Under Votes:,,11,10,21
Brazos,Brazos 26 Bryan,Straight Party,,Republican,Rep,276,109,385
Brazos,Brazos 26 Bryan,Straight Party,,Democratic,Dem,91,60,151
Brazos,Brazos 26 Bryan,Straight Party,,Libertarian,Lib,4,2,6
Brazos,Brazos 26 Bryan,Straight Party,,Green,Grn,2,1,3
Brazos,Brazos 26 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 26 Bryan,Straight Party,,Under Votes:,,352,205,557
Brazos,Brazos 26 Bryan,President,,Mitt Romney/Paul Ryan,Rep,531,245,776
Brazos,Brazos 26 Bryan,President,,Barack Obama/Joe Biden,Dem,181,118,299
Brazos,Brazos 26 Bryan,President,,Gary Johnson / Jim Gray,Lib,4,6,10
Brazos,Brazos 26 Bryan,President,,Jill Stein / Cheri Honkala,Grn,1,2,3
Brazos,Brazos 26 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 26 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 26 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 26 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 26 Bryan,President,,Under Votes:,,8,6,14
Brazos,Brazos 26 Bryan,U.S. Senate,,Ted Cruz,Rep,538,241,779
Brazos,Brazos 26 Bryan,U.S. Senate,,Paul Sadler,Dem,162,109,271
Brazos,Brazos 26 Bryan,U.S. Senate,,John Jay Myers,Lib,4,12,16
Brazos,Brazos 26 Bryan,U.S. Senate,,David B. Collins,Grn,6,4,10
Brazos,Brazos 26 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 26 Bryan,U.S. Senate,,Under Votes:,,15,11,26
Brazos,Brazos 26 Bryan,U.S. House,17,Bill Flores,Rep,569,278,847
Brazos,Brazos 26 Bryan,U.S. House,17,Ben Easton,Lib,70,47,117
Brazos,Brazos 26 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 26 Bryan,U.S. House,17,Under Votes:,,86,52,138
Brazos,Brazos 26 Bryan,Railroad Commissioner,,Christi Craddick,Rep,500,231,731
Brazos,Brazos 26 Bryan,Railroad Commissioner,,Dale Henry,Dem,168,108,276
Brazos,Brazos 26 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,11,13,24
Brazos,Brazos 26 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,8,8,16
Brazos,Brazos 26 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 26 Bryan,Railroad Commissioner,,Under Votes:,,38,17,55
Brazos,Brazos 26 Bryan,Railroad Commissioner,unexpired,Barry Smitherman,Rep,527,243,770
Brazos,Brazos 26 Bryan,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,64,51,115
Brazos,Brazos 26 Bryan,Railroad Commissioner,unexpired,Josh Wendel,Grn,32,22,54
Brazos,Brazos 26 Bryan,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 26 Bryan,Railroad Commissioner,unexpired,Under Votes:,,102,61,163
Brazos,Brazos 26 Bryan,State Senate,5,Charles Schwertner,Rep,539,251,790
Brazos,Brazos 26 Bryan,State Senate,5,Jeffrey Fox,Lib,83,63,146
Brazos,Brazos 26 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 26 Bryan,State Senate,5,Under Votes:,,103,63,166
Brazos,Brazos 26 Bryan,State House,14,John Raney,Rep,508,233,741
Brazos,Brazos 26 Bryan,State House,14,Judy LeUnes,Dem,178,117,295
Brazos,Brazos 26 Bryan,State House,14,Joshua Baker,Lib,11,14,25
Brazos,Brazos 26 Bryan,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 26 Bryan,State House,14,Under Votes:,,28,13,41
Brazos,Brazos 27 Bryan,Straight Party,,Republican,Rep,515,333,848
Brazos,Brazos 27 Bryan,Straight Party,,Democratic,Dem,63,51,114
Brazos,Brazos 27 Bryan,Straight Party,,Libertarian,Lib,3,9,12
Brazos,Brazos 27 Bryan,Straight Party,,Green,Grn,1,4,5
Brazos,Brazos 27 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 27 Bryan,Straight Party,,Under Votes:,,540,418,958
Brazos,Brazos 27 Bryan,President,,Mitt Romney/Paul Ryan,Rep,946,645,1591
Brazos,Brazos 27 Bryan,President,,Barack Obama/Joe Biden,Dem,150,139,289
Brazos,Brazos 27 Bryan,President,,Gary Johnson / Jim Gray,Lib,7,16,23
Brazos,Brazos 27 Bryan,President,,Jill Stein / Cheri Honkala,Grn,2,6,8
Brazos,Brazos 27 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 27 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 27 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 27 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 27 Bryan,President,,Under Votes:,,17,9,26
Brazos,Brazos 27 Bryan,U.S. Senate,,Ted Cruz,Rep,932,629,1561
Brazos,Brazos 27 Bryan,U.S. Senate,,Paul Sadler,Dem,155,130,285
Brazos,Brazos 27 Bryan,U.S. Senate,,John Jay Myers,Lib,14,19,33
Brazos,Brazos 27 Bryan,U.S. Senate,,David B. Collins,Grn,5,13,18
Brazos,Brazos 27 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 27 Bryan,U.S. Senate,,Under Votes:,,16,24,40
Brazos,Brazos 27 Bryan,U.S. House,17,Bill Flores,Rep,969,671,1640
Brazos,Brazos 27 Bryan,U.S. House,17,Ben Easton,Lib,95,81,176
Brazos,Brazos 27 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 27 Bryan,U.S. House,17,Under Votes:,,58,63,121
Brazos,Brazos 27 Bryan,Railroad Commissioner,,Christi Craddick,Rep,899,611,1510
Brazos,Brazos 27 Bryan,Railroad Commissioner,,Dale Henry,Dem,141,119,260
Brazos,Brazos 27 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,20,25,45
Brazos,Brazos 27 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,12,14,26
Brazos,Brazos 27 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 27 Bryan,Railroad Commissioner,,Under Votes:,,50,46,96
Brazos,Brazos 27 Bryan,Railroad Commissioner,unexpired,Barry Smitherman,Rep,914,619,1533
Brazos,Brazos 27 Bryan,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,62,87,149
Brazos,Brazos 27 Bryan,Railroad Commissioner,unexpired,Josh Wendel,Grn,39,35,74
Brazos,Brazos 27 Bryan,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 27 Bryan,Railroad Commissioner,unexpired,Under Votes:,,107,74,181
Brazos,Brazos 27 Bryan,State Senate,5,Charles Schwertner,Rep,923,636,1559
Brazos,Brazos 27 Bryan,State Senate,5,Jeffrey Fox,Lib,104,98,202
Brazos,Brazos 27 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 27 Bryan,State Senate,5,Under Votes:,,95,81,176
Brazos,Brazos 27 Bryan,State House,12,Kyle J. Kacal,Rep,939,657,1596
Brazos,Brazos 27 Bryan,State House,12,Robert Stem,Dem,150,130,280
Brazos,Brazos 27 Bryan,State House,12,Over Votes:,,0,0,0
Brazos,Brazos 27 Bryan,State House,12,Under Votes:,,33,28,61
Brazos,Brazos 28,Straight Party,,Republican,Rep,65,66,131
Brazos,Brazos 28,Straight Party,,Democratic,Dem,3,7,10
Brazos,Brazos 28,Straight Party,,Libertarian,Lib,0,1,1
Brazos,Brazos 28,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 28,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 28,Straight Party,,Under Votes:,,41,49,90
Brazos,Brazos 28,President,,Mitt Romney/Paul Ryan,Rep,103,106,209
Brazos,Brazos 28,President,,Barack Obama/Joe Biden,Dem,4,16,20
