county,precinct,office,district,party,candidate,votes,early_votes,election_day
Willacy,4,United States Representative,34,DEM,Filemon Vela,501,122,379
Willacy,4,United States Representative,34,LIB,Steven (Ziggy) Shanklin,6,1,5
Willacy,4,Railroad Commissioner,,REP,Over Votes,0,0,0
Willacy,4,Railroad Commissioner,,REP,Under Votes,85,17,68
Willacy,4,Railroad Commissioner,,REP,Christi Craddick,133,48,85
Willacy,4,Railroad Commissioner,,DEM,Dale Henry,403,101,302
Willacy,4,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,5,1,4
Willacy,4,Railroad Commissioner,,GRN,Chris Kennedy,52,10,42
Willacy,4,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Willacy,4,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,229,62,167
Willacy,4,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,193,63,130
Willacy,4,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,237,44,193
Willacy,4,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,18,8,10
Willacy,4,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Willacy,4,"Justice, Supreme Court, Place 2",,REP,Under Votes,266,72,194
Willacy,4,"Justice, Supreme Court, Place 2",,REP,Don Willett,245,68,177
Willacy,4,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,166,37,129
Willacy,4,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Willacy,4,"Justice, Supreme Court, Place 4",,REP,Under Votes,259,69,190
Willacy,4,"Justice, Supreme Court, Place 4",,REP,John Devine,219,63,156
Willacy,4,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,160,36,124
Willacy,4,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,39,9,30
Willacy,4,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Willacy,4,"Justice, Supreme Court, Place 6",,REP,Under Votes,98,20,78
Willacy,4,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,119,44,75
Willacy,4,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,426,104,322
Willacy,4,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,21,8,13
Willacy,4,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,13,1,12
Willacy,4,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Willacy,4,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,94,17,77
Willacy,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,159,55,104
Willacy,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,405,98,307
Willacy,4,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,19,7,12
Willacy,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Willacy,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,269,68,201
Willacy,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,232,69,163
Willacy,4,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,176,40,136
Willacy,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Willacy,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,261,66,195
Willacy,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,301,86,215
Willacy,4,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",115,25,90
Willacy,4,"Member, State Board of Education",2,REP,Over Votes,0,0,0
Willacy,4,"Member, State Board of Education",2,REP,Under Votes,88,16,72
Willacy,4,"Member, State Board of Education",2,REP,Laurie J. Turner,121,46,75
Willacy,4,"Member, State Board of Education",2,DEM,"Ruben Cortez, Jr.",452,110,342
Willacy,4,"Member, State Board of Education",2,LIB,Lenard Nelson,16,5,11
Willacy,4,State Senator,27,DEM,Over Votes,0,0,0
Willacy,4,State Senator,27,DEM,Under Votes,184,50,134
Willacy,4,State Senator,27,DEM,"Eddie Lucio, Jr.",493,127,366
Willacy,4,State Representative,31,REP,Over Votes,0,0,0
Willacy,4,State Representative,31,REP,Under Votes,89,16,73
Willacy,4,State Representative,31,REP,Ann Matthews,139,51,88
Willacy,4,State Representative,31,DEM,Ryan Guillen,448,109,339
Willacy,4,"Chief Justice, 13th Court of Appeals District",,DEM,Over Votes,0,0,0
Willacy,4,"Chief Justice, 13th Court of Appeals District",,DEM,Under Votes,177,51,126
Willacy,4,"Chief Justice, 13th Court of Appeals District",,DEM,Roy Valdez,500,126,374
Willacy,4,"Justice, 13th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Willacy,4,"Justice, 13th Court of Appeals District, Place 2",,REP,Under Votes,75,13,62
Willacy,4,"Justice, 13th Court of Appeals District, Place 2",,REP,Tom Greenwell,106,44,62
Willacy,4,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,496,120,376
Willacy,4,"Justice, 13th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Willacy,4,"Justice, 13th Court of Appeals District, Place 4",,REP,Under Votes,94,16,78
Willacy,4,"Justice, 13th Court of Appeals District, Place 4",,REP,Bradford M. Condit,114,43,71
Willacy,4,"Justice, 13th Court of Appeals District, Place 4",,DEM,Nelda Vidaurri Rodriguez,469,118,351
Willacy,4,"Justice, 13th Court of Appeals District, Place 5",,REP,Over Votes,0,0,0
Willacy,4,"Justice, 13th Court of Appeals District, Place 5",,REP,Under Votes,87,16,71
Willacy,4,"Justice, 13th Court of Appeals District, Place 5",,REP,Doug Norman,110,44,66
Willacy,4,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina M. Benavides,480,117,363
Willacy,4,County Attorney,,DEM,Over Votes,0,0,0
Willacy,4,County Attorney,,DEM,Under Votes,158,36,122
Willacy,4,County Attorney,,DEM,Bernard Ammerman,518,140,378
Willacy,4,Sheriff,,REP,Over Votes,0,0,0
Willacy,4,Sheriff,,REP,Under Votes,23,6,17
Willacy,4,Sheriff,,REP,"Jose ""Joe"" Salazar",216,45,171
Willacy,4,Sheriff,,DEM,Larry G. Spence,437,125,312
Willacy,4,Tax Assessor - Collector,,DEM,Over Votes,0,0,0
Willacy,4,Tax Assessor - Collector,,DEM,Under Votes,140,35,105
Willacy,4,Tax Assessor - Collector,,DEM,Liz Barnhart,536,141,395
Willacy,4,"Constable, Precinct No. 4",,DEM,Over Votes,0,0,0
Willacy,4,"Constable, Precinct No. 4",,DEM,Under Votes,124,41,83
Willacy,4,"Constable, Precinct No. 4",,DEM,Jose Alberto Garza,552,135,417
Willacy,5,Registered Voters,,REP,,783,,
Willacy,5,Ballots Cast,,REP,,435,86,349
Willacy,5,Straight Party,,REP,Over Votes,0,0,0
Willacy,5,Straight Party,,REP,Under Votes,238,49,189
Willacy,5,Straight Party,,REP,Republican Party,22,8,14
Willacy,5,Straight Party,,DEM,Democratic Party,170,28,142
Willacy,5,Straight Party,,LIB,Libertarian Party,5,1,4
Willacy,5,Straight Party,,GRN,Green Party,0,0,0
Willacy,5,President and Vice President,,REP,Over Votes,0,0,0
Willacy,5,President and Vice President,,REP,Under Votes,9,5,4
Willacy,5,President and Vice President,,REP,Mitt Romney \ Paul Ryan,66,17,49
Willacy,5,President and Vice President,,DEM,Barack Obama \ Joe Biden,351,61,290
Willacy,5,President and Vice President,,LIB,Gary Johnson \ Jim Gray,7,1,6
Willacy,5,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,2,2,0
Willacy,5,United States Senator,,REP,Over Votes,0,0,0
Willacy,5,United States Senator,,REP,Under Votes,36,6,30
Willacy,5,United States Senator,,REP,Ted Cruz,101,28,73
Willacy,5,United States Senator,,DEM,Paul Sadler,282,48,234
Willacy,5,United States Senator,,LIB,John Jay Myers,7,1,6
Willacy,5,United States Senator,,GRN,David B. Collins,9,3,6
Willacy,5,United States Representative,34,REP,Over Votes,0,0,0
Willacy,5,United States Representative,34,REP,Under Votes,33,6,27
Willacy,5,United States Representative,34,REP,Jessica Puente Bradshaw,69,21,48
Willacy,5,United States Representative,34,DEM,Filemon Vela,328,58,270
Willacy,5,United States Representative,34,LIB,Steven (Ziggy) Shanklin,5,1,4
Willacy,5,Railroad Commissioner,,REP,Over Votes,0,0,0
Willacy,5,Railroad Commissioner,,REP,Under Votes,51,8,43
Willacy,5,Railroad Commissioner,,REP,Christi Craddick,51,17,34
Willacy,5,Railroad Commissioner,,DEM,Dale Henry,311,56,255
Willacy,5,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,6,0,6
Willacy,5,Railroad Commissioner,,GRN,Chris Kennedy,16,5,11
Willacy,5,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Willacy,5,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,194,36,158
Willacy,5,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,69,16,53
Willacy,5,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,164,33,131
Willacy,5,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,8,1,7
Willacy,5,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Willacy,5,"Justice, Supreme Court, Place 2",,REP,Under Votes,212,42,170
Willacy,5,"Justice, Supreme Court, Place 2",,REP,Don Willett,112,24,88
Willacy,5,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,111,20,91
Willacy,5,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Willacy,5,"Justice, Supreme Court, Place 4",,REP,Under Votes,213,45,168
Willacy,5,"Justice, Supreme Court, Place 4",,REP,John Devine,103,25,78
Willacy,5,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,97,13,84
Willacy,5,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,22,3,19
Willacy,5,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Willacy,5,"Justice, Supreme Court, Place 6",,REP,Under Votes,60,10,50
Willacy,5,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,53,15,38
Willacy,5,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,308,57,251
Willacy,5,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,7,0,7
Willacy,5,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,7,4,3
Willacy,5,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Willacy,5,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,62,12,50
Willacy,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,67,20,47
Willacy,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,294,52,242
Willacy,5,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,12,2,10
Willacy,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Willacy,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,214,44,170
Willacy,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,103,22,81
Willacy,5,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,118,20,98
Willacy,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Willacy,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,218,45,173
Willacy,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,124,28,96
Willacy,5,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",93,13,80
Willacy,5,"Member, State Board of Education",2,REP,Over Votes,0,0,0
Willacy,5,"Member, State Board of Education",2,REP,Under Votes,53,10,43
Willacy,5,"Member, State Board of Education",2,REP,Laurie J. Turner,49,17,32
Willacy,5,"Member, State Board of Education",2,DEM,"Ruben Cortez, Jr.",327,59,268
Willacy,5,"Member, State Board of Education",2,LIB,Lenard Nelson,6,0,6
Willacy,5,State Senator,27,DEM,Over Votes,0,0,0
Willacy,5,State Senator,27,DEM,Under Votes,104,28,76
Willacy,5,State Senator,27,DEM,"Eddie Lucio, Jr.",331,58,273
Willacy,5,State Representative,31,REP,Over Votes,0,0,0
Willacy,5,State Representative,31,REP,Under Votes,57,9,48
Willacy,5,State Representative,31,REP,Ann Matthews,56,17,39
Willacy,5,State Representative,31,DEM,Ryan Guillen,322,60,262
Willacy,5,"Chief Justice, 13th Court of Appeals District",,DEM,Over Votes,0,0,0
Willacy,5,"Chief Justice, 13th Court of Appeals District",,DEM,Under Votes,93,21,72
Willacy,5,"Chief Justice, 13th Court of Appeals District",,DEM,Roy Valdez,342,65,277
Willacy,5,"Justice, 13th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Willacy,5,"Justice, 13th Court of Appeals District, Place 2",,REP,Under Votes,52,11,41
Willacy,5,"Justice, 13th Court of Appeals District, Place 2",,REP,Tom Greenwell,44,15,29
Willacy,5,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,339,60,279
Willacy,5,"Justice, 13th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Willacy,5,"Justice, 13th Court of Appeals District, Place 4",,REP,Under Votes,64,11,53
Willacy,5,"Justice, 13th Court of Appeals District, Place 4",,REP,Bradford M. Condit,50,16,34
Willacy,5,"Justice, 13th Court of Appeals District, Place 4",,DEM,Nelda Vidaurri Rodriguez,321,59,262
Willacy,5,"Justice, 13th Court of Appeals District, Place 5",,REP,Over Votes,0,0,0
Willacy,5,"Justice, 13th Court of Appeals District, Place 5",,REP,Under Votes,59,11,48
Willacy,5,"Justice, 13th Court of Appeals District, Place 5",,REP,Doug Norman,52,17,35
Willacy,5,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina M. Benavides,324,58,266
Willacy,5,County Attorney,,DEM,Over Votes,0,0,0
Willacy,5,County Attorney,,DEM,Under Votes,109,29,80
Willacy,5,County Attorney,,DEM,Bernard Ammerman,326,57,269
Willacy,5,Sheriff,,REP,Over Votes,0,0,0
Willacy,5,Sheriff,,REP,Under Votes,13,3,10
Willacy,5,Sheriff,,REP,"Jose ""Joe"" Salazar",150,38,112
Willacy,5,Sheriff,,DEM,Larry G. Spence,272,45,227
Willacy,5,Tax Assessor - Collector,,DEM,Over Votes,0,0,0
Willacy,5,Tax Assessor - Collector,,DEM,Under Votes,92,24,68
Willacy,5,Tax Assessor - Collector,,DEM,Liz Barnhart,343,62,281
Willacy,5,"County Commissioner, Precinct No. 1",,DEM,Over Votes,0,0,0
Willacy,5,"County Commissioner, Precinct No. 1",,DEM,Under Votes,88,26,62
Willacy,5,"County Commissioner, Precinct No. 1",,DEM,"Eliberto ""Beto"" Guerra",347,60,287
Willacy,5,"Constable, Precinct No. 5",,DEM,Over Votes,0,0,0
Willacy,5,"Constable, Precinct No. 5",,DEM,Under Votes,87,30,57
Willacy,5,"Constable, Precinct No. 5",,DEM,Mario Salazar,348,56,292
Willacy,6,Registered Voters,,REP,,431,,
Willacy,6,Ballots Cast,,REP,,211,45,166
Willacy,6,Straight Party,,REP,Over Votes,0,0,0
Willacy,6,Straight Party,,REP,Under Votes,122,28,94
Willacy,6,Straight Party,,REP,Republican Party,16,6,10
Willacy,6,Straight Party,,DEM,Democratic Party,54,11,43
Willacy,6,Straight Party,,LIB,Libertarian Party,0,0,0
Willacy,6,Straight Party,,GRN,Green Party,0,0,0
Willacy,6,President and Vice President,,REP,Over Votes,1,0,1
Willacy,6,President and Vice President,,REP,Under Votes,3,1,2
Willacy,6,President and Vice President,,REP,Mitt Romney \ Paul Ryan,68,23,45
Willacy,6,President and Vice President,,DEM,Barack Obama \ Joe Biden,139,21,118
Willacy,6,President and Vice President,,LIB,Gary Johnson \ Jim Gray,0,0,0
Willacy,6,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0,0,0
Willacy,6,United States Senator,,REP,Over Votes,1,0,1
Willacy,6,United States Senator,,REP,Under Votes,15,2,13
Willacy,6,United States Senator,,REP,Ted Cruz,76,25,51
Willacy,6,United States Senator,,DEM,Paul Sadler,115,18,97
Willacy,6,United States Senator,,LIB,John Jay Myers,3,0,3
Willacy,6,United States Senator,,GRN,David B. Collins,1,0,1
Willacy,6,United States Representative,34,REP,Over Votes,0,0,0
Willacy,6,United States Representative,34,REP,Under Votes,12,1,11
Willacy,6,United States Representative,34,REP,Jessica Puente Bradshaw,64,22,42
Willacy,6,United States Representative,34,DEM,Filemon Vela,133,22,111
Willacy,6,United States Representative,34,LIB,Steven (Ziggy) Shanklin,2,0,2
Willacy,6,Railroad Commissioner,,REP,Over Votes,1,0,1
Willacy,6,Railroad Commissioner,,REP,Under Votes,20,3,17
Willacy,6,Railroad Commissioner,,REP,Christi Craddick,52,21,31
Willacy,6,Railroad Commissioner,,DEM,Dale Henry,127,20,107
Willacy,6,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,4,1,3
Willacy,6,Railroad Commissioner,,GRN,Chris Kennedy,7,0,7
Willacy,6,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Willacy,6,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,65,14,51
Willacy,6,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,68,23,45
Willacy,6,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,69,7,62
Willacy,6,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,5,1,4
Willacy,6,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Willacy,6,"Justice, Supreme Court, Place 2",,REP,Under Votes,71,14,57
Willacy,6,"Justice, Supreme Court, Place 2",,REP,Don Willett,90,25,65
Willacy,6,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,50,6,44
Willacy,6,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Willacy,6,"Justice, Supreme Court, Place 4",,REP,Under Votes,72,13,59
Willacy,6,"Justice, Supreme Court, Place 4",,REP,John Devine,80,26,54
Willacy,6,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,45,3,42
Willacy,6,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,14,3,11
Willacy,6,"Justice, Supreme Court, Place 6",,REP,Over Votes,1,0,1
Willacy,6,"Justice, Supreme Court, Place 6",,REP,Under Votes,22,3,19
Willacy,6,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,47,20,27
Willacy,6,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,133,19,114
Willacy,6,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,6,3,3
Willacy,6,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,2,0,2
Willacy,6,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Willacy,6,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,22,3,19
Willacy,6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,58,24,34
Willacy,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,126,17,109
Willacy,6,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,5,1,4
Willacy,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,1,0,1
Willacy,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,77,13,64
Willacy,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,76,25,51
Willacy,6,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,57,7,50
Willacy,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Willacy,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,73,12,61
Willacy,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,96,29,67
Willacy,6,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",42,4,38
Willacy,6,"Member, State Board of Education",2,REP,Over Votes,0,0,0
Willacy,6,"Member, State Board of Education",2,REP,Under Votes,20,2,18
Willacy,6,"Member, State Board of Education",2,REP,Laurie J. Turner,49,20,29
Willacy,6,"Member, State Board of Education",2,DEM,"Ruben Cortez, Jr.",137,19,118
Willacy,6,"Member, State Board of Education",2,LIB,Lenard Nelson,5,4,1
Willacy,6,State Senator,27,DEM,Over Votes,0,0,0
Willacy,6,State Senator,27,DEM,Under Votes,52,13,39
Willacy,6,State Senator,27,DEM,"Eddie Lucio, Jr.",159,32,127
Willacy,6,State Representative,31,REP,Over Votes,0,0,0
Willacy,6,State Representative,31,REP,Under Votes,15,1,14
Willacy,6,State Representative,31,REP,Ann Matthews,58,23,35
Willacy,6,State Representative,31,DEM,Ryan Guillen,138,21,117
Willacy,6,"Chief Justice, 13th Court of Appeals District",,DEM,Over Votes,0,0,0
Willacy,6,"Chief Justice, 13th Court of Appeals District",,DEM,Under Votes,52,16,36
Willacy,6,"Chief Justice, 13th Court of Appeals District",,DEM,Roy Valdez,159,29,130
Willacy,6,"Justice, 13th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Willacy,6,"Justice, 13th Court of Appeals District, Place 2",,REP,Under Votes,17,2,15
Willacy,6,"Justice, 13th Court of Appeals District, Place 2",,REP,Tom Greenwell,47,19,28
Willacy,6,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,147,24,123
Willacy,6,"Justice, 13th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Willacy,6,"Justice, 13th Court of Appeals District, Place 4",,REP,Under Votes,18,1,17
Willacy,6,"Justice, 13th Court of Appeals District, Place 4",,REP,Bradford M. Condit,53,23,30
Willacy,6,"Justice, 13th Court of Appeals District, Place 4",,DEM,Nelda Vidaurri Rodriguez,140,21,119
Willacy,6,"Justice, 13th Court of Appeals District, Place 5",,REP,Over Votes,0,0,0
Willacy,6,"Justice, 13th Court of Appeals District, Place 5",,REP,Under Votes,19,2,17
Willacy,6,"Justice, 13th Court of Appeals District, Place 5",,REP,Doug Norman,54,24,30
Willacy,6,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina M. Benavides,138,19,119
Willacy,6,County Attorney,,DEM,Over Votes,0,0,0
Willacy,6,County Attorney,,DEM,Under Votes,50,11,39
Willacy,6,County Attorney,,DEM,Bernard Ammerman,161,34,127
Willacy,6,Sheriff,,REP,Over Votes,0,0,0
Willacy,6,Sheriff,,REP,Under Votes,4,1,3
Willacy,6,Sheriff,,REP,"Jose ""Joe"" Salazar",60,10,50
Willacy,6,Sheriff,,DEM,Larry G. Spence,147,34,113
Willacy,6,Tax Assessor - Collector,,DEM,Over Votes,0,0,0
Willacy,6,Tax Assessor - Collector,,DEM,Under Votes,39,11,28
Willacy,6,Tax Assessor - Collector,,DEM,Liz Barnhart,172,34,138
Willacy,6,"Constable, Precinct No. 2",,DEM,Over Votes,0,0,0
Willacy,6,"Constable, Precinct No. 2",,DEM,Under Votes,46,13,33
Willacy,6,"Constable, Precinct No. 2",,DEM,Hector Gabriel Tijernia,165,32,133
Willacy,7,Registered Voters,,REP,,1178,,
Willacy,7,Ballots Cast,,REP,,114,59,55
Willacy,7,Straight Party,,REP,Over Votes,0,0,0
Willacy,7,Straight Party,,REP,Under Votes,74,37,37
Willacy,7,Straight Party,,REP,Republican Party,8,7,1
Willacy,7,Straight Party,,DEM,Democratic Party,28,11,17
Willacy,7,Straight Party,,LIB,Libertarian Party,0,0,0
Willacy,7,Straight Party,,GRN,Green Party,0,0,0
Willacy,7,President and Vice President,,REP,Over Votes,0,0,0
Willacy,7,President and Vice President,,REP,Under Votes,0,0,0
Willacy,7,President and Vice President,,REP,Mitt Romney \ Paul Ryan,46,31,15
Willacy,7,President and Vice President,,DEM,Barack Obama \ Joe Biden,66,27,39
Willacy,7,President and Vice President,,LIB,Gary Johnson \ Jim Gray,2,1,1
Willacy,7,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0,0,0
Willacy,7,United States Senator,,REP,Over Votes,0,0,0
Willacy,7,United States Senator,,REP,Under Votes,3,3,0
Willacy,7,United States Senator,,REP,Ted Cruz,54,30,24
Willacy,7,United States Senator,,DEM,Paul Sadler,53,23,30
Willacy,7,United States Senator,,LIB,John Jay Myers,2,1,1
Willacy,7,United States Senator,,GRN,David B. Collins,0,0,0
Willacy,7,United States Representative,34,REP,Over Votes,0,0,0
Willacy,7,United States Representative,34,REP,Under Votes,3,2,1
Willacy,7,United States Representative,34,REP,Jessica Puente Bradshaw,46,26,20
Willacy,7,United States Representative,34,DEM,Filemon Vela,61,28,33
Willacy,7,United States Representative,34,LIB,Steven (Ziggy) Shanklin,1,0,1
Willacy,7,Railroad Commissioner,,REP,Over Votes,0,0,0
Willacy,7,Railroad Commissioner,,REP,Under Votes,10,7,3
Willacy,7,Railroad Commissioner,,REP,Christi Craddick,39,24,15
Willacy,7,Railroad Commissioner,,DEM,Dale Henry,55,24,31
Willacy,7,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,3,0,3
Willacy,7,Railroad Commissioner,,GRN,Chris Kennedy,4,1,3
Willacy,7,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Willacy,7,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,23,13,10
Willacy,7,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,40,23,17
Willacy,7,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,43,19,24
Willacy,7,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,5,1,4
Willacy,7,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Willacy,7,"Justice, Supreme Court, Place 2",,REP,Under Votes,28,14,14
Willacy,7,"Justice, Supreme Court, Place 2",,REP,Don Willett,52,29,23
Willacy,7,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,31,13,18
Willacy,7,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Willacy,7,"Justice, Supreme Court, Place 4",,REP,Under Votes,29,15,14
Willacy,7,"Justice, Supreme Court, Place 4",,REP,John Devine,53,31,22
Willacy,7,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,25,7,18
Willacy,7,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,4,3,1
Willacy,7,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Willacy,7,"Justice, Supreme Court, Place 6",,REP,Under Votes,7,5,2
Willacy,7,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,38,24,14
Willacy,7,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,63,27,36
Willacy,7,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,3,0,3
Willacy,7,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,0,0,0
Willacy,7,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Willacy,7,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,8,4,4
Willacy,7,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,43,25,18
Willacy,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,56,27,29
Willacy,7,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,4,0,4
Willacy,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Willacy,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,29,15,14
Willacy,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,52,29,23
Willacy,7,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,30,12,18
Willacy,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Willacy,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,27,12,15
