county,precinct,office,district,party,candidate,votes,early_votes,election_day
Reagan,3,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,45,31,14
Reagan,3,"District Attorney, 112th Judicial District",,REP,Laurie K. English,67,49,24
Reagan,3,"District Attorney, 112th Judicial District",,,Over Votes,0,0,0
Reagan,3,"District Attorney, 112th Judicial District",,,Under Votes,8,2,6
Reagan,3,Single Member District 7 Trustee  Reagan Co. ISD,,"",Sieth Wireman,16,11,24
Reagan,3,Single Member District 7 Trustee  Reagan Co. ISD,,,Over Votes,0,0,0
Reagan,3,Single Member District 7 Trustee  Reagan Co. ISD,,,Under Votes,7,5,2
Reagan,3,Single Member District 7 Trustee  Reagan Co. ISD,,"",Kent Pullig,52,35,24
Reagan,4,Straight Party,,,Over Votes,0,0,0
Reagan,4,Straight Party,,,Under Votes,49,38,11
Reagan,4,Ballots Cast,,,,142,101,41
Reagan,4,Straight Party,,REP,Republican Party,78,53,41
Reagan,4,Straight Party,,,Over Votes,0,0,0
Reagan,4,Straight Party,,,Under Votes,49,38,11
Reagan,4,Straight Party,,DEM,Democratic Party,15,10,41
Reagan,4,Straight Party,,LIB,Libertarian Party,0,0,41
Reagan,4,Straight Party,,GRN,Green Party,0,0,41
Reagan,4,President and Vice President,,REP,Donald J. Trump / Mike Pence,119,85,41
Reagan,4,President and Vice President,,,Over Votes,0,0,0
Reagan,4,President and Vice President,,,Under Votes,2,2,0
Reagan,4,President and Vice President,,DEM,Hillary Clinton / Tim Kaine,20,13,41
Reagan,4,President and Vice President,,LIB,Gary Johnson / William Weld,1,1,41
Reagan,4,President and Vice President,,GRN,Jill Stein / Ajamu Baraka,0,0,41
Reagan,4,President and Vice President,,"",Darrell L. Castle/Scott N. Bradley,0,0,41
Reagan,4,President and Vice President,,"",Scott Cubbler/Michael Rodriguez,0,0,41
Reagan,4,President and Vice President,,"",Cherunda Fox/Roger Kushner,0,0,41
Reagan,4,President and Vice President,,"",Tom Hoefling/Steve Schulin,0,0,41
Reagan,4,President and Vice President,,"",Laurence Kotlikoff/Edward Leamer,0,0,41
Reagan,4,President and Vice President,,"",Jonathan Lee/Jeffrey Erskine,0,0,41
Reagan,4,President and Vice President,,"",Michael A. Maturen/ Juan A. Munoz,0,0,41
Reagan,4,President and Vice President,,"",Evan McMullin/Nathan Johnson,0,0,41
Reagan,4,President and Vice President,,"",Monica Moorehead/Lamont Lilly,0,0,41
Reagan,4,President and Vice President,,"",Robert Morrow/Todd Sanders,0,0,41
Reagan,4,President and Vice President,,"",Emidio Soltysik/Angela Walker,0,0,41
Reagan,4,President and Vice President,,"",Dale Steffes/Paul E. Case,0,0,41
Reagan,4,President and Vice President,,"",Tony Valdivia/Aaron Barriere,0,0,41
Reagan,4,United States Representative,23,REP,Will Hurd,111,81,41
Reagan,4,United States Representative,23,,Over Votes,0,0,0
Reagan,4,United States Representative,23,,Under Votes,7,6,1
Reagan,4,United States Representative,23,DEM,Pete P. Gallego,23,13,41
Reagan,4,United States Representative,23,LIB,Ruben S. Corvalan,1,1,41
Reagan,4,Railroad Commissioner,,REP,Wayne Christian,112,81,41
Reagan,4,Railroad Commissioner,,,Over Votes,0,0,0
Reagan,4,Railroad Commissioner,,,Under Votes,10,8,2
Reagan,4,Railroad Commissioner,,DEM,Grady Yarbrough,16,11,41
Reagan,4,Railroad Commissioner,,LIB,Mark Miller,1,1,41
Reagan,4,Railroad Commissioner,,GRN,Martina Salinas,3,0,41
Reagan,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,109,78,41
Reagan,4,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Reagan,4,"Justice, Supreme Court, Place 3",,,Under Votes,11,9,2
Reagan,4,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,15,10,41
Reagan,4,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,2,1,41
Reagan,4,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,5,3,41
Reagan,4,"Justice, Supreme Court, Place 5",,REP,Paul Green,110,79,41
Reagan,4,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Reagan,4,"Justice, Supreme Court, Place 5",,,Under Votes,13,10,3
Reagan,4,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,17,10,41
Reagan,4,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,1,1,41
Reagan,4,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,1,1,41
Reagan,4,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,107,75,41
Reagan,4,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Reagan,4,"Justice, Supreme Court, Place 9",,,Under Votes,14,11,3
Reagan,4,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,15,10,41
Reagan,4,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,3,2,41
Reagan,4,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,3,3,41
Reagan,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,108,77,41
Reagan,4,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Reagan,4,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,15,12,3
Reagan,4,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",17,10,41
Reagan,4,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,2,2,41
Reagan,4,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,0,0,41
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,113,81,41
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,10,8,2
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,15,10,41
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",1,1,41
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,3,1,41
Reagan,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,110,79,41
Reagan,4,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Reagan,4,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,15,12,3
Reagan,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,16,9,41
Reagan,4,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,1,1,41
Reagan,4,"Member, State Board of Education",1,DEM,Georgina Perez,34,21,41
Reagan,4,"Member, State Board of Education",1,,Over Votes,0,0,0
Reagan,4,"Member, State Board of Education",1,,Under Votes,91,66,25
Reagan,4,"Member, State Board of Education",1,GRN,Hugo Noyola Jr.,17,14,41
Reagan,4,State Senator,28,REP,Charles Perry,115,80,41
Reagan,4,State Senator,28,,Over Votes,0,0,0
Reagan,4,State Senator,28,,Under Votes,27,21,6
Reagan,4,State Representative,72,REP,Drew Darby,115,80,41
Reagan,4,State Representative,72,,Over Votes,0,0,0
Reagan,4,State Representative,72,,Under Votes,27,21,6
Reagan,4,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,DEM,Gina M. Palafox,34,23,41
Reagan,4,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Reagan,4,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,108,78,30
Reagan,4,"District Attorney, 112th Judicial District",,REP,Laurie K. English,117,81,41
Reagan,4,"District Attorney, 112th Judicial District",,,Over Votes,0,0,0
Reagan,4,"District Attorney, 112th Judicial District",,,Under Votes,25,20,5
Reagan,4,Straight Party,,,Over Votes,0,0,0
Reagan,4,Straight Party,,,Under Votes,27,18,9
Reagan,4,Ballots Cast,,,,69,42,27
Reagan,4,Straight Party,,REP,Republican Party,34,18,27
Reagan,4,Straight Party,,,Over Votes,0,0,0
Reagan,4,Straight Party,,,Under Votes,27,18,9
Reagan,4,Straight Party,,DEM,Democratic Party,8,6,27
Reagan,4,Straight Party,,LIB,Libertarian Party,0,0,27
Reagan,4,Straight Party,,GRN,Green Party,0,0,27
Reagan,4,President and Vice President,,REP,Donald J. Trump / Mike Pence,47,26,27
Reagan,4,President and Vice President,,,Over Votes,0,0,0
Reagan,4,President and Vice President,,,Under Votes,2,2,0
Reagan,4,President and Vice President,,DEM,Hillary Clinton / Tim Kaine,16,11,27
Reagan,4,President and Vice President,,LIB,Gary Johnson / William Weld,3,2,27
Reagan,4,President and Vice President,,GRN,Jill Stein / Ajamu Baraka,1,1,27
Reagan,4,President and Vice President,,"",Darrell L. Castle/Scott N. Bradley,0,0,27
Reagan,4,President and Vice President,,"",Scott Cubbler/Michael Rodriguez,0,0,27
Reagan,4,President and Vice President,,"",Cherunda Fox/Roger Kushner,0,0,27
Reagan,4,President and Vice President,,"",Tom Hoefling/Steve Schulin,0,0,27
Reagan,4,President and Vice President,,"",Laurence Kotlikoff/Edward Leamer,0,0,27
Reagan,4,President and Vice President,,"",Jonathan Lee/Jeffrey Erskine,0,0,27
Reagan,4,President and Vice President,,"",Michael A. Maturen/ Juan A. Munoz,0,0,27
Reagan,4,President and Vice President,,"",Evan McMullin/Nathan Johnson,0,0,27
Reagan,4,President and Vice President,,"",Monica Moorehead/Lamont Lilly,0,0,27
Reagan,4,President and Vice President,,"",Robert Morrow/Todd Sanders,0,0,27
Reagan,4,President and Vice President,,"",Emidio Soltysik/Angela Walker,0,0,27
Reagan,4,President and Vice President,,"",Dale Steffes/Paul E. Case,0,0,27
Reagan,4,President and Vice President,,"",Tony Valdivia/Aaron Barriere,0,0,27
Reagan,4,United States Representative,23,REP,Will Hurd,43,25,27
Reagan,4,United States Representative,23,,Over Votes,0,0,0
Reagan,4,United States Representative,23,,Under Votes,5,2,3
Reagan,4,United States Representative,23,DEM,Pete P. Gallego,20,15,27
Reagan,4,United States Representative,23,LIB,Ruben S. Corvalan,1,0,27
Reagan,4,Railroad Commissioner,,REP,Wayne Christian,45,25,27
Reagan,4,Railroad Commissioner,,,Over Votes,0,0,0
Reagan,4,Railroad Commissioner,,,Under Votes,11,8,3
Reagan,4,Railroad Commissioner,,DEM,Grady Yarbrough,10,7,27
Reagan,4,Railroad Commissioner,,LIB,Mark Miller,1,1,27
Reagan,4,Railroad Commissioner,,GRN,Martina Salinas,2,1,27
Reagan,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,43,25,27
Reagan,4,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Reagan,4,"Justice, Supreme Court, Place 3",,,Under Votes,8,5,3
Reagan,4,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,12,8,27
Reagan,4,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,4,3,27
Reagan,4,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,2,1,27
Reagan,4,"Justice, Supreme Court, Place 5",,REP,Paul Green,42,24,27
Reagan,4,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Reagan,4,"Justice, Supreme Court, Place 5",,,Under Votes,8,5,3
Reagan,4,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,13,9,27
Reagan,4,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,6,4,27
Reagan,4,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,0,0,27
Reagan,4,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,44,25,27
Reagan,4,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Reagan,4,"Justice, Supreme Court, Place 9",,,Under Votes,9,6,3
Reagan,4,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,12,8,27
Reagan,4,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,4,3,27
Reagan,4,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,0,0,27
Reagan,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,42,24,27
Reagan,4,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Reagan,4,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,9,6,3
Reagan,4,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",14,10,27
Reagan,4,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,3,1,27
Reagan,4,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,1,1,27
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,43,25,27
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,7,4,3
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,15,11,27
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",3,2,27
Reagan,4,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,1,0,27
Reagan,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,44,25,27
Reagan,4,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Reagan,4,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,9,6,3
Reagan,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,12,8,27
Reagan,4,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,4,3,27
Reagan,4,"Member, State Board of Education",1,DEM,Georgina Perez,23,16,27
Reagan,4,"Member, State Board of Education",1,,Over Votes,0,0,0
Reagan,4,"Member, State Board of Education",1,,Under Votes,40,22,18
Reagan,4,"Member, State Board of Education",1,GRN,Hugo Noyola Jr.,6,4,27
Reagan,4,State Senator,28,REP,Charles Perry,52,31,27
Reagan,4,State Senator,28,,Over Votes,0,0,0
Reagan,4,State Senator,28,,Under Votes,17,11,6
Reagan,4,State Representative,72,REP,Drew Darby,52,31,27
Reagan,4,State Representative,72,,Over Votes,0,0,0
Reagan,4,State Representative,72,,Under Votes,17,11,6
Reagan,4,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,DEM,Gina M. Palafox,23,16,27
Reagan,4,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Reagan,4,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,46,26,20
Reagan,4,"District Attorney, 112th Judicial District",,REP,Laurie K. English,50,29,27
Reagan,4,"District Attorney, 112th Judicial District",,,Over Votes,0,0,0
Reagan,4,"District Attorney, 112th Judicial District",,,Under Votes,19,13,6
Reagan,4,Single Member District 7 Trustee  Reagan Co. ISD,,"",Sieth Wireman,24,16,27
Reagan,4,Single Member District 7 Trustee  Reagan Co. ISD,,,Over Votes,0,0,0
Reagan,4,Single Member District 7 Trustee  Reagan Co. ISD,,,Under Votes,15,8,7
Reagan,4,Single Member District 7 Trustee  Reagan Co. ISD,,"",Kent Pullig,30,18,27
