county,precinct,office,district,candidate,party,early_voting,election_day,votes
Kerr,Total,U.S. House,21,Under Votes,,459,136,595
Kerr,101,Railroad Commissioner,,Wayne Christian,REP,1146,275,1421
Kerr,107,Railroad Commissioner,,Wayne Christian,REP,350,132,482
Kerr,109,Railroad Commissioner,,Wayne Christian,REP,655,121,776
Kerr,113,Railroad Commissioner,,Wayne Christian,REP,673,161,834
Kerr,118,Railroad Commissioner,,Wayne Christian,REP,167,27,194
Kerr,119,Railroad Commissioner,,Wayne Christian,REP,778,182,960
Kerr,202,Railroad Commissioner,,Wayne Christian,REP,736,405,1141
Kerr,211,Railroad Commissioner,,Wayne Christian,REP,375,92,467
Kerr,215,Railroad Commissioner,,Wayne Christian,REP,1186,320,1506
Kerr,220,Railroad Commissioner,,Wayne Christian,REP,1277,179,1456
Kerr,303,Railroad Commissioner,,Wayne Christian,REP,438,88,526
Kerr,308,Railroad Commissioner,,Wayne Christian,REP,166,101,267
Kerr,312,Railroad Commissioner,,Wayne Christian,REP,1257,271,1528
Kerr,314,Railroad Commissioner,,Wayne Christian,REP,464,149,613
Kerr,404,Railroad Commissioner,,Wayne Christian,REP,391,128,519
Kerr,405,Railroad Commissioner,,Wayne Christian,REP,696,238,934
Kerr,406,Railroad Commissioner,,Wayne Christian,REP,1264,248,1512
Kerr,410,Railroad Commissioner,,Wayne Christian,REP,132,37,169
Kerr,416,Railroad Commissioner,,Wayne Christian,REP,643,199,842
Kerr,417,Railroad Commissioner,,Wayne Christian,REP,735,160,895
Kerr,Total,Railroad Commissioner,,Wayne Christian,REP,13529,3513,17042
Kerr,101,Railroad Commissioner,,Grady Yarbrough,DEM,233,74,307
Kerr,107,Railroad Commissioner,,Grady Yarbrough,DEM,71,29,100
Kerr,109,Railroad Commissioner,,Grady Yarbrough,DEM,109,18,127
Kerr,113,Railroad Commissioner,,Grady Yarbrough,DEM,184,40,224
Kerr,118,Railroad Commissioner,,Grady Yarbrough,DEM,47,15,62
Kerr,119,Railroad Commissioner,,Grady Yarbrough,DEM,244,58,302
Kerr,202,Railroad Commissioner,,Grady Yarbrough,DEM,129,83,212
Kerr,211,Railroad Commissioner,,Grady Yarbrough,DEM,108,33,141
Kerr,215,Railroad Commissioner,,Grady Yarbrough,DEM,225,73,298
Kerr,220,Railroad Commissioner,,Grady Yarbrough,DEM,216,34,250
Kerr,303,Railroad Commissioner,,Grady Yarbrough,DEM,71,13,84
Kerr,308,Railroad Commissioner,,Grady Yarbrough,DEM,50,35,85
Kerr,312,Railroad Commissioner,,Grady Yarbrough,DEM,426,105,531
Kerr,314,Railroad Commissioner,,Grady Yarbrough,DEM,268,101,369
Kerr,404,Railroad Commissioner,,Grady Yarbrough,DEM,53,8,61
Kerr,405,Railroad Commissioner,,Grady Yarbrough,DEM,176,45,221
Kerr,406,Railroad Commissioner,,Grady Yarbrough,DEM,259,71,330
Kerr,410,Railroad Commissioner,,Grady Yarbrough,DEM,10,4,14
Kerr,416,Railroad Commissioner,,Grady Yarbrough,DEM,128,55,183
Kerr,417,Railroad Commissioner,,Grady Yarbrough,DEM,152,25,177
Kerr,Total,Railroad Commissioner,,Grady Yarbrough,DEM,3159,919,4078
Kerr,101,Railroad Commissioner,,Mark Miller,LIB,55,23,78
Kerr,107,Railroad Commissioner,,Mark Miller,LIB,26,14,40
Kerr,109,Railroad Commissioner,,Mark Miller,LIB,14,9,23
Kerr,113,Railroad Commissioner,,Mark Miller,LIB,43,24,67
Kerr,118,Railroad Commissioner,,Mark Miller,LIB,8,4,12
Kerr,119,Railroad Commissioner,,Mark Miller,LIB,56,32,88
Kerr,202,Railroad Commissioner,,Mark Miller,LIB,48,39,87
Kerr,211,Railroad Commissioner,,Mark Miller,LIB,29,15,44
Kerr,215,Railroad Commissioner,,Mark Miller,LIB,65,20,85
Kerr,220,Railroad Commissioner,,Mark Miller,LIB,69,20,89
Kerr,303,Railroad Commissioner,,Mark Miller,LIB,24,9,33
Kerr,308,Railroad Commissioner,,Mark Miller,LIB,10,6,16
Kerr,312,Railroad Commissioner,,Mark Miller,LIB,74,33,107
Kerr,314,Railroad Commissioner,,Mark Miller,LIB,43,20,63
Kerr,404,Railroad Commissioner,,Mark Miller,LIB,20,6,26
Kerr,405,Railroad Commissioner,,Mark Miller,LIB,47,20,67
Kerr,406,Railroad Commissioner,,Mark Miller,LIB,46,34,80
Kerr,410,Railroad Commissioner,,Mark Miller,LIB,2,2,4
Kerr,416,Railroad Commissioner,,Mark Miller,LIB,30,21,51
Kerr,417,Railroad Commissioner,,Mark Miller,LIB,36,14,50
Kerr,Total,Railroad Commissioner,,Mark Miller,LIB,745,365,1110
Kerr,101,Railroad Commissioner,,Martina Salinas,GRN,27,11,38
Kerr,107,Railroad Commissioner,,Martina Salinas,GRN,12,10,22
Kerr,109,Railroad Commissioner,,Martina Salinas,GRN,8,4,12
Kerr,113,Railroad Commissioner,,Martina Salinas,GRN,14,7,21
Kerr,118,Railroad Commissioner,,Martina Salinas,GRN,6,4,10
Kerr,119,Railroad Commissioner,,Martina Salinas,GRN,24,22,46
Kerr,202,Railroad Commissioner,,Martina Salinas,GRN,6,11,17
Kerr,211,Railroad Commissioner,,Martina Salinas,GRN,15,8,23
Kerr,215,Railroad Commissioner,,Martina Salinas,GRN,25,13,38
Kerr,220,Railroad Commissioner,,Martina Salinas,GRN,16,8,24
Kerr,303,Railroad Commissioner,,Martina Salinas,GRN,6,1,7
Kerr,308,Railroad Commissioner,,Martina Salinas,GRN,9,3,12
Kerr,312,Railroad Commissioner,,Martina Salinas,GRN,52,23,75
Kerr,314,Railroad Commissioner,,Martina Salinas,GRN,39,13,52
Kerr,404,Railroad Commissioner,,Martina Salinas,GRN,7,3,10
Kerr,405,Railroad Commissioner,,Martina Salinas,GRN,16,4,20
Kerr,406,Railroad Commissioner,,Martina Salinas,GRN,33,9,42
Kerr,410,Railroad Commissioner,,Martina Salinas,GRN,0,0,0
Kerr,416,Railroad Commissioner,,Martina Salinas,GRN,24,5,29
Kerr,417,Railroad Commissioner,,Martina Salinas,GRN,19,4,23
Kerr,Total,Railroad Commissioner,,Martina Salinas,GRN,358,163,521
Kerr,101,Railroad Commissioner,,Over Votes,,1,0,1
Kerr,107,Railroad Commissioner,,Over Votes,,0,1,1
Kerr,109,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,113,Railroad Commissioner,,Over Votes,,1,0,1
Kerr,118,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,119,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,202,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,211,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,215,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,220,Railroad Commissioner,,Over Votes,,2,0,2
Kerr,303,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,308,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,312,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,314,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,404,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,405,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,406,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,410,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,416,Railroad Commissioner,,Over Votes,,0,1,1
Kerr,417,Railroad Commissioner,,Over Votes,,0,0,0
Kerr,Total,Railroad Commissioner,,Over Votes,,4,2,6
Kerr,101,Railroad Commissioner,,Under Votes,,43,18,61
Kerr,107,Railroad Commissioner,,Under Votes,,11,6,17
Kerr,109,Railroad Commissioner,,Under Votes,,25,6,31
Kerr,113,Railroad Commissioner,,Under Votes,,28,11,39
Kerr,118,Railroad Commissioner,,Under Votes,,12,2,14
Kerr,119,Railroad Commissioner,,Under Votes,,43,15,58
Kerr,202,Railroad Commissioner,,Under Votes,,34,19,53
Kerr,211,Railroad Commissioner,,Under Votes,,26,7,33
Kerr,215,Railroad Commissioner,,Under Votes,,52,13,65
Kerr,220,Railroad Commissioner,,Under Votes,,46,6,52
Kerr,303,Railroad Commissioner,,Under Votes,,14,4,18
Kerr,308,Railroad Commissioner,,Under Votes,,3,5,8
Kerr,312,Railroad Commissioner,,Under Votes,,81,29,110
Kerr,314,Railroad Commissioner,,Under Votes,,30,14,44
Kerr,404,Railroad Commissioner,,Under Votes,,13,5,18
Kerr,405,Railroad Commissioner,,Under Votes,,27,17,44
Kerr,406,Railroad Commissioner,,Under Votes,,65,22,87
Kerr,410,Railroad Commissioner,,Under Votes,,6,6,12
Kerr,416,Railroad Commissioner,,Under Votes,,28,6,34
Kerr,417,Railroad Commissioner,,Under Votes,,37,11,48
Kerr,Total,Railroad Commissioner,,Under Votes,,624,222,846
Kerr,101,State Senate,24,Dawn Buckingham,REP,1190,295,1485
Kerr,107,State Senate,24,Dawn Buckingham,REP,372,148,520
Kerr,109,State Senate,24,Dawn Buckingham,REP,657,127,784
Kerr,113,State Senate,24,Dawn Buckingham,REP,706,179,885
Kerr,118,State Senate,24,Dawn Buckingham,REP,167,28,195
Kerr,119,State Senate,24,Dawn Buckingham,REP,812,217,1029
Kerr,202,State Senate,24,Dawn Buckingham,REP,758,431,1189
Kerr,211,State Senate,24,Dawn Buckingham,REP,389,101,490
Kerr,215,State Senate,24,Dawn Buckingham,REP,1244,341,1585
Kerr,220,State Senate,24,Dawn Buckingham,REP,1306,190,1496
Kerr,303,State Senate,24,Dawn Buckingham,REP,451,93,544
Kerr,308,State Senate,24,Dawn Buckingham,REP,175,108,283
Kerr,312,State Senate,24,Dawn Buckingham,REP,1349,295,1644
Kerr,314,State Senate,24,Dawn Buckingham,REP,493,167,660
Kerr,404,State Senate,24,Dawn Buckingham,REP,409,138,547
Kerr,405,State Senate,24,Dawn Buckingham,REP,735,249,984
Kerr,406,State Senate,24,Dawn Buckingham,REP,1327,277,1604
Kerr,410,State Senate,24,Dawn Buckingham,REP,134,40,174
Kerr,416,State Senate,24,Dawn Buckingham,REP,675,220,895
Kerr,417,State Senate,24,Dawn Buckingham,REP,745,169,914
Kerr,Total,State Senate,24,Dawn Buckingham,REP,14094,3813,17907
Kerr,101,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,245,84,329
Kerr,107,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,77,35,112
Kerr,109,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,116,25,141
Kerr,113,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,201,49,250
Kerr,118,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,56,20,76
Kerr,119,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,269,74,343
Kerr,202,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,147,93,240
Kerr,211,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,111,44,155
Kerr,215,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,240,79,319
Kerr,220,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,250,44,294
Kerr,303,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,83,17,100
Kerr,308,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,57,37,94
Kerr,312,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,446,127,573
Kerr,314,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,301,103,404
Kerr,404,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,55,8,63
Kerr,405,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,189,51,240
Kerr,406,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,264,81,345
Kerr,410,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,11,3,14
Kerr,416,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,143,58,201
Kerr,417,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,171,35,206
Kerr,Total,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,3432,1067,4499
Kerr,101,State Senate,24,Over Votes,,0,0,0
Kerr,107,State Senate,24,Over Votes,,0,0,0
Kerr,109,State Senate,24,Over Votes,,0,0,0
Kerr,113,State Senate,24,Over Votes,,0,0,0
Kerr,118,State Senate,24,Over Votes,,0,0,0
Kerr,119,State Senate,24,Over Votes,,0,0,0
Kerr,202,State Senate,24,Over Votes,,0,0,0
Kerr,211,State Senate,24,Over Votes,,0,0,0
Kerr,215,State Senate,24,Over Votes,,0,1,1
Kerr,220,State Senate,24,Over Votes,,0,0,0
Kerr,303,State Senate,24,Over Votes,,0,0,0
Kerr,308,State Senate,24,Over Votes,,1,0,1
Kerr,312,State Senate,24,Over Votes,,0,0,0
Kerr,314,State Senate,24,Over Votes,,0,0,0
Kerr,404,State Senate,24,Over Votes,,0,0,0
Kerr,405,State Senate,24,Over Votes,,0,0,0
Kerr,406,State Senate,24,Over Votes,,0,0,0
Kerr,410,State Senate,24,Over Votes,,0,0,0
Kerr,416,State Senate,24,Over Votes,,0,0,0
Kerr,417,State Senate,24,Over Votes,,0,0,0
Kerr,Total,State Senate,24,Over Votes,,1,1,2
Kerr,101,State Senate,24,Under Votes,,70,22,92
Kerr,107,State Senate,24,Under Votes,,21,9,30
Kerr,109,State Senate,24,Under Votes,,38,6,44
Kerr,113,State Senate,24,Under Votes,,36,15,51
Kerr,118,State Senate,24,Under Votes,,17,4,21
Kerr,119,State Senate,24,Under Votes,,64,18,82
Kerr,202,State Senate,24,Under Votes,,48,33,81
Kerr,211,State Senate,24,Under Votes,,53,10,63
Kerr,215,State Senate,24,Under Votes,,69,18,87
Kerr,220,State Senate,24,Under Votes,,70,13,83
Kerr,303,State Senate,24,Under Votes,,19,5,24
Kerr,308,State Senate,24,Under Votes,,5,5,10
Kerr,312,State Senate,24,Under Votes,,95,39,134
Kerr,314,State Senate,24,Under Votes,,50,27,77
Kerr,404,State Senate,24,Under Votes,,20,4,24
Kerr,405,State Senate,24,Under Votes,,38,24,62
Kerr,406,State Senate,24,Under Votes,,76,26,102
Kerr,410,State Senate,24,Under Votes,,5,6,11
Kerr,416,State Senate,24,Under Votes,,35,9,44
Kerr,417,State Senate,24,Under Votes,,63,10,73
Kerr,Total,State Senate,24,Under Votes,,892,303,1195
Kerr,101,State Representative,63,Andrew S. Murr,REP,1171,290,1461
Kerr,107,State Representative,63,Andrew S. Murr,REP,358,142,500
Kerr,109,State Representative,63,Andrew S. Murr,REP,655,119,774
Kerr,113,State Representative,63,Andrew S. Murr,REP,702,171,873
Kerr,118,State Representative,63,Andrew S. Murr,REP,167,28,195
Kerr,119,State Representative,63,Andrew S. Murr,REP,812,196,1008
Kerr,202,State Representative,63,Andrew S. Murr,REP,752,432,1184
Kerr,211,State Representative,63,Andrew S. Murr,REP,379,99,478
Kerr,215,State Representative,63,Andrew S. Murr,REP,1222,326,1548
Kerr,220,State Representative,63,Andrew S. Murr,REP,1306,186,1492
Kerr,303,State Representative,63,Andrew S. Murr,REP,446,88,534
Kerr,308,State Representative,63,Andrew S. Murr,REP,175,107,282
Kerr,312,State Representative,63,Andrew S. Murr,REP,1312,284,1596
Kerr,314,State Representative,63,Andrew S. Murr,REP,476,152,628
Kerr,404,State Representative,63,Andrew S. Murr,REP,396,133,529
Kerr,405,State Representative,63,Andrew S. Murr,REP,718,246,964
Kerr,406,State Representative,63,Andrew S. Murr,REP,1299,256,1555
Kerr,410,State Representative,63,Andrew S. Murr,REP,133,41,174
Kerr,416,State Representative,63,Andrew S. Murr,REP,668,205,873
Kerr,417,State Representative,63,Andrew S. Murr,REP,744,164,908
Kerr,Total,State Representative,63,Andrew S. Murr,REP,13891,3665,17556
Kerr,101,State Representative,63,Stephanie Lochte Ertel,DEM,251,80,331
Kerr,107,State Representative,63,Stephanie Lochte Ertel,DEM,80,34,114
Kerr,109,State Representative,63,Stephanie Lochte Ertel,DEM,110,26,136
Kerr,113,State Representative,63,Stephanie Lochte Ertel,DEM,199,48,247
Kerr,118,State Representative,63,Stephanie Lochte Ertel,DEM,54,17,71
Kerr,119,State Representative,63,Stephanie Lochte Ertel,DEM,263,77,340
Kerr,202,State Representative,63,Stephanie Lochte Ertel,DEM,143,79,222
Kerr,211,State Representative,63,Stephanie Lochte Ertel,DEM,108,35,143
Kerr,215,State Representative,63,Stephanie Lochte Ertel,DEM,235,80,315
Kerr,220,State Representative,63,Stephanie Lochte Ertel,DEM,241,42,283
Kerr,303,State Representative,63,Stephanie Lochte Ertel,DEM,78,18,96
Kerr,308,State Representative,63,Stephanie Lochte Ertel,DEM,53,36,89
Kerr,312,State Representative,63,Stephanie Lochte Ertel,DEM,451,119,570
Kerr,314,State Representative,63,Stephanie Lochte Ertel,DEM,298,110,408
Kerr,404,State Representative,63,Stephanie Lochte Ertel,DEM,57,7,64
Kerr,405,State Representative,63,Stephanie Lochte Ertel,DEM,190,48,238
Kerr,406,State Representative,63,Stephanie Lochte Ertel,DEM,258,79,337
Kerr,410,State Representative,63,Stephanie Lochte Ertel,DEM,12,2,14
Kerr,416,State Representative,63,Stephanie Lochte Ertel,DEM,147,56,203
Kerr,417,State Representative,63,Stephanie Lochte Ertel,DEM,169,33,202
Kerr,Total,State Representative,63,Stephanie Lochte Ertel,DEM,3397,1026,4423
Kerr,101,State Representative,63,Brian Holk,LIB,32,16,48
Kerr,107,State Representative,63,Brian Holk,LIB,15,10,25
Kerr,109,State Representative,63,Brian Holk,LIB,16,8,24
Kerr,113,State Representative,63,Brian Holk,LIB,22,13,35
Kerr,118,State Representative,63,Brian Holk,LIB,4,5,9
Kerr,119,State Representative,63,Brian Holk,LIB,25,24,49
Kerr,202,State Representative,63,Brian Holk,LIB,23,27,50
Kerr,211,State Representative,63,Brian Holk,LIB,17,12,29
Kerr,215,State Representative,63,Brian Holk,LIB,46,19,65
Kerr,220,State Representative,63,Brian Holk,LIB,26,13,39
Kerr,303,State Representative,63,Brian Holk,LIB,15,6,21
Kerr,308,State Representative,63,Brian Holk,LIB,7,3,10
Kerr,312,State Representative,63,Brian Holk,LIB,47,29,76
Kerr,314,State Representative,63,Brian Holk,LIB,30,19,49
Kerr,404,State Representative,63,Brian Holk,LIB,18,8,26
Kerr,405,State Representative,63,Brian Holk,LIB,25,12,37
Kerr,406,State Representative,63,Brian Holk,LIB,46,27,73
Kerr,410,State Representative,63,Brian Holk,LIB,0,2,2
Kerr,416,State Representative,63,Brian Holk,LIB,16,17,33
Kerr,417,State Representative,63,Brian Holk,LIB,22,9,31
Kerr,Total,State Representative,63,Brian Holk,LIB,452,279,731
Kerr,101,State Representative,63,Over Votes,,0,0,0
Kerr,107,State Representative,63,Over Votes,,0,0,0
Kerr,109,State Representative,63,Over Votes,,0,0,0
Kerr,113,State Representative,63,Over Votes,,0,0,0
Kerr,118,State Representative,63,Over Votes,,0,0,0
Kerr,119,State Representative,63,Over Votes,,0,0,0
Kerr,202,State Representative,63,Over Votes,,0,0,0
Kerr,211,State Representative,63,Over Votes,,0,0,0
Kerr,215,State Representative,63,Over Votes,,0,0,0
Kerr,220,State Representative,63,Over Votes,,0,0,0
Kerr,303,State Representative,63,Over Votes,,0,0,0
Kerr,308,State Representative,63,Over Votes,,0,0,0
Kerr,312,State Representative,63,Over Votes,,0,1,1
Kerr,314,State Representative,63,Over Votes,,0,0,0
Kerr,404,State Representative,63,Over Votes,,1,0,1
Kerr,405,State Representative,63,Over Votes,,0,0,0
Kerr,406,State Representative,63,Over Votes,,0,0,0
Kerr,410,State Representative,63,Over Votes,,0,0,0
Kerr,416,State Representative,63,Over Votes,,0,0,0
Kerr,417,State Representative,63,Over Votes,,1,0,1
Kerr,Total,State Representative,63,Over Votes,,2,1,3
Kerr,101,State Representative,63,Under Votes,,51,15,66
Kerr,107,State Representative,63,Under Votes,,17,6,23
Kerr,109,State Representative,63,Under Votes,,30,5,35
Kerr,113,State Representative,63,Under Votes,,20,11,31
Kerr,118,State Representative,63,Under Votes,,15,2,17
Kerr,119,State Representative,63,Under Votes,,45,12,57
Kerr,202,State Representative,63,Under Votes,,35,19,54
Kerr,211,State Representative,63,Under Votes,,49,9,58
Kerr,215,State Representative,63,Under Votes,,50,14,64
Kerr,220,State Representative,63,Under Votes,,53,6,59
Kerr,303,State Representative,63,Under Votes,,14,3,17
Kerr,308,State Representative,63,Under Votes,,3,4,7
Kerr,312,State Representative,63,Under Votes,,80,28,108
Kerr,314,State Representative,63,Under Votes,,40,16,56
Kerr,404,State Representative,63,Under Votes,,12,2,14
Kerr,405,State Representative,63,Under Votes,,29,18,47
Kerr,406,State Representative,63,Under Votes,,64,22,86
Kerr,410,State Representative,63,Under Votes,,5,4,9
Kerr,416,State Representative,63,Under Votes,,22,9,31
Kerr,417,State Representative,63,Under Votes,,43,8,51
Kerr,Total,State Representative,63,Under Votes,,677,213,890
