county,precinct,office,district,party,candidate,votes,early_voting,election_day
Dallam,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,BETSY JOHNSON,14,,14
Dallam,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,BETSY JOHNSON,11,,11
Dallam,Total,"Judge, Court of Criminal Appeals, Place 6",,DEM,ROBERT BURNS,86,41,45
Dallam,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,ROBERT BURNS,7,,7
Dallam,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,ROBERT BURNS,14,,14
Dallam,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,ROBERT BURNS,14,,14
Dallam,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,ROBERT BURNS,10,,10
Dallam,1,"County Commissioner, Precinct No. 1",,DEM,RICKY MINJAREZ,24,12,12
Dallam,Total,County Chairman,,DEM,APRIL MARTINEZ,105,51,54
Dallam,1,County Chairman,,DEM,APRIL MARTINEZ,10,,10
Dallam,2,County Chairman,,DEM,APRIL MARTINEZ,17,,17
Dallam,3,County Chairman,,DEM,APRIL MARTINEZ,16,,16
Dallam,4,County Chairman,,DEM,APRIL MARTINEZ,11,,11
Dallam,Total,Referenda Item #1,,DEM,YES,109,54,55
Dallam,Total,Referenda Item #1,,DEM,NO,10,6,4
Dallam,1,Referenda Item #1,,DEM,YES,12,,12
Dallam,1,Referenda Item #1,,DEM,NO,0,,0
Dallam,2,Referenda Item #1,,DEM,YES,16,,16
Dallam,2,Referenda Item #1,,DEM,NO,0,,0
Dallam,3,Referenda Item #1,,DEM,YES,17,,17
Dallam,3,Referenda Item #1,,DEM,NO,2,,2
Dallam,4,Referenda Item #1,,DEM,YES,10,,10
Dallam,4,Referenda Item #1,,DEM,NO,2,,2
Dallam,Total,Referenda Item #2,,DEM,YES,108,50,58
Dallam,Total,Referenda Item #2,,DEM,NO,10,8,2
Dallam,1,Referenda Item #2,,DEM,YES,12,,12
Dallam,1,Referenda Item #2,,DEM,NO,0,,0
Dallam,2,Referenda Item #2,,DEM,YES,17,,17
Dallam,2,Referenda Item #2,,DEM,NO,0,,0
Dallam,3,Referenda Item #2,,DEM,YES,19,,19
Dallam,3,Referenda Item #2,,DEM,NO,0,,0
Dallam,4,Referenda Item #2,,DEM,YES,10,,10
Dallam,4,Referenda Item #2,,DEM,NO,2,,2
Dallam,Total,Referenda Item #3,,DEM,YES,94,39,55
Dallam,Total,Referenda Item #3,,DEM,NO,23,19,4
Dallam,1,Referenda Item #3,,DEM,YES,11,,11
Dallam,1,Referenda Item #3,,DEM,NO,1,,1
Dallam,2,Referenda Item #3,,DEM,YES,16,,16
Dallam,2,Referenda Item #3,,DEM,NO,0,,0
Dallam,3,Referenda Item #3,,DEM,YES,17,,17
Dallam,3,Referenda Item #3,,DEM,NO,2,,2
Dallam,4,Referenda Item #3,,DEM,YES,11,,11
Dallam,4,Referenda Item #3,,DEM,NO,1,,1
Dallam,Total,Referenda Item #4,,DEM,YES,106,53,53
Dallam,Total,Referenda Item #4,,DEM,NO,10,5,5
Dallam,1,Referenda Item #4,,DEM,YES,11,,11
Dallam,1,Referenda Item #4,,DEM,NO,0,,0
Dallam,2,Referenda Item #4,,DEM,YES,16,,16
Dallam,2,Referenda Item #4,,DEM,NO,1,,1
Dallam,3,Referenda Item #4,,DEM,YES,16,,16
Dallam,3,Referenda Item #4,,DEM,NO,2,,2
Dallam,4,Referenda Item #4,,DEM,YES,10,,10
Dallam,4,Referenda Item #4,,DEM,NO,2,,2
Dallam,Total,Referenda Item #5,,DEM,YES,75,34,41
Dallam,Total,Referenda Item #5,,DEM,NO,41,22,19
Dallam,1,Referenda Item #5,,DEM,YES,5,,5
Dallam,1,Referenda Item #5,,DEM,NO,7,,7
Dallam,2,Referenda Item #5,,DEM,YES,11,,11
Dallam,2,Referenda Item #5,,DEM,NO,6,,6
Dallam,3,Referenda Item #5,,DEM,YES,15,,15
Dallam,3,Referenda Item #5,,DEM,NO,4,,4
Dallam,4,Referenda Item #5,,DEM,YES,10,,10
Dallam,4,Referenda Item #5,,DEM,NO,2,,2
Dallam,Total,Referenda Item #6,,DEM,YES,102,46,56
Dallam,Total,Referenda Item #6,,DEM,NO,15,12,3
Dallam,1,Referenda Item #6,,DEM,YES,12,,12
Dallam,1,Referenda Item #6,,DEM,NO,0,,0
Dallam,2,Referenda Item #6,,DEM,YES,16,,16
Dallam,2,Referenda Item #6,,DEM,NO,0,,0
Dallam,3,Referenda Item #6,,DEM,YES,17,,17
Dallam,3,Referenda Item #6,,DEM,NO,1,,1
Dallam,4,Referenda Item #6,,DEM,YES,11,,11
Dallam,4,Referenda Item #6,,DEM,NO,2,,2
