county,office,district,candidate,incumbent,party,votes,pct
ERATH,Railroad Commissioner,,Total,,,13669,
ERATH,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,11044,80.57
ERATH,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,1998,14.58
ERATH,"Justice, Supreme Court, Place 3",,Kathie Glass,False,LIB,492,3.59
ERATH,"Justice, Supreme Court, Place 3",,Rodolfo Rivera Munoz,False,GRN,174,1.27
ERATH,"Justice, Supreme Court, Place 3",,Total,,,13708,
ERATH,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,11051,80.81
ERATH,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,2022,14.79
ERATH,"Justice, Supreme Court, Place 5",,Tom Oxford,False,LIB,480,3.51
ERATH,"Justice, Supreme Court, Place 5",,Charles E. Waterbury,False,GRN,122,0.89
ERATH,"Justice, Supreme Court, Place 5",,Total,,,13675,
ERATH,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,10925,79.84
ERATH,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,2061,15.06
ERATH,"Justice, Supreme Court, Place 9",,Don Fulton,False,LIB,524,3.83
ERATH,"Justice, Supreme Court, Place 9",,Jim Chisholm,False,GRN,173,1.26
ERATH,"Justice, Supreme Court, Place 9",,Total,,,13683,
ERATH,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,11009,80.63
ERATH,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,2052,15.03
ERATH,Judge Court of Criminal Appeals,2,Mark Ash,False,LIB,481,3.52
ERATH,Judge Court of Criminal Appeals,2,Adam  King Blackwell Reposa,False,GRN,111,0.81
ERATH,Judge Court of Criminal Appeals,2,Total,,,13653,
ERATH,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,11139,81.29
ERATH,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,2034,14.84
ERATH,Judge Court of Criminal Appeals,5,"William Bryan Strange, III",False,LIB,385,2.81
ERATH,Judge Court of Criminal Appeals,5,Judith SandersCastro,False,GRN,144,1.05
ERATH,Judge Court of Criminal Appeals,5,Total,,,13702,
ERATH,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,11051,81.12
ERATH,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,2104,15.44
ERATH,Judge Court of Criminal Appeals,6,Mark W. Bennett,False,LIB,468,3.44
ERATH,Judge Court of Criminal Appeals,6,Total,,,13623,
ERATH,Member State Board of Education,14,Sue MeltonMalone,True,REP,11780,100.00
ERATH,Member State Board of Education,14,Total,,,11780,
ERATH,State Representative,59,J.D. Sheffield,True,REP,11725,100.00
ERATH,State Representative,59,Total,,,11725,
ERATH,"Justice, 11th Court of Appeals District, Place 3",,John Bailey,True,REP,11752,100.00
ERATH,"Justice, 11th Court of Appeals District, Place 3",,Total,,,11752,
ERATH,District Attorney,266th Judicial District,Alan Nash,True,REP,12028,100.00
ERATH,District Attorney,266th Judicial District,Total,,,12028,
FALLS,President/VicePresident,,Donald J. Trump / Mike Pence,False,REP,3441,65.57
FALLS,President/VicePresident,,Hillary Clinton / Tim Kaine,False,DEM,1684,32.09
FALLS,President/VicePresident,,Gary Johnson / William Weld,False,LIB,90,1.71
FALLS,President/VicePresident,,Jill Stein / Ajamu Baraka,False,GRN,23,0.44
FALLS,President/VicePresident,,Tony Valdivia /  Aaron Barriere,False,WI,0,0.00
FALLS,President/VicePresident,,Emidio Soltysik /  Angela Walker,False,WI,0,0.00
FALLS,President/VicePresident,,Laurence Kotlikoff /  Edward Leamer,False,WI,0,0.00
FALLS,President/VicePresident,,Jonathan Lee /  Jeffrey Erskine,False,WI,0,0.00
FALLS,President/VicePresident,,Michael A. Maturen /  Juan A. Munoz,False,WI,1,0.02
FALLS,President/VicePresident,,Monica Moorehead / Lamont Lilly,False,WI,0,0.00
FALLS,President/VicePresident,,Scott Cubbler /  Michael Rodriguez,False,WI,0,0.00
FALLS,President/VicePresident,,Evan McMullin /  Nathan Johnson,False,WI,9,0.17
FALLS,President/VicePresident,,Dale Steffes /  Paul E. Case,False,WI,0,0.00
FALLS,President/VicePresident,,Cherunda Fox / Roger Kushner,False,WI,0,0.00
FALLS,President/VicePresident,,Darrell L. Castle /  Scott N. Bradley,False,WI,0,0.00
FALLS,President/VicePresident,,Tom Hoefling /  Steve Schulin,False,WI,0,0.00
FALLS,President/VicePresident,,Robert Morrow /  Todd Sanders,False,WI,0,0.00
FALLS,President/VicePresident,,Total,,,5248,
FALLS,U. S. Representative,17,Bill Flores,True,REP,3539,68.60
FALLS,U. S. Representative,17,William Matta,False,DEM,1512,29.31
FALLS,U. S. Representative,17,Clark Patterson,False,LIB,108,2.09
FALLS,U. S. Representative,17,Total,,,5159,
FALLS,Railroad Commissioner,,Wayne Christian,False,REP,3103,61.46
FALLS,Railroad Commissioner,,Grady Yarbrough,False,DEM,1675,33.17
FALLS,Railroad Commissioner,,Mark Miller,False,LIB,190,3.76
FALLS,Railroad Commissioner,,Martina Salinas,False,GRN,81,1.60
FALLS,Railroad Commissioner,,Total,,,5049,
FALLS,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,3205,63.86
FALLS,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,1583,31.54
FALLS,"Justice, Supreme Court, Place 3",,Kathie Glass,False,LIB,158,3.15
FALLS,"Justice, Supreme Court, Place 3",,Rodolfo Rivera Munoz,False,GRN,73,1.45
FALLS,"Justice, Supreme Court, Place 3",,Total,,,5019,
FALLS,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,3217,64.35
FALLS,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,1629,32.59
FALLS,"Justice, Supreme Court, Place 5",,Tom Oxford,False,LIB,120,2.40
FALLS,"Justice, Supreme Court, Place 5",,Charles E. Waterbury,False,GRN,33,0.66
FALLS,"Justice, Supreme Court, Place 5",,Total,,,4999,
FALLS,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,3122,62.57
FALLS,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,1609,32.24
FALLS,"Justice, Supreme Court, Place 9",,Don Fulton,False,LIB,200,4.01
FALLS,"Justice, Supreme Court, Place 9",,Jim Chisholm,False,GRN,59,1.18
FALLS,"Justice, Supreme Court, Place 9",,Total,,,4990,
FALLS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,3167,63.51
FALLS,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,1647,33.03
FALLS,Judge Court of Criminal Appeals,2,Mark Ash,False,LIB,133,2.67
FALLS,Judge Court of Criminal Appeals,2,Adam  King Blackwell Reposa,False,GRN,40,0.80
FALLS,Judge Court of Criminal Appeals,2,Total,,,4987,
FALLS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,3227,64.46
FALLS,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,1637,32.70
FALLS,Judge Court of Criminal Appeals,5,"William Bryan Strange, III",False,LIB,86,1.72
FALLS,Judge Court of Criminal Appeals,5,Judith SandersCastro,False,GRN,56,1.12
FALLS,Judge Court of Criminal Appeals,5,Total,,,5006,
FALLS,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,3139,63.29
FALLS,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,1665,33.57
FALLS,Judge Court of Criminal Appeals,6,Mark W. Bennett,False,LIB,156,3.15
FALLS,Judge Court of Criminal Appeals,6,Total,,,4960,
FALLS,Member State Board of Education,10,Tom Maynard,True,REP,3199,64.34
FALLS,Member State Board of Education,10,Judy Jennings,False,DEM,1773,35.66
FALLS,Member State Board of Education,10,Total,,,4972,
FALLS,State Senate,22,Brian Birdwell,True,REP,3379,67.40
FALLS,State Senate,22,Michael Collins,False,DEM,1634,32.60
FALLS,State Senate,22,Total,,,5013,
FALLS,State Representative,12,Kyle Kacal,True,REP,3699,100.00
FALLS,State Representative,12,Total,,,3699,
FALLS,"Justice, 10th Court of Appeals District, Place 3",,Al Scoggins,True,REP,3574,100.00
FALLS,"Justice, 10th Court of Appeals District, Place 3",,Total,,,3574,
FANNIN,President/VicePresident,,Donald J. Trump / Mike Pence,False,REP,9548,79.28
FANNIN,President/VicePresident,,Hillary Clinton / Tim Kaine,False,DEM,2132,17.70
FANNIN,President/VicePresident,,Gary Johnson / William Weld,False,LIB,269,2.23
FANNIN,President/VicePresident,,Jill Stein / Ajamu Baraka,False,GRN,46,0.38
FANNIN,President/VicePresident,,Tony Valdivia /  Aaron Barriere,False,WI,0,0.00
FANNIN,President/VicePresident,,Emidio Soltysik /  Angela Walker,False,WI,0,0.00
FANNIN,President/VicePresident,,Laurence Kotlikoff /  Edward Leamer,False,WI,0,0.00
FANNIN,President/VicePresident,,Jonathan Lee /  Jeffrey Erskine,False,WI,0,0.00
FANNIN,President/VicePresident,,Michael A. Maturen /  Juan A. Munoz,False,WI,1,0.01
FANNIN,President/VicePresident,,Monica Moorehead / Lamont Lilly,False,WI,0,0.00
FANNIN,President/VicePresident,,Scott Cubbler /  Michael Rodriguez,False,WI,0,0.00
FANNIN,President/VicePresident,,Evan McMullin /  Nathan Johnson,False,WI,31,0.26
FANNIN,President/VicePresident,,Dale Steffes /  Paul E. Case,False,WI,0,0.00
FANNIN,President/VicePresident,,Cherunda Fox / Roger Kushner,False,WI,0,0.00
FANNIN,President/VicePresident,,Darrell L. Castle /  Scott N. Bradley,False,WI,17,0.14
FANNIN,President/VicePresident,,Tom Hoefling /  Steve Schulin,False,WI,0,0.00
FANNIN,President/VicePresident,,Robert Morrow /  Todd Sanders,False,WI,0,0.00
FANNIN,President/VicePresident,,Total,,,12044,
FANNIN,U. S. Representative,4,John Ratcliffe,True,REP,9577,90.21
FANNIN,U. S. Representative,4,Cody Wommack,False,LIB,1039,9.79
FANNIN,U. S. Representative,4,Total,,,10616,
FANNIN,Railroad Commissioner,,Wayne Christian,False,REP,8981,76.23
FANNIN,Railroad Commissioner,,Grady Yarbrough,False,DEM,2112,17.93
FANNIN,Railroad Commissioner,,Mark Miller,False,LIB,506,4.30
FANNIN,Railroad Commissioner,,Martina Salinas,False,GRN,182,1.54
FANNIN,Railroad Commissioner,,Total,,,11781,
FANNIN,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,9084,76.79
FANNIN,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,2146,18.14
FANNIN,"Justice, Supreme Court, Place 3",,Kathie Glass,False,LIB,440,3.72
FANNIN,"Justice, Supreme Court, Place 3",,Rodolfo Rivera Munoz,False,GRN,160,1.35
FANNIN,"Justice, Supreme Court, Place 3",,Total,,,11830,
FANNIN,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,9214,77.89
FANNIN,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,2133,18.03
FANNIN,"Justice, Supreme Court, Place 5",,Tom Oxford,False,LIB,362,3.06
FANNIN,"Justice, Supreme Court, Place 5",,Charles E. Waterbury,False,GRN,121,1.02
FANNIN,"Justice, Supreme Court, Place 5",,Total,,,11830,
FANNIN,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,9054,76.61
FANNIN,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,2219,18.77
FANNIN,"Justice, Supreme Court, Place 9",,Don Fulton,False,LIB,400,3.38
FANNIN,"Justice, Supreme Court, Place 9",,Jim Chisholm,False,GRN,146,1.24
FANNIN,"Justice, Supreme Court, Place 9",,Total,,,11819,
FANNIN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,9094,77.02
FANNIN,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,2235,18.93
FANNIN,Judge Court of Criminal Appeals,2,Mark Ash,False,LIB,391,3.31
FANNIN,Judge Court of Criminal Appeals,2,Adam  King Blackwell Reposa,False,GRN,87,0.74
FANNIN,Judge Court of Criminal Appeals,2,Total,,,11807,
FANNIN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,9242,78.18
FANNIN,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,2138,18.08
FANNIN,Judge Court of Criminal Appeals,5,"William Bryan Strange, III",False,LIB,310,2.62
FANNIN,Judge Court of Criminal Appeals,5,Judith SandersCastro,False,GRN,132,1.12
FANNIN,Judge Court of Criminal Appeals,5,Total,,,11822,
FANNIN,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,9102,77.30
FANNIN,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,2199,18.68
FANNIN,Judge Court of Criminal Appeals,6,Mark W. Bennett,False,LIB,474,4.03
FANNIN,Judge Court of Criminal Appeals,6,Total,,,11775,
FANNIN,Member State Board of Education,9,Keven M. Ellis,False,REP,9040,77.08
FANNIN,Member State Board of Education,9,Amanda M. Rudolph,False,DEM,2286,19.49
FANNIN,Member State Board of Education,9,Anastasia Wilford,False,LIB,402,3.43
FANNIN,Member State Board of Education,9,Total,,,11728,
FANNIN,State Representative,62,Larry Phillips,True,REP,9964,100.00
FANNIN,State Representative,62,Total,,,9964,
FANNIN,"Chief Justice, 6th Court of Appeals District",,Josh Morriss,True,REP,9782,100.00
FANNIN,"Chief Justice, 6th Court of Appeals District",,Total,,,9782,
FANNIN,District Judge,336th Judicial District,Lauri Blake,True,REP,9794,100.00
FANNIN,District Judge,336th Judicial District,Total,,,9794,
FANNIN,Criminal,Attorney Fannin County,Richard E. Glaser,True,REP,9737,100.00
FANNIN,Criminal,Attorney Fannin County,Total,,,9737,
FAYETTE,President/VicePresident,,Donald J. Trump / Mike Pence,False,REP,8743,78.24
FAYETTE,President/VicePresident,,Hillary Clinton / Tim Kaine,False,DEM,2144,19.19
FAYETTE,President/VicePresident,,Gary Johnson / William Weld,False,LIB,209,1.87
FAYETTE,President/VicePresident,,Jill Stein / Ajamu Baraka,False,GRN,45,0.40
FAYETTE,President/VicePresident,,Tony Valdivia /  Aaron Barriere,False,WI,1,0.01
FAYETTE,President/VicePresident,,Emidio Soltysik /  Angela Walker,False,WI,0,0.00
FAYETTE,President/VicePresident,,Laurence Kotlikoff /  Edward Leamer,False,WI,1,0.01
FAYETTE,President/VicePresident,,Jonathan Lee /  Jeffrey Erskine,False,WI,0,0.00
FAYETTE,President/VicePresident,,Michael A. Maturen /  Juan A. Munoz,False,WI,0,0.00
FAYETTE,President/VicePresident,,Monica Moorehead / Lamont Lilly,False,WI,0,0.00
FAYETTE,President/VicePresident,,Scott Cubbler /  Michael Rodriguez,False,WI,0,0.00
FAYETTE,President/VicePresident,,Evan McMullin /  Nathan Johnson,False,WI,24,0.21
FAYETTE,President/VicePresident,,Dale Steffes /  Paul E. Case,False,WI,0,0.00
FAYETTE,President/VicePresident,,Cherunda Fox / Roger Kushner,False,WI,0,0.00
FAYETTE,President/VicePresident,,Darrell L. Castle /  Scott N. Bradley,False,WI,7,0.06
FAYETTE,President/VicePresident,,Tom Hoefling /  Steve Schulin,False,WI,0,0.00
FAYETTE,President/VicePresident,,Robert Morrow /  Todd Sanders,False,WI,0,0.00
FAYETTE,President/VicePresident,,Total,,,11174,
FAYETTE,U. S. Representative,10,Michael T. McCaul,False,REP,8741,80.55
FAYETTE,U. S. Representative,10,Tawana W. Cadien,False,DEM,1864,17.18
FAYETTE,U. S. Representative,10,Bill Kelsey,False,LIB,246,2.27
FAYETTE,U. S. Representative,10,Total,,,10851,
FAYETTE,Railroad Commissioner,,Wayne Christian,False,REP,7984,74.24
FAYETTE,Railroad Commissioner,,Grady Yarbrough,False,DEM,2169,20.17
FAYETTE,Railroad Commissioner,,Mark Miller,False,LIB,441,4.10
FAYETTE,Railroad Commissioner,,Martina Salinas,False,GRN,160,1.49
FAYETTE,Railroad Commissioner,,Total,,,10754,
FAYETTE,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,8334,77.66
FAYETTE,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,1984,18.49
FAYETTE,"Justice, Supreme Court, Place 3",,Kathie Glass,False,LIB,309,2.88
FAYETTE,"Justice, Supreme Court, Place 3",,Rodolfo Rivera Munoz,False,GRN,105,0.98
FAYETTE,"Justice, Supreme Court, Place 3",,Total,,,10732,
FAYETTE,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,8361,78.18
FAYETTE,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,2004,18.74
FAYETTE,"Justice, Supreme Court, Place 5",,Tom Oxford,False,LIB,254,2.37
FAYETTE,"Justice, Supreme Court, Place 5",,Charles E. Waterbury,False,GRN,76,0.71
FAYETTE,"Justice, Supreme Court, Place 5",,Total,,,10695,
FAYETTE,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,8168,76.55
FAYETTE,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,2072,19.42
FAYETTE,"Justice, Supreme Court, Place 9",,Don Fulton,False,LIB,315,2.95
FAYETTE,"Justice, Supreme Court, Place 9",,Jim Chisholm,False,GRN,115,1.08
FAYETTE,"Justice, Supreme Court, Place 9",,Total,,,10670,
FAYETTE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,8129,76.24
FAYETTE,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,2144,20.11
FAYETTE,Judge Court of Criminal Appeals,2,Mark Ash,False,LIB,303,2.84
FAYETTE,Judge Court of Criminal Appeals,2,Adam  King Blackwell Reposa,False,GRN,87,0.82
FAYETTE,Judge Court of Criminal Appeals,2,Total,,,10663,
FAYETTE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,8279,77.52
FAYETTE,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,2089,19.56
FAYETTE,Judge Court of Criminal Appeals,5,"William Bryan Strange, III",False,LIB,206,1.93
FAYETTE,Judge Court of Criminal Appeals,5,Judith SandersCastro,False,GRN,106,0.99
FAYETTE,Judge Court of Criminal Appeals,5,Total,,,10680,
FAYETTE,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,8219,77.18
FAYETTE,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,2110,19.81
FAYETTE,Judge Court of Criminal Appeals,6,Mark W. Bennett,False,LIB,320,3.00
FAYETTE,Judge Court of Criminal Appeals,6,Total,,,10649,
FAYETTE,Member State Board of Education,10,Tom Maynard,True,REP,8204,77.28
FAYETTE,Member State Board of Education,10,Judy Jennings,False,DEM,2412,22.72
FAYETTE,Member State Board of Education,10,Total,,,10616,
FAYETTE,State Senate,18,Lois W. Kolkhorst,True,REP,9009,90.53
FAYETTE,State Senate,18,Kathie L. Stone,False,LIB,942,9.47
FAYETTE,State Senate,18,Total,,,9951,
FAYETTE,State Representative,13,Leighton Schubert,True,REP,8320,76.77
FAYETTE,State Representative,13,Cecil R. Webster,False,DEM,2518,23.23
FAYETTE,State Representative,13,Total,,,10838,
FAYETTE,"Justice, 3rd Court of Appeals District, Place 2  Unexpired Term",,Cindy Olson Bourland,False,REP,8905,100.00
FAYETTE,"Justice, 3rd Court of Appeals District, Place 2  Unexpired Term",,Total,,,8905,
FAYETTE,"Justice, 3rd Court of Appeals District, Place 4",,Melissa Goodwin,True,REP,8855,100.00
FAYETTE,"Justice, 3rd Court of Appeals District, Place 4",,Total,,,8855,
FISHER,President/VicePresident,,Donald J. Trump / Mike Pence,False,REP,1265,73.16
FISHER,President/VicePresident,,Hillary Clinton / Tim Kaine,False,DEM,403,23.31
FISHER,President/VicePresident,,Gary Johnson / William Weld,False,LIB,44,2.54
FISHER,President/VicePresident,,Jill Stein / Ajamu Baraka,False,GRN,10,0.58
FISHER,President/VicePresident,,Tony Valdivia /  Aaron Barriere,False,WI,0,0.00
FISHER,President/VicePresident,,Emidio Soltysik /  Angela Walker,False,WI,0,0.00
FISHER,President/VicePresident,,Laurence Kotlikoff /  Edward Leamer,False,WI,0,0.00
FISHER,President/VicePresident,,Jonathan Lee /  Jeffrey Erskine,False,WI,0,0.00
FISHER,President/VicePresident,,Michael A. Maturen /  Juan A. Munoz,False,WI,0,0.00
FISHER,President/VicePresident,,Monica Moorehead / Lamont Lilly,False,WI,0,0.00
FISHER,President/VicePresident,,Scott Cubbler /  Michael Rodriguez,False,WI,0,0.00
FISHER,President/VicePresident,,Evan McMullin /  Nathan Johnson,False,WI,5,0.29
FISHER,President/VicePresident,,Dale Steffes /  Paul E. Case,False,WI,0,0.00
FISHER,President/VicePresident,,Cherunda Fox / Roger Kushner,False,WI,0,0.00
FISHER,President/VicePresident,,Darrell L. Castle /  Scott N. Bradley,False,WI,2,0.12
FISHER,President/VicePresident,,Tom Hoefling /  Steve Schulin,False,WI,0,0.00
FISHER,President/VicePresident,,Robert Morrow /  Todd Sanders,False,WI,0,0.00
FISHER,President/VicePresident,,Total,,,1729,
FISHER,U. S. Representative,19,Jodey Arrington,False,REP,1314,88.48
FISHER,U. S. Representative,19,Troy Bonar,False,LIB,115,7.74
FISHER,U. S. Representative,19,Mark Lawson,False,GRN,56,3.77
FISHER,U. S. Representative,19,Total,,,1485,
FISHER,Railroad Commissioner,,Wayne Christian,False,REP,1026,64.33
FISHER,Railroad Commissioner,,Grady Yarbrough,False,DEM,468,29.34
FISHER,Railroad Commissioner,,Mark Miller,False,LIB,64,4.01
FISHER,Railroad Commissioner,,Martina Salinas,False,GRN,37,2.32
FISHER,Railroad Commissioner,,Total,,,1595,
FISHER,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,1081,68.37
FISHER,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,404,25.55
FISHER,"Justice, Supreme Court, Place 3",,Kathie Glass,False,LIB,59,3.73
FISHER,"Justice, Supreme Court, Place 3",,Rodolfo Rivera Munoz,False,GRN,37,2.34
FISHER,"Justice, Supreme Court, Place 3",,Total,,,1581,
FISHER,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,1100,70.06
FISHER,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,420,26.75
FISHER,"Justice, Supreme Court, Place 5",,Tom Oxford,False,LIB,37,2.36
FISHER,"Justice, Supreme Court, Place 5",,Charles E. Waterbury,False,GRN,13,0.83
FISHER,"Justice, Supreme Court, Place 5",,Total,,,1570,
FISHER,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,1046,66.58
FISHER,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,451,28.71
FISHER,"Justice, Supreme Court, Place 9",,Don Fulton,False,LIB,49,3.12
FISHER,"Justice, Supreme Court, Place 9",,Jim Chisholm,False,GRN,25,1.59
FISHER,"Justice, Supreme Court, Place 9",,Total,,,1571,
FISHER,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1050,67.05
FISHER,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,451,28.80
FISHER,Judge Court of Criminal Appeals,2,Mark Ash,False,LIB,51,3.26
FISHER,Judge Court of Criminal Appeals,2,Adam  King Blackwell Reposa,False,GRN,14,0.89
FISHER,Judge Court of Criminal Appeals,2,Total,,,1566,
FISHER,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1090,69.52
FISHER,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,416,26.53
FISHER,Judge Court of Criminal Appeals,5,"William Bryan Strange, III",False,LIB,37,2.36
FISHER,Judge Court of Criminal Appeals,5,Judith SandersCastro,False,GRN,25,1.59
FISHER,Judge Court of Criminal Appeals,5,Total,,,1568,
FISHER,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,1071,68.57
FISHER,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,438,28.04
FISHER,Judge Court of Criminal Appeals,6,Mark W. Bennett,False,LIB,53,3.39
FISHER,Judge Court of Criminal Appeals,6,Total,,,1562,
FISHER,Member State Board of Education,15,Marty Rowley,True,REP,1215,100.00
FISHER,Member State Board of Education,15,Total,,,1215,
FISHER,State Senate,28,Charles Perry,True,REP,1222,100.00
FISHER,State Senate,28,Total,,,1222,
FISHER,State Representative,68,Drew Springer,True,REP,1201,100.00
FISHER,State Representative,68,Total,,,1201,
FISHER,"Justice, 11th Court of Appeals District, Place 3",,John Bailey,True,REP,1197,100.00
FISHER,"Justice, 11th Court of Appeals District, Place 3",,Total,,,1197,
FISHER,District Judge,32nd Judicial District,Glen Harrison,True,REP,1269,100.00
FISHER,District Judge,32nd Judicial District,Total,,,1269,
FISHER,District Attorney,32nd Judicial District,Ricky Thompson,False,REP,1221,100.00
FISHER,District Attorney,32nd Judicial District,Total,,,1221,
FLOYD,President/VicePresident,,Donald J. Trump / Mike Pence,False,REP,1474,75.24
FLOYD,President/VicePresident,,Hillary Clinton / Tim Kaine,False,DEM,435,22.21
FLOYD,President/VicePresident,,Gary Johnson / William Weld,False,LIB,47,2.40
FLOYD,President/VicePresident,,Jill Stein / Ajamu Baraka,False,GRN,3,0.15
FLOYD,President/VicePresident,,Tony Valdivia /  Aaron Barriere,False,WI,0,0.00
FLOYD,President/VicePresident,,Emidio Soltysik /  Angela Walker,False,WI,0,0.00
FLOYD,President/VicePresident,,Laurence Kotlikoff /  Edward Leamer,False,WI,0,0.00
FLOYD,President/VicePresident,,Jonathan Lee /  Jeffrey Erskine,False,WI,0,0.00
FLOYD,President/VicePresident,,Michael A. Maturen /  Juan A. Munoz,False,WI,0,0.00
FLOYD,President/VicePresident,,Monica Moorehead / Lamont Lilly,False,WI,0,0.00
FLOYD,President/VicePresident,,Scott Cubbler /  Michael Rodriguez,False,WI,0,0.00
FLOYD,President/VicePresident,,Evan McMullin /  Nathan Johnson,False,WI,0,0.00
FLOYD,President/VicePresident,,Dale Steffes /  Paul E. Case,False,WI,0,0.00
FLOYD,President/VicePresident,,Cherunda Fox / Roger Kushner,False,WI,0,0.00
FLOYD,President/VicePresident,,Darrell L. Castle /  Scott N. Bradley,False,WI,0,0.00
FLOYD,President/VicePresident,,Tom Hoefling /  Steve Schulin,False,WI,0,0.00
FLOYD,President/VicePresident,,Robert Morrow /  Todd Sanders,False,WI,0,0.00
FLOYD,President/VicePresident,,Total,,,1959,
FLOYD,U. S. Representative,13,Mac Thornberry,False,REP,703,93.98
FLOYD,U. S. Representative,13,Calvin DeWeese,False,LIB,33,4.41
FLOYD,U. S. Representative,13,"H.F. ""Rusty"" Tomlinson",False,GRN,12,1.60
FLOYD,U. S. Representative,13,Total,,,748,
FLOYD,U. S. Representative,19,Jodey Arrington,False,REP,893,92.44
FLOYD,U. S. Representative,19,Troy Bonar,False,LIB,45,4.66
FLOYD,U. S. Representative,19,Mark Lawson,False,GRN,28,2.90
FLOYD,U. S. Representative,19,Total,,,966,
FLOYD,Railroad Commissioner,,Wayne Christian,False,REP,1382,72.20
FLOYD,Railroad Commissioner,,Grady Yarbrough,False,DEM,413,21.58
FLOYD,Railroad Commissioner,,Mark Miller,False,LIB,84,4.39
FLOYD,Railroad Commissioner,,Martina Salinas,False,GRN,35,1.83
FLOYD,Railroad Commissioner,,Total,,,1914,
FLOYD,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,1391,73.02
FLOYD,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,400,21.00
FLOYD,"Justice, Supreme Court, Place 3",,Kathie Glass,False,LIB,56,2.94
FLOYD,"Justice, Supreme Court, Place 3",,Rodolfo Rivera Munoz,False,GRN,58,3.04
FLOYD,"Justice, Supreme Court, Place 3",,Total,,,1905,
FLOYD,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,1431,75.24
FLOYD,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,424,22.29
FLOYD,"Justice, Supreme Court, Place 5",,Tom Oxford,False,LIB,36,1.89
