county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Scurry,0010,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,61,5,23,33,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,8,1,0,7,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,39,0,10,29,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,25,0,6,19,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,10,0,7,3,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,37,2,16,19,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,15,0,4,11,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,33,4,11,18,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,180,4,72,104,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,73,3,29,41,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,57,0,14,43,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,128,4,52,72,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,17,0,1,16,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,86,0,25,61,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,50,3,8,39,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,11,0,4,7,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,106,6,37,63,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,27,4,6,17,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,34,0,14,20,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,289,7,120,162,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,119,3,39,77,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,85,1,21,63,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,190,10,80,100,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,29,1,6,22,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,138,4,46,88,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,79,4,22,53,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,23,1,9,13,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,120,7,51,62,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,13,1,3,9,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,26,0,7,19,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,252,9,125,118,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,81,4,39,38,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,66,3,20,43,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,172,7,71,94,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,20,4,0,16,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,109,3,36,70,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,41,1,4,36,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,18,1,8,9,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,92,5,42,45,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,17,0,4,13,0
Scurry,0006,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,34,6,11,17,0
Scurry,0007,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,196,6,80,110,0
Scurry,0008,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,79,3,33,43,0
Scurry,0009,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,63,0,15,48,0
Scurry,0010,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,143,5,58,80,0
Scurry,0011,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,18,0,1,17,0
Scurry,0012,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,98,1,34,63,0
Scurry,0013,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,52,3,8,41,0
Scurry,0014,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,11,0,3,8,0
Scurry,0015,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,111,6,39,66,0
Scurry,0005,"Member, State Board of Education, District 15",,REP,Marty Rowley,35,5,9,21,0
Scurry,0006,"Member, State Board of Education, District 15",,REP,Marty Rowley,54,1,22,31,0
Scurry,0007,"Member, State Board of Education, District 15",,REP,Marty Rowley,480,18,213,249,0
Scurry,0008,"Member, State Board of Education, District 15",,REP,Marty Rowley,195,6,75,114,0
Scurry,0009,"Member, State Board of Education, District 15",,REP,Marty Rowley,127,4,27,96,0
Scurry,0010,"Member, State Board of Education, District 15",,REP,Marty Rowley,352,20,141,191,0
Scurry,0011,"Member, State Board of Education, District 15",,REP,Marty Rowley,45,5,4,36,0
Scurry,0012,"Member, State Board of Education, District 15",,REP,Marty Rowley,227,7,74,146,0
Scurry,0013,"Member, State Board of Education, District 15",,REP,Marty Rowley,108,5,21,82,0
Scurry,0014,"Member, State Board of Education, District 15",,REP,Marty Rowley,38,2,15,21,0
Scurry,0015,"Member, State Board of Education, District 15",,REP,Marty Rowley,173,15,67,91,0
Scurry,0005,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,"Member, State Board of Education, District 15",,REP,UNDER VOTES,22,0,4,18,0
Scurry,0006,"Member, State Board of Education, District 15",,REP,UNDER VOTES,40,5,10,25,0
Scurry,0007,"Member, State Board of Education, District 15",,REP,UNDER VOTES,257,4,112,141,0
Scurry,0008,"Member, State Board of Education, District 15",,REP,UNDER VOTES,84,4,36,44,0
Scurry,0009,"Member, State Board of Education, District 15",,REP,UNDER VOTES,87,0,29,58,0
Scurry,0010,"Member, State Board of Education, District 15",,REP,UNDER VOTES,153,2,68,83,0
Scurry,0011,"Member, State Board of Education, District 15",,REP,UNDER VOTES,22,0,3,19,0
Scurry,0012,"Member, State Board of Education, District 15",,REP,UNDER VOTES,118,1,42,75,0
Scurry,0013,"Member, State Board of Education, District 15",,REP,UNDER VOTES,64,3,13,48,0
Scurry,0014,"Member, State Board of Education, District 15",,REP,UNDER VOTES,14,0,5,9,0
Scurry,0015,"Member, State Board of Education, District 15",,REP,UNDER VOTES,150,3,65,82,0
Scurry,0005,State Senator,28,REP,Charles Perry,36,3,9,24,0
Scurry,0006,State Senator,28,REP,Charles Perry,65,4,24,37,0
Scurry,0007,State Senator,28,REP,Charles Perry,556,19,249,288,0
Scurry,0008,State Senator,28,REP,Charles Perry,223,8,93,122,0
Scurry,0009,State Senator,28,REP,Charles Perry,147,4,39,104,0
Scurry,0010,State Senator,28,REP,Charles Perry,409,20,166,223,0
Scurry,0011,State Senator,28,REP,Charles Perry,48,5,4,39,0
Scurry,0012,State Senator,28,REP,Charles Perry,242,8,80,154,0
Scurry,0013,State Senator,28,REP,Charles Perry,125,8,26,91,0
Scurry,0014,State Senator,28,REP,Charles Perry,41,2,16,23,0
Scurry,0015,State Senator,28,REP,Charles Perry,205,15,87,103,0
Scurry,0005,State Senator,28,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,State Senator,28,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,State Senator,28,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,State Senator,28,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,State Senator,28,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,State Senator,28,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,State Senator,28,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,State Senator,28,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,State Senator,28,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,State Senator,28,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,State Senator,28,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,State Senator,28,REP,UNDER VOTES,21,2,4,15,0
Scurry,0006,State Senator,28,REP,UNDER VOTES,29,2,8,19,0
Scurry,0007,State Senator,28,REP,UNDER VOTES,181,3,76,102,0
Scurry,0008,State Senator,28,REP,UNDER VOTES,56,2,18,36,0
Scurry,0009,State Senator,28,REP,UNDER VOTES,67,0,17,50,0
Scurry,0010,State Senator,28,REP,UNDER VOTES,96,2,43,51,0
Scurry,0011,State Senator,28,REP,UNDER VOTES,19,0,3,16,0
Scurry,0012,State Senator,28,REP,UNDER VOTES,103,0,36,67,0
Scurry,0013,State Senator,28,REP,UNDER VOTES,47,0,8,39,0
Scurry,0014,State Senator,28,REP,UNDER VOTES,11,0,4,7,0
Scurry,0015,State Senator,28,REP,UNDER VOTES,118,3,45,70,0
Scurry,0005,State Representative,83,REP,Dustin Burrows,31,3,9,19,0
Scurry,0006,State Representative,83,REP,Dustin Burrows,62,4,22,36,0
Scurry,0007,State Representative,83,REP,Dustin Burrows,506,19,226,261,0
Scurry,0008,State Representative,83,REP,Dustin Burrows,208,8,85,115,0
Scurry,0009,State Representative,83,REP,Dustin Burrows,133,4,32,97,0
Scurry,0010,State Representative,83,REP,Dustin Burrows,373,19,157,197,0
Scurry,0011,State Representative,83,REP,Dustin Burrows,44,5,4,35,0
Scurry,0012,State Representative,83,REP,Dustin Burrows,236,7,78,151,0
Scurry,0013,State Representative,83,REP,Dustin Burrows,116,8,24,84,0
Scurry,0014,State Representative,83,REP,Dustin Burrows,39,2,15,22,0
Scurry,0015,State Representative,83,REP,Dustin Burrows,178,15,68,95,0
Scurry,0005,State Representative,83,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,State Representative,83,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,State Representative,83,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,State Representative,83,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,State Representative,83,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,State Representative,83,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,State Representative,83,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,State Representative,83,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,State Representative,83,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,State Representative,83,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,State Representative,83,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,State Representative,83,REP,UNDER VOTES,26,2,4,20,0
Scurry,0006,State Representative,83,REP,UNDER VOTES,32,2,10,20,0
Scurry,0007,State Representative,83,REP,UNDER VOTES,231,3,99,129,0
Scurry,0008,State Representative,83,REP,UNDER VOTES,71,2,26,43,0
Scurry,0009,State Representative,83,REP,UNDER VOTES,81,0,24,57,0
Scurry,0010,State Representative,83,REP,UNDER VOTES,132,3,52,77,0
Scurry,0011,State Representative,83,REP,UNDER VOTES,23,0,3,20,0
Scurry,0012,State Representative,83,REP,UNDER VOTES,109,1,38,70,0
Scurry,0013,State Representative,83,REP,UNDER VOTES,56,0,10,46,0
Scurry,0014,State Representative,83,REP,UNDER VOTES,13,0,5,8,0
Scurry,0015,State Representative,83,REP,UNDER VOTES,145,3,64,78,0
Scurry,0005,"11th Court of Appeals District, Place 3",,REP,John Bailey,30,3,9,18,0
Scurry,0006,"11th Court of Appeals District, Place 3",,REP,John Bailey,56,4,21,31,0
Scurry,0007,"11th Court of Appeals District, Place 3",,REP,John Bailey,497,18,226,253,0
Scurry,0008,"11th Court of Appeals District, Place 3",,REP,John Bailey,194,7,77,110,0
Scurry,0009,"11th Court of Appeals District, Place 3",,REP,John Bailey,133,4,33,96,0
Scurry,0010,"11th Court of Appeals District, Place 3",,REP,John Bailey,363,20,147,196,0
Scurry,0011,"11th Court of Appeals District, Place 3",,REP,John Bailey,45,5,4,36,0
Scurry,0012,"11th Court of Appeals District, Place 3",,REP,John Bailey,228,6,73,149,0
Scurry,0013,"11th Court of Appeals District, Place 3",,REP,John Bailey,108,7,21,80,0
Scurry,0014,"11th Court of Appeals District, Place 3",,REP,John Bailey,40,2,16,22,0
Scurry,0015,"11th Court of Appeals District, Place 3",,REP,John Bailey,183,14,75,94,0
Scurry,0005,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,27,2,4,21,0
Scurry,0006,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,38,2,11,25,0
Scurry,0007,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,240,4,99,137,0
Scurry,0008,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,85,3,34,48,0
Scurry,0009,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,81,0,23,58,0
Scurry,0010,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,142,2,62,78,0
Scurry,0011,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,22,0,3,19,0
Scurry,0012,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,117,2,43,72,0
Scurry,0013,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,64,1,13,50,0
Scurry,0014,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,12,0,4,8,0
Scurry,0015,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,140,4,57,79,0
Scurry,0005,"District Judge, 132nd Judicial District",,REP,Ernie B. Armstrong,35,2,9,24,0
Scurry,0006,"District Judge, 132nd Judicial District",,REP,Ernie B. Armstrong,74,5,28,41,0
Scurry,0007,"District Judge, 132nd Judicial District",,REP,Ernie B. Armstrong,578,20,258,300,0
Scurry,0008,"District Judge, 132nd Judicial District",,REP,Ernie B. Armstrong,230,8,93,129,0
Scurry,0009,"District Judge, 132nd Judicial District",,REP,Ernie B. Armstrong,153,4,37,112,0
Scurry,0010,"District Judge, 132nd Judicial District",,REP,Ernie B. Armstrong,428,20,170,238,0
Scurry,0011,"District Judge, 132nd Judicial District",,REP,Ernie B. Armstrong,54,5,6,43,0
Scurry,0012,"District Judge, 132nd Judicial District",,REP,Ernie B. Armstrong,265,8,89,168,0
Scurry,0013,"District Judge, 132nd Judicial District",,REP,Ernie B. Armstrong,123,8,26,89,0
Scurry,0014,"District Judge, 132nd Judicial District",,REP,Ernie B. Armstrong,37,2,16,19,0
Scurry,0015,"District Judge, 132nd Judicial District",,REP,Ernie B. Armstrong,216,17,83,116,0
Scurry,0005,"District Judge, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,"District Judge, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,"District Judge, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,"District Judge, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,"District Judge, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,"District Judge, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,"District Judge, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,"District Judge, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,"District Judge, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,"District Judge, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,"District Judge, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,"District Judge, 132nd Judicial District",,REP,UNDER VOTES,22,3,4,15,0
Scurry,0006,"District Judge, 132nd Judicial District",,REP,UNDER VOTES,20,1,4,15,0
Scurry,0007,"District Judge, 132nd Judicial District",,REP,UNDER VOTES,159,2,67,90,0
Scurry,0008,"District Judge, 132nd Judicial District",,REP,UNDER VOTES,49,2,18,29,0
Scurry,0009,"District Judge, 132nd Judicial District",,REP,UNDER VOTES,61,0,19,42,0
Scurry,0010,"District Judge, 132nd Judicial District",,REP,UNDER VOTES,77,2,39,36,0
Scurry,0011,"District Judge, 132nd Judicial District",,REP,UNDER VOTES,13,0,1,12,0
Scurry,0012,"District Judge, 132nd Judicial District",,REP,UNDER VOTES,80,0,27,53,0
Scurry,0013,"District Judge, 132nd Judicial District",,REP,UNDER VOTES,49,0,8,41,0
Scurry,0014,"District Judge, 132nd Judicial District",,REP,UNDER VOTES,15,0,4,11,0
Scurry,0015,"District Judge, 132nd Judicial District",,REP,UNDER VOTES,107,1,49,57,0
Scurry,0005,"District Attorney, 132nd Judicial District",,REP,Ben R. Smith,34,2,10,22,0
Scurry,0006,"District Attorney, 132nd Judicial District",,REP,Ben R. Smith,66,4,25,37,0
Scurry,0007,"District Attorney, 132nd Judicial District",,REP,Ben R. Smith,566,19,260,287,0
Scurry,0008,"District Attorney, 132nd Judicial District",,REP,Ben R. Smith,227,7,96,124,0
Scurry,0009,"District Attorney, 132nd Judicial District",,REP,Ben R. Smith,154,4,38,112,0
Scurry,0010,"District Attorney, 132nd Judicial District",,REP,Ben R. Smith,411,20,167,224,0
Scurry,0011,"District Attorney, 132nd Judicial District",,REP,Ben R. Smith,50,5,6,39,0
Scurry,0012,"District Attorney, 132nd Judicial District",,REP,Ben R. Smith,257,8,80,169,0
Scurry,0013,"District Attorney, 132nd Judicial District",,REP,Ben R. Smith,133,8,26,99,0
Scurry,0014,"District Attorney, 132nd Judicial District",,REP,Ben R. Smith,41,2,16,23,0
Scurry,0015,"District Attorney, 132nd Judicial District",,REP,Ben R. Smith,210,14,85,111,0
Scurry,0005,"District Attorney, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,"District Attorney, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,"District Attorney, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,"District Attorney, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,"District Attorney, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,"District Attorney, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,"District Attorney, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,"District Attorney, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,"District Attorney, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,"District Attorney, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,"District Attorney, 132nd Judicial District",,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,"District Attorney, 132nd Judicial District",,REP,UNDER VOTES,23,3,3,17,0
Scurry,0006,"District Attorney, 132nd Judicial District",,REP,UNDER VOTES,28,2,7,19,0
Scurry,0007,"District Attorney, 132nd Judicial District",,REP,UNDER VOTES,171,3,65,103,0
Scurry,0008,"District Attorney, 132nd Judicial District",,REP,UNDER VOTES,52,3,15,34,0
Scurry,0009,"District Attorney, 132nd Judicial District",,REP,UNDER VOTES,60,0,18,42,0
Scurry,0010,"District Attorney, 132nd Judicial District",,REP,UNDER VOTES,94,2,42,50,0
Scurry,0011,"District Attorney, 132nd Judicial District",,REP,UNDER VOTES,17,0,1,16,0
Scurry,0012,"District Attorney, 132nd Judicial District",,REP,UNDER VOTES,88,0,36,52,0
Scurry,0013,"District Attorney, 132nd Judicial District",,REP,UNDER VOTES,39,0,8,31,0
Scurry,0014,"District Attorney, 132nd Judicial District",,REP,UNDER VOTES,11,0,4,7,0
Scurry,0015,"District Attorney, 132nd Judicial District",,REP,UNDER VOTES,113,4,47,62,0
Scurry,0005,County Attorney,,REP,Michael W. Hartman,36,3,9,24,0
Scurry,0006,County Attorney,,REP,Michael W. Hartman,71,4,26,41,0
Scurry,0007,County Attorney,,REP,Michael W. Hartman,563,18,249,296,0
Scurry,0008,County Attorney,,REP,Michael W. Hartman,236,7,98,131,0
Scurry,0009,County Attorney,,REP,Michael W. Hartman,162,4,42,116,0
Scurry,0010,County Attorney,,REP,Michael W. Hartman,415,21,168,226,0
Scurry,0011,County Attorney,,REP,Michael W. Hartman,50,5,6,39,0
Scurry,0012,County Attorney,,REP,Michael W. Hartman,262,8,84,170,0
Scurry,0013,County Attorney,,REP,Michael W. Hartman,120,8,26,86,0
Scurry,0014,County Attorney,,REP,Michael W. Hartman,41,2,17,22,0
Scurry,0015,County Attorney,,REP,Michael W. Hartman,227,15,90,122,0
Scurry,0005,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,County Attorney,,REP,UNDER VOTES,21,2,4,15,0
Scurry,0006,County Attorney,,REP,UNDER VOTES,23,2,6,15,0
Scurry,0007,County Attorney,,REP,UNDER VOTES,174,4,76,94,0
Scurry,0008,County Attorney,,REP,UNDER VOTES,43,3,13,27,0
Scurry,0009,County Attorney,,REP,UNDER VOTES,52,0,14,38,0
Scurry,0010,County Attorney,,REP,UNDER VOTES,90,1,41,48,0
Scurry,0011,County Attorney,,REP,UNDER VOTES,17,0,1,16,0
Scurry,0012,County Attorney,,REP,UNDER VOTES,83,0,32,51,0
Scurry,0013,County Attorney,,REP,UNDER VOTES,52,0,8,44,0
Scurry,0014,County Attorney,,REP,UNDER VOTES,11,0,3,8,0
Scurry,0015,County Attorney,,REP,UNDER VOTES,96,3,42,51,0
Scurry,0005,Sheriff,,REP,Trey Wilson,41,3,13,25,0
Scurry,0006,Sheriff,,REP,Trey Wilson,76,4,27,45,0
Scurry,0007,Sheriff,,REP,Trey Wilson,618,20,277,321,0
Scurry,0008,Sheriff,,REP,Trey Wilson,244,8,102,134,0
Scurry,0009,Sheriff,,REP,Trey Wilson,176,4,47,125,0
Scurry,0010,Sheriff,,REP,Trey Wilson,445,20,179,246,0
Scurry,0011,Sheriff,,REP,Trey Wilson,52,5,6,41,0
Scurry,0012,Sheriff,,REP,Trey Wilson,276,8,88,180,0
Scurry,0013,Sheriff,,REP,Trey Wilson,130,8,26,96,0
Scurry,0014,Sheriff,,REP,Trey Wilson,46,2,18,26,0
