county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Robertson,0007,U.S. House,17,REP,UNDER VOTES,0,0,0,0,0
Robertson,0008,U.S. House,17,REP,UNDER VOTES,2,0,0,2,0
Robertson,0011,U.S. House,17,REP,UNDER VOTES,10,0,2,8,0
Robertson,0013,U.S. House,17,REP,UNDER VOTES,1,0,0,1,0
Robertson,0016,U.S. House,17,REP,UNDER VOTES,3,0,1,2,0
Robertson,0018,U.S. House,17,REP,UNDER VOTES,2,0,0,2,0
Robertson,0019,U.S. House,17,REP,UNDER VOTES,8,3,2,3,0
Robertson,0022,U.S. House,17,REP,UNDER VOTES,0,0,0,0,0
Robertson,0023,U.S. House,17,REP,UNDER VOTES,5,0,2,3,0
Robertson,0001,Railroad Commissioner,,REP,Wayne Christian,34,1,17,16,0
Robertson,0002,Railroad Commissioner,,REP,Wayne Christian,37,0,15,22,0
Robertson,0003,Railroad Commissioner,,REP,Wayne Christian,45,0,12,33,0
Robertson,0004,Railroad Commissioner,,REP,Wayne Christian,30,0,15,15,0
Robertson,0005,Railroad Commissioner,,REP,Wayne Christian,58,7,11,40,0
Robertson,0006,Railroad Commissioner,,REP,Wayne Christian,73,3,31,39,0
Robertson,0007,Railroad Commissioner,,REP,Wayne Christian,0,0,0,0,0
Robertson,0008,Railroad Commissioner,,REP,Wayne Christian,22,1,2,19,0
Robertson,0011,Railroad Commissioner,,REP,Wayne Christian,60,2,10,48,0
Robertson,0013,Railroad Commissioner,,REP,Wayne Christian,10,0,6,4,0
Robertson,0016,Railroad Commissioner,,REP,Wayne Christian,9,0,2,7,0
Robertson,0018,Railroad Commissioner,,REP,Wayne Christian,3,0,0,3,0
Robertson,0019,Railroad Commissioner,,REP,Wayne Christian,47,4,18,25,0
Robertson,0022,Railroad Commissioner,,REP,Wayne Christian,9,1,2,6,0
Robertson,0023,Railroad Commissioner,,REP,Wayne Christian,14,1,3,10,0
Robertson,0001,Railroad Commissioner,,REP,Ron Hale,47,0,18,29,0
Robertson,0002,Railroad Commissioner,,REP,Ron Hale,56,0,11,45,0
Robertson,0003,Railroad Commissioner,,REP,Ron Hale,37,1,15,21,0
Robertson,0004,Railroad Commissioner,,REP,Ron Hale,42,0,21,21,0
Robertson,0005,Railroad Commissioner,,REP,Ron Hale,73,3,23,47,0
Robertson,0006,Railroad Commissioner,,REP,Ron Hale,81,1,32,48,0
Robertson,0007,Railroad Commissioner,,REP,Ron Hale,0,0,0,0,0
Robertson,0008,Railroad Commissioner,,REP,Ron Hale,21,1,5,15,0
Robertson,0011,Railroad Commissioner,,REP,Ron Hale,62,6,10,46,0
Robertson,0013,Railroad Commissioner,,REP,Ron Hale,17,0,6,11,0
Robertson,0016,Railroad Commissioner,,REP,Ron Hale,14,0,5,9,0
Robertson,0018,Railroad Commissioner,,REP,Ron Hale,7,0,3,4,0
Robertson,0019,Railroad Commissioner,,REP,Ron Hale,42,2,22,18,0
Robertson,0022,Railroad Commissioner,,REP,Ron Hale,8,0,4,4,0
Robertson,0023,Railroad Commissioner,,REP,Ron Hale,18,1,4,13,0
Robertson,0001,Railroad Commissioner,,REP,Doug Jeffrey,13,0,5,8,0
Robertson,0002,Railroad Commissioner,,REP,Doug Jeffrey,14,0,4,10,0
Robertson,0003,Railroad Commissioner,,REP,Doug Jeffrey,13,0,6,7,0
Robertson,0004,Railroad Commissioner,,REP,Doug Jeffrey,9,0,4,5,0
Robertson,0005,Railroad Commissioner,,REP,Doug Jeffrey,31,3,15,13,0
Robertson,0006,Railroad Commissioner,,REP,Doug Jeffrey,29,2,14,13,0
Robertson,0007,Railroad Commissioner,,REP,Doug Jeffrey,0,0,0,0,0
Robertson,0008,Railroad Commissioner,,REP,Doug Jeffrey,10,0,0,10,0
Robertson,0011,Railroad Commissioner,,REP,Doug Jeffrey,18,0,1,17,0
Robertson,0013,Railroad Commissioner,,REP,Doug Jeffrey,4,0,2,2,0
Robertson,0016,Railroad Commissioner,,REP,Doug Jeffrey,2,0,1,1,0
Robertson,0018,Railroad Commissioner,,REP,Doug Jeffrey,2,0,1,1,0
Robertson,0019,Railroad Commissioner,,REP,Doug Jeffrey,15,1,10,4,0
Robertson,0022,Railroad Commissioner,,REP,Doug Jeffrey,6,1,2,3,0
Robertson,0023,Railroad Commissioner,,REP,Doug Jeffrey,3,0,2,1,0
Robertson,0001,Railroad Commissioner,,REP,Gary Gates,29,2,13,14,0
Robertson,0002,Railroad Commissioner,,REP,Gary Gates,47,2,19,26,0
Robertson,0003,Railroad Commissioner,,REP,Gary Gates,47,2,10,35,0
Robertson,0004,Railroad Commissioner,,REP,Gary Gates,26,0,16,10,0
Robertson,0005,Railroad Commissioner,,REP,Gary Gates,55,4,21,30,0
Robertson,0006,Railroad Commissioner,,REP,Gary Gates,56,0,26,30,0
Robertson,0007,Railroad Commissioner,,REP,Gary Gates,0,0,0,0,0
Robertson,0008,Railroad Commissioner,,REP,Gary Gates,31,0,7,24,0
Robertson,0011,Railroad Commissioner,,REP,Gary Gates,47,4,13,30,0
Robertson,0013,Railroad Commissioner,,REP,Gary Gates,15,0,8,7,0
Robertson,0016,Railroad Commissioner,,REP,Gary Gates,12,0,9,3,0
Robertson,0018,Railroad Commissioner,,REP,Gary Gates,4,0,1,3,0
Robertson,0019,Railroad Commissioner,,REP,Gary Gates,30,2,15,13,0
Robertson,0022,Railroad Commissioner,,REP,Gary Gates,3,0,2,1,0
Robertson,0023,Railroad Commissioner,,REP,Gary Gates,11,0,4,7,0
Robertson,0001,Railroad Commissioner,,REP,Weston Martinez,13,0,6,7,0
Robertson,0002,Railroad Commissioner,,REP,Weston Martinez,19,0,1,18,0
Robertson,0003,Railroad Commissioner,,REP,Weston Martinez,13,0,2,11,0
Robertson,0004,Railroad Commissioner,,REP,Weston Martinez,5,0,3,2,0
Robertson,0005,Railroad Commissioner,,REP,Weston Martinez,9,0,1,8,0
Robertson,0006,Railroad Commissioner,,REP,Weston Martinez,21,2,7,12,0
Robertson,0007,Railroad Commissioner,,REP,Weston Martinez,0,0,0,0,0
Robertson,0008,Railroad Commissioner,,REP,Weston Martinez,10,2,1,7,0
Robertson,0011,Railroad Commissioner,,REP,Weston Martinez,11,0,2,9,0
Robertson,0013,Railroad Commissioner,,REP,Weston Martinez,2,0,2,0,0
Robertson,0016,Railroad Commissioner,,REP,Weston Martinez,5,0,1,4,0
Robertson,0018,Railroad Commissioner,,REP,Weston Martinez,0,0,0,0,0
Robertson,0019,Railroad Commissioner,,REP,Weston Martinez,11,0,3,8,0
Robertson,0022,Railroad Commissioner,,REP,Weston Martinez,1,0,0,1,0
Robertson,0023,Railroad Commissioner,,REP,Weston Martinez,6,0,2,4,0
Robertson,0001,Railroad Commissioner,,REP,Lance N. Christian,10,1,4,5,0
Robertson,0002,Railroad Commissioner,,REP,Lance N. Christian,18,2,2,14,0
Robertson,0003,Railroad Commissioner,,REP,Lance N. Christian,14,0,7,7,0
Robertson,0004,Railroad Commissioner,,REP,Lance N. Christian,7,0,5,2,0
Robertson,0005,Railroad Commissioner,,REP,Lance N. Christian,10,2,0,8,0
Robertson,0006,Railroad Commissioner,,REP,Lance N. Christian,21,0,12,9,0
Robertson,0007,Railroad Commissioner,,REP,Lance N. Christian,0,0,0,0,0
Robertson,0008,Railroad Commissioner,,REP,Lance N. Christian,5,0,2,3,0
Robertson,0011,Railroad Commissioner,,REP,Lance N. Christian,17,1,4,12,0
Robertson,0013,Railroad Commissioner,,REP,Lance N. Christian,1,0,1,0,0
Robertson,0016,Railroad Commissioner,,REP,Lance N. Christian,3,0,0,3,0
Robertson,0018,Railroad Commissioner,,REP,Lance N. Christian,3,0,2,1,0
Robertson,0019,Railroad Commissioner,,REP,Lance N. Christian,14,2,3,9,0
Robertson,0022,Railroad Commissioner,,REP,Lance N. Christian,5,0,2,3,0
Robertson,0023,Railroad Commissioner,,REP,Lance N. Christian,6,0,2,4,0
Robertson,0001,Railroad Commissioner,,REP,John Greytok,10,0,6,4,0
Robertson,0002,Railroad Commissioner,,REP,John Greytok,13,2,7,4,0
Robertson,0003,Railroad Commissioner,,REP,John Greytok,11,0,3,8,0
Robertson,0004,Railroad Commissioner,,REP,John Greytok,8,0,2,6,0
Robertson,0005,Railroad Commissioner,,REP,John Greytok,11,0,6,5,0
Robertson,0006,Railroad Commissioner,,REP,John Greytok,19,1,8,10,0
Robertson,0007,Railroad Commissioner,,REP,John Greytok,0,0,0,0,0
Robertson,0008,Railroad Commissioner,,REP,John Greytok,2,0,1,1,0
Robertson,0011,Railroad Commissioner,,REP,John Greytok,19,0,5,14,0
Robertson,0013,Railroad Commissioner,,REP,John Greytok,3,0,1,2,0
Robertson,0016,Railroad Commissioner,,REP,John Greytok,0,0,0,0,0
Robertson,0018,Railroad Commissioner,,REP,John Greytok,1,0,0,1,0
Robertson,0019,Railroad Commissioner,,REP,John Greytok,10,0,6,4,0
Robertson,0022,Railroad Commissioner,,REP,John Greytok,1,0,0,1,0
Robertson,0023,Railroad Commissioner,,REP,John Greytok,6,1,2,3,0
Robertson,0001,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0002,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0003,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0004,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0005,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0006,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0007,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0008,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0011,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0013,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0016,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0018,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0019,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0022,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0023,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0,0
Robertson,0001,Railroad Commissioner,,REP,UNDER VOTES,63,0,24,39,0
Robertson,0002,Railroad Commissioner,,REP,UNDER VOTES,62,3,19,40,0
Robertson,0003,Railroad Commissioner,,REP,UNDER VOTES,50,0,9,41,0
Robertson,0004,Railroad Commissioner,,REP,UNDER VOTES,50,1,21,28,0
Robertson,0005,Railroad Commissioner,,REP,UNDER VOTES,113,2,36,75,0
Robertson,0006,Railroad Commissioner,,REP,UNDER VOTES,121,2,58,61,0
Robertson,0007,Railroad Commissioner,,REP,UNDER VOTES,0,0,0,0,0
Robertson,0008,Railroad Commissioner,,REP,UNDER VOTES,25,2,1,22,0
Robertson,0011,Railroad Commissioner,,REP,UNDER VOTES,93,4,18,71,0
Robertson,0013,Railroad Commissioner,,REP,UNDER VOTES,14,0,7,7,0
Robertson,0016,Railroad Commissioner,,REP,UNDER VOTES,8,0,2,6,0
Robertson,0018,Railroad Commissioner,,REP,UNDER VOTES,9,0,0,9,0
Robertson,0019,Railroad Commissioner,,REP,UNDER VOTES,57,2,27,28,0
Robertson,0022,Railroad Commissioner,,REP,UNDER VOTES,8,0,3,5,0
Robertson,0023,Railroad Commissioner,,REP,UNDER VOTES,19,1,8,10,0
Robertson,0001,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,100,2,37,61,0
Robertson,0002,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,119,2,33,84,0
Robertson,0003,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,121,2,34,85,0
Robertson,0004,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,84,0,43,41,0
Robertson,0005,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,155,12,45,98,0
Robertson,0006,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,191,7,83,101,0
Robertson,0007,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,0,0,0,0,0
Robertson,0008,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,66,4,12,50,0
Robertson,0011,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,156,8,29,119,0
Robertson,0013,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,27,0,13,14,0
Robertson,0016,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,24,0,15,9,0
Robertson,0018,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,15,0,3,12,0
Robertson,0019,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,110,8,50,52,0
Robertson,0022,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,21,1,9,11,0
Robertson,0023,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,38,3,13,22,0
Robertson,0001,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,62,2,31,29,0
Robertson,0002,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,86,5,24,57,0
Robertson,0003,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,68,1,23,44,0
Robertson,0004,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,48,0,27,21,0
Robertson,0005,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,113,8,41,64,0
Robertson,0006,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,128,2,55,71,0
Robertson,0007,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,0,0,0,0,0
Robertson,0008,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,42,2,6,34,0
Robertson,0011,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,89,5,18,66,0
Robertson,0013,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,23,0,10,13,0
Robertson,0016,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,19,0,1,18,0
Robertson,0018,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,5,0,3,2,0
Robertson,0019,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,58,2,27,29,0
Robertson,0022,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,11,1,3,7,0
Robertson,0023,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,29,0,7,22,0
Robertson,0001,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0002,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0003,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0004,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0005,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0006,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0007,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0008,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0011,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0013,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0016,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0018,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0019,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0022,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0023,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0,0
Robertson,0001,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,57,0,25,32,0
Robertson,0002,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,61,2,21,38,0
Robertson,0003,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,41,0,7,34,0
Robertson,0004,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,45,1,17,27,0
Robertson,0005,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,92,1,27,64,0
Robertson,0006,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,102,2,50,50,0
Robertson,0007,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,0,0,0,0,0
Robertson,0008,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,18,0,1,17,0
Robertson,0011,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,82,4,16,62,0
Robertson,0013,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,16,0,10,6,0
Robertson,0016,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,10,0,4,6,0
Robertson,0018,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,9,0,1,8,0
Robertson,0019,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,58,3,27,28,0
Robertson,0022,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,9,0,3,6,0
Robertson,0023,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,16,1,7,8,0
Robertson,0001,"Justice, Supreme Court, Place 5",,REP,Rick Green,82,3,36,43,0
Robertson,0002,"Justice, Supreme Court, Place 5",,REP,Rick Green,112,4,28,80,0
Robertson,0003,"Justice, Supreme Court, Place 5",,REP,Rick Green,115,1,38,76,0
Robertson,0004,"Justice, Supreme Court, Place 5",,REP,Rick Green,75,0,39,36,0
Robertson,0005,"Justice, Supreme Court, Place 5",,REP,Rick Green,138,9,38,91,0
Robertson,0006,"Justice, Supreme Court, Place 5",,REP,Rick Green,192,4,76,112,0
Robertson,0007,"Justice, Supreme Court, Place 5",,REP,Rick Green,0,0,0,0,0
Robertson,0008,"Justice, Supreme Court, Place 5",,REP,Rick Green,54,1,8,45,0
Robertson,0011,"Justice, Supreme Court, Place 5",,REP,Rick Green,136,6,25,105,0
Robertson,0013,"Justice, Supreme Court, Place 5",,REP,Rick Green,35,0,21,14,0
Robertson,0016,"Justice, Supreme Court, Place 5",,REP,Rick Green,28,0,9,19,0
Robertson,0018,"Justice, Supreme Court, Place 5",,REP,Rick Green,9,0,3,6,0
Robertson,0019,"Justice, Supreme Court, Place 5",,REP,Rick Green,101,10,46,45,0
Robertson,0022,"Justice, Supreme Court, Place 5",,REP,Rick Green,20,1,7,12,0
Robertson,0023,"Justice, Supreme Court, Place 5",,REP,Rick Green,40,3,11,26,0
Robertson,0001,"Justice, Supreme Court, Place 5",,REP,Paul Green,75,1,34,40,0
Robertson,0002,"Justice, Supreme Court, Place 5",,REP,Paul Green,91,2,33,56,0
Robertson,0003,"Justice, Supreme Court, Place 5",,REP,Paul Green,64,0,18,46,0
Robertson,0004,"Justice, Supreme Court, Place 5",,REP,Paul Green,54,0,29,25,0
Robertson,0005,"Justice, Supreme Court, Place 5",,REP,Paul Green,115,8,43,64,0
Robertson,0006,"Justice, Supreme Court, Place 5",,REP,Paul Green,111,6,55,50,0
Robertson,0007,"Justice, Supreme Court, Place 5",,REP,Paul Green,0,0,0,0,0
Robertson,0008,"Justice, Supreme Court, Place 5",,REP,Paul Green,46,5,8,33,0
Robertson,0011,"Justice, Supreme Court, Place 5",,REP,Paul Green,104,9,18,77,0
Robertson,0013,"Justice, Supreme Court, Place 5",,REP,Paul Green,17,0,5,12,0
Robertson,0016,"Justice, Supreme Court, Place 5",,REP,Paul Green,12,0,7,5,0
Robertson,0018,"Justice, Supreme Court, Place 5",,REP,Paul Green,12,0,3,9,0
Robertson,0019,"Justice, Supreme Court, Place 5",,REP,Paul Green,69,1,29,39,0
Robertson,0022,"Justice, Supreme Court, Place 5",,REP,Paul Green,11,1,5,5,0
Robertson,0023,"Justice, Supreme Court, Place 5",,REP,Paul Green,23,0,9,14,0
Robertson,0001,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0002,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0003,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0004,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0005,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0006,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0007,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0008,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0011,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0013,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0016,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0018,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0019,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0022,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0023,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0001,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,62,0,23,39,0
Robertson,0002,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,63,3,17,43,0
Robertson,0003,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,51,2,8,41,0
Robertson,0004,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,48,1,19,28,0
Robertson,0005,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,107,4,32,71,0
Robertson,0006,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,118,1,57,60,0
Robertson,0007,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,0,0,0,0,0
Robertson,0008,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,26,0,3,23,0
Robertson,0011,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,87,2,20,65,0
Robertson,0013,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,14,0,7,7,0
Robertson,0016,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,13,0,4,9,0
Robertson,0018,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,8,0,1,7,0
Robertson,0019,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,56,2,29,25,0
Robertson,0022,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,10,0,3,7,0
Robertson,0023,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,20,1,7,12,0
Robertson,0001,"Justice, Supreme Court, Place 9",,REP,Joe Pool,92,1,35,56,0
Robertson,0002,"Justice, Supreme Court, Place 9",,REP,Joe Pool,122,5,33,84,0
Robertson,0003,"Justice, Supreme Court, Place 9",,REP,Joe Pool,91,1,25,65,0
Robertson,0004,"Justice, Supreme Court, Place 9",,REP,Joe Pool,77,0,42,35,0
Robertson,0005,"Justice, Supreme Court, Place 9",,REP,Joe Pool,157,12,44,101,0
Robertson,0006,"Justice, Supreme Court, Place 9",,REP,Joe Pool,171,2,68,101,0
Robertson,0007,"Justice, Supreme Court, Place 9",,REP,Joe Pool,0,0,0,0,0
Robertson,0008,"Justice, Supreme Court, Place 9",,REP,Joe Pool,64,1,12,51,0
Robertson,0011,"Justice, Supreme Court, Place 9",,REP,Joe Pool,121,8,19,94,0
Robertson,0013,"Justice, Supreme Court, Place 9",,REP,Joe Pool,31,0,17,14,0
Robertson,0016,"Justice, Supreme Court, Place 9",,REP,Joe Pool,18,0,6,12,0
Robertson,0018,"Justice, Supreme Court, Place 9",,REP,Joe Pool,10,0,3,7,0
Robertson,0019,"Justice, Supreme Court, Place 9",,REP,Joe Pool,88,6,44,38,0
Robertson,0022,"Justice, Supreme Court, Place 9",,REP,Joe Pool,17,1,7,9,0
Robertson,0023,"Justice, Supreme Court, Place 9",,REP,Joe Pool,37,0,11,26,0
Robertson,0001,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,78,3,39,36,0
Robertson,0002,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,88,2,31,55,0
Robertson,0003,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,95,2,29,64,0
Robertson,0004,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,57,0,30,27,0
Robertson,0005,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,112,7,42,63,0
Robertson,0006,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,148,8,73,67,0
Robertson,0007,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,0,0,0,0,0
Robertson,0008,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,45,3,7,35,0
Robertson,0011,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,134,6,31,97,0
Robertson,0013,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,20,0,7,13,0
Robertson,0016,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,24,0,11,13,0
Robertson,0018,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,11,0,4,7,0
Robertson,0019,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,89,5,35,49,0
Robertson,0022,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,15,1,5,9,0
Robertson,0023,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,32,4,10,18,0
Robertson,0001,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0002,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0003,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0004,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0005,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0006,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0007,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0008,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0011,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0013,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0016,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0018,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0019,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0022,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0023,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0,0,0
Robertson,0001,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,49,0,19,30,0
Robertson,0002,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,56,2,14,40,0
Robertson,0003,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,44,0,10,34,0
Robertson,0004,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,43,1,15,27,0
Robertson,0005,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,91,2,27,62,0
Robertson,0006,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,102,1,47,54,0
Robertson,0007,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,0,0,0,0,0
Robertson,0008,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,17,2,0,15,0
Robertson,0011,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,72,3,13,56,0
Robertson,0013,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,15,0,9,6,0
