county,precinct,office,district,party,candidate,votes,early_votes,election_day
Kaufman,9,Proposition 3,,,YES,373,149,224
Kaufman,9,Proposition 3,,,Over Votes,0,0,0
Kaufman,9,Proposition 3,,,Under Votes,67,31,36
Kaufman,9,Proposition 3,,,NO,81,40,41
Kaufman,9,Proposition 4,,,YES,428,178,250
Kaufman,9,Proposition 4,,,Over Votes,0,0,0
Kaufman,9,Proposition 4,,,Under Votes,67,31,36
Kaufman,9,Proposition 4,,,NO,26,11,15
Kaufman,9,President,,DEM,Bernie Sanders,20,9,11
Kaufman,9,President,,DEM,Over Votes,0,0,0
Kaufman,9,President,,DEM,Under Votes,0,0,0
Kaufman,9,President,,DEM,Hillary Clinton,59,23,36
Kaufman,9,President,,DEM,Martin J. O'Malley,1,0,1
Kaufman,9,President,,DEM,Calvis L. Hawes,0,0,0
Kaufman,9,President,,DEM,Star Locke,0,0,0
Kaufman,9,President,,DEM,Willie L. Wilson,0,0,0
Kaufman,9,President,,DEM,Keith Judd,0,0,0
Kaufman,9,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Kaufman,9,President,,DEM,Uncommitted,1,1,0
Kaufman,9,Railroad Commissioner,,DEM,Lon Burnam,13,7,6
Kaufman,9,Railroad Commissioner,,DEM,Over Votes,0,0,0
Kaufman,9,Railroad Commissioner,,DEM,Under Votes,16,5,11
Kaufman,9,Railroad Commissioner,,DEM,Grady Yarbrough,32,14,18
Kaufman,9,Railroad Commissioner,,DEM,Cody Garrett,20,7,13
Kaufman,9,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,53,22,31
Kaufman,9,"Justice, Supreme Court, Place 3",,DEM,Over Votes,0,0,0
Kaufman,9,"Justice, Supreme Court, Place 3",,DEM,Under Votes,28,11,17
Kaufman,9,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,49,21,28
Kaufman,9,"Justice, Supreme Court, Place 5",,DEM,Over Votes,0,0,0
Kaufman,9,"Justice, Supreme Court, Place 5",,DEM,Under Votes,32,12,20
Kaufman,9,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,48,22,26
Kaufman,9,"Justice, Supreme Court, Place 9",,DEM,Over Votes,0,0,0
Kaufman,9,"Justice, Supreme Court, Place 9",,DEM,Under Votes,33,11,22
Kaufman,9,"Judge, Court of Criminal Appeals Place 2",,DEM,"Lawrence ""Larry"" Meyers",52,21,31
Kaufman,9,"Judge, Court of Criminal Appeals Place 2",,DEM,Over Votes,0,0,0
Kaufman,9,"Judge, Court of Criminal Appeals Place 2",,DEM,Under Votes,29,12,17
Kaufman,9,"Judge, Court of Criminal Appeals Place 5",,DEM,Betsy Johnson,51,21,30
Kaufman,9,"Judge, Court of Criminal Appeals Place 5",,DEM,Over Votes,0,0,0
Kaufman,9,"Judge, Court of Criminal Appeals Place 5",,DEM,Under Votes,30,12,18
Kaufman,9,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Burns,50,21,29
Kaufman,9,"Judge, Court of Criminal Appeals Place 6",,DEM,Over Votes,0,0,0
Kaufman,9,"Judge, Court of Criminal Appeals Place 6",,DEM,Under Votes,31,12,19
Kaufman,9,"Member, State Board of Education,",9,DEM,Amanda M. Rudolph,51,22,29
Kaufman,9,"Member, State Board of Education,",9,DEM,Over Votes,0,0,0
Kaufman,9,"Member, State Board of Education,",9,DEM,Under Votes,30,11,19
Kaufman,9,"Justice, 5th Court of Appeals District, Place 4",,DEM,Gena Slaughter,49,22,27
Kaufman,9,"Justice, 5th Court of Appeals District, Place 4",,DEM,Over Votes,0,0,0
Kaufman,9,"Justice, 5th Court of Appeals District, Place 4",,DEM,Under Votes,32,11,21
Kaufman,9,"Justice, 5th Court of Appeals District, Place 7",,DEM,Dennise Garcia,49,22,27
Kaufman,9,"Justice, 5th Court of Appeals District, Place 7",,DEM,Over Votes,0,0,0
Kaufman,9,"Justice, 5th Court of Appeals District, Place 7",,DEM,Under Votes,32,11,21
Kaufman,9,County Commissioner Pct 3,,DEM,J. C. Jackson,71,29,42
Kaufman,9,County Commissioner Pct 3,,DEM,Over Votes,0,0,0
Kaufman,9,County Commissioner Pct 3,,DEM,Under Votes,10,4,6
Kaufman,9,Party Chairman,,DEM,Sarah Whitaker,52,26,26
Kaufman,9,Party Chairman,,DEM,Over Votes,0,0,0
Kaufman,9,Party Chairman,,DEM,Under Votes,29,7,22
Kaufman,9,REFERENDA ITEM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,YES,65,26,39
Kaufman,9,REFERENDA ITEM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,Over Votes,0,0,0
Kaufman,9,REFERENDA ITEM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,Under Votes,15,7,8
Kaufman,9,REFERENDA ITEM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,NO,1,0,1
Kaufman,9,REFERENDA ITEM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,YES,65,27,38
Kaufman,9,REFERENDA ITEM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Over Votes,1,1,0
Kaufman,9,REFERENDA ITEM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Under Votes,14,5,9
Kaufman,9,REFERENDA ITEM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,NO,1,0,1
Kaufman,9,REFERENDA ITEM # 3 ON CLIMATE,,,YES,59,22,37
Kaufman,9,REFERENDA ITEM # 3 ON CLIMATE,,,Over Votes,0,0,0
Kaufman,9,REFERENDA ITEM # 3 ON CLIMATE,,,Under Votes,18,8,10
Kaufman,9,REFERENDA ITEM # 3 ON CLIMATE,,,NO,4,3,1
Kaufman,9,REFERENDA ITEM # 4 ON THE VOTING RIGHTS ACT,,,YES,63,25,38
Kaufman,9,REFERENDA ITEM # 4 ON THE VOTING RIGHTS ACT,,,Over Votes,0,0,0
Kaufman,9,REFERENDA ITEM # 4 ON THE VOTING RIGHTS ACT,,,Under Votes,15,6,9
Kaufman,9,REFERENDA ITEM # 4 ON THE VOTING RIGHTS ACT,,,NO,3,2,1
Kaufman,9,REFERENDA ITEM # 5 ON CAMPUS CARRY,,,YES,48,22,26
Kaufman,9,REFERENDA ITEM # 5 ON CAMPUS CARRY,,,Over Votes,0,0,0
Kaufman,9,REFERENDA ITEM # 5 ON CAMPUS CARRY,,,Under Votes,16,7,9
Kaufman,9,REFERENDA ITEM # 5 ON CAMPUS CARRY,,,NO,17,4,13
Kaufman,9,REFERENDA ITEM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,YES,58,23,35
Kaufman,9,REFERENDA ITEM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Over Votes,0,0,0
Kaufman,9,REFERENDA ITEM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Under Votes,17,7,10
Kaufman,9,REFERENDA ITEM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,NO,6,3,3
Kaufman,10,President,,REP,Chris Christie,2,2,0
Kaufman,10,President,,REP,Over Votes,0,0,0
Kaufman,10,President,,REP,Under Votes,15,11,4
Kaufman,10,President,,REP,Carly Fiorina,0,0,0
Kaufman,10,President,,REP,Lindsey Graham,0,0,0
Kaufman,10,President,,REP,Rand Paul,0,0,0
Kaufman,10,President,,REP,Elizabeth Gray,0,0,0
Kaufman,10,President,,REP,Donald J. Trump,250,112,138
Kaufman,10,President,,REP,Ted Cruz,395,145,250
Kaufman,10,President,,REP,John R. Kasich,15,9,6
Kaufman,10,President,,REP,Jeb Bush,9,5,4
Kaufman,10,President,,REP,Marco Rubio,63,34,29
Kaufman,10,President,,REP,Rick Santorum,1,0,1
Kaufman,10,President,,REP,Ben Carson,24,12,12
Kaufman,10,President,,REP,Mike Huckabee,1,0,1
Kaufman,10,President,,REP,Uncommitted,9,5,4
Kaufman,10,U.S. House,5,REP,Jeb Hensarling,600,263,337
Kaufman,10,U.S. House,5,REP,Over Votes,0,0,0
Kaufman,10,U.S. House,5,REP,Under Votes,184,72,112
Kaufman,10,Railroad Commissioner,,REP,Doug Jeffrey,57,24,33
Kaufman,10,Railroad Commissioner,,REP,Over Votes,0,0,0
Kaufman,10,Railroad Commissioner,,REP,Under Votes,229,89,140
Kaufman,10,Railroad Commissioner,,REP,Lance N. Christian,103,38,65
Kaufman,10,Railroad Commissioner,,REP,Weston Martinez,99,60,39
Kaufman,10,Railroad Commissioner,,REP,Wayne Christian,78,30,48
Kaufman,10,Railroad Commissioner,,REP,Ron Hale,57,19,38
Kaufman,10,Railroad Commissioner,,REP,Gary Gates,147,72,75
Kaufman,10,Railroad Commissioner,,REP,John Greytok,14,3,11
Kaufman,10,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,354,165,189
Kaufman,10,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Kaufman,10,"Justice, Supreme Court, Place 3",,REP,Under Votes,179,61,118
Kaufman,10,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,251,109,142
Kaufman,10,"Justice, Supreme Court, Place 5",,REP,Paul Green,301,136,165
Kaufman,10,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Kaufman,10,"Justice, Supreme Court, Place 5",,REP,Under Votes,217,75,142
Kaufman,10,"Justice, Supreme Court, Place 5",,REP,Rick Green,266,124,142
Kaufman,10,"Justice, Supreme Court, Place 9",,REP,Joe Pool,273,115,158
Kaufman,10,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Kaufman,10,"Justice, Supreme Court, Place 9",,REP,Under Votes,181,68,113
Kaufman,10,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,330,152,178
Kaufman,10,"Judge, Court of Criminal Appeals Place 2",,REP,Chris Oldner,149,60,89
Kaufman,10,"Judge, Court of Criminal Appeals Place 2",,REP,Over Votes,0,0,0
Kaufman,10,"Judge, Court of Criminal Appeals Place 2",,REP,Under Votes,228,83,145
Kaufman,10,"Judge, Court of Criminal Appeals Place 2",,REP,Ray Wheless,271,140,131
Kaufman,10,"Judge, Court of Criminal Appeals Place 2",,REP,Mary Lou Keel,136,52,84
Kaufman,10,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,202,83,119
Kaufman,10,"Judge, Court of Criminal Appeals Place 5",,REP,Over Votes,0,0,0
Kaufman,10,"Judge, Court of Criminal Appeals Place 5",,REP,Under Votes,236,89,147
Kaufman,10,"Judge, Court of Criminal Appeals Place 5",,REP,Steve Smith,100,39,61
Kaufman,10,"Judge, Court of Criminal Appeals Place 5",,REP,Brent Webster,106,52,54
Kaufman,10,"Judge, Court of Criminal Appeals Place 5",,REP,Sid Harle,140,72,68
Kaufman,10,"Judge, Court of Criminal Appeals Place 6",,REP,Michael E. Keasler,366,173,193
Kaufman,10,"Judge, Court of Criminal Appeals Place 6",,REP,Over Votes,0,0,0
Kaufman,10,"Judge, Court of Criminal Appeals Place 6",,REP,Under Votes,241,93,148
Kaufman,10,"Judge, Court of Criminal Appeals Place 6",,REP,Richard Davis,177,69,108
Kaufman,10,"Member, State Board of Education,",9,REP,Mary Lou Bruner,330,148,182
Kaufman,10,"Member, State Board of Education,",9,REP,Over Votes,0,0,0
Kaufman,10,"Member, State Board of Education,",9,REP,Under Votes,220,85,135
Kaufman,10,"Member, State Board of Education,",9,REP,Keven M. Ellis,137,60,77
Kaufman,10,"Member, State Board of Education,",9,REP,Hank Hering,97,42,55
Kaufman,10,State Representative,4,REP,Stuart Spitzer,347,151,196
Kaufman,10,State Representative,4,REP,Over Votes,0,0,0
Kaufman,10,State Representative,4,REP,Under Votes,57,25,32
Kaufman,10,State Representative,4,REP,Lance Gooden,380,159,221
Kaufman,10,"Justice, 5th Court of Appeals District, Place 4",,REP,Lana Myers,531,240,291
Kaufman,10,"Justice, 5th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Kaufman,10,"Justice, 5th Court of Appeals District, Place 4",,REP,Under Votes,253,95,158
Kaufman,10,"Justice, 5th Court of Appeals District, Place 7",,REP,David John Schenck,391,172,219
Kaufman,10,"Justice, 5th Court of Appeals District, Place 7",,REP,Over Votes,0,0,0
Kaufman,10,"Justice, 5th Court of Appeals District, Place 7",,REP,Under Votes,240,99,141
Kaufman,10,"Justice, 5th Court of Appeals District, Place 7",,REP,David James Hanschen,153,64,89
Kaufman,10,"District Judge,  422nd Judicial District",,REP,"B. Michael ""Mike"" Chitty",564,245,319
Kaufman,10,"District Judge,  422nd Judicial District",,REP,Over Votes,0,0,0
Kaufman,10,"District Judge,  422nd Judicial District",,REP,Under Votes,83,26,57
Kaufman,10,"District Judge,  422nd Judicial District",,REP,Harry Weaver,137,64,73
Kaufman,10,Sheriff,,REP,Bruce N. Bryant,55,17,38
Kaufman,10,Sheriff,,REP,Over Votes,0,0,0
Kaufman,10,Sheriff,,REP,Under Votes,64,32,32
Kaufman,10,Sheriff,,REP,Bryan Beavers,334,146,188
Kaufman,10,Sheriff,,REP,Tim Spillman,331,140,191
Kaufman,10,Tax Assessor-Collector,,REP,Dick Murphy,263,103,160
Kaufman,10,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Kaufman,10,Tax Assessor-Collector,,REP,Under Votes,54,21,33
Kaufman,10,Tax Assessor-Collector,,REP,Brenda Samples,167,89,78
Kaufman,10,Tax Assessor-Collector,,REP,Tonya Ratcliff,300,122,178
Kaufman,10,Constable Pct. 4,,REP,Dan Sharp,201,102,99
Kaufman,10,Constable Pct. 4,,REP,Over Votes,0,0,0
Kaufman,10,Constable Pct. 4,,REP,Under Votes,67,26,41
Kaufman,10,Constable Pct. 4,,REP,Chad Jones,516,207,309
Kaufman,10,Party Chairman,,REP,Jimmy Weaver,533,234,299
Kaufman,10,Party Chairman,,REP,Over Votes,0,0,0
Kaufman,10,Party Chairman,,REP,Under Votes,251,101,150
Kaufman,10,Proposition 1,,,YES,505,228,277
Kaufman,10,Proposition 1,,,Over Votes,0,0,0
Kaufman,10,Proposition 1,,,Under Votes,81,35,46
Kaufman,10,Proposition 1,,,NO,198,72,126
Kaufman,10,Proposition 2,,,YES,433,176,257
Kaufman,10,Proposition 2,,,Over Votes,0,0,0
Kaufman,10,Proposition 2,,,Under Votes,59,28,31
Kaufman,10,Proposition 2,,,NO,292,131,161
Kaufman,10,Proposition 3,,,YES,549,234,315
Kaufman,10,Proposition 3,,,Over Votes,0,0,0
Kaufman,10,Proposition 3,,,Under Votes,81,37,44
Kaufman,10,Proposition 3,,,NO,154,64,90
Kaufman,10,Proposition 4,,,YES,656,287,369
Kaufman,10,Proposition 4,,,Over Votes,0,0,0
Kaufman,10,Proposition 4,,,Under Votes,94,38,56
Kaufman,10,Proposition 4,,,NO,34,10,24
Kaufman,10,President,,DEM,Bernie Sanders,23,12,11
Kaufman,10,President,,DEM,Over Votes,0,0,0
Kaufman,10,President,,DEM,Under Votes,1,0,1
Kaufman,10,President,,DEM,Hillary Clinton,46,17,29
Kaufman,10,President,,DEM,Martin J. O'Malley,0,0,0
Kaufman,10,President,,DEM,Calvis L. Hawes,0,0,0
Kaufman,10,President,,DEM,Star Locke,0,0,0
Kaufman,10,President,,DEM,Willie L. Wilson,0,0,0
Kaufman,10,President,,DEM,Keith Judd,0,0,0
Kaufman,10,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Kaufman,10,President,,DEM,Uncommitted,2,1,1
Kaufman,10,Railroad Commissioner,,DEM,Lon Burnam,5,3,2
Kaufman,10,Railroad Commissioner,,DEM,Over Votes,0,0,0
Kaufman,10,Railroad Commissioner,,DEM,Under Votes,18,7,11
Kaufman,10,Railroad Commissioner,,DEM,Grady Yarbrough,29,13,16
Kaufman,10,Railroad Commissioner,,DEM,Cody Garrett,20,7,13
Kaufman,10,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,42,20,22
Kaufman,10,"Justice, Supreme Court, Place 3",,DEM,Over Votes,0,0,0
Kaufman,10,"Justice, Supreme Court, Place 3",,DEM,Under Votes,30,10,20
Kaufman,10,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,46,21,25
Kaufman,10,"Justice, Supreme Court, Place 5",,DEM,Over Votes,0,0,0
Kaufman,10,"Justice, Supreme Court, Place 5",,DEM,Under Votes,26,9,17
Kaufman,10,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,45,20,25
Kaufman,10,"Justice, Supreme Court, Place 9",,DEM,Over Votes,0,0,0
Kaufman,10,"Justice, Supreme Court, Place 9",,DEM,Under Votes,27,10,17
Kaufman,10,"Judge, Court of Criminal Appeals Place 2",,DEM,"Lawrence ""Larry"" Meyers",44,18,26
Kaufman,10,"Judge, Court of Criminal Appeals Place 2",,DEM,Over Votes,0,0,0
Kaufman,10,"Judge, Court of Criminal Appeals Place 2",,DEM,Under Votes,28,12,16
Kaufman,10,"Judge, Court of Criminal Appeals Place 5",,DEM,Betsy Johnson,46,19,27
Kaufman,10,"Judge, Court of Criminal Appeals Place 5",,DEM,Over Votes,0,0,0
Kaufman,10,"Judge, Court of Criminal Appeals Place 5",,DEM,Under Votes,26,11,15
Kaufman,10,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Burns,43,18,25
Kaufman,10,"Judge, Court of Criminal Appeals Place 6",,DEM,Over Votes,0,0,0
Kaufman,10,"Judge, Court of Criminal Appeals Place 6",,DEM,Under Votes,29,12,17
Kaufman,10,"Member, State Board of Education,",9,DEM,Amanda M. Rudolph,43,18,25
Kaufman,10,"Member, State Board of Education,",9,DEM,Over Votes,0,0,0
Kaufman,10,"Member, State Board of Education,",9,DEM,Under Votes,29,12,17
Kaufman,10,"Justice, 5th Court of Appeals District, Place 4",,DEM,Gena Slaughter,44,18,26
Kaufman,10,"Justice, 5th Court of Appeals District, Place 4",,DEM,Over Votes,0,0,0
Kaufman,10,"Justice, 5th Court of Appeals District, Place 4",,DEM,Under Votes,28,12,16
Kaufman,10,"Justice, 5th Court of Appeals District, Place 7",,DEM,Dennise Garcia,37,16,21
Kaufman,10,"Justice, 5th Court of Appeals District, Place 7",,DEM,Over Votes,0,0,0
Kaufman,10,"Justice, 5th Court of Appeals District, Place 7",,DEM,Under Votes,35,14,21
Kaufman,10,Party Chairman,,DEM,Sarah Whitaker,41,18,23
Kaufman,10,Party Chairman,,DEM,Over Votes,0,0,0
Kaufman,10,Party Chairman,,DEM,Under Votes,31,12,19
Kaufman,10,REFERENDA ITEM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,YES,55,23,32
Kaufman,10,REFERENDA ITEM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,Over Votes,0,0,0
Kaufman,10,REFERENDA ITEM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,Under Votes,11,4,7
Kaufman,10,REFERENDA ITEM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,NO,6,3,3
Kaufman,10,REFERENDA ITEM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,YES,61,26,35
Kaufman,10,REFERENDA ITEM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Over Votes,0,0,0
Kaufman,10,REFERENDA ITEM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Under Votes,8,4,4
Kaufman,10,REFERENDA ITEM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,NO,3,0,3
Kaufman,10,REFERENDA ITEM # 3 ON CLIMATE,,,YES,57,23,34
Kaufman,10,REFERENDA ITEM # 3 ON CLIMATE,,,Over Votes,0,0,0
Kaufman,10,REFERENDA ITEM # 3 ON CLIMATE,,,Under Votes,7,4,3
Kaufman,10,REFERENDA ITEM # 3 ON CLIMATE,,,NO,8,3,5
Kaufman,10,REFERENDA ITEM # 4 ON THE VOTING RIGHTS ACT,,,YES,53,23,30
Kaufman,10,REFERENDA ITEM # 4 ON THE VOTING RIGHTS ACT,,,Over Votes,0,0,0
Kaufman,10,REFERENDA ITEM # 4 ON THE VOTING RIGHTS ACT,,,Under Votes,9,5,4
Kaufman,10,REFERENDA ITEM # 4 ON THE VOTING RIGHTS ACT,,,NO,10,2,8
Kaufman,10,REFERENDA ITEM # 5 ON CAMPUS CARRY,,,YES,49,21,28
Kaufman,10,REFERENDA ITEM # 5 ON CAMPUS CARRY,,,Over Votes,0,0,0
Kaufman,10,REFERENDA ITEM # 5 ON CAMPUS CARRY,,,Under Votes,5,3,2
Kaufman,10,REFERENDA ITEM # 5 ON CAMPUS CARRY,,,NO,18,6,12
Kaufman,10,REFERENDA ITEM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,YES,51,21,30
Kaufman,10,REFERENDA ITEM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Over Votes,0,0,0
Kaufman,10,REFERENDA ITEM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Under Votes,8,3,5
Kaufman,10,REFERENDA ITEM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,NO,13,6,7
Kaufman,11,President,,REP,Chris Christie,2,2,0
Kaufman,11,President,,REP,Over Votes,0,0,0
Kaufman,11,President,,REP,Under Votes,2,2,0
Kaufman,11,President,,REP,Carly Fiorina,0,0,0
Kaufman,11,President,,REP,Lindsey Graham,0,0,0
Kaufman,11,President,,REP,Rand Paul,2,0,2
Kaufman,11,President,,REP,Elizabeth Gray,0,0,0
Kaufman,11,President,,REP,Donald J. Trump,140,89,51
Kaufman,11,President,,REP,Ted Cruz,298,175,123
Kaufman,11,President,,REP,John R. Kasich,5,2,3
Kaufman,11,President,,REP,Jeb Bush,9,9,0
Kaufman,11,President,,REP,Marco Rubio,51,30,21
Kaufman,11,President,,REP,Rick Santorum,0,0,0
Kaufman,11,President,,REP,Ben Carson,23,15,8
Kaufman,11,President,,REP,Mike Huckabee,1,1,0
Kaufman,11,President,,REP,Uncommitted,9,8,1
Kaufman,11,U.S. House,5,REP,Jeb Hensarling,421,255,166
Kaufman,11,U.S. House,5,REP,Over Votes,0,0,0
Kaufman,11,U.S. House,5,REP,Under Votes,121,78,43
Kaufman,11,Railroad Commissioner,,REP,Doug Jeffrey,39,24,15
Kaufman,11,Railroad Commissioner,,REP,Over Votes,0,0,0
Kaufman,11,Railroad Commissioner,,REP,Under Votes,124,72,52
Kaufman,11,Railroad Commissioner,,REP,Lance N. Christian,59,37,22
Kaufman,11,Railroad Commissioner,,REP,Weston Martinez,127,88,39
Kaufman,11,Railroad Commissioner,,REP,Wayne Christian,43,19,24
Kaufman,11,Railroad Commissioner,,REP,Ron Hale,40,27,13
Kaufman,11,Railroad Commissioner,,REP,Gary Gates,101,61,40
Kaufman,11,Railroad Commissioner,,REP,John Greytok,9,5,4
Kaufman,11,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,271,179,92
Kaufman,11,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Kaufman,11,"Justice, Supreme Court, Place 3",,REP,Under Votes,99,57,42
Kaufman,11,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,172,97,75
Kaufman,11,"Justice, Supreme Court, Place 5",,REP,Paul Green,218,131,87
Kaufman,11,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Kaufman,11,"Justice, Supreme Court, Place 5",,REP,Under Votes,108,60,48
Kaufman,11,"Justice, Supreme Court, Place 5",,REP,Rick Green,216,142,74
Kaufman,11,"Justice, Supreme Court, Place 9",,REP,Joe Pool,158,92,66
Kaufman,11,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Kaufman,11,"Justice, Supreme Court, Place 9",,REP,Under Votes,96,56,40
Kaufman,11,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,288,185,103
Kaufman,11,"Judge, Court of Criminal Appeals Place 2",,REP,Chris Oldner,75,42,33
Kaufman,11,"Judge, Court of Criminal Appeals Place 2",,REP,Over Votes,0,0,0
Kaufman,11,"Judge, Court of Criminal Appeals Place 2",,REP,Under Votes,117,68,49
Kaufman,11,"Judge, Court of Criminal Appeals Place 2",,REP,Ray Wheless,251,164,87
Kaufman,11,"Judge, Court of Criminal Appeals Place 2",,REP,Mary Lou Keel,99,59,40
Kaufman,11,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,126,75,51
Kaufman,11,"Judge, Court of Criminal Appeals Place 5",,REP,Over Votes,0,0,0
Kaufman,11,"Judge, Court of Criminal Appeals Place 5",,REP,Under Votes,114,65,49
Kaufman,11,"Judge, Court of Criminal Appeals Place 5",,REP,Steve Smith,49,23,26
Kaufman,11,"Judge, Court of Criminal Appeals Place 5",,REP,Brent Webster,76,50,26
Kaufman,11,"Judge, Court of Criminal Appeals Place 5",,REP,Sid Harle,177,120,57
Kaufman,11,"Judge, Court of Criminal Appeals Place 6",,REP,Michael E. Keasler,322,206,116
Kaufman,11,"Judge, Court of Criminal Appeals Place 6",,REP,Over Votes,0,0,0
Kaufman,11,"Judge, Court of Criminal Appeals Place 6",,REP,Under Votes,121,70,51
Kaufman,11,"Judge, Court of Criminal Appeals Place 6",,REP,Richard Davis,99,57,42
Kaufman,11,"Member, State Board of Education,",9,REP,Mary Lou Bruner,255,161,94
Kaufman,11,"Member, State Board of Education,",9,REP,Over Votes,0,0,0
Kaufman,11,"Member, State Board of Education,",9,REP,Under Votes,118,69,49
Kaufman,11,"Member, State Board of Education,",9,REP,Keven M. Ellis,105,65,40
Kaufman,11,"Member, State Board of Education,",9,REP,Hank Hering,64,38,26
Kaufman,11,State Representative,4,REP,Stuart Spitzer,274,177,97
Kaufman,11,State Representative,4,REP,Over Votes,0,0,0
Kaufman,11,State Representative,4,REP,Under Votes,50,26,24
Kaufman,11,State Representative,4,REP,Lance Gooden,218,130,88
Kaufman,11,"Justice, 5th Court of Appeals District, Place 4",,REP,Lana Myers,373,226,147
Kaufman,11,"Justice, 5th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Kaufman,11,"Justice, 5th Court of Appeals District, Place 4",,REP,Under Votes,169,107,62
Kaufman,11,"Justice, 5th Court of Appeals District, Place 7",,REP,David John Schenck,321,210,111
Kaufman,11,"Justice, 5th Court of Appeals District, Place 7",,REP,Over Votes,0,0,0
Kaufman,11,"Justice, 5th Court of Appeals District, Place 7",,REP,Under Votes,130,76,54
Kaufman,11,"Justice, 5th Court of Appeals District, Place 7",,REP,David James Hanschen,91,47,44
Kaufman,11,"District Judge,  422nd Judicial District",,REP,"B. Michael ""Mike"" Chitty",290,179,111
Kaufman,11,"District Judge,  422nd Judicial District",,REP,Over Votes,0,0,0
Kaufman,11,"District Judge,  422nd Judicial District",,REP,Under Votes,69,38,31
Kaufman,11,"District Judge,  422nd Judicial District",,REP,Harry Weaver,183,116,67
Kaufman,11,Sheriff,,REP,Bruce N. Bryant,63,38,25
Kaufman,11,Sheriff,,REP,Over Votes,0,0,0
Kaufman,11,Sheriff,,REP,Under Votes,55,26,29
Kaufman,11,Sheriff,,REP,Bryan Beavers,136,89,47
Kaufman,11,Sheriff,,REP,Tim Spillman,288,180,108
Kaufman,11,Tax Assessor-Collector,,REP,Dick Murphy,74,49,25
Kaufman,11,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Kaufman,11,Tax Assessor-Collector,,REP,Under Votes,67,32,35
Kaufman,11,Tax Assessor-Collector,,REP,Brenda Samples,146,93,53
Kaufman,11,Tax Assessor-Collector,,REP,Tonya Ratcliff,255,159,96
Kaufman,11,Constable Pct. 2,,REP,"Jason ""JJ"" Johnson",383,236,147
Kaufman,11,Constable Pct. 2,,REP,Over Votes,0,0,0
Kaufman,11,Constable Pct. 2,,REP,Under Votes,159,97,62
Kaufman,11,Party Chairman,,REP,Jimmy Weaver,371,232,139
Kaufman,11,Party Chairman,,REP,Over Votes,0,0,0
Kaufman,11,Party Chairman,,REP,Under Votes,171,101,70
Kaufman,11,Proposition 1,,,YES,340,206,134
