county,precinct,office,district,party,candidate,votes,early_votes,election_day
Roberts,4 1,Railroad Commissioner,,DEMOCRATIC PARTY,Cody Garrett,0,0,0
Roberts,4 1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Mike Westergren,3,2,1
Roberts,4 1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Dori Contreras Garza,3,2,1
Roberts,4 1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Savannah Robinson,3,2,1
Roberts,4 1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,"Lawrence ""Larry"" Meyers",3,2,1
Roberts,4 1,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Betsy Johnson,3,2,1
Roberts,4 1,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Robert Burns,3,2,1
Roberts,4 1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,For,3,2,1
Roberts,4 1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Against,0,0,0
Roberts,4 1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,For,3,2,1
Roberts,4 1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Against,0,0,0
Roberts,4 1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,For,3,2,1
Roberts,4 1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Against,0,0,0
Roberts,4 1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,For,3,2,1
Roberts,4 1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Against,0,0,0
Roberts,4 1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,For,2,2,0
Roberts,4 1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Against,1,0,1
Roberts,4 1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,For,3,2,1
Roberts,4 1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Against,0,0,0
Roberts,4 1,Proposition 1,,REPUBLICAN PARTY,YES,34,15,19
Roberts,4 1,Proposition 1,,REPUBLICAN PARTY,NO,14,9,5
Roberts,4 1,Proposition 2,,REPUBLICAN PARTY,YES,22,11,11
Roberts,4 1,Proposition 2,,REPUBLICAN PARTY,NO,25,13,12
Roberts,4 1,Proposition 3,,REPUBLICAN PARTY,YES,40,22,18
Roberts,4 1,Proposition 3,,REPUBLICAN PARTY,NO,8,2,6
Roberts,4 1,Proposition 4,,REPUBLICAN PARTY,YES,46,24,22
Roberts,4 1,Proposition 4,,REPUBLICAN PARTY,NO,2,0,2
Roberts,4 2,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Roberts,4 2,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
Roberts,4 2,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
Roberts,4 2,President,,REPUBLICAN PARTY,Ted Cruz,30,1,29
Roberts,4 2,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Roberts,4 2,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Roberts,4 2,President,,REPUBLICAN PARTY,Jeb Bush,0,0,0
Roberts,4 2,President,,REPUBLICAN PARTY,Donald J. Trump,10,0,10
Roberts,4 2,President,,REPUBLICAN PARTY,John R. Kasich,2,0,2
Roberts,4 2,President,,REPUBLICAN PARTY,Chris Christie,1,0,1
Roberts,4 2,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
Roberts,4 2,President,,REPUBLICAN PARTY,Ben Carson,4,0,4
Roberts,4 2,President,,REPUBLICAN PARTY,Marco Rubio,4,1,3
Roberts,4 2,President,,REPUBLICAN PARTY,Uncommitted,0,0,0
Roberts,4 2,United States Representative,13,REPUBLICAN PARTY,Mac Thornberry,47,2,45
Roberts,4 2,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,4,0,4
Roberts,4 2,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,4,0,4
Roberts,4 2,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,1,0,1
Roberts,4 2,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,13,1,12
Roberts,4 2,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,10,1,9
Roberts,4 2,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,1,0,1
Roberts,4 2,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,4,0,4
Roberts,4 2,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,19,1,18
Roberts,4 2,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,22,1,21
Roberts,4 2,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,21,2,19
Roberts,4 2,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,17,0,17
Roberts,4 2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,26,1,25
Roberts,4 2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,14,1,13
Roberts,4 2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,17,1,16
Roberts,4 2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,10,0,10
Roberts,4 2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,10,1,9
Roberts,4 2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,10,2,8
Roberts,4 2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,4,0,4
Roberts,4 2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,18,0,18
Roberts,4 2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,7,0,7
Roberts,4 2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,15,1,14
Roberts,4 2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,21,1,20
Roberts,4 2,"Member, State Board of Education",15,REPUBLICAN PARTY,Marty Rowley,37,2,35
Roberts,4 2,State Representative,88,REPUBLICAN PARTY,Ken King,44,2,42
Roberts,4 2,"Justice, 7th Court of Appeals District, Place 4",,REPUBLICAN PARTY,Jim Campbell,38,2,36
Roberts,4 2,"District Attorney, 31st Judicial District",,REPUBLICAN PARTY,Franklin McDonough,40,2,38
Roberts,4 2,County Attorney,,REPUBLICAN PARTY,William P. Weiman,38,2,36
Roberts,4 2,Sheriff,,REPUBLICAN PARTY,Dana Miller,36,1,35
Roberts,4 2,Sheriff,,REPUBLICAN PARTY,Rick Smithey,13,1,12
Roberts,4 2,Tax Assessor-Collector,,REPUBLICAN PARTY,DeAnn Williams,47,2,45
Roberts,4 2,County Chairman,,REPUBLICAN PARTY,Steve Hale,48,2,46
Roberts,4 2,President,,DEMOCRATIC PARTY,Keith Judd,0,0,0
Roberts,4 2,President,,DEMOCRATIC PARTY,Martin J. O'Malley,0,0,0
Roberts,4 2,President,,DEMOCRATIC PARTY,Calvis L. Hawes,0,0,0
Roberts,4 2,President,,DEMOCRATIC PARTY,"Roque ""Rocky"" De La Fuente",0,0,0
Roberts,4 2,President,,DEMOCRATIC PARTY,Hillary Clinton,0,0,0
Roberts,4 2,President,,DEMOCRATIC PARTY,Star Locke,0,0,0
Roberts,4 2,President,,DEMOCRATIC PARTY,Bernie Sanders,0,0,0
Roberts,4 2,President,,DEMOCRATIC PARTY,Willie L. Wilson,0,0,0
Roberts,4 2,Railroad Commissioner,,DEMOCRATIC PARTY,Lon Burnam,0,0,0
Roberts,4 2,Railroad Commissioner,,DEMOCRATIC PARTY,Grady Yarbrough,0,0,0
Roberts,4 2,Railroad Commissioner,,DEMOCRATIC PARTY,Cody Garrett,0,0,0
Roberts,4 2,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Mike Westergren,0,0,0
Roberts,4 2,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Dori Contreras Garza,0,0,0
Roberts,4 2,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Savannah Robinson,0,0,0
Roberts,4 2,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,"Lawrence ""Larry"" Meyers",0,0,0
Roberts,4 2,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Betsy Johnson,0,0,0
Roberts,4 2,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Robert Burns,0,0,0
Roberts,4 2,REFERENDA ITEM #1,,DEMOCRATIC PARTY,For,0,0,0
Roberts,4 2,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Against,0,0,0
Roberts,4 2,REFERENDA ITEM #2,,DEMOCRATIC PARTY,For,0,0,0
Roberts,4 2,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Against,0,0,0
Roberts,4 2,REFERENDA ITEM #3,,DEMOCRATIC PARTY,For,0,0,0
Roberts,4 2,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Against,0,0,0
Roberts,4 2,REFERENDA ITEM #4,,DEMOCRATIC PARTY,For,0,0,0
Roberts,4 2,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Against,0,0,0
Roberts,4 2,REFERENDA ITEM #5,,DEMOCRATIC PARTY,For,0,0,0
Roberts,4 2,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Against,0,0,0
Roberts,4 2,REFERENDA ITEM #6,,DEMOCRATIC PARTY,For,0,0,0
Roberts,4 2,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Against,0,0,0
Roberts,4 2,Proposition 1,,REPUBLICAN PARTY,YES,30,1,29
Roberts,4 2,Proposition 1,,REPUBLICAN PARTY,NO,16,1,15
Roberts,4 2,Proposition 2,,REPUBLICAN PARTY,YES,24,0,24
Roberts,4 2,Proposition 2,,REPUBLICAN PARTY,NO,27,2,25
Roberts,4 2,Proposition 3,,REPUBLICAN PARTY,YES,41,2,39
Roberts,4 2,Proposition 3,,REPUBLICAN PARTY,NO,7,0,7
Roberts,4 2,Proposition 4,,REPUBLICAN PARTY,YES,43,2,41
Roberts,4 2,Proposition 4,,REPUBLICAN PARTY,NO,5,0,5
