county,precinct,office,district,party,candidate,votes,early_votes,election_day
Zapata,2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Under Votes,3,0,3
Zapata,2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,2,0,2
Zapata,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,1,0,1
Zapata,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,0,0,0
Zapata,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Under Votes,2,0,2
Zapata,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,3,0,3
Zapata,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,4,0,4
Zapata,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,0,0,0
Zapata,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,0,0,0
Zapata,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Under Votes,2,0,2
Zapata,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,0,0,0
Zapata,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,1,0,1
Zapata,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Under Votes,3,0,3
Zapata,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,2,0,2
Zapata,2,Proposition 1,,REPUBLICAN PARTY,YES,5,0,5
Zapata,2,Proposition 1,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,2,Proposition 1,,REPUBLICAN PARTY,Under Votes,1,0,1
Zapata,2,Proposition 1,,REPUBLICAN PARTY,NO,0,0,0
Zapata,2,Proposition 2,,REPUBLICAN PARTY,YES,4,0,4
Zapata,2,Proposition 2,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,2,Proposition 2,,REPUBLICAN PARTY,Under Votes,1,0,1
Zapata,2,Proposition 2,,REPUBLICAN PARTY,NO,1,0,1
Zapata,2,Proposition 3,,REPUBLICAN PARTY,YES,4,0,4
Zapata,2,Proposition 3,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,2,Proposition 3,,REPUBLICAN PARTY,Under Votes,1,0,1
Zapata,2,Proposition 3,,REPUBLICAN PARTY,NO,1,0,1
Zapata,2,Proposition 4,,REPUBLICAN PARTY,YES,4,0,4
Zapata,2,Proposition 4,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,2,Proposition 4,,REPUBLICAN PARTY,Under Votes,2,0,2
Zapata,2,Proposition 4,,REPUBLICAN PARTY,NO,0,0,0
Zapata,3,President,,REPUBLICAN PARTY,John R. Kasich,0,0,0
Zapata,3,President,,REPUBLICAN PARTY,Ben Carson,1,0,1
Zapata,3,President,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,3,President,,REPUBLICAN PARTY,Under Votes,2,1,1
Zapata,3,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
Zapata,3,President,,REPUBLICAN PARTY,Donald J. Trump,22,13,9
Zapata,3,President,,REPUBLICAN PARTY,Jeb Bush,1,1,0
Zapata,3,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Zapata,3,President,,REPUBLICAN PARTY,Marco Rubio,5,1,4
Zapata,3,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Zapata,3,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
Zapata,3,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Zapata,3,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
Zapata,3,President,,REPUBLICAN PARTY,Ted Cruz,12,5,7
Zapata,3,President,,REPUBLICAN PARTY,Mike Huckabee,1,1,0
Zapata,3,President,,REPUBLICAN PARTY,Uncommitted,2,1,1
Zapata,3,United States Representative,28,REPUBLICAN PARTY,Zeffen Hardin,22,11,11
Zapata,3,United States Representative,28,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,3,United States Representative,28,REPUBLICAN PARTY,Under Votes,24,12,12
Zapata,3,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,1,1,0
Zapata,3,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,4,2,2
Zapata,3,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,6,4,2
Zapata,3,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,3,1,2
Zapata,3,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,8,3,5
Zapata,3,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,2,1,1
Zapata,3,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,4,2,2
Zapata,3,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,13,3,10
Zapata,3,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,3,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Under Votes,16,8,8
Zapata,3,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,17,12,5
Zapata,3,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,13,4,9
Zapata,3,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,3,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Under Votes,18,12,6
Zapata,3,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,15,7,8
Zapata,3,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,13,4,9
Zapata,3,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,3,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Under Votes,15,9,6
Zapata,3,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,18,10,8
Zapata,3,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,8,5,3
Zapata,3,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,14,3,11
Zapata,3,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,3,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Under Votes,19,11,8
Zapata,3,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,5,4,1
Zapata,3,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,17,8,9
Zapata,3,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,2,0,2
Zapata,3,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,6,2,4
Zapata,3,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,3,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Under Votes,17,11,6
Zapata,3,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,4,2,2
Zapata,3,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,13,5,8
Zapata,3,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,3,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Under Votes,17,11,6
Zapata,3,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,16,7,9
Zapata,3,Proposition 1,,REPUBLICAN PARTY,YES,20,10,10
Zapata,3,Proposition 1,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,3,Proposition 1,,REPUBLICAN PARTY,Under Votes,10,3,7
Zapata,3,Proposition 1,,REPUBLICAN PARTY,NO,16,10,6
Zapata,3,Proposition 2,,REPUBLICAN PARTY,YES,31,15,16
Zapata,3,Proposition 2,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,3,Proposition 2,,REPUBLICAN PARTY,Under Votes,7,2,5
Zapata,3,Proposition 2,,REPUBLICAN PARTY,NO,8,6,2
Zapata,3,Proposition 3,,REPUBLICAN PARTY,YES,31,19,12
Zapata,3,Proposition 3,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,3,Proposition 3,,REPUBLICAN PARTY,Under Votes,9,3,6
Zapata,3,Proposition 3,,REPUBLICAN PARTY,NO,6,1,5
Zapata,3,Proposition 4,,REPUBLICAN PARTY,YES,39,22,17
Zapata,3,Proposition 4,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,3,Proposition 4,,REPUBLICAN PARTY,Under Votes,6,1,5
Zapata,3,Proposition 4,,REPUBLICAN PARTY,NO,1,0,1
Zapata,4,President,,REPUBLICAN PARTY,John R. Kasich,0,0,0
Zapata,4,President,,REPUBLICAN PARTY,Ben Carson,1,0,1
Zapata,4,President,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,4,President,,REPUBLICAN PARTY,Under Votes,0,0,0
Zapata,4,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
Zapata,4,President,,REPUBLICAN PARTY,Donald J. Trump,1,1,0
Zapata,4,President,,REPUBLICAN PARTY,Jeb Bush,0,0,0
Zapata,4,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Zapata,4,President,,REPUBLICAN PARTY,Marco Rubio,0,0,0
Zapata,4,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Zapata,4,President,,REPUBLICAN PARTY,Rand Paul,1,0,1
Zapata,4,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Zapata,4,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
Zapata,4,President,,REPUBLICAN PARTY,Ted Cruz,1,0,1
Zapata,4,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
Zapata,4,President,,REPUBLICAN PARTY,Uncommitted,0,0,0
Zapata,4,United States Representative,28,REPUBLICAN PARTY,Zeffen Hardin,3,1,2
Zapata,4,United States Representative,28,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,4,United States Representative,28,REPUBLICAN PARTY,Under Votes,1,0,1
Zapata,4,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,0,0,0
Zapata,4,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,0,0,0
Zapata,4,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,1,0,1
Zapata,4,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,2,1,1
Zapata,4,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,0,0,0
Zapata,4,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,0,0,0
Zapata,4,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,0,0,0
Zapata,4,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,2,0,2
Zapata,4,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,4,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Under Votes,0,0,0
Zapata,4,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,2,1,1
Zapata,4,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,1,0,1
Zapata,4,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,4,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Under Votes,0,0,0
Zapata,4,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,3,1,2
Zapata,4,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,3,1,2
Zapata,4,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,4,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Under Votes,0,0,0
Zapata,4,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,1,0,1
Zapata,4,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,1,0,1
Zapata,4,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,3,1,2
Zapata,4,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,4,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Under Votes,0,0,0
Zapata,4,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,0,0,0
Zapata,4,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,1,1,0
Zapata,4,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,1,0,1
Zapata,4,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,2,0,2
Zapata,4,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,4,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Under Votes,0,0,0
Zapata,4,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,0,0,0
Zapata,4,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,2,1,1
Zapata,4,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,4,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Under Votes,0,0,0
Zapata,4,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,2,0,2
Zapata,4,Proposition 1,,REPUBLICAN PARTY,YES,3,1,2
Zapata,4,Proposition 1,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,4,Proposition 1,,REPUBLICAN PARTY,Under Votes,0,0,0
Zapata,4,Proposition 1,,REPUBLICAN PARTY,NO,1,0,1
Zapata,4,Proposition 2,,REPUBLICAN PARTY,YES,3,1,2
Zapata,4,Proposition 2,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,4,Proposition 2,,REPUBLICAN PARTY,Under Votes,0,0,0
Zapata,4,Proposition 2,,REPUBLICAN PARTY,NO,1,0,1
Zapata,4,Proposition 3,,REPUBLICAN PARTY,YES,3,1,2
Zapata,4,Proposition 3,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,4,Proposition 3,,REPUBLICAN PARTY,Under Votes,0,0,0
Zapata,4,Proposition 3,,REPUBLICAN PARTY,NO,1,0,1
Zapata,4,Proposition 4,,REPUBLICAN PARTY,YES,4,1,3
Zapata,4,Proposition 4,,REPUBLICAN PARTY,Over Votes,0,0,0
Zapata,4,Proposition 4,,REPUBLICAN PARTY,Under Votes,0,0,0
Zapata,4,Proposition 4,,REPUBLICAN PARTY,NO,0,0,0
Zapata,1,President,,DEMOCRATIC PARTY,Bernie Sanders,203,161,42
Zapata,1,President,,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,President,,DEMOCRATIC PARTY,Under Votes,268,210,58
Zapata,1,President,,DEMOCRATIC PARTY,Calvis L. Hawes,2,1,1
Zapata,1,President,,DEMOCRATIC PARTY,Hillary Clinton,499,351,148
Zapata,1,President,,DEMOCRATIC PARTY,Keith Judd,4,3,1
Zapata,1,President,,DEMOCRATIC PARTY,Martin J. O'Malley,6,5,1
Zapata,1,President,,DEMOCRATIC PARTY,"Roque ""Rocky"" De La Fuente",33,27,6
Zapata,1,President,,DEMOCRATIC PARTY,Star Locke,5,3,2
Zapata,1,President,,DEMOCRATIC PARTY,Willie L. Wilson,9,7,2
Zapata,1,United States Representative,28,DEMOCRATIC PARTY,Henry Cuellar,803,590,213
Zapata,1,United States Representative,28,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,United States Representative,28,DEMOCRATIC PARTY,Under Votes,189,149,40
Zapata,1,United States Representative,28,DEMOCRATIC PARTY,William R. Hayward,37,29,8
Zapata,1,Railroad Commissioner,,DEMOCRATIC PARTY,Cody Garrett,338,250,88
Zapata,1,Railroad Commissioner,,DEMOCRATIC PARTY,Grady Yarbrough,195,142,53
Zapata,1,Railroad Commissioner,,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,Railroad Commissioner,,DEMOCRATIC PARTY,Under Votes,428,325,103
Zapata,1,Railroad Commissioner,,DEMOCRATIC PARTY,Lon Burnam,68,51,17
Zapata,1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Mike Westergren,494,364,130
Zapata,1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Under Votes,535,404,131
Zapata,1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Dori Contreras Garza,550,412,138
Zapata,1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Under Votes,479,356,123
Zapata,1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Savannah Robinson,493,363,130
Zapata,1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Under Votes,536,405,131
Zapata,1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,"Lawrence ""Larry"" Meyers",496,366,130
Zapata,1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Under Votes,533,402,131
Zapata,1,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Betsy Johnson,507,373,134
Zapata,1,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Under Votes,522,395,127
Zapata,1,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Robert Burns,494,367,127
Zapata,1,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Under Votes,535,401,134
Zapata,1,"Member, State Board of Education",1,DEMOCRATIC PARTY,Georgina Perez,393,282,111
Zapata,1,"Member, State Board of Education",1,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"Member, State Board of Education",1,DEMOCRATIC PARTY,Under Votes,379,284,95
Zapata,1,"Member, State Board of Education",1,DEMOCRATIC PARTY,"Joe Fierro, Jr.",208,161,47
Zapata,1,"Member, State Board of Education",1,DEMOCRATIC PARTY,Lynn Oliver,49,41,8
Zapata,1,State Senator,21,DEMOCRATIC PARTY,Judith Zaffirini,626,464,162
Zapata,1,State Senator,21,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,State Senator,21,DEMOCRATIC PARTY,Under Votes,403,304,99
Zapata,1,State Representative,80,DEMOCRATIC PARTY,Tracy O. King,605,451,154
Zapata,1,State Representative,80,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,State Representative,80,DEMOCRATIC PARTY,Under Votes,424,317,107
Zapata,1,"Justice, 4th Court of Appeals District, Place 6",,DEMOCRATIC PARTY,Irene Rios,535,400,135
Zapata,1,"Justice, 4th Court of Appeals District, Place 6",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"Justice, 4th Court of Appeals District, Place 6",,DEMOCRATIC PARTY,Under Votes,494,368,126
Zapata,1,"District Attorney, 49th Judicial District",,DEMOCRATIC PARTY,Isidro R. Alaniz,648,482,166
Zapata,1,"District Attorney, 49th Judicial District",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"District Attorney, 49th Judicial District",,DEMOCRATIC PARTY,Under Votes,381,286,95
Zapata,1,County Attorney,,DEMOCRATIC PARTY,"SaÌ_d Alfonso ""Poncho"" Figueroa",611,452,159
Zapata,1,County Attorney,,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,County Attorney,,DEMOCRATIC PARTY,Under Votes,418,316,102
Zapata,1,Sheriff,,DEMOCRATIC PARTY,"Sigifredo ""SIGI"" Gonzalez, Jr.",500,360,140
Zapata,1,Sheriff,,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,Sheriff,,DEMOCRATIC PARTY,Under Votes,12,5,7
Zapata,1,Sheriff,,DEMOCRATIC PARTY,Alonso Lopez,517,403,114
Zapata,1,Tax Assessor-Collector,,DEMOCRATIC PARTY,Luis Lauro Gonzalez,687,512,175
Zapata,1,Tax Assessor-Collector,,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,Tax Assessor-Collector,,DEMOCRATIC PARTY,Under Votes,342,256,86
Zapata,1,"County Commissioner, Precinct No. 1",,DEMOCRATIC PARTY,Paco Mendoza,502,374,128
Zapata,1,"County Commissioner, Precinct No. 1",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"County Commissioner, Precinct No. 1",,DEMOCRATIC PARTY,Under Votes,17,14,3
Zapata,1,"County Commissioner, Precinct No. 1",,DEMOCRATIC PARTY,Juan Carlos (CHALE) Solis,136,95,41
Zapata,1,"County Commissioner, Precinct No. 1",,DEMOCRATIC PARTY,Mario Alvarez,374,285,89
Zapata,1,"Constable, Precinct No. 1",,DEMOCRATIC PARTY,"Mario H. Garcia, Jr.",587,440,147
Zapata,1,"Constable, Precinct No. 1",,DEMOCRATIC PARTY,Over Votes,1,1,0
Zapata,1,"Constable, Precinct No. 1",,DEMOCRATIC PARTY,Under Votes,83,65,18
Zapata,1,"Constable, Precinct No. 1",,DEMOCRATIC PARTY,"Gregory ""Greg"" GutiÌ©rrez",358,262,96
Zapata,1,County Chairman,,DEMOCRATIC PARTY,"Doroteo ""Teo"" Garza",575,427,148
Zapata,1,County Chairman,,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,County Chairman,,DEMOCRATIC PARTY,Under Votes,454,341,113
Zapata,1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,For,595,449,146
Zapata,1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Under Votes,361,270,91
Zapata,1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Against,73,49,24
Zapata,1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,For,586,441,145
Zapata,1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Under Votes,396,295,101
Zapata,1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Against,47,32,15
Zapata,1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,For,529,393,136
Zapata,1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Under Votes,401,301,100
Zapata,1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Against,99,74,25
Zapata,1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,For,600,448,152
Zapata,1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Over Votes,1,1,0
Zapata,1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Under Votes,392,291,101
Zapata,1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Against,36,28,8
Zapata,1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,For,419,298,121
Zapata,1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Over Votes,2,2,0
Zapata,1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Under Votes,379,285,94
Zapata,1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Against,229,183,46
Zapata,1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,For,533,395,138
Zapata,1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Over Votes,1,1,0
Zapata,1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Under Votes,375,283,92
Zapata,1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Against,120,89,31
Zapata,1,President,,DEMOCRATIC PARTY,Bernie Sanders,8,2,6
Zapata,1,President,,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,President,,DEMOCRATIC PARTY,Under Votes,21,12,9
Zapata,1,President,,DEMOCRATIC PARTY,Calvis L. Hawes,0,0,0
Zapata,1,President,,DEMOCRATIC PARTY,Hillary Clinton,39,9,30
Zapata,1,President,,DEMOCRATIC PARTY,Keith Judd,0,0,0
Zapata,1,President,,DEMOCRATIC PARTY,Martin J. O'Malley,1,1,0
Zapata,1,President,,DEMOCRATIC PARTY,"Roque ""Rocky"" De La Fuente",0,0,0
Zapata,1,President,,DEMOCRATIC PARTY,Star Locke,0,0,0
Zapata,1,President,,DEMOCRATIC PARTY,Willie L. Wilson,1,0,1
Zapata,1,United States Representative,28,DEMOCRATIC PARTY,Henry Cuellar,52,14,38
Zapata,1,United States Representative,28,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,United States Representative,28,DEMOCRATIC PARTY,Under Votes,15,8,7
Zapata,1,United States Representative,28,DEMOCRATIC PARTY,William R. Hayward,3,2,1
Zapata,1,Railroad Commissioner,,DEMOCRATIC PARTY,Cody Garrett,22,7,15
Zapata,1,Railroad Commissioner,,DEMOCRATIC PARTY,Grady Yarbrough,12,4,8
Zapata,1,Railroad Commissioner,,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,Railroad Commissioner,,DEMOCRATIC PARTY,Under Votes,34,13,21
Zapata,1,Railroad Commissioner,,DEMOCRATIC PARTY,Lon Burnam,2,0,2
Zapata,1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Mike Westergren,28,11,17
Zapata,1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Under Votes,42,13,29
Zapata,1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Dori Contreras Garza,33,12,21
Zapata,1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Under Votes,37,12,25
Zapata,1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Savannah Robinson,29,11,18
Zapata,1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Under Votes,41,13,28
Zapata,1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,"Lawrence ""Larry"" Meyers",28,11,17
Zapata,1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Over Votes,0,0,0
Zapata,1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Under Votes,42,13,29
