county,precinct,office,district,party,candidate,votes,early_votes,election_day
Red River,9,President and Vice President,,GRN,Jill Stein / Ajamu Baraka,2,0,85
Red River,9,President and Vice President,,"",Darrell L. Castle/Scott N. Bradley,0,0,85
Red River,9,President and Vice President,,"",Scott Cubbler/Michael Rodriguez,0,0,85
Red River,9,President and Vice President,,"",Cherunda Fox/Roger Kushner,0,0,85
Red River,9,President and Vice President,,"",Tom Hoefling/Steve Schulin,0,0,85
Red River,9,President and Vice President,,"",Laurence Kotlikoff/Edward Leamer,0,0,85
Red River,9,President and Vice President,,"",Jonathan Lee/Jeffrey Erskine,0,0,85
Red River,9,President and Vice President,,"",Michael A. Maturen/Juan A. Munoz,0,0,85
Red River,9,President and Vice President,,"",Evan McMullin/Nathan Johnson,0,0,85
Red River,9,President and Vice President,,"",Monica Moorehead/Lamont Lilly,0,0,85
Red River,9,President and Vice President,,"",Robert Morrow/Todd Sanders,0,0,85
Red River,9,President and Vice President,,"",Emidio Soltysik/Angela Walker,0,0,85
Red River,9,President and Vice President,,"",Dale Steffes/Paul E. Case,0,0,85
Red River,9,President and Vice President,,"",Tony Valdivia/Aaron Barriere,0,0,85
Red River,9,United States Representative,4,REP,John Ratcliffe,182,107,85
Red River,9,United States Representative,4,,Over Votes,0,0,0
Red River,9,United States Representative,4,,Under Votes,10,4,6
Red River,9,United States Representative,4,LIB,Cody Wommack,7,3,85
Red River,9,Railroad Commissioner,,REP,Wayne Christian,168,100,85
Red River,9,Railroad Commissioner,,,Over Votes,0,0,0
Red River,9,Railroad Commissioner,,,Under Votes,12,5,7
Red River,9,Railroad Commissioner,,DEM,Grady Yarbrough,12,6,85
Red River,9,Railroad Commissioner,,LIB,Mark Miller,7,3,85
Red River,9,Railroad Commissioner,,GRN,Martina Salinas,0,0,85
Red River,9,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,169,102,85
Red River,9,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Red River,9,"Justice, Supreme Court, Place 3",,,Under Votes,13,5,8
Red River,9,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,13,4,85
Red River,9,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,3,2,85
Red River,9,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,1,1,85
Red River,9,"Justice, Supreme Court, Place 5",,REP,Paul Green,176,104,85
Red River,9,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Red River,9,"Justice, Supreme Court, Place 5",,,Under Votes,13,5,8
Red River,9,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,7,3,85
Red River,9,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,3,2,85
Red River,9,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,0,0,85
Red River,9,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,165,99,85
Red River,9,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Red River,9,"Justice, Supreme Court, Place 9",,,Under Votes,15,6,9
Red River,9,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,11,4,85
Red River,9,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,6,3,85
Red River,9,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,2,2,85
Red River,9,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,168,101,85
Red River,9,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Red River,9,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,16,6,10
Red River,9,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",10,3,85
Red River,9,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,4,3,85
Red River,9,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,1,1,85
Red River,9,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,174,102,85
Red River,9,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Red River,9,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,14,7,7
Red River,9,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,8,4,85
Red River,9,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",3,1,85
Red River,9,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,0,0,85
Red River,9,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,166,98,85
Red River,9,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Red River,9,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,17,8,9
Red River,9,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,12,5,85
Red River,9,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,4,3,85
Red River,9,"Member, State Board of Education",9,REP,Keven M. Ellis,168,101,85
Red River,9,"Member, State Board of Education",9,,Over Votes,0,0,0
Red River,9,"Member, State Board of Education",9,,Under Votes,13,6,7
Red River,9,"Member, State Board of Education",9,DEM,Amanda M. Rudolph,16,6,85
Red River,9,"Member, State Board of Education",9,LIB,Anastasia Wilford,2,1,85
Red River,9,State Senator,1,REP,Bryan Hughes,173,102,85
Red River,9,State Senator,1,,Over Votes,0,0,0
Red River,9,State Senator,1,,Under Votes,26,12,14
Red River,9,State Representative,1,REP,Gary VanDeaver,181,104,85
Red River,9,State Representative,1,,Over Votes,0,0,0
Red River,9,State Representative,1,,Under Votes,18,10,8
Red River,9,"Chief Justice, 6th Court of Appeals District",,REP,Josh Morriss,172,100,85
Red River,9,"Chief Justice, 6th Court of Appeals District",,,Over Votes,0,0,0
Red River,9,"Chief Justice, 6th Court of Appeals District",,,Under Votes,27,14,13
Red River,9,"District Judge, 6th Judicial District",,REP,R. Wesley Tidwell,159,94,85
Red River,9,"District Judge, 6th Judicial District",,,Over Votes,0,0,0
Red River,9,"District Judge, 6th Judicial District",,,Under Votes,14,6,8
Red River,9,"District Judge, 6th Judicial District",,DEM,Gary Waite,26,14,85
Red River,9,County Attorney,,REP,Val Varley,143,90,85
Red River,9,County Attorney,,,Over Votes,0,0,0
Red River,9,County Attorney,,,Under Votes,9,5,4
Red River,9,County Attorney,,DEM,Jack Herrington,47,19,85
Red River,9,Sheriff,,REP,Jim Caldwell,178,103,85
Red River,9,Sheriff,,,Over Votes,0,0,0
Red River,9,Sheriff,,,Under Votes,21,11,10
Red River,9,Tax Assessor-Collector,,REP,Tonya R. Martin,182,104,85
Red River,9,Tax Assessor-Collector,,,Over Votes,0,0,0
Red River,9,Tax Assessor-Collector,,,Under Votes,17,10,7
Red River,9,"County Commissioner, Precinct No. 1",,REP,Donnie Gentry,181,102,85
Red River,9,"County Commissioner, Precinct No. 1",,,Over Votes,0,0,0
Red River,9,"County Commissioner, Precinct No. 1",,,Under Votes,18,12,6
Red River,9,Constable,,REP,Barnaby Resendiz,164,96,85
Red River,9,Constable,,DEM,Chris C. Turner,19,9,85
Red River,9,Constable,,,Over Votes,0,0,0
Red River,9,Constable,,,Under Votes,16,9,7
Red River,9,Proposition  PJC,,"",For,78,44,85
Red River,9,Proposition  PJC,,,Over Votes,0,0,0
Red River,9,Proposition  PJC,,,Under Votes,17,11,6
Red River,9,Proposition  PJC,,"",Against,104,59,85
Red River,10,Straight Party,,,Over Votes,0,0,0
Red River,10,Straight Party,,,Under Votes,87,24,63
Red River,10,Registered Voters,,,,202,,
Red River,10,Ballots Cast,,,,141,52,89
Red River,10,Straight Party,,REP,Republican Party,52,26,89
Red River,10,Straight Party,,,Over Votes,0,0,0
Red River,10,Straight Party,,,Under Votes,87,24,63
Red River,10,Straight Party,,DEM,Democratic Party,2,2,89
Red River,10,Straight Party,,LIB,Libertarian Party,0,0,89
Red River,10,Straight Party,,GRN,Green Party,0,0,89
Red River,10,President and Vice President,,REP,Donald J. Trump / Mike Pence,130,49,89
Red River,10,President and Vice President,,,Over Votes,0,0,0
Red River,10,President and Vice President,,,Under Votes,0,0,0
Red River,10,President and Vice President,,DEM,Hillary Clinton / Tim Kaine,9,3,89
Red River,10,President and Vice President,,LIB,Gary Johnson / William Weld,2,0,89
Red River,10,President and Vice President,,GRN,Jill Stein / Ajamu Baraka,0,0,89
Red River,10,President and Vice President,,"",Darrell L. Castle/Scott N. Bradley,0,0,89
Red River,10,President and Vice President,,"",Scott Cubbler/Michael Rodriguez,0,0,89
Red River,10,President and Vice President,,"",Cherunda Fox/Roger Kushner,0,0,89
Red River,10,President and Vice President,,"",Tom Hoefling/Steve Schulin,0,0,89
Red River,10,President and Vice President,,"",Laurence Kotlikoff/Edward Leamer,0,0,89
Red River,10,President and Vice President,,"",Jonathan Lee/Jeffrey Erskine,0,0,89
Red River,10,President and Vice President,,"",Michael A. Maturen/Juan A. Munoz,0,0,89
Red River,10,President and Vice President,,"",Evan McMullin/Nathan Johnson,0,0,89
Red River,10,President and Vice President,,"",Monica Moorehead/Lamont Lilly,0,0,89
Red River,10,President and Vice President,,"",Robert Morrow/Todd Sanders,0,0,89
Red River,10,President and Vice President,,"",Emidio Soltysik/Angela Walker,0,0,89
Red River,10,President and Vice President,,"",Dale Steffes/Paul E. Case,0,0,89
Red River,10,President and Vice President,,"",Tony Valdivia/Aaron Barriere,0,0,89
Red River,10,United States Representative,4,REP,John Ratcliffe,126,47,89
Red River,10,United States Representative,4,,Over Votes,0,0,0
Red River,10,United States Representative,4,,Under Votes,8,2,6
Red River,10,United States Representative,4,LIB,Cody Wommack,7,3,89
Red River,10,Railroad Commissioner,,REP,Wayne Christian,109,44,89
Red River,10,Railroad Commissioner,,,Over Votes,0,0,0
Red River,10,Railroad Commissioner,,,Under Votes,8,0,8
Red River,10,Railroad Commissioner,,DEM,Grady Yarbrough,11,4,89
Red River,10,Railroad Commissioner,,LIB,Mark Miller,8,3,89
Red River,10,Railroad Commissioner,,GRN,Martina Salinas,5,1,89
Red River,10,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,112,46,89
Red River,10,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Red River,10,"Justice, Supreme Court, Place 3",,,Under Votes,8,0,8
Red River,10,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,11,3,89
Red River,10,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,10,3,89
Red River,10,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,0,0,89
Red River,10,"Justice, Supreme Court, Place 5",,REP,Paul Green,117,46,89
Red River,10,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Red River,10,"Justice, Supreme Court, Place 5",,,Under Votes,8,0,8
Red River,10,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,8,5,89
Red River,10,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,8,1,89
Red River,10,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,0,0,89
Red River,10,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,114,45,89
Red River,10,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Red River,10,"Justice, Supreme Court, Place 9",,,Under Votes,8,0,8
Red River,10,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,10,5,89
Red River,10,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,7,1,89
Red River,10,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,2,1,89
Red River,10,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,114,46,89
Red River,10,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Red River,10,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,8,0,8
Red River,10,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",11,4,89
Red River,10,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,8,2,89
Red River,10,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,0,0,89
Red River,10,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,113,46,89
Red River,10,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Red River,10,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,10,1,9
Red River,10,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,12,4,89
Red River,10,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",6,1,89
Red River,10,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,0,0,89
Red River,10,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,111,46,89
Red River,10,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Red River,10,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,11,1,10
Red River,10,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,11,4,89
Red River,10,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,8,1,89
Red River,10,"Member, State Board of Education",9,REP,Keven M. Ellis,112,43,89
Red River,10,"Member, State Board of Education",9,,Over Votes,0,0,0
Red River,10,"Member, State Board of Education",9,,Under Votes,11,2,9
Red River,10,"Member, State Board of Education",9,DEM,Amanda M. Rudolph,11,6,89
Red River,10,"Member, State Board of Education",9,LIB,Anastasia Wilford,7,1,89
Red River,10,State Senator,1,REP,Bryan Hughes,119,45,89
Red River,10,State Senator,1,,Over Votes,0,0,0
Red River,10,State Senator,1,,Under Votes,22,7,15
Red River,10,State Representative,1,REP,Gary VanDeaver,122,44,89
Red River,10,State Representative,1,,Over Votes,0,0,0
Red River,10,State Representative,1,,Under Votes,19,8,11
Red River,10,"Chief Justice, 6th Court of Appeals District",,REP,Josh Morriss,116,44,89
Red River,10,"Chief Justice, 6th Court of Appeals District",,,Over Votes,0,0,0
Red River,10,"Chief Justice, 6th Court of Appeals District",,,Under Votes,25,8,17
Red River,10,"District Judge, 6th Judicial District",,REP,R. Wesley Tidwell,109,44,89
Red River,10,"District Judge, 6th Judicial District",,,Over Votes,0,0,0
Red River,10,"District Judge, 6th Judicial District",,,Under Votes,10,1,9
Red River,10,"District Judge, 6th Judicial District",,DEM,Gary Waite,22,7,89
Red River,10,County Attorney,,REP,Val Varley,98,41,89
Red River,10,County Attorney,,,Over Votes,0,0,0
Red River,10,County Attorney,,,Under Votes,4,0,4
Red River,10,County Attorney,,DEM,Jack Herrington,39,11,89
Red River,10,Sheriff,,REP,Jim Caldwell,122,47,89
Red River,10,Sheriff,,,Over Votes,0,0,0
Red River,10,Sheriff,,,Under Votes,19,5,14
Red River,10,Tax Assessor-Collector,,REP,Tonya R. Martin,125,47,89
Red River,10,Tax Assessor-Collector,,,Over Votes,0,0,0
Red River,10,Tax Assessor-Collector,,,Under Votes,16,5,11
Red River,10,"County Commissioner, Precinct No. 1",,REP,Donnie Gentry,125,46,89
Red River,10,"County Commissioner, Precinct No. 1",,,Over Votes,0,0,0
Red River,10,"County Commissioner, Precinct No. 1",,,Under Votes,16,6,10
Red River,10,Constable,,REP,Barnaby Resendiz,119,44,89
Red River,10,Constable,,DEM,Chris C. Turner,14,8,89
Red River,10,Constable,,,Over Votes,0,0,0
Red River,10,Constable,,,Under Votes,8,0,8
Red River,10,Proposition  PJC,,"",For,51,16,89
Red River,10,Proposition  PJC,,,Over Votes,0,0,0
Red River,10,Proposition  PJC,,,Under Votes,14,6,8
Red River,10,Proposition  PJC,,"",Against,76,30,89
Red River,13,Straight Party,,,Over Votes,0,0,0
Red River,13,Straight Party,,,Under Votes,245,73,172
Red River,13,Registered Voters,,,,671,,
Red River,13,Ballots Cast,,,,408,135,273
Red River,13,Straight Party,,REP,Republican Party,141,55,273
Red River,13,Straight Party,,,Over Votes,0,0,0
Red River,13,Straight Party,,,Under Votes,245,73,172
Red River,13,Straight Party,,DEM,Democratic Party,21,6,273
Red River,13,Straight Party,,LIB,Libertarian Party,0,0,273
Red River,13,Straight Party,,GRN,Green Party,1,1,273
Red River,13,President and Vice President,,REP,Donald J. Trump / Mike Pence,347,117,273
Red River,13,President and Vice President,,,Over Votes,0,0,0
Red River,13,President and Vice President,,,Under Votes,8,1,7
Red River,13,President and Vice President,,DEM,Hillary Clinton / Tim Kaine,42,15,273
Red River,13,President and Vice President,,LIB,Gary Johnson / William Weld,8,1,273
Red River,13,President and Vice President,,GRN,Jill Stein / Ajamu Baraka,0,0,273
Red River,13,President and Vice President,,"",Darrell L. Castle/Scott N. Bradley,0,0,273
Red River,13,President and Vice President,,"",Scott Cubbler/Michael Rodriguez,0,0,273
Red River,13,President and Vice President,,"",Cherunda Fox/Roger Kushner,0,0,273
Red River,13,President and Vice President,,"",Tom Hoefling/Steve Schulin,0,0,273
Red River,13,President and Vice President,,"",Laurence Kotlikoff/Edward Leamer,0,0,273
Red River,13,President and Vice President,,"",Jonathan Lee/Jeffrey Erskine,0,0,273
Red River,13,President and Vice President,,"",Michael A. Maturen/Juan A. Munoz,0,0,273
Red River,13,President and Vice President,,"",Evan McMullin/Nathan Johnson,2,0,273
Red River,13,President and Vice President,,"",Monica Moorehead/Lamont Lilly,0,0,273
Red River,13,President and Vice President,,"",Robert Morrow/Todd Sanders,0,0,273
Red River,13,President and Vice President,,"",Emidio Soltysik/Angela Walker,0,0,273
Red River,13,President and Vice President,,"",Dale Steffes/Paul E. Case,0,0,273
Red River,13,President and Vice President,,"",Tony Valdivia/Aaron Barriere,0,0,273
Red River,13,United States Representative,4,REP,John Ratcliffe,332,110,273
Red River,13,United States Representative,4,,Over Votes,0,0,0
Red River,13,United States Representative,4,,Under Votes,35,11,24
Red River,13,United States Representative,4,LIB,Cody Wommack,40,13,273
Red River,13,Railroad Commissioner,,REP,Wayne Christian,277,102,273
Red River,13,Railroad Commissioner,,,Over Votes,0,0,0
Red River,13,Railroad Commissioner,,,Under Votes,30,8,22
Red River,13,Railroad Commissioner,,DEM,Grady Yarbrough,51,16,273
Red River,13,Railroad Commissioner,,LIB,Mark Miller,43,5,273
Red River,13,Railroad Commissioner,,GRN,Martina Salinas,6,3,273
Red River,13,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,297,106,273
Red River,13,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Red River,13,"Justice, Supreme Court, Place 3",,,Under Votes,32,9,23
Red River,13,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,46,11,273
Red River,13,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,23,4,273
Red River,13,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,9,4,273
Red River,13,"Justice, Supreme Court, Place 5",,REP,Paul Green,304,105,273
Red River,13,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Red River,13,"Justice, Supreme Court, Place 5",,,Under Votes,36,9,27
Red River,13,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,45,15,273
Red River,13,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,18,4,273
Red River,13,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,4,1,273
Red River,13,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,283,99,273
Red River,13,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Red River,13,"Justice, Supreme Court, Place 9",,,Under Votes,37,10,27
Red River,13,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,57,17,273
Red River,13,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,22,6,273
Red River,13,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,8,2,273
Red River,13,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,294,106,273
Red River,13,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Red River,13,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,40,11,29
Red River,13,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",49,13,273
Red River,13,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,23,3,273
Red River,13,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,1,1,273
Red River,13,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,291,102,273
Red River,13,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Red River,13,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,38,10,28
Red River,13,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,59,17,273
Red River,13,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",16,4,273
Red River,13,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,3,1,273
Red River,13,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,296,102,273
Red River,13,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Red River,13,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,38,10,28
Red River,13,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,52,16,273
Red River,13,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,21,6,273
Red River,13,"Member, State Board of Education",9,REP,Keven M. Ellis,292,103,273
Red River,13,"Member, State Board of Education",9,,Over Votes,0,0,0
Red River,13,"Member, State Board of Education",9,,Under Votes,37,9,28
Red River,13,"Member, State Board of Education",9,DEM,Amanda M. Rudolph,56,19,273
Red River,13,"Member, State Board of Education",9,LIB,Anastasia Wilford,22,3,273
Red River,13,State Senator,1,REP,Bryan Hughes,323,113,273
Red River,13,State Senator,1,,Over Votes,0,0,0
Red River,13,State Senator,1,,Under Votes,84,21,63
Red River,13,State Representative,1,REP,Gary VanDeaver,344,116,273
Red River,13,State Representative,1,,Over Votes,0,0,0
Red River,13,State Representative,1,,Under Votes,63,18,45
Red River,13,"Chief Justice, 6th Court of Appeals District",,REP,Josh Morriss,322,112,273
Red River,13,"Chief Justice, 6th Court of Appeals District",,,Over Votes,0,0,0
Red River,13,"Chief Justice, 6th Court of Appeals District",,,Under Votes,85,22,63
Red River,13,"District Judge, 6th Judicial District",,REP,R. Wesley Tidwell,298,108,273
Red River,13,"District Judge, 6th Judicial District",,,Over Votes,0,0,0
Red River,13,"District Judge, 6th Judicial District",,,Under Votes,27,5,22
Red River,13,"District Judge, 6th Judicial District",,DEM,Gary Waite,82,21,273
Red River,13,County Attorney,,REP,Val Varley,254,87,273
Red River,13,County Attorney,,,Over Votes,0,0,0
Red River,13,County Attorney,,,Under Votes,15,5,10
Red River,13,County Attorney,,DEM,Jack Herrington,138,42,273
Red River,13,Sheriff,,REP,Jim Caldwell,336,116,273
Red River,13,Sheriff,,,Over Votes,0,0,0
Red River,13,Sheriff,,,Under Votes,71,18,53
Red River,13,Tax Assessor-Collector,,REP,Tonya R. Martin,346,120,273
Red River,13,Tax Assessor-Collector,,,Over Votes,0,0,0
Red River,13,Tax Assessor-Collector,,,Under Votes,61,14,47
Red River,13,Constable,,REP,Barnaby Resendiz,308,108,273
Red River,13,Constable,,DEM,Chris C. Turner,76,18,273
Red River,13,Constable,,,Over Votes,0,0,0
Red River,13,Constable,,,Under Votes,23,8,15
Red River,13,Proposition  PJC,,"",For,191,61,273
Red River,13,Proposition  PJC,,,Over Votes,0,0,0
Red River,13,Proposition  PJC,,,Under Votes,18,4,14
Red River,13,Proposition  PJC,,"",Against,199,70,273
Red River,14,Straight Party,,,Over Votes,0,0,0
Red River,14,Straight Party,,,Under Votes,98,43,55
Red River,14,Registered Voters,,,,231,,
Red River,14,Ballots Cast,,,,133,64,69
Red River,14,Straight Party,,REP,Republican Party,34,21,69
Red River,14,Straight Party,,,Over Votes,0,0,0
Red River,14,Straight Party,,,Under Votes,98,43,55
Red River,14,Straight Party,,DEM,Democratic Party,1,0,69
Red River,14,Straight Party,,LIB,Libertarian Party,0,0,69
Red River,14,Straight Party,,GRN,Green Party,0,0,69
Red River,14,President and Vice President,,REP,Donald J. Trump / Mike Pence,118,61,69
Red River,14,President and Vice President,,,Over Votes,0,0,0
Red River,14,President and Vice President,,,Under Votes,2,0,2
Red River,14,President and Vice President,,DEM,Hillary Clinton / Tim Kaine,11,3,69
Red River,14,President and Vice President,,LIB,Gary Johnson / William Weld,1,0,69
Red River,14,President and Vice President,,GRN,Jill Stein / Ajamu Baraka,1,0,69
Red River,14,President and Vice President,,"",Darrell L. Castle/Scott N. Bradley,0,0,69
Red River,14,President and Vice President,,"",Scott Cubbler/Michael Rodriguez,0,0,69
Red River,14,President and Vice President,,"",Cherunda Fox/Roger Kushner,0,0,69
Red River,14,President and Vice President,,"",Tom Hoefling/Steve Schulin,0,0,69
Red River,14,President and Vice President,,"",Laurence Kotlikoff/Edward Leamer,0,0,69
Red River,14,President and Vice President,,"",Jonathan Lee/Jeffrey Erskine,0,0,69
Red River,14,President and Vice President,,"",Michael A. Maturen/Juan A. Munoz,0,0,69
Red River,14,President and Vice President,,"",Evan McMullin/Nathan Johnson,0,0,69
Red River,14,President and Vice President,,"",Monica Moorehead/Lamont Lilly,0,0,69
Red River,14,President and Vice President,,"",Robert Morrow/Todd Sanders,0,0,69
Red River,14,President and Vice President,,"",Emidio Soltysik/Angela Walker,0,0,69
Red River,14,President and Vice President,,"",Dale Steffes/Paul E. Case,0,0,69
Red River,14,President and Vice President,,"",Tony Valdivia/Aaron Barriere,0,0,69
Red River,14,United States Representative,4,REP,John Ratcliffe,108,51,69
Red River,14,United States Representative,4,,Over Votes,0,0,0
Red River,14,United States Representative,4,,Under Votes,11,5,6
Red River,14,United States Representative,4,LIB,Cody Wommack,14,8,69
Red River,14,Railroad Commissioner,,REP,Wayne Christian,83,49,69
Red River,14,Railroad Commissioner,,,Over Votes,0,0,0
Red River,14,Railroad Commissioner,,,Under Votes,12,2,10
Red River,14,Railroad Commissioner,,DEM,Grady Yarbrough,8,3,69
Red River,14,Railroad Commissioner,,LIB,Mark Miller,29,10,69
Red River,14,Railroad Commissioner,,GRN,Martina Salinas,1,0,69
Red River,14,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,96,54,69
Red River,14,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Red River,14,"Justice, Supreme Court, Place 3",,,Under Votes,15,3,12
Red River,14,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,13,5,69
Red River,14,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,9,2,69
Red River,14,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,0,0,69
Red River,14,"Justice, Supreme Court, Place 5",,REP,Paul Green,101,55,69
Red River,14,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Red River,14,"Justice, Supreme Court, Place 5",,,Under Votes,17,5,12
Red River,14,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,10,3,69
Red River,14,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,4,1,69
Red River,14,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,1,0,69
Red River,14,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,91,50,69
Red River,14,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Red River,14,"Justice, Supreme Court, Place 9",,,Under Votes,15,4,11
Red River,14,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,12,5,69
Red River,14,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,11,4,69
Red River,14,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,4,1,69
Red River,14,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,95,52,69
Red River,14,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Red River,14,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,16,6,10
