county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Wise,2,"U.S. REPRESENTATIVE,",12,,Bill Bradshaw,31,179,60,270
Wise,2,"U.S. REPRESENTATIVE,",12,,Ed Colliver,4,33,11,48
Wise,5,"U.S. REPRESENTATIVE,",12,,Kay Granger,32,547,304,883
Wise,5,"U.S. REPRESENTATIVE,",12,,Bill Bradshaw,5,66,35,106
Wise,5,"U.S. REPRESENTATIVE,",12,,Ed Colliver,0,20,20,40
Wise,6,"U.S. REPRESENTATIVE,",12,,Kay Granger,24,557,380,961
Wise,6,"U.S. REPRESENTATIVE,",12,,Bill Bradshaw,9,99,55,163
Wise,6,"U.S. REPRESENTATIVE,",12,,Ed Colliver,0,26,18,44
Wise,7,"U.S. REPRESENTATIVE,",12,,Kay Granger,39,622,123,784
Wise,7,"U.S. REPRESENTATIVE,",12,,Bill Bradshaw,19,98,34,151
Wise,7,"U.S. REPRESENTATIVE,",12,,Ed Colliver,2,18,4,24
Wise,24,"U.S. REPRESENTATIVE,",12,,Kay Granger,45,1018,626,1689
Wise,24,"U.S. REPRESENTATIVE,",12,,Bill Bradshaw,20,175,137,332
Wise,24,"U.S. REPRESENTATIVE,",12,,Ed Colliver,1,39,26,66
Wise,25,"U.S. REPRESENTATIVE,",12,,Kay Granger,4,56,12,72
Wise,25,"U.S. REPRESENTATIVE,",12,,Bill Bradshaw,1,9,3,13
Wise,25,"U.S. REPRESENTATIVE,",12,,Ed Colliver,0,1,0,1
Wise,27,"U.S. REPRESENTATIVE,",12,,Kay Granger,77,1312,424,1813
Wise,27,"U.S. REPRESENTATIVE,",12,,Bill Bradshaw,17,168,67,252
Wise,27,"U.S. REPRESENTATIVE,",12,,Ed Colliver,6,48,28,82
Wise,Total:,"U.S. REPRESENTATIVE,",12,,Kay Granger,305,5250,2127,7682
Wise,Total:,"U.S. REPRESENTATIVE,",12,,Bill Bradshaw,102,794,391,1287
Wise,Total:,"U.S. REPRESENTATIVE,",12,,Ed Colliver,13,185,107,305
Wise,1,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,47,682,143,872
Wise,1,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,5,39,11,55
Wise,1,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",0,20,4,24
Wise,3,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,6,243,174,423
Wise,3,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,2,14,5,21
Wise,3,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",0,7,4,11
Wise,4,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,5,61,72,138
Wise,4,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,1,12,4,17
Wise,4,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",1,3,6,10
Wise,8,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,44,971,207,1222
Wise,8,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,0,57,16,73
Wise,8,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",1,30,17,48
Wise,9,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,27,951,293,1271
Wise,9,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,0,36,20,56
Wise,9,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",1,27,10,38
Wise,10,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,15,178,117,310
Wise,10,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,0,8,3,11
Wise,10,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",0,9,5,14
Wise,11,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,11,152,145,308
Wise,11,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,1,6,12,19
Wise,11,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",0,1,3,4
Wise,12,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,27,441,378,846
Wise,12,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,2,20,24,46
Wise,12,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",2,9,13,24
Wise,13,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,22,353,124,499
Wise,13,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,3,25,15,43
Wise,13,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",3,15,12,30
Wise,14,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,38,697,257,992
Wise,14,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,0,33,16,49
Wise,14,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",2,21,9,32
Wise,15,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,36,443,231,710
Wise,15,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,3,23,15,41
Wise,15,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",3,13,4,20
Wise,16,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,70,693,484,1247
Wise,16,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,5,37,29,71
Wise,16,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",1,20,18,39
Wise,17,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,43,952,480,1475
Wise,17,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,1,45,46,92
Wise,17,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",7,39,28,74
Wise,18,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,14,299,126,439
Wise,18,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,1,19,8,28
Wise,18,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",0,9,5,14
Wise,19,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,11,139,78,228
Wise,19,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,0,20,3,23
Wise,19,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",0,8,6,14
Wise,20,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,26,313,245,584
Wise,20,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,3,8,15,26
Wise,20,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",0,16,12,28
Wise,22,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,21,457,81,559
Wise,22,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,0,21,9,30
Wise,22,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",0,9,0,9
Wise,23,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,40,742,199,981
Wise,23,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,4,41,18,63
Wise,23,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",0,34,9,43
Wise,Total:,"U.S. REPRESENTATIVE,",13,,Mac Thornberry,503,8767,3834,13104
Wise,Total:,"U.S. REPRESENTATIVE,",13,,Calvin DeWeese,31,464,269,764
Wise,Total:,"U.S. REPRESENTATIVE,",13,,"H.F. ""Rusty"" Tomlinson",21,290,165,476
Wise,1,RAILROAD COMMISSIONER,,,Wayne Christian,46,659,129,834
Wise,1,RAILROAD COMMISSIONER,,,Grady Yarbrough,12,88,27,127
Wise,1,RAILROAD COMMISSIONER,,,Mark Miller,1,24,11,36
Wise,1,RAILROAD COMMISSIONER,,,Martina Salinas,0,6,5,11
Wise,2,RAILROAD COMMISSIONER,,,Wayne Christian,88,1047,249,1384
Wise,2,RAILROAD COMMISSIONER,,,Grady Yarbrough,35,206,61,302
Wise,2,RAILROAD COMMISSIONER,,,Mark Miller,3,58,15,76
Wise,2,RAILROAD COMMISSIONER,,,Martina Salinas,0,21,9,30
Wise,3,RAILROAD COMMISSIONER,,,Wayne Christian,6,235,166,407
Wise,3,RAILROAD COMMISSIONER,,,Grady Yarbrough,4,29,13,46
Wise,3,RAILROAD COMMISSIONER,,,Mark Miller,2,4,7,13
Wise,3,RAILROAD COMMISSIONER,,,Martina Salinas,1,7,4,12
Wise,4,RAILROAD COMMISSIONER,,,Wayne Christian,5,61,68,134
Wise,4,RAILROAD COMMISSIONER,,,Grady Yarbrough,2,22,13,37
Wise,4,RAILROAD COMMISSIONER,,,Mark Miller,0,6,5,11
Wise,4,RAILROAD COMMISSIONER,,,Martina Salinas,0,0,2,2
Wise,5,RAILROAD COMMISSIONER,,,Wayne Christian,36,525,282,843
Wise,5,RAILROAD COMMISSIONER,,,Grady Yarbrough,5,73,48,126
Wise,5,RAILROAD COMMISSIONER,,,Mark Miller,1,21,22,44
Wise,5,RAILROAD COMMISSIONER,,,Martina Salinas,1,3,8,12
Wise,6,RAILROAD COMMISSIONER,,,Wayne Christian,27,530,355,912
Wise,6,RAILROAD COMMISSIONER,,,Grady Yarbrough,10,103,52,165
Wise,6,RAILROAD COMMISSIONER,,,Mark Miller,0,32,29,61
Wise,6,RAILROAD COMMISSIONER,,,Martina Salinas,0,10,14,24
Wise,7,RAILROAD COMMISSIONER,,,Wayne Christian,42,584,113,739
Wise,7,RAILROAD COMMISSIONER,,,Grady Yarbrough,18,116,33,167
Wise,7,RAILROAD COMMISSIONER,,,Mark Miller,2,15,8,25
Wise,7,RAILROAD COMMISSIONER,,,Martina Salinas,0,12,7,19
Wise,8,RAILROAD COMMISSIONER,,,Wayne Christian,52,942,200,1194
Wise,8,RAILROAD COMMISSIONER,,,Grady Yarbrough,8,118,36,162
Wise,8,RAILROAD COMMISSIONER,,,Mark Miller,0,39,14,53
Wise,8,RAILROAD COMMISSIONER,,,Martina Salinas,0,17,6,23
Wise,9,RAILROAD COMMISSIONER,,,Wayne Christian,32,930,286,1248
Wise,9,RAILROAD COMMISSIONER,,,Grady Yarbrough,11,75,44,130
Wise,9,RAILROAD COMMISSIONER,,,Mark Miller,0,30,7,37
Wise,9,RAILROAD COMMISSIONER,,,Martina Salinas,1,6,1,8
Wise,10,RAILROAD COMMISSIONER,,,Wayne Christian,15,165,111,291
Wise,10,RAILROAD COMMISSIONER,,,Grady Yarbrough,4,29,17,50
Wise,10,RAILROAD COMMISSIONER,,,Mark Miller,0,6,2,8
Wise,10,RAILROAD COMMISSIONER,,,Martina Salinas,0,4,0,4
Wise,11,RAILROAD COMMISSIONER,,,Wayne Christian,15,146,142,303
Wise,11,RAILROAD COMMISSIONER,,,Grady Yarbrough,6,16,14,36
Wise,11,RAILROAD COMMISSIONER,,,Mark Miller,0,5,5,10
Wise,11,RAILROAD COMMISSIONER,,,Martina Salinas,0,2,3,5
Wise,12,RAILROAD COMMISSIONER,,,Wayne Christian,27,430,351,808
Wise,12,RAILROAD COMMISSIONER,,,Grady Yarbrough,14,61,56,131
Wise,12,RAILROAD COMMISSIONER,,,Mark Miller,2,11,22,35
Wise,12,RAILROAD COMMISSIONER,,,Martina Salinas,1,1,7,9
Wise,13,RAILROAD COMMISSIONER,,,Wayne Christian,23,342,112,477
Wise,13,RAILROAD COMMISSIONER,,,Grady Yarbrough,11,57,37,105
Wise,13,RAILROAD COMMISSIONER,,,Mark Miller,1,8,14,23
Wise,13,RAILROAD COMMISSIONER,,,Martina Salinas,1,11,7,19
Wise,14,RAILROAD COMMISSIONER,,,Wayne Christian,33,659,241,933
Wise,14,RAILROAD COMMISSIONER,,,Grady Yarbrough,16,98,45,159
Wise,14,RAILROAD COMMISSIONER,,,Mark Miller,0,19,13,32
Wise,14,RAILROAD COMMISSIONER,,,Martina Salinas,0,10,7,17
Wise,15,RAILROAD COMMISSIONER,,,Wayne Christian,39,436,223,698
Wise,15,RAILROAD COMMISSIONER,,,Grady Yarbrough,9,42,22,73
Wise,15,RAILROAD COMMISSIONER,,,Mark Miller,2,14,11,27
Wise,15,RAILROAD COMMISSIONER,,,Martina Salinas,1,7,4,12
Wise,16,RAILROAD COMMISSIONER,,,Wayne Christian,68,670,459,1197
Wise,16,RAILROAD COMMISSIONER,,,Grady Yarbrough,21,91,46,158
Wise,16,RAILROAD COMMISSIONER,,,Mark Miller,1,23,30,54
Wise,16,RAILROAD COMMISSIONER,,,Martina Salinas,2,7,11,20
Wise,17,RAILROAD COMMISSIONER,,,Wayne Christian,46,928,466,1440
Wise,17,RAILROAD COMMISSIONER,,,Grady Yarbrough,20,118,67,205
Wise,17,RAILROAD COMMISSIONER,,,Mark Miller,1,26,34,61
Wise,17,RAILROAD COMMISSIONER,,,Martina Salinas,2,18,14,34
Wise,18,RAILROAD COMMISSIONER,,,Wayne Christian,14,284,120,418
Wise,18,RAILROAD COMMISSIONER,,,Grady Yarbrough,8,40,22,70
Wise,18,RAILROAD COMMISSIONER,,,Mark Miller,0,15,5,20
Wise,18,RAILROAD COMMISSIONER,,,Martina Salinas,0,4,4,8
Wise,19,RAILROAD COMMISSIONER,,,Wayne Christian,10,137,77,224
Wise,19,RAILROAD COMMISSIONER,,,Grady Yarbrough,5,38,15,58
Wise,19,RAILROAD COMMISSIONER,,,Mark Miller,0,7,2,9
Wise,19,RAILROAD COMMISSIONER,,,Martina Salinas,0,0,4,4
Wise,20,RAILROAD COMMISSIONER,,,Wayne Christian,27,304,236,567
Wise,20,RAILROAD COMMISSIONER,,,Grady Yarbrough,4,34,24,62
Wise,20,RAILROAD COMMISSIONER,,,Mark Miller,1,11,19,31
Wise,20,RAILROAD COMMISSIONER,,,Martina Salinas,0,4,7,11
Wise,22,RAILROAD COMMISSIONER,,,Wayne Christian,22,428,75,525
Wise,22,RAILROAD COMMISSIONER,,,Grady Yarbrough,7,43,17,67
Wise,22,RAILROAD COMMISSIONER,,,Mark Miller,2,24,7,33
Wise,22,RAILROAD COMMISSIONER,,,Martina Salinas,1,5,2,8
Wise,23,RAILROAD COMMISSIONER,,,Wayne Christian,33,714,189,936
Wise,23,RAILROAD COMMISSIONER,,,Grady Yarbrough,14,108,32,154
Wise,23,RAILROAD COMMISSIONER,,,Mark Miller,3,29,15,47
Wise,23,RAILROAD COMMISSIONER,,,Martina Salinas,0,15,6,21
Wise,24,RAILROAD COMMISSIONER,,,Wayne Christian,43,979,583,1605
Wise,24,RAILROAD COMMISSIONER,,,Grady Yarbrough,22,183,145,350
Wise,24,RAILROAD COMMISSIONER,,,Mark Miller,2,50,46,98
Wise,24,RAILROAD COMMISSIONER,,,Martina Salinas,0,8,15,23
Wise,25,RAILROAD COMMISSIONER,,,Wayne Christian,5,54,10,69
Wise,25,RAILROAD COMMISSIONER,,,Grady Yarbrough,1,11,3,15
Wise,25,RAILROAD COMMISSIONER,,,Mark Miller,0,0,1,1
Wise,25,RAILROAD COMMISSIONER,,,Martina Salinas,0,0,1,1
Wise,27,RAILROAD COMMISSIONER,,,Wayne Christian,74,1270,403,1747
Wise,27,RAILROAD COMMISSIONER,,,Grady Yarbrough,23,195,74,292
Wise,27,RAILROAD COMMISSIONER,,,Mark Miller,4,47,31,82
Wise,27,RAILROAD COMMISSIONER,,,Martina Salinas,1,18,7,26
Wise,Total:,RAILROAD COMMISSIONER,,,Wayne Christian,828,13459,5646,19933
Wise,Total:,RAILROAD COMMISSIONER,,,Grady Yarbrough,290,1994,963,3247
Wise,Total:,RAILROAD COMMISSIONER,,,Mark Miller,28,524,375,927
Wise,Total:,RAILROAD COMMISSIONER,,,Martina Salinas,12,196,155,363
Wise,1,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,46,662,129,837
Wise,1,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,13,89,26,128
Wise,1,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,1,22,12,35
Wise,1,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,10,5,15
Wise,2,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,88,1074,246,1408
Wise,2,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,35,205,67,307
Wise,2,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,4,36,12,52
Wise,2,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,20,12,32
Wise,3,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,6,241,164,411
Wise,3,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,6,27,15,48
Wise,3,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,5,5,10
Wise,3,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,1,2,3,6
Wise,4,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,5,61,73,139
Wise,4,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,2,22,12,36
Wise,4,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,6,2,8
Wise,4,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,0,3,3
Wise,5,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,35,524,293,852
Wise,5,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,7,76,39,122
Wise,5,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,1,19,24,44
Wise,5,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,8,5,13
Wise,6,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,27,543,363,933
Wise,6,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,10,105,53,168
Wise,6,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,22,27,49
Wise,6,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,8,8,16
Wise,7,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,43,594,120,757
Wise,7,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,14,103,29,146
Wise,7,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,3,21,7,31
Wise,7,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,13,5,18
Wise,8,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,52,954,201,1207
Wise,8,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,7,114,30,151
Wise,8,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,1,33,17,51
Wise,8,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,14,6,20
Wise,9,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,33,941,290,1264
Wise,9,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,11,73,41,125
Wise,9,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,22,6,28
Wise,9,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,7,1,8
Wise,10,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,15,169,111,295
Wise,10,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,4,26,15,45
Wise,10,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,6,3,9
Wise,10,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,5,1,6
Wise,11,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,15,148,144,307
Wise,11,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,6,17,15,38
Wise,11,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,2,7,9
Wise,11,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,1,1,2
Wise,12,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,30,432,360,822
Wise,12,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,13,64,48,125
Wise,12,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,9,23,32
Wise,12,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,1,3,4,8
Wise,13,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,23,348,115,486
Wise,13,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,9,50,39,98
Wise,13,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,1,15,7,23
Wise,13,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,2,7,7,16
Wise,14,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,34,671,243,948
Wise,14,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,14,85,44,143
Wise,14,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,20,11,31
Wise,14,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,13,9,22
Wise,15,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,39,444,226,709
Wise,15,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,10,44,23,77
Wise,15,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,2,11,11,24
Wise,15,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,4,4,8
Wise,16,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,70,672,471,1213
Wise,16,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,20,94,47,161
Wise,16,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,1,26,23,50
Wise,16,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,1,6,7,14
Wise,17,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,47,930,467,1444
Wise,17,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,21,112,78,211
Wise,17,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,1,32,26,59
Wise,17,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,15,13,28
Wise,18,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,15,283,119,417
Wise,18,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,7,42,26,75
Wise,18,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,16,6,22
Wise,18,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,4,2,6
Wise,19,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,10,136,74,220
Wise,19,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,5,37,17,59
Wise,19,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,5,4,9
Wise,19,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,2,3,5
Wise,20,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,23,309,239,571
Wise,20,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,5,35,22,62
Wise,20,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,3,7,15,25
Wise,20,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,1,8,9
Wise,22,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,25,443,73,541
Wise,22,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,7,47,15,69
Wise,22,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,11,12,23
Wise,22,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,3,2,5
Wise,23,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,36,734,192,962
Wise,23,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,12,101,33,146
Wise,23,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,2,26,16,44
Wise,23,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,9,5,14
Wise,24,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,43,988,586,1617
Wise,24,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,23,188,147,358
Wise,24,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,43,40,83
Wise,24,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,12,19,31
Wise,25,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,5,55,11,71
Wise,25,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,1,11,3,15
Wise,25,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,0,0,1,1
Wise,25,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,0,0,0,0
Wise,27,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,74,1288,409,1771
Wise,27,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,21,181,72,274
Wise,27,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,3,53,30,86
Wise,27,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,2,12,7,21
Wise,Total:,"JUSTICE, SUPREME COURT, PLACE 3",,,Debra Lehrmann,839,13644,5719,20202
Wise,Total:,"JUSTICE, SUPREME COURT, PLACE 3",,,Mike Westergren,283,1948,956,3187
Wise,Total:,"JUSTICE, SUPREME COURT, PLACE 3",,,Kathie Glass,23,468,347,838
Wise,Total:,"JUSTICE, SUPREME COURT, PLACE 3",,,Rodolfo Rivera Munoz,7,179,140,326
Wise,1,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,49,670,132,851
Wise,1,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,10,84,27,121
Wise,1,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,1,19,11,31
Wise,1,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,7,3,10
Wise,2,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,87,1079,252,1418
Wise,2,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,34,223,64,321
Wise,2,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,5,28,15,48
Wise,2,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,5,4,9
Wise,3,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,8,242,172,422
Wise,3,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,4,29,9,42
Wise,3,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,0,4,5,9
Wise,3,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,1,1,3,5
Wise,4,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,5,62,71,138
Wise,4,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,2,24,14,40
Wise,4,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,0,4,3,7
Wise,4,"JUSTICE, SUPREME COURT, PLACE 5",,,Charles E. Waterbury,0,0,2,2
Wise,5,"JUSTICE, SUPREME COURT, PLACE 5",,,Paul Green,36,537,294,867
Wise,5,"JUSTICE, SUPREME COURT, PLACE 5",,,Dori Contreras Garza,6,72,41,119
Wise,5,"JUSTICE, SUPREME COURT, PLACE 5",,,Tom Oxford,1,14,21,36
