county,precinct,office,district,party,candidate,votes,early_votes,election_day
Milam,210,President,,REP,Uncommitted,6,3,3
Milam,210,U.S. House,17,REP,Ralph Patterson,27,15,12
Milam,210,U.S. House,17,REP,Bill Flores,143,77,66
Milam,210,U.S. House,17,REP,Kaleb Sims,9,5,4
Milam,210,Railroad Commissioner,,REP,Gary Gates,38,18,20
Milam,210,Railroad Commissioner,,REP,Weston Martinez,7,4,3
Milam,210,Railroad Commissioner,,REP,John Greytok,9,6,3
Milam,210,Railroad Commissioner,,REP,Lance N. Christian,18,9,9
Milam,210,Railroad Commissioner,,REP,Ron Hale,23,13,10
Milam,210,Railroad Commissioner,,REP,Doug Jeffrey,13,7,6
Milam,210,Railroad Commissioner,,REP,Wayne Christian,30,16,14
Milam,210,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,73,39,34
Milam,210,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,79,44,35
Milam,210,"Justice, Supreme Court, Place 5",,REP,Rick Green,90,49,41
Milam,210,"Justice, Supreme Court, Place 5",,REP,Paul Green,59,33,26
Milam,210,"Justice, Supreme Court, Place 9",,REP,Joe Pool,87,52,35
Milam,210,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,68,34,34
Milam,210,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,41,21,20
Milam,210,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,54,28,26
Milam,210,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,43,26,17
Milam,210,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,28,15,13
Milam,210,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,62,31,31
Milam,210,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,15,11,4
Milam,210,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,35,17,18
Milam,210,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,87,47,40
Milam,210,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,47,26,21
Milam,210,"Member, State Board of Education",10,REP,Tom Maynard,135,72,63
Milam,210,State Representative,20,REP,Terry Wilson,88,49,39
Milam,210,State Representative,20,REP,Marsha Farney,82,44,38
Milam,210,"Justice, 3rd Court of Appeals District, Place 2, Unexpired Term",,REP,Cindy Olson Bourland,126,66,60
Milam,210,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,131,71,60
Milam,210,"District Judge, 20th District Court",,REP,John W. Youngblood,147,83,64
Milam,210,County Attorney,,REP,Bill Torrey,137,74,63
Milam,210,Sheriff,,REP,H.L. Herbie Vaughan,38,19,19
Milam,210,Sheriff,,REP,David E. Greene,138,78,60
Milam,210,County Tax Assessor-Collector,,REP,Sherry Mueck,82,47,35
Milam,210,County Tax Assessor-Collector,,REP,Melanie Crook,92,49,43
Milam,210,"Constable, Precinct No. 2",,REP,Kenny Schneebeli,49,31,18
Milam,210,"Constable, Precinct No. 2",,REP,Charlie West,122,66,56
Milam,210,County Chairman,,REP,Bill Whitmire,138,74,64
Milam,210,Proposition 1,,,Yes,125,66,59
Milam,210,Proposition 1,,,No,49,30,19
Milam,210,Proposition 2,,,Yes,105,50,55
Milam,210,Proposition 2,,,No,76,46,30
Milam,210,Proposition 3,,,Yes,142,78,64
Milam,210,Proposition 3,,,No,33,20,13
Milam,210,Proposition 4,,,Yes,173,93,80
Milam,210,Proposition 4,,,No,4,2,2
Milam,210,President,,DEM,Martin J. O'Malley,0,0,0
Milam,210,President,,DEM,Bernie Sanders,7,3,4
Milam,210,President,,DEM,Hillary Clinton,26,13,13
Milam,210,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Milam,210,President,,DEM,Willie L. Wilson,0,0,0
Milam,210,President,,DEM,Keith Judd,0,0,0
Milam,210,President,,DEM,Calvis L. Hawes,0,0,0
Milam,210,President,,DEM,Star Locke,0,0,0
Milam,210,U.S. House,17,DEM,William Matta,24,10,14
Milam,210,Railroad Commissioner,,DEM,Cody Garrett,8,2,6
Milam,210,Railroad Commissioner,,DEM,Grady Yarbrough,14,10,4
Milam,210,Railroad Commissioner,,DEM,Lon Burnam,4,1,3
Milam,210,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,25,12,13
Milam,210,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,24,11,13
Milam,210,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,21,9,12
Milam,210,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",23,10,13
Milam,210,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,22,10,12
Milam,210,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,22,10,12
Milam,210,"Member, State Board of Education",10,DEM,Judy Jennings,24,11,13
Milam,210,County Chairman,,DEM,Tommy Grimes,24,12,12
Milam,210,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,Yes,22,11,11
Milam,210,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,No,5,3,2
Milam,210,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Yes,22,11,11
Milam,210,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,No,6,4,2
Milam,210,REFERENDA ITEM #3 ON CLIMATE,,,Yes,22,10,12
Milam,210,REFERENDA ITEM #3 ON CLIMATE,,,No,6,5,1
Milam,210,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,Yes,24,11,13
Milam,210,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,No,4,4,0
Milam,210,REFERENDA ITEM #5 ON CAMPUS CARRY,,,Yes,16,7,9
Milam,210,REFERENDA ITEM #5 ON CAMPUS CARRY,,,No,12,8,4
Milam,210,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Yes,21,8,13
Milam,210,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,No,6,6,0
Milam,212,President,,REP,Jeb Bush,14,12,2
Milam,212,President,,REP,Marco Rubio,46,24,22
Milam,212,President,,REP,Elizabeth Gray,1,0,1
Milam,212,President,,REP,Rick Santorum,2,1,1
Milam,212,President,,REP,Ted Cruz,237,119,118
Milam,212,President,,REP,John R. Kasich,12,5,7
Milam,212,President,,REP,Donald J. Trump,135,71,64
Milam,212,President,,REP,Mike Huckabee,1,1,0
Milam,212,President,,REP,Ben Carson,19,10,9
Milam,212,President,,REP,Chris Christie,1,0,1
Milam,212,President,,REP,Lindsey Graham,0,0,0
Milam,212,President,,REP,Rand Paul,1,0,1
Milam,212,President,,REP,Carly Fiorina,0,0,0
Milam,212,President,,REP,Uncommitted,11,10,1
Milam,212,U.S. House,17,REP,Ralph Patterson,90,41,49
Milam,212,U.S. House,17,REP,Bill Flores,332,187,145
Milam,212,U.S. House,17,REP,Kaleb Sims,23,9,14
Milam,212,Railroad Commissioner,,REP,Gary Gates,97,55,42
Milam,212,Railroad Commissioner,,REP,Weston Martinez,51,26,25
Milam,212,Railroad Commissioner,,REP,John Greytok,19,10,9
Milam,212,Railroad Commissioner,,REP,Lance N. Christian,49,25,24
Milam,212,Railroad Commissioner,,REP,Ron Hale,52,29,23
Milam,212,Railroad Commissioner,,REP,Doug Jeffrey,33,15,18
Milam,212,Railroad Commissioner,,REP,Wayne Christian,57,28,29
Milam,212,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,215,102,113
Milam,212,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,151,90,61
Milam,212,"Justice, Supreme Court, Place 5",,REP,Rick Green,239,123,116
Milam,212,"Justice, Supreme Court, Place 5",,REP,Paul Green,121,62,59
Milam,212,"Justice, Supreme Court, Place 9",,REP,Joe Pool,181,99,82
Milam,212,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,175,88,87
Milam,212,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,97,50,47
Milam,212,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,141,77,64
Milam,212,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,102,50,52
Milam,212,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,73,37,36
Milam,212,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,153,89,64
Milam,212,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,29,13,16
Milam,212,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,82,38,44
Milam,212,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,194,106,88
Milam,212,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,132,60,72
Milam,212,"Member, State Board of Education",10,REP,Tom Maynard,317,168,149
Milam,212,State Representative,20,REP,Terry Wilson,251,143,108
Milam,212,State Representative,20,REP,Marsha Farney,168,80,88
Milam,212,"Justice, 3rd Court of Appeals District, Place 2, Unexpired Term",,REP,Cindy Olson Bourland,297,161,136
Milam,212,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,297,161,136
Milam,212,"District Judge, 20th District Court",,REP,John W. Youngblood,412,221,191
Milam,212,County Attorney,,REP,Bill Torrey,360,185,175
Milam,212,Sheriff,,REP,H.L. Herbie Vaughan,88,54,34
Milam,212,Sheriff,,REP,David E. Greene,380,198,182
Milam,212,County Tax Assessor-Collector,,REP,Sherry Mueck,230,131,99
Milam,212,County Tax Assessor-Collector,,REP,Melanie Crook,222,113,109
Milam,212,"Constable, Precinct No. 2",,REP,Kenny Schneebeli,90,48,42
Milam,212,"Constable, Precinct No. 2",,REP,Charlie West,373,202,171
Milam,212,County Chairman,,REP,Bill Whitmire,335,173,162
Milam,212,Proposition 1,,,Yes,285,144,141
Milam,212,Proposition 1,,,No,148,83,65
Milam,212,Proposition 2,,,Yes,257,128,129
Milam,212,Proposition 2,,,No,186,106,80
Milam,212,Proposition 3,,,Yes,344,177,167
Milam,212,Proposition 3,,,No,83,51,32
Milam,212,Proposition 4,,,Yes,411,216,195
Milam,212,Proposition 4,,,No,20,8,12
Milam,212,President,,DEM,Martin J. O'Malley,1,0,1
Milam,212,President,,DEM,Bernie Sanders,19,4,15
Milam,212,President,,DEM,Hillary Clinton,105,51,54
Milam,212,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Milam,212,President,,DEM,Willie L. Wilson,2,0,2
Milam,212,President,,DEM,Keith Judd,0,0,0
Milam,212,President,,DEM,Calvis L. Hawes,1,0,1
Milam,212,President,,DEM,Star Locke,0,0,0
Milam,212,U.S. House,17,DEM,William Matta,109,50,59
Milam,212,Railroad Commissioner,,DEM,Cody Garrett,38,12,26
Milam,212,Railroad Commissioner,,DEM,Grady Yarbrough,63,30,33
Milam,212,Railroad Commissioner,,DEM,Lon Burnam,8,4,4
Milam,212,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,103,44,59
Milam,212,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,107,47,60
Milam,212,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,103,46,57
Milam,212,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",106,48,58
Milam,212,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,103,45,58
Milam,212,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,106,47,59
Milam,212,"Member, State Board of Education",10,DEM,Judy Jennings,112,50,62
Milam,212,County Chairman,,DEM,Tommy Grimes,114,54,60
Milam,212,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,Yes,110,47,63
Milam,212,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,No,8,6,2
Milam,212,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Yes,106,45,61
Milam,212,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,No,10,6,4
Milam,212,REFERENDA ITEM #3 ON CLIMATE,,,Yes,103,45,58
Milam,212,REFERENDA ITEM #3 ON CLIMATE,,,No,14,8,6
Milam,212,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,Yes,111,53,58
Milam,212,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,No,9,3,6
Milam,212,REFERENDA ITEM #5 ON CAMPUS CARRY,,,Yes,86,39,47
Milam,212,REFERENDA ITEM #5 ON CAMPUS CARRY,,,No,32,15,17
Milam,212,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Yes,99,44,55
Milam,212,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,No,21,12,9
Milam,316,President,,REP,Jeb Bush,3,1,2
Milam,316,President,,REP,Marco Rubio,10,1,9
Milam,316,President,,REP,Elizabeth Gray,0,0,0
Milam,316,President,,REP,Rick Santorum,0,0,0
Milam,316,President,,REP,Ted Cruz,79,14,65
Milam,316,President,,REP,John R. Kasich,6,2,4
Milam,316,President,,REP,Donald J. Trump,67,15,52
Milam,316,President,,REP,Mike Huckabee,1,0,1
Milam,316,President,,REP,Ben Carson,10,1,9
Milam,316,President,,REP,Chris Christie,0,0,0
Milam,316,President,,REP,Lindsey Graham,0,0,0
Milam,316,President,,REP,Rand Paul,1,0,1
Milam,316,President,,REP,Carly Fiorina,0,0,0
Milam,316,President,,REP,Uncommitted,6,3,3
Milam,316,U.S. House,17,REP,Ralph Patterson,29,6,23
Milam,316,U.S. House,17,REP,Bill Flores,137,29,108
Milam,316,U.S. House,17,REP,Kaleb Sims,6,1,5
Milam,316,Railroad Commissioner,,REP,Gary Gates,34,6,28
Milam,316,Railroad Commissioner,,REP,Weston Martinez,20,2,18
Milam,316,Railroad Commissioner,,REP,John Greytok,2,2,0
Milam,316,Railroad Commissioner,,REP,Lance N. Christian,21,6,15
Milam,316,Railroad Commissioner,,REP,Ron Hale,30,5,25
Milam,316,Railroad Commissioner,,REP,Doug Jeffrey,14,1,13
Milam,316,Railroad Commissioner,,REP,Wayne Christian,29,8,21
Milam,316,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,93,16,77
Milam,316,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,59,15,44
Milam,316,"Justice, Supreme Court, Place 5",,REP,Rick Green,84,15,69
Milam,316,"Justice, Supreme Court, Place 5",,REP,Paul Green,59,13,46
Milam,316,"Justice, Supreme Court, Place 9",,REP,Joe Pool,76,19,57
Milam,316,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,71,11,60
Milam,316,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,45,7,38
Milam,316,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,51,16,35
Milam,316,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,48,7,41
Milam,316,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,29,10,19
Milam,316,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,75,16,59
Milam,316,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,11,2,9
Milam,316,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,30,5,25
Milam,316,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,82,14,68
Milam,316,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,60,14,46
Milam,316,"Member, State Board of Education",10,REP,Tom Maynard,128,30,98
Milam,316,State Representative,20,REP,Terry Wilson,97,23,74
Milam,316,State Representative,20,REP,Marsha Farney,64,12,52
Milam,316,"Justice, 3rd Court of Appeals District, Place 2, Unexpired Term",,REP,Cindy Olson Bourland,125,30,95
Milam,316,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,124,30,94
Milam,316,"District Judge, 20th District Court",,REP,John W. Youngblood,142,32,110
Milam,316,County Attorney,,REP,Bill Torrey,139,32,107
Milam,316,Sheriff,,REP,H.L. Herbie Vaughan,51,16,35
Milam,316,Sheriff,,REP,David E. Greene,121,20,101
Milam,316,County Tax Assessor-Collector,,REP,Sherry Mueck,98,23,75
Milam,316,County Tax Assessor-Collector,,REP,Melanie Crook,68,11,57
Milam,316,"County Commissioner, Precinct 3",,REP,John L. Fisher,126,24,102
Milam,316,"County Commissioner, Precinct 3",,REP,Odes Foster,46,8,38
Milam,316,"Constable, Precinct No. 3",,REP,Jay Beathard,146,31,115
Milam,316,County Chairman,,REP,Bill Whitmire,144,32,112
Milam,316,Proposition 1,,,Yes,129,24,105
Milam,316,Proposition 1,,,No,49,13,36
Milam,316,Proposition 2,,,Yes,122,27,95
Milam,316,Proposition 2,,,No,54,10,44
Milam,316,Proposition 3,,,Yes,145,28,117
Milam,316,Proposition 3,,,No,27,9,18
Milam,316,Proposition 4,,,Yes,164,35,129
Milam,316,Proposition 4,,,No,10,2,8
Milam,316,President,,DEM,Martin J. O'Malley,1,0,1
Milam,316,President,,DEM,Bernie Sanders,7,0,7
Milam,316,President,,DEM,Hillary Clinton,28,7,21
Milam,316,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Milam,316,President,,DEM,Willie L. Wilson,0,0,0
Milam,316,President,,DEM,Keith Judd,1,0,1
Milam,316,President,,DEM,Calvis L. Hawes,0,0,0
Milam,316,President,,DEM,Star Locke,0,0,0
Milam,316,U.S. House,17,DEM,William Matta,29,5,24
Milam,316,Railroad Commissioner,,DEM,Cody Garrett,14,4,10
Milam,316,Railroad Commissioner,,DEM,Grady Yarbrough,14,3,11
Milam,316,Railroad Commissioner,,DEM,Lon Burnam,2,0,2
Milam,316,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,32,7,25
Milam,316,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,30,6,24
Milam,316,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,31,7,24
Milam,316,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",30,6,24
Milam,316,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,31,7,24
Milam,316,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,30,6,24
Milam,316,"Member, State Board of Education",10,DEM,Judy Jennings,31,7,24
Milam,316,County Chairman,,DEM,Tommy Grimes,31,6,25
Milam,316,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,Yes,28,6,22
Milam,316,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,No,3,1,2
Milam,316,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Yes,29,6,23
Milam,316,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,No,3,1,2
Milam,316,REFERENDA ITEM #3 ON CLIMATE,,,Yes,25,5,20
Milam,316,REFERENDA ITEM #3 ON CLIMATE,,,No,5,2,3
Milam,316,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,Yes,26,6,20
Milam,316,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,No,4,0,4
Milam,316,REFERENDA ITEM #5 ON CAMPUS CARRY,,,Yes,23,5,18
Milam,316,REFERENDA ITEM #5 ON CAMPUS CARRY,,,No,9,2,7
Milam,316,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Yes,26,5,21
Milam,316,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,No,6,2,4
Milam,317,President,,REP,Jeb Bush,5,2,3
Milam,317,President,,REP,Marco Rubio,29,8,21
Milam,317,President,,REP,Elizabeth Gray,1,0,1
Milam,317,President,,REP,Rick Santorum,0,0,0
Milam,317,President,,REP,Ted Cruz,204,64,140
Milam,317,President,,REP,John R. Kasich,6,1,5
Milam,317,President,,REP,Donald J. Trump,125,39,86
Milam,317,President,,REP,Mike Huckabee,0,0,0
Milam,317,President,,REP,Ben Carson,26,5,21
Milam,317,President,,REP,Chris Christie,0,0,0
Milam,317,President,,REP,Lindsey Graham,0,0,0
Milam,317,President,,REP,Rand Paul,3,0,3
Milam,317,President,,REP,Carly Fiorina,1,0,1
Milam,317,President,,REP,Uncommitted,6,3,3
Milam,317,U.S. House,17,REP,Ralph Patterson,87,27,60
Milam,317,U.S. House,17,REP,Bill Flores,259,85,174
Milam,317,U.S. House,17,REP,Kaleb Sims,37,6,31
Milam,317,Railroad Commissioner,,REP,Gary Gates,94,35,59
Milam,317,Railroad Commissioner,,REP,Weston Martinez,10,3,7
Milam,317,Railroad Commissioner,,REP,John Greytok,23,6,17
Milam,317,Railroad Commissioner,,REP,Lance N. Christian,38,12,26
Milam,317,Railroad Commissioner,,REP,Ron Hale,59,14,45
Milam,317,Railroad Commissioner,,REP,Doug Jeffrey,22,6,16
Milam,317,Railroad Commissioner,,REP,Wayne Christian,49,14,35
Milam,317,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,164,43,121
Milam,317,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,156,57,99
Milam,317,"Justice, Supreme Court, Place 5",,REP,Rick Green,207,64,143
Milam,317,"Justice, Supreme Court, Place 5",,REP,Paul Green,102,31,71
Milam,317,"Justice, Supreme Court, Place 9",,REP,Joe Pool,179,51,128
Milam,317,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,135,47,88
Milam,317,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,98,32,66
Milam,317,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,118,40,78
Milam,317,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,80,24,56
Milam,317,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,64,27,37
Milam,317,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,154,46,108
Milam,317,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,30,14,16
Milam,317,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,52,11,41
Milam,317,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,170,46,124
Milam,317,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,118,43,75
Milam,317,"Member, State Board of Education",10,REP,Tom Maynard,283,89,194
Milam,317,State Representative,20,REP,Terry Wilson,223,71,152
Milam,317,State Representative,20,REP,Marsha Farney,144,42,102
Milam,317,"Justice, 3rd Court of Appeals District, Place 2, Unexpired Term",,REP,Cindy Olson Bourland,271,80,191
Milam,317,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,279,84,195
Milam,317,"District Judge, 20th District Court",,REP,John W. Youngblood,316,100,216
Milam,317,County Attorney,,REP,Bill Torrey,288,90,198
Milam,317,Sheriff,,REP,H.L. Herbie Vaughan,169,37,132
Milam,317,Sheriff,,REP,David E. Greene,215,76,139
Milam,317,County Tax Assessor-Collector,,REP,Sherry Mueck,204,72,132
Milam,317,County Tax Assessor-Collector,,REP,Melanie Crook,155,37,118
Milam,317,"County Commissioner, Precinct 3",,REP,John L. Fisher,231,67,164
Milam,317,"County Commissioner, Precinct 3",,REP,Odes Foster,137,41,96
Milam,317,"Constable, Precinct No. 3",,REP,Jay Beathard,328,98,230
Milam,317,County Chairman,,REP,Bill Whitmire,320,97,223
Milam,317,Proposition 1,,,Yes,261,76,185
Milam,317,Proposition 1,,,No,113,40,73
Milam,317,Proposition 2,,,Yes,224,70,154
Milam,317,Proposition 2,,,No,152,44,108
Milam,317,Proposition 3,,,Yes,292,92,200
Milam,317,Proposition 3,,,No,75,26,49
Milam,317,Proposition 4,,,Yes,358,108,250
Milam,317,Proposition 4,,,No,18,9,9
Milam,317,President,,DEM,Martin J. O'Malley,0,0,0
Milam,317,President,,DEM,Bernie Sanders,25,8,17
Milam,317,President,,DEM,Hillary Clinton,34,7,27
Milam,317,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Milam,317,President,,DEM,Willie L. Wilson,0,0,0
Milam,317,President,,DEM,Keith Judd,0,0,0
Milam,317,President,,DEM,Calvis L. Hawes,0,0,0
Milam,317,President,,DEM,Star Locke,0,0,0
Milam,317,U.S. House,17,DEM,William Matta,45,11,34
Milam,317,Railroad Commissioner,,DEM,Cody Garrett,19,5,14
Milam,317,Railroad Commissioner,,DEM,Grady Yarbrough,16,3,13
Milam,317,Railroad Commissioner,,DEM,Lon Burnam,12,3,9
Milam,317,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,46,11,35
Milam,317,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,46,12,34
Milam,317,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,44,10,34
Milam,317,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",43,10,33
Milam,317,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,43,9,34
Milam,317,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,43,9,34
Milam,317,"Member, State Board of Education",10,DEM,Judy Jennings,43,10,33
Milam,317,County Chairman,,DEM,Tommy Grimes,47,11,36
Milam,317,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,Yes,47,11,36
Milam,317,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,No,5,2,3
Milam,317,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Yes,50,13,37
Milam,317,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,No,2,0,2
Milam,317,REFERENDA ITEM #3 ON CLIMATE,,,Yes,45,12,33
Milam,317,REFERENDA ITEM #3 ON CLIMATE,,,No,6,1,5
Milam,317,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,Yes,36,10,26
Milam,317,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,No,11,2,9
Milam,317,REFERENDA ITEM #5 ON CAMPUS CARRY,,,Yes,42,13,29
Milam,317,REFERENDA ITEM #5 ON CAMPUS CARRY,,,No,10,0,10
Milam,317,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Yes,42,11,31
Milam,317,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,No,8,2,6
Milam,318,President,,REP,Jeb Bush,6,4,2
Milam,318,President,,REP,Marco Rubio,84,45,39
Milam,318,President,,REP,Elizabeth Gray,0,0,0
Milam,318,President,,REP,Rick Santorum,0,0,0
Milam,318,President,,REP,Ted Cruz,257,84,173
Milam,318,President,,REP,John R. Kasich,15,5,10
Milam,318,President,,REP,Donald J. Trump,191,72,119
Milam,318,President,,REP,Mike Huckabee,3,2,1
Milam,318,President,,REP,Ben Carson,33,11,22
Milam,318,President,,REP,Chris Christie,0,0,0
Milam,318,President,,REP,Lindsey Graham,0,0,0
Milam,318,President,,REP,Rand Paul,1,0,1
Milam,318,President,,REP,Carly Fiorina,0,0,0
Milam,318,President,,REP,Uncommitted,12,11,1
Milam,318,U.S. House,17,REP,Ralph Patterson,110,42,68
Milam,318,U.S. House,17,REP,Bill Flores,404,156,248
Milam,318,U.S. House,17,REP,Kaleb Sims,36,17,19
Milam,318,Railroad Commissioner,,REP,Gary Gates,130,55,75
Milam,318,Railroad Commissioner,,REP,Weston Martinez,35,17,18
Milam,318,Railroad Commissioner,,REP,John Greytok,17,6,11
Milam,318,Railroad Commissioner,,REP,Lance N. Christian,84,46,38
Milam,318,Railroad Commissioner,,REP,Ron Hale,72,20,52
Milam,318,Railroad Commissioner,,REP,Doug Jeffrey,39,9,30
Milam,318,Railroad Commissioner,,REP,Wayne Christian,78,30,48
