county,precinct,office,district,party,candidate,early_voting,election_day,votes
Burleson,309,Railroad Commissioner,,REP,Doug Jeffrey,11,9,20
Burleson,309,Railroad Commissioner,,REP,Wayne Christian,10,15,25
Burleson,309,Railroad Commissioner,,REP,Weston Martinez,3,10,13
Burleson,309,State Senate,18,REP,Lois W. Kolkhorst,94,98,192
Burleson,309,State Representative,13,REP,Leighton Schubert,93,102,195
Burleson,406,President,,REP,Mike Huckabee,0,0,0
Burleson,406,President,,REP,Ben Carson,1,7,8
Burleson,406,President,,REP,Rick Santorum,0,0,0
Burleson,406,President,,REP,Carly Fiorina,0,0,0
Burleson,406,President,,REP,Marco Rubio,3,11,14
Burleson,406,President,,REP,Rand Paul,0,0,0
Burleson,406,President,,REP,Chris Christie,0,0,0
Burleson,406,President,,REP,Ted Cruz,15,111,126
Burleson,406,President,,REP,John R. Kasich,2,3,5
Burleson,406,President,,REP,Donald J. Trump,10,55,65
Burleson,406,President,,REP,Lindsey Graham,0,1,1
Burleson,406,President,,REP,Elizabeth Gray,0,0,0
Burleson,406,President,,REP,Jeb Bush,1,1,2
Burleson,406,President,,REP,Uncommitted,0,0,0
Burleson,406,U.S. House,17,REP,Kaleb Sims,3,10,13
Burleson,406,U.S. House,17,REP,Bill Flores,24,143,167
Burleson,406,U.S. House,17,REP,Ralph Patterson,5,25,30
Burleson,406,Railroad Commissioner,,REP,Ron Hale,9,41,50
Burleson,406,Railroad Commissioner,,REP,Lance N. Christian,2,19,21
Burleson,406,Railroad Commissioner,,REP,Gary Gates,9,50,59
Burleson,406,Railroad Commissioner,,REP,John Greytok,0,4,4
Burleson,406,Railroad Commissioner,,REP,Doug Jeffrey,1,12,13
Burleson,406,Railroad Commissioner,,REP,Wayne Christian,5,11,16
Burleson,406,Railroad Commissioner,,REP,Weston Martinez,2,15,17
Burleson,406,State Senate,18,REP,Lois W. Kolkhorst,28,160,188
Burleson,406,State Representative,13,REP,Leighton Schubert,28,154,182
Burleson,410,President,,REP,Mike Huckabee,0,2,2
Burleson,410,President,,REP,Ben Carson,5,6,11
Burleson,410,President,,REP,Rick Santorum,0,0,0
Burleson,410,President,,REP,Carly Fiorina,0,0,0
Burleson,410,President,,REP,Marco Rubio,12,19,31
Burleson,410,President,,REP,Rand Paul,1,1,2
Burleson,410,President,,REP,Chris Christie,0,0,0
Burleson,410,President,,REP,Ted Cruz,103,187,290
Burleson,410,President,,REP,John R. Kasich,1,5,6
Burleson,410,President,,REP,Donald J. Trump,56,96,152
Burleson,410,President,,REP,Lindsey Graham,0,0,0
Burleson,410,President,,REP,Elizabeth Gray,0,0,0
Burleson,410,President,,REP,Jeb Bush,0,1,1
Burleson,410,President,,REP,Uncommitted,3,2,5
Burleson,410,U.S. House,17,REP,Kaleb Sims,17,12,29
Burleson,410,U.S. House,17,REP,Bill Flores,117,229,346
Burleson,410,U.S. House,17,REP,Ralph Patterson,34,56,90
Burleson,410,Railroad Commissioner,,REP,Ron Hale,20,71,91
Burleson,410,Railroad Commissioner,,REP,Lance N. Christian,13,30,43
Burleson,410,Railroad Commissioner,,REP,Gary Gates,56,83,139
Burleson,410,Railroad Commissioner,,REP,John Greytok,12,10,22
Burleson,410,Railroad Commissioner,,REP,Doug Jeffrey,9,19,28
Burleson,410,Railroad Commissioner,,REP,Wayne Christian,16,32,48
Burleson,410,Railroad Commissioner,,REP,Weston Martinez,11,12,23
Burleson,410,State Senate,18,REP,Lois W. Kolkhorst,145,249,394
Burleson,410,State Representative,13,REP,Leighton Schubert,148,251,399
Burleson,113,Registered Voters,,,,,,671
Burleson,114,Registered Voters,,,,,,1700
Burleson,203,Registered Voters,,,,,,378
Burleson,204,Registered Voters,,,,,,625
Burleson,207,Registered Voters,,,,,,434
Burleson,211,Registered Voters,,,,,,917
Burleson,215,Registered Voters,,,,,,413
Burleson,301,Registered Voters,,,,,,1311
Burleson,305,Registered Voters,,,,,,502
Burleson,308,Registered Voters,,,,,,387
Burleson,309,Registered Voters,,,,,,697
Burleson,406,Registered Voters,,,,,,1270
Burleson,410,Registered Voters,,,,,,1741
