county,precinct,office,district,party,candidate,votes,early_voting,election_day
Wilbarger,20,President,,REP,Rick Santorum,0,0,0
Wilbarger,20,President,,REP,John R. Kasich,3,2,1
Wilbarger,20,President,,REP,Uncommitted,15,10,5
Wilbarger,20,U.S. House,13,REP,Mac Thornberry,230,137,93
Wilbarger,20,Railroad Commissioner,,REP,Wayne Christian,26,16,10
Wilbarger,20,Railroad Commissioner,,REP,Ron Hale,10,7,3
Wilbarger,20,Railroad Commissioner,,REP,Weston Martinez,13,5,8
Wilbarger,20,Railroad Commissioner,,REP,Gary Gates,17,11,6
Wilbarger,20,Railroad Commissioner,,REP,Lance N. Christian,13,6,7
Wilbarger,20,Railroad Commissioner,,REP,Doug Jeffrey,150,89,61
Wilbarger,20,Railroad Commissioner,,REP,John Greytok,3,1,2
Wilbarger,20,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,117,63,54
Wilbarger,20,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,93,59,34
Wilbarger,20,"Justice, Supreme Court, Place 5",,REP,Paul Green,115,67,48
Wilbarger,20,"Justice, Supreme Court, Place 5",,REP,Rick Green,85,47,38
Wilbarger,20,"Justice, Supreme Court, Place 9",,REP,Joe Pool,121,75,46
Wilbarger,20,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,81,42,39
Wilbarger,20,"Judge, Court of Criminal Appeals Place 2",,REP,Mary Lou Keel,103,56,47
Wilbarger,20,"Judge, Court of Criminal Appeals Place 2",,REP,Ray Wheless,53,41,12
Wilbarger,20,"Judge, Court of Criminal Appeals Place 2",,REP,Chris Oldner,38,17,21
Wilbarger,20,"Judge, Court of Criminal Appeals Place 5",,REP,Sid Harle,22,15,7
Wilbarger,20,"Judge, Court of Criminal Appeals Place 5",,REP,Brent Webster,25,15,10
Wilbarger,20,"Judge, Court of Criminal Appeals Place 5",,REP,Steve Smith,53,33,20
Wilbarger,20,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,93,51,42
Wilbarger,20,"Judge, Court of Criminal Appeals Place 6",,REP,Richard Davis,128,70,58
Wilbarger,20,"Judge, Court of Criminal Appeals Place 6",,REP,Michael E. Keasler,68,43,25
Wilbarger,20,"Member, State Board of Education, District 15",,REP,Marty Rowley,176,108,68
Wilbarger,20,State Senator,28,REP,Charles Perry,186,113,73
Wilbarger,20,State Representative,68,REP,Drew Springer,195,121,74
Wilbarger,20,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,184,113,71
Wilbarger,20,County Attorney,,REP,"Cornell D. ""Cory"" Curtis",217,132,85
Wilbarger,20,Sheriff,,REP,Kevin Holland,77,45,32
Wilbarger,20,Sheriff,,REP,Jerry Ranjel,40,15,25
Wilbarger,20,Sheriff,,REP,Bill Price,147,98,49
Wilbarger,20,County Tax Assessor-Collector,,REP,Elizabeth Maertz,77,44,33
Wilbarger,20,County Tax Assessor-Collector,,REP,Chris L. Quisenberry,178,106,72
Wilbarger,20,"Constable, Precinct 1",,REP,Kenny Alexander,138,89,49
Wilbarger,20,"Constable, Precinct 1",,REP,Shane Vandiver,37,21,16
Wilbarger,20,"Constable, Precinct 1",,REP,Noah Hernandez,75,40,35
Wilbarger,20,County Chairman,,REP,Meredith A. Wright,227,135,92
Wilbarger,20,Proposition 1,,REP,Yes,171,100,71
Wilbarger,20,Proposition 1,,REP,No,71,41,30
Wilbarger,20,Proposition 2,,REP,Yes,127,71,56
Wilbarger,20,Proposition 2,,REP,No,114,70,44
Wilbarger,20,Proposition 3,,REP,Yes,192,114,78
Wilbarger,20,Proposition 3,,REP,No,46,25,21
Wilbarger,20,Proposition 4,,REP,Yes,218,130,88
Wilbarger,20,Proposition 4,,REP,No,14,7,7
Wilbarger,20,President,,DEM,Hillary Clinton,23,9,14
Wilbarger,20,President,,DEM,Keith Judd,0,0,0
Wilbarger,20,President,,DEM,Calvis L. Hawes,0,0,0
Wilbarger,20,President,,DEM,Bernie Sanders,13,4,9
Wilbarger,20,President,,DEM,Willie L. Wilson,1,0,1
Wilbarger,20,President,,DEM,Star Locke,0,0,0
Wilbarger,20,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1
Wilbarger,20,President,,DEM,Martin J. O'Malley,0,0,0
Wilbarger,20,Railroad Commissioner,,DEM,Lon Burnam,11,4,7
Wilbarger,20,Railroad Commissioner,,DEM,Cody Garrett,12,5,7
Wilbarger,20,Railroad Commissioner,,DEM,Grady Yarbrough,8,5,3
Wilbarger,20,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,23,11,12
Wilbarger,20,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,28,12,16
Wilbarger,20,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,25,11,14
Wilbarger,20,"Judge, Court of Criminal Appeals Place 2",,DEM,"Lawrence ""Larry"" Meyers",26,11,15
Wilbarger,20,"Judge, Court of Criminal Appeals Place 5",,DEM,Betsy Johnson,28,12,16
Wilbarger,20,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Burns,27,11,16
Wilbarger,20,"District Attorney, 46th Judicial District",,DEM,Staley Heatly,30,12,18
Wilbarger,20,Sheriff,,DEM,Clinton Nava,30,12,18
Wilbarger,20,REFERENDA ITEM #1,,DEM,For,31,11,20
Wilbarger,20,REFERENDA ITEM #1,,DEM,Against,2,1,1
Wilbarger,20,REFERENDA ITEM #2,,DEM,For,32,12,20
Wilbarger,20,REFERENDA ITEM #2,,DEM,Against,1,1,0
Wilbarger,20,REFERENDA ITEM #3,,DEM,For,26,9,17
Wilbarger,20,REFERENDA ITEM #3,,DEM,Against,7,4,3
Wilbarger,20,REFERENDA ITEM #4,,DEM,For,30,12,18
Wilbarger,20,REFERENDA ITEM #4,,DEM,Against,3,1,2
Wilbarger,20,REFERENDA ITEM #5,,DEM,For,24,8,16
Wilbarger,20,REFERENDA ITEM #5,,DEM,Against,10,5,5
Wilbarger,20,REFERENDA ITEM #6,,DEM,For,29,11,18
Wilbarger,20,REFERENDA ITEM #6,,DEM,Against,5,2,3
Wilbarger,21,Registered Voters - Total,,,,1752,,
Wilbarger,21,President,,REP,Lindsey Graham,2,2,0
Wilbarger,21,President,,REP,Ben Carson,53,24,29
Wilbarger,21,President,,REP,Elizabeth Gray,1,1,0
Wilbarger,21,President,,REP,Jeb Bush,16,13,3
Wilbarger,21,President,,REP,Ted Cruz,289,147,142
Wilbarger,21,President,,REP,Donald J. Trump,220,144,76
Wilbarger,21,President,,REP,Mike Huckabee,5,5,0
Wilbarger,21,President,,REP,Marco Rubio,115,76,39
Wilbarger,21,President,,REP,Rand Paul,2,0,2
Wilbarger,21,President,,REP,Chris Christie,0,0,0
Wilbarger,21,President,,REP,Carly Fiorina,0,0,0
Wilbarger,21,President,,REP,Rick Santorum,0,0,0
Wilbarger,21,President,,REP,John R. Kasich,19,8,11
Wilbarger,21,President,,REP,Uncommitted,14,14,0
Wilbarger,21,U.S. House,13,REP,Mac Thornberry,656,381,275
Wilbarger,21,Railroad Commissioner,,REP,Wayne Christian,55,32,23
Wilbarger,21,Railroad Commissioner,,REP,Ron Hale,27,18,9
Wilbarger,21,Railroad Commissioner,,REP,Weston Martinez,17,6,11
Wilbarger,21,Railroad Commissioner,,REP,Gary Gates,33,21,12
Wilbarger,21,Railroad Commissioner,,REP,Lance N. Christian,7,2,5
Wilbarger,21,Railroad Commissioner,,REP,Doug Jeffrey,536,318,218
Wilbarger,21,Railroad Commissioner,,REP,John Greytok,7,3,4
Wilbarger,21,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,314,175,139
Wilbarger,21,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,268,153,115
Wilbarger,21,"Justice, Supreme Court, Place 5",,REP,Paul Green,307,181,126
Wilbarger,21,"Justice, Supreme Court, Place 5",,REP,Rick Green,238,119,119
Wilbarger,21,"Justice, Supreme Court, Place 9",,REP,Joe Pool,390,220,170
Wilbarger,21,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,169,89,80
Wilbarger,21,"Judge, Court of Criminal Appeals Place 2",,REP,Mary Lou Keel,251,139,112
Wilbarger,21,"Judge, Court of Criminal Appeals Place 2",,REP,Ray Wheless,135,73,62
Wilbarger,21,"Judge, Court of Criminal Appeals Place 2",,REP,Chris Oldner,144,75,69
Wilbarger,21,"Judge, Court of Criminal Appeals Place 5",,REP,Sid Harle,67,39,28
Wilbarger,21,"Judge, Court of Criminal Appeals Place 5",,REP,Brent Webster,75,34,41
Wilbarger,21,"Judge, Court of Criminal Appeals Place 5",,REP,Steve Smith,144,81,63
Wilbarger,21,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,243,140,103
Wilbarger,21,"Judge, Court of Criminal Appeals Place 6",,REP,Richard Davis,330,181,149
Wilbarger,21,"Judge, Court of Criminal Appeals Place 6",,REP,Michael E. Keasler,195,107,88
Wilbarger,21,"Member, State Board of Education, District 15",,REP,Marty Rowley,498,274,224
Wilbarger,21,State Senator,28,REP,Charles Perry,533,298,235
Wilbarger,21,State Representative,68,REP,Drew Springer,583,329,254
Wilbarger,21,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,511,281,230
Wilbarger,21,County Attorney,,REP,"Cornell D. ""Cory"" Curtis",614,348,266
Wilbarger,21,Sheriff,,REP,Kevin Holland,171,97,74
Wilbarger,21,Sheriff,,REP,Jerry Ranjel,58,35,23
Wilbarger,21,Sheriff,,REP,Bill Price,500,300,200
Wilbarger,21,County Tax Assessor-Collector,,REP,Elizabeth Maertz,219,130,89
Wilbarger,21,County Tax Assessor-Collector,,REP,Chris L. Quisenberry,500,299,201
Wilbarger,21,"Constable, Precinct 2",,REP,"James S. ""Jim"" Riggins",192,106,86
Wilbarger,21,"Constable, Precinct 2",,REP,Paul Miller,537,328,209
Wilbarger,21,County Chairman,,REP,Meredith A. Wright,607,340,267
Wilbarger,21,Proposition 1,,REP,Yes,488,292,196
Wilbarger,21,Proposition 1,,REP,No,179,96,83
Wilbarger,21,Proposition 2,,REP,Yes,394,216,178
Wilbarger,21,Proposition 2,,REP,No,279,175,104
Wilbarger,21,Proposition 3,,REP,Yes,528,305,223
Wilbarger,21,Proposition 3,,REP,No,129,80,49
Wilbarger,21,Proposition 4,,REP,Yes,566,304,262
Wilbarger,21,Proposition 4,,REP,No,86,75,11
Wilbarger,21,President,,DEM,Hillary Clinton,26,13,13
Wilbarger,21,President,,DEM,Keith Judd,2,0,2
Wilbarger,21,President,,DEM,Calvis L. Hawes,0,0,0
Wilbarger,21,President,,DEM,Bernie Sanders,14,3,11
Wilbarger,21,President,,DEM,Willie L. Wilson,1,1,0
Wilbarger,21,President,,DEM,Star Locke,0,0,0
Wilbarger,21,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1
Wilbarger,21,President,,DEM,Martin J. O'Malley,0,0,0
Wilbarger,21,Railroad Commissioner,,DEM,Lon Burnam,11,6,5
Wilbarger,21,Railroad Commissioner,,DEM,Cody Garrett,14,2,12
Wilbarger,21,Railroad Commissioner,,DEM,Grady Yarbrough,10,4,6
Wilbarger,21,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,33,10,23
Wilbarger,21,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,33,9,24
Wilbarger,21,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,32,9,23
Wilbarger,21,"Judge, Court of Criminal Appeals Place 2",,DEM,"Lawrence ""Larry"" Meyers",34,9,25
Wilbarger,21,"Judge, Court of Criminal Appeals Place 5",,DEM,Betsy Johnson,34,9,25
Wilbarger,21,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Burns,31,8,23
Wilbarger,21,"District Attorney, 46th Judicial District",,DEM,Staley Heatly,43,17,26
Wilbarger,21,Sheriff,,DEM,Clinton Nava,34,10,24
Wilbarger,21,REFERENDA ITEM #1,,DEM,For,41,15,26
Wilbarger,21,REFERENDA ITEM #1,,DEM,Against,1,0,1
Wilbarger,21,REFERENDA ITEM #2,,DEM,For,38,11,27
Wilbarger,21,REFERENDA ITEM #2,,DEM,Against,3,3,0
Wilbarger,21,REFERENDA ITEM #3,,DEM,For,35,12,23
Wilbarger,21,REFERENDA ITEM #3,,DEM,Against,5,2,3
Wilbarger,21,REFERENDA ITEM #4,,DEM,For,40,13,27
Wilbarger,21,REFERENDA ITEM #4,,DEM,Against,2,2,0
Wilbarger,21,REFERENDA ITEM #5,,DEM,For,32,10,22
Wilbarger,21,REFERENDA ITEM #5,,DEM,Against,11,5,6
Wilbarger,21,REFERENDA ITEM #6,,DEM,For,39,14,25
Wilbarger,21,REFERENDA ITEM #6,,DEM,Against,4,1,3
