county,office,district,candidate,incumbent,party,votes,pct
KENDALL,Attorney General,,Total,,,8534,
KENDALL,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,7344,85.69
KENDALL,Comptroller of Public Accounts,,Marty Akins,False,DEM,1022,11.93
KENDALL,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,110,1.28
KENDALL,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,94,1.10
KENDALL,Comptroller of Public Accounts,,Total,,,8570,
KENDALL,Commissioner of the General Land Office,,Jerry Patterson,False,REP,6479,77.76
KENDALL,Commissioner of the General Land Office,,David Bernsen,False,DEM,1457,17.49
KENDALL,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,253,3.04
KENDALL,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,143,1.72
KENDALL,Commissioner of the General Land Office,,Total,,,8332,
KENDALL,Commissioner of Agriculture,,Susan Combs,True,REP,7067,83.48
KENDALL,Commissioner of Agriculture,,Tom Ramsay,False,DEM,1139,13.46
KENDALL,Commissioner of Agriculture,,Vincent J. May,False,LIB,116,1.37
KENDALL,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,143,1.69
KENDALL,Commissioner of Agriculture,,Total,,,8465,
KENDALL,Railroad Commissioner,,Michael L. Williams,True,REP,6432,76.86
KENDALL,Railroad Commissioner,,Sherry Boyles,False,DEM,1673,19.99
KENDALL,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,138,1.65
KENDALL,Railroad Commissioner,,Charles L. Mauch,False,GRN,125,1.49
KENDALL,Railroad Commissioner,,Total,,,8368,
KENDALL,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,6861,82.10
KENDALL,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,1329,15.90
KENDALL,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,167,2.00
KENDALL,"Chief Justice, Supreme Court",,Total,,,8357,
KENDALL,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,6552,78.95
KENDALL,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,1517,18.28
KENDALL,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,230,2.77
KENDALL,"Justice, Supreme Court, Place 1",,Total,,,8299,
KENDALL,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,6709,81.30
KENDALL,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,1410,17.09
KENDALL,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,133,1.61
KENDALL,"Justice, Supreme Court, Place 2",,Total,,,8252,
KENDALL,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,6749,82.47
KENDALL,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,1435,17.53
KENDALL,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,8184,
KENDALL,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,6422,78.26
KENDALL,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,1784,21.74
KENDALL,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,8206,
KENDALL,Judge Court of Criminal Appeals,1,Tom Price,True,REP,6781,82.03
KENDALL,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,1208,14.61
KENDALL,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,163,1.97
KENDALL,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,114,1.38
KENDALL,Judge Court of Criminal Appeals,1,Total,,,8266,
KENDALL,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,6746,82.16
KENDALL,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,1465,17.84
KENDALL,Judge Court of Criminal Appeals,2,Total,,,8211,
KENDALL,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,6876,83.71
KENDALL,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,1154,14.05
KENDALL,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,184,2.24
KENDALL,Judge Court of Criminal Appeals,3,Total,,,8214,
KENDALL,Member State Board of Education,5,Dan Montgomery,True,REP,6438,78.35
KENDALL,Member State Board of Education,5,Donna Howard,False,DEM,1575,19.17
KENDALL,Member State Board of Education,5,Irene Meyer Scharf,False,GRN,204,2.48
KENDALL,Member State Board of Education,5,Total,,,8217,
KENDALL,State Senate,25,Jeff Wentworth,True,REP,6809,80.54
KENDALL,State Senate,25,Joseph (Joe) P. Sullivan,False,DEM,1365,16.15
KENDALL,State Senate,25,Rex Black,False,LIB,280,3.31
KENDALL,State Senate,25,Total,,,8454,
KENDALL,State Representative,73,Carter Casteel,False,REP,6600,79.18
KENDALL,State Representative,73,Virgil Yanta,False,DEM,1735,20.82
KENDALL,State Representative,73,Total,,,8335,
KENDALL,"Chief Justice, 4th Court of Appeals District",,Paul W. Green,False,REP,6693,81.29
KENDALL,"Chief Justice, 4th Court of Appeals District",,Alma L. Lopez,False,DEM,1540,18.71
KENDALL,"Chief Justice, 4th Court of Appeals District",,Total,,,8233,
KENDALL,"Justice, 4th Court of Appeals District  Unexpired Term",,Sandee Bryan Marion,True,REP,7127,100.00
KENDALL,"Justice, 4th Court of Appeals District  Unexpired Term",,Total,,,7127,
KENDALL,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,5343,79.69
KENDALL,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,1362,20.31
KENDALL,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,6705,
KENEDY,U. S. Senator,,John Cornyn,False,REP,47,42.73
KENEDY,U. S. Senator,,Ron Kirk,False,DEM,63,57.27
KENEDY,U. S. Senator,,Scott Lanier Jameson,False,LIB,0,0.00
KENEDY,U. S. Senator,,Roy H. Williams,False,GRN,0,0.00
KENEDY,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,0,0.00
KENEDY,U. S. Senator,,Total,,,110,
KENEDY,U. S. Representative,27,Pat Ahumada,False,REP,43,38.39
KENEDY,U. S. Representative,27,Solomon P. Ortiz,True,DEM,66,58.93
KENEDY,U. S. Representative,27,Christopher J. Claytor,False,LIB,3,2.68
KENEDY,U. S. Representative,27,Total,,,112,
KENEDY,Governor,,Rick Perry,True,REP,51,43.97
KENEDY,Governor,,Tony Sanchez,False,DEM,64,55.17
KENEDY,Governor,,Jeff Daiell,False,LIB,0,0.00
KENEDY,Governor,,Rahul Mahajan,False,GRN,1,0.86
KENEDY,Governor,,Elaine Eure Henderson,False,WI,0,0.00
KENEDY,Governor,,Earl W. (Bill) O'Neil,False,WI,0,0.00
KENEDY,Governor,,Total,,,116,
KENEDY,Lieutenant Governor,,David Dewhurst,False,REP,38,35.51
KENEDY,Lieutenant Governor,,John Sharp,False,DEM,68,63.55
KENEDY,Lieutenant Governor,,Mark David Gessner,False,LIB,0,0.00
KENEDY,Lieutenant Governor,,Nathalie Paravicini,False,GRN,1,0.93
KENEDY,Lieutenant Governor,,Total,,,107,
KENEDY,Attorney General,,Greg Abbott,False,REP,54,50.47
KENEDY,Attorney General,,Kirk Watson,False,DEM,53,49.53
KENEDY,Attorney General,,Jon Roland,False,LIB,0,0.00
KENEDY,Attorney General,,David Keith Cobb,False,GRN,0,0.00
KENEDY,Attorney General,,Total,,,107,
KENEDY,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,61,58.10
KENEDY,Comptroller of Public Accounts,,Marty Akins,False,DEM,37,35.24
KENEDY,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,1,0.95
KENEDY,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,6,5.71
KENEDY,Comptroller of Public Accounts,,Total,,,105,
KENEDY,Commissioner of the General Land Office,,Jerry Patterson,False,REP,44,43.14
KENEDY,Commissioner of the General Land Office,,David Bernsen,False,DEM,51,50.00
KENEDY,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,7,6.86
KENEDY,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,0,0.00
KENEDY,Commissioner of the General Land Office,,Total,,,102,
KENEDY,Commissioner of Agriculture,,Susan Combs,True,REP,56,54.90
KENEDY,Commissioner of Agriculture,,Tom Ramsay,False,DEM,45,44.12
KENEDY,Commissioner of Agriculture,,Vincent J. May,False,LIB,0,0.00
KENEDY,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,1,0.98
KENEDY,Commissioner of Agriculture,,Total,,,102,
KENEDY,Railroad Commissioner,,Michael L. Williams,True,REP,49,47.57
KENEDY,Railroad Commissioner,,Sherry Boyles,False,DEM,46,44.66
KENEDY,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,7,6.80
KENEDY,Railroad Commissioner,,Charles L. Mauch,False,GRN,1,0.97
KENEDY,Railroad Commissioner,,Total,,,103,
KENEDY,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,48,48.00
KENEDY,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,50,50.00
KENEDY,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,2,2.00
KENEDY,"Chief Justice, Supreme Court",,Total,,,100,
KENEDY,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,49,46.23
KENEDY,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,56,52.83
KENEDY,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,1,0.94
KENEDY,"Justice, Supreme Court, Place 1",,Total,,,106,
KENEDY,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,49,49.49
KENEDY,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,49,49.49
KENEDY,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,1,1.01
KENEDY,"Justice, Supreme Court, Place 2",,Total,,,99,
KENEDY,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,48,49.48
KENEDY,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,49,50.52
KENEDY,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,97,
KENEDY,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,44,44.00
KENEDY,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,56,56.00
KENEDY,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,100,
KENEDY,Judge Court of Criminal Appeals,1,Tom Price,True,REP,52,50.00
KENEDY,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,49,47.12
KENEDY,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,1,0.96
KENEDY,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,2,1.92
KENEDY,Judge Court of Criminal Appeals,1,Total,,,104,
KENEDY,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,50,49.50
KENEDY,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,51,50.50
KENEDY,Judge Court of Criminal Appeals,2,Total,,,101,
KENEDY,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,47,45.19
KENEDY,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,55,52.88
KENEDY,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,2,1.92
KENEDY,Judge Court of Criminal Appeals,3,Total,,,104,
KENEDY,Member State Board of Education,2,Mary Helen Berlanga,True,DEM,78,100.00
KENEDY,Member State Board of Education,2,Total,,,78,
KENEDY,State Senate,27,"Eddie Lucio, Jr.",True,DEM,79,100.00
KENEDY,State Senate,27,Total,,,79,
KENEDY,State Representative,43,Ed Cyganiewicz,False,REP,48,42.11
KENEDY,State Representative,43,Irma Rangel,True,DEM,66,57.89
KENEDY,State Representative,43,Total,,,114,
KENEDY,"Justice, 13th Court of Appeals District",,Bradford M. Condit,False,REP,44,41.51
KENEDY,"Justice, 13th Court of Appeals District",,Dori Contreras Garza,False,DEM,62,58.49
KENEDY,"Justice, 13th Court of Appeals District",,Total,,,106,
KENEDY,District Judge,105th Judicial District,J. Manuel Banales,True,DEM,90,100.00
KENEDY,District Judge,105th Judicial District,Total,,,90,
KENEDY,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,61,81.33
KENEDY,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,14,18.67
KENEDY,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,75,
KENT,U. S. Senator,,John Cornyn,False,REP,200,49.26
KENT,U. S. Senator,,Ron Kirk,False,DEM,199,49.01
KENT,U. S. Senator,,Scott Lanier Jameson,False,LIB,3,0.74
KENT,U. S. Senator,,Roy H. Williams,False,GRN,2,0.49
KENT,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,2,0.49
KENT,U. S. Senator,,Total,,,406,
KENT,U. S. Representative,17,Rob Beckham,False,REP,94,22.71
KENT,U. S. Representative,17,Charlie Stenholm,True,DEM,310,74.88
KENT,U. S. Representative,17,Fred Jones,False,LIB,10,2.42
KENT,U. S. Representative,17,Total,,,414,
KENT,Governor,,Rick Perry,True,REP,279,65.03
KENT,Governor,,Tony Sanchez,False,DEM,134,31.24
KENT,Governor,,Jeff Daiell,False,LIB,15,3.50
KENT,Governor,,Rahul Mahajan,False,GRN,0,0.00
KENT,Governor,,Elaine Eure Henderson,False,WI,0,0.00
KENT,Governor,,Earl W. (Bill) O'Neil,False,WI,1,0.23
KENT,Governor,,Total,,,429,
KENT,Lieutenant Governor,,David Dewhurst,False,REP,164,39.71
KENT,Lieutenant Governor,,John Sharp,False,DEM,242,58.60
KENT,Lieutenant Governor,,Mark David Gessner,False,LIB,6,1.45
KENT,Lieutenant Governor,,Nathalie Paravicini,False,GRN,1,0.24
KENT,Lieutenant Governor,,Total,,,413,
KENT,Attorney General,,Greg Abbott,False,REP,203,51.65
KENT,Attorney General,,Kirk Watson,False,DEM,179,45.55
KENT,Attorney General,,Jon Roland,False,LIB,8,2.04
KENT,Attorney General,,David Keith Cobb,False,GRN,3,0.76
KENT,Attorney General,,Total,,,393,
KENT,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,253,63.09
KENT,Comptroller of Public Accounts,,Marty Akins,False,DEM,136,33.92
KENT,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,5,1.25
KENT,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,7,1.75
KENT,Comptroller of Public Accounts,,Total,,,401,
KENT,Commissioner of the General Land Office,,Jerry Patterson,False,REP,148,40.88
KENT,Commissioner of the General Land Office,,David Bernsen,False,DEM,193,53.31
KENT,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,19,5.25
KENT,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,2,0.55
KENT,Commissioner of the General Land Office,,Total,,,362,
KENT,Commissioner of Agriculture,,Susan Combs,True,REP,225,56.25
KENT,Commissioner of Agriculture,,Tom Ramsay,False,DEM,170,42.50
KENT,Commissioner of Agriculture,,Vincent J. May,False,LIB,5,1.25
KENT,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,0,0.00
KENT,Commissioner of Agriculture,,Total,,,400,
KENT,Railroad Commissioner,,Michael L. Williams,True,REP,183,47.91
KENT,Railroad Commissioner,,Sherry Boyles,False,DEM,189,49.48
KENT,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,6,1.57
KENT,Railroad Commissioner,,Charles L. Mauch,False,GRN,4,1.05
KENT,Railroad Commissioner,,Total,,,382,
KENT,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,175,48.08
KENT,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,185,50.82
KENT,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,4,1.10
KENT,"Chief Justice, Supreme Court",,Total,,,364,
KENT,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,177,47.71
KENT,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,164,44.20
KENT,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,30,8.09
KENT,"Justice, Supreme Court, Place 1",,Total,,,371,
KENT,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,153,42.62
KENT,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,205,57.10
KENT,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,1,0.28
KENT,"Justice, Supreme Court, Place 2",,Total,,,359,
KENT,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,149,41.16
KENT,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,213,58.84
KENT,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,362,
KENT,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,170,48.02
KENT,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,184,51.98
KENT,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,354,
KENT,Judge Court of Criminal Appeals,1,Tom Price,True,REP,171,47.90
KENT,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,178,49.86
KENT,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,6,1.68
KENT,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,2,0.56
KENT,Judge Court of Criminal Appeals,1,Total,,,357,
KENT,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,165,47.01
KENT,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,186,52.99
KENT,Judge Court of Criminal Appeals,2,Total,,,351,
KENT,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,187,52.09
KENT,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,169,47.08
KENT,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,3,0.84
KENT,Judge Court of Criminal Appeals,3,Total,,,359,
KENT,Member State Board of Education,15,Bob Craig,False,REP,173,47.14
KENT,Member State Board of Education,15,David Schaeffer,False,DEM,185,50.41
KENT,Member State Board of Education,15,Brent A. Russenberger,False,LIB,9,2.45
KENT,Member State Board of Education,15,Total,,,367,
KENT,State Senate,28,Robert Duncan,True,REP,243,92.75
KENT,State Senate,28,Jon Ensor,False,LIB,19,7.25
KENT,State Senate,28,Total,,,262,
KENT,State Representative,85,Judy Strickland,False,REP,114,28.72
KENT,State Representative,85,"James E. ""Pete"" Laney",True,DEM,283,71.28
KENT,State Representative,85,Total,,,397,
KENT,"Chief Justice, 7th Court of Appeals District",,Phil Johnson,False,REP,142,40.57
KENT,"Chief Justice, 7th Court of Appeals District",,Floyd Holder,False,DEM,208,59.43
KENT,"Chief Justice, 7th Court of Appeals District",,Total,,,350,
KENT,District Judge,39th Judicial District,Charles Chapman,True,DEM,314,100.00
KENT,District Judge,39th Judicial District,Total,,,314,
KENT,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,165,78.20
KENT,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,46,21.80
KENT,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,211,
KERR,U. S. Senator,,John Cornyn,False,REP,10884,77.33
KERR,U. S. Senator,,Ron Kirk,False,DEM,2997,21.29
KERR,U. S. Senator,,Scott Lanier Jameson,False,LIB,130,0.92
KERR,U. S. Senator,,Roy H. Williams,False,GRN,52,0.37
KERR,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,11,0.08
KERR,U. S. Senator,,Total,,,14074,
KERR,U. S. Representative,21,Lamar Smith,True,REP,11349,81.01
KERR,U. S. Representative,21,John Courage,False,DEM,2477,17.68
KERR,U. S. Representative,21,DG Roberts,False,LIB,184,1.31
KERR,U. S. Representative,21,Total,,,14010,
KERR,Governor,,Rick Perry,True,REP,11152,78.83
KERR,Governor,,Tony Sanchez,False,DEM,2726,19.27
KERR,Governor,,Jeff Daiell,False,LIB,187,1.32
KERR,Governor,,Rahul Mahajan,False,GRN,64,0.45
KERR,Governor,,Elaine Eure Henderson,False,WI,15,0.11
KERR,Governor,,Earl W. (Bill) O'Neil,False,WI,3,0.02
KERR,Governor,,Total,,,14147,
KERR,Lieutenant Governor,,David Dewhurst,False,REP,10278,72.65
KERR,Lieutenant Governor,,John Sharp,False,DEM,3635,25.69
KERR,Lieutenant Governor,,Mark David Gessner,False,LIB,158,1.12
KERR,Lieutenant Governor,,Nathalie Paravicini,False,GRN,77,0.54
KERR,Lieutenant Governor,,Total,,,14148,
KERR,Attorney General,,Greg Abbott,False,REP,10949,77.98
KERR,Attorney General,,Kirk Watson,False,DEM,2824,20.11
KERR,Attorney General,,Jon Roland,False,LIB,175,1.25
KERR,Attorney General,,David Keith Cobb,False,GRN,93,0.66
KERR,Attorney General,,Total,,,14041,
KERR,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,11703,83.16
KERR,Comptroller of Public Accounts,,Marty Akins,False,DEM,2139,15.20
KERR,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,128,0.91
KERR,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,103,0.73
KERR,Comptroller of Public Accounts,,Total,,,14073,
KERR,Commissioner of the General Land Office,,Jerry Patterson,False,REP,10465,75.70
KERR,Commissioner of the General Land Office,,David Bernsen,False,DEM,2879,20.83
KERR,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,347,2.51
KERR,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,133,0.96
KERR,Commissioner of the General Land Office,,Total,,,13824,
KERR,Commissioner of Agriculture,,Susan Combs,True,REP,11104,79.60
KERR,Commissioner of Agriculture,,Tom Ramsay,False,DEM,2493,17.87
KERR,Commissioner of Agriculture,,Vincent J. May,False,LIB,186,1.33
KERR,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,166,1.19
KERR,Commissioner of Agriculture,,Total,,,13949,
KERR,Railroad Commissioner,,Michael L. Williams,True,REP,10496,75.90
KERR,Railroad Commissioner,,Sherry Boyles,False,DEM,3017,21.82
KERR,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,187,1.35
KERR,Railroad Commissioner,,Charles L. Mauch,False,GRN,129,0.93
KERR,Railroad Commissioner,,Total,,,13829,
KERR,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,10961,79.27
KERR,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,2638,19.08
KERR,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,228,1.65
KERR,"Chief Justice, Supreme Court",,Total,,,13827,
KERR,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,10651,77.50
KERR,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,2727,19.84
KERR,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,366,2.66
KERR,"Justice, Supreme Court, Place 1",,Total,,,13744,
KERR,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,10709,78.28
KERR,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,2785,20.36
KERR,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,187,1.37
KERR,"Justice, Supreme Court, Place 2",,Total,,,13681,
KERR,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,10697,78.78
KERR,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,2882,21.22
KERR,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,13579,
KERR,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,10132,74.33
KERR,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,3499,25.67
KERR,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,13631,
KERR,Judge Court of Criminal Appeals,1,Tom Price,True,REP,10862,79.32
KERR,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,2447,17.87
KERR,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,224,1.64
KERR,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,161,1.18
KERR,Judge Court of Criminal Appeals,1,Total,,,13694,
KERR,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,10744,79.01
KERR,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,2854,20.99
KERR,Judge Court of Criminal Appeals,2,Total,,,13598,
KERR,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,11004,80.63
KERR,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,2425,17.77
KERR,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,219,1.60
KERR,Judge Court of Criminal Appeals,3,Total,,,13648,
KERR,Member State Board of Education,1,Trini Munoz,False,REP,9928,73.60
KERR,Member State Board of Education,1,Rene Nunez,True,DEM,2662,19.73
KERR,Member State Board of Education,1,Catherine F. Harrell,False,LIB,899,6.66
KERR,Member State Board of Education,1,Total,,,13489,
KERR,State Senate,24,Troy Fraser,True,REP,11327,90.42
KERR,State Senate,24,Steve Kirby,False,LIB,1200,9.58
KERR,State Senate,24,Total,,,12527,
KERR,State Representative,53,Harvey Hilderbran,True,REP,11805,91.74
KERR,State Representative,53,James E. Harrell,False,LIB,1063,8.26
KERR,State Representative,53,Total,,,12868,
KERR,"Chief Justice, 4th Court of Appeals District",,Paul W. Green,False,REP,10760,79.02
KERR,"Chief Justice, 4th Court of Appeals District",,Alma L. Lopez,False,DEM,2856,20.98
KERR,"Chief Justice, 4th Court of Appeals District",,Total,,,13616,
KERR,"Justice, 4th Court of Appeals District  Unexpired Term",,Sandee Bryan Marion,True,REP,11365,100.00
KERR,"Justice, 4th Court of Appeals District  Unexpired Term",,Total,,,11365,
KERR,District Judge,198th Judicial District,Emil Karl Prohl,True,REP,11765,100.00
KERR,District Judge,198th Judicial District,Total,,,11765,
KERR,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,8941,84.63
KERR,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,1624,15.37
KERR,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,10565,
KIMBLE,U. S. Senator,,John Cornyn,False,REP,807,72.64
KIMBLE,U. S. Senator,,Ron Kirk,False,DEM,294,26.46
KIMBLE,U. S. Senator,,Scott Lanier Jameson,False,LIB,6,0.54
KIMBLE,U. S. Senator,,Roy H. Williams,False,GRN,3,0.27
KIMBLE,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,1,0.09
KIMBLE,U. S. Senator,,Total,,,1111,
KIMBLE,U. S. Representative,21,Lamar Smith,True,REP,894,79.68
KIMBLE,U. S. Representative,21,John Courage,False,DEM,217,19.34
KIMBLE,U. S. Representative,21,DG Roberts,False,LIB,11,0.98
KIMBLE,U. S. Representative,21,Total,,,1122,
KIMBLE,Governor,,Rick Perry,True,REP,905,77.75
KIMBLE,Governor,,Tony Sanchez,False,DEM,244,20.96
KIMBLE,Governor,,Jeff Daiell,False,LIB,8,0.69
KIMBLE,Governor,,Rahul Mahajan,False,GRN,3,0.26
KIMBLE,Governor,,Elaine Eure Henderson,False,WI,2,0.17
KIMBLE,Governor,,Earl W. (Bill) O'Neil,False,WI,2,0.17
KIMBLE,Governor,,Total,,,1164,
KIMBLE,Lieutenant Governor,,David Dewhurst,False,REP,603,52.71
KIMBLE,Lieutenant Governor,,John Sharp,False,DEM,527,46.07
KIMBLE,Lieutenant Governor,,Mark David Gessner,False,LIB,12,1.05
KIMBLE,Lieutenant Governor,,Nathalie Paravicini,False,GRN,2,0.17
KIMBLE,Lieutenant Governor,,Total,,,1144,
KIMBLE,Attorney General,,Greg Abbott,False,REP,788,72.23
KIMBLE,Attorney General,,Kirk Watson,False,DEM,292,26.76
