county,precinct,office,district,candidate,party,early_voting,election_day,votes
Anderson,11,Comm. Of the Gen. Land Office,,John Cook,Dem,54,65,119
Anderson,11,Comm. Of the Gen. Land Office,,Justin Knight,Lib,1,9,10
Anderson,11,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,3,3,6
Anderson,11,Commissioner of Agriculture,,Sid Miller,Rep,86,245,331
Anderson,11,Commissioner of Agriculture,,Jim Hogan,Dem,54,65,119
Anderson,11,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,2,8,10
Anderson,11,Commissioner of Agriculture,,Kenneth Kendrick,Grn,3,4,7
Anderson,11,Railroad Commissioner,,Ryan Sitton,Rep,84,246,330
Anderson,11,Railroad Commissioner,,Steve Brown,Dem,58,60,118
Anderson,11,Railroad Commissioner,,Mark A. Miller,Lib,0,13,13
Anderson,11,Railroad Commissioner,,Martina Salinas,Grn,3,3,6
Anderson,11,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,82,249,331
Anderson,11,"Chief Justice, Supreme Court",,William Moody,Dem,59,65,124
Anderson,11,"Chief Justice, Supreme Court",,Tom Oxford,Lib,2,9,11
Anderson,11,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,85,252,337
Anderson,11,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,54,63,117
Anderson,11,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,4,9,13
Anderson,11,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,86,255,341
 ,11,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,55,57,112
Anderson,11,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,2,7,9
Anderson,11,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,1,3,4
Anderson,11,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,92,263,355
Anderson,11,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Dem,10,20,30
Anderson,11,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,8,8,16
Anderson,11,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,85,249,334
Anderson,11,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,58,58,116
Anderson,11,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Grn,4,15,19
Anderson,11,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,91,257,348
Anderson,11,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,20,22,42
Anderson,11,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,4,9,13
Anderson,11,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,95,259,354
Anderson,11,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,18,24,42
Anderson,11,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,1,6,7
Anderson,11,State Senate,3,Robert Nochols,Rep,96,263,359
Anderson,11,State Senate,3,J. Tyler Lindsey,Lib,17,34,51
Anderson,11,State Representative,8,Byron Cook,Rep,98,265,363
Anderson,11,State Representative,8,John Wilford,Lib,18,34,52
Anderson,11,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,95,269,364
Anderson,11,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,96,268,364
Anderson,11,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,100,270,370
Anderson,11,Criminal District Attorney,,Allyson Mitchell,Rep,96,272,368
Anderson,11,Constitutional Amend.,,For ,,80,199,279
Anderson,11,Constitutional Amend.,,Against,,33,85,118
Anderson,13-14,U.S. Senate,,John Cornyn,Rep,286,188,474
Anderson,13-14,U.S. Senate,,David M. Alameel,Dem,80,44,124
Anderson,13-14,U.S. Senate,,Rebecca Paddock,Lib,15,9,24
Anderson,13-14,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,3,4,7
Anderson,13-14,U.S. Senate,,Mohammed Tahiro,Ind,0,1,1
Anderson,13-14,U.S. House,5,Jeb Hensarling,Rep,304,193,497
Anderson,13-14,U.S. House,5,Ken Ashby,Lib,37,35,72
Anderson,13-14,Governor,,Greg Abbott,Rep,289,180,469
Anderson,13-14,Governor,,Wendy R. Davis,Dem,89,59,148
Anderson,13-14,Governor,,Kathie Glass,Lib,5,5,10
Anderson,13-14,Governor,,Brandon Parmer,Grn,1,3,4
Anderson,,Governor,,Michael J. Mcculloch,Ind,3,1,4
Anderson,13-14,Lieutenant Governor,,Dan Patrick,Rep,282,181,463
Anderson,13-14,Lieutenant Governor,,Leticia Van de Putte,Dem,89,56,145
Anderson,13-14,Lieutenant Governor,,Robert D. Butler,Lib,12,8,20
Anderson,13-14,Lieutenant Governor,,Chandrakantha Courtney,Grn,0,2,2
Anderson,13-14,Attorney General,,Ken Paxton,Rep,293,182,475
Anderson,13-14,Attorney General,,Sam Houston,Dem,78,56,134
Anderson,13-14,Attorney General,,Jamie Balagia,Lib,12,8,20
Anderson,13-14,Attorney General,,Jamar Osborne,Grn,2,2,4
Anderson,13-14,Comptroller of Public Accounts,,Glenn Hegar,Rep,281,173,454
Anderson,13-14,Comptroller of Public Accounts,,Mike Collier,Dem,87,60,147
Anderson,13-14,Comptroller of Public Accounts,,Ben Sanders,Lib,13,9,22
Anderson,13-14,Comptroller of Public Accounts,,Deb Shafto,Grn,2,5,7
Anderson,13-14,Comm. Of the Gen. Land Office,,George P. Bush,Rep,289,183,472
Anderson,13-14,Comm. Of the Gen. Land Office,,John Cook,Dem,85,58,143
Anderson,13-14,Comm. Of the Gen. Land Office,,Justin Knight,Lib,12,5,17
Anderson,13-14,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,2,2,4
Anderson,13-14,Commissioner of Agriculture,,Sid Miller,Rep,273,171,444
Anderson,13-14,Commissioner of Agriculture,,Jim Hogan,Dem,90,62,152
Anderson,13-14,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,15,8,23
Anderson,13-14,Commissioner of Agriculture,,Kenneth Kendrick,Grn,4,5,9
Anderson,13-14,Railroad Commissioner,,Ryan Sitton,Rep,269,171,440
Anderson,13-14,Railroad Commissioner,,Steve Brown,Dem,86,56,142
Anderson,13-14,Railroad Commissioner,,Mark A. Miller,Lib,22,14,36
Anderson,13-14,Railroad Commissioner,,Martina Salinas,Grn,6,5,11
Anderson,13-14,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,272,179,451
Anderson,13-14,"Chief Justice, Supreme Court",,William Moody,Dem,92,57,149
Anderson,13-14,"Chief Justice, Supreme Court",,Tom Oxford,Lib,19,9,28
Anderson,13-14,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,283,183,466
Anderson,13-14,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,81,57,138
Anderson,13-14,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,17,6,23
Anderson,13-14,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,279,182,461
 ,13-14,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,85,54,139
Anderson,13-14,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,14,7,21
Anderson,13-14,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,2,2,4
Anderson,13-14,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,291,195,486
Anderson,13-14,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,33,23,56
Anderson,13-14,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,19,9,28
Anderson,13-14,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,275,179,454
Anderson,13-14,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,86,55,141
Anderson,13-14,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Lib,22,12,34
Anderson,13-14,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,283,182,465
Anderson,13-14,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,47,36,83
Anderson,13-14,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,9,13,22
Anderson,13-14,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,289,191,480
Anderson,13-14,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,39,32,71
Anderson,13-14,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,11,5,16
Anderson,13-14,State Senate,3,Robert Nochols,Rep,294,202,496
Anderson,13-14,State Senate,3,J. Tyler Lindsey,Lib,50,27,77
Anderson,13-14,State Representative,8,Byron Cook,Rep,288,193,481
Anderson,13-14,State Representative,8,John Wilford,Lib,59,37,96
Anderson,13-14,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,316,210,526
Anderson,13-14,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,324,215,539
Anderson,13-14,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,320,214,534
Anderson,13-14,Criminal District Attorney,,Allyson Mitchell,Rep,318,216,534
Anderson,13-14,Constitutional Amend.,,For ,,262,173,435
Anderson,13-14,Constitutional Amend.,,Against,,66,42,108
Anderson,15,U.S. Senate,,John Cornyn,Rep,166,143,309
Anderson,15,U.S. Senate,,David M. Alameel,Dem,27,15,42
Anderson,15,U.S. Senate,,Rebecca Paddock,Lib,3,6,9
Anderson,15,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,0,0,0
Anderson,15,U.S. Senate,,Write-In,,0,0,0
Anderson,15,U.S. House,5,Jeb Hensarling,Rep,166,145,311
Anderson,15,U.S. House,5,Ken Ashby,Lib,14,18,32
Anderson,15,Governor,,Greg Abbott,Rep,160,146,306
Anderson,15,Governor,,Wendy R. Davis,Dem,34,18,52
Anderson,15,Governor,,Kathie Glass,Lib,2,3,5
Anderson,15,Governor,,Brandon Parmer,Grn,0,2,2
Anderson,15,Lieutenant Governor,,Dan Patrick,Rep,163,142,305
Anderson,15,Lieutenant Governor,,Leticia Van de Putte,Dem,28,21,49
Anderson,15,Lieutenant Governor,,Robert D. Butler,Lib,3,6,9
Anderson,15,Lieutenant Governor,,Chandrakantha Courtney,Grn,0,0,0
Anderson,15,Attorney General,,Ken Paxton,Rep,165,141,306
Anderson,15,Attorney General,,Sam Houston,Dem,30,16,46
Anderson,15,Attorney General,,Jamie Balagia,Lib,0,7,7
Anderson,15,Attorney General,,Jamar Osborne,Grn,0,0,0
Anderson,15,Comptroller of Public Accounts,,Glenn Hegar,Rep,157,136,293
Anderson,15,Comptroller of Public Accounts,,Mike Collier,Dem,35,18,53
Anderson,15,Comptroller of Public Accounts,,Ben Sanders,Lib,1,6,7
Anderson,15,Comptroller of Public Accounts,,Deb Shafto,Grn,1,0,1
Anderson,15,Comm. Of the Gen. Land Office,,George P. Bush,Rep,163,138,301
Anderson,15,Comm. Of the Gen. Land Office,,John Cook,Dem,30,18,48
Anderson,15,Comm. Of the Gen. Land Office,,Justin Knight,Lib,3,6,9
Anderson,15,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,0,2,2
Anderson,15,Commissioner of Agriculture,,Sid Miller,Rep,160,135,295
Anderson,15,Commissioner of Agriculture,,Jim Hogan,Dem,31,20,51
Anderson,15,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,3,4,7
Anderson,15,Commissioner of Agriculture,,Kenneth Kendrick,Grn,0,2,2
Anderson,15,Railroad Commissioner,,Ryan Sitton,Rep,161,136,297
Anderson,15,Railroad Commissioner,,Steve Brown,Dem,29,14,43
Anderson,15,Railroad Commissioner,,Mark A. Miller,Lib,4,12,16
Anderson,15,Railroad Commissioner,,Martina Salinas,Grn,1,2,3
Anderson,15,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,160,137,297
Anderson,15,"Chief Justice, Supreme Court",,William Moody,Dem,31,18,49
Anderson,15,"Chief Justice, Supreme Court",,Tom Oxford,Lib,3,6,9
Anderson,15,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,163,141,304
Anderson,15,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,28,12,40
Anderson,15,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,4,7,11
Anderson,15,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,162,138,300
 ,15,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,27,17,44
Anderson,15,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,6,5,11
Anderson,15,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,0,0,0
Anderson,15,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,158,142,300
Anderson,15,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Dem,12,8,20
Anderson,15,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,12,6,18
Anderson,15,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,158,136,294
Anderson,15,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,26,13,39
Anderson,15,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Lib,8,9,17
Anderson,15,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,157,134,291
Anderson,15,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,18,17,35
Anderson,15,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,4,5,9
Anderson,15,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,161,141,302
Anderson,15,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,12,11,23
Anderson,15,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,4,4,8
Anderson,15,State Senate,3,Robert Nochols,Rep,170,145,315
Anderson,15,State Senate,3,J. Tyler Lindsey,Lib,11,16,27
Anderson,15,State Representative,8,Byron Cook,Rep,162,144,306
Anderson,15,State Representative,8,John Wilford,Lib,17,19,36
Anderson,15,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,167,143,310
Anderson,15,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,170,146,316
Anderson,15,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,167,144,311
Anderson,15,Criminal District Attorney,,Allyson Mitchell,Rep,170,148,318
Anderson,15,Constitutional Amend.,,For ,,115,96,211
Anderson,15,Constitutional Amend.,,Against,,36,30,66
Anderson,16,U.S. Senate,,John Cornyn,Rep,75,148,223
Anderson,16,U.S. Senate,,David M. Alameel,Dem,25,23,48
Anderson,16,U.S. Senate,,Rebecca Paddock,Lib,5,4,9
Anderson,16,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,0,1,1
Anderson,16,U.S. Senate,,Write-In,,0,0,0
Anderson,16,U.S. House,5,Jeb Hensarling,Rep,84,146,230
Anderson,16,U.S. House,5,Ken Ashby,Lib,13,19,32
Anderson,16,Governor,,Greg Abbott,Rep,80,143,223
Anderson,16,Governor,,Wendy R. Davis,Dem,28,32,60
Anderson,16,Governor,,Kathie Glass,Lib,0,3,3
Anderson,16,Governor,,Brandon Parmer,Grn,0,2,2
Anderson,16,Governor,,Write-In, ,0,2,2
Anderson,16,Lieutenant Governor,,Dan Patrick,Rep,82,139,221
Anderson,16,Lieutenant Governor,,Leticia Van de Putte,Dem,24,32,56
Anderson,16,Lieutenant Governor,,Robert D. Butler,Lib,2,5,7
Anderson,16,Lieutenant Governor,,Chandrakantha Courtney,Grn,0,3,3
Anderson,16,Attorney General,,Ken Paxton,Rep,79,138,217
Anderson,16,Attorney General,,Sam Houston,Dem,26,33,59
Anderson,16,Attorney General,,Jamie Balagia,Lib,1,4,5
Anderson,16,Attorney General,,Jamar Osborne,Grn,1,1,2
Anderson,16,Comptroller of Public Accounts,,Glenn Hegar,Rep,74,134,208
Anderson,16,Comptroller of Public Accounts,,Mike Collier,Dem,29,31,60
Anderson,16,Comptroller of Public Accounts,,Ben Sanders,Lib,2,5,7
Anderson,16,Comptroller of Public Accounts,,Deb Shafto,Grn,0,2,2
Anderson,16,Comm. Of the Gen. Land Office,,George P. Bush,Rep,77,141,218
Anderson,16,Comm. Of the Gen. Land Office,,John Cook,Dem,28,28,56
Anderson,16,Comm. Of the Gen. Land Office,,Justin Knight,Lib,2,8,10
Anderson,16,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,1,1,2
Anderson,16,Commissioner of Agriculture,,Sid Miller,Rep,75,135,210
Anderson,16,Commissioner of Agriculture,,Jim Hogan,Dem,27,30,57
Anderson,16,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,2,3,5
Anderson,16,Commissioner of Agriculture,,Kenneth Kendrick,Grn,2,6,8
Anderson,16,Railroad Commissioner,,Ryan Sitton,Rep,76,134,210
Anderson,16,Railroad Commissioner,,Steve Brown,Dem,29,24,53
Anderson,16,Railroad Commissioner,,Mark A. Miller,Lib,0,14,14
Anderson,16,Railroad Commissioner,,Martina Salinas,Grn,2,3,5
Anderson,16,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,73,135,208
Anderson,16,"Chief Justice, Supreme Court",,William Moody,Dem,31,32,63
Anderson,16,"Chief Justice, Supreme Court",,Tom Oxford,Lib,3,6,9
Anderson,16,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,75,142,217
Anderson,16,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,29,25,54
Anderson,16,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,3,6,9
Anderson,16,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,78,139,217
 ,16,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,26,28,54
Anderson,16,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,3,6,9
Anderson,16,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,0,0,0
Anderson,16,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,82,141,223
Anderson,16,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,9,14,23
Anderson,16,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,5,7,12
Anderson,16,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,77,136,213
Anderson,16,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,27,30,57
Anderson,16,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Lib,2,9,11
Anderson,16,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,79,139,218
Anderson,16,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,13,23,36
Anderson,16,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,4,4,8
Anderson,16,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,78,144,222
Anderson,16,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,13,18,31
Anderson,16,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,4,3,7
Anderson,16,State Senate,3,Robert Nochols,Rep,83,146,229
Anderson,16,State Senate,3,J. Tyler Lindsey,Lib,11,24,35
Anderson,16,State Representative,8,Byron Cook,Rep,80,145,225
Anderson,16,State Representative,8,John Wilford,Lib,14,26,40
Anderson,16,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,82,145,227
Anderson,16,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,84,147,231
Anderson,16,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,82,146,228
Anderson,16,Criminal District Attorney,,Allyson Mitchell,Rep,83,148,231
Anderson,16,Constitutional Amend.,,For ,,64,102,166
Anderson,16,Constitutional Amend.,,Against,,23,55,78
Anderson,17,U.S. Senate,,John Cornyn,Rep,143,92,235
Anderson,17,U.S. Senate,,David M. Alameel,Dem,45,30,75
Anderson,17,U.S. Senate,,Rebecca Paddock,Lib,3,3,6
Anderson,17,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,1,2,3
Anderson,17,U.S. Senate,,Write-In,,0,0,0
Anderson,17,U.S. House,5,Jeb Hensarling,Rep,147,94,241
Anderson,17,U.S. House,5,Ken Ashby,Lib,26,17,43
Anderson,17,Governor,,Greg Abbott,Rep,141,93,234
Anderson,17,Governor,,Wendy R. Davis,Dem,47,33,80
Anderson,17,Governor,,Kathie Glass,Lib,4,1,5
Anderson,17,Governor,,Brandon Parmer,Grn,1,1,2
Anderson,17,Write-In,,, ,1,1,2
Anderson,17,Lieutenant Governor,,Dan Patrick,Rep,145,91,236
Anderson,17,Lieutenant Governor,,Leticia Van de Putte,Dem,46,33,79
Anderson,17,Lieutenant Governor,,Robert D. Butler,Lib,3,3,6
Anderson,17,Lieutenant Governor,,Chandrakantha Courtney,Grn,0,2,2
Anderson,17,Attorney General,,Ken Paxton,Rep,142,92,234
Anderson,17,Attorney General,,Sam Houston,Dem,47,28,75
Anderson,17,Attorney General,,Jamie Balagia,Lib,2,5,7
Anderson,17,Attorney General,,Jamar Osborne,Grn,1,1,2
Anderson,17,Comptroller of Public Accounts,,Glenn Hegar,Rep,139,88,227
Anderson,17,Comptroller of Public Accounts,,Mike Collier,Dem,46,31,77
Anderson,17,Comptroller of Public Accounts,,Ben Sanders,Lib,4,5,9
Anderson,17,Comptroller of Public Accounts,,Deb Shafto,Grn,1,2,3
Anderson,17,Comm. Of the Gen. Land Office,,George P. Bush,Rep,137,86,223
Anderson,17,Comm. Of the Gen. Land Office,,John Cook,Dem,50,33,83
Anderson,17,Comm. Of the Gen. Land Office,,Justin Knight,Lib,5,5,10
Anderson,17,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,0,2,2
Anderson,17,Commissioner of Agriculture,,Sid Miller,Rep,138,88,226
Anderson,17,Commissioner of Agriculture,,Jim Hogan,Dem,49,30,79
Anderson,17,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,2,6,8
Anderson,17,Commissioner of Agriculture,,Kenneth Kendrick,Grn,2,3,5
Anderson,17,Railroad Commissioner,,Ryan Sitton,Rep,136,88,224
Anderson,17,Railroad Commissioner,,Steve Brown,Dem,48,32,80
Anderson,17,Railroad Commissioner,,Mark A. Miller,Lib,8,6,14
Anderson,17,Railroad Commissioner,,Martina Salinas,Grn,0,2,2
Anderson,17,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,139,88,227
Anderson,17,"Chief Justice, Supreme Court",,William Moody,Dem,47,34,81
Anderson,17,"Chief Justice, Supreme Court",,Tom Oxford,Lib,6,5,11
Anderson,17,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,138,92,230
Anderson,17,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,48,30,78
Anderson,17,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,5,4,9
Anderson,17,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,139,91,230
 ,17,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,46,29,75
Anderson,17,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,5,4,9
Anderson,17,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,1,2,3
Anderson,17,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,143,92,235
Anderson,17,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,21,15,36
Anderson,17,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,7,4,11
Anderson,17,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,137,89,226
Anderson,17,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,44,31,75
Anderson,17,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Grn,9,6,15
Anderson,17,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,137,86,223
Anderson,17,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,27,20,47
Anderson,17,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,6,4,10
Anderson,17,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,140,91,231
Anderson,17,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,25,14,39
Anderson,17,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,6,5,11
Anderson,17,State Senate,3,Robert Nochols,Rep,137,93,230
Anderson,17,State Senate,3,J. Tyler Lindsey,Lib,31,20,51
Anderson,17,State Representative,8,Byron Cook,Rep,135,92,227
Anderson,17,State Representative,8,John Wilford,Lib,36,22,58
Anderson,17,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,146,98,244
Anderson,17,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,150,98,248
Anderson,17,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,149,98,247
Anderson,17,Criminal District Attorney,,Allyson Mitchell,Rep,150,102,252
Anderson,17,Constitutional Amend.,,For ,,123,71,194
Anderson,17,Constitutional Amend.,,Against,,37,28,65
Anderson,18,U.S. Senate,,John Cornyn,Rep,121,485,606
Anderson,18,U.S. Senate,,David M. Alameel,Dem,6,82,88
Anderson,18,U.S. Senate,,Rebecca Paddock,Lib,3,13,16
Anderson,18,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,0,6,6
Anderson,18,U.S. Senate,,Write-In,,0,0,0
Anderson,18,U.S. House,5,Jeb Hensarling,Rep,125,494,619
Anderson,18,U.S. House,5,Ken Ashby,Lib,1,53,54
Anderson,18,Governor,,Greg Abbott,Rep,122,488,610
Anderson,18,Governor,,Wendy R. Davis,Dem,8,96,104
Anderson,18,Governor,,Kathie Glass,Lib,1,6,7
Anderson,18,Governor,,Brandon Parmer,Grn,0,3,3
Anderson,18,Lieutenant Governor,,Dan Patrick,Rep,124,477,601
Anderson,18,Lieutenant Governor,,Leticia Van de Putte,Dem,6,97,103
Anderson,18,Lieutenant Governor,,Robert D. Butler,Lib,0,8,8
Anderson,18,Lieutenant Governor,,Chandrakantha Courtney,Grn,0,5,5
Anderson,18,Attorney General,,Ken Paxton,Rep,121,468,589
Anderson,18,Attorney General,,Sam Houston,Dem,9,106,115
Anderson,18,Attorney General,,Jamie Balagia,Lib,1,12,13
Anderson,18,Attorney General,,Jamar Osborne,Grn,0,2,2
Anderson,18,Comptroller of Public Accounts,,Glenn Hegar,Rep,117,458,575
Anderson,18,Comptroller of Public Accounts,,Mike Collier,Dem,8,94,102
Anderson,18,Comptroller of Public Accounts,,Ben Sanders,Lib,3,22,25
Anderson,18,Comptroller of Public Accounts,,Deb Shafto,Grn,0,2,2
Anderson,18,Comm. Of the Gen. Land Office,,George P. Bush,Rep,120,459,579
Anderson,18,Comm. Of the Gen. Land Office,,John Cook,Dem,6,94,100
Anderson,18,Comm. Of the Gen. Land Office,,Justin Knight,Lib,4,25,29
Anderson,18,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,0,6,6
Anderson,18,Commissioner of Agriculture,,Sid Miller,Rep,119,454,573
Anderson,18,Commissioner of Agriculture,,Jim Hogan,Dem,10,100,110
Anderson,18,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,1,12,13
Anderson,18,Commissioner of Agriculture,,Kenneth Kendrick,Grn,1,9,10
