county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Guadalupe,0303,STRAIGHT PARTY,,,Libertarian,4.0,5.0,0.0,9.0
Guadalupe,0303,STRAIGHT PARTY,,,Green,1.0,2.0,0.0,3.0
Guadalupe,0304,STRAIGHT PARTY,,,Republican,591.0,363.0,58.0,1012.0
Guadalupe,0304,STRAIGHT PARTY,,,Democratic,202.0,127.0,29.0,358.0
Guadalupe,0304,STRAIGHT PARTY,,,Libertarian,3.0,5.0,1.0,9.0
Guadalupe,0304,STRAIGHT PARTY,,,Green,2.0,0.0,0.0,2.0
Guadalupe,0305,STRAIGHT PARTY,,,Republican,231.0,174.0,37.0,442.0
Guadalupe,0305,STRAIGHT PARTY,,,Democratic,112.0,69.0,15.0,196.0
Guadalupe,0305,STRAIGHT PARTY,,,Libertarian,2.0,5.0,0.0,7.0
Guadalupe,0305,STRAIGHT PARTY,,,Green,0.0,1.0,0.0,1.0
Guadalupe,0306,STRAIGHT PARTY,,,Republican,397.0,232.0,40.0,669.0
Guadalupe,0306,STRAIGHT PARTY,,,Democratic,167.0,73.0,12.0,252.0
Guadalupe,0306,STRAIGHT PARTY,,,Libertarian,4.0,6.0,0.0,10.0
Guadalupe,0306,STRAIGHT PARTY,,,Green,0.0,0.0,0.0,0.0
Guadalupe,0401,STRAIGHT PARTY,,,Republican,60.0,112.0,27.0,199.0
Guadalupe,0401,STRAIGHT PARTY,,,Democratic,14.0,36.0,1.0,51.0
Guadalupe,0401,STRAIGHT PARTY,,,Libertarian,0.0,2.0,0.0,2.0
Guadalupe,0401,STRAIGHT PARTY,,,Green,0.0,0.0,0.0,0.0
Guadalupe,0402,STRAIGHT PARTY,,,Republican,141.0,68.0,18.0,227.0
Guadalupe,0402,STRAIGHT PARTY,,,Democratic,48.0,42.0,11.0,101.0
Guadalupe,0402,STRAIGHT PARTY,,,Libertarian,0.0,0.0,1.0,1.0
Guadalupe,0402,STRAIGHT PARTY,,,Green,0.0,0.0,0.0,0.0
Guadalupe,0403,STRAIGHT PARTY,,,Republican,224.0,109.0,29.0,362.0
Guadalupe,0403,STRAIGHT PARTY,,,Democratic,89.0,58.0,26.0,173.0
Guadalupe,0403,STRAIGHT PARTY,,,Libertarian,0.0,2.0,1.0,3.0
Guadalupe,0403,STRAIGHT PARTY,,,Green,1.0,0.0,0.0,1.0
Guadalupe,0404,STRAIGHT PARTY,,,Republican,454.0,357.0,47.0,858.0
Guadalupe,0404,STRAIGHT PARTY,,,Democratic,127.0,154.0,19.0,300.0
Guadalupe,0404,STRAIGHT PARTY,,,Libertarian,3.0,8.0,0.0,11.0
Guadalupe,0404,STRAIGHT PARTY,,,Green,1.0,1.0,0.0,2.0
Guadalupe,0405,STRAIGHT PARTY,,,Republican,128.0,188.0,18.0,334.0
Guadalupe,0405,STRAIGHT PARTY,,,Democratic,18.0,26.0,1.0,45.0
Guadalupe,0405,STRAIGHT PARTY,,,Libertarian,2.0,1.0,0.0,3.0
Guadalupe,0405,STRAIGHT PARTY,,,Green,0.0,0.0,0.0,0.0
Guadalupe,0406,STRAIGHT PARTY,,,Republican,160.0,200.0,21.0,381.0
Guadalupe,0406,STRAIGHT PARTY,,,Democratic,21.0,13.0,7.0,41.0
Guadalupe,0406,STRAIGHT PARTY,,,Libertarian,3.0,0.0,0.0,3.0
Guadalupe,0406,STRAIGHT PARTY,,,Green,1.0,2.0,0.0,3.0
Guadalupe,0407,STRAIGHT PARTY,,,Republican,136.0,130.0,20.0,286.0
Guadalupe,0407,STRAIGHT PARTY,,,Democratic,35.0,16.0,2.0,53.0
Guadalupe,0407,STRAIGHT PARTY,,,Libertarian,2.0,2.0,0.0,4.0
Guadalupe,0407,STRAIGHT PARTY,,,Green,0.0,0.0,0.0,0.0
Guadalupe,0408,STRAIGHT PARTY,,,Republican,167.0,252.0,19.0,438.0
Guadalupe,0408,STRAIGHT PARTY,,,Democratic,32.0,65.0,6.0,103.0
Guadalupe,0408,STRAIGHT PARTY,,,Libertarian,0.0,3.0,0.0,3.0
Guadalupe,0408,STRAIGHT PARTY,,,Green,0.0,0.0,0.0,0.0
Guadalupe,0409,STRAIGHT PARTY,,,Republican,166.0,138.0,20.0,324.0
Guadalupe,0409,STRAIGHT PARTY,,,Democratic,127.0,123.0,8.0,258.0
Guadalupe,0409,STRAIGHT PARTY,,,Libertarian,2.0,3.0,0.0,5.0
Guadalupe,0409,STRAIGHT PARTY,,,Green,1.0,0.0,0.0,1.0
Guadalupe,0410,STRAIGHT PARTY,,,Republican,11.0,8.0,0.0,19.0
Guadalupe,0410,STRAIGHT PARTY,,,Democratic,1.0,8.0,0.0,9.0
Guadalupe,0410,STRAIGHT PARTY,,,Libertarian,0.0,0.0,0.0,0.0
Guadalupe,0410,STRAIGHT PARTY,,,Green,0.0,0.0,0.0,0.0
Guadalupe,Totals:,STRAIGHT PARTY,,,Republican,6537.0,5497.0,879.0,12913.0
Guadalupe,Totals:,STRAIGHT PARTY,,,Democratic,2109.0,2049.0,506.0,4664.0
Guadalupe,Totals:,STRAIGHT PARTY,,,Libertarian,49.0,79.0,4.0,132.0
Guadalupe,Totals:,STRAIGHT PARTY,,,Green,14.0,14.0,1.0,29.0
Guadalupe,0101,US SENATOR,,,John Cornyn,102.0,106.0,20.0,228.0
Guadalupe,0101,US SENATOR,,,David M. Alameel,17.0,28.0,7.0,52.0
Guadalupe,0101,US SENATOR,,,Rebecca Paddock,3.0,4.0,0.0,7.0
Guadalupe,0101,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0101,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0101,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0102,US SENATOR,,,John Cornyn,181.0,113.0,27.0,321.0
Guadalupe,0102,US SENATOR,,,David M. Alameel,47.0,24.0,14.0,85.0
Guadalupe,0102,US SENATOR,,,Rebecca Paddock,4.0,5.0,0.0,9.0
Guadalupe,0102,US SENATOR,,,Emily “Spicybrown” Sanchez,4.0,1.0,0.0,5.0
Guadalupe,0102,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0102,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0103,US SENATOR,,,John Cornyn,134.0,69.0,20.0,223.0
Guadalupe,0103,US SENATOR,,,David M. Alameel,34.0,25.0,5.0,64.0
Guadalupe,0103,US SENATOR,,,Rebecca Paddock,7.0,5.0,0.0,12.0
Guadalupe,0103,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,1.0,0.0,1.0
Guadalupe,0103,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0103,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0104,US SENATOR,,,John Cornyn,131.0,59.0,20.0,210.0
Guadalupe,0104,US SENATOR,,,David M. Alameel,47.0,41.0,13.0,101.0
Guadalupe,0104,US SENATOR,,,Rebecca Paddock,4.0,6.0,0.0,10.0
Guadalupe,0104,US SENATOR,,,Emily “Spicybrown” Sanchez,1.0,3.0,0.0,4.0
Guadalupe,0104,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0104,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0105,US SENATOR,,,John Cornyn,350.0,347.0,38.0,735.0
Guadalupe,0105,US SENATOR,,,David M. Alameel,63.0,74.0,18.0,155.0
Guadalupe,0105,US SENATOR,,,Rebecca Paddock,14.0,21.0,2.0,37.0
Guadalupe,0105,US SENATOR,,,Emily “Spicybrown” Sanchez,2.0,3.0,0.0,5.0
Guadalupe,0105,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0105,US SENATOR,,,Write-in,1.0,1.0,0.0,2.0
Guadalupe,0106,US SENATOR,,,John Cornyn,608.0,250.0,96.0,954.0
Guadalupe,0106,US SENATOR,,,David M. Alameel,133.0,76.0,27.0,236.0
Guadalupe,0106,US SENATOR,,,Rebecca Paddock,25.0,9.0,0.0,34.0
Guadalupe,0106,US SENATOR,,,Emily “Spicybrown” Sanchez,10.0,3.0,0.0,13.0
Guadalupe,0106,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0106,US SENATOR,,,Write-in,0.0,1.0,0.0,1.0
Guadalupe,0107,US SENATOR,,,John Cornyn,141.0,219.0,24.0,384.0
Guadalupe,0107,US SENATOR,,,David M. Alameel,25.0,32.0,0.0,57.0
Guadalupe,0107,US SENATOR,,,Rebecca Paddock,6.0,6.0,0.0,12.0
Guadalupe,0107,US SENATOR,,,Emily “Spicybrown” Sanchez,1.0,1.0,0.0,2.0
Guadalupe,0107,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0107,US SENATOR,,,Write-in,1.0,0.0,0.0,1.0
Guadalupe,0108,US SENATOR,,,John Cornyn,36.0,128.0,16.0,180.0
Guadalupe,0108,US SENATOR,,,David M. Alameel,20.0,46.0,10.0,76.0
Guadalupe,0108,US SENATOR,,,Rebecca Paddock,2.0,7.0,0.0,9.0
Guadalupe,0108,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,4.0,2.0,6.0
Guadalupe,0108,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0108,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0109,US SENATOR,,,John Cornyn,65.0,101.0,9.0,175.0
Guadalupe,0109,US SENATOR,,,David M. Alameel,7.0,18.0,0.0,25.0
Guadalupe,0109,US SENATOR,,,Rebecca Paddock,11.0,6.0,0.0,17.0
Guadalupe,0109,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,1.0,0.0,1.0
Guadalupe,0109,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0109,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0110,US SENATOR,,,John Cornyn,41.0,19.0,3.0,63.0
Guadalupe,0110,US SENATOR,,,David M. Alameel,23.0,6.0,0.0,29.0
Guadalupe,0110,US SENATOR,,,Rebecca Paddock,3.0,0.0,0.0,3.0
Guadalupe,0110,US SENATOR,,,Emily “Spicybrown” Sanchez,1.0,0.0,0.0,1.0
Guadalupe,0110,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0110,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0111,US SENATOR,,,John Cornyn,11.0,7.0,3.0,21.0
Guadalupe,0111,US SENATOR,,,David M. Alameel,8.0,2.0,12.0,22.0
Guadalupe,0111,US SENATOR,,,Rebecca Paddock,1.0,0.0,0.0,1.0
Guadalupe,0111,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0111,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0111,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0112,US SENATOR,,,John Cornyn,2.0,7.0,0.0,9.0
Guadalupe,0112,US SENATOR,,,David M. Alameel,0.0,2.0,0.0,2.0
Guadalupe,0112,US SENATOR,,,Rebecca Paddock,0.0,0.0,0.0,0.0
Guadalupe,0112,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0112,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0112,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0113,US SENATOR,,,John Cornyn,124.0,144.0,22.0,290.0
Guadalupe,0113,US SENATOR,,,David M. Alameel,26.0,30.0,7.0,63.0
Guadalupe,0113,US SENATOR,,,Rebecca Paddock,5.0,13.0,2.0,20.0
Guadalupe,0113,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,1.0,0.0,1.0
Guadalupe,0113,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0113,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0114,US SENATOR,,,John Cornyn,81.0,59.0,13.0,153.0
Guadalupe,0114,US SENATOR,,,David M. Alameel,28.0,22.0,0.0,50.0
Guadalupe,0114,US SENATOR,,,Rebecca Paddock,4.0,2.0,0.0,6.0
Guadalupe,0114,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0114,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0114,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0115,US SENATOR,,,John Cornyn,48.0,36.0,2.0,86.0
Guadalupe,0115,US SENATOR,,,David M. Alameel,5.0,4.0,0.0,9.0
Guadalupe,0115,US SENATOR,,,Rebecca Paddock,3.0,2.0,0.0,5.0
Guadalupe,0115,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0115,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0115,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0116,US SENATOR,,,John Cornyn,298.0,306.0,54.0,658.0
Guadalupe,0116,US SENATOR,,,David M. Alameel,61.0,72.0,9.0,142.0
Guadalupe,0116,US SENATOR,,,Rebecca Paddock,8.0,18.0,0.0,26.0
Guadalupe,0116,US SENATOR,,,Emily “Spicybrown” Sanchez,1.0,4.0,0.0,5.0
Guadalupe,0116,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0116,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0117,US SENATOR,,,John Cornyn,429.0,428.0,53.0,910.0
Guadalupe,0117,US SENATOR,,,David M. Alameel,61.0,67.0,16.0,144.0
Guadalupe,0117,US SENATOR,,,Rebecca Paddock,19.0,14.0,0.0,33.0
Guadalupe,0117,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,3.0,0.0,3.0
Guadalupe,0117,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0117,US SENATOR,,,Write-in,1.0,0.0,0.0,1.0
Guadalupe,0118,US SENATOR,,,John Cornyn,5.0,16.0,1.0,22.0
Guadalupe,0118,US SENATOR,,,David M. Alameel,4.0,2.0,0.0,6.0
Guadalupe,0118,US SENATOR,,,Rebecca Paddock,0.0,1.0,0.0,1.0
Guadalupe,0118,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0118,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0118,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0119,US SENATOR,,,John Cornyn,371.0,213.0,27.0,611.0
Guadalupe,0119,US SENATOR,,,David M. Alameel,43.0,54.0,5.0,102.0
Guadalupe,0119,US SENATOR,,,Rebecca Paddock,4.0,9.0,1.0,14.0
Guadalupe,0119,US SENATOR,,,Emily “Spicybrown” Sanchez,3.0,3.0,0.0,6.0
Guadalupe,0119,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0119,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0120,US SENATOR,,,John Cornyn,200.0,146.0,21.0,367.0
Guadalupe,0120,US SENATOR,,,David M. Alameel,25.0,27.0,7.0,59.0
Guadalupe,0120,US SENATOR,,,Rebecca Paddock,11.0,6.0,1.0,18.0
Guadalupe,0120,US SENATOR,,,Emily “Spicybrown” Sanchez,1.0,0.0,0.0,1.0
Guadalupe,0120,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0120,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0121,US SENATOR,,,John Cornyn,42.0,15.0,5.0,62.0
Guadalupe,0121,US SENATOR,,,David M. Alameel,6.0,3.0,0.0,9.0
Guadalupe,0121,US SENATOR,,,Rebecca Paddock,2.0,2.0,0.0,4.0
Guadalupe,0121,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0121,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0121,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0122,US SENATOR,,,John Cornyn,3.0,10.0,0.0,13.0
Guadalupe,0122,US SENATOR,,,David M. Alameel,2.0,1.0,2.0,5.0
Guadalupe,0122,US SENATOR,,,Rebecca Paddock,1.0,1.0,0.0,2.0
Guadalupe,0122,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0122,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0122,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0123,US SENATOR,,,John Cornyn,0.0,0.0,0.0,0.0
Guadalupe,0123,US SENATOR,,,David M. Alameel,0.0,0.0,0.0,0.0
Guadalupe,0123,US SENATOR,,,Rebecca Paddock,0.0,0.0,0.0,0.0
Guadalupe,0123,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0123,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0123,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0124,US SENATOR,,,John Cornyn,0.0,1.0,0.0,1.0
Guadalupe,0124,US SENATOR,,,David M. Alameel,0.0,0.0,0.0,0.0
Guadalupe,0124,US SENATOR,,,Rebecca Paddock,0.0,0.0,0.0,0.0
Guadalupe,0124,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0124,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0124,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0125,US SENATOR,,,John Cornyn,36.0,28.0,4.0,68.0
Guadalupe,0125,US SENATOR,,,David M. Alameel,4.0,3.0,0.0,7.0
Guadalupe,0125,US SENATOR,,,Rebecca Paddock,1.0,0.0,0.0,1.0
Guadalupe,0125,US SENATOR,,,Emily “Spicybrown” Sanchez,1.0,1.0,0.0,2.0
Guadalupe,0125,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0125,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0126,US SENATOR,,,John Cornyn,4.0,0.0,3.0,7.0
Guadalupe,0126,US SENATOR,,,David M. Alameel,1.0,1.0,0.0,2.0
Guadalupe,0126,US SENATOR,,,Rebecca Paddock,0.0,1.0,0.0,1.0
Guadalupe,0126,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0126,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0126,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0127,US SENATOR,,,John Cornyn,1.0,3.0,0.0,4.0
Guadalupe,0127,US SENATOR,,,David M. Alameel,0.0,0.0,1.0,1.0
Guadalupe,0127,US SENATOR,,,Rebecca Paddock,0.0,0.0,0.0,0.0
Guadalupe,0127,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0127,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0127,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0201,US SENATOR,,,John Cornyn,51.0,26.0,10.0,87.0
Guadalupe,0201,US SENATOR,,,David M. Alameel,24.0,18.0,12.0,54.0
Guadalupe,0201,US SENATOR,,,Rebecca Paddock,3.0,0.0,0.0,3.0
Guadalupe,0201,US SENATOR,,,Emily “Spicybrown” Sanchez,2.0,3.0,1.0,6.0
Guadalupe,0201,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0201,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0202,US SENATOR,,,John Cornyn,47.0,53.0,11.0,111.0
Guadalupe,0202,US SENATOR,,,David M. Alameel,56.0,92.0,54.0,202.0
Guadalupe,0202,US SENATOR,,,Rebecca Paddock,1.0,5.0,2.0,8.0
Guadalupe,0202,US SENATOR,,,Emily “Spicybrown” Sanchez,1.0,5.0,0.0,6.0
Guadalupe,0202,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0202,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0203,US SENATOR,,,John Cornyn,11.0,14.0,1.0,26.0
Guadalupe,0203,US SENATOR,,,David M. Alameel,8.0,33.0,12.0,53.0
Guadalupe,0203,US SENATOR,,,Rebecca Paddock,1.0,6.0,0.0,7.0
Guadalupe,0203,US SENATOR,,,Emily “Spicybrown” Sanchez,2.0,2.0,0.0,4.0
Guadalupe,0203,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0203,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0204,US SENATOR,,,John Cornyn,63.0,86.0,6.0,155.0
Guadalupe,0204,US SENATOR,,,David M. Alameel,54.0,79.0,28.0,161.0
Guadalupe,0204,US SENATOR,,,Rebecca Paddock,3.0,3.0,2.0,8.0
Guadalupe,0204,US SENATOR,,,Emily “Spicybrown” Sanchez,1.0,3.0,1.0,5.0
Guadalupe,0204,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0204,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0205,US SENATOR,,,John Cornyn,129.0,153.0,13.0,295.0
Guadalupe,0205,US SENATOR,,,David M. Alameel,28.0,38.0,3.0,69.0
Guadalupe,0205,US SENATOR,,,Rebecca Paddock,4.0,13.0,0.0,17.0
Guadalupe,0205,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0205,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0205,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0206,US SENATOR,,,John Cornyn,57.0,175.0,18.0,250.0
Guadalupe,0206,US SENATOR,,,David M. Alameel,25.0,157.0,20.0,202.0
Guadalupe,0206,US SENATOR,,,Rebecca Paddock,3.0,12.0,3.0,18.0
Guadalupe,0206,US SENATOR,,,Emily “Spicybrown” Sanchez,1.0,5.0,0.0,6.0
Guadalupe,0206,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0206,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0207,US SENATOR,,,John Cornyn,62.0,29.0,6.0,97.0
Guadalupe,0207,US SENATOR,,,David M. Alameel,68.0,48.0,56.0,172.0
Guadalupe,0207,US SENATOR,,,Rebecca Paddock,1.0,2.0,1.0,4.0
Guadalupe,0207,US SENATOR,,,Emily “Spicybrown” Sanchez,5.0,1.0,0.0,6.0
Guadalupe,0207,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0207,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0208,US SENATOR,,,John Cornyn,490.0,370.0,49.0,909.0
Guadalupe,0208,US SENATOR,,,David M. Alameel,72.0,72.0,4.0,148.0
Guadalupe,0208,US SENATOR,,,Rebecca Paddock,14.0,19.0,3.0,36.0
Guadalupe,0208,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,8.0,0.0,8.0
Guadalupe,0208,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0208,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0209,US SENATOR,,,John Cornyn,17.0,24.0,7.0,48.0
Guadalupe,0209,US SENATOR,,,David M. Alameel,33.0,52.0,41.0,126.0
Guadalupe,0209,US SENATOR,,,Rebecca Paddock,3.0,0.0,0.0,3.0
Guadalupe,0209,US SENATOR,,,Emily “Spicybrown” Sanchez,1.0,0.0,1.0,2.0
Guadalupe,0209,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0209,US SENATOR,,,Write-in,0.0,1.0,0.0,1.0
Guadalupe,0210,US SENATOR,,,John Cornyn,109.0,92.0,9.0,210.0
Guadalupe,0210,US SENATOR,,,David M. Alameel,50.0,57.0,11.0,118.0
Guadalupe,0210,US SENATOR,,,Rebecca Paddock,5.0,7.0,0.0,12.0
Guadalupe,0210,US SENATOR,,,Emily “Spicybrown” Sanchez,1.0,5.0,0.0,6.0
Guadalupe,0210,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0210,US SENATOR,,,Write-in,0.0,1.0,0.0,1.0
Guadalupe,0211,US SENATOR,,,John Cornyn,23.0,21.0,0.0,44.0
Guadalupe,0211,US SENATOR,,,David M. Alameel,9.0,2.0,2.0,13.0
Guadalupe,0211,US SENATOR,,,Rebecca Paddock,1.0,0.0,0.0,1.0
Guadalupe,0211,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,1.0,0.0,1.0
Guadalupe,0211,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0211,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0212,US SENATOR,,,John Cornyn,5.0,12.0,5.0,22.0
Guadalupe,0212,US SENATOR,,,David M. Alameel,11.0,4.0,9.0,24.0
Guadalupe,0212,US SENATOR,,,Rebecca Paddock,0.0,1.0,0.0,1.0
Guadalupe,0212,US SENATOR,,,Emily “Spicybrown” Sanchez,1.0,0.0,0.0,1.0
Guadalupe,0212,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0212,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0213,US SENATOR,,,John Cornyn,160.0,134.0,16.0,310.0
Guadalupe,0213,US SENATOR,,,David M. Alameel,33.0,34.0,3.0,70.0
Guadalupe,0213,US SENATOR,,,Rebecca Paddock,6.0,8.0,1.0,15.0
Guadalupe,0213,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0213,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0213,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0214,US SENATOR,,,John Cornyn,86.0,65.0,3.0,154.0
Guadalupe,0214,US SENATOR,,,David M. Alameel,12.0,12.0,3.0,27.0
Guadalupe,0214,US SENATOR,,,Rebecca Paddock,5.0,4.0,0.0,9.0
Guadalupe,0214,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,1.0,0.0,1.0
Guadalupe,0214,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0214,US SENATOR,,,Write-in,0.0,0.0,0.0,0.0
Guadalupe,0215,US SENATOR,,,John Cornyn,64.0,59.0,6.0,129.0
Guadalupe,0215,US SENATOR,,,David M. Alameel,20.0,13.0,0.0,33.0
Guadalupe,0215,US SENATOR,,,Rebecca Paddock,1.0,4.0,0.0,5.0
Guadalupe,0215,US SENATOR,,,Emily “Spicybrown” Sanchez,0.0,0.0,0.0,0.0
Guadalupe,0215,US SENATOR,,,Mohammed Tahiro,0.0,0.0,0.0,0.0
Guadalupe,0215,US SENATOR,,,Write-in,0.0,1.0,0.0,1.0
Guadalupe,0216,US SENATOR,,,John Cornyn,10.0,2.0,3.0,15.0
Guadalupe,0216,US SENATOR,,,David M. Alameel,4.0,3.0,0.0,7.0
