county,precinct,office,district,party,candidate,votes,early_votes,election_day
Liberty,6,Commissioner of the General Land Office,,,Under Votes,4,3,1
Liberty,6,Commissioner of the General Land Office,,DEM,John Cook,33,14,195
Liberty,6,Commissioner of the General Land Office,,LIB,Justin Knight,7,3,195
Liberty,6,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,2,195
Liberty,6,Commissioner of Agriculture,,REP,Sid Miller,230,67,195
Liberty,6,Commissioner of Agriculture,,,Over Votes,0,0,0
Liberty,6,Commissioner of Agriculture,,,Under Votes,7,3,4
Liberty,6,Commissioner of Agriculture,,DEM,Jim Hogan,41,22,195
Liberty,6,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,2,195
Liberty,6,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,2,195
Liberty,6,Railroad Commissioner,,REP,Ryan Sitton,237,73,195
Liberty,6,Railroad Commissioner,,,Over Votes,0,0,0
Liberty,6,Railroad Commissioner,,,Under Votes,6,2,4
Liberty,6,Railroad Commissioner,,DEM,Steve Brown,38,17,195
Liberty,6,Railroad Commissioner,,LIB,Mark A. Miller,10,4,195
Liberty,6,Railroad Commissioner,,GRN,Martina Salinas,0,0,195
Liberty,6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,242,74,195
Liberty,6,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Liberty,6,"Chief Justice, Supreme Court",,,Under Votes,5,2,3
Liberty,6,"Chief Justice, Supreme Court",,DEM,William Moody,35,16,195
Liberty,6,"Chief Justice, Supreme Court",,LIB,Tom Oxford,9,4,195
Liberty,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,240,71,195
Liberty,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,1,1,0
Liberty,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,9,5,4
Liberty,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,33,16,195
Liberty,6,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,8,3,195
Liberty,6,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,240,70,195
Liberty,6,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Liberty,6,"Justice, Supreme Court, Place 7",,,Under Votes,10,5,5
Liberty,6,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,33,18,195
Liberty,6,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,8,3,195
Liberty,6,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,0,195
Liberty,6,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,248,74,195
Liberty,6,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Liberty,6,"Justice, Supreme Court, Place 8",,,Under Votes,19,9,10
Liberty,6,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,13,6,195
Liberty,6,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,11,7,195
Liberty,6,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,234,70,195
Liberty,6,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Liberty,6,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,10,5,5
Liberty,6,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,34,17,195
Liberty,6,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,13,4,195
Liberty,6,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,245,74,195
Liberty,6,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Liberty,6,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,18,9,9
Liberty,6,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,21,8,195
Liberty,6,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,7,5,195
Liberty,6,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,247,74,195
Liberty,6,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Liberty,6,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,18,9,9
Liberty,6,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",19,9,195
Liberty,6,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,7,4,195
Liberty,6,"Member, State Board of Education",7,REP,David Bradley,239,72,195
Liberty,6,"Member, State Board of Education",7,,Over Votes,0,0,0
Liberty,6,"Member, State Board of Education",7,,Under Votes,8,3,5
Liberty,6,"Member, State Board of Education",7,DEM,Kathy King,37,19,195
Liberty,6,"Member, State Board of Education",7,LIB,Megan DaGata,7,2,195
Liberty,6,State Senator,3,REP,Robert Nichols,250,77,195
Liberty,6,State Senator,3,,Over Votes,0,0,0
Liberty,6,State Senator,3,,Under Votes,23,11,12
Liberty,6,State Senator,3,LIB,J. Tyler Lindsey,18,8,195
Liberty,6,State Representative,18,REP,John Otto,256,80,195
Liberty,6,State Representative,18,,Over Votes,0,0,0
Liberty,6,State Representative,18,,Under Votes,35,16,19
Liberty,6,"Chief Justice, 9th Court of Appeals District",,REP,Steve McKeithen,252,78,195
Liberty,6,"Chief Justice, 9th Court of Appeals District",,,Over Votes,0,0,0
Liberty,6,"Chief Justice, 9th Court of Appeals District",,,Under Votes,39,18,21
Liberty,6,"Justice, 9th Court of Appeals District, Place 3 Unexpired Term",,REP,Leanne Johnson,249,77,195
Liberty,6,"Justice, 9th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Liberty,6,"Justice, 9th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,42,19,23
Liberty,6,"District Judge, 75th Judicial District",,REP,Mark Morefield,254,80,195
Liberty,6,"District Judge, 75th Judicial District",,,Over Votes,0,0,0
Liberty,6,"District Judge, 75th Judicial District",,,Under Votes,37,16,21
Liberty,6,"District Judge, 253rd Judicial District",,REP,Chap Cain,253,78,195
Liberty,6,"District Judge, 253rd Judicial District",,,Over Votes,0,0,0
Liberty,6,"District Judge, 253rd Judicial District",,,Under Votes,38,18,20
Liberty,6,County Judge,,REP,Jay Knight,254,81,195
Liberty,6,County Judge,,,Over Votes,0,0,0
Liberty,6,County Judge,,,Under Votes,37,15,22
Liberty,6,"Judge, County Court at Law",,REP,Tommy Chambers,241,75,195
Liberty,6,"Judge, County Court at Law",,,Over Votes,0,0,0
Liberty,6,"Judge, County Court at Law",,,Under Votes,4,2,2
Liberty,6,"Judge, County Court at Law",,DEM,Walter P. Fontenot,46,19,195
Liberty,6,District Clerk,,REP,Donna G. Brown,243,74,195
Liberty,6,District Clerk,,,Over Votes,0,0,0
Liberty,6,District Clerk,,,Under Votes,48,22,26
Liberty,6,County Clerk,,REP,Paulette Shivers Williams,248,76,195
Liberty,6,County Clerk,,,Over Votes,0,0,0
Liberty,6,County Clerk,,,Under Votes,43,20,23
Liberty,6,County Treasurer,,REP,Kim Harris,249,76,195
Liberty,6,County Treasurer,,,Over Votes,0,0,0
Liberty,6,County Treasurer,,,Under Votes,42,20,22
Liberty,6,County Surveyor,,REP,"John C. ""Johnny"" Moorman",251,78,195
Liberty,6,County Surveyor,,,Over Votes,0,0,0
Liberty,6,County Surveyor,,,Under Votes,40,18,22
Liberty,6,"Justice of the Peace, Precinct No. 1",,REP,Stephen Hebert,252,78,195
Liberty,6,"Justice of the Peace, Precinct No. 1",,,Over Votes,0,0,0
Liberty,6,"Justice of the Peace, Precinct No. 1",,,Under Votes,39,18,21
Liberty,6,PROPOSITION 1 State,,"",For,192,73,195
Liberty,6,PROPOSITION 1 State,,,Over Votes,0,0,0
Liberty,6,PROPOSITION 1 State,,,Under Votes,44,11,33
Liberty,6,PROPOSITION 1 State,,"",Against,55,12,195
Liberty,7,Straight Party,,,Over Votes,0,0,0
Liberty,7,Straight Party,,,Under Votes,190,120,70
Liberty,7,Registered Voters,,,,1973,,
Liberty,7,Ballots Cast,,,,515,320,195
Liberty,7,Straight Party,,REP,Republican Party,245,161,195
Liberty,7,Straight Party,,,Over Votes,0,0,0
Liberty,7,Straight Party,,,Under Votes,190,120,70
Liberty,7,Straight Party,,DEM,Democratic Party,77,37,195
Liberty,7,Straight Party,,LIB,Libertarian Party,3,2,195
Liberty,7,Straight Party,,GRN,Green Party,0,0,195
Liberty,7,U.S. Senate,,REP,John Cornyn,375,244,195
Liberty,7,U.S. Senate,,,Over Votes,0,0,0
Liberty,7,U.S. Senate,,,Under Votes,16,13,3
Liberty,7,U.S. Senate,,DEM,David M. Alameel,111,56,195
Liberty,7,U.S. Senate,,LIB,Rebecca Paddock,12,7,195
Liberty,7,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,0,195
Liberty,7,United States Representative,36,REP,Brian Babin,378,253,195
Liberty,7,United States Representative,36,,Over Votes,0,0,0
Liberty,7,United States Representative,36,,Under Votes,10,6,4
Liberty,7,United States Representative,36,DEM,Michael K. Cole,119,59,195
Liberty,7,United States Representative,36,LIB,Rodney Veach,7,2,195
Liberty,7,United States Representative,36,GRN,"Hal J. Ridley, Jr.",1,0,195
Liberty,7,Governor,,REP,Greg Abbott,367,245,195
Liberty,7,Governor,,,Over Votes,0,0,0
Liberty,7,Governor,,,Under Votes,2,1,1
Liberty,7,Governor,,DEM,Wendy R. Davis,137,68,195
Liberty,7,Governor,,LIB,Kathie Glass,7,5,195
Liberty,7,Governor,,GRN,Brandon Parmer,2,1,195
Liberty,7,Lieutenant Governor,,REP,Dan Patrick,368,246,195
Liberty,7,Lieutenant Governor,,,Over Votes,0,0,0
Liberty,7,Lieutenant Governor,,,Under Votes,3,2,1
Liberty,7,Lieutenant Governor,,DEM,Leticia Van de Putte,134,67,195
Liberty,7,Lieutenant Governor,,LIB,Robert D. Butler,10,5,195
Liberty,7,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,195
Liberty,7,Attorney General,,REP,Ken Paxton,370,246,195
Liberty,7,Attorney General,,,Over Votes,0,0,0
Liberty,7,Attorney General,,,Under Votes,5,4,1
Liberty,7,Attorney General,,DEM,Sam Houston,126,62,195
Liberty,7,Attorney General,,LIB,Jamie Balagia,10,4,195
Liberty,7,Attorney General,,GRN,Jamar Osborne,4,4,195
Liberty,7,Comptroller of Public Accounts,,REP,Glenn Hegar,366,242,195
Liberty,7,Comptroller of Public Accounts,,,Over Votes,0,0,0
Liberty,7,Comptroller of Public Accounts,,,Under Votes,7,4,3
Liberty,7,Comptroller of Public Accounts,,DEM,Mike Collier,130,70,195
Liberty,7,Comptroller of Public Accounts,,LIB,Ben Sanders,8,4,195
Liberty,7,Comptroller of Public Accounts,,GRN,Deb Shafto,4,0,195
Liberty,7,Commissioner of the General Land Office,,REP,George P. Bush,372,251,195
Liberty,7,Commissioner of the General Land Office,,,Over Votes,0,0,0
Liberty,7,Commissioner of the General Land Office,,,Under Votes,4,3,1
Liberty,7,Commissioner of the General Land Office,,DEM,John Cook,122,61,195
Liberty,7,Commissioner of the General Land Office,,LIB,Justin Knight,10,5,195
Liberty,7,Commissioner of the General Land Office,,GRN,Valerie Alessi,7,0,195
Liberty,7,Commissioner of Agriculture,,REP,Sid Miller,360,241,195
Liberty,7,Commissioner of Agriculture,,,Over Votes,1,1,0
Liberty,7,Commissioner of Agriculture,,,Under Votes,10,4,6
Liberty,7,Commissioner of Agriculture,,DEM,Jim Hogan,126,65,195
Liberty,7,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,12,5,195
Liberty,7,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,4,195
Liberty,7,Railroad Commissioner,,REP,Ryan Sitton,367,248,195
Liberty,7,Railroad Commissioner,,,Over Votes,0,0,0
Liberty,7,Railroad Commissioner,,,Under Votes,7,4,3
Liberty,7,Railroad Commissioner,,DEM,Steve Brown,128,65,195
Liberty,7,Railroad Commissioner,,LIB,Mark A. Miller,9,2,195
Liberty,7,Railroad Commissioner,,GRN,Martina Salinas,4,1,195
Liberty,7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,367,244,195
Liberty,7,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Liberty,7,"Chief Justice, Supreme Court",,,Under Votes,9,4,5
Liberty,7,"Chief Justice, Supreme Court",,DEM,William Moody,124,64,195
Liberty,7,"Chief Justice, Supreme Court",,LIB,Tom Oxford,15,8,195
Liberty,7,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,367,245,195
Liberty,7,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Liberty,7,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,6,3,3
Liberty,7,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,128,64,195
Liberty,7,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,14,8,195
Liberty,7,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,365,243,195
Liberty,7,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Liberty,7,"Justice, Supreme Court, Place 7",,,Under Votes,9,6,3
Liberty,7,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,126,63,195
Liberty,7,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,13,8,195
Liberty,7,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,2,0,195
Liberty,7,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,392,256,195
Liberty,7,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Liberty,7,"Justice, Supreme Court, Place 8",,,Under Votes,81,41,40
Liberty,7,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,33,19,195
Liberty,7,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,9,4,195
Liberty,7,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,367,244,195
Liberty,7,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Liberty,7,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,9,5,4
Liberty,7,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,128,64,195
Liberty,7,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,11,7,195
Liberty,7,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,382,255,195
Liberty,7,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Liberty,7,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,76,40,36
Liberty,7,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,46,22,195
Liberty,7,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,11,3,195
Liberty,7,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,385,257,195
Liberty,7,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Liberty,7,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,74,38,36
Liberty,7,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",45,23,195
Liberty,7,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,11,2,195
Liberty,7,"Member, State Board of Education",7,REP,David Bradley,370,246,195
Liberty,7,"Member, State Board of Education",7,,Over Votes,0,0,0
Liberty,7,"Member, State Board of Education",7,,Under Votes,10,7,3
Liberty,7,"Member, State Board of Education",7,DEM,Kathy King,124,61,195
Liberty,7,"Member, State Board of Education",7,LIB,Megan DaGata,11,6,195
Liberty,7,State Senator,3,REP,Robert Nichols,388,257,195
Liberty,7,State Senator,3,,Over Votes,0,0,0
Liberty,7,State Senator,3,,Under Votes,77,40,37
Liberty,7,State Senator,3,LIB,J. Tyler Lindsey,50,23,195
Liberty,7,State Representative,18,REP,John Otto,406,263,195
Liberty,7,State Representative,18,,Over Votes,0,0,0
Liberty,7,State Representative,18,,Under Votes,109,57,52
Liberty,7,"Chief Justice, 9th Court of Appeals District",,REP,Steve McKeithen,403,263,195
Liberty,7,"Chief Justice, 9th Court of Appeals District",,,Over Votes,0,0,0
Liberty,7,"Chief Justice, 9th Court of Appeals District",,,Under Votes,112,57,55
Liberty,7,"Justice, 9th Court of Appeals District, Place 3 Unexpired Term",,REP,Leanne Johnson,400,262,195
Liberty,7,"Justice, 9th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Liberty,7,"Justice, 9th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,115,58,57
Liberty,7,"District Judge, 75th Judicial District",,REP,Mark Morefield,404,265,195
Liberty,7,"District Judge, 75th Judicial District",,,Over Votes,0,0,0
Liberty,7,"District Judge, 75th Judicial District",,,Under Votes,111,55,56
Liberty,7,"District Judge, 253rd Judicial District",,REP,Chap Cain,409,264,195
Liberty,7,"District Judge, 253rd Judicial District",,,Over Votes,0,0,0
Liberty,7,"District Judge, 253rd Judicial District",,,Under Votes,106,56,50
Liberty,7,County Judge,,REP,Jay Knight,401,262,195
Liberty,7,County Judge,,,Over Votes,0,0,0
Liberty,7,County Judge,,,Under Votes,114,58,56
Liberty,7,"Judge, County Court at Law",,REP,Tommy Chambers,378,251,195
Liberty,7,"Judge, County Court at Law",,,Over Votes,1,1,0
Liberty,7,"Judge, County Court at Law",,,Under Votes,11,7,4
Liberty,7,"Judge, County Court at Law",,DEM,Walter P. Fontenot,125,61,195
Liberty,7,District Clerk,,REP,Donna G. Brown,405,263,195
Liberty,7,District Clerk,,,Over Votes,0,0,0
Liberty,7,District Clerk,,,Under Votes,110,57,53
Liberty,7,County Clerk,,REP,Paulette Shivers Williams,402,260,195
Liberty,7,County Clerk,,,Over Votes,0,0,0
Liberty,7,County Clerk,,,Under Votes,113,60,53
Liberty,7,County Treasurer,,REP,Kim Harris,399,259,195
Liberty,7,County Treasurer,,,Over Votes,0,0,0
Liberty,7,County Treasurer,,,Under Votes,116,61,55
Liberty,7,County Surveyor,,REP,"John C. ""Johnny"" Moorman",401,263,195
Liberty,7,County Surveyor,,,Over Votes,0,0,0
Liberty,7,County Surveyor,,,Under Votes,114,57,57
Liberty,7,"Justice of the Peace, Precinct No. 6",,REP,Ralph Fuller,408,265,195
Liberty,7,"Justice of the Peace, Precinct No. 6",,,Over Votes,0,0,0
Liberty,7,"Justice of the Peace, Precinct No. 6",,,Under Votes,107,55,52
Liberty,7,PROPOSITION 1 State,,"",For,319,202,195
Liberty,7,PROPOSITION 1 State,,,Over Votes,0,0,0
Liberty,7,PROPOSITION 1 State,,,Under Votes,107,57,50
Liberty,7,PROPOSITION 1 State,,"",Against,89,61,195
Liberty,8,Straight Party,,,Over Votes,0,0,0
Liberty,8,Straight Party,,,Under Votes,275,118,157
Liberty,8,Registered Voters,,,,2002,,
Liberty,8,Ballots Cast,,,,598,268,330
Liberty,8,Straight Party,,REP,Republican Party,289,132,330
Liberty,8,Straight Party,,,Over Votes,0,0,0
Liberty,8,Straight Party,,,Under Votes,275,118,157
Liberty,8,Straight Party,,DEM,Democratic Party,32,17,330
Liberty,8,Straight Party,,LIB,Libertarian Party,1,0,330
Liberty,8,Straight Party,,GRN,Green Party,1,1,330
Liberty,8,U.S. Senate,,REP,John Cornyn,490,217,330
Liberty,8,U.S. Senate,,,Over Votes,0,0,0
Liberty,8,U.S. Senate,,,Under Votes,31,13,18
Liberty,8,U.S. Senate,,DEM,David M. Alameel,57,31,330
Liberty,8,U.S. Senate,,LIB,Rebecca Paddock,17,5,330
Liberty,8,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,2,330
Liberty,8,United States Representative,36,REP,Brian Babin,521,229,330
Liberty,8,United States Representative,36,,Over Votes,1,1,0
Liberty,8,United States Representative,36,,Under Votes,8,5,3
Liberty,8,United States Representative,36,DEM,Michael K. Cole,59,29,330
Liberty,8,United States Representative,36,LIB,Rodney Veach,8,3,330
Liberty,8,United States Representative,36,GRN,"Hal J. Ridley, Jr.",1,1,330
Liberty,8,Governor,,REP,Greg Abbott,512,225,330
Liberty,8,Governor,,,Over Votes,0,0,0
Liberty,8,Governor,,,Under Votes,6,4,2
Liberty,8,Governor,,DEM,Wendy R. Davis,67,34,330
Liberty,8,Governor,,LIB,Kathie Glass,10,4,330
Liberty,8,Governor,,GRN,Brandon Parmer,3,1,330
Liberty,8,Lieutenant Governor,,REP,Dan Patrick,507,225,330
Liberty,8,Lieutenant Governor,,,Over Votes,1,0,1
Liberty,8,Lieutenant Governor,,,Under Votes,6,5,1
Liberty,8,Lieutenant Governor,,DEM,Leticia Van de Putte,66,30,330
Liberty,8,Lieutenant Governor,,LIB,Robert D. Butler,16,6,330
Liberty,8,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,2,330
Liberty,8,Attorney General,,REP,Ken Paxton,505,226,330
Liberty,8,Attorney General,,,Over Votes,0,0,0
Liberty,8,Attorney General,,,Under Votes,8,5,3
Liberty,8,Attorney General,,DEM,Sam Houston,72,32,330
Liberty,8,Attorney General,,LIB,Jamie Balagia,9,3,330
Liberty,8,Attorney General,,GRN,Jamar Osborne,4,2,330
Liberty,8,Comptroller of Public Accounts,,REP,Glenn Hegar,490,218,330
Liberty,8,Comptroller of Public Accounts,,,Over Votes,0,0,0
Liberty,8,Comptroller of Public Accounts,,,Under Votes,19,12,7
Liberty,8,Comptroller of Public Accounts,,DEM,Mike Collier,73,32,330
Liberty,8,Comptroller of Public Accounts,,LIB,Ben Sanders,13,3,330
Liberty,8,Comptroller of Public Accounts,,GRN,Deb Shafto,3,3,330
Liberty,8,Commissioner of the General Land Office,,REP,George P. Bush,493,216,330
Liberty,8,Commissioner of the General Land Office,,,Over Votes,0,0,0
Liberty,8,Commissioner of the General Land Office,,,Under Votes,10,6,4
Liberty,8,Commissioner of the General Land Office,,DEM,John Cook,66,30,330
Liberty,8,Commissioner of the General Land Office,,LIB,Justin Knight,25,14,330
Liberty,8,Commissioner of the General Land Office,,GRN,Valerie Alessi,4,2,330
Liberty,8,Commissioner of Agriculture,,REP,Sid Miller,492,219,330
Liberty,8,Commissioner of Agriculture,,,Over Votes,0,0,0
Liberty,8,Commissioner of Agriculture,,,Under Votes,14,8,6
Liberty,8,Commissioner of Agriculture,,DEM,Jim Hogan,73,35,330
Liberty,8,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,12,2,330
Liberty,8,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,4,330
Liberty,8,Railroad Commissioner,,REP,Ryan Sitton,496,219,330
Liberty,8,Railroad Commissioner,,,Over Votes,0,0,0
Liberty,8,Railroad Commissioner,,,Under Votes,13,8,5
Liberty,8,Railroad Commissioner,,DEM,Steve Brown,68,33,330
Liberty,8,Railroad Commissioner,,LIB,Mark A. Miller,19,6,330
Liberty,8,Railroad Commissioner,,GRN,Martina Salinas,2,2,330
Liberty,8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,503,223,330
Liberty,8,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Liberty,8,"Chief Justice, Supreme Court",,,Under Votes,17,9,8
Liberty,8,"Chief Justice, Supreme Court",,DEM,William Moody,65,32,330
Liberty,8,"Chief Justice, Supreme Court",,LIB,Tom Oxford,13,4,330
Liberty,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,505,224,330
Liberty,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Liberty,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,16,8,8
Liberty,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,58,30,330
Liberty,8,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,19,6,330
Liberty,8,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,502,223,330
Liberty,8,"Justice, Supreme Court, Place 7",,,Over Votes,1,0,1
Liberty,8,"Justice, Supreme Court, Place 7",,,Under Votes,18,10,8
Liberty,8,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,59,29,330
Liberty,8,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,16,4,330
Liberty,8,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,2,2,330
Liberty,8,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,515,230,330
Liberty,8,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Liberty,8,"Justice, Supreme Court, Place 8",,,Under Votes,41,19,22
Liberty,8,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,25,10,330
Liberty,8,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,17,9,330
Liberty,8,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,494,224,330
Liberty,8,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Liberty,8,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,17,9,8
Liberty,8,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,61,30,330
Liberty,8,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,26,5,330
Liberty,8,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,505,228,330
Liberty,8,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Liberty,8,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,40,21,19
Liberty,8,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,41,13,330
Liberty,8,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,12,6,330
Liberty,8,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,516,230,330
Liberty,8,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Liberty,8,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,37,19,18
Liberty,8,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",33,10,330
Liberty,8,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,12,9,330
Liberty,8,"Member, State Board of Education",7,REP,David Bradley,499,224,330
Liberty,8,"Member, State Board of Education",7,,Over Votes,0,0,0
Liberty,8,"Member, State Board of Education",7,,Under Votes,11,6,5
Liberty,8,"Member, State Board of Education",7,DEM,Kathy King,67,31,330
Liberty,8,"Member, State Board of Education",7,LIB,Megan DaGata,21,7,330
Liberty,8,State Senator,3,REP,Robert Nichols,519,229,330
Liberty,8,State Senator,3,,Over Votes,0,0,0
Liberty,8,State Senator,3,,Under Votes,38,20,18
Liberty,8,State Senator,3,LIB,J. Tyler Lindsey,41,19,330
Liberty,8,State Representative,18,REP,John Otto,539,235,330
Liberty,8,State Representative,18,,Over Votes,0,0,0
Liberty,8,State Representative,18,,Under Votes,59,33,26
Liberty,8,"Chief Justice, 9th Court of Appeals District",,REP,Steve McKeithen,525,227,330
Liberty,8,"Chief Justice, 9th Court of Appeals District",,,Over Votes,0,0,0
Liberty,8,"Chief Justice, 9th Court of Appeals District",,,Under Votes,73,41,32
Liberty,8,"Justice, 9th Court of Appeals District, Place 3 Unexpired Term",,REP,Leanne Johnson,523,227,330
Liberty,8,"Justice, 9th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Liberty,8,"Justice, 9th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,75,41,34
Liberty,8,"District Judge, 75th Judicial District",,REP,Mark Morefield,521,224,330
Liberty,8,"District Judge, 75th Judicial District",,,Over Votes,0,0,0
Liberty,8,"District Judge, 75th Judicial District",,,Under Votes,77,44,33
Liberty,8,"District Judge, 253rd Judicial District",,REP,Chap Cain,531,230,330
Liberty,8,"District Judge, 253rd Judicial District",,,Over Votes,0,0,0
Liberty,8,"District Judge, 253rd Judicial District",,,Under Votes,67,38,29
Liberty,8,County Judge,,REP,Jay Knight,526,229,330
