county,precinct,office,district,party,candidate,votes,early_voting,election_day
Hunt,106,"District Judge, 196th Judicial District",,REP,Andrew Bench,377,246,131
Hunt,106,"District Judge, 196th Judicial District",,,Over Votes,0,0,0
Hunt,106,"District Judge, 196th Judicial District",,,Under Votes,155,98,57
Hunt,106,County Judge,,REP,John L. Horn,372,243,129
Hunt,106,County Judge,,,Over Votes,0,0,0
Hunt,106,County Judge,,,Under Votes,160,101,59
Hunt,106,"Judge, County Court at Law No. 1",,REP,Timothy Linden,370,241,129
Hunt,106,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Hunt,106,"Judge, County Court at Law No. 1",,,Under Votes,162,103,59
Hunt,106,District Clerk,,REP,Stacey Landrum,383,244,139
Hunt,106,District Clerk,,,Over Votes,0,0,0
Hunt,106,District Clerk,,,Under Votes,149,100,49
Hunt,106,County Clerk,,REP,Jennifer Lindenzweig,372,241,131
Hunt,106,County Clerk,,,Over Votes,0,0,0
Hunt,106,County Clerk,,,Under Votes,160,103,57
Hunt,106,County Treasurer,,REP,Delores Shelton,375,243,132
Hunt,106,County Treasurer,,,Over Votes,0,0,0
Hunt,106,County Treasurer,,,Under Votes,157,101,56
Hunt,106,"Justice of the Peace, Precinct 1, Place 2",,REP,Sheila Linden,377,244,133
Hunt,106,"Justice of the Peace, Precinct 1, Place 2",,,Over Votes,0,0,0
Hunt,106,"Justice of the Peace, Precinct 1, Place 2",,,Under Votes,155,100,55
Hunt,106,"Hunt County, Proposition 1",,"",FOR,348,217,131
Hunt,106,"Hunt County, Proposition 1",,,Over Votes,0,0,0
Hunt,106,"Hunt County, Proposition 1",,,Under Votes,106,84,22
Hunt,106,"Hunt County, Proposition 1",,"",AGAINST,78,43,35
Hunt,107,Straight Party,,,Over Votes,0,0,0
Hunt,107,Straight Party,,,Under Votes,434,258,176
Hunt,107,Registered Voters,,,,0,,
Hunt,107,Ballots Cast,,,,975,594,179
Hunt,107,Straight Party,,REP,Republican Party,464,285,179
Hunt,107,Straight Party,,,Over Votes,0,0,0
Hunt,107,Straight Party,,,Under Votes,434,258,176
Hunt,107,Straight Party,,DEM,Democratic Party,71,47,24
Hunt,107,Straight Party,,LIB,Libertarian Party,6,4,2
Hunt,107,Straight Party,,GRN,Green Party,0,0,0
Hunt,107,U.S. Senate,,REP,John Cornyn,775,475,300
Hunt,107,U.S. Senate,,,Over Votes,0,0,0
Hunt,107,U.S. Senate,,,Under Votes,20,14,6
Hunt,107,U.S. Senate,,DEM,David M. Alameel,157,97,60
Hunt,107,U.S. Senate,,LIB,Rebecca Paddock,20,8,12
Hunt,107,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,0,3
Hunt,107,U.S. Senate,,"",Mohammed Tahiro,0,0,0
Hunt,107,U.S. Representative,4,REP,John Ratcliffe,773,471,302
Hunt,107,U.S. Representative,4,,Over Votes,0,0,0
Hunt,107,U.S. Representative,4,,Under Votes,202,123,79
Hunt,107,Governor,,REP,Greg Abbott,723,440,283
Hunt,107,Governor,,,Over Votes,0,0,0
Hunt,107,Governor,,,Under Votes,11,7,4
Hunt,107,Governor,,DEM,Wendy R. Davis,219,134,85
Hunt,107,Governor,,LIB,Kathie Glass,15,9,6
Hunt,107,Governor,,GRN,Brandon Parmer,7,4,3
Hunt,107,Governor,,"",Sarah M. Pavitt,0,0,0
Hunt,107,Lieutenant Governor,,REP,Dan Patrick,721,442,279
Hunt,107,Lieutenant Governor,,,Over Votes,0,0,0
Hunt,107,Lieutenant Governor,,,Under Votes,17,10,7
Hunt,107,Lieutenant Governor,,DEM,Leticia Van de Putte,207,128,79
Hunt,107,Lieutenant Governor,,LIB,Robert D. Butler,26,13,13
Hunt,107,Lieutenant Governor,,GRN,Chandrakantha Courtney,4,1,3
Hunt,107,Attorney General,,REP,Ken Paxton,734,449,285
Hunt,107,Attorney General,,,Over Votes,0,0,0
Hunt,107,Attorney General,,,Under Votes,24,11,13
Hunt,107,Attorney General,,DEM,Sam Houston,198,125,73
Hunt,107,Attorney General,,LIB,Jamie Balagia,17,9,8
Hunt,107,Attorney General,,GRN,Jamar Osborne,2,0,2
Hunt,107,Comptroller of Public Accounts,,REP,Glenn Hegar,708,430,278
Hunt,107,Comptroller of Public Accounts,,,Over Votes,0,0,0
Hunt,107,Comptroller of Public Accounts,,,Under Votes,39,23,16
Hunt,107,Comptroller of Public Accounts,,DEM,Mike Collier,194,126,68
Hunt,107,Comptroller of Public Accounts,,LIB,Ben Sanders,29,14,15
Hunt,107,Comptroller of Public Accounts,,GRN,Deb Shafto,5,1,4
Hunt,107,Commissioner of the General Land Office,,REP,George P. Bush,756,462,294
Hunt,107,Commissioner of the General Land Office,,,Over Votes,0,0,0
Hunt,107,Commissioner of the General Land Office,,,Under Votes,23,12,11
Hunt,107,Commissioner of the General Land Office,,DEM,John Cook,171,109,62
Hunt,107,Commissioner of the General Land Office,,LIB,Justin Knight,20,10,10
Hunt,107,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,1,4
Hunt,107,Commissioner of Agriculture,,REP,Sid Miller,713,436,277
Hunt,107,Commissioner of Agriculture,,,Over Votes,0,0,0
Hunt,107,Commissioner of Agriculture,,,Under Votes,44,28,16
Hunt,107,Commissioner of Agriculture,,DEM,Jim Hogan,187,113,74
Hunt,107,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,18,11,7
Hunt,107,Commissioner of Agriculture,,GRN,Kenneth Kendrick,13,6,7
Hunt,107,Railroad Commissioner,,REP,Ryan Sitton,713,435,278
Hunt,107,Railroad Commissioner,,,Over Votes,0,0,0
Hunt,107,Railroad Commissioner,,,Under Votes,42,24,18
Hunt,107,Railroad Commissioner,,DEM,Steve Brown,189,121,68
Hunt,107,Railroad Commissioner,,LIB,Mark A. Miller,23,11,12
Hunt,107,Railroad Commissioner,,GRN,Martina Salinas,8,3,5
Hunt,107,"Chief Justice, Supreme Court",,REP,Nathan Hecht,717,438,279
Hunt,107,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Hunt,107,"Chief Justice, Supreme Court",,,Under Votes,48,33,15
Hunt,107,"Chief Justice, Supreme Court",,DEM,William Moody,185,113,72
Hunt,107,"Chief Justice, Supreme Court",,LIB,Tom Oxford,25,10,15
Hunt,107,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,727,442,285
Hunt,107,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Hunt,107,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,46,32,14
Hunt,107,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,176,110,66
Hunt,107,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,26,10,16
Hunt,107,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,722,443,279
Hunt,107,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Hunt,107,"Justice, Supreme Court, Place 7",,,Under Votes,46,32,14
Hunt,107,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,182,109,73
Hunt,107,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,23,10,13
Hunt,107,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,2,0,2
Hunt,107,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,755,456,299
Hunt,107,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Hunt,107,"Justice, Supreme Court, Place 8",,,Under Votes,133,92,41
Hunt,107,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,50,29,21
Hunt,107,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,37,17,20
Hunt,107,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,721,442,279
Hunt,107,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Hunt,107,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,49,30,19
Hunt,107,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,175,107,68
Hunt,107,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,30,15,15
Hunt,107,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,744,452,292
Hunt,107,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,1,1,0
Hunt,107,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,127,87,40
Hunt,107,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,68,35,33
Hunt,107,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,35,19,16
Hunt,107,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,757,458,299
Hunt,107,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Hunt,107,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,130,90,40
Hunt,107,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",52,27,25
Hunt,107,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,36,19,17
Hunt,107,State Senator,2,REP,Bob Hall,755,454,301
Hunt,107,State Senator,2,,Over Votes,1,1,0
Hunt,107,State Senator,2,,Under Votes,120,81,39
Hunt,107,State Senator,2,LIB,Don Bates,99,58,41
Hunt,107,State Representative,2,REP,Dan Flynn,775,469,306
Hunt,107,State Representative,2,,Over Votes,0,0,0
Hunt,107,State Representative,2,,Under Votes,200,125,75
Hunt,107,"Justice, 5th Court of Appeals District, Place 3",,REP,Ada Brown,749,456,293
Hunt,107,"Justice, 5th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 3",,,Under Votes,226,138,88
Hunt,107,"Justice, 5th Court of Appeals District, Place 5, Unexpired term",,REP,Craig Stoddart,735,446,289
Hunt,107,"Justice, 5th Court of Appeals District, Place 5, Unexpired term",,,Over Votes,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 5, Unexpired term",,,Under Votes,59,34,25
Hunt,107,"Justice, 5th Court of Appeals District, Place 5, Unexpired term",,DEM,Ken Molberg,181,114,67
Hunt,107,"Justice, 5th Court of Appeals District, Place 6",,REP,David L. Bridges,752,454,298
Hunt,107,"Justice, 5th Court of Appeals District, Place 6",,,Over Votes,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 6",,,Under Votes,223,140,83
Hunt,107,"Justice, 5th Court of Appeals District, Place 8",,REP,Bill Whitehill,750,453,297
Hunt,107,"Justice, 5th Court of Appeals District, Place 8",,,Over Votes,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 8",,,Under Votes,225,141,84
Hunt,107,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,747,451,296
Hunt,107,"Justice, 6th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Hunt,107,"Justice, 6th Court of Appeals District, Place 3",,,Under Votes,228,143,85
Hunt,107,"District Judge, 196th Judicial District",,REP,Andrew Bench,789,476,313
Hunt,107,"District Judge, 196th Judicial District",,,Over Votes,0,0,0
Hunt,107,"District Judge, 196th Judicial District",,,Under Votes,186,118,68
Hunt,107,County Judge,,REP,John L. Horn,781,476,305
Hunt,107,County Judge,,,Over Votes,0,0,0
Hunt,107,County Judge,,,Under Votes,194,118,76
Hunt,107,"Judge, County Court at Law No. 1",,REP,Timothy Linden,760,461,299
Hunt,107,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Hunt,107,"Judge, County Court at Law No. 1",,,Under Votes,215,133,82
Hunt,107,District Clerk,,REP,Stacey Landrum,788,482,306
Hunt,107,District Clerk,,,Over Votes,0,0,0
Hunt,107,District Clerk,,,Under Votes,187,112,75
Hunt,107,County Clerk,,REP,Jennifer Lindenzweig,777,476,301
Hunt,107,County Clerk,,,Over Votes,0,0,0
Hunt,107,County Clerk,,,Under Votes,198,118,80
Hunt,107,County Treasurer,,REP,Delores Shelton,777,478,299
Hunt,107,County Treasurer,,,Over Votes,0,0,0
Hunt,107,County Treasurer,,,Under Votes,198,116,82
Hunt,107,"Justice of the Peace, Precinct 1, Place 2",,REP,Sheila Linden,776,476,300
Hunt,107,"Justice of the Peace, Precinct 1, Place 2",,,Over Votes,0,0,0
Hunt,107,"Justice of the Peace, Precinct 1, Place 2",,,Under Votes,199,118,81
Hunt,107,"Hunt County, Proposition 1",,"",FOR,677,415,262
Hunt,107,"Hunt County, Proposition 1",,,Over Votes,2,2,0
Hunt,107,"Hunt County, Proposition 1",,,Under Votes,167,103,64
Hunt,107,"Hunt County, Proposition 1",,"",AGAINST,129,74,55
Hunt,108,Straight Party,,,Over Votes,0,0,0
Hunt,108,Straight Party,,,Under Votes,217,122,95
Hunt,108,Registered Voters,,,,0,,
Hunt,108,Ballots Cast,,,,458,252,83
Hunt,108,Straight Party,,REP,Republican Party,171,88,83
Hunt,108,Straight Party,,,Over Votes,0,0,0
Hunt,108,Straight Party,,,Under Votes,217,122,95
Hunt,108,Straight Party,,DEM,Democratic Party,68,41,27
Hunt,108,Straight Party,,LIB,Libertarian Party,2,1,1
Hunt,108,Straight Party,,GRN,Green Party,0,0,0
Hunt,108,U.S. Senate,,REP,John Cornyn,318,176,142
Hunt,108,U.S. Senate,,,Over Votes,1,0,1
Hunt,108,U.S. Senate,,,Under Votes,15,7,8
Hunt,108,U.S. Senate,,DEM,David M. Alameel,107,64,43
Hunt,108,U.S. Senate,,LIB,Rebecca Paddock,13,5,8
Hunt,108,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",4,0,4
Hunt,108,U.S. Senate,,"",Mohammed Tahiro,0,0,0
Hunt,108,U.S. Representative,4,REP,John Ratcliffe,326,180,146
Hunt,108,U.S. Representative,4,,Over Votes,0,0,0
Hunt,108,U.S. Representative,4,,Under Votes,132,72,60
Hunt,108,Governor,,REP,Greg Abbott,309,167,142
Hunt,108,Governor,,,Over Votes,0,0,0
Hunt,108,Governor,,,Under Votes,3,2,1
Hunt,108,Governor,,DEM,Wendy R. Davis,135,75,60
Hunt,108,Governor,,LIB,Kathie Glass,11,8,3
Hunt,108,Governor,,GRN,Brandon Parmer,0,0,0
Hunt,108,Governor,,"",Sarah M. Pavitt,0,0,0
Hunt,108,Lieutenant Governor,,REP,Dan Patrick,304,166,138
Hunt,108,Lieutenant Governor,,,Over Votes,0,0,0
Hunt,108,Lieutenant Governor,,,Under Votes,6,2,4
Hunt,108,Lieutenant Governor,,DEM,Leticia Van de Putte,133,76,57
Hunt,108,Lieutenant Governor,,LIB,Robert D. Butler,15,8,7
Hunt,108,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Hunt,108,Attorney General,,REP,Ken Paxton,312,171,141
Hunt,108,Attorney General,,,Over Votes,1,0,1
Hunt,108,Attorney General,,,Under Votes,10,4,6
Hunt,108,Attorney General,,DEM,Sam Houston,126,73,53
Hunt,108,Attorney General,,LIB,Jamie Balagia,9,4,5
Hunt,108,Attorney General,,GRN,Jamar Osborne,0,0,0
Hunt,108,Comptroller of Public Accounts,,REP,Glenn Hegar,293,157,136
Hunt,108,Comptroller of Public Accounts,,,Over Votes,0,0,0
Hunt,108,Comptroller of Public Accounts,,,Under Votes,21,11,10
Hunt,108,Comptroller of Public Accounts,,DEM,Mike Collier,119,74,45
Hunt,108,Comptroller of Public Accounts,,LIB,Ben Sanders,20,9,11
Hunt,108,Comptroller of Public Accounts,,GRN,Deb Shafto,5,1,4
Hunt,108,Commissioner of the General Land Office,,REP,George P. Bush,313,174,139
Hunt,108,Commissioner of the General Land Office,,,Over Votes,0,0,0
Hunt,108,Commissioner of the General Land Office,,,Under Votes,12,3,9
Hunt,108,Commissioner of the General Land Office,,DEM,John Cook,116,67,49
Hunt,108,Commissioner of the General Land Office,,LIB,Justin Knight,12,6,6
Hunt,108,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,2,3
Hunt,108,Commissioner of Agriculture,,REP,Sid Miller,288,156,132
Hunt,108,Commissioner of Agriculture,,,Over Votes,0,0,0
Hunt,108,Commissioner of Agriculture,,,Under Votes,27,13,14
Hunt,108,Commissioner of Agriculture,,DEM,Jim Hogan,122,73,49
Hunt,108,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,13,5,8
Hunt,108,Commissioner of Agriculture,,GRN,Kenneth Kendrick,8,5,3
Hunt,108,Railroad Commissioner,,REP,Ryan Sitton,290,158,132
Hunt,108,Railroad Commissioner,,,Over Votes,0,0,0
Hunt,108,Railroad Commissioner,,,Under Votes,33,18,15
Hunt,108,Railroad Commissioner,,DEM,Steve Brown,117,70,47
Hunt,108,Railroad Commissioner,,LIB,Mark A. Miller,11,5,6
Hunt,108,Railroad Commissioner,,GRN,Martina Salinas,7,1,6
Hunt,108,"Chief Justice, Supreme Court",,REP,Nathan Hecht,300,163,137
Hunt,108,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Hunt,108,"Chief Justice, Supreme Court",,,Under Votes,21,10,11
Hunt,108,"Chief Justice, Supreme Court",,DEM,William Moody,120,72,48
Hunt,108,"Chief Justice, Supreme Court",,LIB,Tom Oxford,17,7,10
Hunt,108,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,303,163,140
Hunt,108,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Hunt,108,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,24,13,11
Hunt,108,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,116,70,46
Hunt,108,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,15,6,9
Hunt,108,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,296,160,136
Hunt,108,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Hunt,108,"Justice, Supreme Court, Place 7",,,Under Votes,26,14,12
Hunt,108,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,116,67,49
Hunt,108,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,16,9,7
Hunt,108,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,4,2,2
Hunt,108,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,312,168,144
Hunt,108,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Hunt,108,"Justice, Supreme Court, Place 8",,,Under Votes,97,60,37
Hunt,108,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,29,14,15
Hunt,108,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,20,10,10
Hunt,108,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,292,156,136
Hunt,108,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Hunt,108,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,29,17,12
Hunt,108,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,119,70,49
Hunt,108,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,18,9,9
Hunt,108,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,305,164,141
Hunt,108,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Hunt,108,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,99,63,36
Hunt,108,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,36,17,19
Hunt,108,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,18,8,10
Hunt,108,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,311,167,144
Hunt,108,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Hunt,108,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,99,64,35
Hunt,108,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",34,15,19
Hunt,108,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,14,6,8
Hunt,108,State Senator,2,REP,Bob Hall,310,167,143
Hunt,108,State Senator,2,,Over Votes,0,0,0
Hunt,108,State Senator,2,,Under Votes,84,57,27
Hunt,108,State Senator,2,LIB,Don Bates,64,28,36
Hunt,108,State Representative,2,REP,Dan Flynn,328,177,151
Hunt,108,State Representative,2,,Over Votes,0,0,0
Hunt,108,State Representative,2,,Under Votes,130,75,55
Hunt,108,"Justice, 5th Court of Appeals District, Place 3",,REP,Ada Brown,307,168,139
Hunt,108,"Justice, 5th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 3",,,Under Votes,151,84,67
Hunt,108,"Justice, 5th Court of Appeals District, Place 5, Unexpired term",,REP,Craig Stoddart,299,159,140
Hunt,108,"Justice, 5th Court of Appeals District, Place 5, Unexpired term",,,Over Votes,0,0,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 5, Unexpired term",,,Under Votes,35,21,14
Hunt,108,"Justice, 5th Court of Appeals District, Place 5, Unexpired term",,DEM,Ken Molberg,124,72,52
Hunt,108,"Justice, 5th Court of Appeals District, Place 6",,REP,David L. Bridges,310,170,140
Hunt,108,"Justice, 5th Court of Appeals District, Place 6",,,Over Votes,0,0,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 6",,,Under Votes,148,82,66
Hunt,108,"Justice, 5th Court of Appeals District, Place 8",,REP,Bill Whitehill,306,167,139
Hunt,108,"Justice, 5th Court of Appeals District, Place 8",,,Over Votes,0,0,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 8",,,Under Votes,152,85,67
Hunt,108,"Justice, 6th Court of Appeals District, Place 3",,REP,Ralph K. Burgess,308,167,141
Hunt,108,"Justice, 6th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Hunt,108,"Justice, 6th Court of Appeals District, Place 3",,,Under Votes,150,85,65
Hunt,108,"District Judge, 196th Judicial District",,REP,Andrew Bench,340,183,157
Hunt,108,"District Judge, 196th Judicial District",,,Over Votes,0,0,0
Hunt,108,"District Judge, 196th Judicial District",,,Under Votes,118,69,49
Hunt,108,County Judge,,REP,John L. Horn,320,171,149
Hunt,108,County Judge,,,Over Votes,0,0,0
Hunt,108,County Judge,,,Under Votes,138,81,57
Hunt,108,"Judge, County Court at Law No. 1",,REP,Timothy Linden,318,174,144
Hunt,108,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Hunt,108,"Judge, County Court at Law No. 1",,,Under Votes,140,78,62
Hunt,108,District Clerk,,REP,Stacey Landrum,326,178,148
Hunt,108,District Clerk,,,Over Votes,0,0,0
Hunt,108,District Clerk,,,Under Votes,132,74,58
Hunt,108,County Clerk,,REP,Jennifer Lindenzweig,320,174,146
Hunt,108,County Clerk,,,Over Votes,0,0,0
Hunt,108,County Clerk,,,Under Votes,138,78,60
Hunt,108,County Treasurer,,REP,Delores Shelton,325,176,149
Hunt,108,County Treasurer,,,Over Votes,0,0,0
Hunt,108,County Treasurer,,,Under Votes,133,76,57
Hunt,108,"Justice of the Peace, Precinct 1, Place 2",,REP,Sheila Linden,323,176,147
Hunt,108,"Justice of the Peace, Precinct 1, Place 2",,,Over Votes,0,0,0
Hunt,108,"Justice of the Peace, Precinct 1, Place 2",,,Under Votes,135,76,59
Hunt,108,"Hunt County, Proposition 1",,"",FOR,306,171,135
Hunt,108,"Hunt County, Proposition 1",,,Over Votes,0,0,0
Hunt,108,"Hunt County, Proposition 1",,,Under Votes,76,44,32
Hunt,108,"Hunt County, Proposition 1",,"",AGAINST,76,37,39
Hunt,109,Straight Party,,,Over Votes,0,0,0
Hunt,109,Straight Party,,,Under Votes,143,60,83
Hunt,109,Registered Voters,,,,0,,
Hunt,109,Ballots Cast,,,,367,134,132
Hunt,109,Straight Party,,REP,Republican Party,197,65,132
Hunt,109,Straight Party,,,Over Votes,0,0,0
Hunt,109,Straight Party,,,Under Votes,143,60,83
Hunt,109,Straight Party,,DEM,Democratic Party,22,9,13
Hunt,109,Straight Party,,LIB,Libertarian Party,5,0,5
Hunt,109,Straight Party,,GRN,Green Party,0,0,0
Hunt,109,U.S. Senate,,REP,John Cornyn,294,104,190
Hunt,109,U.S. Senate,,,Over Votes,0,0,0
Hunt,109,U.S. Senate,,,Under Votes,7,2,5
Hunt,109,U.S. Senate,,DEM,David M. Alameel,45,20,25
Hunt,109,U.S. Senate,,LIB,Rebecca Paddock,18,7,11
Hunt,109,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,1,2
Hunt,109,U.S. Senate,,"",Mohammed Tahiro,0,0,0
Hunt,109,U.S. Representative,4,REP,John Ratcliffe,306,111,195
Hunt,109,U.S. Representative,4,,Over Votes,0,0,0
Hunt,109,U.S. Representative,4,,Under Votes,61,23,38
Hunt,109,Governor,,REP,Greg Abbott,281,102,179
Hunt,109,Governor,,,Over Votes,0,0,0
Hunt,109,Governor,,,Under Votes,5,4,1
Hunt,109,Governor,,DEM,Wendy R. Davis,69,24,45
Hunt,109,Governor,,LIB,Kathie Glass,8,2,6
Hunt,109,Governor,,GRN,Brandon Parmer,3,1,2
Hunt,109,Governor,,"",Sarah M. Pavitt,1,1,0
Hunt,109,Lieutenant Governor,,REP,Dan Patrick,291,104,187
Hunt,109,Lieutenant Governor,,,Over Votes,0,0,0
Hunt,109,Lieutenant Governor,,,Under Votes,4,3,1
Hunt,109,Lieutenant Governor,,DEM,Leticia Van de Putte,55,21,34
Hunt,109,Lieutenant Governor,,LIB,Robert D. Butler,16,5,11
Hunt,109,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,1,0
Hunt,109,Attorney General,,REP,Ken Paxton,298,105,193
Hunt,109,Attorney General,,,Over Votes,0,0,0
Hunt,109,Attorney General,,,Under Votes,6,4,2
Hunt,109,Attorney General,,DEM,Sam Houston,53,22,31
Hunt,109,Attorney General,,LIB,Jamie Balagia,10,3,7
Hunt,109,Attorney General,,GRN,Jamar Osborne,0,0,0
Hunt,109,Comptroller of Public Accounts,,REP,Glenn Hegar,286,100,186
Hunt,109,Comptroller of Public Accounts,,,Over Votes,0,0,0
Hunt,109,Comptroller of Public Accounts,,,Under Votes,10,5,5
Hunt,109,Comptroller of Public Accounts,,DEM,Mike Collier,53,24,29
Hunt,109,Comptroller of Public Accounts,,LIB,Ben Sanders,16,5,11
Hunt,109,Comptroller of Public Accounts,,GRN,Deb Shafto,2,0,2
Hunt,109,Commissioner of the General Land Office,,REP,George P. Bush,302,105,197
Hunt,109,Commissioner of the General Land Office,,,Over Votes,0,0,0
Hunt,109,Commissioner of the General Land Office,,,Under Votes,3,3,0
Hunt,109,Commissioner of the General Land Office,,DEM,John Cook,48,23,25
Hunt,109,Commissioner of the General Land Office,,LIB,Justin Knight,12,3,9
Hunt,109,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,0,2
Hunt,109,Commissioner of Agriculture,,REP,Sid Miller,290,101,189
Hunt,109,Commissioner of Agriculture,,,Over Votes,0,0,0
Hunt,109,Commissioner of Agriculture,,,Under Votes,7,5,2
Hunt,109,Commissioner of Agriculture,,DEM,Jim Hogan,52,22,30
Hunt,109,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,13,4,9
Hunt,109,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,2,3
Hunt,109,Railroad Commissioner,,REP,Ryan Sitton,280,97,183
Hunt,109,Railroad Commissioner,,,Over Votes,0,0,0
Hunt,109,Railroad Commissioner,,,Under Votes,8,6,2
Hunt,109,Railroad Commissioner,,DEM,Steve Brown,53,21,32
Hunt,109,Railroad Commissioner,,LIB,Mark A. Miller,20,9,11
Hunt,109,Railroad Commissioner,,GRN,Martina Salinas,6,1,5
Hunt,109,"Chief Justice, Supreme Court",,REP,Nathan Hecht,292,106,186
Hunt,109,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Hunt,109,"Chief Justice, Supreme Court",,,Under Votes,8,4,4
