county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Robertson,16 - Easterly,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Robertson,18 - Ridge,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Robertson,19 - New Baden,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Robertson,22 - Teal Center,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Robertson,23 - Christian Faith,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Robertson,1 - Calvert,Commissioner of the General Land Office,,,UNDER VOTES,27,,,
Robertson,2 - Hearne,Commissioner of the General Land Office,,,UNDER VOTES,78,,,
Robertson,3 - Wheelock,Commissioner of the General Land Office,,,UNDER VOTES,2,,,
Robertson,4 - Bald Prairie,Commissioner of the General Land Office,,,UNDER VOTES,13,,,
Robertson,5 - Bremond,Commissioner of the General Land Office,,,UNDER VOTES,62,,,
Robertson,6 - Franklin,Commissioner of the General Land Office,,,UNDER VOTES,42,,,
Robertson,7 - Mumford,Commissioner of the General Land Office,,,UNDER VOTES,1,,,
Robertson,8 - Seale,Commissioner of the General Land Office,,,UNDER VOTES,1,,,
Robertson,11 - Benchley,Commissioner of the General Land Office,,,UNDER VOTES,15,,,
Robertson,13 - Elliott,Commissioner of the General Land Office,,,UNDER VOTES,4,,,
Robertson,16 - Easterly,Commissioner of the General Land Office,,,UNDER VOTES,4,,,
Robertson,18 - Ridge,Commissioner of the General Land Office,,,UNDER VOTES,2,,,
Robertson,19 - New Baden,Commissioner of the General Land Office,,,UNDER VOTES,10,,,
Robertson,22 - Teal Center,Commissioner of the General Land Office,,,UNDER VOTES,15,,,
Robertson,23 - Christian Faith,Commissioner of the General Land Office,,,UNDER VOTES,15,,,
Robertson,1 - Calvert,Commissioner of Agriculture,,REP,Sid Miller,233,,,
Robertson,2 - Hearne,Commissioner of Agriculture,,REP,Sid Miller,303,,,
Robertson,3 - Wheelock,Commissioner of Agriculture,,REP,Sid Miller,225,,,
Robertson,4 - Bald Prairie,Commissioner of Agriculture,,REP,Sid Miller,197,,,
Robertson,5 - Bremond,Commissioner of Agriculture,,REP,Sid Miller,360,,,
Robertson,6 - Franklin,Commissioner of Agriculture,,REP,Sid Miller,450,,,
Robertson,7 - Mumford,Commissioner of Agriculture,,REP,Sid Miller,16,,,
Robertson,8 - Seale,Commissioner of Agriculture,,REP,Sid Miller,125,,,
Robertson,11 - Benchley,Commissioner of Agriculture,,REP,Sid Miller,335,,,
Robertson,13 - Elliott,Commissioner of Agriculture,,REP,Sid Miller,74,,,
Robertson,16 - Easterly,Commissioner of Agriculture,,REP,Sid Miller,59,,,
Robertson,18 - Ridge,Commissioner of Agriculture,,REP,Sid Miller,34,,,
Robertson,19 - New Baden,Commissioner of Agriculture,,REP,Sid Miller,228,,,
Robertson,22 - Teal Center,Commissioner of Agriculture,,REP,Sid Miller,53,,,
Robertson,23 - Christian Faith,Commissioner of Agriculture,,REP,Sid Miller,89,,,
Robertson,1 - Calvert,Commissioner of Agriculture,,DEM,Jim Hogan,355,,,
Robertson,2 - Hearne,Commissioner of Agriculture,,DEM,Jim Hogan,303,,,
Robertson,3 - Wheelock,Commissioner of Agriculture,,DEM,Jim Hogan,45,,,
Robertson,4 - Bald Prairie,Commissioner of Agriculture,,DEM,Jim Hogan,55,,,
Robertson,5 - Bremond,Commissioner of Agriculture,,DEM,Jim Hogan,217,,,
Robertson,6 - Franklin,Commissioner of Agriculture,,DEM,Jim Hogan,173,,,
Robertson,7 - Mumford,Commissioner of Agriculture,,DEM,Jim Hogan,14,,,
Robertson,8 - Seale,Commissioner of Agriculture,,DEM,Jim Hogan,16,,,
Robertson,11 - Benchley,Commissioner of Agriculture,,DEM,Jim Hogan,107,,,
Robertson,13 - Elliott,Commissioner of Agriculture,,DEM,Jim Hogan,16,,,
Robertson,16 - Easterly,Commissioner of Agriculture,,DEM,Jim Hogan,15,,,
Robertson,18 - Ridge,Commissioner of Agriculture,,DEM,Jim Hogan,10,,,
Robertson,19 - New Baden,Commissioner of Agriculture,,DEM,Jim Hogan,55,,,
Robertson,22 - Teal Center,Commissioner of Agriculture,,DEM,Jim Hogan,426,,,
Robertson,23 - Christian Faith,Commissioner of Agriculture,,DEM,Jim Hogan,156,,,
Robertson,1 - Calvert,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,8,,,
Robertson,2 - Hearne,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,21,,,
Robertson,3 - Wheelock,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,,,
Robertson,4 - Bald Prairie,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,2,,,
Robertson,5 - Bremond,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,10,,,
Robertson,6 - Franklin,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,12,,,
Robertson,7 - Mumford,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
Robertson,8 - Seale,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,,,
Robertson,11 - Benchley,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,,,
Robertson,13 - Elliott,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,,,
Robertson,16 - Easterly,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,,,
Robertson,18 - Ridge,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
Robertson,19 - New Baden,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,,,
Robertson,22 - Teal Center,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,,,
Robertson,23 - Christian Faith,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,,,
Robertson,1 - Calvert,Commissioner of Agriculture,,GRN,Kenneth Kendrick,9,,,
Robertson,2 - Hearne,Commissioner of Agriculture,,GRN,Kenneth Kendrick,12,,,
Robertson,3 - Wheelock,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,,,
Robertson,4 - Bald Prairie,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,,,
Robertson,5 - Bremond,Commissioner of Agriculture,,GRN,Kenneth Kendrick,8,,,
Robertson,6 - Franklin,Commissioner of Agriculture,,GRN,Kenneth Kendrick,10,,,
Robertson,7 - Mumford,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Robertson,8 - Seale,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Robertson,11 - Benchley,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,,,
Robertson,13 - Elliott,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Robertson,16 - Easterly,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,,,
Robertson,18 - Ridge,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Robertson,19 - New Baden,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,,,
Robertson,22 - Teal Center,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,,,
Robertson,23 - Christian Faith,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,,,
Robertson,1 - Calvert,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,2 - Hearne,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,3 - Wheelock,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,4 - Bald Prairie,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,5 - Bremond,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,6 - Franklin,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,7 - Mumford,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,8 - Seale,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,11 - Benchley,Commissioner of Agriculture,,,OVER VOTES,1,,,
Robertson,13 - Elliott,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,16 - Easterly,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,18 - Ridge,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,19 - New Baden,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,22 - Teal Center,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,23 - Christian Faith,Commissioner of Agriculture,,,OVER VOTES,0,,,
Robertson,1 - Calvert,Commissioner of Agriculture,,,UNDER VOTES,35,,,
Robertson,2 - Hearne,Commissioner of Agriculture,,,UNDER VOTES,82,,,
Robertson,3 - Wheelock,Commissioner of Agriculture,,,UNDER VOTES,10,,,
Robertson,4 - Bald Prairie,Commissioner of Agriculture,,,UNDER VOTES,14,,,
Robertson,5 - Bremond,Commissioner of Agriculture,,,UNDER VOTES,61,,,
Robertson,6 - Franklin,Commissioner of Agriculture,,,UNDER VOTES,57,,,
Robertson,7 - Mumford,Commissioner of Agriculture,,,UNDER VOTES,2,,,
Robertson,8 - Seale,Commissioner of Agriculture,,,UNDER VOTES,2,,,
Robertson,11 - Benchley,Commissioner of Agriculture,,,UNDER VOTES,23,,,
Robertson,13 - Elliott,Commissioner of Agriculture,,,UNDER VOTES,7,,,
Robertson,16 - Easterly,Commissioner of Agriculture,,,UNDER VOTES,4,,,
Robertson,18 - Ridge,Commissioner of Agriculture,,,UNDER VOTES,3,,,
Robertson,19 - New Baden,Commissioner of Agriculture,,,UNDER VOTES,18,,,
Robertson,22 - Teal Center,Commissioner of Agriculture,,,UNDER VOTES,15,,,
Robertson,23 - Christian Faith,Commissioner of Agriculture,,,UNDER VOTES,17,,,
Robertson,1 - Calvert,Railroad Commissioner,,REP,Ryan Sitton,230,,,
Robertson,2 - Hearne,Railroad Commissioner,,REP,Ryan Sitton,309,,,
Robertson,3 - Wheelock,Railroad Commissioner,,REP,Ryan Sitton,226,,,
Robertson,4 - Bald Prairie,Railroad Commissioner,,REP,Ryan Sitton,198,,,
Robertson,5 - Bremond,Railroad Commissioner,,REP,Ryan Sitton,360,,,
Robertson,6 - Franklin,Railroad Commissioner,,REP,Ryan Sitton,462,,,
Robertson,7 - Mumford,Railroad Commissioner,,REP,Ryan Sitton,13,,,
Robertson,8 - Seale,Railroad Commissioner,,REP,Ryan Sitton,123,,,
Robertson,11 - Benchley,Railroad Commissioner,,REP,Ryan Sitton,347,,,
Robertson,13 - Elliott,Railroad Commissioner,,REP,Ryan Sitton,75,,,
Robertson,16 - Easterly,Railroad Commissioner,,REP,Ryan Sitton,54,,,
Robertson,18 - Ridge,Railroad Commissioner,,REP,Ryan Sitton,34,,,
Robertson,19 - New Baden,Railroad Commissioner,,REP,Ryan Sitton,236,,,
Robertson,22 - Teal Center,Railroad Commissioner,,REP,Ryan Sitton,54,,,
Robertson,23 - Christian Faith,Railroad Commissioner,,REP,Ryan Sitton,86,,,
Robertson,1 - Calvert,Railroad Commissioner,,DEM,Steve Brown,355,,,
Robertson,2 - Hearne,Railroad Commissioner,,DEM,Steve Brown,300,,,
Robertson,3 - Wheelock,Railroad Commissioner,,DEM,Steve Brown,44,,,
Robertson,4 - Bald Prairie,Railroad Commissioner,,DEM,Steve Brown,49,,,
Robertson,5 - Bremond,Railroad Commissioner,,DEM,Steve Brown,199,,,
Robertson,6 - Franklin,Railroad Commissioner,,DEM,Steve Brown,167,,,
Robertson,7 - Mumford,Railroad Commissioner,,DEM,Steve Brown,16,,,
Robertson,8 - Seale,Railroad Commissioner,,DEM,Steve Brown,18,,,
Robertson,11 - Benchley,Railroad Commissioner,,DEM,Steve Brown,96,,,
Robertson,13 - Elliott,Railroad Commissioner,,DEM,Steve Brown,12,,,
Robertson,16 - Easterly,Railroad Commissioner,,DEM,Steve Brown,17,,,
Robertson,18 - Ridge,Railroad Commissioner,,DEM,Steve Brown,10,,,
Robertson,19 - New Baden,Railroad Commissioner,,DEM,Steve Brown,48,,,
Robertson,22 - Teal Center,Railroad Commissioner,,DEM,Steve Brown,423,,,
Robertson,23 - Christian Faith,Railroad Commissioner,,DEM,Steve Brown,152,,,
Robertson,1 - Calvert,Railroad Commissioner,,LIB,Mark A. Miller,14,,,
Robertson,2 - Hearne,Railroad Commissioner,,LIB,Mark A. Miller,17,,,
Robertson,3 - Wheelock,Railroad Commissioner,,LIB,Mark A. Miller,11,,,
Robertson,4 - Bald Prairie,Railroad Commissioner,,LIB,Mark A. Miller,7,,,
Robertson,5 - Bremond,Railroad Commissioner,,LIB,Mark A. Miller,18,,,
Robertson,6 - Franklin,Railroad Commissioner,,LIB,Mark A. Miller,14,,,
Robertson,7 - Mumford,Railroad Commissioner,,LIB,Mark A. Miller,0,,,
Robertson,8 - Seale,Railroad Commissioner,,LIB,Mark A. Miller,1,,,
Robertson,11 - Benchley,Railroad Commissioner,,LIB,Mark A. Miller,14,,,
Robertson,13 - Elliott,Railroad Commissioner,,LIB,Mark A. Miller,2,,,
Robertson,16 - Easterly,Railroad Commissioner,,LIB,Mark A. Miller,4,,,
Robertson,18 - Ridge,Railroad Commissioner,,LIB,Mark A. Miller,0,,,
Robertson,19 - New Baden,Railroad Commissioner,,LIB,Mark A. Miller,3,,,
Robertson,22 - Teal Center,Railroad Commissioner,,LIB,Mark A. Miller,5,,,
Robertson,23 - Christian Faith,Railroad Commissioner,,LIB,Mark A. Miller,7,,,
Robertson,1 - Calvert,Railroad Commissioner,,GRN,Martina Salinas,9,,,
Robertson,2 - Hearne,Railroad Commissioner,,GRN,Martina Salinas,15,,,
Robertson,3 - Wheelock,Railroad Commissioner,,GRN,Martina Salinas,3,,,
Robertson,4 - Bald Prairie,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Robertson,5 - Bremond,Railroad Commissioner,,GRN,Martina Salinas,9,,,
Robertson,6 - Franklin,Railroad Commissioner,,GRN,Martina Salinas,4,,,
Robertson,7 - Mumford,Railroad Commissioner,,GRN,Martina Salinas,0,,,
Robertson,8 - Seale,Railroad Commissioner,,GRN,Martina Salinas,0,,,
Robertson,11 - Benchley,Railroad Commissioner,,GRN,Martina Salinas,3,,,
Robertson,13 - Elliott,Railroad Commissioner,,GRN,Martina Salinas,1,,,
Robertson,16 - Easterly,Railroad Commissioner,,GRN,Martina Salinas,3,,,
Robertson,18 - Ridge,Railroad Commissioner,,GRN,Martina Salinas,0,,,
Robertson,19 - New Baden,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Robertson,22 - Teal Center,Railroad Commissioner,,GRN,Martina Salinas,4,,,
Robertson,23 - Christian Faith,Railroad Commissioner,,GRN,Martina Salinas,6,,,
Robertson,1 - Calvert,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,2 - Hearne,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,3 - Wheelock,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,4 - Bald Prairie,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,5 - Bremond,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,6 - Franklin,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,7 - Mumford,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,8 - Seale,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,11 - Benchley,Railroad Commissioner,,,OVER VOTES,1,,,
Robertson,13 - Elliott,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,16 - Easterly,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,18 - Ridge,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,19 - New Baden,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,22 - Teal Center,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,23 - Christian Faith,Railroad Commissioner,,,OVER VOTES,0,,,
Robertson,1 - Calvert,Railroad Commissioner,,,UNDER VOTES,32,,,
Robertson,2 - Hearne,Railroad Commissioner,,,UNDER VOTES,80,,,
Robertson,3 - Wheelock,Railroad Commissioner,,,UNDER VOTES,8,,,
Robertson,4 - Bald Prairie,Railroad Commissioner,,,UNDER VOTES,13,,,
Robertson,5 - Bremond,Railroad Commissioner,,,UNDER VOTES,70,,,
Robertson,6 - Franklin,Railroad Commissioner,,,UNDER VOTES,55,,,
Robertson,7 - Mumford,Railroad Commissioner,,,UNDER VOTES,3,,,
Robertson,8 - Seale,Railroad Commissioner,,,UNDER VOTES,2,,,
Robertson,11 - Benchley,Railroad Commissioner,,,UNDER VOTES,21,,,
Robertson,13 - Elliott,Railroad Commissioner,,,UNDER VOTES,8,,,
Robertson,16 - Easterly,Railroad Commissioner,,,UNDER VOTES,4,,,
Robertson,18 - Ridge,Railroad Commissioner,,,UNDER VOTES,3,,,
Robertson,19 - New Baden,Railroad Commissioner,,,UNDER VOTES,15,,,
Robertson,22 - Teal Center,Railroad Commissioner,,,UNDER VOTES,15,,,
Robertson,23 - Christian Faith,Railroad Commissioner,,,UNDER VOTES,18,,,
Robertson,1 - Calvert,"Chief Justice, Supreme Court",,REP,Nathan Hecht,235,,,
Robertson,2 - Hearne,"Chief Justice, Supreme Court",,REP,Nathan Hecht,328,,,
Robertson,3 - Wheelock,"Chief Justice, Supreme Court",,REP,Nathan Hecht,224,,,
Robertson,4 - Bald Prairie,"Chief Justice, Supreme Court",,REP,Nathan Hecht,205,,,
Robertson,5 - Bremond,"Chief Justice, Supreme Court",,REP,Nathan Hecht,375,,,
Robertson,6 - Franklin,"Chief Justice, Supreme Court",,REP,Nathan Hecht,473,,,
Robertson,7 - Mumford,"Chief Justice, Supreme Court",,REP,Nathan Hecht,17,,,
Robertson,8 - Seale,"Chief Justice, Supreme Court",,REP,Nathan Hecht,126,,,
Robertson,11 - Benchley,"Chief Justice, Supreme Court",,REP,Nathan Hecht,350,,,
Robertson,13 - Elliott,"Chief Justice, Supreme Court",,REP,Nathan Hecht,78,,,
Robertson,16 - Easterly,"Chief Justice, Supreme Court",,REP,Nathan Hecht,57,,,
Robertson,18 - Ridge,"Chief Justice, Supreme Court",,REP,Nathan Hecht,31,,,
Robertson,19 - New Baden,"Chief Justice, Supreme Court",,REP,Nathan Hecht,240,,,
Robertson,22 - Teal Center,"Chief Justice, Supreme Court",,REP,Nathan Hecht,58,,,
Robertson,23 - Christian Faith,"Chief Justice, Supreme Court",,REP,Nathan Hecht,96,,,
Robertson,1 - Calvert,"Chief Justice, Supreme Court",,DEM,William Moody,358,,,
Robertson,2 - Hearne,"Chief Justice, Supreme Court",,DEM,William Moody,301,,,
Robertson,3 - Wheelock,"Chief Justice, Supreme Court",,DEM,William Moody,49,,,
Robertson,4 - Bald Prairie,"Chief Justice, Supreme Court",,DEM,William Moody,41,,,
Robertson,5 - Bremond,"Chief Justice, Supreme Court",,DEM,William Moody,195,,,
Robertson,6 - Franklin,"Chief Justice, Supreme Court",,DEM,William Moody,159,,,
Robertson,7 - Mumford,"Chief Justice, Supreme Court",,DEM,William Moody,15,,,
Robertson,8 - Seale,"Chief Justice, Supreme Court",,DEM,William Moody,14,,,
Robertson,11 - Benchley,"Chief Justice, Supreme Court",,DEM,William Moody,94,,,
Robertson,13 - Elliott,"Chief Justice, Supreme Court",,DEM,William Moody,12,,,
Robertson,16 - Easterly,"Chief Justice, Supreme Court",,DEM,William Moody,17,,,
Robertson,18 - Ridge,"Chief Justice, Supreme Court",,DEM,William Moody,8,,,
Robertson,19 - New Baden,"Chief Justice, Supreme Court",,DEM,William Moody,49,,,
Robertson,22 - Teal Center,"Chief Justice, Supreme Court",,DEM,William Moody,432,,,
Robertson,23 - Christian Faith,"Chief Justice, Supreme Court",,DEM,William Moody,158,,,
Robertson,1 - Calvert,"Chief Justice, Supreme Court",,LIB,Tom Oxford,20,,,
Robertson,2 - Hearne,"Chief Justice, Supreme Court",,LIB,Tom Oxford,18,,,
Robertson,3 - Wheelock,"Chief Justice, Supreme Court",,LIB,Tom Oxford,10,,,
Robertson,4 - Bald Prairie,"Chief Justice, Supreme Court",,LIB,Tom Oxford,8,,,
Robertson,5 - Bremond,"Chief Justice, Supreme Court",,LIB,Tom Oxford,13,,,
Robertson,6 - Franklin,"Chief Justice, Supreme Court",,LIB,Tom Oxford,14,,,
Robertson,7 - Mumford,"Chief Justice, Supreme Court",,LIB,Tom Oxford,0,,,
Robertson,8 - Seale,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3,,,
Robertson,11 - Benchley,"Chief Justice, Supreme Court",,LIB,Tom Oxford,14,,,
Robertson,13 - Elliott,"Chief Justice, Supreme Court",,LIB,Tom Oxford,0,,,
Robertson,16 - Easterly,"Chief Justice, Supreme Court",,LIB,Tom Oxford,2,,,
Robertson,18 - Ridge,"Chief Justice, Supreme Court",,LIB,Tom Oxford,1,,,
Robertson,19 - New Baden,"Chief Justice, Supreme Court",,LIB,Tom Oxford,4,,,
Robertson,22 - Teal Center,"Chief Justice, Supreme Court",,LIB,Tom Oxford,4,,,
Robertson,23 - Christian Faith,"Chief Justice, Supreme Court",,LIB,Tom Oxford,1,,,
Robertson,1 - Calvert,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,2 - Hearne,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,3 - Wheelock,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,4 - Bald Prairie,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,5 - Bremond,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,6 - Franklin,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,7 - Mumford,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,8 - Seale,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,11 - Benchley,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,13 - Elliott,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,16 - Easterly,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,18 - Ridge,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,19 - New Baden,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,22 - Teal Center,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,23 - Christian Faith,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Robertson,1 - Calvert,"Chief Justice, Supreme Court",,,UNDER VOTES,27,,,
Robertson,2 - Hearne,"Chief Justice, Supreme Court",,,UNDER VOTES,74,,,
Robertson,3 - Wheelock,"Chief Justice, Supreme Court",,,UNDER VOTES,9,,,
Robertson,4 - Bald Prairie,"Chief Justice, Supreme Court",,,UNDER VOTES,15,,,
Robertson,5 - Bremond,"Chief Justice, Supreme Court",,,UNDER VOTES,73,,,
Robertson,6 - Franklin,"Chief Justice, Supreme Court",,,UNDER VOTES,56,,,
Robertson,7 - Mumford,"Chief Justice, Supreme Court",,,UNDER VOTES,0,,,
Robertson,8 - Seale,"Chief Justice, Supreme Court",,,UNDER VOTES,1,,,
Robertson,11 - Benchley,"Chief Justice, Supreme Court",,,UNDER VOTES,24,,,
Robertson,13 - Elliott,"Chief Justice, Supreme Court",,,UNDER VOTES,8,,,
Robertson,16 - Easterly,"Chief Justice, Supreme Court",,,UNDER VOTES,6,,,
Robertson,18 - Ridge,"Chief Justice, Supreme Court",,,UNDER VOTES,7,,,
Robertson,19 - New Baden,"Chief Justice, Supreme Court",,,UNDER VOTES,11,,,
Robertson,22 - Teal Center,"Chief Justice, Supreme Court",,,UNDER VOTES,7,,,
Robertson,23 - Christian Faith,"Chief Justice, Supreme Court",,,UNDER VOTES,14,,,
Robertson,1 - Calvert,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,252,,,
Robertson,2 - Hearne,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,339,,,
Robertson,3 - Wheelock,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,230,,,
Robertson,4 - Bald Prairie,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,211,,,
Robertson,5 - Bremond,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,391,,,
Robertson,6 - Franklin,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,489,,,
Robertson,7 - Mumford,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,15,,,
Robertson,8 - Seale,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,124,,,
Robertson,11 - Benchley,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,356,,,
Robertson,13 - Elliott,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,79,,,
Robertson,16 - Easterly,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,62,,,
Robertson,18 - Ridge,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,32,,,
Robertson,19 - New Baden,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,251,,,
Robertson,22 - Teal Center,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,64,,,
Robertson,23 - Christian Faith,"Justice, Supreme Court, Place 6, Unexpir",,REP,Jeff Brown,101,,,
Robertson,1 - Calvert,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,350,,,
Robertson,2 - Hearne,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,283,,,
Robertson,3 - Wheelock,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,41,,,
Robertson,4 - Bald Prairie,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,37,,,
Robertson,5 - Bremond,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,174,,,
Robertson,6 - Franklin,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,140,,,
Robertson,7 - Mumford,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,15,,,
Robertson,8 - Seale,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,18,,,
Robertson,11 - Benchley,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,87,,,
Robertson,13 - Elliott,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,11,,,
Robertson,16 - Easterly,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,14,,,
Robertson,18 - Ridge,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,8,,,
Robertson,19 - New Baden,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,36,,,
Robertson,22 - Teal Center,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,425,,,
Robertson,23 - Christian Faith,"Justice, Supreme Court, Place 6, Unexpir",,DEM,Lawrence Edward Meyers,146,,,
Robertson,1 - Calvert,"Justice, Supreme Court, Place 6, Unexpir",,LIB,Mark Ash,13,,,
Robertson,2 - Hearne,"Justice, Supreme Court, Place 6, Unexpir",,LIB,Mark Ash,21,,,
Robertson,3 - Wheelock,"Justice, Supreme Court, Place 6, Unexpir",,LIB,Mark Ash,10,,,
Robertson,4 - Bald Prairie,"Justice, Supreme Court, Place 6, Unexpir",,LIB,Mark Ash,4,,,
Robertson,5 - Bremond,"Justice, Supreme Court, Place 6, Unexpir",,LIB,Mark Ash,14,,,
Robertson,6 - Franklin,"Justice, Supreme Court, Place 6, Unexpir",,LIB,Mark Ash,15,,,
Robertson,7 - Mumford,"Justice, Supreme Court, Place 6, Unexpir",,LIB,Mark Ash,0,,,
Robertson,8 - Seale,"Justice, Supreme Court, Place 6, Unexpir",,LIB,Mark Ash,1,,,
Robertson,11 - Benchley,"Justice, Supreme Court, Place 6, Unexpir",,LIB,Mark Ash,15,,,
