county,precinct,office,district,party,candidate,votes,early_votes,election_day
Montgomery,13,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,120,63,57
Montgomery,13,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,24,10,14
Montgomery,13,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1049,496,553
Montgomery,13,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,125,63,62
Montgomery,13,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,16,6,10
Montgomery,13,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,7,2,5
Montgomery,13,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,1073,505,568
Montgomery,13,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,42,17,25
Montgomery,13,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,39,19,20
Montgomery,13,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,1050,494,556
Montgomery,13,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,122,63,59
Montgomery,13,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,25,11,14
Montgomery,13,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,1071,506,565
Montgomery,13,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,50,18,32
Montgomery,13,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,36,20,16
Montgomery,13,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1076,504,572
Montgomery,13,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",41,19,22
Montgomery,13,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,33,18,15
Montgomery,13,State Representative,3,REP,Cecil Bell Jr.,1067,507,560
Montgomery,13,State Representative,3,LIB,B. Larry Parr,77,32,45
Montgomery,13,"Chief Justice, 9th Court of Appeals District",,REP,Steve McKeithen,1096,514,582
Montgomery,13,"Justice, 9th Court of Appeals District, Place 3, Unexpired Term",,REP,Leanne Johnson,1097,515,582
Montgomery,13,"District Judge, 221st Judicial District",,REP,Lisa Michalk,1086,509,577
Montgomery,13,"District Judge, 284th Judicial District",,REP,Cara Wood,1083,511,572
Montgomery,13,"District Judge, 359th Judicial District",,REP,Kathleen A. Hamilton,1080,511,569
Montgomery,13,County Judge,,REP,Craig Doyal,1089,512,577
Montgomery,13,"Judge, County Court at Law No. 1",,REP,Dennis Watson,1086,511,575
Montgomery,13,"Judge, County Court at Law No. 2",,REP,Claudia Laird,1085,512,573
Montgomery,13,"Judge, County Court at Law No. 3",,REP,Patrice McDonald,1083,508,575
Montgomery,13,"Judge, County Court at Law No. 4",,REP,Mary Ann Turner,1080,507,573
Montgomery,13,District Clerk,,REP,Barbara Gladden Adamick,1087,509,578
Montgomery,13,County Clerk,,REP,Mark Turnbull,1087,512,575
Montgomery,13,County Treasurer,,REP,Stephanne Davis Laviolette,1083,509,574
Montgomery,13,"County Commissioner, Precinct No. 2",,REP,Charlie Riley,1089,512,577
Montgomery,13,"Justice of the Peace, Precinct No. 5",,REP,Matt Masden,1114,522,592
Montgomery,14,Registered Voters,,,,3454,,
Montgomery,14,Straight Party,,REP,Republican Party,664,373,291
Montgomery,14,Straight Party,,DEM,Democratic Party,101,56,45
Montgomery,14,Straight Party,,LIB,Libertarian Party,6,2,4
Montgomery,14,Straight Party,,GRN,Green Party,2,0,2
Montgomery,14,U.S. Senate,,REP,John Cornyn,862,468,394
Montgomery,14,U.S. Senate,,DEM,David M. Alameel,162,89,73
Montgomery,14,U.S. Senate,,LIB,Rebecca Paddock,41,22,19
Montgomery,14,U.S. Senate,,GRN,Emily Spicybrown Sanchez,11,5,6
Montgomery,14,U.S. Senate,,,Uncertified,2,2,0
Montgomery,14,U.S. Senate,,,Mohammed Tahiro,0,0,0
Montgomery,14,U.S. House,8,REP,Kevin Brady,909,490,419
Montgomery,14,U.S. House,8,LIB,Ken Petty,102,56,46
Montgomery,14,Governor,,REP,Greg Abbott,882,482,400
Montgomery,14,Governor,,DEM,Wendy R. Davis,195,104,91
Montgomery,14,Governor,,LIB,Kathie Glass,16,8,8
Montgomery,14,Governor,,GRN,Brandon Parmer,7,5,2
Montgomery,14,Governor,,,Uncertified,2,0,2
Montgomery,14,Governor,,,Sarah M. Pavitt,0,0,0
Montgomery,14,Lieutenant Governor,,REP,Dan Patrick,862,470,392
Montgomery,14,Lieutenant Governor,,DEM,Leticia Van de Putte,191,98,93
Montgomery,14,Lieutenant Governor,,LIB,Robert D. Butler,35,20,15
Montgomery,14,Lieutenant Governor,,GRN,Chandrakantha Courtney,8,5,3
Montgomery,14,Attorney General,,REP,Ken Paxton,878,480,398
Montgomery,14,Attorney General,,DEM,Sam Houston,189,99,90
Montgomery,14,Attorney General,,LIB,Jamie Balagia,21,11,10
Montgomery,14,Attorney General,,GRN,Jamar Osborne,8,3,5
Montgomery,14,Comptroller of Public Accounts,,REP,Glenn Hegar,879,479,400
Montgomery,14,Comptroller of Public Accounts,,DEM,Mike Collier,174,91,83
Montgomery,14,Comptroller of Public Accounts,,LIB,Ben Sanders,31,17,14
Montgomery,14,Comptroller of Public Accounts,,GRN,Deb Shafto,7,3,4
Montgomery,14,Commissioner of the General Land Office,,REP,George P. Bush,874,480,394
Montgomery,14,Commissioner of the General Land Office,,DEM,John Cook,167,89,78
Montgomery,14,Commissioner of the General Land Office,,LIB,Justin Knight,42,24,18
Montgomery,14,Commissioner of the General Land Office,,GRN,Valerie Alessi,11,3,8
Montgomery,14,Commissioner of Agriculture,,REP,Sid Miller,862,473,389
Montgomery,14,Commissioner of Agriculture,,DEM,Jim Hogan,172,91,81
Montgomery,14,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,36,17,19
Montgomery,14,Commissioner of Agriculture,,GRN,Kenneth Kendrick,21,9,12
Montgomery,14,Railroad Commissioner,,REP,Ryan Sitton,866,477,389
Montgomery,14,Railroad Commissioner,,DEM,Steve Brown,172,95,77
Montgomery,14,Railroad Commissioner,,LIB,Mark A. Miller,27,12,15
Montgomery,14,Railroad Commissioner,,GRN,Martina Salinas,18,5,13
Montgomery,14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,862,469,393
Montgomery,14,"Chief Justice, Supreme Court",,DEM,William Moody,178,96,82
Montgomery,14,"Chief Justice, Supreme Court",,LIB,Tom Oxford,43,22,21
Montgomery,14,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,861,469,392
Montgomery,14,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,177,93,84
Montgomery,14,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,42,22,20
Montgomery,14,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,859,469,390
Montgomery,14,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,178,93,85
Montgomery,14,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,38,18,20
Montgomery,14,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,7,4,3
Montgomery,14,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,900,489,411
Montgomery,14,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,77,38,39
Montgomery,14,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,34,17,17
Montgomery,14,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,867,474,393
Montgomery,14,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,172,92,80
Montgomery,14,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,40,18,22
Montgomery,14,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,890,485,405
Montgomery,14,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,75,41,34
Montgomery,14,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,47,19,28
Montgomery,14,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,896,489,407
Montgomery,14,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",78,41,37
Montgomery,14,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,36,14,22
Montgomery,14,State Representative,3,REP,Cecil Bell Jr.,903,486,417
Montgomery,14,State Representative,3,LIB,B. Larry Parr,104,55,49
Montgomery,14,"Chief Justice, 9th Court of Appeals District",,REP,Steve McKeithen,935,509,426
Montgomery,14,"Justice, 9th Court of Appeals District, Place 3, Unexpired Term",,REP,Leanne Johnson,934,508,426
Montgomery,14,"District Judge, 221st Judicial District",,REP,Lisa Michalk,930,507,423
Montgomery,14,"District Judge, 284th Judicial District",,REP,Cara Wood,931,504,427
Montgomery,14,"District Judge, 359th Judicial District",,REP,Kathleen A. Hamilton,933,504,429
Montgomery,14,County Judge,,REP,Craig Doyal,929,502,427
Montgomery,14,"Judge, County Court at Law No. 1",,REP,Dennis Watson,926,500,426
Montgomery,14,"Judge, County Court at Law No. 2",,REP,Claudia Laird,931,504,427
Montgomery,14,"Judge, County Court at Law No. 3",,REP,Patrice McDonald,931,506,425
Montgomery,14,"Judge, County Court at Law No. 4",,REP,Mary Ann Turner,926,504,422
Montgomery,14,District Clerk,,REP,Barbara Gladden Adamick,937,511,426
Montgomery,14,County Clerk,,REP,Mark Turnbull,931,505,426
Montgomery,14,County Treasurer,,REP,Stephanne Davis Laviolette,932,505,427
Montgomery,14,"County Commissioner, Precinct No. 4",,REP,Jim Clark,934,507,427
Montgomery,14,"Justice of the Peace, Precinct No. 4",,REP,James Metts,947,519,428
Montgomery,15,Registered Voters,,,,3820,,
Montgomery,15,Straight Party,,REP,Republican Party,1093,499,594
Montgomery,15,Straight Party,,DEM,Democratic Party,117,49,68
Montgomery,15,Straight Party,,LIB,Libertarian Party,7,1,6
Montgomery,15,Straight Party,,GRN,Green Party,1,1,0
Montgomery,15,U.S. Senate,,REP,John Cornyn,1519,677,842
Montgomery,15,U.S. Senate,,DEM,David M. Alameel,208,85,123
Montgomery,15,U.S. Senate,,LIB,Rebecca Paddock,66,20,46
Montgomery,15,U.S. Senate,,GRN,Emily Spicybrown Sanchez,16,5,11
Montgomery,15,U.S. Senate,,,Uncertified,1,0,1
Montgomery,15,U.S. Senate,,,Mohammed Tahiro,0,0,0
Montgomery,15,U.S. House,8,REP,Kevin Brady,1543,685,858
Montgomery,15,U.S. House,8,LIB,Ken Petty,186,68,118
Montgomery,15,Governor,,REP,Greg Abbott,1507,679,828
Montgomery,15,Governor,,DEM,Wendy R. Davis,287,106,181
Montgomery,15,Governor,,LIB,Kathie Glass,28,7,21
Montgomery,15,Governor,,GRN,Brandon Parmer,8,3,5
Montgomery,15,Governor,,,Uncertified,0,0,0
Montgomery,15,Governor,,,Sarah M. Pavitt,0,0,0
Montgomery,15,Lieutenant Governor,,REP,Dan Patrick,1491,661,830
Montgomery,15,Lieutenant Governor,,DEM,Leticia Van de Putte,271,113,158
Montgomery,15,Lieutenant Governor,,LIB,Robert D. Butler,54,14,40
Montgomery,15,Lieutenant Governor,,GRN,Chandrakantha Courtney,9,2,7
Montgomery,15,Attorney General,,REP,Ken Paxton,1504,676,828
Montgomery,15,Attorney General,,DEM,Sam Houston,261,104,157
Montgomery,15,Attorney General,,LIB,Jamie Balagia,40,8,32
Montgomery,15,Attorney General,,GRN,Jamar Osborne,7,1,6
Montgomery,15,Comptroller of Public Accounts,,REP,Glenn Hegar,1502,673,829
Montgomery,15,Comptroller of Public Accounts,,DEM,Mike Collier,244,102,142
Montgomery,15,Comptroller of Public Accounts,,LIB,Ben Sanders,46,10,36
Montgomery,15,Comptroller of Public Accounts,,GRN,Deb Shafto,13,1,12
Montgomery,15,Commissioner of the General Land Office,,REP,George P. Bush,1534,681,853
Montgomery,15,Commissioner of the General Land Office,,DEM,John Cook,222,96,126
Montgomery,15,Commissioner of the General Land Office,,LIB,Justin Knight,46,11,35
Montgomery,15,Commissioner of the General Land Office,,GRN,Valerie Alessi,15,2,13
Montgomery,15,Commissioner of Agriculture,,REP,Sid Miller,1508,672,836
Montgomery,15,Commissioner of Agriculture,,DEM,Jim Hogan,228,97,131
Montgomery,15,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,47,12,35
Montgomery,15,Commissioner of Agriculture,,GRN,Kenneth Kendrick,25,7,18
Montgomery,15,Railroad Commissioner,,REP,Ryan Sitton,1504,675,829
Montgomery,15,Railroad Commissioner,,DEM,Steve Brown,220,94,126
Montgomery,15,Railroad Commissioner,,LIB,Mark A. Miller,54,13,41
Montgomery,15,Railroad Commissioner,,GRN,Martina Salinas,19,2,17
Montgomery,15,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1507,677,830
Montgomery,15,"Chief Justice, Supreme Court",,DEM,William Moody,231,92,139
Montgomery,15,"Chief Justice, Supreme Court",,LIB,Tom Oxford,63,16,47
Montgomery,15,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,1499,671,828
Montgomery,15,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,227,92,135
Montgomery,15,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,70,18,52
Montgomery,15,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1500,673,827
Montgomery,15,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,239,96,143
Montgomery,15,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,53,13,40
Montgomery,15,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,11,2,9
Montgomery,15,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,1557,692,865
Montgomery,15,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,91,27,64
Montgomery,15,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,74,30,44
Montgomery,15,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,1508,678,830
Montgomery,15,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,218,88,130
Montgomery,15,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,72,17,55
Montgomery,15,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,1532,685,847
Montgomery,15,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,111,33,78
Montgomery,15,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,86,31,55
Montgomery,15,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,1545,687,858
Montgomery,15,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",111,38,73
Montgomery,15,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,69,22,47
Montgomery,15,State Representative,3,REP,Cecil Bell Jr.,1564,691,873
Montgomery,15,State Representative,3,LIB,B. Larry Parr,162,55,107
Montgomery,15,"Chief Justice, 9th Court of Appeals District",,REP,Steve McKeithen,1607,705,902
Montgomery,15,"Justice, 9th Court of Appeals District, Place 3, Unexpired Term",,REP,Leanne Johnson,1603,697,906
Montgomery,15,"District Judge, 221st Judicial District",,REP,Lisa Michalk,1596,699,897
Montgomery,15,"District Judge, 284th Judicial District",,REP,Cara Wood,1596,696,900
Montgomery,15,"District Judge, 359th Judicial District",,REP,Kathleen A. Hamilton,1605,702,903
Montgomery,15,County Judge,,REP,Craig Doyal,1597,696,901
Montgomery,15,"Judge, County Court at Law No. 1",,REP,Dennis Watson,1597,698,899
Montgomery,15,"Judge, County Court at Law No. 2",,REP,Claudia Laird,1586,694,892
Montgomery,15,"Judge, County Court at Law No. 3",,REP,Patrice McDonald,1591,697,894
Montgomery,15,"Judge, County Court at Law No. 4",,REP,Mary Ann Turner,1600,702,898
Montgomery,15,District Clerk,,REP,Barbara Gladden Adamick,1602,702,900
Montgomery,15,County Clerk,,REP,Mark Turnbull,1607,702,905
Montgomery,15,County Treasurer,,REP,Stephanne Davis Laviolette,1592,695,897
Montgomery,15,"County Commissioner, Precinct No. 2",,REP,Charlie Riley,1595,695,900
Montgomery,15,"Justice of the Peace, Precinct No. 2",,REP,Grady Trey Spikes,1604,702,902
Montgomery,16,Registered Voters,,,,3446,,
Montgomery,16,Straight Party,,REP,Republican Party,608,241,367
Montgomery,16,Straight Party,,DEM,Democratic Party,70,37,33
Montgomery,16,Straight Party,,LIB,Libertarian Party,10,3,7
Montgomery,16,Straight Party,,GRN,Green Party,3,2,1
Montgomery,16,U.S. Senate,,REP,John Cornyn,827,336,491
Montgomery,16,U.S. Senate,,DEM,David M. Alameel,108,47,61
Montgomery,16,U.S. Senate,,LIB,Rebecca Paddock,26,12,14
Montgomery,16,U.S. Senate,,GRN,Emily Spicybrown Sanchez,13,5,8
Montgomery,16,U.S. Senate,,,Uncertified,0,0,0
Montgomery,16,U.S. Senate,,,Mohammed Tahiro,0,0,0
Montgomery,16,U.S. House,8,REP,Kevin Brady,858,348,510
Montgomery,16,U.S. House,8,LIB,Ken Petty,65,26,39
Montgomery,16,Governor,,REP,Greg Abbott,816,335,481
Montgomery,16,Governor,,DEM,Wendy R. Davis,147,63,84
Montgomery,16,Governor,,LIB,Kathie Glass,14,4,10
Montgomery,16,Governor,,GRN,Brandon Parmer,7,3,4
Montgomery,16,Governor,,,Uncertified,2,0,2
Montgomery,16,Governor,,,Sarah M. Pavitt,0,0,0
Montgomery,16,Lieutenant Governor,,REP,Dan Patrick,819,339,480
Montgomery,16,Lieutenant Governor,,DEM,Leticia Van de Putte,126,53,73
Montgomery,16,Lieutenant Governor,,LIB,Robert D. Butler,28,10,18
Montgomery,16,Lieutenant Governor,,GRN,Chandrakantha Courtney,12,2,10
Montgomery,16,Attorney General,,REP,Ken Paxton,821,337,484
Montgomery,16,Attorney General,,DEM,Sam Houston,129,54,75
Montgomery,16,Attorney General,,LIB,Jamie Balagia,20,9,11
Montgomery,16,Attorney General,,GRN,Jamar Osborne,10,2,8
Montgomery,16,Comptroller of Public Accounts,,REP,Glenn Hegar,809,324,485
Montgomery,16,Comptroller of Public Accounts,,DEM,Mike Collier,132,58,74
Montgomery,16,Comptroller of Public Accounts,,LIB,Ben Sanders,24,11,13
Montgomery,16,Comptroller of Public Accounts,,GRN,Deb Shafto,7,2,5
Montgomery,16,Commissioner of the General Land Office,,REP,George P. Bush,815,329,486
Montgomery,16,Commissioner of the General Land Office,,DEM,John Cook,124,56,68
Montgomery,16,Commissioner of the General Land Office,,LIB,Justin Knight,33,13,20
Montgomery,16,Commissioner of the General Land Office,,GRN,Valerie Alessi,9,3,6
Montgomery,16,Commissioner of Agriculture,,REP,Sid Miller,801,323,478
Montgomery,16,Commissioner of Agriculture,,DEM,Jim Hogan,135,59,76
Montgomery,16,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,24,10,14
Montgomery,16,Commissioner of Agriculture,,GRN,Kenneth Kendrick,17,6,11
Montgomery,16,Railroad Commissioner,,REP,Ryan Sitton,817,328,489
Montgomery,16,Railroad Commissioner,,DEM,Steve Brown,116,52,64
Montgomery,16,Railroad Commissioner,,LIB,Mark A. Miller,25,11,14
Montgomery,16,Railroad Commissioner,,GRN,Martina Salinas,9,2,7
Montgomery,16,"Chief Justice, Supreme Court",,REP,Nathan Hecht,802,318,484
Montgomery,16,"Chief Justice, Supreme Court",,DEM,William Moody,130,61,69
Montgomery,16,"Chief Justice, Supreme Court",,LIB,Tom Oxford,32,12,20
Montgomery,16,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,815,330,485
Montgomery,16,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,121,49,72
Montgomery,16,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,30,13,17
Montgomery,16,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,820,331,489
Montgomery,16,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,115,50,65
Montgomery,16,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,23,10,13
Montgomery,16,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,8,1,7
Montgomery,16,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,843,338,505
Montgomery,16,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,45,16,29
Montgomery,16,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,32,11,21
Montgomery,16,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,815,325,490
Montgomery,16,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,121,53,68
Montgomery,16,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,31,11,20
Montgomery,16,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,836,335,501
Montgomery,16,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,52,22,30
Montgomery,16,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,31,11,20
Montgomery,16,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,835,339,496
Montgomery,16,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",51,16,35
Montgomery,16,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,27,9,18
Montgomery,16,State Representative,16,REP,Will Metcalf,834,339,495
Montgomery,16,State Representative,16,DEM,"Michael Hayles, Sr.",116,50,66
Montgomery,16,State Representative,16,LIB,Bob Townsend,27,9,18
Montgomery,16,"Chief Justice, 9th Court of Appeals District",,REP,Steve McKeithen,870,350,520
Montgomery,16,"Justice, 9th Court of Appeals District, Place 3, Unexpired Term",,REP,Leanne Johnson,847,342,505
Montgomery,16,"District Judge, 221st Judicial District",,REP,Lisa Michalk,857,348,509
Montgomery,16,"District Judge, 284th Judicial District",,REP,Cara Wood,855,344,511
Montgomery,16,"District Judge, 359th Judicial District",,REP,Kathleen A. Hamilton,850,342,508
Montgomery,16,County Judge,,REP,Craig Doyal,858,350,508
Montgomery,16,"Judge, County Court at Law No. 1",,REP,Dennis Watson,855,343,512
Montgomery,16,"Judge, County Court at Law No. 2",,REP,Claudia Laird,850,341,509
Montgomery,16,"Judge, County Court at Law No. 3",,REP,Patrice McDonald,853,343,510
Montgomery,16,"Judge, County Court at Law No. 4",,REP,Mary Ann Turner,854,343,511
Montgomery,16,District Clerk,,REP,Barbara Gladden Adamick,859,345,514
Montgomery,16,County Clerk,,REP,Mark Turnbull,862,346,516
Montgomery,16,County Treasurer,,REP,Stephanne Davis Laviolette,852,344,508
Montgomery,16,"County Commissioner, Precinct No. 4",,REP,Jim Clark,858,345,513
Montgomery,16,"Justice of the Peace, Precinct No. 4",,REP,James Metts,887,360,527
Montgomery,17,Registered Voters,,,,2841,,
Montgomery,17,Straight Party,,REP,Republican Party,490,202,288
Montgomery,17,Straight Party,,DEM,Democratic Party,65,32,33
Montgomery,17,Straight Party,,LIB,Libertarian Party,3,2,1
Montgomery,17,Straight Party,,GRN,Green Party,0,0,0
Montgomery,17,U.S. Senate,,REP,John Cornyn,727,299,428
Montgomery,17,U.S. Senate,,DEM,David M. Alameel,96,42,54
Montgomery,17,U.S. Senate,,LIB,Rebecca Paddock,32,21,11
Montgomery,17,U.S. Senate,,GRN,Emily Spicybrown Sanchez,2,0,2
Montgomery,17,U.S. Senate,,,Uncertified,0,0,0
Montgomery,17,U.S. Senate,,,Mohammed Tahiro,0,0,0
Montgomery,17,U.S. House,8,REP,Kevin Brady,740,304,436
Montgomery,17,U.S. House,8,LIB,Ken Petty,72,32,40
Montgomery,17,Governor,,REP,Greg Abbott,735,303,432
Montgomery,17,Governor,,DEM,Wendy R. Davis,120,53,67
Montgomery,17,Governor,,LIB,Kathie Glass,10,6,4
Montgomery,17,Governor,,GRN,Brandon Parmer,1,1,0
Montgomery,17,Governor,,,Uncertified,0,0,0
Montgomery,17,Governor,,,Sarah M. Pavitt,0,0,0
Montgomery,17,Lieutenant Governor,,REP,Dan Patrick,734,301,433
Montgomery,17,Lieutenant Governor,,DEM,Leticia Van de Putte,113,52,61
Montgomery,17,Lieutenant Governor,,LIB,Robert D. Butler,18,9,9
Montgomery,17,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,0,2
Montgomery,17,Attorney General,,REP,Ken Paxton,731,302,429
Montgomery,17,Attorney General,,DEM,Sam Houston,119,53,66
Montgomery,17,Attorney General,,LIB,Jamie Balagia,12,7,5
Montgomery,17,Attorney General,,GRN,Jamar Osborne,3,0,3
Montgomery,17,Comptroller of Public Accounts,,REP,Glenn Hegar,727,295,432
Montgomery,17,Comptroller of Public Accounts,,DEM,Mike Collier,111,51,60
Montgomery,17,Comptroller of Public Accounts,,LIB,Ben Sanders,21,12,9
Montgomery,17,Comptroller of Public Accounts,,GRN,Deb Shafto,3,2,1
Montgomery,17,Commissioner of the General Land Office,,REP,George P. Bush,726,296,430
Montgomery,17,Commissioner of the General Land Office,,DEM,John Cook,109,49,60
Montgomery,17,Commissioner of the General Land Office,,LIB,Justin Knight,25,13,12
Montgomery,17,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,1,1
Montgomery,17,Commissioner of Agriculture,,REP,Sid Miller,730,306,424
Montgomery,17,Commissioner of Agriculture,,DEM,Jim Hogan,111,47,64
Montgomery,17,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,16,9,7
Montgomery,17,Commissioner of Agriculture,,GRN,Kenneth Kendrick,8,3,5
Montgomery,17,Railroad Commissioner,,REP,Ryan Sitton,724,297,427
Montgomery,17,Railroad Commissioner,,DEM,Steve Brown,103,45,58
Montgomery,17,Railroad Commissioner,,LIB,Mark A. Miller,24,12,12
Montgomery,17,Railroad Commissioner,,GRN,Martina Salinas,7,3,4
Montgomery,17,"Chief Justice, Supreme Court",,REP,Nathan Hecht,724,299,425
Montgomery,17,"Chief Justice, Supreme Court",,DEM,William Moody,111,49,62
Montgomery,17,"Chief Justice, Supreme Court",,LIB,Tom Oxford,18,9,9
Montgomery,17,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,729,300,429
Montgomery,17,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,104,44,60
Montgomery,17,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,20,12,8
Montgomery,17,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,720,299,421
Montgomery,17,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,107,47,60
Montgomery,17,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,20,10,10
Montgomery,17,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,3,1,2
Montgomery,17,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,744,306,438
Montgomery,17,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,40,17,23
Montgomery,17,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,24,11,13
Montgomery,17,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,721,297,424
Montgomery,17,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,102,44,58
Montgomery,17,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,26,15,11
Montgomery,17,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,749,308,441
Montgomery,17,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,40,17,23
Montgomery,17,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,23,11,12
Montgomery,17,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,750,311,439
