county,office,district,candidate,incumbent,party,votes,pct
DALLAS,Lieutenant Governor,,Leticia Van de Putte,False,DEM,220550,54.55
DALLAS,Lieutenant Governor,,Robert D. Butler,False,LIB,9127,2.26
DALLAS,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,2295,0.57
DALLAS,Lieutenant Governor,,Total,,,404283,
DALLAS,Attorney General,,Ken Paxton,False,REP,175141,43.56
DALLAS,Attorney General,,Sam Houston,False,DEM,216030,53.73
DALLAS,Attorney General,,Jamie Balagia,False,LIB,8563,2.13
DALLAS,Attorney General,,Jamar Osborne,False,GRN,2348,0.58
DALLAS,Attorney General,,Total,,,402082,
DALLAS,Comptroller of Public Accounts,,Glenn Hegar,False,REP,172907,43.48
DALLAS,Comptroller of Public Accounts,,Mike  Collier,False,DEM,211116,53.09
DALLAS,Comptroller of Public Accounts,,Ben Sanders,False,LIB,9927,2.50
DALLAS,Comptroller of Public Accounts,,Deb Shafto,False,GRN,3711,0.93
DALLAS,Comptroller of Public Accounts,,Total,,,397661,
DALLAS,Commissioner of the General Land Office,,George P. Bush,False,REP,187214,46.62
DALLAS,Commissioner of the General Land Office,,John Cook,False,DEM,200454,49.91
DALLAS,Commissioner of the General Land Office,,Justin Knight,False,LIB,8644,2.15
DALLAS,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,5288,1.32
DALLAS,Commissioner of the General Land Office,,Total,,,401600,
DALLAS,Commissioner of Agriculture,,Sid Miller,False,REP,177516,44.78
DALLAS,Commissioner of Agriculture,,Jim Hogan,False,DEM,203287,51.28
DALLAS,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,9617,2.43
DALLAS,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,6038,1.52
DALLAS,Commissioner of Agriculture,,Total,,,396458,
DALLAS,Railroad Commissioner,,Ryan Sitton,False,REP,175848,44.30
DALLAS,Railroad Commissioner,,Steve  Brown,False,DEM,203016,51.14
DALLAS,Railroad Commissioner,,Mark A. Miller,False,LIB,10530,2.65
DALLAS,Railroad Commissioner,,Martina Salinas,False,GRN,7582,1.91
DALLAS,Railroad Commissioner,,Total,,,396976,
DALLAS,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,182963,45.94
DALLAS,"Chief Justice, Supreme Court",,William Moody,False,DEM,205385,51.57
DALLAS,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,9878,2.48
DALLAS,"Chief Justice, Supreme Court",,Total,,,398226,
DALLAS,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,181273,45.80
DALLAS,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,204130,51.58
DALLAS,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,10357,2.62
DALLAS,Justice Supreme Court,6  Unexpired Term,Total,,,395760,
DALLAS,Justice Supreme Court,7,Jeff Boyd,True,REP,177171,44.73
DALLAS,Justice Supreme Court,7,Gina Benavides,False,DEM,206990,52.25
DALLAS,Justice Supreme Court,7,Don Fulton,False,LIB,9240,2.33
DALLAS,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,2719,0.69
DALLAS,Justice Supreme Court,7,Total,,,396120,
DALLAS,Justice Supreme Court,8,Phil Johnson,True,REP,196047,71.40
DALLAS,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,47591,17.33
DALLAS,Justice Supreme Court,8,Jim Chisolm,False,GRN,30954,11.27
DALLAS,Justice Supreme Court,8,Total,,,274592,
DALLAS,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,178700,45.38
DALLAS,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,203320,51.63
DALLAS,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,11793,2.99
DALLAS,Judge Court of Criminal Appeals,3,Total,,,393813,
DALLAS,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,189227,68.80
DALLAS,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,53490,19.45
DALLAS,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,32310,11.75
DALLAS,Judge Court of Criminal Appeals,4,Total,,,275027,
DALLAS,Judge Court of Criminal Appeals,9,David Newell,False,REP,193277,71.05
DALLAS,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,52767,19.40
DALLAS,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,25977,9.55
DALLAS,Judge Court of Criminal Appeals,9,Total,,,272021,
DALLAS,Member State Board of Education,11,"Patricia ""Pat"" Hardy",True,REP,31425,57.68
DALLAS,Member State Board of Education,11,Nancy Bean,False,DEM,21183,38.88
DALLAS,Member State Board of Education,11,Craig Sanders,False,LIB,1878,3.45
DALLAS,Member State Board of Education,11,Total,,,54486,
DALLAS,Member State Board of Education,12,"Geraldine ""Tincy"" Miller",True,REP,108505,56.91
DALLAS,Member State Board of Education,12,Lois Parrott,False,DEM,76081,39.91
DALLAS,Member State Board of Education,12,Mark Wester,False,LIB,6064,3.18
DALLAS,Member State Board of Education,12,Total,,,190650,
DALLAS,Member State Board of Education,13,Erika Beltran,False,DEM,117649,91.34
DALLAS,Member State Board of Education,13,Junart Sodoy,False,LIB,11160,8.66
DALLAS,Member State Board of Education,13,Total,,,128809,
DALLAS,State Senate,2,Bob Hall,False,REP,31914,74.60
DALLAS,State Senate,2,Don Bates,False,LIB,10865,25.40
DALLAS,State Senate,2,Total,,,42779,
DALLAS,State Senate,8,Van Taylor,False,REP,14886,76.74
DALLAS,State Senate,8,Scott Jameson,False,LIB,4513,23.26
DALLAS,State Senate,8,Total,,,19399,
DALLAS,State Senate,9,Kelly Hancock,True,REP,12733,54.61
DALLAS,State Senate,9,Gregory R. Perry,False,DEM,10585,45.39
DALLAS,State Senate,9,Total,,,23318,
DALLAS,State Senate,16,Don Huffines,False,REP,106546,100.00
DALLAS,State Senate,16,Total,,,106546,
DALLAS,State Senate,23,John Lawson,False,REP,23520,18.84
DALLAS,State Senate,23,Royce West,True,DEM,99102,79.39
DALLAS,State Senate,23,Jonathan F. Erhardt,False,LIB,2204,1.77
DALLAS,State Senate,23,Total,,,124826,
DALLAS,State Representative,100,Eric Johnson,True,DEM,17209,89.97
DALLAS,State Representative,100,Brian Chapman,False,LIB,1919,10.03
DALLAS,State Representative,100,Total,,,19128,
DALLAS,State Representative,102,Linda Koop,False,REP,20394,62.49
DALLAS,State Representative,102,George M. Clayton,False,DEM,12243,37.51
DALLAS,State Representative,102,Total,,,32637,
DALLAS,State Representative,103,Rafael M. Anchia,True,DEM,12190,100.00
DALLAS,State Representative,103,Total,,,12190,
DALLAS,State Representative,104,Roberto R. Alonzo,True,DEM,9765,100.00
DALLAS,State Representative,104,Total,,,9765,
DALLAS,State Representative,105,Rodney Anderson,False,REP,13600,55.45
DALLAS,State Representative,105,Susan Motley,False,DEM,10478,42.72
DALLAS,State Representative,105,W.Carl Spiller,False,LIB,449,1.83
DALLAS,State Representative,105,Total,,,24527,
DALLAS,State Representative,107,Kenneth Sheets,True,REP,16891,55.02
DALLAS,State Representative,107,Carol Donovan,False,DEM,13807,44.98
DALLAS,State Representative,107,Total,,,30698,
DALLAS,State Representative,108,Morgan Meyer,False,REP,24973,60.68
DALLAS,State Representative,108,Leigh Bailey,False,DEM,16182,39.32
DALLAS,State Representative,108,Total,,,41155,
DALLAS,State Representative,109,Helen  Giddings,True,DEM,31504,100.00
DALLAS,State Representative,109,Total,,,31504,
DALLAS,State Representative,110,Toni Rose,True,DEM,15505,100.00
DALLAS,State Representative,110,Total,,,15505,
DALLAS,State Representative,111,Yvonne Davis,True,DEM,26681,100.00
DALLAS,State Representative,111,Total,,,26681,
DALLAS,State Representative,112,Angie Chen Button,True,REP,19131,81.63
DALLAS,State Representative,112,Michael Binkley,False,LIB,4305,18.37
DALLAS,State Representative,112,Total,,,23436,
DALLAS,State Representative,113,Cindy Burkett,True,REP,17644,59.43
DALLAS,State Representative,113,Milton Whitley,False,DEM,12047,40.57
DALLAS,State Representative,113,Total,,,29691,
DALLAS,State Representative,114,Jason Villalba,True,REP,25334,81.07
DALLAS,State Representative,114,Thomas Griffing,False,LIB,5915,18.93
DALLAS,State Representative,114,Total,,,31249,
DALLAS,State Representative,115,Matt Rinaldi,False,REP,16999,57.11
DALLAS,State Representative,115,Paul K. Stafford,False,DEM,11767,39.53
DALLAS,State Representative,115,Kim Kelley,False,LIB,999,3.36
DALLAS,State Representative,115,Total,,,29765,
DALLAS,Justice 5th Court of Appeals District,3,Ada Brown,True,REP,209383,100.00
DALLAS,Justice 5th Court of Appeals District,3,Total,,,209383,
DALLAS,Justice 5th Court of Appeals District,5  Unexpired Term,Craig Stoddart,False,REP,177540,45.41
DALLAS,Justice 5th Court of Appeals District,5  Unexpired Term,Ken Molberg,False,DEM,213421,54.59
DALLAS,Justice 5th Court of Appeals District,5  Unexpired Term,Total,,,390961,
DALLAS,Justice 5th Court of Appeals District,6,David  L. Bridges,True,REP,207968,100.00
DALLAS,Justice 5th Court of Appeals District,6,Total,,,207968,
DALLAS,Justice 5th Court of Appeals District,8,Bill Whitehill,False,REP,206879,100.00
DALLAS,Justice 5th Court of Appeals District,8,Total,,,206879,
DALLAS,District Judge,44th Judicial District,Bonnie Lee Goldstein,False,DEM,229881,100.00
DALLAS,District Judge,44th Judicial District,Total,,,229881,
DALLAS,District Judge,68th Judicial District,Martin Jerome Hoffman,True,DEM,227604,100.00
DALLAS,District Judge,68th Judicial District,Total,,,227604,
DALLAS,District Judge,101st Judicial District,Staci Williams,False,DEM,228105,100.00
DALLAS,District Judge,101st Judicial District,Total,,,228105,
DALLAS,District Judge,116th Judicial District,Tonya Parker,True,DEM,228298,100.00
DALLAS,District Judge,116th Judicial District,Total,,,228298,
DALLAS,District Judge,134th Judicial District,Dale Tillery,True,DEM,225159,100.00
DALLAS,District Judge,134th Judicial District,Total,,,225159,
DALLAS,District Judge,160th Judicial District,Jim Jordan,True,DEM,221954,100.00
DALLAS,District Judge,160th Judicial District,Total,,,221954,
DALLAS,District Judge,191st Judicial District,Gena Slaughter,True,DEM,220416,100.00
DALLAS,District Judge,191st Judicial District,Total,,,220416,
DALLAS,District Judge,192nd Judicial District,Craig Smith,True,DEM,220677,100.00
DALLAS,District Judge,192nd Judicial District,Total,,,220677,
DALLAS,District Judge,193rd Judicial District,Carl Ginsberg,True,DEM,219819,100.00
DALLAS,District Judge,193rd Judicial District,Total,,,219819,
DALLAS,District Judge,194th Judicial District,Ernest White,True,DEM,219093,100.00
DALLAS,District Judge,194th Judicial District,Total,,,219093,
DALLAS,District Judge,195th Judicial District,Fred Tinsley,True,DEM,219273,100.00
DALLAS,District Judge,195th Judicial District,Total,,,219273,
DALLAS,District Judge,203rd Judicial District,Teresa Hawthorne,True,DEM,219366,100.00
DALLAS,District Judge,203rd Judicial District,Total,,,219366,
DALLAS,District Judge,204th Judicial District,Tammy Kemp,False,DEM,218908,100.00
DALLAS,District Judge,204th Judicial District,Total,,,218908,
DALLAS,District Judge,254th Judicial District,James Martin,True,DEM,218645,100.00
DALLAS,District Judge,254th Judicial District,Total,,,218645,
DALLAS,District Judge,255th Judicial District,Kim Cooks,False,DEM,218860,100.00
DALLAS,District Judge,255th Judicial District,Total,,,218860,
DALLAS,District Judge,256th Judicial District,David Lopez,True,DEM,219030,100.00
DALLAS,District Judge,256th Judicial District,Total,,,219030,
DALLAS,District Judge,265th Judicial District,Lisa DeWitt,False,REP,174431,45.72
DALLAS,District Judge,265th Judicial District,Jennifer Bennett,False,DEM,207115,54.28
DALLAS,District Judge,265th Judicial District,Total,,,381546,
DALLAS,District Judge,282nd Judicial District,Amber Givens,False,DEM,218197,100.00
DALLAS,District Judge,282nd Judicial District,Total,,,218197,
DALLAS,District Judge,283rd Judicial District,Rick Magnis,True,DEM,217779,100.00
DALLAS,District Judge,283rd Judicial District,Total,,,217779,
DALLAS,District Judge,291st Judicial District,Jennifer Balido,True,REP,180645,46.91
DALLAS,District Judge,291st Judicial District,Stephanie N. Mitchell,False,DEM,204444,53.09
DALLAS,District Judge,291st Judicial District,Total,,,385089,
DALLAS,District Judge,292nd Judicial District,Janet Cook,False,REP,179369,46.52
DALLAS,District Judge,292nd Judicial District,Brandon Birmingham,False,DEM,206193,53.48
DALLAS,District Judge,292nd Judicial District,Total,,,385562,
DALLAS,District Judge,298th Judicial District,Emily G. Tobolowsky,True,DEM,219569,100.00
DALLAS,District Judge,298th Judicial District,Total,,,219569,
DALLAS,District Judge,301st Judicial District,Mary Brown,False,DEM,218522,100.00
DALLAS,District Judge,301st Judicial District,Total,,,218522,
DALLAS,District Judge,302nd Judicial District,Tena Callahan,True,DEM,217639,100.00
DALLAS,District Judge,302nd Judicial District,Total,,,217639,
DALLAS,District Judge,303rd Judicial District,Dennise Garcia,True,DEM,218235,100.00
DALLAS,District Judge,303rd Judicial District,Total,,,218235,
DALLAS,District Judge,304th Judicial District,Andrea Martin,False,DEM,217810,100.00
DALLAS,District Judge,304th Judicial District,Total,,,217810,
DALLAS,District Judge,305th Judicial District,Cheryl Lee Shannon,True,DEM,217824,100.00
DALLAS,District Judge,305th Judicial District,Total,,,217824,
DALLAS,District Judge,330th Judicial District,Andrea Plumlee,True,DEM,217506,100.00
DALLAS,District Judge,330th Judicial District,Total,,,217506,
DALLAS,District Judge,363rd Judicial District,Tracy Holmes,True,DEM,218510,100.00
DALLAS,District Judge,363rd Judicial District,Total,,,218510,
DALLAS,Criminal District Judge Dallas County,1,Robert Burns,True,DEM,218134,100.00
DALLAS,Criminal District Judge Dallas County,1,Total,,,218134,
DALLAS,"Criminal District Judge, Dallas County",5,Carter Thompson,True,DEM,218017,100.00
DALLAS,"Criminal District Judge, Dallas County",5,Total,,,218017,
DALLAS,"Criminal District Judge, Dallas County",6,Jeanine Howard,True,DEM,218216,100.00
DALLAS,"Criminal District Judge, Dallas County",6,Total,,,218216,
DALLAS,"Criminal District Judge, Dallas County",7,Elizabeth Davis Frizell,False,DEM,217943,100.00
DALLAS,"Criminal District Judge, Dallas County",7,Total,,,217943,
DALLAS,Criminal,Attorney Dallas County,Susan Hawk,False,REP,199729,50.44
DALLAS,Criminal,Attorney Dallas County,Craig Watkins,True,DEM,196270,49.56
DALLAS,Criminal,Attorney Dallas County,Total,,,395999,
DALLAS,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,284926,83.39
DALLAS,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,56759,16.61
DALLAS,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,341685,
DAWSON,U. S. Senator,,John Cornyn,True,REP,1626,81.87
DAWSON,U. S. Senator,,David M. Alameel,False,DEM,290,14.60
DAWSON,U. S. Senator,,Rebecca Paddock,False,LIB,32,1.61
DAWSON,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,38,1.91
DAWSON,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
DAWSON,U. S. Senator,,Total,,,1986,
DAWSON,U. S. Representative,11,Mike Conaway,True,REP,1710,94.58
DAWSON,U. S. Representative,11,Ryan T. Lange,False,LIB,98,5.42
DAWSON,U. S. Representative,11,Total,,,1808,
DAWSON,Governor,,Greg Abbott,False,REP,1687,82.53
DAWSON,Governor,,Wendy R. Davis,False,DEM,335,16.39
DAWSON,Governor,,Kathie Glass,False,LIB,16,0.78
DAWSON,Governor,,Brandon Parmer,False,GRN,6,0.29
DAWSON,Governor,,Sarah M. Pavitt,False,WI,0,0.00
DAWSON,Governor,,Total,,,2044,
DAWSON,Lieutenant Governor,,Dan Patrick,False,REP,1589,79.57
DAWSON,Lieutenant Governor,,Leticia Van de Putte,False,DEM,363,18.18
DAWSON,Lieutenant Governor,,Robert D. Butler,False,LIB,39,1.95
DAWSON,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,6,0.30
DAWSON,Lieutenant Governor,,Total,,,1997,
DAWSON,Attorney General,,Ken Paxton,False,REP,1569,78.61
DAWSON,Attorney General,,Sam Houston,False,DEM,385,19.29
DAWSON,Attorney General,,Jamie Balagia,False,LIB,31,1.55
DAWSON,Attorney General,,Jamar Osborne,False,GRN,11,0.55
DAWSON,Attorney General,,Total,,,1996,
DAWSON,Comptroller of Public Accounts,,Glenn Hegar,False,REP,1505,77.06
DAWSON,Comptroller of Public Accounts,,Mike  Collier,False,DEM,395,20.23
DAWSON,Comptroller of Public Accounts,,Ben Sanders,False,LIB,40,2.05
DAWSON,Comptroller of Public Accounts,,Deb Shafto,False,GRN,13,0.67
DAWSON,Comptroller of Public Accounts,,Total,,,1953,
DAWSON,Commissioner of the General Land Office,,George P. Bush,False,REP,1597,79.81
DAWSON,Commissioner of the General Land Office,,John Cook,False,DEM,362,18.09
DAWSON,Commissioner of the General Land Office,,Justin Knight,False,LIB,36,1.80
DAWSON,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,6,0.30
DAWSON,Commissioner of the General Land Office,,Total,,,2001,
DAWSON,Commissioner of Agriculture,,Sid Miller,False,REP,1507,77.08
DAWSON,Commissioner of Agriculture,,Jim Hogan,False,DEM,393,20.10
DAWSON,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,33,1.69
DAWSON,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,22,1.13
DAWSON,Commissioner of Agriculture,,Total,,,1955,
DAWSON,Railroad Commissioner,,Ryan Sitton,False,REP,1499,76.64
DAWSON,Railroad Commissioner,,Steve  Brown,False,DEM,383,19.58
DAWSON,Railroad Commissioner,,Mark A. Miller,False,LIB,44,2.25
DAWSON,Railroad Commissioner,,Martina Salinas,False,GRN,30,1.53
DAWSON,Railroad Commissioner,,Total,,,1956,
DAWSON,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,1523,77.90
DAWSON,"Chief Justice, Supreme Court",,William Moody,False,DEM,387,19.80
DAWSON,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,45,2.30
DAWSON,"Chief Justice, Supreme Court",,Total,,,1955,
DAWSON,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,1562,80.39
DAWSON,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,332,17.09
DAWSON,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,49,2.52
DAWSON,Justice Supreme Court,6  Unexpired Term,Total,,,1943,
DAWSON,Justice Supreme Court,7,Jeff Boyd,True,REP,1519,77.90
DAWSON,Justice Supreme Court,7,Gina Benavides,False,DEM,376,19.28
DAWSON,Justice Supreme Court,7,Don Fulton,False,LIB,48,2.46
DAWSON,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,7,0.36
DAWSON,Justice Supreme Court,7,Total,,,1950,
DAWSON,Justice Supreme Court,8,Phil Johnson,True,REP,1620,93.05
DAWSON,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,82,4.71
DAWSON,Justice Supreme Court,8,Jim Chisolm,False,GRN,39,2.24
DAWSON,Justice Supreme Court,8,Total,,,1741,
DAWSON,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,1519,78.70
DAWSON,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,364,18.86
DAWSON,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,47,2.44
DAWSON,Judge Court of Criminal Appeals,3,Total,,,1930,
DAWSON,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,1554,88.85
DAWSON,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,148,8.46
DAWSON,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,47,2.69
DAWSON,Judge Court of Criminal Appeals,4,Total,,,1749,
DAWSON,Judge Court of Criminal Appeals,9,David Newell,False,REP,1611,92.48
DAWSON,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,100,5.74
DAWSON,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,31,1.78
DAWSON,Judge Court of Criminal Appeals,9,Total,,,1742,
DAWSON,State Representative,82,Tom Craddick,True,REP,1667,100.00
DAWSON,State Representative,82,Total,,,1667,
DAWSON,Justice 11th Court of Appeals District,2,Mike Willson,True,REP,1636,100.00
DAWSON,Justice 11th Court of Appeals District,2,Total,,,1636,
DAWSON,Justice 11th Court of Appeals District,3  Unexpired Term,John Bailey,True,REP,1636,100.00
DAWSON,Justice 11th Court of Appeals District,3  Unexpired Term,Total,,,1636,
DAWSON,District Judge,106th Judicial District,Carter T. Schildknecht,True,REP,1564,100.00
DAWSON,District Judge,106th Judicial District,Total,,,1564,
DAWSON,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,1360,81.73
DAWSON,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,304,18.27
DAWSON,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,1664,
DEAF SMITH,U. S. Senator,,John Cornyn,True,REP,2161,80.51
DEAF SMITH,U. S. Senator,,David M. Alameel,False,DEM,412,15.35
DEAF SMITH,U. S. Senator,,Rebecca Paddock,False,LIB,50,1.86
DEAF SMITH,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,61,2.27
DEAF SMITH,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
DEAF SMITH,U. S. Senator,,Total,,,2684,
DEAF SMITH,U. S. Representative,13,Mac Thornberry,True,REP,2242,82.67
DEAF SMITH,U. S. Representative,13,Mike Minter,False,DEM,403,14.86
DEAF SMITH,U. S. Representative,13,Emily Pivoda,False,LIB,53,1.95
