county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
San Augustine,PRECINCT 7,Comptroller of Public Accounts,,DEM,Mike Collier,46,,,
San Augustine,PRECINCT 8,Comptroller of Public Accounts,,DEM,Mike Collier,59,,,
San Augustine,PRECINCT 9,Comptroller of Public Accounts,,DEM,Mike Collier,91,,,
San Augustine,PRECINCT 10,Comptroller of Public Accounts,,DEM,Mike Collier,29,,,
San Augustine,PRECINCT 11,Comptroller of Public Accounts,,DEM,Mike Collier,179,,,
San Augustine,PRECINCT 1,Comptroller of Public Accounts,,LIB,Ben Sanders,16,,,
San Augustine,PRECINCT 2,Comptroller of Public Accounts,,LIB,Ben Sanders,4,,,
San Augustine,PRECINCT 3,Comptroller of Public Accounts,,LIB,Ben Sanders,2,,,
San Augustine,PRECINCT 4,Comptroller of Public Accounts,,LIB,Ben Sanders,4,,,
San Augustine,PRECINCT 5,Comptroller of Public Accounts,,LIB,Ben Sanders,8,,,
San Augustine,PRECINCT 6,Comptroller of Public Accounts,,LIB,Ben Sanders,4,,,
San Augustine,PRECINCT 7,Comptroller of Public Accounts,,LIB,Ben Sanders,4,,,
San Augustine,PRECINCT 8,Comptroller of Public Accounts,,LIB,Ben Sanders,18,,,
San Augustine,PRECINCT 9,Comptroller of Public Accounts,,LIB,Ben Sanders,6,,,
San Augustine,PRECINCT 10,Comptroller of Public Accounts,,LIB,Ben Sanders,7,,,
San Augustine,PRECINCT 11,Comptroller of Public Accounts,,LIB,Ben Sanders,3,,,
San Augustine,PRECINCT 1,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
San Augustine,PRECINCT 2,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
San Augustine,PRECINCT 3,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
San Augustine,PRECINCT 4,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
San Augustine,PRECINCT 5,Comptroller of Public Accounts,,GRN,Deb Shafto,3,,,
San Augustine,PRECINCT 6,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
San Augustine,PRECINCT 7,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
San Augustine,PRECINCT 8,Comptroller of Public Accounts,,GRN,Deb Shafto,4,,,
San Augustine,PRECINCT 9,Comptroller of Public Accounts,,GRN,Deb Shafto,3,,,
San Augustine,PRECINCT 10,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
San Augustine,PRECINCT 11,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
San Augustine,PRECINCT 1,Comptroller of Public Accounts,,,OVER VOTES,2,,,
San Augustine,PRECINCT 2,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Augustine,PRECINCT 3,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Augustine,PRECINCT 4,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Augustine,PRECINCT 5,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Augustine,PRECINCT 6,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Augustine,PRECINCT 7,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Augustine,PRECINCT 8,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Augustine,PRECINCT 9,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Augustine,PRECINCT 10,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Augustine,PRECINCT 11,Comptroller of Public Accounts,,,OVER VOTES,0,,,
San Augustine,PRECINCT 1,Comptroller of Public Accounts,,,UNDER VOTES,56,,,
San Augustine,PRECINCT 2,Comptroller of Public Accounts,,,UNDER VOTES,10,,,
San Augustine,PRECINCT 3,Comptroller of Public Accounts,,,UNDER VOTES,14,,,
San Augustine,PRECINCT 4,Comptroller of Public Accounts,,,UNDER VOTES,19,,,
San Augustine,PRECINCT 5,Comptroller of Public Accounts,,,UNDER VOTES,15,,,
San Augustine,PRECINCT 6,Comptroller of Public Accounts,,,UNDER VOTES,16,,,
San Augustine,PRECINCT 7,Comptroller of Public Accounts,,,UNDER VOTES,20,,,
San Augustine,PRECINCT 8,Comptroller of Public Accounts,,,UNDER VOTES,75,,,
San Augustine,PRECINCT 9,Comptroller of Public Accounts,,,UNDER VOTES,38,,,
San Augustine,PRECINCT 10,Comptroller of Public Accounts,,,UNDER VOTES,24,,,
San Augustine,PRECINCT 11,Comptroller of Public Accounts,,,UNDER VOTES,8,,,
San Augustine,PRECINCT 1,Commissioner of the General Land Office,,REP,George P. Bush,355,,,
San Augustine,PRECINCT 2,Commissioner of the General Land Office,,REP,George P. Bush,77,,,
San Augustine,PRECINCT 3,Commissioner of the General Land Office,,REP,George P. Bush,66,,,
San Augustine,PRECINCT 4,Commissioner of the General Land Office,,REP,George P. Bush,145,,,
San Augustine,PRECINCT 5,Commissioner of the General Land Office,,REP,George P. Bush,128,,,
San Augustine,PRECINCT 6,Commissioner of the General Land Office,,REP,George P. Bush,123,,,
San Augustine,PRECINCT 7,Commissioner of the General Land Office,,REP,George P. Bush,109,,,
San Augustine,PRECINCT 8,Commissioner of the General Land Office,,REP,George P. Bush,264,,,
San Augustine,PRECINCT 9,Commissioner of the General Land Office,,REP,George P. Bush,307,,,
San Augustine,PRECINCT 10,Commissioner of the General Land Office,,REP,George P. Bush,126,,,
San Augustine,PRECINCT 11,Commissioner of the General Land Office,,REP,George P. Bush,4,,,
San Augustine,PRECINCT 1,Commissioner of the General Land Office,,DEM,John Cook,209,,,
San Augustine,PRECINCT 2,Commissioner of the General Land Office,,DEM,John Cook,74,,,
San Augustine,PRECINCT 3,Commissioner of the General Land Office,,DEM,John Cook,39,,,
San Augustine,PRECINCT 4,Commissioner of the General Land Office,,DEM,John Cook,51,,,
San Augustine,PRECINCT 5,Commissioner of the General Land Office,,DEM,John Cook,40,,,
San Augustine,PRECINCT 6,Commissioner of the General Land Office,,DEM,John Cook,16,,,
San Augustine,PRECINCT 7,Commissioner of the General Land Office,,DEM,John Cook,47,,,
San Augustine,PRECINCT 8,Commissioner of the General Land Office,,DEM,John Cook,56,,,
San Augustine,PRECINCT 9,Commissioner of the General Land Office,,DEM,John Cook,83,,,
San Augustine,PRECINCT 10,Commissioner of the General Land Office,,DEM,John Cook,31,,,
San Augustine,PRECINCT 11,Commissioner of the General Land Office,,DEM,John Cook,177,,,
San Augustine,PRECINCT 1,Commissioner of the General Land Office,,LIB,Justin Knight,10,,,
San Augustine,PRECINCT 2,Commissioner of the General Land Office,,LIB,Justin Knight,1,,,
San Augustine,PRECINCT 3,Commissioner of the General Land Office,,LIB,Justin Knight,0,,,
San Augustine,PRECINCT 4,Commissioner of the General Land Office,,LIB,Justin Knight,6,,,
San Augustine,PRECINCT 5,Commissioner of the General Land Office,,LIB,Justin Knight,5,,,
San Augustine,PRECINCT 6,Commissioner of the General Land Office,,LIB,Justin Knight,2,,,
San Augustine,PRECINCT 7,Commissioner of the General Land Office,,LIB,Justin Knight,5,,,
San Augustine,PRECINCT 8,Commissioner of the General Land Office,,LIB,Justin Knight,15,,,
San Augustine,PRECINCT 9,Commissioner of the General Land Office,,LIB,Justin Knight,8,,,
San Augustine,PRECINCT 10,Commissioner of the General Land Office,,LIB,Justin Knight,5,,,
San Augustine,PRECINCT 11,Commissioner of the General Land Office,,LIB,Justin Knight,5,,,
San Augustine,PRECINCT 1,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,,,
San Augustine,PRECINCT 2,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,,,
San Augustine,PRECINCT 3,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
San Augustine,PRECINCT 4,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
San Augustine,PRECINCT 5,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,,,
San Augustine,PRECINCT 6,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
San Augustine,PRECINCT 7,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,,,
San Augustine,PRECINCT 8,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,,,
San Augustine,PRECINCT 9,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
San Augustine,PRECINCT 10,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,,,
San Augustine,PRECINCT 11,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
San Augustine,PRECINCT 1,Commissioner of the General Land Office,,,OVER VOTES,2,,,
San Augustine,PRECINCT 2,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Augustine,PRECINCT 3,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Augustine,PRECINCT 4,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Augustine,PRECINCT 5,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Augustine,PRECINCT 6,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Augustine,PRECINCT 7,Commissioner of the General Land Office,,,OVER VOTES,1,,,
San Augustine,PRECINCT 8,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Augustine,PRECINCT 9,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Augustine,PRECINCT 10,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Augustine,PRECINCT 11,Commissioner of the General Land Office,,,OVER VOTES,0,,,
San Augustine,PRECINCT 1,Commissioner of the General Land Office,,,UNDER VOTES,45,,,
San Augustine,PRECINCT 2,Commissioner of the General Land Office,,,UNDER VOTES,8,,,
San Augustine,PRECINCT 3,Commissioner of the General Land Office,,,UNDER VOTES,14,,,
San Augustine,PRECINCT 4,Commissioner of the General Land Office,,,UNDER VOTES,12,,,
San Augustine,PRECINCT 5,Commissioner of the General Land Office,,,UNDER VOTES,14,,,
San Augustine,PRECINCT 6,Commissioner of the General Land Office,,,UNDER VOTES,15,,,
San Augustine,PRECINCT 7,Commissioner of the General Land Office,,,UNDER VOTES,17,,,
San Augustine,PRECINCT 8,Commissioner of the General Land Office,,,UNDER VOTES,68,,,
San Augustine,PRECINCT 9,Commissioner of the General Land Office,,,UNDER VOTES,30,,,
San Augustine,PRECINCT 10,Commissioner of the General Land Office,,,UNDER VOTES,13,,,
San Augustine,PRECINCT 11,Commissioner of the General Land Office,,,UNDER VOTES,7,,,
San Augustine,PRECINCT 1,Commissioner of Agriculture,,REP,Sid Miller,324,,,
San Augustine,PRECINCT 2,Commissioner of Agriculture,,REP,Sid Miller,71,,,
San Augustine,PRECINCT 3,Commissioner of Agriculture,,REP,Sid Miller,65,,,
San Augustine,PRECINCT 4,Commissioner of Agriculture,,REP,Sid Miller,135,,,
San Augustine,PRECINCT 5,Commissioner of Agriculture,,REP,Sid Miller,123,,,
San Augustine,PRECINCT 6,Commissioner of Agriculture,,REP,Sid Miller,116,,,
San Augustine,PRECINCT 7,Commissioner of Agriculture,,REP,Sid Miller,110,,,
San Augustine,PRECINCT 8,Commissioner of Agriculture,,REP,Sid Miller,250,,,
San Augustine,PRECINCT 9,Commissioner of Agriculture,,REP,Sid Miller,289,,,
San Augustine,PRECINCT 10,Commissioner of Agriculture,,REP,Sid Miller,110,,,
San Augustine,PRECINCT 11,Commissioner of Agriculture,,REP,Sid Miller,5,,,
San Augustine,PRECINCT 1,Commissioner of Agriculture,,DEM,Jim Hogan,231,,,
San Augustine,PRECINCT 2,Commissioner of Agriculture,,DEM,Jim Hogan,79,,,
San Augustine,PRECINCT 3,Commissioner of Agriculture,,DEM,Jim Hogan,37,,,
San Augustine,PRECINCT 4,Commissioner of Agriculture,,DEM,Jim Hogan,58,,,
San Augustine,PRECINCT 5,Commissioner of Agriculture,,DEM,Jim Hogan,44,,,
San Augustine,PRECINCT 6,Commissioner of Agriculture,,DEM,Jim Hogan,19,,,
San Augustine,PRECINCT 7,Commissioner of Agriculture,,DEM,Jim Hogan,42,,,
San Augustine,PRECINCT 8,Commissioner of Agriculture,,DEM,Jim Hogan,63,,,
San Augustine,PRECINCT 9,Commissioner of Agriculture,,DEM,Jim Hogan,95,,,
San Augustine,PRECINCT 10,Commissioner of Agriculture,,DEM,Jim Hogan,39,,,
San Augustine,PRECINCT 11,Commissioner of Agriculture,,DEM,Jim Hogan,175,,,
San Augustine,PRECINCT 1,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,8,,,
San Augustine,PRECINCT 2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,,,
San Augustine,PRECINCT 3,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
San Augustine,PRECINCT 4,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,,,
San Augustine,PRECINCT 5,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,,,
San Augustine,PRECINCT 6,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,,,
San Augustine,PRECINCT 7,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,2,,,
San Augustine,PRECINCT 8,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,13,,,
San Augustine,PRECINCT 9,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,,,
San Augustine,PRECINCT 10,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,,,
San Augustine,PRECINCT 11,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,2,,,
San Augustine,PRECINCT 1,Commissioner of Agriculture,,GRN,Kenneth Kendrick,9,,,
San Augustine,PRECINCT 2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
San Augustine,PRECINCT 3,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,,,
San Augustine,PRECINCT 4,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
San Augustine,PRECINCT 5,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,,,
San Augustine,PRECINCT 6,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
San Augustine,PRECINCT 7,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,,,
San Augustine,PRECINCT 8,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,,,
San Augustine,PRECINCT 9,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,,,
San Augustine,PRECINCT 10,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,,,
San Augustine,PRECINCT 11,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,,,
San Augustine,PRECINCT 1,Commissioner of Agriculture,,,OVER VOTES,2,,,
San Augustine,PRECINCT 2,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Augustine,PRECINCT 3,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Augustine,PRECINCT 4,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Augustine,PRECINCT 5,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Augustine,PRECINCT 6,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Augustine,PRECINCT 7,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Augustine,PRECINCT 8,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Augustine,PRECINCT 9,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Augustine,PRECINCT 10,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Augustine,PRECINCT 11,Commissioner of Agriculture,,,OVER VOTES,0,,,
San Augustine,PRECINCT 1,Commissioner of Agriculture,,,UNDER VOTES,49,,,
San Augustine,PRECINCT 2,Commissioner of Agriculture,,,UNDER VOTES,11,,,
San Augustine,PRECINCT 3,Commissioner of Agriculture,,,UNDER VOTES,15,,,
San Augustine,PRECINCT 4,Commissioner of Agriculture,,,UNDER VOTES,16,,,
San Augustine,PRECINCT 5,Commissioner of Agriculture,,,UNDER VOTES,14,,,
San Augustine,PRECINCT 6,Commissioner of Agriculture,,,UNDER VOTES,17,,,
San Augustine,PRECINCT 7,Commissioner of Agriculture,,,UNDER VOTES,21,,,
San Augustine,PRECINCT 8,Commissioner of Agriculture,,,UNDER VOTES,74,,,
San Augustine,PRECINCT 9,Commissioner of Agriculture,,,UNDER VOTES,35,,,
San Augustine,PRECINCT 10,Commissioner of Agriculture,,,UNDER VOTES,22,,,
San Augustine,PRECINCT 11,Commissioner of Agriculture,,,UNDER VOTES,8,,,
San Augustine,PRECINCT 1,Railroad Commissioner,,REP,Ryan Sitton,328,,,
San Augustine,PRECINCT 2,Railroad Commissioner,,REP,Ryan Sitton,74,,,
San Augustine,PRECINCT 3,Railroad Commissioner,,REP,Ryan Sitton,65,,,
San Augustine,PRECINCT 4,Railroad Commissioner,,REP,Ryan Sitton,141,,,
San Augustine,PRECINCT 5,Railroad Commissioner,,REP,Ryan Sitton,132,,,
San Augustine,PRECINCT 6,Railroad Commissioner,,REP,Ryan Sitton,115,,,
San Augustine,PRECINCT 7,Railroad Commissioner,,REP,Ryan Sitton,113,,,
San Augustine,PRECINCT 8,Railroad Commissioner,,REP,Ryan Sitton,249,,,
San Augustine,PRECINCT 9,Railroad Commissioner,,REP,Ryan Sitton,300,,,
San Augustine,PRECINCT 10,Railroad Commissioner,,REP,Ryan Sitton,119,,,
San Augustine,PRECINCT 11,Railroad Commissioner,,REP,Ryan Sitton,2,,,
San Augustine,PRECINCT 1,Railroad Commissioner,,DEM,Steve Brown,225,,,
San Augustine,PRECINCT 2,Railroad Commissioner,,DEM,Steve Brown,75,,,
San Augustine,PRECINCT 3,Railroad Commissioner,,DEM,Steve Brown,38,,,
San Augustine,PRECINCT 4,Railroad Commissioner,,DEM,Steve Brown,50,,,
San Augustine,PRECINCT 5,Railroad Commissioner,,DEM,Steve Brown,41,,,
San Augustine,PRECINCT 6,Railroad Commissioner,,DEM,Steve Brown,17,,,
San Augustine,PRECINCT 7,Railroad Commissioner,,DEM,Steve Brown,42,,,
San Augustine,PRECINCT 8,Railroad Commissioner,,DEM,Steve Brown,64,,,
San Augustine,PRECINCT 9,Railroad Commissioner,,DEM,Steve Brown,88,,,
San Augustine,PRECINCT 10,Railroad Commissioner,,DEM,Steve Brown,31,,,
San Augustine,PRECINCT 11,Railroad Commissioner,,DEM,Steve Brown,182,,,
San Augustine,PRECINCT 1,Railroad Commissioner,,LIB,Mark A. Miller,21,,,
San Augustine,PRECINCT 2,Railroad Commissioner,,LIB,Mark A. Miller,3,,,
San Augustine,PRECINCT 3,Railroad Commissioner,,LIB,Mark A. Miller,0,,,
San Augustine,PRECINCT 4,Railroad Commissioner,,LIB,Mark A. Miller,6,,,
San Augustine,PRECINCT 5,Railroad Commissioner,,LIB,Mark A. Miller,2,,,
San Augustine,PRECINCT 6,Railroad Commissioner,,LIB,Mark A. Miller,7,,,
San Augustine,PRECINCT 7,Railroad Commissioner,,LIB,Mark A. Miller,5,,,
San Augustine,PRECINCT 8,Railroad Commissioner,,LIB,Mark A. Miller,17,,,
San Augustine,PRECINCT 9,Railroad Commissioner,,LIB,Mark A. Miller,9,,,
San Augustine,PRECINCT 10,Railroad Commissioner,,LIB,Mark A. Miller,2,,,
San Augustine,PRECINCT 11,Railroad Commissioner,,LIB,Mark A. Miller,2,,,
San Augustine,PRECINCT 1,Railroad Commissioner,,GRN,Martina Salinas,3,,,
San Augustine,PRECINCT 2,Railroad Commissioner,,GRN,Martina Salinas,1,,,
San Augustine,PRECINCT 3,Railroad Commissioner,,GRN,Martina Salinas,1,,,
San Augustine,PRECINCT 4,Railroad Commissioner,,GRN,Martina Salinas,1,,,
San Augustine,PRECINCT 5,Railroad Commissioner,,GRN,Martina Salinas,2,,,
San Augustine,PRECINCT 6,Railroad Commissioner,,GRN,Martina Salinas,1,,,
San Augustine,PRECINCT 7,Railroad Commissioner,,GRN,Martina Salinas,3,,,
San Augustine,PRECINCT 8,Railroad Commissioner,,GRN,Martina Salinas,3,,,
San Augustine,PRECINCT 9,Railroad Commissioner,,GRN,Martina Salinas,2,,,
San Augustine,PRECINCT 10,Railroad Commissioner,,GRN,Martina Salinas,3,,,
San Augustine,PRECINCT 11,Railroad Commissioner,,GRN,Martina Salinas,0,,,
San Augustine,PRECINCT 1,Railroad Commissioner,,,OVER VOTES,2,,,
San Augustine,PRECINCT 2,Railroad Commissioner,,,OVER VOTES,0,,,
San Augustine,PRECINCT 3,Railroad Commissioner,,,OVER VOTES,0,,,
San Augustine,PRECINCT 4,Railroad Commissioner,,,OVER VOTES,0,,,
San Augustine,PRECINCT 5,Railroad Commissioner,,,OVER VOTES,0,,,
San Augustine,PRECINCT 6,Railroad Commissioner,,,OVER VOTES,1,,,
San Augustine,PRECINCT 7,Railroad Commissioner,,,OVER VOTES,0,,,
San Augustine,PRECINCT 8,Railroad Commissioner,,,OVER VOTES,0,,,
San Augustine,PRECINCT 9,Railroad Commissioner,,,OVER VOTES,0,,,
San Augustine,PRECINCT 10,Railroad Commissioner,,,OVER VOTES,0,,,
San Augustine,PRECINCT 11,Railroad Commissioner,,,OVER VOTES,0,,,
San Augustine,PRECINCT 1,Railroad Commissioner,,,UNDER VOTES,44,,,
San Augustine,PRECINCT 2,Railroad Commissioner,,,UNDER VOTES,9,,,
San Augustine,PRECINCT 3,Railroad Commissioner,,,UNDER VOTES,16,,,
San Augustine,PRECINCT 4,Railroad Commissioner,,,UNDER VOTES,17,,,
San Augustine,PRECINCT 5,Railroad Commissioner,,,UNDER VOTES,10,,,
San Augustine,PRECINCT 6,Railroad Commissioner,,,UNDER VOTES,16,,,
San Augustine,PRECINCT 7,Railroad Commissioner,,,UNDER VOTES,16,,,
San Augustine,PRECINCT 8,Railroad Commissioner,,,UNDER VOTES,73,,,
San Augustine,PRECINCT 9,Railroad Commissioner,,,UNDER VOTES,30,,,
San Augustine,PRECINCT 10,Railroad Commissioner,,,UNDER VOTES,22,,,
San Augustine,PRECINCT 11,Railroad Commissioner,,,UNDER VOTES,8,,,
San Augustine,PRECINCT 1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,329,,,
San Augustine,PRECINCT 2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,77,,,
San Augustine,PRECINCT 3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,62,,,
San Augustine,PRECINCT 4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,136,,,
San Augustine,PRECINCT 5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,127,,,
San Augustine,PRECINCT 6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,115,,,
San Augustine,PRECINCT 7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,110,,,
San Augustine,PRECINCT 8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,243,,,
San Augustine,PRECINCT 9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,301,,,
San Augustine,PRECINCT 10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,116,,,
San Augustine,PRECINCT 11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,3,,,
San Augustine,PRECINCT 1,"Chief Justice, Supreme Court",,DEM,William Moody,226,,,
San Augustine,PRECINCT 2,"Chief Justice, Supreme Court",,DEM,William Moody,73,,,
San Augustine,PRECINCT 3,"Chief Justice, Supreme Court",,DEM,William Moody,38,,,
San Augustine,PRECINCT 4,"Chief Justice, Supreme Court",,DEM,William Moody,55,,,
San Augustine,PRECINCT 5,"Chief Justice, Supreme Court",,DEM,William Moody,39,,,
San Augustine,PRECINCT 6,"Chief Justice, Supreme Court",,DEM,William Moody,19,,,
San Augustine,PRECINCT 7,"Chief Justice, Supreme Court",,DEM,William Moody,45,,,
San Augustine,PRECINCT 8,"Chief Justice, Supreme Court",,DEM,William Moody,69,,,
San Augustine,PRECINCT 9,"Chief Justice, Supreme Court",,DEM,William Moody,88,,,
San Augustine,PRECINCT 10,"Chief Justice, Supreme Court",,DEM,William Moody,31,,,
San Augustine,PRECINCT 11,"Chief Justice, Supreme Court",,DEM,William Moody,178,,,
San Augustine,PRECINCT 1,"Chief Justice, Supreme Court",,LIB,Tom Oxford,17,,,
San Augustine,PRECINCT 2,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3,,,
San Augustine,PRECINCT 3,"Chief Justice, Supreme Court",,LIB,Tom Oxford,1,,,
San Augustine,PRECINCT 4,"Chief Justice, Supreme Court",,LIB,Tom Oxford,7,,,
San Augustine,PRECINCT 5,"Chief Justice, Supreme Court",,LIB,Tom Oxford,6,,,
San Augustine,PRECINCT 6,"Chief Justice, Supreme Court",,LIB,Tom Oxford,7,,,
San Augustine,PRECINCT 7,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3,,,
San Augustine,PRECINCT 8,"Chief Justice, Supreme Court",,LIB,Tom Oxford,13,,,
San Augustine,PRECINCT 9,"Chief Justice, Supreme Court",,LIB,Tom Oxford,4,,,
San Augustine,PRECINCT 10,"Chief Justice, Supreme Court",,LIB,Tom Oxford,2,,,
San Augustine,PRECINCT 11,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3,,,
San Augustine,PRECINCT 1,"Chief Justice, Supreme Court",,,OVER VOTES,3,,,
San Augustine,PRECINCT 2,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
San Augustine,PRECINCT 3,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
San Augustine,PRECINCT 4,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
San Augustine,PRECINCT 5,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
San Augustine,PRECINCT 6,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
San Augustine,PRECINCT 7,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
San Augustine,PRECINCT 8,"Chief Justice, Supreme Court",,,OVER VOTES,1,,,
San Augustine,PRECINCT 9,"Chief Justice, Supreme Court",,,OVER VOTES,1,,,
San Augustine,PRECINCT 10,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
San Augustine,PRECINCT 11,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
San Augustine,PRECINCT 1,"Chief Justice, Supreme Court",,,UNDER VOTES,48,,,
San Augustine,PRECINCT 2,"Chief Justice, Supreme Court",,,UNDER VOTES,9,,,
San Augustine,PRECINCT 3,"Chief Justice, Supreme Court",,,UNDER VOTES,19,,,
San Augustine,PRECINCT 4,"Chief Justice, Supreme Court",,,UNDER VOTES,17,,,
San Augustine,PRECINCT 5,"Chief Justice, Supreme Court",,,UNDER VOTES,15,,,
San Augustine,PRECINCT 6,"Chief Justice, Supreme Court",,,UNDER VOTES,16,,,
San Augustine,PRECINCT 7,"Chief Justice, Supreme Court",,,UNDER VOTES,21,,,
San Augustine,PRECINCT 8,"Chief Justice, Supreme Court",,,UNDER VOTES,79,,,
San Augustine,PRECINCT 9,"Chief Justice, Supreme Court",,,UNDER VOTES,35,,,
San Augustine,PRECINCT 10,"Chief Justice, Supreme Court",,,UNDER VOTES,28,,,
San Augustine,PRECINCT 11,"Chief Justice, Supreme Court",,,UNDER VOTES,10,,,
San Augustine,PRECINCT 1,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,339,,,
San Augustine,PRECINCT 2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,76,,,
San Augustine,PRECINCT 3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,67,,,
San Augustine,PRECINCT 4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,141,,,
San Augustine,PRECINCT 5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,135,,,
San Augustine,PRECINCT 6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,115,,,
San Augustine,PRECINCT 7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,113,,,
San Augustine,PRECINCT 8,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,261,,,
San Augustine,PRECINCT 9,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,302,,,
San Augustine,PRECINCT 10,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,114,,,
