county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Erath,10,U.S. House ,25,Under Votes,,3,3,7,13
Erath,12,U.S. House ,25,Under Votes,,1,5,10,16
Erath,18,U.S. House ,25,Under Votes,,5,3,7,15
Erath,19,U.S. House ,25,Under Votes,,1,3,3,7
Erath,24,U.S. House ,25,Under Votes,,0,5,5,10
Erath,24 LV,U.S. House ,25,Under Votes,,0,0,0,0
Erath,31,U.S. House ,25,Under Votes,,3,2,7,12
Erath,35,U.S. House ,25,Under Votes,,0,0,0,0
Erath,45,U.S. House ,25,Under Votes,,4,7,2,13
Erath,47,U.S. House ,25,Under Votes,,3,0,2,5
Erath,Total,U.S. House ,25,Under Votes,,20,28,43,91
Erath,11,U.S. House ,11,Mike Conaway,,6,43,32,81
Erath,20,U.S. House ,11,Mike Conaway,,22,80,222,324
Erath,21,U.S. House ,11,Mike Conaway,,24,108,187,319
Erath,21 LV,U.S. House ,11,Mike Conaway,,0,7,6,13
Erath,23,U.S. House ,11,Mike Conaway,,6,47,68,121
Erath,23 LV,U.S. House ,11,Mike Conaway,,1,0,2,3
Erath,25,U.S. House ,11,Mike Conaway,,8,20,28,56
Erath,25 LV,U.S. House ,11,Mike Conaway,,14,71,103,188
Erath,30,U.S. House ,11,Mike Conaway,,2,34,39,75
Erath,30 MM,U.S. House ,11,Mike Conaway,,11,50,112,173
Erath,32,U.S. House ,11,Mike Conaway,,30,194,186,410
Erath,33,U.S. House ,11,Mike Conaway,,12,71,96,179
Erath,34,U.S. House ,11,Mike Conaway,,19,127,214,360
Erath,34 MM,U.S. House ,11,Mike Conaway,,0,0,0,0
Erath,41,U.S. House ,11,Mike Conaway,,7,49,71,127
Erath,41 MM,U.S. House ,11,Mike Conaway,,8,53,54,115
Erath,44,U.S. House ,11,Mike Conaway,,43,240,245,528
Erath,44 LV,U.S. House ,11,Mike Conaway,,0,4,3,7
Erath,44 MM,U.S. House ,11,Mike Conaway,,1,6,4,11
Erath,46,U.S. House ,11,Mike Conaway,,16,57,97,170
Erath,Total,U.S. House ,11,Mike Conaway,,230,1261,1769,3260
Erath,11,U.S. House ,11,Ryan T. Lange,,1,8,5,14
Erath,20,U.S. House ,11,Ryan T. Lange,,0,8,12,20
Erath,21,U.S. House ,11,Ryan T. Lange,,1,5,21,27
Erath,21 LV,U.S. House ,11,Ryan T. Lange,,0,0,0,0
Erath,23,U.S. House ,11,Ryan T. Lange,,0,1,8,9
Erath,23 LV,U.S. House ,11,Ryan T. Lange,,0,0,0,0
Erath,25,U.S. House ,11,Ryan T. Lange,,3,0,2,5
Erath,25 LV,U.S. House ,11,Ryan T. Lange,,0,4,12,16
Erath,30,U.S. House ,11,Ryan T. Lange,,1,3,8,12
Erath,30 MM,U.S. House ,11,Ryan T. Lange,,0,2,2,4
Erath,32,U.S. House ,11,Ryan T. Lange,,1,21,21,43
Erath,33,U.S. House ,11,Ryan T. Lange,,0,12,21,33
Erath,34,U.S. House ,11,Ryan T. Lange,,1,4,19,24
Erath,34 MM,U.S. House ,11,Ryan T. Lange,,0,0,0,0
Erath,41,U.S. House ,11,Ryan T. Lange,,1,0,6,7
Erath,41 MM,U.S. House ,11,Ryan T. Lange,,0,1,4,5
Erath,44,U.S. House ,11,Ryan T. Lange,,1,12,18,31
Erath,44 LV,U.S. House ,11,Ryan T. Lange,,0,0,0,0
Erath,44 MM,U.S. House ,11,Ryan T. Lange,,0,0,0,0
Erath,46,U.S. House ,11,Ryan T. Lange,,1,13,12,26
Erath,Total,U.S. House ,11,Ryan T. Lange,,11,94,171,276
Erath,11,U.S. House ,11,Over Votes,,0,0,0,0
Erath,20,U.S. House ,11,Over Votes,,0,0,0,0
Erath,21,U.S. House ,11,Over Votes,,0,0,0,0
Erath,21 LV,U.S. House ,11,Over Votes,,0,0,0,0
Erath,23,U.S. House ,11,Over Votes,,0,0,0,0
Erath,23 LV,U.S. House ,11,Over Votes,,0,0,0,0
Erath,25,U.S. House ,11,Over Votes,,0,0,0,0
Erath,25 LV,U.S. House ,11,Over Votes,,0,0,0,0
Erath,30,U.S. House ,11,Over Votes,,0,0,0,0
Erath,30 MM,U.S. House ,11,Over Votes,,0,0,0,0
Erath,32,U.S. House ,11,Over Votes,,0,0,0,0
Erath,33,U.S. House ,11,Over Votes,,0,0,0,0
Erath,34,U.S. House ,11,Over Votes,,0,0,0,0
Erath,34 MM,U.S. House ,11,Over Votes,,0,0,0,0
Erath,41,U.S. House ,11,Over Votes,,0,0,0,0
Erath,41 MM,U.S. House ,11,Over Votes,,0,0,0,0
Erath,44,U.S. House ,11,Over Votes,,0,0,0,0
Erath,44 LV,U.S. House ,11,Over Votes,,0,0,0,0
Erath,44 MM,U.S. House ,11,Over Votes,,0,0,0,0
Erath,46,U.S. House ,11,Over Votes,,0,0,0,0
Erath,Total,U.S. House ,11,Over Votes,,0,0,0,0
Erath,11,U.S. House ,11,Under votes,,3,7,7,17
Erath,20,U.S. House ,11,Under votes,,2,9,23,34
Erath,21,U.S. House ,11,Under votes,,0,10,30,40
Erath,21 LV,U.S. House ,11,Under votes,,0,0,0,0
Erath,23,U.S. House ,11,Under votes,,2,4,8,14
Erath,23 LV,U.S. House ,11,Under votes,,1,0,0,1
Erath,25,U.S. House ,11,Under votes,,3,3,4,10
Erath,25 LV,U.S. House ,11,Under votes,,1,5,12,18
Erath,30,U.S. House ,11,Under votes,,0,5,6,11
Erath,30 MM,U.S. House ,11,Under votes,,0,3,11,14
Erath,32,U.S. House ,11,Under votes,,4,20,12,36
Erath,33,U.S. House ,11,Under votes,,5,15,17,37
Erath,34,U.S. House ,11,Under votes,,2,8,21,31
Erath,34 MM,U.S. House ,11,Under votes,,0,0,0,0
Erath,41,U.S. House ,11,Under votes,,5,4,8,17
Erath,41 MM,U.S. House ,11,Under votes,,1,5,8,14
Erath,44,U.S. House ,11,Under votes,,14,20,21,55
Erath,44 LV,U.S. House ,11,Under votes,,0,2,0,2
Erath,44 MM,U.S. House ,11,Under votes,,1,0,0,1
Erath,46,U.S. House ,11,Under votes,,1,6,6,13
Erath,Total,U.S. House ,11,Under votes,,45,126,194,365
Erath,10,Governor,,Greg Abbott,,18,93,96,207
Erath,11,Governor,,Greg Abbott,,6,43,26,75
Erath,12,Governor,,Greg Abbott,,25,201,169,395
Erath,18,Governor,,Greg Abbott,,45,262,258,565
Erath,19,Governor,,Greg Abbott,,20,182,150,352
Erath,20,Governor,,Greg Abbott,,18,78,213,309
Erath,21,Governor,,Greg Abbott,,25,102,183,310
Erath,21 LV,Governor,,Greg Abbott,,0,6,3,9
Erath,23,Governor,,Greg Abbott,,5,45,65,115
Erath,23 LV,Governor,,Greg Abbott,,2,0,2,4
Erath,24,Governor,,Greg Abbott,,28,146,84,258
Erath,24 LV,Governor,,Greg Abbott,,0,2,5,7
Erath,25,Governor,,Greg Abbott,,7,20,29,56
Erath,25 LV,Governor,,Greg Abbott,,13,69,103,185
Erath,30,Governor,,Greg Abbott,,2,32,34,68
Erath,30 MM,Governor,,Greg Abbott,,11,46,108,165
Erath,31,Governor,,Greg Abbott,,38,130,202,370
Erath,32,Governor,,Greg Abbott,,34,189,173,396
Erath,33,Governor,,Greg Abbott,,13,66,88,167
Erath,34,Governor,,Greg Abbott,,19,125,215,359
Erath,34 MM,Governor,,Greg Abbott,,0,0,0,0
Erath,35,Governor,,Greg Abbott,,0,1,3,4
Erath,41,Governor,,Greg Abbott,,7,47,74,128
Erath,41 MM,Governor,,Greg Abbott,,5,52,54,111
Erath,44,Governor,,Greg Abbott,,41,233,250,524
Erath,44 LV,Governor,,Greg Abbott,,0,4,3,7
Erath,44 MM,Governor,,Greg Abbott,,1,6,4,11
Erath,45,Governor,,Greg Abbott,,35,175,162,372
Erath,46,Governor,,Greg Abbott,,15,53,93,161
Erath,47,Governor,,Greg Abbott,,17,116,130,263
Erath,Total,Governor,,Greg Abbott,,450,2524,2979,5953
Erath,10,Governor,,Wendy R. Davis,,3,22,27,52
Erath,11,Governor,,Wendy R. Davis,,4,14,15,33
Erath,12,Governor,,Wendy R. Davis,,5,50,28,83
Erath,18,Governor,,Wendy R. Davis,,5,44,46,95
Erath,19,Governor,,Wendy R. Davis,,3,24,36,63
Erath,20,Governor,,Wendy R. Davis,,4,12,36,52
Erath,21,Governor,,Wendy R. Davis,,0,16,46,62
Erath,21 LV,Governor,,Wendy R. Davis,,0,1,3,4
Erath,23,Governor,,Wendy R. Davis,,3,6,15,24
Erath,23 LV,Governor,,Wendy R. Davis,,0,0,0,0
Erath,24,Governor,,Wendy R. Davis,,8,46,18,72
Erath,24 LV,Governor,,Wendy R. Davis,,0,0,0,0
Erath,25,Governor,,Wendy R. Davis,,6,2,4,12
Erath,25 LV,Governor,,Wendy R. Davis,,2,11,19,32
Erath,30,Governor,,Wendy R. Davis,,1,10,15,26
Erath,30 MM,Governor,,Wendy R. Davis,,0,5,13,18
Erath,31,Governor,,Wendy R. Davis,,3,42,38,83
Erath,32,Governor,,Wendy R. Davis,,1,37,41,79
Erath,33,Governor,,Wendy R. Davis,,3,30,41,74
Erath,34,Governor,,Wendy R. Davis,,3,13,33,49
Erath,34 MM,Governor,,Wendy R. Davis,,0,0,0,0
Erath,35,Governor,,Wendy R. Davis,,0,12,7,19
Erath,41,Governor,,Wendy R. Davis,,6,4,9,19
Erath,41 MM,Governor,,Wendy R. Davis,,4,7,8,19
Erath,44,Governor,,Wendy R. Davis,,15,33,29,77
Erath,44 LV,Governor,,Wendy R. Davis,,0,2,0,2
Erath,44 MM,Governor,,Wendy R. Davis,,0,0,0,0
Erath,45,Governor,,Wendy R. Davis,,10,80,61,151
Erath,46,Governor,,Wendy R. Davis,,3,21,15,39
Erath,47,Governor,,Wendy R. Davis,,7,27,28,62
Erath,Total,Governor,,Wendy R. Davis,,99,571,631,1301
Erath,10,Governor,,Kathie Glass,,0,2,2,4
Erath,11,Governor,,Kathie Glass,,0,0,2,2
Erath,12,Governor,,Kathie Glass,,0,5,6,11
Erath,18,Governor,,Kathie Glass,,0,5,0,5
Erath,19,Governor,,Kathie Glass,,1,0,6,7
Erath,20,Governor,,Kathie Glass,,0,2,4,6
Erath,21,Governor,,Kathie Glass,,0,1,4,5
Erath,21 LV,Governor,,Kathie Glass,,0,0,0,0
Erath,23,Governor,,Kathie Glass,,0,0,1,1
Erath,23 LV,Governor,,Kathie Glass,,0,0,0,0
Erath,24,Governor,,Kathie Glass,,0,3,0,3
Erath,24 LV,Governor,,Kathie Glass,,0,0,1,1
Erath,25,Governor,,Kathie Glass,,1,0,0,1
Erath,25 LV,Governor,,Kathie Glass,,0,0,2,2
Erath,30,Governor,,Kathie Glass,,0,0,3,3
Erath,30 MM,Governor,,Kathie Glass,,0,2,1,3
Erath,31,Governor,,Kathie Glass,,2,0,1,3
Erath,32,Governor,,Kathie Glass,,0,2,2,4
Erath,33,Governor,,Kathie Glass,,0,2,1,3
Erath,34,Governor,,Kathie Glass,,0,0,1,1
Erath,34 MM,Governor,,Kathie Glass,,0,0,0,0
Erath,35,Governor,,Kathie Glass,,0,0,1,1
Erath,41,Governor,,Kathie Glass,,0,0,0,0
Erath,41 MM,Governor,,Kathie Glass,,0,0,1,1
Erath,44,Governor,,Kathie Glass,,2,4,3,9
Erath,44 LV,Governor,,Kathie Glass,,0,0,0,0
Erath,44 MM,Governor,,Kathie Glass,,0,0,0,0
Erath,45,Governor,,Kathie Glass,,0,5,7,12
Erath,46,Governor,,Kathie Glass,,0,1,4,5
Erath,47,Governor,,Kathie Glass,,0,1,3,4
Erath,Total,Governor,,Kathie Glass,,6,35,56,97
Erath,10,Governor,,Brandon Parmer,,0,0,2,2
Erath,11,Governor,,Brandon Parmer,,0,0,0,0
Erath,12,Governor,,Brandon Parmer,,0,1,2,3
Erath,18,Governor,,Brandon Parmer,,0,0,0,0
Erath,19,Governor,,Brandon Parmer,,0,1,0,1
Erath,20,Governor,,Brandon Parmer,,0,1,3,4
Erath,21,Governor,,Brandon Parmer,,0,1,3,4
Erath,21 LV,Governor,,Brandon Parmer,,0,0,0,0
Erath,23,Governor,,Brandon Parmer,,0,0,2,2
Erath,23 LV,Governor,,Brandon Parmer,,0,0,0,0
Erath,24,Governor,,Brandon Parmer,,0,0,0,0
Erath,24 LV,Governor,,Brandon Parmer,,0,0,0,0
Erath,25,Governor,,Brandon Parmer,,0,0,1,1
Erath,25 LV,Governor,,Brandon Parmer,,0,0,0,0
Erath,30,Governor,,Brandon Parmer,,0,0,0,0
Erath,30 MM,Governor,,Brandon Parmer,,0,1,1,2
Erath,31,Governor,,Brandon Parmer,,0,1,1,2
Erath,32,Governor,,Brandon Parmer,,0,2,1,3
Erath,33,Governor,,Brandon Parmer,,0,0,2,2
Erath,34,Governor,,Brandon Parmer,,0,0,1,1
Erath,34 MM,Governor,,Brandon Parmer,,0,0,0,0
Erath,35,Governor,,Brandon Parmer,,0,0,1,1
Erath,41,Governor,,Brandon Parmer,,0,0,1,1
Erath,41 MM,Governor,,Brandon Parmer,,0,0,2,2
Erath,44,Governor,,Brandon Parmer,,0,2,0,2
Erath,44 LV,Governor,,Brandon Parmer,,0,0,0,0
Erath,44 MM,Governor,,Brandon Parmer,,0,0,0,0
Erath,45,Governor,,Brandon Parmer,,0,4,0,4
Erath,46,Governor,,Brandon Parmer,,0,0,0,0
Erath,47,Governor,,Brandon Parmer,,0,2,1,3
Erath,Total,Governor,,Brandon Parmer,,0,16,24,40
Erath,10,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,11,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,12,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,18,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,19,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,20,Governor,,Sarah M Pavitt (W),,2,0,0,2
Erath,21,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,21 LV,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,23,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,23 LV,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,24,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,24 LV,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,25,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,25 LV,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,30,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,30 MM,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,31,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,32,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,33,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,34,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,34 MM,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,35,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,41,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,41 MM,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,44,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,44 LV,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,44 MM,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,45,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,46,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,47,Governor,,Sarah M Pavitt (W),,0,0,0,0
Erath,Total,Governor,,Sarah M Pavitt (W),,2,0,0,2
Erath,10,Governor,,Over Votes,,0,0,0,0
Erath,11,Governor,,Over Votes,,0,0,0,0
Erath,12,Governor,,Over Votes,,0,0,0,0
Erath,18,Governor,,Over Votes,,0,0,0,0
Erath,19,Governor,,Over Votes,,0,0,0,0
Erath,20,Governor,,Over Votes,,0,0,0,0
Erath,21,Governor,,Over Votes,,0,0,0,0
Erath,21 LV,Governor,,Over Votes,,0,0,0,0
Erath,23,Governor,,Over Votes,,0,0,0,0
Erath,23 LV,Governor,,Over Votes,,0,0,0,0
Erath,24,Governor,,Over Votes,,0,0,0,0
Erath,24 LV,Governor,,Over Votes,,0,0,0,0
Erath,25,Governor,,Over Votes,,0,0,0,0
Erath,25 LV,Governor,,Over Votes,,0,0,0,0
Erath,30,Governor,,Over Votes,,0,0,0,0
Erath,30 MM,Governor,,Over Votes,,0,0,0,0
Erath,31,Governor,,Over Votes,,0,0,0,0
Erath,32,Governor,,Over Votes,,0,0,0,0
Erath,33,Governor,,Over Votes,,0,0,0,0
Erath,34,Governor,,Over Votes,,0,0,0,0
Erath,34 MM,Governor,,Over Votes,,0,0,0,0
Erath,35,Governor,,Over Votes,,0,0,0,0
Erath,41,Governor,,Over Votes,,0,0,0,0
Erath,41 MM,Governor,,Over Votes,,0,0,0,0
Erath,44,Governor,,Over Votes,,0,0,0,0
Erath,44 LV,Governor,,Over Votes,,0,0,0,0
Erath,44 MM,Governor,,Over Votes,,0,0,0,0
Erath,45,Governor,,Over Votes,,0,0,0,0
Erath,46,Governor,,Over Votes,,0,0,0,0
Erath,47,Governor,,Over Votes,,0,0,0,0
Erath,Total,Governor,,Over Votes,,0,0,0,0
Erath,10,Governor,,Under Votes,,0,1,0,1
Erath,11,Governor,,Under Votes,,0,1,1,2
Erath,12,Governor,,Under Votes,,0,1,3,4
Erath,18,Governor,,Under Votes,,0,2,0,2
Erath,19,Governor,,Under Votes,,0,1,0,1
Erath,20,Governor,,Under Votes,,0,4,1,5
Erath,21,Governor,,Under Votes,,0,3,2,5
Erath,21 LV,Governor,,Under Votes,,0,0,0,0
Erath,23,Governor,,Under Votes,,0,1,1,2
Erath,23 LV,Governor,,Under Votes,,0,0,0,0
Erath,24,Governor,,Under Votes,,0,5,2,7
Erath,24 LV,Governor,,Under Votes,,0,0,0,0
Erath,25,Governor,,Under Votes,,0,1,0,1
Erath,25 LV,Governor,,Under Votes,,0,0,3,3
Erath,30,Governor,,Under Votes,,0,0,1,1
Erath,30 MM,Governor,,Under Votes,,0,1,2,3
Erath,31,Governor,,Under Votes,,0,1,4,5
Erath,32,Governor,,Under Votes,,0,5,2,7
Erath,33,Governor,,Under Votes,,1,0,2,3
Erath,34,Governor,,Under Votes,,0,1,4,5
Erath,34 MM,Governor,,Under Votes,,0,0,0,0
Erath,35,Governor,,Under Votes,,0,0,0,0
Erath,41,Governor,,Under Votes,,0,2,1,3
Erath,41 MM,Governor,,Under Votes,,0,0,1,1
Erath,44,Governor,,Under Votes,,0,0,2,2
Erath,44 LV,Governor,,Under Votes,,0,0,0,0
Erath,44 MM,Governor,,Under Votes,,1,0,0,1
Erath,45,Governor,,Under Votes,,0,3,1,4
Erath,46,Governor,,Under Votes,,0,1,3,4
Erath,47,Governor,,Under Votes,,0,1,2,3
Erath,Total,Governor,,Under Votes,,2,35,38,75
Erath,10,Lieutenant Governor,,Dan Patrick,,18,91,90,199
Erath,11,Lieutenant Governor,,Dan Patrick,,6,42,30,78
Erath,12,Lieutenant Governor,,Dan Patrick,,27,196,164,387
Erath,18,Lieutenant Governor,,Dan Patrick,,45,257,260,562
Erath,19,Lieutenant Governor,,Dan Patrick,,20,181,153,354
Erath,20,Lieutenant Governor,,Dan Patrick,,21,76,213,310
Erath,21,Lieutenant Governor,,Dan Patrick,,24,101,181,306
Erath,21 LV,Lieutenant Governor,,Dan Patrick,,0,7,3,10
Erath,23,Lieutenant Governor,,Dan Patrick,,6,42,63,111
Erath,23 LV,Lieutenant Governor,,Dan Patrick,,2,0,2,4
Erath,24,Lieutenant Governor,,Dan Patrick,,29,147,79,255
Erath,24 LV,Lieutenant Governor,,Dan Patrick,,0,2,5,7
Erath,25,Lieutenant Governor,,Dan Patrick,,8,20,28,56
Erath,25 LV,Lieutenant Governor,,Dan Patrick,,15,67,99,181
Erath,30,Lieutenant Governor,,Dan Patrick,,2,31,35,68
Erath,30 MM,Lieutenant Governor,,Dan Patrick,,11,49,105,165
Erath,31,Lieutenant Governor,,Dan Patrick,,40,127,203,370
Erath,32,Lieutenant Governor,,Dan Patrick,,33,185,170,388
Erath,33,Lieutenant Governor,,Dan Patrick,,13,63,85,161
Erath,34,Lieutenant Governor,,Dan Patrick,,18,120,209,347
Erath,34 MM,Lieutenant Governor,,Dan Patrick,,0,0,0,0
Erath,35,Lieutenant Governor,,Dan Patrick,,0,2,6,8
Erath,41,Lieutenant Governor,,Dan Patrick,,8,51,73,132
Erath,41 MM,Lieutenant Governor,,Dan Patrick,,5,52,54,111
Erath,44,Lieutenant Governor,,Dan Patrick,,43,239,245,527
Erath,44 LV,Lieutenant Governor,,Dan Patrick,,0,4,3,7
Erath,44 MM,Lieutenant Governor,,Dan Patrick,,1,6,4,11
Erath,45,Lieutenant Governor,,Dan Patrick,,38,178,167,383
Erath,46,Lieutenant Governor,,Dan Patrick,,16,53,89,158
Erath,47,Lieutenant Governor,,Dan Patrick,,19,119,130,268
Erath,Total,Lieutenant Governor,,Dan Patrick,,468,2508,2948,5924
Erath,10,Lieutenant Governor,,Leticia Van de Putte,,3,23,27,53
Erath,11,Lieutenant Governor,,Leticia Van de Putte,,4,13,11,28
Erath,12,Lieutenant Governor,,Leticia Van de Putte,,3,53,37,93
Erath,18,Lieutenant Governor,,Leticia Van de Putte,,5,41,36,82
Erath,19,Lieutenant Governor,,Leticia Van de Putte,,4,21,29,54
Erath,20,Lieutenant Governor,,Leticia Van de Putte,,2,15,31,48
Erath,21,Lieutenant Governor,,Leticia Van de Putte,,0,15,40,55
Erath,21 LV,Lieutenant Governor,,Leticia Van de Putte,,0,0,3,3
Erath,23,Lieutenant Governor,,Leticia Van de Putte,,2,6,13,21
Erath,23 LV,Lieutenant Governor,,Leticia Van de Putte,,0,0,0,0
Erath,24,Lieutenant Governor,,Leticia Van de Putte,,7,45,19,71
Erath,24 LV,Lieutenant Governor,,Leticia Van de Putte,,0,0,0,0
Erath,25,Lieutenant Governor,,Leticia Van de Putte,,5,3,3,11
Erath,25 LV,Lieutenant Governor,,Leticia Van de Putte,,0,11,18,29
Erath,30,Lieutenant Governor,,Leticia Van de Putte,,1,9,13,23
Erath,30 MM,Lieutenant Governor,,Leticia Van de Putte,,0,4,13,17
Erath,31,Lieutenant Governor,,Leticia Van de Putte,,2,41,36,79
Erath,32,Lieutenant Governor,,Leticia Van de Putte,,2,37,33,72
Erath,33,Lieutenant Governor,,Leticia Van de Putte,,3,28,36,67
Erath,34,Lieutenant Governor,,Leticia Van de Putte,,4,13,32,49
Erath,34 MM,Lieutenant Governor,,Leticia Van de Putte,,0,0,0,0
Erath,35,Lieutenant Governor,,Leticia Van de Putte,,0,9,6,15
Erath,41,Lieutenant Governor,,Leticia Van de Putte,,5,2,8,15
Erath,41 MM,Lieutenant Governor,,Leticia Van de Putte,,4,6,7,17
Erath,44,Lieutenant Governor,,Leticia Van de Putte,,15,26,27,68
Erath,44 LV,Lieutenant Governor,,Leticia Van de Putte,,0,2,0,2
Erath,44 MM,Lieutenant Governor,,Leticia Van de Putte,,0,0,0,0
Erath,45,Lieutenant Governor,,Leticia Van de Putte,,7,67,51,125
Erath,46,Lieutenant Governor,,Leticia Van de Putte,,2,19,19,40
Erath,47,Lieutenant Governor,,Leticia Van de Putte,,5,24,28,57
Erath,Total,Lieutenant Governor,,Leticia Van de Putte,,85,533,576,1194
Erath,10,Lieutenant Governor,,Robert D. Butler,,0,2,4,6
Erath,11,Lieutenant Governor,,Robert D. Butler,,0,1,2,3
Erath,12,Lieutenant Governor,,Robert D. Butler,,0,5,4,9
Erath,18,Lieutenant Governor,,Robert D. Butler,,0,14,4,18
Erath,19,Lieutenant Governor,,Robert D. Butler,,0,2,7,9
Erath,20,Lieutenant Governor,,Robert D. Butler,,1,3,10,14
Erath,21,Lieutenant Governor,,Robert D. Butler,,1,3,8,12
Erath,21 LV,Lieutenant Governor,,Robert D. Butler,,0,0,0,0
Erath,23,Lieutenant Governor,,Robert D. Butler,,0,2,3,5
Erath,23 LV,Lieutenant Governor,,Robert D. Butler,,0,0,0,0
Erath,24,Lieutenant Governor,,Robert D. Butler,,0,2,4,6
Erath,24 LV,Lieutenant Governor,,Robert D. Butler,,0,0,1,1
Erath,25,Lieutenant Governor,,Robert D. Butler,,0,0,0,0
Erath,25 LV,Lieutenant Governor,,Robert D. Butler,,0,1,6,7
Erath,30,Lieutenant Governor,,Robert D. Butler,,0,2,4,6
Erath,30 MM,Lieutenant Governor,,Robert D. Butler,,0,1,3,4
Erath,31,Lieutenant Governor,,Robert D. Butler,,1,2,3,6
Erath,32,Lieutenant Governor,,Robert D. Butler,,0,5,9,14
Erath,33,Lieutenant Governor,,Robert D. Butler,,0,4,7,11
Erath,34,Lieutenant Governor,,Robert D. Butler,,0,2,7,9
Erath,34 MM,Lieutenant Governor,,Robert D. Butler,,0,0,0,0
Erath,35,Lieutenant Governor,,Robert D. Butler,,0,0,0,0
Erath,41,Lieutenant Governor,,Robert D. Butler,,0,0,4,4
Erath,41 MM,Lieutenant Governor,,Robert D. Butler,,0,1,2,3
Erath,44,Lieutenant Governor,,Robert D. Butler,,0,2,8,10
Erath,44 LV,Lieutenant Governor,,Robert D. Butler,,0,0,0,0
Erath,44 MM,Lieutenant Governor,,Robert D. Butler,,0,0,0,0
Erath,45,Lieutenant Governor,,Robert D. Butler,,0,15,9,24
Erath,46,Lieutenant Governor,,Robert D. Butler,,0,3,4,7
Erath,47,Lieutenant Governor,,Robert D. Butler,,0,2,4,6
Erath,Total,Lieutenant Governor,,Robert D. Butler,,3,74,117,194
Erath,10,Lieutenant Governor,,Chandrakantha Courtney,,0,0,3,3
Erath,11,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
Erath,12,Lieutenant Governor,,Chandrakantha Courtney,,0,1,1,2
Erath,18,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
Erath,19,Lieutenant Governor,,Chandrakantha Courtney,,0,2,0,2
Erath,20,Lieutenant Governor,,Chandrakantha Courtney,,0,1,2,3
Erath,21,Lieutenant Governor,,Chandrakantha Courtney,,0,1,1,2
Erath,21 LV,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
Erath,23,Lieutenant Governor,,Chandrakantha Courtney,,0,0,3,3
Erath,23 LV,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
Erath,24,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
Erath,24 LV,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
Erath,25,Lieutenant Governor,,Chandrakantha Courtney,,0,0,2,2
Erath,25 LV,Lieutenant Governor,,Chandrakantha Courtney,,0,1,0,1
Erath,30,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
Erath,30 MM,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
Erath,31,Lieutenant Governor,,Chandrakantha Courtney,,0,1,0,1
Erath,32,Lieutenant Governor,,Chandrakantha Courtney,,0,3,3,6
Erath,33,Lieutenant Governor,,Chandrakantha Courtney,,0,2,2,4
Erath,34,Lieutenant Governor,,Chandrakantha Courtney,,0,1,0,1
Erath,34 MM,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
Erath,35,Lieutenant Governor,,Chandrakantha Courtney,,0,2,0,2
Erath,41,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
Erath,41 MM,Lieutenant Governor,,Chandrakantha Courtney,,0,0,1,1
Erath,44,Lieutenant Governor,,Chandrakantha Courtney,,0,4,0,4
Erath,44 LV,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
Erath,44 MM,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
Erath,45,Lieutenant Governor,,Chandrakantha Courtney,,0,1,2,3
Erath,46,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0,0
