county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Young,23,Governor,,REP,Greg Abbott,256,107,149,0
Young,23,Governor,,REP,Miriam Martinez,2,2,0,0
Young,23,Governor,,REP,Over Votes,0,0,0,0
Young,23,Governor,,REP,Under Votes,6,2,4,0
Young,23,Lieutenant Governor,,REP,Dan Patrick,63,21,42,0
Young,23,Lieutenant Governor,,REP,David Dewhurst,139,69,70,0
Young,23,Lieutenant Governor,,REP,Over Votes,0,0,0,0
Young,23,Lieutenant Governor,,REP,Under Votes,9,2,7,0
Young,23,Lieutenant Governor,,REP,Jerry Patterson,32,12,20,0
Young,23,Lieutenant Governor,,REP,Todd Staples,33,14,19,0
Young,23,Attorney General,,REP,Ken Paxton,75,36,39,0
Young,23,Attorney General,,REP,Barry Smitherman,94,43,51,0
Young,23,Attorney General,,REP,Over Votes,0,0,0,0
Young,23,Attorney General,,REP,Under Votes,21,8,13,0
Young,23,Attorney General,,REP,Dan Branch,86,31,55,0
Young,23,Comptroller of Public Accounts,,REP,Glenn Hegar,79,28,51,0
Young,23,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Young,23,Comptroller of Public Accounts,,REP,Under Votes,41,17,24,0
Young,23,Comptroller of Public Accounts,,REP,Harvey Hilderbran,115,49,66,0
Young,23,Comptroller of Public Accounts,,REP,Debra Medina,36,19,17,0
Young,23,Comptroller of Public Accounts,,REP,Raul Torres,5,5,0,0
Young,23,Commissioner of the General Land Office,,REP,David Watts,58,31,27,0
Young,23,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Young,23,Commissioner of the General Land Office,,REP,Under Votes,12,5,7,0
Young,23,Commissioner of the General Land Office,,REP,George P. Bush,206,82,124,0
Young,23,Commissioner of Agriculture,,REP,Joe Cotten,57,26,31,0
Young,23,Commissioner of Agriculture,,REP,Eric Opiela,15,6,9,0
Young,23,Commissioner of Agriculture,,REP,Tommy Merritt,35,12,23,0
Young,23,Commissioner of Agriculture,,REP,Sid Miller,61,29,32,0
Young,23,Commissioner of Agriculture,,REP,J Allen Carnes,66,28,38,0
Young,23,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Young,23,Commissioner of Agriculture,,REP,Under Votes,42,17,25,0
Young,23,Railroad Commissioner,,REP,Wayne Christian,112,50,62,0
Young,23,Railroad Commissioner,,REP,Malachi Boyuls,16,9,7,0
Young,23,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Young,23,Railroad Commissioner,,REP,Under Votes,42,16,26,0
Young,23,Railroad Commissioner,,REP,Ryan Sitton,67,27,40,0
Young,23,Railroad Commissioner,,REP,Becky Berger,39,16,23,0
Young,23,"Chief Justice, Supreme Court",,REP,Robert Talton,124,53,71,0
Young,23,"Chief Justice, Supreme Court",,REP,Nathan Hecht,108,48,60,0
Young,23,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Young,23,"Chief Justice, Supreme Court",,REP,Under Votes,44,17,27,0
Young,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Joe Pool,88,34,54,0
Young,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,136,64,72,0
Young,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,52,20,32,0
Young,23,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,210,95,115,0
Young,23,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place 7",,REP,Under Votes,66,23,43,0
Young,23,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,78,37,41,0
Young,23,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,147,60,87,0
Young,23,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place 8",,REP,Under Votes,51,21,30,0
Young,23,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,148,62,86,0
Young,23,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,65,29,36,0
Young,23,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,63,27,36,0
Young,23,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,37,18,19,0
Young,23,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,98,41,57,0
Young,23,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,76,32,44,0
Young,23,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,65,27,38,0
Young,23,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,104,43,61,0
Young,23,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,64,25,39,0
Young,23,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",108,50,58,0
Young,23,State Senator,30,REP,Craig Estes,231,97,134,0
Young,23,State Senator,30,REP,Over Votes,0,0,0,0
Young,23,State Senator,30,REP,Under Votes,45,21,24,0
Young,23,State Representative,68,REP,Drew Springer,237,99,138,0
Young,23,State Representative,68,REP,Over Votes,0,0,0,0
Young,23,State Representative,68,REP,Under Votes,39,19,20,0
Young,23,"Justice, 2nd Court of Appeals District, Place 2",,REP,Bill Meier,205,88,117,0
Young,23,"Justice, 2nd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Young,23,"Justice, 2nd Court of Appeals District, Place 2",,REP,Under Votes,71,30,41,0
Young,23,"Justice, 2nd Court of Appeals District, Place 7",,REP,Lee Gabriel,204,87,117,0
Young,23,"Justice, 2nd Court of Appeals District, Place 7",,REP,Over Votes,0,0,0,0
Young,23,"Justice, 2nd Court of Appeals District, Place 7",,REP,Under Votes,72,31,41,0
Young,23,County Judge,,REP,John C. Bullock,233,102,131,0
Young,23,County Judge,,REP,Over Votes,0,0,0,0
Young,23,County Judge,,REP,Under Votes,43,16,27,0
Young,23,District Clerk,,REP,Jamie Freeze Land,214,94,120,0
Young,23,District Clerk,,REP,Over Votes,0,0,0,0
Young,23,District Clerk,,REP,Under Votes,62,24,38,0
Young,23,County Clerk,,REP,Kay Jennings Hardin,160,64,96,0
Young,23,County Clerk,,REP,Over Votes,0,0,0,0
Young,23,County Clerk,,REP,Under Votes,23,8,15,0
Young,23,County Clerk,,REP,Debra J. Taylor,93,46,47,0
Young,23,County Treasurer,,REP,Ann B. Daily,223,99,124,0
Young,23,County Treasurer,,REP,Over Votes,0,0,0,0
Young,23,County Treasurer,,REP,Under Votes,53,19,34,0
Young,23,"Justice of the Peace, Precinct No. 3",,REP,Stan G. Mahler,234,103,131,0
Young,23,"Justice of the Peace, Precinct No. 3",,REP,Over Votes,0,0,0,0
Young,23,"Justice of the Peace, Precinct No. 3",,REP,Under Votes,42,15,27,0
Young,23,County Chairman,,REP,Kyle Milam,222,98,124,0
Young,23,County Chairman,,REP,Over Votes,0,0,0,0
Young,23,County Chairman,,REP,Under Votes,54,20,34,0
Young,23,U.S. Senate,,DEM,Kesha Rogers,12,8,4,0
Young,23,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",2,2,0,0
Young,23,U.S. Senate,,DEM,Maxey Marie Scherr,3,0,3,0
Young,23,U.S. Senate,,DEM,Harry Kim,3,0,3,0
Young,23,U.S. Senate,,DEM,Over Votes,0,0,0,0
Young,23,U.S. Senate,,DEM,Under Votes,5,4,1,0
Young,23,Registered Voters,,DEM,,4482,,
Young,23,Ballots Cast,,DEM,,309,138,171,0
Young,23,U.S. Senate,,DEM,David M. Alameel,8,6,2,0
Young,23,U.S. Senate,,DEM,Over Votes,0,0,0,0
Young,23,U.S. Senate,,DEM,Under Votes,5,4,1,0
Young,23,United States Representative,19,DEM,Neal Marchbanks,25,15,10,0
Young,23,United States Representative,19,DEM,Over Votes,0,0,0,0
Young,23,United States Representative,19,DEM,Under Votes,8,5,3,0
Young,23,Governor,,DEM,Wendy R. Davis,21,11,10,0
Young,23,Governor,,DEM,Over Votes,0,0,0,0
Young,23,Governor,,DEM,Under Votes,2,2,0,0
Young,23,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",10,7,3,0
Young,23,Lieutenant Governor,,DEM,Leticia Van de Putte,26,14,12,0
Young,23,Lieutenant Governor,,DEM,Over Votes,0,0,0,0
Young,23,Lieutenant Governor,,DEM,Under Votes,7,6,1,0
Young,23,Attorney General,,DEM,Sam Houston,28,16,12,0
Young,23,Attorney General,,DEM,Over Votes,0,0,0,0
Young,23,Attorney General,,DEM,Under Votes,5,4,1,0
Young,23,Comptroller of Public Accounts,,DEM,Mike Collier,29,17,12,0
Young,23,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,0
Young,23,Comptroller of Public Accounts,,DEM,Under Votes,4,3,1,0
Young,23,Commissioner of the General Land Office,,DEM,John Cook,28,17,11,0
Young,23,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,0
Young,23,Commissioner of the General Land Office,,DEM,Under Votes,5,3,2,0
Young,23,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,6,3,3,0
Young,23,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Young,23,Commissioner of Agriculture,,DEM,Under Votes,5,4,1,0
Young,23,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",6,6,0,0
Young,23,Commissioner of Agriculture,,DEM,Jim Hogan,16,7,9,0
Young,23,Railroad Commissioner,,DEM,Steve Brown,17,9,8,0
Young,23,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,23,Railroad Commissioner,,DEM,Under Votes,3,3,0,0
Young,23,Railroad Commissioner,,DEM,Dale Henry,13,8,5,0
Young,23,"Chief Justice, Supreme Court",,DEM,William Moody,30,17,13,0
Young,23,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Young,23,"Chief Justice, Supreme Court",,DEM,Under Votes,3,3,0,0
Young,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,29,16,13,0
Young,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,4,4,0,0
Young,23,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,29,17,12,0
Young,23,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Young,23,"Justice, Supreme Court, Place 7",,DEM,Under Votes,4,3,1,0
Young,23,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,29,17,12,0
Young,23,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Young,23,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,4,3,1,0
Young,23,County Chairman,,DEM,Fran Edens,30,17,13,0
Young,23,County Chairman,,DEM,Over Votes,0,0,0,0
Young,23,County Chairman,,DEM,Under Votes,3,3,0,0
Young,23,Religious Freedom:,,DEM,YES,271,117,154,0
Young,23,Religious Freedom:,,DEM,Over Votes,0,0,0,0
Young,23,Religious Freedom:,,DEM,Under Votes,4,1,3,0
Young,23,Religious Freedom:,,DEM,NO,1,0,1,0
Young,23,Second Amendment:,,DEM,YES,242,103,139,0
Young,23,Second Amendment:,,DEM,Over Votes,0,0,0,0
Young,23,Second Amendment:,,DEM,Under Votes,8,3,5,0
Young,23,Second Amendment:,,DEM,NO,26,12,14,0
Young,23,Franchise Tax:,,DEM,YES,240,108,132,0
Young,23,Franchise Tax:,,DEM,Over Votes,0,0,0,0
Young,23,Franchise Tax:,,DEM,Under Votes,17,4,13,0
Young,23,Franchise Tax:,,DEM,NO,19,6,13,0
Young,23,Welfare Reform:,,DEM,YES,261,110,151,0
Young,23,Welfare Reform:,,DEM,Over Votes,0,0,0,0
Young,23,Welfare Reform:,,DEM,Under Votes,6,3,3,0
Young,23,Welfare Reform:,,DEM,NO,9,5,4,0
Young,23,No Lawmaker Exceptions:,,DEM,YES,271,116,155,0
Young,23,No Lawmaker Exceptions:,,DEM,Over Votes,0,0,0,0
Young,23,No Lawmaker Exceptions:,,DEM,Under Votes,4,1,3,0
Young,23,No Lawmaker Exceptions:,,DEM,NO,1,1,0,0
Young,23,Obamacare:,,DEM,YES,264,113,151,0
Young,23,Obamacare:,,DEM,Over Votes,0,0,0,0
Young,23,Obamacare:,,DEM,Under Votes,3,0,3,0
Young,23,Obamacare:,,DEM,NO,9,5,4,0
Young,23,ON IMMIGRATION REFORM,,DEM,FOR,25,16,9,0
Young,23,ON IMMIGRATION REFORM,,DEM,Over Votes,0,0,0,0
Young,23,ON IMMIGRATION REFORM,,DEM,Under Votes,1,1,0,0
Young,23,ON IMMIGRATION REFORM,,DEM,AGAINST,7,3,4,0
Young,23,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,20,13,7,0
Young,23,A LIVING WAGE FOR ALL TEXANS,,DEM,Over Votes,0,0,0,0
Young,23,A LIVING WAGE FOR ALL TEXANS,,DEM,Under Votes,1,1,0,0
Young,23,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,12,6,6,0
Young,23,MEDICAID EXPANSION,,DEM,FOR,22,14,8,0
Young,23,MEDICAID EXPANSION,,DEM,Over Votes,0,0,0,0
Young,23,MEDICAID EXPANSION,,DEM,Under Votes,2,2,0,0
Young,23,MEDICAID EXPANSION,,DEM,AGAINST,9,4,5,0
Young,23,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,25,16,9,0
Young,23,ON NON-DISCRIMINATION LEGISLATION,,DEM,Over Votes,0,0,0,0
Young,23,ON NON-DISCRIMINATION LEGISLATION,,DEM,Under Votes,1,1,0,0
Young,23,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,7,3,4,0
Young,24,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,24,U.S. Senate,,REP,Under Votes,38,25,13,0
Young,24,Registered Voters,,REP,,3748,,
Young,24,Ballots Cast,,REP,,314,191,123,0
Young,24,U.S. Senate,,REP,Chris Mapp,5,3,2,0
Young,24,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,24,U.S. Senate,,REP,Under Votes,38,25,13,0
Young,24,U.S. Senate,,REP,Linda Vega,10,3,7,0
Young,24,U.S. Senate,,REP,Dwayne Stovall,26,16,10,0
Young,24,U.S. Senate,,REP,Ken Cope,5,3,2,0
Young,24,U.S. Senate,,REP,Steve Stockman,33,14,19,0
Young,24,U.S. Senate,,REP,Curt Cleaver,6,3,3,0
Young,24,U.S. Senate,,REP,John Cornyn,156,109,47,0
Young,24,U.S. Senate,,REP,Reid Reasor,4,0,4,0
Young,24,United States Representative,19,REP,Randy Neugebauer,226,143,83,0
Young,24,United States Representative,19,REP,Over Votes,0,0,0,0
Young,24,United States Representative,19,REP,Under Votes,20,14,6,0
Young,24,United States Representative,19,REP,Chris Winn,22,10,12,0
Young,24,United States Representative,19,REP,Donald R. May,15,9,6,0
Young,24,Governor,,REP,Lisa Fritsch,12,6,6,0
Young,24,Governor,,REP,SECEDE Kilgore,3,2,1,0
Young,24,Governor,,REP,Greg Abbott,244,154,90,0
Young,24,Governor,,REP,Miriam Martinez,5,2,3,0
Young,24,Governor,,REP,Over Votes,0,0,0,0
Young,24,Governor,,REP,Under Votes,19,12,7,0
Young,24,Lieutenant Governor,,REP,Dan Patrick,64,33,31,0
Young,24,Lieutenant Governor,,REP,David Dewhurst,126,81,45,0
Young,24,Lieutenant Governor,,REP,Over Votes,0,0,0,0
Young,24,Lieutenant Governor,,REP,Under Votes,31,21,10,0
Young,24,Lieutenant Governor,,REP,Jerry Patterson,25,14,11,0
Young,24,Lieutenant Governor,,REP,Todd Staples,37,27,10,0
Young,24,Attorney General,,REP,Ken Paxton,111,59,52,0
Young,24,Attorney General,,REP,Barry Smitherman,66,51,15,0
Young,24,Attorney General,,REP,Over Votes,0,0,0,0
Young,24,Attorney General,,REP,Under Votes,38,25,13,0
Young,24,Attorney General,,REP,Dan Branch,68,41,27,0
Young,24,Comptroller of Public Accounts,,REP,Glenn Hegar,75,43,32,0
Young,24,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Young,24,Comptroller of Public Accounts,,REP,Under Votes,55,36,19,0
Young,24,Comptroller of Public Accounts,,REP,Harvey Hilderbran,84,49,35,0
Young,24,Comptroller of Public Accounts,,REP,Debra Medina,61,45,16,0
Young,24,Comptroller of Public Accounts,,REP,Raul Torres,8,3,5,0
Young,24,Commissioner of the General Land Office,,REP,David Watts,68,38,30,0
Young,24,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Young,24,Commissioner of the General Land Office,,REP,Under Votes,25,18,7,0
Young,24,Commissioner of the General Land Office,,REP,George P. Bush,190,120,70,0
Young,24,Commissioner of Agriculture,,REP,Joe Cotten,66,35,31,0
Young,24,Commissioner of Agriculture,,REP,Eric Opiela,15,9,6,0
Young,24,Commissioner of Agriculture,,REP,Tommy Merritt,59,41,18,0
Young,24,Commissioner of Agriculture,,REP,Sid Miller,52,31,21,0
Young,24,Commissioner of Agriculture,,REP,J Allen Carnes,26,18,8,0
Young,24,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Young,24,Commissioner of Agriculture,,REP,Under Votes,65,42,23,0
Young,24,Railroad Commissioner,,REP,Wayne Christian,129,78,51,0
Young,24,Railroad Commissioner,,REP,Malachi Boyuls,11,8,3,0
Young,24,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Young,24,Railroad Commissioner,,REP,Under Votes,47,31,16,0
Young,24,Railroad Commissioner,,REP,Ryan Sitton,64,38,26,0
Young,24,Railroad Commissioner,,REP,Becky Berger,32,21,11,0
Young,24,"Chief Justice, Supreme Court",,REP,Robert Talton,140,87,53,0
Young,24,"Chief Justice, Supreme Court",,REP,Nathan Hecht,80,48,32,0
Young,24,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Young,24,"Chief Justice, Supreme Court",,REP,Under Votes,63,41,22,0
Young,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Joe Pool,111,63,48,0
Young,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,117,78,39,0
Young,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0,0
Young,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,55,35,20,0
Young,24,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,211,130,81,0
Young,24,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Young,24,"Justice, Supreme Court, Place 7",,REP,Under Votes,72,46,26,0
Young,24,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,87,49,38,0
Young,24,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,134,86,48,0
Young,24,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Young,24,"Justice, Supreme Court, Place 8",,REP,Under Votes,62,41,21,0
Young,24,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,138,88,50,0
Young,24,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Young,24,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,71,47,24,0
Young,24,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,74,41,33,0
Young,24,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,46,26,20,0
Young,24,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,87,56,31,0
Young,24,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,74,44,30,0
Young,24,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Young,24,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,76,50,26,0
Young,24,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,108,65,43,0
Young,24,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Young,24,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,75,48,27,0
Young,24,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",100,63,37,0
Young,24,State Senator,30,REP,Craig Estes,237,142,95,0
Young,24,State Senator,30,REP,Over Votes,0,0,0,0
Young,24,State Senator,30,REP,Under Votes,46,34,12,0
Young,24,State Representative,68,REP,Drew Springer,237,145,92,0
Young,24,State Representative,68,REP,Over Votes,0,0,0,0
Young,24,State Representative,68,REP,Under Votes,46,31,15,0
Young,24,"Justice, 2nd Court of Appeals District, Place 2",,REP,Bill Meier,213,132,81,0
Young,24,"Justice, 2nd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Young,24,"Justice, 2nd Court of Appeals District, Place 2",,REP,Under Votes,70,44,26,0
Young,24,"Justice, 2nd Court of Appeals District, Place 7",,REP,Lee Gabriel,209,128,81,0
Young,24,"Justice, 2nd Court of Appeals District, Place 7",,REP,Over Votes,0,0,0,0
Young,24,"Justice, 2nd Court of Appeals District, Place 7",,REP,Under Votes,74,48,26,0
Young,24,County Judge,,REP,John C. Bullock,226,140,86,0
Young,24,County Judge,,REP,Over Votes,0,0,0,0
Young,24,County Judge,,REP,Under Votes,57,36,21,0
Young,24,District Clerk,,REP,Jamie Freeze Land,235,143,92,0
Young,24,District Clerk,,REP,Over Votes,0,0,0,0
Young,24,District Clerk,,REP,Under Votes,48,33,15,0
Young,24,County Clerk,,REP,Kay Jennings Hardin,151,91,60,0
Young,24,County Clerk,,REP,Over Votes,0,0,0,0
Young,24,County Clerk,,REP,Under Votes,18,11,7,0
Young,24,County Clerk,,REP,Debra J. Taylor,114,74,40,0
Young,24,County Treasurer,,REP,Ann B. Daily,241,150,91,0
Young,24,County Treasurer,,REP,Over Votes,0,0,0,0
Young,24,County Treasurer,,REP,Under Votes,42,26,16,0
Young,24,"County Commissioner, Precinct No. 4",,REP,Jimmy R. Wiley,240,145,95,0
Young,24,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0,0
Young,24,"County Commissioner, Precinct No. 4",,REP,Under Votes,43,31,12,0
Young,24,"Justice of the Peace, Precinct No. 1",,REP,Ronnie Mac Chestnut,47,29,18,0
Young,24,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0,0
Young,24,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,4,3,1,0
Young,24,"Justice of the Peace, Precinct No. 1",,REP,Robert Dial,160,97,63,0
Young,24,"Justice of the Peace, Precinct No. 1",,REP,Jamye D. Rogers,72,47,25,0
Young,24,County Chairman,,REP,Kyle Milam,222,132,90,0
Young,24,County Chairman,,REP,Over Votes,0,0,0,0
Young,24,County Chairman,,REP,Under Votes,61,44,17,0
Young,24,U.S. Senate,,DEM,Kesha Rogers,8,1,7,0
Young,24,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",2,0,2,0
Young,24,U.S. Senate,,DEM,Maxey Marie Scherr,3,1,2,0
Young,24,U.S. Senate,,DEM,Harry Kim,2,2,0,0
Young,24,U.S. Senate,,DEM,Over Votes,0,0,0,0
Young,24,U.S. Senate,,DEM,Under Votes,5,4,1,0
Young,24,Registered Voters,,DEM,,3748,,
Young,24,Ballots Cast,,DEM,,314,191,123,0
Young,24,U.S. Senate,,DEM,David M. Alameel,11,7,4,0
Young,24,U.S. Senate,,DEM,Over Votes,0,0,0,0
Young,24,U.S. Senate,,DEM,Under Votes,5,4,1,0
Young,24,United States Representative,19,DEM,Neal Marchbanks,24,11,13,0
Young,24,United States Representative,19,DEM,Over Votes,0,0,0,0
Young,24,United States Representative,19,DEM,Under Votes,7,4,3,0
Young,24,Governor,,DEM,Wendy R. Davis,27,14,13,0
Young,24,Governor,,DEM,Over Votes,0,0,0,0
Young,24,Governor,,DEM,Under Votes,1,1,0,0
Young,24,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",3,0,3,0
Young,24,Lieutenant Governor,,DEM,Leticia Van de Putte,25,11,14,0
Young,24,Lieutenant Governor,,DEM,Over Votes,0,0,0,0
Young,24,Lieutenant Governor,,DEM,Under Votes,6,4,2,0
Young,24,Attorney General,,DEM,Sam Houston,25,11,14,0
Young,24,Attorney General,,DEM,Over Votes,0,0,0,0
Young,24,Attorney General,,DEM,Under Votes,6,4,2,0
Young,24,Comptroller of Public Accounts,,DEM,Mike Collier,24,11,13,0
Young,24,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,0
Young,24,Comptroller of Public Accounts,,DEM,Under Votes,7,4,3,0
Young,24,Commissioner of the General Land Office,,DEM,John Cook,25,11,14,0
Young,24,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,0
Young,24,Commissioner of the General Land Office,,DEM,Under Votes,6,4,2,0
Young,24,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,7,4,3,0
Young,24,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Young,24,Commissioner of Agriculture,,DEM,Under Votes,2,2,0,0
Young,24,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",8,4,4,0
Young,24,Commissioner of Agriculture,,DEM,Jim Hogan,14,5,9,0
Young,24,Railroad Commissioner,,DEM,Steve Brown,14,2,12,0
Young,24,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,24,Railroad Commissioner,,DEM,Under Votes,6,5,1,0
Young,24,Railroad Commissioner,,DEM,Dale Henry,11,8,3,0
Young,24,"Chief Justice, Supreme Court",,DEM,William Moody,23,10,13,0
Young,24,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Young,24,"Chief Justice, Supreme Court",,DEM,Under Votes,8,5,3,0
Young,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,23,9,14,0
Young,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,8,6,2,0
Young,24,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,24,10,14,0
Young,24,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Young,24,"Justice, Supreme Court, Place 7",,DEM,Under Votes,7,5,2,0
Young,24,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,24,10,14,0
Young,24,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Young,24,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,7,5,2,0
Young,24,"Justice of the Peace, Precinct No. 1",,DEM,Jesse D. Martin,24,10,14,0
Young,24,"Justice of the Peace, Precinct No. 1",,DEM,Over Votes,0,0,0,0
Young,24,"Justice of the Peace, Precinct No. 1",,DEM,Under Votes,7,5,2,0
Young,24,County Chairman,,DEM,Fran Edens,25,11,14,0
Young,24,County Chairman,,DEM,Over Votes,0,0,0,0
Young,24,County Chairman,,DEM,Under Votes,6,4,2,0
Young,24,Religious Freedom:,,DEM,YES,271,167,104,0
Young,24,Religious Freedom:,,DEM,Over Votes,0,0,0,0
Young,24,Religious Freedom:,,DEM,Under Votes,10,8,2,0
Young,24,Religious Freedom:,,DEM,NO,2,1,1,0
Young,24,Second Amendment:,,DEM,YES,248,149,99,0
Young,24,Second Amendment:,,DEM,Over Votes,0,0,0,0
Young,24,Second Amendment:,,DEM,Under Votes,15,10,5,0
Young,24,Second Amendment:,,DEM,NO,20,17,3,0
Young,24,Franchise Tax:,,DEM,YES,234,147,87,0
Young,24,Franchise Tax:,,DEM,Over Votes,0,0,0,0
