county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Shelby,1SO - CENTER,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Shelby,1SE - CENTER,Commissioner of the General Land Office,,,OVER VOTES,2,,,
Shelby,1SW - CENTER,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Shelby,1W - CENTER,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Shelby,2 - EXCELSIOR,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Shelby,3 - SARDIS,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Shelby,4 - HUXLEY,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Shelby,5 - JOAQUIN,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Shelby,6 - DREKA,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Shelby,7 - SHELBYVILLE,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Shelby,8 - TENAHA,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Shelby,9N - TIMPSON,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Shelby,9S - TIMPSON,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Shelby,1N - CENTER,Commissioner of the General Land Office,,,UNDER VOTES,27,,,
Shelby,1SO - CENTER,Commissioner of the General Land Office,,,UNDER VOTES,41,,,
Shelby,1SE - CENTER,Commissioner of the General Land Office,,,UNDER VOTES,26,,,
Shelby,1SW - CENTER,Commissioner of the General Land Office,,,UNDER VOTES,19,,,
Shelby,1W - CENTER,Commissioner of the General Land Office,,,UNDER VOTES,8,,,
Shelby,2 - EXCELSIOR,Commissioner of the General Land Office,,,UNDER VOTES,14,,,
Shelby,3 - SARDIS,Commissioner of the General Land Office,,,UNDER VOTES,9,,,
Shelby,4 - HUXLEY,Commissioner of the General Land Office,,,UNDER VOTES,9,,,
Shelby,5 - JOAQUIN,Commissioner of the General Land Office,,,UNDER VOTES,9,,,
Shelby,6 - DREKA,Commissioner of the General Land Office,,,UNDER VOTES,11,,,
Shelby,7 - SHELBYVILLE,Commissioner of the General Land Office,,,UNDER VOTES,24,,,
Shelby,8 - TENAHA,Commissioner of the General Land Office,,,UNDER VOTES,6,,,
Shelby,9N - TIMPSON,Commissioner of the General Land Office,,,UNDER VOTES,13,,,
Shelby,9S - TIMPSON,Commissioner of the General Land Office,,,UNDER VOTES,25,,,
Shelby,1N - CENTER,Commissioner of Agriculture,,REP,Sid Miller,434,,,
Shelby,1SO - CENTER,Commissioner of Agriculture,,REP,Sid Miller,504,,,
Shelby,1SE - CENTER,Commissioner of Agriculture,,REP,Sid Miller,188,,,
Shelby,1SW - CENTER,Commissioner of Agriculture,,REP,Sid Miller,420,,,
Shelby,1W - CENTER,Commissioner of Agriculture,,REP,Sid Miller,123,,,
Shelby,2 - EXCELSIOR,Commissioner of Agriculture,,REP,Sid Miller,254,,,
Shelby,3 - SARDIS,Commissioner of Agriculture,,REP,Sid Miller,99,,,
Shelby,4 - HUXLEY,Commissioner of Agriculture,,REP,Sid Miller,217,,,
Shelby,5 - JOAQUIN,Commissioner of Agriculture,,REP,Sid Miller,508,,,
Shelby,6 - DREKA,Commissioner of Agriculture,,REP,Sid Miller,205,,,
Shelby,7 - SHELBYVILLE,Commissioner of Agriculture,,REP,Sid Miller,216,,,
Shelby,8 - TENAHA,Commissioner of Agriculture,,REP,Sid Miller,218,,,
Shelby,9N - TIMPSON,Commissioner of Agriculture,,REP,Sid Miller,309,,,
Shelby,9S - TIMPSON,Commissioner of Agriculture,,REP,Sid Miller,285,,,
Shelby,1N - CENTER,Commissioner of Agriculture,,DEM,Jim Hogan,97,,,
Shelby,1SO - CENTER,Commissioner of Agriculture,,DEM,Jim Hogan,148,,,
Shelby,1SE - CENTER,Commissioner of Agriculture,,DEM,Jim Hogan,260,,,
Shelby,1SW - CENTER,Commissioner of Agriculture,,DEM,Jim Hogan,91,,,
Shelby,1W - CENTER,Commissioner of Agriculture,,DEM,Jim Hogan,26,,,
Shelby,2 - EXCELSIOR,Commissioner of Agriculture,,DEM,Jim Hogan,41,,,
Shelby,3 - SARDIS,Commissioner of Agriculture,,DEM,Jim Hogan,13,,,
Shelby,4 - HUXLEY,Commissioner of Agriculture,,DEM,Jim Hogan,79,,,
Shelby,5 - JOAQUIN,Commissioner of Agriculture,,DEM,Jim Hogan,86,,,
Shelby,6 - DREKA,Commissioner of Agriculture,,DEM,Jim Hogan,42,,,
Shelby,7 - SHELBYVILLE,Commissioner of Agriculture,,DEM,Jim Hogan,116,,,
Shelby,8 - TENAHA,Commissioner of Agriculture,,DEM,Jim Hogan,75,,,
Shelby,9N - TIMPSON,Commissioner of Agriculture,,DEM,Jim Hogan,82,,,
Shelby,9S - TIMPSON,Commissioner of Agriculture,,DEM,Jim Hogan,72,,,
Shelby,1N - CENTER,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,,,
Shelby,1SO - CENTER,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,10,,,
Shelby,1SE - CENTER,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,,,
Shelby,1SW - CENTER,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,7,,,
Shelby,1W - CENTER,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,,,
Shelby,2 - EXCELSIOR,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,,,
Shelby,3 - SARDIS,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
Shelby,4 - HUXLEY,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,,,
Shelby,5 - JOAQUIN,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,7,,,
Shelby,6 - DREKA,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,,,
Shelby,7 - SHELBYVILLE,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,2,,,
Shelby,8 - TENAHA,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,,,
Shelby,9N - TIMPSON,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,,,
Shelby,9S - TIMPSON,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,,,
Shelby,1N - CENTER,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,,,
Shelby,1SO - CENTER,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,,,
Shelby,1SE - CENTER,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Shelby,1SW - CENTER,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Shelby,1W - CENTER,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Shelby,2 - EXCELSIOR,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,,,
Shelby,3 - SARDIS,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Shelby,4 - HUXLEY,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,,,
Shelby,5 - JOAQUIN,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,,,
Shelby,6 - DREKA,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,,,
Shelby,7 - SHELBYVILLE,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,,,
Shelby,8 - TENAHA,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,,,
Shelby,9N - TIMPSON,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,,,
Shelby,9S - TIMPSON,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,,,
Shelby,1N - CENTER,Commissioner of Agriculture,,,OVER VOTES,0,,,
Shelby,1SO - CENTER,Commissioner of Agriculture,,,OVER VOTES,0,,,
Shelby,1SE - CENTER,Commissioner of Agriculture,,,OVER VOTES,1,,,
Shelby,1SW - CENTER,Commissioner of Agriculture,,,OVER VOTES,0,,,
Shelby,1W - CENTER,Commissioner of Agriculture,,,OVER VOTES,0,,,
Shelby,2 - EXCELSIOR,Commissioner of Agriculture,,,OVER VOTES,0,,,
Shelby,3 - SARDIS,Commissioner of Agriculture,,,OVER VOTES,0,,,
Shelby,4 - HUXLEY,Commissioner of Agriculture,,,OVER VOTES,0,,,
Shelby,5 - JOAQUIN,Commissioner of Agriculture,,,OVER VOTES,0,,,
Shelby,6 - DREKA,Commissioner of Agriculture,,,OVER VOTES,0,,,
Shelby,7 - SHELBYVILLE,Commissioner of Agriculture,,,OVER VOTES,0,,,
Shelby,8 - TENAHA,Commissioner of Agriculture,,,OVER VOTES,1,,,
Shelby,9N - TIMPSON,Commissioner of Agriculture,,,OVER VOTES,0,,,
Shelby,9S - TIMPSON,Commissioner of Agriculture,,,OVER VOTES,0,,,
Shelby,1N - CENTER,Commissioner of Agriculture,,,UNDER VOTES,34,,,
Shelby,1SO - CENTER,Commissioner of Agriculture,,,UNDER VOTES,52,,,
Shelby,1SE - CENTER,Commissioner of Agriculture,,,UNDER VOTES,27,,,
Shelby,1SW - CENTER,Commissioner of Agriculture,,,UNDER VOTES,27,,,
Shelby,1W - CENTER,Commissioner of Agriculture,,,UNDER VOTES,13,,,
Shelby,2 - EXCELSIOR,Commissioner of Agriculture,,,UNDER VOTES,22,,,
Shelby,3 - SARDIS,Commissioner of Agriculture,,,UNDER VOTES,4,,,
Shelby,4 - HUXLEY,Commissioner of Agriculture,,,UNDER VOTES,14,,,
Shelby,5 - JOAQUIN,Commissioner of Agriculture,,,UNDER VOTES,18,,,
Shelby,6 - DREKA,Commissioner of Agriculture,,,UNDER VOTES,18,,,
Shelby,7 - SHELBYVILLE,Commissioner of Agriculture,,,UNDER VOTES,30,,,
Shelby,8 - TENAHA,Commissioner of Agriculture,,,UNDER VOTES,9,,,
Shelby,9N - TIMPSON,Commissioner of Agriculture,,,UNDER VOTES,20,,,
Shelby,9S - TIMPSON,Commissioner of Agriculture,,,UNDER VOTES,24,,,
Shelby,1N - CENTER,Railroad Commissioner,,REP,Ryan Sitton,430,,,
Shelby,1SO - CENTER,Railroad Commissioner,,REP,Ryan Sitton,502,,,
Shelby,1SE - CENTER,Railroad Commissioner,,REP,Ryan Sitton,189,,,
Shelby,1SW - CENTER,Railroad Commissioner,,REP,Ryan Sitton,418,,,
Shelby,1W - CENTER,Railroad Commissioner,,REP,Ryan Sitton,124,,,
Shelby,2 - EXCELSIOR,Railroad Commissioner,,REP,Ryan Sitton,258,,,
Shelby,3 - SARDIS,Railroad Commissioner,,REP,Ryan Sitton,96,,,
Shelby,4 - HUXLEY,Railroad Commissioner,,REP,Ryan Sitton,226,,,
Shelby,5 - JOAQUIN,Railroad Commissioner,,REP,Ryan Sitton,512,,,
Shelby,6 - DREKA,Railroad Commissioner,,REP,Ryan Sitton,207,,,
Shelby,7 - SHELBYVILLE,Railroad Commissioner,,REP,Ryan Sitton,223,,,
Shelby,8 - TENAHA,Railroad Commissioner,,REP,Ryan Sitton,217,,,
Shelby,9N - TIMPSON,Railroad Commissioner,,REP,Ryan Sitton,313,,,
Shelby,9S - TIMPSON,Railroad Commissioner,,REP,Ryan Sitton,282,,,
Shelby,1N - CENTER,Railroad Commissioner,,DEM,Steve Brown,92,,,
Shelby,1SO - CENTER,Railroad Commissioner,,DEM,Steve Brown,144,,,
Shelby,1SE - CENTER,Railroad Commissioner,,DEM,Steve Brown,248,,,
Shelby,1SW - CENTER,Railroad Commissioner,,DEM,Steve Brown,86,,,
Shelby,1W - CENTER,Railroad Commissioner,,DEM,Steve Brown,26,,,
Shelby,2 - EXCELSIOR,Railroad Commissioner,,DEM,Steve Brown,32,,,
Shelby,3 - SARDIS,Railroad Commissioner,,DEM,Steve Brown,11,,,
Shelby,4 - HUXLEY,Railroad Commissioner,,DEM,Steve Brown,72,,,
Shelby,5 - JOAQUIN,Railroad Commissioner,,DEM,Steve Brown,78,,,
Shelby,6 - DREKA,Railroad Commissioner,,DEM,Steve Brown,41,,,
Shelby,7 - SHELBYVILLE,Railroad Commissioner,,DEM,Steve Brown,109,,,
Shelby,8 - TENAHA,Railroad Commissioner,,DEM,Steve Brown,77,,,
Shelby,9N - TIMPSON,Railroad Commissioner,,DEM,Steve Brown,78,,,
Shelby,9S - TIMPSON,Railroad Commissioner,,DEM,Steve Brown,73,,,
Shelby,1N - CENTER,Railroad Commissioner,,LIB,Mark A. Miller,17,,,
Shelby,1SO - CENTER,Railroad Commissioner,,LIB,Mark A. Miller,17,,,
Shelby,1SE - CENTER,Railroad Commissioner,,LIB,Mark A. Miller,12,,,
Shelby,1SW - CENTER,Railroad Commissioner,,LIB,Mark A. Miller,11,,,
Shelby,1W - CENTER,Railroad Commissioner,,LIB,Mark A. Miller,2,,,
Shelby,2 - EXCELSIOR,Railroad Commissioner,,LIB,Mark A. Miller,9,,,
Shelby,3 - SARDIS,Railroad Commissioner,,LIB,Mark A. Miller,0,,,
Shelby,4 - HUXLEY,Railroad Commissioner,,LIB,Mark A. Miller,1,,,
Shelby,5 - JOAQUIN,Railroad Commissioner,,LIB,Mark A. Miller,7,,,
Shelby,6 - DREKA,Railroad Commissioner,,LIB,Mark A. Miller,5,,,
Shelby,7 - SHELBYVILLE,Railroad Commissioner,,LIB,Mark A. Miller,7,,,
Shelby,8 - TENAHA,Railroad Commissioner,,LIB,Mark A. Miller,8,,,
Shelby,9N - TIMPSON,Railroad Commissioner,,LIB,Mark A. Miller,13,,,
Shelby,9S - TIMPSON,Railroad Commissioner,,LIB,Mark A. Miller,7,,,
Shelby,1N - CENTER,Railroad Commissioner,,GRN,Martina Salinas,7,,,
Shelby,1SO - CENTER,Railroad Commissioner,,GRN,Martina Salinas,5,,,
Shelby,1SE - CENTER,Railroad Commissioner,,GRN,Martina Salinas,3,,,
Shelby,1SW - CENTER,Railroad Commissioner,,GRN,Martina Salinas,1,,,
Shelby,1W - CENTER,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Shelby,2 - EXCELSIOR,Railroad Commissioner,,GRN,Martina Salinas,4,,,
Shelby,3 - SARDIS,Railroad Commissioner,,GRN,Martina Salinas,1,,,
Shelby,4 - HUXLEY,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Shelby,5 - JOAQUIN,Railroad Commissioner,,GRN,Martina Salinas,7,,,
Shelby,6 - DREKA,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Shelby,7 - SHELBYVILLE,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Shelby,8 - TENAHA,Railroad Commissioner,,GRN,Martina Salinas,1,,,
Shelby,9N - TIMPSON,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Shelby,9S - TIMPSON,Railroad Commissioner,,GRN,Martina Salinas,0,,,
Shelby,1N - CENTER,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,1SO - CENTER,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,1SE - CENTER,Railroad Commissioner,,,OVER VOTES,1,,,
Shelby,1SW - CENTER,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,1W - CENTER,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,2 - EXCELSIOR,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,3 - SARDIS,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,4 - HUXLEY,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,5 - JOAQUIN,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,6 - DREKA,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,7 - SHELBYVILLE,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,8 - TENAHA,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,9N - TIMPSON,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,9S - TIMPSON,Railroad Commissioner,,,OVER VOTES,0,,,
Shelby,1N - CENTER,Railroad Commissioner,,,UNDER VOTES,29,,,
Shelby,1SO - CENTER,Railroad Commissioner,,,UNDER VOTES,53,,,
Shelby,1SE - CENTER,Railroad Commissioner,,,UNDER VOTES,28,,,
Shelby,1SW - CENTER,Railroad Commissioner,,,UNDER VOTES,29,,,
Shelby,1W - CENTER,Railroad Commissioner,,,UNDER VOTES,11,,,
Shelby,2 - EXCELSIOR,Railroad Commissioner,,,UNDER VOTES,21,,,
Shelby,3 - SARDIS,Railroad Commissioner,,,UNDER VOTES,8,,,
Shelby,4 - HUXLEY,Railroad Commissioner,,,UNDER VOTES,15,,,
Shelby,5 - JOAQUIN,Railroad Commissioner,,,UNDER VOTES,17,,,
Shelby,6 - DREKA,Railroad Commissioner,,,UNDER VOTES,17,,,
Shelby,7 - SHELBYVILLE,Railroad Commissioner,,,UNDER VOTES,29,,,
Shelby,8 - TENAHA,Railroad Commissioner,,,UNDER VOTES,7,,,
Shelby,9N - TIMPSON,Railroad Commissioner,,,UNDER VOTES,18,,,
Shelby,9S - TIMPSON,Railroad Commissioner,,,UNDER VOTES,25,,,
Shelby,1N - CENTER,"Chief Justice, Supreme Court",,REP,Nathan Hecht,421,,,
Shelby,1SO - CENTER,"Chief Justice, Supreme Court",,REP,Nathan Hecht,510,,,
Shelby,1SE - CENTER,"Chief Justice, Supreme Court",,REP,Nathan Hecht,189,,,
Shelby,1SW - CENTER,"Chief Justice, Supreme Court",,REP,Nathan Hecht,410,,,
Shelby,1W - CENTER,"Chief Justice, Supreme Court",,REP,Nathan Hecht,114,,,
Shelby,2 - EXCELSIOR,"Chief Justice, Supreme Court",,REP,Nathan Hecht,254,,,
Shelby,3 - SARDIS,"Chief Justice, Supreme Court",,REP,Nathan Hecht,91,,,
Shelby,4 - HUXLEY,"Chief Justice, Supreme Court",,REP,Nathan Hecht,226,,,
Shelby,5 - JOAQUIN,"Chief Justice, Supreme Court",,REP,Nathan Hecht,517,,,
Shelby,6 - DREKA,"Chief Justice, Supreme Court",,REP,Nathan Hecht,205,,,
Shelby,7 - SHELBYVILLE,"Chief Justice, Supreme Court",,REP,Nathan Hecht,209,,,
Shelby,8 - TENAHA,"Chief Justice, Supreme Court",,REP,Nathan Hecht,218,,,
Shelby,9N - TIMPSON,"Chief Justice, Supreme Court",,REP,Nathan Hecht,314,,,
Shelby,9S - TIMPSON,"Chief Justice, Supreme Court",,REP,Nathan Hecht,281,,,
Shelby,1N - CENTER,"Chief Justice, Supreme Court",,DEM,William Moody,99,,,
Shelby,1SO - CENTER,"Chief Justice, Supreme Court",,DEM,William Moody,137,,,
Shelby,1SE - CENTER,"Chief Justice, Supreme Court",,DEM,William Moody,256,,,
Shelby,1SW - CENTER,"Chief Justice, Supreme Court",,DEM,William Moody,83,,,
Shelby,1W - CENTER,"Chief Justice, Supreme Court",,DEM,William Moody,27,,,
Shelby,2 - EXCELSIOR,"Chief Justice, Supreme Court",,DEM,William Moody,41,,,
Shelby,3 - SARDIS,"Chief Justice, Supreme Court",,DEM,William Moody,14,,,
Shelby,4 - HUXLEY,"Chief Justice, Supreme Court",,DEM,William Moody,74,,,
Shelby,5 - JOAQUIN,"Chief Justice, Supreme Court",,DEM,William Moody,81,,,
Shelby,6 - DREKA,"Chief Justice, Supreme Court",,DEM,William Moody,40,,,
Shelby,7 - SHELBYVILLE,"Chief Justice, Supreme Court",,DEM,William Moody,114,,,
Shelby,8 - TENAHA,"Chief Justice, Supreme Court",,DEM,William Moody,78,,,
Shelby,9N - TIMPSON,"Chief Justice, Supreme Court",,DEM,William Moody,80,,,
Shelby,9S - TIMPSON,"Chief Justice, Supreme Court",,DEM,William Moody,77,,,
Shelby,1N - CENTER,"Chief Justice, Supreme Court",,LIB,Tom Oxford,12,,,
Shelby,1SO - CENTER,"Chief Justice, Supreme Court",,LIB,Tom Oxford,13,,,
Shelby,1SE - CENTER,"Chief Justice, Supreme Court",,LIB,Tom Oxford,5,,,
Shelby,1SW - CENTER,"Chief Justice, Supreme Court",,LIB,Tom Oxford,11,,,
Shelby,1W - CENTER,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3,,,
Shelby,2 - EXCELSIOR,"Chief Justice, Supreme Court",,LIB,Tom Oxford,4,,,
Shelby,3 - SARDIS,"Chief Justice, Supreme Court",,LIB,Tom Oxford,2,,,
Shelby,4 - HUXLEY,"Chief Justice, Supreme Court",,LIB,Tom Oxford,2,,,
Shelby,5 - JOAQUIN,"Chief Justice, Supreme Court",,LIB,Tom Oxford,8,,,
Shelby,6 - DREKA,"Chief Justice, Supreme Court",,LIB,Tom Oxford,5,,,
Shelby,7 - SHELBYVILLE,"Chief Justice, Supreme Court",,LIB,Tom Oxford,12,,,
Shelby,8 - TENAHA,"Chief Justice, Supreme Court",,LIB,Tom Oxford,4,,,
Shelby,9N - TIMPSON,"Chief Justice, Supreme Court",,LIB,Tom Oxford,11,,,
Shelby,9S - TIMPSON,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3,,,
Shelby,1N - CENTER,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,1SO - CENTER,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,1SE - CENTER,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,1SW - CENTER,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,1W - CENTER,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,2 - EXCELSIOR,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,3 - SARDIS,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,4 - HUXLEY,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,5 - JOAQUIN,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,6 - DREKA,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,7 - SHELBYVILLE,"Chief Justice, Supreme Court",,,OVER VOTES,1,,,
Shelby,8 - TENAHA,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,9N - TIMPSON,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,9S - TIMPSON,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Shelby,1N - CENTER,"Chief Justice, Supreme Court",,,UNDER VOTES,43,,,
Shelby,1SO - CENTER,"Chief Justice, Supreme Court",,,UNDER VOTES,61,,,
Shelby,1SE - CENTER,"Chief Justice, Supreme Court",,,UNDER VOTES,31,,,
Shelby,1SW - CENTER,"Chief Justice, Supreme Court",,,UNDER VOTES,41,,,
Shelby,1W - CENTER,"Chief Justice, Supreme Court",,,UNDER VOTES,21,,,
Shelby,2 - EXCELSIOR,"Chief Justice, Supreme Court",,,UNDER VOTES,25,,,
Shelby,3 - SARDIS,"Chief Justice, Supreme Court",,,UNDER VOTES,9,,,
Shelby,4 - HUXLEY,"Chief Justice, Supreme Court",,,UNDER VOTES,14,,,
Shelby,5 - JOAQUIN,"Chief Justice, Supreme Court",,,UNDER VOTES,15,,,
Shelby,6 - DREKA,"Chief Justice, Supreme Court",,,UNDER VOTES,22,,,
Shelby,7 - SHELBYVILLE,"Chief Justice, Supreme Court",,,UNDER VOTES,34,,,
Shelby,8 - TENAHA,"Chief Justice, Supreme Court",,,UNDER VOTES,10,,,
Shelby,9N - TIMPSON,"Chief Justice, Supreme Court",,,UNDER VOTES,19,,,
Shelby,9S - TIMPSON,"Chief Justice, Supreme Court",,,UNDER VOTES,26,,,
Shelby,1N - CENTER,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,428,,,
Shelby,1SO - CENTER,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,518,,,
Shelby,1SE - CENTER,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,196,,,
Shelby,1SW - CENTER,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,417,,,
Shelby,1W - CENTER,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,118,,,
Shelby,2 - EXCELSIOR,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,261,,,
Shelby,3 - SARDIS,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,98,,,
Shelby,4 - HUXLEY,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,224,,,
Shelby,5 - JOAQUIN,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,517,,,
Shelby,6 - DREKA,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,212,,,
Shelby,7 - SHELBYVILLE,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,214,,,
Shelby,8 - TENAHA,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,219,,,
Shelby,9N - TIMPSON,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,325,,,
Shelby,9S - TIMPSON,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,285,,,
Shelby,1N - CENTER,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,88,,,
Shelby,1SO - CENTER,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,125,,,
Shelby,1SE - CENTER,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,248,,,
Shelby,1SW - CENTER,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,74,,,
Shelby,1W - CENTER,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,23,,,
Shelby,2 - EXCELSIOR,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,35,,,
Shelby,3 - SARDIS,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,9,,,
Shelby,4 - HUXLEY,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,74,,,
Shelby,5 - JOAQUIN,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,76,,,
Shelby,6 - DREKA,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,35,,,
Shelby,7 - SHELBYVILLE,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,100,,,
Shelby,8 - TENAHA,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,72,,,
Shelby,9N - TIMPSON,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,72,,,
Shelby,9S - TIMPSON,"Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,68,,,
Shelby,1N - CENTER,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,14,,,
Shelby,1SO - CENTER,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,13,,,
Shelby,1SE - CENTER,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,7,,,
Shelby,1SW - CENTER,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,8,,,
Shelby,1W - CENTER,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,4,,,
Shelby,2 - EXCELSIOR,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,3,,,
Shelby,3 - SARDIS,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,1,,,
Shelby,4 - HUXLEY,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,1,,,
Shelby,5 - JOAQUIN,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,10,,,
Shelby,6 - DREKA,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,4,,,
Shelby,7 - SHELBYVILLE,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,15,,,
Shelby,8 - TENAHA,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,8,,,
Shelby,9N - TIMPSON,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,8,,,
Shelby,9S - TIMPSON,"Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,6,,,
