county,precinct,office,district,party,candidate,votes,early_voting,election_day
Tom Green,146BS9,County Treasurer,,REP,Dianna M. Spieker,439,271,168
Tom Green,146BS9,County Tax Assessor-Collector,,REP,Becky Robles,442,273,169
Tom Green,146BS9,"Justice of the Peace, Precinct  No.1",,REP,Kay Killam Longest,378,245,133
Tom Green,146BS9,"Justice of the Peace, Precinct  No.1",,DEM,Jo Ann R. Martinez,192,99,93
Tom Green,213BS10,Straight Party,,REP,Republican,631,224,407
Tom Green,213BS10,Straight Party,,DEM,Democratic,31,17,14
Tom Green,213BS10,Straight Party,,LIB,Libertarian,6,2,4
Tom Green,213BS10,Straight Party,,GRN,Green,1,0,1
Tom Green,213BS10,U.S. Senate,,REP,John Cornyn,903,313,590
Tom Green,213BS10,U.S. Senate,,DEM,David M. Alameel,54,30,24
Tom Green,213BS10,U.S. Senate,,LIB,Rebecca Paddock,24,9,15
Tom Green,213BS10,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",7,3,4
Tom Green,213BS10,U.S. Senate,,,tahiro,0,0,0
Tom Green,213BS10,U.S. House,11,REP,Mike Conaway,908,310,598
Tom Green,213BS10,U.S. House,11,LIB,Ryan T. Lange,64,31,33
Tom Green,213BS10,Governor,,REP,Greg Abbott,919,320,599
Tom Green,213BS10,Governor,,DEM,Wendy R. Davis,70,35,35
Tom Green,213BS10,Governor,,LIB,Kathie Glass,10,4,6
Tom Green,213BS10,Governor,,GRN,Brandon Parmer,1,0,1
Tom Green,213BS10,Governor,,,pavitt,0,0,0
Tom Green,213BS10,Lieutenant Governor,,REP,Dan Patrick,888,313,575
Tom Green,213BS10,Lieutenant Governor,,DEM,Leticia Van de Putte,86,41,45
Tom Green,213BS10,Lieutenant Governor,,LIB,Robert D. Butler,20,4,16
Tom Green,213BS10,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Tom Green,213BS10,Attorney General,,REP,Ken Paxton,889,313,576
Tom Green,213BS10,Attorney General,,DEM,Sam Houston,81,38,43
Tom Green,213BS10,Attorney General,,LIB,Jamie Balagia,18,4,14
Tom Green,213BS10,Attorney General,,GRN,Jamar Osborne,4,2,2
Tom Green,213BS10,Comptroller of Public Accounts,,REP,Glenn Hegar,877,307,570
Tom Green,213BS10,Comptroller of Public Accounts,,DEM,Mike Collier,85,37,48
Tom Green,213BS10,Comptroller of Public Accounts,,LIB,Ben Sanders,24,11,13
Tom Green,213BS10,Comptroller of Public Accounts,,GRN,Deb Shafto,5,1,4
Tom Green,213BS10,Commissioner of the General Land Office,,REP,George P. Bush,902,309,593
Tom Green,213BS10,Commissioner of the General Land Office,,DEM,John Cook,68,36,32
Tom Green,213BS10,Commissioner of the General Land Office,,LIB,Justin Knight,22,12,10
Tom Green,213BS10,Commissioner of the General Land Office,,GRN,Valerie Alessi,4,1,3
Tom Green,213BS10,Commissioner of Agriculture,,REP,Sid Miller,889,305,584
Tom Green,213BS10,Commissioner of Agriculture,,DEM,Jim Hogan,76,40,36
Tom Green,213BS10,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,20,9,11
Tom Green,213BS10,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,1,5
Tom Green,213BS10,Railroad Commissioner,,REP,Ryan Sitton,869,298,571
Tom Green,213BS10,Railroad Commissioner,,DEM,Steve Brown,79,41,38
Tom Green,213BS10,Railroad Commissioner,,LIB,Mark A. Miller,28,14,14
Tom Green,213BS10,Railroad Commissioner,,GRN,Martina Salinas,11,2,9
Tom Green,213BS10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,900,311,589
Tom Green,213BS10,"Chief Justice, Supreme Court",,DEM,William Moody,66,34,32
Tom Green,213BS10,"Chief Justice, Supreme Court",,LIB,Tom Oxford,21,8,13
Tom Green,213BS10,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,899,312,587
Tom Green,213BS10,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,66,34,32
Tom Green,213BS10,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,23,9,14
Tom Green,213BS10,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,892,308,584
Tom Green,213BS10,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,71,36,35
Tom Green,213BS10,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,21,9,12
Tom Green,213BS10,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,0,1
Tom Green,213BS10,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,910,317,593
Tom Green,213BS10,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,37,13,24
Tom Green,213BS10,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,13,6,7
Tom Green,213BS10,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,891,311,580
Tom Green,213BS10,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,John Granberg,64,31,33
Tom Green,213BS10,"Judge, Court of Criminal Appeals, Place No. 3",,LIB,Mark W. Bennett,26,10,16
Tom Green,213BS10,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,890,308,582
Tom Green,213BS10,"Judge, Court of Criminal Appeals, Place No. 4",,LIB,Quanah Parker,57,23,34
Tom Green,213BS10,"Judge, Court of Criminal Appeals, Place No. 4",,GRN,Judith Sanders-Castro,12,5,7
Tom Green,213BS10,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,908,312,596
Tom Green,213BS10,"Judge, Court of Criminal Appeals, Place No. 9",,LIB,"William Bryan Strange, lll",39,16,23
Tom Green,213BS10,"Judge, Court of Criminal Appeals, Place No. 9",,GRN,George Joseph Altgelt,10,7,3
Tom Green,213BS10,State Representative,72,REP,Drew Darby,931,317,614
Tom Green,213BS10,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,902,316,586
Tom Green,213BS10,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,79,36,43
Tom Green,213BS10,Proposed Constitutional Amendment,,,For,668,247,421
Tom Green,213BS10,Proposed Constitutional Amendment,,,Against,100,44,56
Tom Green,213BS10,County Judge,,REP,Steve Floyd,933,322,611
Tom Green,213BS10,County Court at Law,,REP,Ben Nolen,937,324,613
Tom Green,213BS10,County Court at Law No. 2,,REP,Penny Roberts,930,321,609
Tom Green,213BS10,District Clerk,,REP,Sheri Woodfin,938,325,613
Tom Green,213BS10,County Clerk,,REP,"Elizabeth ""Liz"" McGill",943,326,617
Tom Green,213BS10,County Treasurer,,REP,Dianna M. Spieker,929,323,606
Tom Green,213BS10,County Tax Assessor-Collector,,REP,Becky Robles,936,324,612
Tom Green,213BS10,"County Commissioner, Precinct No. 2",,REP,Aubrey deCordova,920,319,601
Tom Green,213BS10,"Justice of the Peace, Precinct No. 2",,REP,J. P. McGuire,933,324,609
Tom Green,215BS11,Straight Party,,REP,Republican,488,223,265
Tom Green,215BS11,Straight Party,,DEM,Democratic,50,24,26
Tom Green,215BS11,Straight Party,,LIB,Libertarian,4,1,3
Tom Green,215BS11,Straight Party,,GRN,Green,1,0,1
Tom Green,215BS11,U.S. Senate,,REP,John Cornyn,746,374,372
Tom Green,215BS11,U.S. Senate,,DEM,David M. Alameel,109,57,52
Tom Green,215BS11,U.S. Senate,,LIB,Rebecca Paddock,17,9,8
Tom Green,215BS11,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,3,0
Tom Green,215BS11,U.S. Senate,,,tahiro,0,0,0
Tom Green,215BS11,U.S. House,11,REP,Mike Conaway,764,383,381
Tom Green,215BS11,U.S. House,11,LIB,Ryan T. Lange,78,44,34
Tom Green,215BS11,Governor,,REP,Greg Abbott,730,362,368
Tom Green,215BS11,Governor,,DEM,Wendy R. Davis,140,80,60
Tom Green,215BS11,Governor,,LIB,Kathie Glass,7,4,3
Tom Green,215BS11,Governor,,GRN,Brandon Parmer,5,2,3
Tom Green,215BS11,Governor,,,pavitt,0,0,0
Tom Green,215BS11,Lieutenant Governor,,REP,Dan Patrick,712,357,355
Tom Green,215BS11,Lieutenant Governor,,DEM,Leticia Van de Putte,139,80,59
Tom Green,215BS11,Lieutenant Governor,,LIB,Robert D. Butler,19,6,13
Tom Green,215BS11,Lieutenant Governor,,GRN,Chandrakantha Courtney,6,1,5
Tom Green,215BS11,Attorney General,,REP,Ken Paxton,704,355,349
Tom Green,215BS11,Attorney General,,DEM,Sam Houston,150,82,68
Tom Green,215BS11,Attorney General,,LIB,Jamie Balagia,14,3,11
Tom Green,215BS11,Attorney General,,GRN,Jamar Osborne,5,3,2
Tom Green,215BS11,Comptroller of Public Accounts,,REP,Glenn Hegar,707,354,353
Tom Green,215BS11,Comptroller of Public Accounts,,DEM,Mike Collier,137,76,61
Tom Green,215BS11,Comptroller of Public Accounts,,LIB,Ben Sanders,21,7,14
Tom Green,215BS11,Comptroller of Public Accounts,,GRN,Deb Shafto,6,5,1
Tom Green,215BS11,Commissioner of the General Land Office,,REP,George P. Bush,737,368,369
Tom Green,215BS11,Commissioner of the General Land Office,,DEM,John Cook,116,63,53
Tom Green,215BS11,Commissioner of the General Land Office,,LIB,Justin Knight,21,12,9
Tom Green,215BS11,Commissioner of the General Land Office,,GRN,Valerie Alessi,4,1,3
Tom Green,215BS11,Commissioner of Agriculture,,REP,Sid Miller,713,357,356
Tom Green,215BS11,Commissioner of Agriculture,,DEM,Jim Hogan,128,70,58
Tom Green,215BS11,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,12,2,10
Tom Green,215BS11,Commissioner of Agriculture,,GRN,Kenneth Kendrick,13,9,4
Tom Green,215BS11,Railroad Commissioner,,REP,Ryan Sitton,711,358,353
Tom Green,215BS11,Railroad Commissioner,,DEM,Steve Brown,131,70,61
Tom Green,215BS11,Railroad Commissioner,,LIB,Mark A. Miller,15,6,9
Tom Green,215BS11,Railroad Commissioner,,GRN,Martina Salinas,10,6,4
Tom Green,215BS11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,719,365,354
Tom Green,215BS11,"Chief Justice, Supreme Court",,DEM,William Moody,124,65,59
Tom Green,215BS11,"Chief Justice, Supreme Court",,LIB,Tom Oxford,21,8,13
Tom Green,215BS11,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,725,367,358
Tom Green,215BS11,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,115,60,55
Tom Green,215BS11,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,21,9,12
Tom Green,215BS11,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,721,367,354
Tom Green,215BS11,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,120,62,58
Tom Green,215BS11,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,14,2,12
Tom Green,215BS11,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,6,5,1
Tom Green,215BS11,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,744,376,368
Tom Green,215BS11,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,48,19,29
Tom Green,215BS11,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,34,24,10
Tom Green,215BS11,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,717,361,356
Tom Green,215BS11,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,John Granberg,127,70,57
Tom Green,215BS11,"Judge, Court of Criminal Appeals, Place No. 3",,LIB,Mark W. Bennett,18,6,12
Tom Green,215BS11,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,728,370,358
Tom Green,215BS11,"Judge, Court of Criminal Appeals, Place No. 4",,LIB,Quanah Parker,67,29,38
Tom Green,215BS11,"Judge, Court of Criminal Appeals, Place No. 4",,GRN,Judith Sanders-Castro,37,24,13
Tom Green,215BS11,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,748,379,369
Tom Green,215BS11,"Judge, Court of Criminal Appeals, Place No. 9",,LIB,"William Bryan Strange, lll",48,23,25
Tom Green,215BS11,"Judge, Court of Criminal Appeals, Place No. 9",,GRN,George Joseph Altgelt,36,21,15
Tom Green,215BS11,State Representative,72,REP,Drew Darby,780,393,387
Tom Green,215BS11,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,725,367,358
Tom Green,215BS11,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,139,74,65
Tom Green,215BS11,Proposed Constitutional Amendment,,,For,580,321,259
Tom Green,215BS11,Proposed Constitutional Amendment,,,Against,124,60,64
Tom Green,215BS11,County Judge,,REP,Steve Floyd,784,389,395
Tom Green,215BS11,County Court at Law,,REP,Ben Nolen,785,392,393
Tom Green,215BS11,County Court at Law No. 2,,REP,Penny Roberts,782,388,394
Tom Green,215BS11,District Clerk,,REP,Sheri Woodfin,789,395,394
Tom Green,215BS11,County Clerk,,REP,"Elizabeth ""Liz"" McGill",787,393,394
Tom Green,215BS11,County Treasurer,,REP,Dianna M. Spieker,780,389,391
Tom Green,215BS11,County Tax Assessor-Collector,,REP,Becky Robles,792,394,398
Tom Green,215BS11,"County Commissioner, Precinct No. 2",,REP,Aubrey deCordova,786,393,393
Tom Green,215BS11,"Justice of the Peace, Precinct No. 2",,REP,J. P. McGuire,785,393,392
Tom Green,225BS12,Straight Party,,REP,Republican,20,11,9
Tom Green,225BS12,Straight Party,,DEM,Democratic,1,0,1
Tom Green,225BS12,Straight Party,,LIB,Libertarian,0,0,0
Tom Green,225BS12,Straight Party,,GRN,Green,0,0,0
Tom Green,225BS12,U.S. Senate,,REP,John Cornyn,28,14,14
Tom Green,225BS12,U.S. Senate,,DEM,David M. Alameel,2,0,2
Tom Green,225BS12,U.S. Senate,,LIB,Rebecca Paddock,0,0,0
Tom Green,225BS12,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Tom Green,225BS12,U.S. Senate,,,tahiro,0,0,0
Tom Green,225BS12,U.S. House,11,REP,Mike Conaway,27,14,13
Tom Green,225BS12,U.S. House,11,LIB,Ryan T. Lange,3,0,3
Tom Green,225BS12,Governor,,REP,Greg Abbott,28,14,14
Tom Green,225BS12,Governor,,DEM,Wendy R. Davis,1,0,1
Tom Green,225BS12,Governor,,LIB,Kathie Glass,0,0,0
Tom Green,225BS12,Governor,,GRN,Brandon Parmer,1,0,1
Tom Green,225BS12,Governor,,,pavitt,0,0,0
Tom Green,225BS12,Lieutenant Governor,,REP,Dan Patrick,28,14,14
Tom Green,225BS12,Lieutenant Governor,,DEM,Leticia Van de Putte,1,0,1
Tom Green,225BS12,Lieutenant Governor,,LIB,Robert D. Butler,1,0,1
Tom Green,225BS12,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Tom Green,225BS12,Attorney General,,REP,Ken Paxton,28,14,14
Tom Green,225BS12,Attorney General,,DEM,Sam Houston,2,0,2
Tom Green,225BS12,Attorney General,,LIB,Jamie Balagia,0,0,0
Tom Green,225BS12,Attorney General,,GRN,Jamar Osborne,0,0,0
Tom Green,225BS12,Comptroller of Public Accounts,,REP,Glenn Hegar,28,14,14
Tom Green,225BS12,Comptroller of Public Accounts,,DEM,Mike Collier,2,0,2
Tom Green,225BS12,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Tom Green,225BS12,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Tom Green,225BS12,Commissioner of the General Land Office,,REP,George P. Bush,28,14,14
Tom Green,225BS12,Commissioner of the General Land Office,,DEM,John Cook,2,0,2
Tom Green,225BS12,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0
Tom Green,225BS12,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Tom Green,225BS12,Commissioner of Agriculture,,REP,Sid Miller,28,14,14
Tom Green,225BS12,Commissioner of Agriculture,,DEM,Jim Hogan,2,0,2
Tom Green,225BS12,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0
Tom Green,225BS12,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Tom Green,225BS12,Railroad Commissioner,,REP,Ryan Sitton,28,14,14
Tom Green,225BS12,Railroad Commissioner,,DEM,Steve Brown,2,0,2
Tom Green,225BS12,Railroad Commissioner,,LIB,Mark A. Miller,0,0,0
Tom Green,225BS12,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Tom Green,225BS12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,28,14,14
Tom Green,225BS12,"Chief Justice, Supreme Court",,DEM,William Moody,2,0,2
Tom Green,225BS12,"Chief Justice, Supreme Court",,LIB,Tom Oxford,0,0,0
Tom Green,225BS12,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,28,14,14
Tom Green,225BS12,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,2,0,2
Tom Green,225BS12,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,0,0,0
Tom Green,225BS12,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,28,14,14
Tom Green,225BS12,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,1,0,1
Tom Green,225BS12,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,1,0,1
Tom Green,225BS12,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,0,0
Tom Green,225BS12,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,28,14,14
Tom Green,225BS12,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,2,0,2
Tom Green,225BS12,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,0,0,0
Tom Green,225BS12,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,28,14,14
Tom Green,225BS12,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,John Granberg,2,0,2
Tom Green,225BS12,"Judge, Court of Criminal Appeals, Place No. 3",,LIB,Mark W. Bennett,0,0,0
Tom Green,225BS12,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,27,14,13
Tom Green,225BS12,"Judge, Court of Criminal Appeals, Place No. 4",,LIB,Quanah Parker,2,0,2
Tom Green,225BS12,"Judge, Court of Criminal Appeals, Place No. 4",,GRN,Judith Sanders-Castro,0,0,0
Tom Green,225BS12,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,28,14,14
Tom Green,225BS12,"Judge, Court of Criminal Appeals, Place No. 9",,LIB,"William Bryan Strange, lll",2,0,2
Tom Green,225BS12,"Judge, Court of Criminal Appeals, Place No. 9",,GRN,George Joseph Altgelt,0,0,0
Tom Green,225BS12,State Representative,72,REP,Drew Darby,28,14,14
Tom Green,225BS12,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,28,14,14
Tom Green,225BS12,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,1,0,1
Tom Green,225BS12,Proposed Constitutional Amendment,,,For,18,9,9
Tom Green,225BS12,Proposed Constitutional Amendment,,,Against,6,2,4
Tom Green,225BS12,County Judge,,REP,Steve Floyd,28,14,14
Tom Green,225BS12,County Court at Law,,REP,Ben Nolen,28,14,14
Tom Green,225BS12,County Court at Law No. 2,,REP,Penny Roberts,28,14,14
Tom Green,225BS12,District Clerk,,REP,Sheri Woodfin,28,14,14
Tom Green,225BS12,County Clerk,,REP,"Elizabeth ""Liz"" McGill",28,14,14
Tom Green,225BS12,County Treasurer,,REP,Dianna M. Spieker,28,14,14
Tom Green,225BS12,County Tax Assessor-Collector,,REP,Becky Robles,28,14,14
Tom Green,225BS12,"County Commissioner, Precinct No. 2",,REP,Aubrey deCordova,28,14,14
Tom Green,225BS12,"Justice of the Peace, Precinct No. 2",,REP,J. P. McGuire,27,13,14
Tom Green,228BS13,Straight Party,,REP,Republican,383,214,169
Tom Green,228BS13,Straight Party,,DEM,Democratic,73,39,34
Tom Green,228BS13,Straight Party,,LIB,Libertarian,3,1,2
Tom Green,228BS13,Straight Party,,GRN,Green,1,1,0
Tom Green,228BS13,U.S. Senate,,REP,John Cornyn,605,351,254
Tom Green,228BS13,U.S. Senate,,DEM,David M. Alameel,110,69,41
Tom Green,228BS13,U.S. Senate,,LIB,Rebecca Paddock,24,15,9
Tom Green,228BS13,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",4,3,1
Tom Green,228BS13,U.S. Senate,,,tahiro,0,0,0
Tom Green,228BS13,U.S. House,11,REP,Mike Conaway,615,363,252
Tom Green,228BS13,U.S. House,11,LIB,Ryan T. Lange,76,42,34
Tom Green,228BS13,Governor,,REP,Greg Abbott,599,345,254
Tom Green,228BS13,Governor,,DEM,Wendy R. Davis,142,90,52
Tom Green,228BS13,Governor,,LIB,Kathie Glass,10,7,3
Tom Green,228BS13,Governor,,GRN,Brandon Parmer,1,1,0
Tom Green,228BS13,Governor,,,pavitt,0,0,0
Tom Green,228BS13,Lieutenant Governor,,REP,Dan Patrick,587,344,243
Tom Green,228BS13,Lieutenant Governor,,DEM,Leticia Van de Putte,138,84,54
Tom Green,228BS13,Lieutenant Governor,,LIB,Robert D. Butler,23,15,8
Tom Green,228BS13,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Tom Green,228BS13,Attorney General,,REP,Ken Paxton,582,340,242
Tom Green,228BS13,Attorney General,,DEM,Sam Houston,140,91,49
Tom Green,228BS13,Attorney General,,LIB,Jamie Balagia,18,9,9
Tom Green,228BS13,Attorney General,,GRN,Jamar Osborne,3,0,3
Tom Green,228BS13,Comptroller of Public Accounts,,REP,Glenn Hegar,565,330,235
Tom Green,228BS13,Comptroller of Public Accounts,,DEM,Mike Collier,139,86,53
Tom Green,228BS13,Comptroller of Public Accounts,,LIB,Ben Sanders,30,16,14
Tom Green,228BS13,Comptroller of Public Accounts,,GRN,Deb Shafto,4,2,2
Tom Green,228BS13,Commissioner of the General Land Office,,REP,George P. Bush,596,348,248
Tom Green,228BS13,Commissioner of the General Land Office,,DEM,John Cook,117,73,44
Tom Green,228BS13,Commissioner of the General Land Office,,LIB,Justin Knight,28,17,11
Tom Green,228BS13,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,2,3
Tom Green,228BS13,Commissioner of Agriculture,,REP,Sid Miller,568,331,237
Tom Green,228BS13,Commissioner of Agriculture,,DEM,Jim Hogan,134,83,51
Tom Green,228BS13,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,29,16,13
Tom Green,228BS13,Commissioner of Agriculture,,GRN,Kenneth Kendrick,8,5,3
Tom Green,228BS13,Railroad Commissioner,,REP,Ryan Sitton,566,328,238
Tom Green,228BS13,Railroad Commissioner,,DEM,Steve Brown,138,87,51
Tom Green,228BS13,Railroad Commissioner,,LIB,Mark A. Miller,28,17,11
Tom Green,228BS13,Railroad Commissioner,,GRN,Martina Salinas,5,2,3
Tom Green,228BS13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,585,340,245
Tom Green,228BS13,"Chief Justice, Supreme Court",,DEM,William Moody,130,81,49
Tom Green,228BS13,"Chief Justice, Supreme Court",,LIB,Tom Oxford,21,11,10
Tom Green,228BS13,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,591,343,248
Tom Green,228BS13,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,124,76,48
Tom Green,228BS13,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,18,10,8
Tom Green,228BS13,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,591,342,249
Tom Green,228BS13,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,117,74,43
Tom Green,228BS13,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,21,12,9
Tom Green,228BS13,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,5,1,4
Tom Green,228BS13,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,612,357,255
Tom Green,228BS13,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,37,22,15
Tom Green,228BS13,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,25,12,13
Tom Green,228BS13,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,586,342,244
Tom Green,228BS13,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,John Granberg,118,73,45
Tom Green,228BS13,"Judge, Court of Criminal Appeals, Place No. 3",,LIB,Mark W. Bennett,26,13,13
Tom Green,228BS13,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,597,351,246
Tom Green,228BS13,"Judge, Court of Criminal Appeals, Place No. 4",,LIB,Quanah Parker,59,33,26
Tom Green,228BS13,"Judge, Court of Criminal Appeals, Place No. 4",,GRN,Judith Sanders-Castro,24,10,14
Tom Green,228BS13,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,609,356,253
Tom Green,228BS13,"Judge, Court of Criminal Appeals, Place No. 9",,LIB,"William Bryan Strange, lll",43,26,17
Tom Green,228BS13,"Judge, Court of Criminal Appeals, Place No. 9",,GRN,George Joseph Altgelt,25,9,16
Tom Green,228BS13,State Representative,72,REP,Drew Darby,638,370,268
Tom Green,228BS13,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,590,337,253
Tom Green,228BS13,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,140,89,51
Tom Green,228BS13,Proposed Constitutional Amendment,,,For,501,312,189
Tom Green,228BS13,Proposed Constitutional Amendment,,,Against,111,63,48
Tom Green,228BS13,County Judge,,REP,Steve Floyd,640,370,270
Tom Green,228BS13,County Court at Law,,REP,Ben Nolen,642,373,269
Tom Green,228BS13,County Court at Law No. 2,,REP,Penny Roberts,633,368,265
Tom Green,228BS13,District Clerk,,REP,Sheri Woodfin,639,369,270
Tom Green,228BS13,County Clerk,,REP,"Elizabeth ""Liz"" McGill",639,370,269
Tom Green,228BS13,County Treasurer,,REP,Dianna M. Spieker,628,365,263
Tom Green,228BS13,County Tax Assessor-Collector,,REP,Becky Robles,637,369,268
Tom Green,228BS13,"County Commissioner, Precinct No. 2",,REP,Aubrey deCordova,637,372,265
Tom Green,228BS13,"Justice of the Peace, Precinct No. 2",,REP,J. P. McGuire,634,365,269
Tom Green,230BS14,Straight Party,,REP,Republican,888,371,517
Tom Green,230BS14,Straight Party,,DEM,Democratic,113,54,59
Tom Green,230BS14,Straight Party,,LIB,Libertarian,5,2,3
Tom Green,230BS14,Straight Party,,GRN,Green,3,0,3
Tom Green,230BS14,U.S. Senate,,REP,John Cornyn,1272,566,706
Tom Green,230BS14,U.S. Senate,,DEM,David M. Alameel,230,127,103
Tom Green,230BS14,U.S. Senate,,LIB,Rebecca Paddock,38,14,24
Tom Green,230BS14,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",11,2,9
Tom Green,230BS14,U.S. Senate,,,tahiro,0,0,0
Tom Green,230BS14,U.S. House,11,REP,Mike Conaway,1306,578,728
Tom Green,230BS14,U.S. House,11,LIB,Ryan T. Lange,149,75,74
Tom Green,230BS14,Governor,,REP,Greg Abbott,1276,570,706
Tom Green,230BS14,Governor,,DEM,Wendy R. Davis,267,138,129
Tom Green,230BS14,Governor,,LIB,Kathie Glass,11,6,5
Tom Green,230BS14,Governor,,GRN,Brandon Parmer,7,2,5
Tom Green,230BS14,Governor,,,pavitt,0,0,0
Tom Green,230BS14,Lieutenant Governor,,REP,Dan Patrick,1243,562,681
Tom Green,230BS14,Lieutenant Governor,,DEM,Leticia Van de Putte,271,140,131
Tom Green,230BS14,Lieutenant Governor,,LIB,Robert D. Butler,32,7,25
Tom Green,230BS14,Lieutenant Governor,,GRN,Chandrakantha Courtney,8,2,6
