county,precinct,office,district,party,candidate,early_voting,election_day,votes
Cass,1 Linden,Attorney General,,GRN,Jamar Osborne,0,1,1
Cass,1 Linden City,Attorney General,,GRN,Jamar Osborne,3,0,3
Cass,2 Kildare,Attorney General,,GRN,Jamar Osborne,0,1,1
Cass,4 New Colony,Attorney General,,GRN,Jamar Osborne,0,0,0
Cass,5 Avinger,Attorney General,,GRN,Jamar Osborne,0,1,1
Cass,6 Cross Roads,Attorney General,,GRN,Jamar Osborne,0,0,0
Cass,7 Hughes Springs,Attorney General,,GRN,Jamar Osborne,0,1,1
Cass,9 Marietta,Attorney General,,GRN,Jamar Osborne,0,2,2
Cass,11 Douglassville,Attorney General,,GRN,Jamar Osborne,0,1,1
Cass,15 Atlanta/O'Ferrell,Attorney General,,GRN,Jamar Osborne,0,0,0
Cass,12 Springdale,Attorney General,,GRN,Jamar Osborne,0,1,1
Cass,13T Atlanta- Town,Attorney General,,GRN,Jamar Osborne,2,0,2
Cass,14 Queen City,Attorney General,,GRN,Jamar Osborne,0,1,1
Cass,14 Queen City (QC),Attorney General,,GRN,Jamar Osborne,1,0,1
Cass,16 Bloomburg,Attorney General,,GRN,Jamar Osborne,0,0,0
Cass,17 Atlanta,Attorney General,,GRN,Jamar Osborne,1,1,2
Cass,18 Smyrna,Attorney General,,GRN,Jamar Osborne,0,2,2
Cass,19 McLeod,Attorney General,,GRN,Jamar Osborne,0,1,1
Cass,20E Bivins,Attorney General,,GRN,Jamar Osborne,0,0,0
Cass,21 Huffines,Attorney General,,GRN,Jamar Osborne,0,0,0
Cass,1 Linden,Comptroller,,REP,Glenn Hegar,279,212,491
Cass,1 Linden City,Comptroller,,REP,Glenn Hegar,226,94,320
Cass,2 Kildare,Comptroller,,REP,Glenn Hegar,32,64,96
Cass,4 New Colony,Comptroller,,REP,Glenn Hegar,40,63,103
Cass,5 Avinger,Comptroller,,REP,Glenn Hegar,46,148,194
Cass,6 Cross Roads,Comptroller,,REP,Glenn Hegar,20,122,142
Cass,7 Hughes Springs,Comptroller,,REP,Glenn Hegar,114,336,450
Cass,9 Marietta,Comptroller,,REP,Glenn Hegar,70,183,253
Cass,11 Douglassville,Comptroller,,REP,Glenn Hegar,51,106,157
Cass,15 Atlanta/O'Ferrell,Comptroller,,REP,Glenn Hegar,78,118,196
Cass,12 Springdale,Comptroller,,REP,Glenn Hegar,55,114,169
Cass,13T Atlanta- Town,Comptroller,,REP,Glenn Hegar,88,181,269
Cass,14 Queen City,Comptroller,,REP,Glenn Hegar,83,222,305
Cass,14 Queen City (QC),Comptroller,,REP,Glenn Hegar,62,192,254
Cass,16 Bloomburg,Comptroller,,REP,Glenn Hegar,15,106,121
Cass,17 Atlanta,Comptroller,,REP,Glenn Hegar,375,525,900
Cass,18 Smyrna,Comptroller,,REP,Glenn Hegar,35,142,177
Cass,19 McLeod,Comptroller,,REP,Glenn Hegar,13,105,118
Cass,20E Bivins,Comptroller,,REP,Glenn Hegar,19,43,62
Cass,21 Huffines,Comptroller,,REP,Glenn Hegar,7,79,86
Cass,1 Linden,Comptroller,,DEM,Mike Collier,115,71,186
Cass,1 Linden City,Comptroller,,DEM,Mike Collier,102,47,149
Cass,2 Kildare,Comptroller,,DEM,Mike Collier,15,40,55
Cass,4 New Colony,Comptroller,,DEM,Mike Collier,28,37,65
Cass,5 Avinger,Comptroller,,DEM,Mike Collier,15,78,93
Cass,6 Cross Roads,Comptroller,,DEM,Mike Collier,5,23,28
Cass,7 Hughes Springs,Comptroller,,DEM,Mike Collier,50,124,174
Cass,9 Marietta,Comptroller,,DEM,Mike Collier,45,80,125
Cass,11 Douglassville,Comptroller,,DEM,Mike Collier,14,65,79
Cass,15 Atlanta/O'Ferrell,Comptroller,,DEM,Mike Collier,14,14,28
Cass,12 Springdale,Comptroller,,DEM,Mike Collier,24,82,106
Cass,13T Atlanta- Town,Comptroller,,DEM,Mike Collier,112,127,239
Cass,14 Queen City,Comptroller,,DEM,Mike Collier,22,55,77
Cass,14 Queen City (QC),Comptroller,,DEM,Mike Collier,17,64,81
Cass,16 Bloomburg,Comptroller,,DEM,Mike Collier,8,26,34
Cass,17 Atlanta,Comptroller,,DEM,Mike Collier,87,95,182
Cass,18 Smyrna,Comptroller,,DEM,Mike Collier,4,14,18
Cass,19 McLeod,Comptroller,,DEM,Mike Collier,2,18,20
Cass,20E Bivins,Comptroller,,DEM,Mike Collier,0,14,14
Cass,21 Huffines,Comptroller,,DEM,Mike Collier,6,7,13
Cass,1 Linden,Comptroller,,LIB,Ben Sanders,6,8,14
Cass,1 Linden City,Comptroller,,LIB,Ben Sanders,8,9,17
Cass,2 Kildare,Comptroller,,LIB,Ben Sanders,0,2,2
Cass,4 New Colony,Comptroller,,LIB,Ben Sanders,0,2,2
Cass,5 Avinger,Comptroller,,LIB,Ben Sanders,1,5,6
Cass,6 Cross Roads,Comptroller,,LIB,Ben Sanders,0,3,3
Cass,7 Hughes Springs,Comptroller,,LIB,Ben Sanders,1,11,12
Cass,9 Marietta,Comptroller,,LIB,Ben Sanders,5,3,8
Cass,11 Douglassville,Comptroller,,LIB,Ben Sanders,2,2,4
Cass,15 Atlanta/O'Ferrell,Comptroller,,LIB,Ben Sanders,3,1,4
Cass,12 Springdale,Comptroller,,LIB,Ben Sanders,2,7,9
Cass,13T Atlanta- Town,Comptroller,,LIB,Ben Sanders,0,7,7
Cass,14 Queen City,Comptroller,,LIB,Ben Sanders,1,9,10
Cass,14 Queen City (QC),Comptroller,,LIB,Ben Sanders,3,5,8
Cass,16 Bloomburg,Comptroller,,LIB,Ben Sanders,1,5,6
Cass,17 Atlanta,Comptroller,,LIB,Ben Sanders,10,20,30
Cass,18 Smyrna,Comptroller,,LIB,Ben Sanders,0,4,4
Cass,19 McLeod,Comptroller,,LIB,Ben Sanders,1,7,8
Cass,20E Bivins,Comptroller,,LIB,Ben Sanders,1,1,2
Cass,21 Huffines,Comptroller,,LIB,Ben Sanders,0,3,3
Cass,1 Linden,Comptroller,,GRN,Deb Shafto,1,1,2
Cass,1 Linden City,Comptroller,,GRN,Deb Shafto,4,3,7
Cass,2 Kildare,Comptroller,,GRN,Deb Shafto,1,1,2
Cass,4 New Colony,Comptroller,,GRN,Deb Shafto,2,2,4
Cass,5 Avinger,Comptroller,,GRN,Deb Shafto,0,1,1
Cass,6 Cross Roads,Comptroller,,GRN,Deb Shafto,0,1,1
Cass,7 Hughes Springs,Comptroller,,GRN,Deb Shafto,1,4,5
Cass,9 Marietta,Comptroller,,GRN,Deb Shafto,2,4,6
Cass,11 Douglassville,Comptroller,,GRN,Deb Shafto,0,1,1
Cass,15 Atlanta/O'Ferrell,Comptroller,,GRN,Deb Shafto,0,0,0
Cass,12 Springdale,Comptroller,,GRN,Deb Shafto,0,2,2
Cass,13T Atlanta- Town,Comptroller,,GRN,Deb Shafto,3,4,7
Cass,14 Queen City,Comptroller,,GRN,Deb Shafto,0,2,2
Cass,14 Queen City (QC),Comptroller,,GRN,Deb Shafto,1,2,3
Cass,16 Bloomburg,Comptroller,,GRN,Deb Shafto,0,0,0
Cass,17 Atlanta,Comptroller,,GRN,Deb Shafto,2,2,4
Cass,18 Smyrna,Comptroller,,GRN,Deb Shafto,0,1,1
Cass,19 McLeod,Comptroller,,GRN,Deb Shafto,0,1,1
Cass,20E Bivins,Comptroller,,GRN,Deb Shafto,0,1,1
Cass,21 Huffines,Comptroller,,GRN,Deb Shafto,0,0,0
Cass,1 Linden,Land Commissioner,,REP,George P. Bush,296,220,516
Cass,1 Linden City,Land Commissioner,,REP,George P. Bush,248,103,351
Cass,2 Kildare,Land Commissioner,,REP,George P. Bush,33,66,99
Cass,4 New Colony,Land Commissioner,,REP,George P. Bush,41,64,105
Cass,5 Avinger,Land Commissioner,,REP,George P. Bush,49,157,206
Cass,6 Cross Roads,Land Commissioner,,REP,George P. Bush,19,127,146
Cass,7 Hughes Springs,Land Commissioner,,REP,George P. Bush,119,348,467
Cass,9 Marietta,Land Commissioner,,REP,George P. Bush,77,184,261
Cass,11 Douglassville,Land Commissioner,,REP,George P. Bush,52,112,164
Cass,15 Atlanta/O'Ferrell,Land Commissioner,,REP,George P. Bush,82,113,195
Cass,12 Springdale,Land Commissioner,,REP,George P. Bush,51,121,172
Cass,13T Atlanta- Town,Land Commissioner,,REP,George P. Bush,85,188,273
Cass,14 Queen City,Land Commissioner,,REP,George P. Bush,83,228,311
Cass,14 Queen City (QC),Land Commissioner,,REP,George P. Bush,64,193,257
Cass,16 Bloomburg,Land Commissioner,,REP,George P. Bush,16,107,123
Cass,17 Atlanta,Land Commissioner,,REP,George P. Bush,395,537,932
Cass,18 Smyrna,Land Commissioner,,REP,George P. Bush,33,143,176
Cass,19 McLeod,Land Commissioner,,REP,George P. Bush,13,102,115
Cass,20E Bivins,Land Commissioner,,REP,George P. Bush,18,44,62
Cass,21 Huffines,Land Commissioner,,REP,George P. Bush,7,76,83
Cass,1 Linden,Land Commissioner,,DEM,John Cook,106,65,171
Cass,1 Linden City,Land Commissioner,,DEM,John Cook,93,49,142
Cass,2 Kildare,Land Commissioner,,DEM,John Cook,13,39,52
Cass,4 New Colony,Land Commissioner,,DEM,John Cook,28,35,63
Cass,5 Avinger,Land Commissioner,,DEM,John Cook,11,69,80
Cass,6 Cross Roads,Land Commissioner,,DEM,John Cook,6,19,25
Cass,7 Hughes Springs,Land Commissioner,,DEM,John Cook,49,121,170
Cass,9 Marietta,Land Commissioner,,DEM,John Cook,41,79,120
Cass,11 Douglassville,Land Commissioner,,DEM,John Cook,14,62,76
Cass,15 Atlanta/O'Ferrell,Land Commissioner,,DEM,John Cook,11,19,30
Cass,12 Springdale,Land Commissioner,,DEM,John Cook,25,78,103
Cass,13T Atlanta- Town,Land Commissioner,,DEM,John Cook,114,120,234
Cass,14 Queen City,Land Commissioner,,DEM,John Cook,21,51,72
Cass,14 Queen City (QC),Land Commissioner,,DEM,John Cook,19,65,84
Cass,16 Bloomburg,Land Commissioner,,DEM,John Cook,8,26,34
Cass,17 Atlanta,Land Commissioner,,DEM,John Cook,75,89,164
Cass,18 Smyrna,Land Commissioner,,DEM,John Cook,4,14,18
Cass,19 McLeod,Land Commissioner,,DEM,John Cook,2,17,19
Cass,20E Bivins,Land Commissioner,,DEM,John Cook,0,15,15
Cass,21 Huffines,Land Commissioner,,DEM,John Cook,6,8,14
Cass,1 Linden,Land Commissioner,,LIB,Justin Knight,6,8,14
Cass,1 Linden City,Land Commissioner,,LIB,Justin Knight,7,4,11
Cass,2 Kildare,Land Commissioner,,LIB,Justin Knight,2,2,4
Cass,4 New Colony,Land Commissioner,,LIB,Justin Knight,1,0,1
Cass,5 Avinger,Land Commissioner,,LIB,Justin Knight,1,2,3
Cass,6 Cross Roads,Land Commissioner,,LIB,Justin Knight,0,4,4
Cass,7 Hughes Springs,Land Commissioner,,LIB,Justin Knight,1,5,6
Cass,9 Marietta,Land Commissioner,,LIB,Justin Knight,4,7,11
Cass,11 Douglassville,Land Commissioner,,LIB,Justin Knight,1,2,3
Cass,15 Atlanta/O'Ferrell,Land Commissioner,,LIB,Justin Knight,2,3,5
Cass,12 Springdale,Land Commissioner,,LIB,Justin Knight,2,4,6
Cass,13T Atlanta- Town,Land Commissioner,,LIB,Justin Knight,2,7,9
Cass,14 Queen City,Land Commissioner,,LIB,Justin Knight,3,10,13
Cass,14 Queen City (QC),Land Commissioner,,LIB,Justin Knight,1,5,6
Cass,16 Bloomburg,Land Commissioner,,LIB,Justin Knight,0,2,2
Cass,17 Atlanta,Land Commissioner,,LIB,Justin Knight,8,16,24
Cass,18 Smyrna,Land Commissioner,,LIB,Justin Knight,0,4,4
Cass,19 McLeod,Land Commissioner,,LIB,Justin Knight,1,6,7
Cass,20E Bivins,Land Commissioner,,LIB,Justin Knight,1,0,1
Cass,21 Huffines,Land Commissioner,,LIB,Justin Knight,0,3,3
Cass,1 Linden,Land Commissioner,,GRN,Valerie Alessi,3,3,6
Cass,1 Linden City,Land Commissioner,,GRN,Valerie Alessi,5,2,7
Cass,2 Kildare,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Cass,4 New Colony,Land Commissioner,,GRN,Valerie Alessi,2,2,4
Cass,5 Avinger,Land Commissioner,,GRN,Valerie Alessi,0,1,1
Cass,6 Cross Roads,Land Commissioner,,GRN,Valerie Alessi,0,1,1
Cass,7 Hughes Springs,Land Commissioner,,GRN,Valerie Alessi,0,3,3
Cass,9 Marietta,Land Commissioner,,GRN,Valerie Alessi,1,3,4
Cass,11 Douglassville,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Cass,15 Atlanta/O'Ferrell,Land Commissioner,,GRN,Valerie Alessi,1,0,1
Cass,12 Springdale,Land Commissioner,,GRN,Valerie Alessi,0,1,1
Cass,13T Atlanta- Town,Land Commissioner,,GRN,Valerie Alessi,3,1,4
Cass,14 Queen City,Land Commissioner,,GRN,Valerie Alessi,0,1,1
Cass,14 Queen City (QC),Land Commissioner,,GRN,Valerie Alessi,1,2,3
Cass,16 Bloomburg,Land Commissioner,,GRN,Valerie Alessi,0,1,1
Cass,17 Atlanta,Land Commissioner,,GRN,Valerie Alessi,0,5,5
Cass,18 Smyrna,Land Commissioner,,GRN,Valerie Alessi,0,1,1
Cass,19 McLeod,Land Commissioner,,GRN,Valerie Alessi,0,1,1
Cass,20E Bivins,Land Commissioner,,GRN,Valerie Alessi,0,1,1
Cass,21 Huffines,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Cass,1 Linden,Agriculture Commissioner,,REP,Sid Miller,281,207,488
Cass,1 Linden City,Agriculture Commissioner,,REP,Sid Miller,222,96,318
Cass,2 Kildare,Agriculture Commissioner,,REP,Sid Miller,32,61,93
Cass,4 New Colony,Agriculture Commissioner,,REP,Sid Miller,38,66,104
Cass,5 Avinger,Agriculture Commissioner,,REP,Sid Miller,49,156,205
Cass,6 Cross Roads,Agriculture Commissioner,,REP,Sid Miller,18,119,137
Cass,7 Hughes Springs,Agriculture Commissioner,,REP,Sid Miller,118,340,458
Cass,9 Marietta,Agriculture Commissioner,,REP,Sid Miller,76,176,252
Cass,11 Douglassville,Agriculture Commissioner,,REP,Sid Miller,52,111,163
Cass,15 Atlanta/O'Ferrell,Agriculture Commissioner,,REP,Sid Miller,82,114,196
Cass,12 Springdale,Agriculture Commissioner,,REP,Sid Miller,51,116,167
Cass,13T Atlanta- Town,Agriculture Commissioner,,REP,Sid Miller,84,174,258
Cass,14 Queen City,Agriculture Commissioner,,REP,Sid Miller,83,221,304
Cass,14 Queen City (QC),Agriculture Commissioner,,REP,Sid Miller,64,188,252
Cass,16 Bloomburg,Agriculture Commissioner,,REP,Sid Miller,15,107,122
Cass,17 Atlanta,Agriculture Commissioner,,REP,Sid Miller,374,516,890
Cass,18 Smyrna,Agriculture Commissioner,,REP,Sid Miller,33,142,175
Cass,19 McLeod,Agriculture Commissioner,,REP,Sid Miller,13,105,118
Cass,20E Bivins,Agriculture Commissioner,,REP,Sid Miller,20,43,63
Cass,21 Huffines,Agriculture Commissioner,,REP,Sid Miller,7,77,84
Cass,1 Linden,Agriculture Commissioner,,DEM,Jim Hogan,114,72,186
Cass,1 Linden City,Agriculture Commissioner,,DEM,Jim Hogan,108,49,157
Cass,2 Kildare,Agriculture Commissioner,,DEM,Jim Hogan,16,44,60
Cass,4 New Colony,Agriculture Commissioner,,DEM,Jim Hogan,32,35,67
Cass,5 Avinger,Agriculture Commissioner,,DEM,Jim Hogan,13,70,83
Cass,6 Cross Roads,Agriculture Commissioner,,DEM,Jim Hogan,6,26,32
Cass,7 Hughes Springs,Agriculture Commissioner,,DEM,Jim Hogan,48,126,174
Cass,9 Marietta,Agriculture Commissioner,,DEM,Jim Hogan,44,86,130
Cass,11 Douglassville,Agriculture Commissioner,,DEM,Jim Hogan,14,60,74
Cass,15 Atlanta/O'Ferrell,Agriculture Commissioner,,DEM,Jim Hogan,12,17,29
Cass,12 Springdale,Agriculture Commissioner,,DEM,Jim Hogan,29,79,108
Cass,13T Atlanta- Town,Agriculture Commissioner,,DEM,Jim Hogan,116,130,246
Cass,14 Queen City,Agriculture Commissioner,,DEM,Jim Hogan,20,54,74
Cass,14 Queen City (QC),Agriculture Commissioner,,DEM,Jim Hogan,18,69,87
Cass,16 Bloomburg,Agriculture Commissioner,,DEM,Jim Hogan,8,28,36
Cass,17 Atlanta,Agriculture Commissioner,,DEM,Jim Hogan,88,101,189
Cass,18 Smyrna,Agriculture Commissioner,,DEM,Jim Hogan,4,17,21
Cass,19 McLeod,Agriculture Commissioner,,DEM,Jim Hogan,2,19,21
Cass,20E Bivins,Agriculture Commissioner,,DEM,Jim Hogan,0,15,15
Cass,21 Huffines,Agriculture Commissioner,,DEM,Jim Hogan,6,6,12
Cass,1 Linden,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,4,10,14
Cass,1 Linden City,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,7,5,12
Cass,2 Kildare,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,2,2
Cass,4 New Colony,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,0,0
Cass,5 Avinger,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,2,2,4
Cass,6 Cross Roads,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,2,2
Cass,7 Hughes Springs,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,1,8,9
Cass,9 Marietta,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,3,5,8
Cass,11 Douglassville,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,1,3,4
Cass,15 Atlanta/O'Ferrell,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,2,2
Cass,12 Springdale,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,5,5
Cass,13T Atlanta- Town,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,8,8
Cass,14 Queen City,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,1,10,11
Cass,14 Queen City (QC),Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,4,4
Cass,16 Bloomburg,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,0,0
Cass,17 Atlanta,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,6,14,20
Cass,18 Smyrna,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,1,1
Cass,19 McLeod,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,1,2,3
Cass,20E Bivins,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,1,1
Cass,21 Huffines,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,4,4
Cass,1 Linden,Agriculture Commissioner,,GRN,Kenneth Kendrick,5,1,6
Cass,1 Linden City,Agriculture Commissioner,,GRN,Kenneth Kendrick,4,5,9
Cass,2 Kildare,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,1,1
Cass,4 New Colony,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,2,3
Cass,5 Avinger,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,1,1
Cass,6 Cross Roads,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,1,2
Cass,7 Hughes Springs,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,2,3
Cass,9 Marietta,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,3,4
Cass,11 Douglassville,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,2,2
Cass,15 Atlanta/O'Ferrell,Agriculture Commissioner,,GRN,Kenneth Kendrick,2,0,2
Cass,12 Springdale,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,4,4
Cass,13T Atlanta- Town,Agriculture Commissioner,,GRN,Kenneth Kendrick,3,6,9
Cass,14 Queen City,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,2,3
Cass,14 Queen City (QC),Agriculture Commissioner,,GRN,Kenneth Kendrick,2,3,5
Cass,16 Bloomburg,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,3,3
Cass,17 Atlanta,Agriculture Commissioner,,GRN,Kenneth Kendrick,2,7,9
Cass,18 Smyrna,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,2,2
Cass,19 McLeod,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,1,1
Cass,20E Bivins,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,1,1
Cass,21 Huffines,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,0,0
Cass,1 Linden,Railroad Commissioner,,REP,Ryan Sitton,273,211,484
Cass,1 Linden City,Railroad Commissioner,,REP,Ryan Sitton,234,96,330
Cass,2 Kildare,Railroad Commissioner,,REP,Ryan Sitton,32,61,93
Cass,4 New Colony,Railroad Commissioner,,REP,Ryan Sitton,39,66,105
Cass,5 Avinger,Railroad Commissioner,,REP,Ryan Sitton,50,151,201
Cass,6 Cross Roads,Railroad Commissioner,,REP,Ryan Sitton,19,123,142
Cass,7 Hughes Springs,Railroad Commissioner,,REP,Ryan Sitton,115,337,452
Cass,9 Marietta,Railroad Commissioner,,REP,Ryan Sitton,72,184,256
Cass,11 Douglassville,Railroad Commissioner,,REP,Ryan Sitton,52,109,161
Cass,15 Atlanta/O'Ferrell,Railroad Commissioner,,REP,Ryan Sitton,83,117,200
Cass,12 Springdale,Railroad Commissioner,,REP,Ryan Sitton,52,115,167
Cass,13T Atlanta- Town,Railroad Commissioner,,REP,Ryan Sitton,82,184,266
Cass,14 Queen City,Railroad Commissioner,,REP,Ryan Sitton,84,225,309
Cass,14 Queen City (QC),Railroad Commissioner,,REP,Ryan Sitton,61,185,246
Cass,16 Bloomburg,Railroad Commissioner,,REP,Ryan Sitton,15,107,122
Cass,17 Atlanta,Railroad Commissioner,,REP,Ryan Sitton,376,517,893
Cass,18 Smyrna,Railroad Commissioner,,REP,Ryan Sitton,32,141,173
Cass,19 McLeod,Railroad Commissioner,,REP,Ryan Sitton,13,100,113
Cass,20E Bivins,Railroad Commissioner,,REP,Ryan Sitton,18,41,59
Cass,21 Huffines,Railroad Commissioner,,REP,Ryan Sitton,7,76,83
Cass,1 Linden,Railroad Commissioner,,DEM,Steve Brown,110,68,178
Cass,1 Linden City,Railroad Commissioner,,DEM,Steve Brown,102,47,149
Cass,2 Kildare,Railroad Commissioner,,DEM,Steve Brown,16,43,59
Cass,4 New Colony,Railroad Commissioner,,DEM,Steve Brown,29,33,62
Cass,5 Avinger,Railroad Commissioner,,DEM,Steve Brown,12,76,88
Cass,6 Cross Roads,Railroad Commissioner,,DEM,Steve Brown,6,21,27
Cass,7 Hughes Springs,Railroad Commissioner,,DEM,Steve Brown,51,122,173
Cass,9 Marietta,Railroad Commissioner,,DEM,Steve Brown,47,81,128
Cass,11 Douglassville,Railroad Commissioner,,DEM,Steve Brown,14,64,78
Cass,15 Atlanta/O'Ferrell,Railroad Commissioner,,DEM,Steve Brown,12,15,27
Cass,12 Springdale,Railroad Commissioner,,DEM,Steve Brown,26,82,108
Cass,13T Atlanta- Town,Railroad Commissioner,,DEM,Steve Brown,114,122,236
Cass,14 Queen City,Railroad Commissioner,,DEM,Steve Brown,20,49,69
Cass,14 Queen City (QC),Railroad Commissioner,,DEM,Steve Brown,18,71,89
Cass,16 Bloomburg,Railroad Commissioner,,DEM,Steve Brown,8,27,35
Cass,17 Atlanta,Railroad Commissioner,,DEM,Steve Brown,83,96,179
Cass,18 Smyrna,Railroad Commissioner,,DEM,Steve Brown,5,14,19
Cass,19 McLeod,Railroad Commissioner,,DEM,Steve Brown,2,20,22
Cass,20E Bivins,Railroad Commissioner,,DEM,Steve Brown,0,15,15
Cass,21 Huffines,Railroad Commissioner,,DEM,Steve Brown,6,7,13
Cass,1 Linden,Railroad Commissioner,,LIB,Mark A. Miller,8,11,19
Cass,1 Linden City,Railroad Commissioner,,LIB,Mark A. Miller,7,6,13
Cass,2 Kildare,Railroad Commissioner,,LIB,Mark A. Miller,0,2,2
Cass,4 New Colony,Railroad Commissioner,,LIB,Mark A. Miller,1,3,4
Cass,5 Avinger,Railroad Commissioner,,LIB,Mark A. Miller,2,3,5
Cass,6 Cross Roads,Railroad Commissioner,,LIB,Mark A. Miller,0,2,2
Cass,7 Hughes Springs,Railroad Commissioner,,LIB,Mark A. Miller,1,11,12
Cass,9 Marietta,Railroad Commissioner,,LIB,Mark A. Miller,3,5,8
Cass,11 Douglassville,Railroad Commissioner,,LIB,Mark A. Miller,1,2,3
Cass,15 Atlanta/O'Ferrell,Railroad Commissioner,,LIB,Mark A. Miller,0,1,1
Cass,12 Springdale,Railroad Commissioner,,LIB,Mark A. Miller,1,7,8
Cass,13T Atlanta- Town,Railroad Commissioner,,LIB,Mark A. Miller,3,7,10
Cass,14 Queen City,Railroad Commissioner,,LIB,Mark A. Miller,1,10,11
Cass,14 Queen City (QC),Railroad Commissioner,,LIB,Mark A. Miller,2,6,8
Cass,16 Bloomburg,Railroad Commissioner,,LIB,Mark A. Miller,0,3,3
Cass,17 Atlanta,Railroad Commissioner,,LIB,Mark A. Miller,8,17,25
Cass,18 Smyrna,Railroad Commissioner,,LIB,Mark A. Miller,1,4,5
Cass,19 McLeod,Railroad Commissioner,,LIB,Mark A. Miller,1,5,6
Cass,20E Bivins,Railroad Commissioner,,LIB,Mark A. Miller,1,1,2
Cass,21 Huffines,Railroad Commissioner,,LIB,Mark A. Miller,0,3,3
Cass,1 Linden,Railroad Commissioner,,GRN,Martina Salinas,3,0,3
Cass,1 Linden City,Railroad Commissioner,,GRN,Martina Salinas,5,3,8
Cass,2 Kildare,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Cass,4 New Colony,Railroad Commissioner,,GRN,Martina Salinas,2,2,4
Cass,5 Avinger,Railroad Commissioner,,GRN,Martina Salinas,0,1,1
Cass,6 Cross Roads,Railroad Commissioner,,GRN,Martina Salinas,0,1,1
Cass,7 Hughes Springs,Railroad Commissioner,,GRN,Martina Salinas,0,3,3
Cass,9 Marietta,Railroad Commissioner,,GRN,Martina Salinas,1,1,2
Cass,11 Douglassville,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Cass,15 Atlanta/O'Ferrell,Railroad Commissioner,,GRN,Martina Salinas,1,0,1
Cass,12 Springdale,Railroad Commissioner,,GRN,Martina Salinas,0,3,3
Cass,13T Atlanta- Town,Railroad Commissioner,,GRN,Martina Salinas,3,2,5
Cass,14 Queen City,Railroad Commissioner,,GRN,Martina Salinas,0,4,4
Cass,14 Queen City (QC),Railroad Commissioner,,GRN,Martina Salinas,1,2,3
Cass,16 Bloomburg,Railroad Commissioner,,GRN,Martina Salinas,0,1,1
Cass,17 Atlanta,Railroad Commissioner,,GRN,Martina Salinas,1,6,7
Cass,18 Smyrna,Railroad Commissioner,,GRN,Martina Salinas,0,2,2
Cass,19 McLeod,Railroad Commissioner,,GRN,Martina Salinas,0,1,1
Cass,20E Bivins,Railroad Commissioner,,GRN,Martina Salinas,0,1,1
Cass,21 Huffines,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Cass,1 Linden,State Representative,9,REP,Chris Paddie,315,244,559
Cass,1 Linden City,State Representative,9,REP,Chris Paddie,254,124,378
Cass,2 Kildare,State Representative,9,REP,Chris Paddie,34,69,103
Cass,4 New Colony,State Representative,9,REP,Chris Paddie,45,73,118
Cass,5 Avinger,State Representative,9,REP,Chris Paddie,53,166,219
Cass,6 Cross Roads,State Representative,9,REP,Chris Paddie,20,130,150
Cass,7 Hughes Springs,State Representative,9,REP,Chris Paddie,119,376,495
Cass,9 Marietta,State Representative,9,REP,Chris Paddie,85,202,287
Cass,11 Douglassville,State Representative,9,REP,Chris Paddie,54,123,177
Cass,15 Atlanta/O'Ferrell,State Representative,9,REP,Chris Paddie,86,124,210
Cass,12 Springdale,State Representative,9,REP,Chris Paddie,57,138,195
