county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Mitchell,PRECINCT 025,Railroad Commissioner,,REP,Wayne Christian,37,,,
Mitchell,PRECINCT 3,Railroad Commissioner,,REP,Wayne Christian,57,,,
Mitchell,PRECINCT 4,Railroad Commissioner,,REP,Wayne Christian,36,,,
Mitchell,PRECINCT 046,Railroad Commissioner,,REP,Wayne Christian,43,,,
Mitchell,PRECINCT 1,Railroad Commissioner,,REP,Ryan Sitton,41,,,
Mitchell,PRECINCT 2,Railroad Commissioner,,REP,Ryan Sitton,12,,,
Mitchell,PRECINCT 025,Railroad Commissioner,,REP,Ryan Sitton,23,,,
Mitchell,PRECINCT 3,Railroad Commissioner,,REP,Ryan Sitton,31,,,
Mitchell,PRECINCT 4,Railroad Commissioner,,REP,Ryan Sitton,22,,,
Mitchell,PRECINCT 046,Railroad Commissioner,,REP,Ryan Sitton,25,,,
Mitchell,PRECINCT 1,Railroad Commissioner,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,Railroad Commissioner,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,Railroad Commissioner,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,Railroad Commissioner,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,Railroad Commissioner,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,Railroad Commissioner,,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,Railroad Commissioner,,REP,UNDER VOTES,65,,,
Mitchell,PRECINCT 2,Railroad Commissioner,,REP,UNDER VOTES,1,,,
Mitchell,PRECINCT 025,Railroad Commissioner,,REP,UNDER VOTES,19,,,
Mitchell,PRECINCT 3,Railroad Commissioner,,REP,UNDER VOTES,37,,,
Mitchell,PRECINCT 4,Railroad Commissioner,,REP,UNDER VOTES,21,,,
Mitchell,PRECINCT 046,Railroad Commissioner,,REP,UNDER VOTES,38,,,
Mitchell,PRECINCT 1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,102,,,
Mitchell,PRECINCT 2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,25,,,
Mitchell,PRECINCT 025,"Chief Justice, Supreme Court",,REP,Nathan Hecht,43,,,
Mitchell,PRECINCT 3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,75,,,
Mitchell,PRECINCT 4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,40,,,
Mitchell,PRECINCT 046,"Chief Justice, Supreme Court",,REP,Nathan Hecht,53,,,
Mitchell,PRECINCT 1,"Chief Justice, Supreme Court",,REP,Robert Talton,70,,,
Mitchell,PRECINCT 2,"Chief Justice, Supreme Court",,REP,Robert Talton,17,,,
Mitchell,PRECINCT 025,"Chief Justice, Supreme Court",,REP,Robert Talton,39,,,
Mitchell,PRECINCT 3,"Chief Justice, Supreme Court",,REP,Robert Talton,57,,,
Mitchell,PRECINCT 4,"Chief Justice, Supreme Court",,REP,Robert Talton,40,,,
Mitchell,PRECINCT 046,"Chief Justice, Supreme Court",,REP,Robert Talton,43,,,
Mitchell,PRECINCT 1,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,"Chief Justice, Supreme Court",,REP,UNDER VOTES,63,,,
Mitchell,PRECINCT 2,"Chief Justice, Supreme Court",,REP,UNDER VOTES,4,,,
Mitchell,PRECINCT 025,"Chief Justice, Supreme Court",,REP,UNDER VOTES,24,,,
Mitchell,PRECINCT 3,"Chief Justice, Supreme Court",,REP,UNDER VOTES,39,,,
Mitchell,PRECINCT 4,"Chief Justice, Supreme Court",,REP,UNDER VOTES,23,,,
Mitchell,PRECINCT 046,"Chief Justice, Supreme Court",,REP,UNDER VOTES,44,,,
Mitchell,PRECINCT 1,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,121,,,
Mitchell,PRECINCT 2,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,36,,,
Mitchell,PRECINCT 025,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,61,,,
Mitchell,PRECINCT 3,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,100,,,
Mitchell,PRECINCT 4,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,63,,,
Mitchell,PRECINCT 046,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,74,,,
Mitchell,PRECINCT 1,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,48,,,
Mitchell,PRECINCT 2,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,5,,,
Mitchell,PRECINCT 025,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,18,,,
Mitchell,PRECINCT 3,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,31,,,
Mitchell,PRECINCT 4,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,15,,,
Mitchell,PRECINCT 046,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,20,,,
Mitchell,PRECINCT 1,"Supreme Court, Place 6, Unexpired Term",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,"Supreme Court, Place 6, Unexpired Term",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,"Supreme Court, Place 6, Unexpired Term",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,"Supreme Court, Place 6, Unexpired Term",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,"Supreme Court, Place 6, Unexpired Term",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,"Supreme Court, Place 6, Unexpired Term",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,"Supreme Court, Place 6, Unexpired Term",,REP,UNDER VOTES,66,,,
Mitchell,PRECINCT 2,"Supreme Court, Place 6, Unexpired Term",,REP,UNDER VOTES,5,,,
Mitchell,PRECINCT 025,"Supreme Court, Place 6, Unexpired Term",,REP,UNDER VOTES,27,,,
Mitchell,PRECINCT 3,"Supreme Court, Place 6, Unexpired Term",,REP,UNDER VOTES,40,,,
Mitchell,PRECINCT 4,"Supreme Court, Place 6, Unexpired Term",,REP,UNDER VOTES,25,,,
Mitchell,PRECINCT 046,"Supreme Court, Place 6, Unexpired Term",,REP,UNDER VOTES,46,,,
Mitchell,PRECINCT 1,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,148,,,
Mitchell,PRECINCT 2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,31,,,
Mitchell,PRECINCT 025,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,69,,,
Mitchell,PRECINCT 3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,117,,,
Mitchell,PRECINCT 4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,70,,,
Mitchell,PRECINCT 046,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,79,,,
Mitchell,PRECINCT 1,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,87,,,
Mitchell,PRECINCT 2,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,15,,,
Mitchell,PRECINCT 025,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,37,,,
Mitchell,PRECINCT 3,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,54,,,
Mitchell,PRECINCT 4,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,33,,,
Mitchell,PRECINCT 046,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,61,,,
Mitchell,PRECINCT 1,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,78,,,
Mitchell,PRECINCT 2,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,15,,,
Mitchell,PRECINCT 025,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,31,,,
Mitchell,PRECINCT 3,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,50,,,
Mitchell,PRECINCT 4,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,29,,,
Mitchell,PRECINCT 046,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,41,,,
Mitchell,PRECINCT 1,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,92,,,
Mitchell,PRECINCT 2,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,27,,,
Mitchell,PRECINCT 025,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,49,,,
Mitchell,PRECINCT 3,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,84,,,
Mitchell,PRECINCT 4,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,47,,,
Mitchell,PRECINCT 046,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,56,,,
Mitchell,PRECINCT 1,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,65,,,
Mitchell,PRECINCT 2,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,4,,,
Mitchell,PRECINCT 025,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,26,,,
Mitchell,PRECINCT 3,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,37,,,
Mitchell,PRECINCT 4,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,27,,,
Mitchell,PRECINCT 046,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,43,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,104,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,36,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,52,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,81,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,50,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,56,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,58,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,5,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,28,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,48,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,27,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,35,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,73,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,5,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,26,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,42,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,26,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,49,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,71,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,20,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,36,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,63,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,39,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,31,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,51,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,16,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,21,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,48,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,24,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,35,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,36,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,6,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,22,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,19,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,13,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,24,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,77,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,4,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,27,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,41,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,27,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,50,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",91,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",24,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",43,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",71,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",44,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",41,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,82,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,19,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,33,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,64,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,35,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,41,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,62,,,
Mitchell,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,3,,,
Mitchell,PRECINCT 025,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,30,,,
Mitchell,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,36,,,
Mitchell,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,24,,,
Mitchell,PRECINCT 046,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,58,,,
Mitchell,PRECINCT 1,State Representative,83,REP,Steve Massengale,47,,,
Mitchell,PRECINCT 2,State Representative,83,REP,Steve Massengale,6,,,
Mitchell,PRECINCT 025,State Representative,83,REP,Steve Massengale,15,,,
Mitchell,PRECINCT 3,State Representative,83,REP,Steve Massengale,41,,,
Mitchell,PRECINCT 4,State Representative,83,REP,Steve Massengale,20,,,
Mitchell,PRECINCT 046,State Representative,83,REP,Steve Massengale,26,,,
Mitchell,PRECINCT 1,State Representative,83,REP,Charles Perry,163,,,
Mitchell,PRECINCT 2,State Representative,83,REP,Charles Perry,38,,,
Mitchell,PRECINCT 025,State Representative,83,REP,Charles Perry,75,,,
Mitchell,PRECINCT 3,State Representative,83,REP,Charles Perry,107,,,
Mitchell,PRECINCT 4,State Representative,83,REP,Charles Perry,71,,,
Mitchell,PRECINCT 046,State Representative,83,REP,Charles Perry,92,,,
Mitchell,PRECINCT 1,State Representative,83,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,State Representative,83,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,State Representative,83,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,State Representative,83,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,State Representative,83,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,State Representative,83,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,State Representative,83,REP,UNDER VOTES,25,,,
Mitchell,PRECINCT 2,State Representative,83,REP,UNDER VOTES,2,,,
Mitchell,PRECINCT 025,State Representative,83,REP,UNDER VOTES,16,,,
Mitchell,PRECINCT 3,State Representative,83,REP,UNDER VOTES,23,,,
Mitchell,PRECINCT 4,State Representative,83,REP,UNDER VOTES,12,,,
Mitchell,PRECINCT 046,State Representative,83,REP,UNDER VOTES,22,,,
Mitchell,PRECINCT 1,"11th Court of Appeals District, Place 2",,REP,Mike Willson,154,,,
Mitchell,PRECINCT 2,"11th Court of Appeals District, Place 2",,REP,Mike Willson,35,,,
Mitchell,PRECINCT 025,"11th Court of Appeals District, Place 2",,REP,Mike Willson,66,,,
Mitchell,PRECINCT 3,"11th Court of Appeals District, Place 2",,REP,Mike Willson,123,,,
Mitchell,PRECINCT 4,"11th Court of Appeals District, Place 2",,REP,Mike Willson,67,,,
Mitchell,PRECINCT 046,"11th Court of Appeals District, Place 2",,REP,Mike Willson,79,,,
Mitchell,PRECINCT 1,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,"11th Court of Appeals District, Place 2",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,81,,,
Mitchell,PRECINCT 2,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,11,,,
Mitchell,PRECINCT 025,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,40,,,
Mitchell,PRECINCT 3,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,48,,,
Mitchell,PRECINCT 4,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,36,,,
Mitchell,PRECINCT 046,"11th Court of Appeals District, Place 2",,REP,UNDER VOTES,61,,,
Mitchell,PRECINCT 1,"11th Court of Appeals District, Place 3",,REP,John Bailey,97,,,
Mitchell,PRECINCT 2,"11th Court of Appeals District, Place 3",,REP,John Bailey,26,,,
Mitchell,PRECINCT 025,"11th Court of Appeals District, Place 3",,REP,John Bailey,43,,,
Mitchell,PRECINCT 3,"11th Court of Appeals District, Place 3",,REP,John Bailey,75,,,
Mitchell,PRECINCT 4,"11th Court of Appeals District, Place 3",,REP,John Bailey,42,,,
Mitchell,PRECINCT 046,"11th Court of Appeals District, Place 3",,REP,John Bailey,55,,,
Mitchell,PRECINCT 1,"11th Court of Appeals District, Place 3",,REP,Cade W. Browning,77,,,
Mitchell,PRECINCT 2,"11th Court of Appeals District, Place 3",,REP,Cade W. Browning,16,,,
Mitchell,PRECINCT 025,"11th Court of Appeals District, Place 3",,REP,Cade W. Browning,35,,,
Mitchell,PRECINCT 3,"11th Court of Appeals District, Place 3",,REP,Cade W. Browning,60,,,
Mitchell,PRECINCT 4,"11th Court of Appeals District, Place 3",,REP,Cade W. Browning,38,,,
Mitchell,PRECINCT 046,"11th Court of Appeals District, Place 3",,REP,Cade W. Browning,37,,,
Mitchell,PRECINCT 1,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,"11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,61,,,
Mitchell,PRECINCT 2,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,4,,,
Mitchell,PRECINCT 025,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,28,,,
Mitchell,PRECINCT 3,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,36,,,
Mitchell,PRECINCT 4,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,23,,,
Mitchell,PRECINCT 046,"11th Court of Appeals District, Place 3",,REP,UNDER VOTES,48,,,
Mitchell,PRECINCT 1,"Judge, 1st Multicounty Court at Law",,REP,David Hall,146,,,
Mitchell,PRECINCT 2,"Judge, 1st Multicounty Court at Law",,REP,David Hall,31,,,
Mitchell,PRECINCT 025,"Judge, 1st Multicounty Court at Law",,REP,David Hall,63,,,
Mitchell,PRECINCT 3,"Judge, 1st Multicounty Court at Law",,REP,David Hall,120,,,
Mitchell,PRECINCT 4,"Judge, 1st Multicounty Court at Law",,REP,David Hall,67,,,
Mitchell,PRECINCT 046,"Judge, 1st Multicounty Court at Law",,REP,David Hall,76,,,
Mitchell,PRECINCT 1,"Judge, 1st Multicounty Court at Law",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 2,"Judge, 1st Multicounty Court at Law",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 025,"Judge, 1st Multicounty Court at Law",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 3,"Judge, 1st Multicounty Court at Law",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 4,"Judge, 1st Multicounty Court at Law",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 046,"Judge, 1st Multicounty Court at Law",,REP,OVER VOTES,0,,,
Mitchell,PRECINCT 1,"Judge, 1st Multicounty Court at Law",,REP,UNDER VOTES,89,,,
Mitchell,PRECINCT 2,"Judge, 1st Multicounty Court at Law",,REP,UNDER VOTES,15,,,
Mitchell,PRECINCT 025,"Judge, 1st Multicounty Court at Law",,REP,UNDER VOTES,43,,,
Mitchell,PRECINCT 3,"Judge, 1st Multicounty Court at Law",,REP,UNDER VOTES,51,,,
Mitchell,PRECINCT 4,"Judge, 1st Multicounty Court at Law",,REP,UNDER VOTES,36,,,
Mitchell,PRECINCT 046,"Judge, 1st Multicounty Court at Law",,REP,UNDER VOTES,64,,,
Mitchell,PRECINCT 1,County Judge,,REP,Ray Mayo,204,,,
Mitchell,PRECINCT 2,County Judge,,REP,Ray Mayo,36,,,
Mitchell,PRECINCT 025,County Judge,,REP,Ray Mayo,87,,,
Mitchell,PRECINCT 3,County Judge,,REP,Ray Mayo,141,,,
Mitchell,PRECINCT 4,County Judge,,REP,Ray Mayo,92,,,
Mitchell,PRECINCT 046,County Judge,,REP,Ray Mayo,120,,,
Mitchell,PRECINCT 1,County Judge,,REP,OVER VOTES,0,,,
