county,precinct,office,district,party,candidate,early_voting,election_day,votes
Potter,424,Governor,,GRN,Brandon Parmer,1,0,1
Potter,425,Governor,,GRN,Brandon Parmer,1,0,1
Potter,426,Governor,,GRN,Brandon Parmer,1,0,1
Potter,427,Governor,,GRN,Brandon Parmer,0,0,0
Potter,LB,Governor,,GRN,Brandon Parmer,,0,0
Potter,121,Governor,,,Sarah M. Pavitt,0,0,0
Potter,122,Governor,,,Sarah M. Pavitt,0,0,0
Potter,123,Governor,,,Sarah M. Pavitt,0,0,0
Potter,124,Governor,,,Sarah M. Pavitt,0,0,0
Potter,125,Governor,,,Sarah M. Pavitt,0,0,0
Potter,126,Governor,,,Sarah M. Pavitt,0,0,0
Potter,221,Governor,,,Sarah M. Pavitt,0,0,0
Potter,222,Governor,,,Sarah M. Pavitt,0,0,0
Potter,223,Governor,,,Sarah M. Pavitt,0,0,0
Potter,224,Governor,,,Sarah M. Pavitt,0,0,0
Potter,225,Governor,,,Sarah M. Pavitt,0,1,1
Potter,321,Governor,,,Sarah M. Pavitt,0,0,0
Potter,322,Governor,,,Sarah M. Pavitt,0,0,0
Potter,323,Governor,,,Sarah M. Pavitt,2,0,2
Potter,324,Governor,,,Sarah M. Pavitt,0,0,0
Potter,325,Governor,,,Sarah M. Pavitt,0,0,0
Potter,326,Governor,,,Sarah M. Pavitt,0,0,0
Potter,327,Governor,,,Sarah M. Pavitt,0,0,0
Potter,421,Governor,,,Sarah M. Pavitt,0,0,0
Potter,422,Governor,,,Sarah M. Pavitt,0,0,0
Potter,424,Governor,,,Sarah M. Pavitt,0,0,0
Potter,425,Governor,,,Sarah M. Pavitt,0,0,0
Potter,426,Governor,,,Sarah M. Pavitt,0,0,0
Potter,427,Governor,,,Sarah M. Pavitt,0,0,0
Potter,LB,Governor,,,Sarah M. Pavitt,,,0
Potter,121,Lieutenant Governor,,REP,Dan Patrick,350,296,646
Potter,122,Lieutenant Governor,,REP,Dan Patrick,280,258,538
Potter,123,Lieutenant Governor,,REP,Dan Patrick,319,480,799
Potter,124,Lieutenant Governor,,REP,Dan Patrick,335,409,744
Potter,125,Lieutenant Governor,,REP,Dan Patrick,486,364,850
Potter,126,Lieutenant Governor,,REP,Dan Patrick,217,231,448
Potter,221,Lieutenant Governor,,REP,Dan Patrick,85,80,165
Potter,222,Lieutenant Governor,,REP,Dan Patrick,60,88,148
Potter,223,Lieutenant Governor,,REP,Dan Patrick,94,58,152
Potter,224,Lieutenant Governor,,REP,Dan Patrick,145,201,346
Potter,225,Lieutenant Governor,,REP,Dan Patrick,74,65,139
Potter,321,Lieutenant Governor,,REP,Dan Patrick,256,436,692
Potter,322,Lieutenant Governor,,REP,Dan Patrick,7,60,67
Potter,323,Lieutenant Governor,,REP,Dan Patrick,608,549,1157
Potter,324,Lieutenant Governor,,REP,Dan Patrick,700,626,1326
Potter,325,Lieutenant Governor,,REP,Dan Patrick,370,349,719
Potter,326,Lieutenant Governor,,REP,Dan Patrick,329,338,667
Potter,327,Lieutenant Governor,,REP,Dan Patrick,97,162,259
Potter,421,Lieutenant Governor,,REP,Dan Patrick,48,59,107
Potter,422,Lieutenant Governor,,REP,Dan Patrick,111,105,216
Potter,424,Lieutenant Governor,,REP,Dan Patrick,59,57,116
Potter,425,Lieutenant Governor,,REP,Dan Patrick,42,90,132
Potter,426,Lieutenant Governor,,REP,Dan Patrick,42,44,86
Potter,427,Lieutenant Governor,,REP,Dan Patrick,32,31,63
Potter,LB,Lieutenant Governor,,REP,Dan Patrick,,8,8
Potter,121,Lieutenant Governor,,DEM,Leticia Van de Putte,53,55,108
Potter,122,Lieutenant Governor,,DEM,Leticia Van de Putte,56,45,101
Potter,123,Lieutenant Governor,,DEM,Leticia Van de Putte,122,123,245
Potter,124,Lieutenant Governor,,DEM,Leticia Van de Putte,44,74,118
Potter,125,Lieutenant Governor,,DEM,Leticia Van de Putte,115,122,237
Potter,126,Lieutenant Governor,,DEM,Leticia Van de Putte,83,61,144
Potter,221,Lieutenant Governor,,DEM,Leticia Van de Putte,29,42,71
Potter,222,Lieutenant Governor,,DEM,Leticia Van de Putte,19,24,43
Potter,223,Lieutenant Governor,,DEM,Leticia Van de Putte,48,51,99
Potter,224,Lieutenant Governor,,DEM,Leticia Van de Putte,57,75,132
Potter,225,Lieutenant Governor,,DEM,Leticia Van de Putte,22,31,53
Potter,321,Lieutenant Governor,,DEM,Leticia Van de Putte,39,40,79
Potter,322,Lieutenant Governor,,DEM,Leticia Van de Putte,0,9,9
Potter,323,Lieutenant Governor,,DEM,Leticia Van de Putte,70,71,141
Potter,324,Lieutenant Governor,,DEM,Leticia Van de Putte,110,110,220
Potter,325,Lieutenant Governor,,DEM,Leticia Van de Putte,88,64,152
Potter,326,Lieutenant Governor,,DEM,Leticia Van de Putte,46,52,98
Potter,327,Lieutenant Governor,,DEM,Leticia Van de Putte,13,25,38
Potter,421,Lieutenant Governor,,DEM,Leticia Van de Putte,24,49,73
Potter,422,Lieutenant Governor,,DEM,Leticia Van de Putte,180,133,313
Potter,424,Lieutenant Governor,,DEM,Leticia Van de Putte,69,70,139
Potter,425,Lieutenant Governor,,DEM,Leticia Van de Putte,50,54,104
Potter,426,Lieutenant Governor,,DEM,Leticia Van de Putte,12,13,25
Potter,427,Lieutenant Governor,,DEM,Leticia Van de Putte,7,11,18
Potter,LB,Lieutenant Governor,,DEM,Leticia Van de Putte,,4,4
Potter,121,Lieutenant Governor,,LIB,Robert D. Butler,4,11,15
Potter,122,Lieutenant Governor,,LIB,Robert D. Butler,3,13,16
Potter,123,Lieutenant Governor,,LIB,Robert D. Butler,5,21,26
Potter,124,Lieutenant Governor,,LIB,Robert D. Butler,8,13,21
Potter,125,Lieutenant Governor,,LIB,Robert D. Butler,4,25,29
Potter,126,Lieutenant Governor,,LIB,Robert D. Butler,2,11,13
Potter,221,Lieutenant Governor,,LIB,Robert D. Butler,4,5,9
Potter,222,Lieutenant Governor,,LIB,Robert D. Butler,3,3,6
Potter,223,Lieutenant Governor,,LIB,Robert D. Butler,2,1,3
Potter,224,Lieutenant Governor,,LIB,Robert D. Butler,4,3,7
Potter,225,Lieutenant Governor,,LIB,Robert D. Butler,6,3,9
Potter,321,Lieutenant Governor,,LIB,Robert D. Butler,2,11,13
Potter,322,Lieutenant Governor,,LIB,Robert D. Butler,0,1,1
Potter,323,Lieutenant Governor,,LIB,Robert D. Butler,6,14,20
Potter,324,Lieutenant Governor,,LIB,Robert D. Butler,19,11,30
Potter,325,Lieutenant Governor,,LIB,Robert D. Butler,11,13,24
Potter,326,Lieutenant Governor,,LIB,Robert D. Butler,13,16,29
Potter,327,Lieutenant Governor,,LIB,Robert D. Butler,6,4,10
Potter,421,Lieutenant Governor,,LIB,Robert D. Butler,1,3,4
Potter,422,Lieutenant Governor,,LIB,Robert D. Butler,9,10,19
Potter,424,Lieutenant Governor,,LIB,Robert D. Butler,4,3,7
Potter,425,Lieutenant Governor,,LIB,Robert D. Butler,2,3,5
Potter,426,Lieutenant Governor,,LIB,Robert D. Butler,1,2,3
Potter,427,Lieutenant Governor,,LIB,Robert D. Butler,0,1,1
Potter,LB,Lieutenant Governor,,LIB,Robert D. Butler,,1,1
Potter,121,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,1,1
Potter,122,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,5,6
Potter,123,Lieutenant Governor,,GRN,Chandrakantha Courtney,3,3,6
Potter,124,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,2,2
Potter,125,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,3,4
Potter,126,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,5,5
Potter,221,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,1,2
Potter,222,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,1,2
Potter,223,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,2,3
Potter,224,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,0,2
Potter,225,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,1,2
Potter,321,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,2,3
Potter,322,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Potter,323,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,2,4
Potter,324,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,2,3
Potter,325,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,2,3
Potter,326,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,1,3
Potter,327,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,1,1
Potter,421,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Potter,422,Lieutenant Governor,,GRN,Chandrakantha Courtney,3,2,5
Potter,424,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,1,1
Potter,425,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,1,1
Potter,426,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Potter,427,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Potter,LB,Lieutenant Governor,,GRN,Chandrakantha Courtney,,0,0
Potter,121,Attorney General,,REP,Ken Paxton,355,284,639
Potter,122,Attorney General,,REP,Ken Paxton,281,261,542
Potter,123,Attorney General,,REP,Ken Paxton,324,466,790
Potter,124,Attorney General,,REP,Ken Paxton,338,399,737
Potter,125,Attorney General,,REP,Ken Paxton,490,358,848
Potter,126,Attorney General,,REP,Ken Paxton,215,231,446
Potter,221,Attorney General,,REP,Ken Paxton,84,77,161
Potter,222,Attorney General,,REP,Ken Paxton,58,81,139
Potter,223,Attorney General,,REP,Ken Paxton,92,58,150
Potter,224,Attorney General,,REP,Ken Paxton,141,198,339
Potter,225,Attorney General,,REP,Ken Paxton,71,63,134
Potter,321,Attorney General,,REP,Ken Paxton,238,433,671
Potter,322,Attorney General,,REP,Ken Paxton,7,56,63
Potter,323,Attorney General,,REP,Ken Paxton,597,539,1136
Potter,324,Attorney General,,REP,Ken Paxton,704,620,1324
Potter,325,Attorney General,,REP,Ken Paxton,374,341,715
Potter,326,Attorney General,,REP,Ken Paxton,319,327,646
Potter,327,Attorney General,,REP,Ken Paxton,93,155,248
Potter,421,Attorney General,,REP,Ken Paxton,44,53,97
Potter,422,Attorney General,,REP,Ken Paxton,110,93,203
Potter,424,Attorney General,,REP,Ken Paxton,59,60,119
Potter,425,Attorney General,,REP,Ken Paxton,41,89,130
Potter,426,Attorney General,,REP,Ken Paxton,40,42,82
Potter,427,Attorney General,,REP,Ken Paxton,31,31,62
Potter,LB,Attorney General,,REP,Ken Paxton,,9,9
Potter,121,Attorney General,,DEM,Sam Houston,49,62,111
Potter,122,Attorney General,,DEM,Sam Houston,55,48,103
Potter,123,Attorney General,,DEM,Sam Houston,117,134,251
Potter,124,Attorney General,,DEM,Sam Houston,41,89,130
Potter,125,Attorney General,,DEM,Sam Houston,108,129,237
Potter,126,Attorney General,,DEM,Sam Houston,81,64,145
Potter,221,Attorney General,,DEM,Sam Houston,31,39,70
Potter,222,Attorney General,,DEM,Sam Houston,20,29,49
Potter,223,Attorney General,,DEM,Sam Houston,51,50,101
Potter,224,Attorney General,,DEM,Sam Houston,60,71,131
Potter,225,Attorney General,,DEM,Sam Houston,28,32,60
Potter,321,Attorney General,,DEM,Sam Houston,49,43,92
Potter,322,Attorney General,,DEM,Sam Houston,0,13,13
Potter,323,Attorney General,,DEM,Sam Houston,76,82,158
Potter,324,Attorney General,,DEM,Sam Houston,111,118,229
Potter,325,Attorney General,,DEM,Sam Houston,91,70,161
Potter,326,Attorney General,,DEM,Sam Houston,60,68,128
Potter,327,Attorney General,,DEM,Sam Houston,15,31,46
Potter,421,Attorney General,,DEM,Sam Houston,26,53,79
Potter,422,Attorney General,,DEM,Sam Houston,181,145,326
Potter,424,Attorney General,,DEM,Sam Houston,70,71,141
Potter,425,Attorney General,,DEM,Sam Houston,52,53,105
Potter,426,Attorney General,,DEM,Sam Houston,15,15,30
Potter,427,Attorney General,,DEM,Sam Houston,7,10,17
Potter,LB,Attorney General,,DEM,Sam Houston,,4,4
Potter,121,Attorney General,,LIB,Jamie Balagia,4,14,18
Potter,122,Attorney General,,LIB,Jamie Balagia,1,5,6
Potter,123,Attorney General,,LIB,Jamie Balagia,6,24,30
Potter,124,Attorney General,,LIB,Jamie Balagia,7,8,15
Potter,125,Attorney General,,LIB,Jamie Balagia,9,24,33
Potter,126,Attorney General,,LIB,Jamie Balagia,6,8,14
Potter,221,Attorney General,,LIB,Jamie Balagia,0,7,7
Potter,222,Attorney General,,LIB,Jamie Balagia,3,2,5
Potter,223,Attorney General,,LIB,Jamie Balagia,4,1,5
Potter,224,Attorney General,,LIB,Jamie Balagia,5,8,13
Potter,225,Attorney General,,LIB,Jamie Balagia,3,5,8
Potter,321,Attorney General,,LIB,Jamie Balagia,7,11,18
Potter,322,Attorney General,,LIB,Jamie Balagia,0,0,0
Potter,323,Attorney General,,LIB,Jamie Balagia,9,11,20
Potter,324,Attorney General,,LIB,Jamie Balagia,12,10,22
Potter,325,Attorney General,,LIB,Jamie Balagia,6,14,20
Potter,326,Attorney General,,LIB,Jamie Balagia,9,9,18
Potter,327,Attorney General,,LIB,Jamie Balagia,5,5,10
Potter,421,Attorney General,,LIB,Jamie Balagia,1,6,7
Potter,422,Attorney General,,LIB,Jamie Balagia,5,11,16
Potter,424,Attorney General,,LIB,Jamie Balagia,2,0,2
Potter,425,Attorney General,,LIB,Jamie Balagia,1,3,4
Potter,426,Attorney General,,LIB,Jamie Balagia,0,1,1
Potter,427,Attorney General,,LIB,Jamie Balagia,1,2,3
Potter,LB,Attorney General,,LIB,Jamie Balagia,,0,0
Potter,121,Attorney General,,GRN,Jamar Osborne,0,0,0
Potter,122,Attorney General,,GRN,Jamar Osborne,2,4,6
Potter,123,Attorney General,,GRN,Jamar Osborne,5,1,6
Potter,124,Attorney General,,GRN,Jamar Osborne,0,1,1
Potter,125,Attorney General,,GRN,Jamar Osborne,1,1,2
Potter,126,Attorney General,,GRN,Jamar Osborne,0,6,6
Potter,221,Attorney General,,GRN,Jamar Osborne,1,2,3
Potter,222,Attorney General,,GRN,Jamar Osborne,1,3,4
Potter,223,Attorney General,,GRN,Jamar Osborne,1,3,4
Potter,224,Attorney General,,GRN,Jamar Osborne,0,1,1
Potter,225,Attorney General,,GRN,Jamar Osborne,1,1,2
Potter,321,Attorney General,,GRN,Jamar Osborne,3,0,3
Potter,322,Attorney General,,GRN,Jamar Osborne,0,0,0
Potter,323,Attorney General,,GRN,Jamar Osborne,4,1,5
Potter,324,Attorney General,,GRN,Jamar Osborne,1,0,1
Potter,325,Attorney General,,GRN,Jamar Osborne,0,1,1
Potter,326,Attorney General,,GRN,Jamar Osborne,1,0,1
Potter,327,Attorney General,,GRN,Jamar Osborne,1,2,3
Potter,421,Attorney General,,GRN,Jamar Osborne,2,0,2
Potter,422,Attorney General,,GRN,Jamar Osborne,5,1,6
Potter,424,Attorney General,,GRN,Jamar Osborne,0,0,0
Potter,425,Attorney General,,GRN,Jamar Osborne,0,1,1
Potter,426,Attorney General,,GRN,Jamar Osborne,1,0,1
Potter,427,Attorney General,,GRN,Jamar Osborne,0,0,0
Potter,LB,Attorney General,,GRN,Jamar Osborne,,0,0
Potter,121,Comptroller,,REP,Glenn Hegar,351,283,634
Potter,122,Comptroller,,REP,Glenn Hegar,276,266,542
Potter,123,Comptroller,,REP,Glenn Hegar,330,469,799
Potter,124,Comptroller,,REP,Glenn Hegar,321,394,715
Potter,125,Comptroller,,REP,Glenn Hegar,462,359,821
Potter,126,Comptroller,,REP,Glenn Hegar,202,222,424
Potter,221,Comptroller,,REP,Glenn Hegar,77,81,158
Potter,222,Comptroller,,REP,Glenn Hegar,54,80,134
Potter,223,Comptroller,,REP,Glenn Hegar,87,57,144
Potter,224,Comptroller,,REP,Glenn Hegar,130,189,319
Potter,225,Comptroller,,REP,Glenn Hegar,64,62,126
Potter,321,Comptroller,,REP,Glenn Hegar,242,432,674
Potter,322,Comptroller,,REP,Glenn Hegar,7,56,63
Potter,323,Comptroller,,REP,Glenn Hegar,596,531,1127
Potter,324,Comptroller,,REP,Glenn Hegar,681,617,1298
Potter,325,Comptroller,,REP,Glenn Hegar,362,339,701
Potter,326,Comptroller,,REP,Glenn Hegar,308,307,615
Potter,327,Comptroller,,REP,Glenn Hegar,93,147,240
Potter,421,Comptroller,,REP,Glenn Hegar,43,53,96
Potter,422,Comptroller,,REP,Glenn Hegar,104,95,199
Potter,424,Comptroller,,REP,Glenn Hegar,53,52,105
Potter,425,Comptroller,,REP,Glenn Hegar,37,90,127
Potter,426,Comptroller,,REP,Glenn Hegar,37,42,79
Potter,427,Comptroller,,REP,Glenn Hegar,31,29,60
Potter,LB,Comptroller,,REP,Glenn Hegar,,9,9
Potter,121,Comptroller,,DEM,Mike Collier,47,55,102
Potter,122,Comptroller,,DEM,Mike Collier,53,39,92
Potter,123,Comptroller,,DEM,Mike Collier,106,116,222
Potter,124,Comptroller,,DEM,Mike Collier,47,76,123
Potter,125,Comptroller,,DEM,Mike Collier,114,110,224
Potter,126,Comptroller,,DEM,Mike Collier,84,65,149
Potter,221,Comptroller,,DEM,Mike Collier,33,36,69
Potter,222,Comptroller,,DEM,Mike Collier,20,30,50
Potter,223,Comptroller,,DEM,Mike Collier,51,47,98
Potter,224,Comptroller,,DEM,Mike Collier,65,77,142
Potter,225,Comptroller,,DEM,Mike Collier,27,33,60
Potter,321,Comptroller,,DEM,Mike Collier,41,37,78
Potter,322,Comptroller,,DEM,Mike Collier,0,10,10
Potter,323,Comptroller,,DEM,Mike Collier,68,75,143
Potter,324,Comptroller,,DEM,Mike Collier,111,109,220
Potter,325,Comptroller,,DEM,Mike Collier,87,63,150
Potter,326,Comptroller,,DEM,Mike Collier,55,63,118
Potter,327,Comptroller,,DEM,Mike Collier,11,29,40
Potter,421,Comptroller,,DEM,Mike Collier,25,54,79
Potter,422,Comptroller,,DEM,Mike Collier,180,135,315
Potter,424,Comptroller,,DEM,Mike Collier,70,72,142
Potter,425,Comptroller,,DEM,Mike Collier,53,54,107
Potter,426,Comptroller,,DEM,Mike Collier,15,15,30
Potter,427,Comptroller,,DEM,Mike Collier,7,10,17
Potter,LB,Comptroller,,DEM,Mike Collier,,4,4
Potter,121,Comptroller,,LIB,Ben Sanders,8,18,26
Potter,122,Comptroller,,LIB,Ben Sanders,9,7,16
Potter,123,Comptroller,,LIB,Ben Sanders,7,31,38
Potter,124,Comptroller,,LIB,Ben Sanders,12,19,31
Potter,125,Comptroller,,LIB,Ben Sanders,14,31,45
Potter,126,Comptroller,,LIB,Ben Sanders,9,16,25
Potter,221,Comptroller,,LIB,Ben Sanders,3,9,12
Potter,222,Comptroller,,LIB,Ben Sanders,6,5,11
Potter,223,Comptroller,,LIB,Ben Sanders,6,3,9
Potter,224,Comptroller,,LIB,Ben Sanders,8,6,14
Potter,225,Comptroller,,LIB,Ben Sanders,11,4,15
Potter,321,Comptroller,,LIB,Ben Sanders,12,12,24
Potter,322,Comptroller,,LIB,Ben Sanders,0,2,2
Potter,323,Comptroller,,LIB,Ben Sanders,14,19,33
Potter,324,Comptroller,,LIB,Ben Sanders,24,18,42
Potter,325,Comptroller,,LIB,Ben Sanders,16,16,32
Potter,326,Comptroller,,LIB,Ben Sanders,19,20,39
Potter,327,Comptroller,,LIB,Ben Sanders,8,11,19
Potter,421,Comptroller,,LIB,Ben Sanders,1,2,3
Potter,422,Comptroller,,LIB,Ben Sanders,12,12,24
Potter,424,Comptroller,,LIB,Ben Sanders,6,4,10
Potter,425,Comptroller,,LIB,Ben Sanders,2,3,5
Potter,426,Comptroller,,LIB,Ben Sanders,1,0,1
Potter,427,Comptroller,,LIB,Ben Sanders,1,1,2
Potter,LB,Comptroller,,LIB,Ben Sanders,,0,0
Potter,121,Comptroller,,GRN,Deb Shafto,0,1,1
Potter,122,Comptroller,,GRN,Deb Shafto,2,5,7
Potter,123,Comptroller,,GRN,Deb Shafto,6,7,13
Potter,124,Comptroller,,GRN,Deb Shafto,1,5,6
Potter,125,Comptroller,,GRN,Deb Shafto,8,6,14
Potter,126,Comptroller,,GRN,Deb Shafto,4,4,8
Potter,221,Comptroller,,GRN,Deb Shafto,2,2,4
Potter,222,Comptroller,,GRN,Deb Shafto,1,1,2
Potter,223,Comptroller,,GRN,Deb Shafto,3,3,6
Potter,224,Comptroller,,GRN,Deb Shafto,2,5,7
Potter,225,Comptroller,,GRN,Deb Shafto,1,0,1
Potter,321,Comptroller,,GRN,Deb Shafto,3,3,6
Potter,322,Comptroller,,GRN,Deb Shafto,0,0,0
Potter,323,Comptroller,,GRN,Deb Shafto,3,5,8
Potter,324,Comptroller,,GRN,Deb Shafto,5,3,8
Potter,325,Comptroller,,GRN,Deb Shafto,4,6,10
Potter,326,Comptroller,,GRN,Deb Shafto,6,10,16
Potter,327,Comptroller,,GRN,Deb Shafto,1,4,5
Potter,421,Comptroller,,GRN,Deb Shafto,3,3,6
Potter,422,Comptroller,,GRN,Deb Shafto,4,7,11
Potter,424,Comptroller,,GRN,Deb Shafto,3,3,6
Potter,425,Comptroller,,GRN,Deb Shafto,1,1,2
Potter,426,Comptroller,,GRN,Deb Shafto,2,1,3
Potter,427,Comptroller,,GRN,Deb Shafto,0,2,2
Potter,LB,Comptroller,,GRN,Deb Shafto,,0,0
Potter,121,Land Commissioner,,REP,George P. Bush,349,287,636
Potter,122,Land Commissioner,,REP,George P. Bush,274,253,527
Potter,123,Land Commissioner,,REP,George P. Bush,333,488,821
Potter,124,Land Commissioner,,REP,George P. Bush,327,399,726
Potter,125,Land Commissioner,,REP,George P. Bush,474,356,830
Potter,126,Land Commissioner,,REP,George P. Bush,214,221,435
Potter,221,Land Commissioner,,REP,George P. Bush,83,81,164
Potter,222,Land Commissioner,,REP,George P. Bush,59,87,146
Potter,223,Land Commissioner,,REP,George P. Bush,96,57,153
Potter,224,Land Commissioner,,REP,George P. Bush,132,193,325
Potter,225,Land Commissioner,,REP,George P. Bush,69,63,132
Potter,321,Land Commissioner,,REP,George P. Bush,239,432,671
Potter,322,Land Commissioner,,REP,George P. Bush,7,58,65
Potter,323,Land Commissioner,,REP,George P. Bush,603,539,1142
Potter,324,Land Commissioner,,REP,George P. Bush,694,618,1312
Potter,325,Land Commissioner,,REP,George P. Bush,371,350,721
Potter,326,Land Commissioner,,REP,George P. Bush,314,315,629
Potter,327,Land Commissioner,,REP,George P. Bush,94,149,243
Potter,421,Land Commissioner,,REP,George P. Bush,43,56,99
Potter,422,Land Commissioner,,REP,George P. Bush,107,93,200
Potter,424,Land Commissioner,,REP,George P. Bush,52,55,107
Potter,425,Land Commissioner,,REP,George P. Bush,41,91,132
Potter,426,Land Commissioner,,REP,George P. Bush,39,41,80
Potter,427,Land Commissioner,,REP,George P. Bush,30,32,62
Potter,LB,Land Commissioner,,REP,George P. Bush,,7,7
Potter,121,Land Commissioner,,DEM,John Cook,46,56,102
Potter,122,Land Commissioner,,DEM,John Cook,50,40,90
Potter,123,Land Commissioner,,DEM,John Cook,104,110,214
Potter,124,Land Commissioner,,DEM,John Cook,40,71,111
Potter,125,Land Commissioner,,DEM,John Cook,105,114,219
Potter,126,Land Commissioner,,DEM,John Cook,78,62,140
Potter,221,Land Commissioner,,DEM,John Cook,28,37,65
Potter,222,Land Commissioner,,DEM,John Cook,18,26,44
Potter,223,Land Commissioner,,DEM,John Cook,46,44,90
Potter,224,Land Commissioner,,DEM,John Cook,66,71,137
Potter,225,Land Commissioner,,DEM,John Cook,26,29,55
Potter,321,Land Commissioner,,DEM,John Cook,38,39,77
Potter,322,Land Commissioner,,DEM,John Cook,0,8,8
Potter,323,Land Commissioner,,DEM,John Cook,65,68,133
Potter,324,Land Commissioner,,DEM,John Cook,108,101,209
Potter,325,Land Commissioner,,DEM,John Cook,79,60,139
Potter,326,Land Commissioner,,DEM,John Cook,54,70,124
Potter,327,Land Commissioner,,DEM,John Cook,12,31,43
Potter,421,Land Commissioner,,DEM,John Cook,27,53,80
Potter,422,Land Commissioner,,DEM,John Cook,183,137,320
Potter,424,Land Commissioner,,DEM,John Cook,71,70,141
Potter,425,Land Commissioner,,DEM,John Cook,48,53,101
Potter,426,Land Commissioner,,DEM,John Cook,14,13,27
Potter,427,Land Commissioner,,DEM,John Cook,7,8,15
Potter,LB,Land Commissioner,,DEM,John Cook,,4,4
Potter,121,Land Commissioner,,LIB,Justin Knight,9,14,23
Potter,122,Land Commissioner,,LIB,Justin Knight,13,17,30
Potter,123,Land Commissioner,,LIB,Justin Knight,10,20,30
Potter,124,Land Commissioner,,LIB,Justin Knight,15,18,33
Potter,125,Land Commissioner,,LIB,Justin Knight,15,32,47
Potter,126,Land Commissioner,,LIB,Justin Knight,8,17,25
Potter,221,Land Commissioner,,LIB,Justin Knight,4,7,11
Potter,222,Land Commissioner,,LIB,Justin Knight,5,4,9
Potter,223,Land Commissioner,,LIB,Justin Knight,3,1,4
Potter,224,Land Commissioner,,LIB,Justin Knight,4,12,16
Potter,225,Land Commissioner,,LIB,Justin Knight,7,4,11
Potter,321,Land Commissioner,,LIB,Justin Knight,15,13,28
Potter,322,Land Commissioner,,LIB,Justin Knight,0,3,3
Potter,323,Land Commissioner,,LIB,Justin Knight,12,22,34
Potter,324,Land Commissioner,,LIB,Justin Knight,20,25,45
Potter,325,Land Commissioner,,LIB,Justin Knight,14,12,26
Potter,326,Land Commissioner,,LIB,Justin Knight,20,16,36
Potter,327,Land Commissioner,,LIB,Justin Knight,6,12,18
Potter,421,Land Commissioner,,LIB,Justin Knight,1,2,3
Potter,422,Land Commissioner,,LIB,Justin Knight,8,14,22
Potter,424,Land Commissioner,,LIB,Justin Knight,8,1,9
Potter,425,Land Commissioner,,LIB,Justin Knight,2,2,4
Potter,426,Land Commissioner,,LIB,Justin Knight,2,4,6
Potter,427,Land Commissioner,,LIB,Justin Knight,2,0,2
Potter,LB,Land Commissioner,,LIB,Justin Knight,,2,2
Potter,121,Land Commissioner,,GRN,Valerie Alessi,1,3,4
Potter,122,Land Commissioner,,GRN,Valerie Alessi,4,9,13
Potter,123,Land Commissioner,,GRN,Valerie Alessi,7,10,17
Potter,124,Land Commissioner,,GRN,Valerie Alessi,2,7,9
Potter,125,Land Commissioner,,GRN,Valerie Alessi,9,9,18
Potter,126,Land Commissioner,,GRN,Valerie Alessi,1,7,8
Potter,221,Land Commissioner,,GRN,Valerie Alessi,2,2,4
Potter,222,Land Commissioner,,GRN,Valerie Alessi,1,0,1
Potter,223,Land Commissioner,,GRN,Valerie Alessi,1,8,9
Potter,224,Land Commissioner,,GRN,Valerie Alessi,3,3,6
Potter,225,Land Commissioner,,GRN,Valerie Alessi,1,4,5
Potter,321,Land Commissioner,,GRN,Valerie Alessi,3,5,8
Potter,322,Land Commissioner,,GRN,Valerie Alessi,0,1,1
Potter,323,Land Commissioner,,GRN,Valerie Alessi,4,3,7
Potter,324,Land Commissioner,,GRN,Valerie Alessi,5,4,9
Potter,325,Land Commissioner,,GRN,Valerie Alessi,5,4,9
Potter,326,Land Commissioner,,GRN,Valerie Alessi,2,3,5
Potter,327,Land Commissioner,,GRN,Valerie Alessi,2,0,2
Potter,421,Land Commissioner,,GRN,Valerie Alessi,2,1,3
Potter,422,Land Commissioner,,GRN,Valerie Alessi,4,5,9
Potter,424,Land Commissioner,,GRN,Valerie Alessi,1,4,5
Potter,425,Land Commissioner,,GRN,Valerie Alessi,3,2,5
Potter,426,Land Commissioner,,GRN,Valerie Alessi,1,0,1
Potter,427,Land Commissioner,,GRN,Valerie Alessi,0,3,3
Potter,LB,Land Commissioner,,GRN,Valerie Alessi,,0,0
Potter,121,Commissioner of Agriculture,,REP,Sid Miller,349,286,635
