county,precinct,office,district,party,candidate,votes,early_votes,election_day
Taylor,302-0,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,2,0
Taylor,302-0,Attorney General,,REP,Ken Paxton,730,450,280
Taylor,302-0,Attorney General,,,Over Votes,0,0,0
Taylor,302-0,Attorney General,,,Under Votes,23,9,14
Taylor,302-0,Attorney General,,DEM,Sam Houston,126,76,50
Taylor,302-0,Attorney General,,LIB,Jamie Balagia,15,8,7
Taylor,302-0,Attorney General,,GRN,Jamar Osborne,4,1,3
Taylor,302-0,Comptroller of Public Accounts,,REP,Glenn Hegar,726,450,276
Taylor,302-0,Comptroller of Public Accounts,,,Over Votes,0,0,0
Taylor,302-0,Comptroller of Public Accounts,,,Under Votes,26,10,16
Taylor,302-0,Comptroller of Public Accounts,,DEM,Mike Collier,122,75,47
Taylor,302-0,Comptroller of Public Accounts,,LIB,Ben Sanders,21,7,14
Taylor,302-0,Comptroller of Public Accounts,,GRN,Deb Shafto,3,2,1
Taylor,302-0,Commissioner of the General Land Office,,REP,George P. Bush,740,454,286
Taylor,302-0,Commissioner of the General Land Office,,,Over Votes,0,0,0
Taylor,302-0,Commissioner of the General Land Office,,,Under Votes,20,7,13
Taylor,302-0,Commissioner of the General Land Office,,DEM,John Cook,115,72,43
Taylor,302-0,Commissioner of the General Land Office,,LIB,Justin Knight,20,10,10
Taylor,302-0,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,1,2
Taylor,302-0,Commissioner of Agriculture,,REP,Sid Miller,717,443,274
Taylor,302-0,Commissioner of Agriculture,,,Over Votes,0,0,0
Taylor,302-0,Commissioner of Agriculture,,,Under Votes,34,15,19
Taylor,302-0,Commissioner of Agriculture,,DEM,Jim Hogan,117,74,43
Taylor,302-0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,22,6,16
Taylor,302-0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,8,6,2
Taylor,302-0,Railroad Commissioner,,REP,Ryan Sitton,717,442,275
Taylor,302-0,Railroad Commissioner,,,Over Votes,0,0,0
Taylor,302-0,Railroad Commissioner,,,Under Votes,30,12,18
Taylor,302-0,Railroad Commissioner,,DEM,Steve Brown,120,75,45
Taylor,302-0,Railroad Commissioner,,LIB,Mark A. Miller,25,11,14
Taylor,302-0,Railroad Commissioner,,GRN,Martina Salinas,6,4,2
Taylor,302-0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,719,441,278
Taylor,302-0,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Taylor,302-0,"Chief Justice, Supreme Court",,,Under Votes,32,16,16
Taylor,302-0,"Chief Justice, Supreme Court",,DEM,William Moody,120,72,48
Taylor,302-0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,27,15,12
Taylor,302-0,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,728,444,284
Taylor,302-0,"Justice, Supreme Court, Place 6, Unexpired Term",,,Over Votes,0,0,0
Taylor,302-0,"Justice, Supreme Court, Place 6, Unexpired Term",,,Under Votes,32,15,17
Taylor,302-0,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,114,74,40
Taylor,302-0,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,24,11,13
Taylor,302-0,"Justice, Supreme Court,  Place 7",,REP,Jeff Boyd,727,444,283
Taylor,302-0,"Justice, Supreme Court,  Place 7",,,Over Votes,0,0,0
Taylor,302-0,"Justice, Supreme Court,  Place 7",,,Under Votes,30,15,15
Taylor,302-0,"Justice, Supreme Court,  Place 7",,DEM,Gina Benavides,119,73,46
Taylor,302-0,"Justice, Supreme Court,  Place 7",,LIB,Don Fulton,20,11,9
Taylor,302-0,"Justice, Supreme Court,  Place 7",,GRN,Charles E. Waterbury,2,1,1
Taylor,302-0,"Justice, Supreme Court,  Place 8",,REP,Phil Johnson,759,463,296
Taylor,302-0,"Justice, Supreme Court,  Place 8",,,Over Votes,0,0,0
Taylor,302-0,"Justice, Supreme Court,  Place 8",,,Under Votes,74,46,28
Taylor,302-0,"Justice, Supreme Court,  Place 8",,LIB,RS Roberto Koelsch,42,20,22
Taylor,302-0,"Justice, Supreme Court,  Place 8",,GRN,Jim Chisolm,23,15,8
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,726,446,280
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,0,0,0
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,33,15,18
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,116,70,46
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,23,13,10
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,721,443,278
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,0,0,0
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,60,35,25
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,90,50,40
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,27,16,11
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,742,459,283
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 9",,,Over Votes,0,0,0
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 9",,,Under Votes,82,48,34
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",54,27,27
Taylor,302-0,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,20,10,10
Taylor,302-0,"State Representative,  District 71",,REP,Susan L. King,777,478,299
Taylor,302-0,"State Representative,  District 71",,,Over Votes,0,0,0
Taylor,302-0,"State Representative,  District 71",,,Under Votes,121,66,55
Taylor,302-0,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,775,474,301
Taylor,302-0,"Justice, 11th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Taylor,302-0,"Justice, 11th Court of Appeals District, Place 2",,,Under Votes,123,70,53
Taylor,302-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,REP,John Bailey,776,474,302
Taylor,302-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,,Over Votes,0,0,0
Taylor,302-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,,Under Votes,122,70,52
Taylor,302-0,"Family District Judge, 326th Judicial District",,REP,Paul Rotenberry,778,473,305
Taylor,302-0,"Family District Judge, 326th Judicial District",,,Over Votes,0,0,0
Taylor,302-0,"Family District Judge, 326th Judicial District",,,Under Votes,120,71,49
Taylor,302-0,Criminal District Attorney,,REP,James Eidson,781,476,305
Taylor,302-0,Criminal District Attorney,,,Over Votes,0,0,0
Taylor,302-0,Criminal District Attorney,,,Under Votes,117,68,49
Taylor,302-0,County Judge,,REP,"Downing A. Bolls, Jr.",790,480,310
Taylor,302-0,County Judge,,,Over Votes,0,0,0
Taylor,302-0,County Judge,,,Under Votes,108,64,44
Taylor,302-0,"Judge, County Court at Law No. 1",,REP,Robert Harper,770,467,303
Taylor,302-0,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Taylor,302-0,"Judge, County Court at Law No. 1",,,Under Votes,128,77,51
Taylor,302-0,"Judge, County Court at Law No. 2",,REP,Sam Carroll,779,473,306
Taylor,302-0,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0
Taylor,302-0,"Judge, County Court at Law No. 2",,,Under Votes,119,71,48
Taylor,302-0,District Clerk,,REP,Patricia Henderson,770,470,300
Taylor,302-0,District Clerk,,,Over Votes,0,0,0
Taylor,302-0,District Clerk,,,Under Votes,128,74,54
Taylor,302-0,County Clerk,,REP,Larry G. Bevill,775,471,304
Taylor,302-0,County Clerk,,,Over Votes,0,0,0
Taylor,302-0,County Clerk,,,Under Votes,123,73,50
Taylor,302-0,County Treasurer,,REP,Lesa Hart Crosswhite,776,473,303
Taylor,302-0,County Treasurer,,,Over Votes,0,0,0
Taylor,302-0,County Treasurer,,,Under Votes,122,71,51
Taylor,302-0,"Justice of the Peace, Precinct No. 1, Place 2",,REP,Sparky Dean,785,477,308
Taylor,302-0,"Justice of the Peace, Precinct No. 1, Place 2",,,Over Votes,0,0,0
Taylor,302-0,"Justice of the Peace, Precinct No. 1, Place 2",,,Under Votes,113,67,46
Taylor,302-0,Proposed Constitutional Amendment,,"",IN FAVOR,599,373,226
Taylor,302-0,Proposed Constitutional Amendment,,,Over Votes,0,0,0
Taylor,302-0,Proposed Constitutional Amendment,,,Under Votes,148,86,62
Taylor,302-0,Proposed Constitutional Amendment,,"",AGAINST,151,85,66
Taylor,303-0,Straight-Party Vote,,REP,Republican,342,142,200
Taylor,303-0,Straight-Party Vote,,,Over Votes,0,0,0
Taylor,303-0,Straight-Party Vote,,,Under Votes,322,154,168
Taylor,303-0,Straight-Party Vote,,DEM,Democratic,16,6,10
Taylor,303-0,Straight-Party Vote,,LIB,Libertarian,1,1,0
Taylor,303-0,Straight-Party Vote,,GRN,Green,0,0,0
Taylor,303-0,United States Senator,,REP,John Cornyn,600,269,331
Taylor,303-0,United States Senator,,,Over Votes,0,0,0
Taylor,303-0,United States Senator,,,Under Votes,13,5,8
Taylor,303-0,United States Senator,,DEM,David M. Alameel,38,18,20
Taylor,303-0,United States Senator,,LIB,Rebecca Paddock,26,10,16
Taylor,303-0,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",4,1,3
Taylor,303-0,United States Senator,,"",Mohammed Tahiro,0,0,0
Taylor,303-0,United States Representative,19,REP,Randy Neugebauer,568,254,314
Taylor,303-0,United States Representative,19,,Over Votes,0,0,0
Taylor,303-0,United States Representative,19,,Under Votes,13,5,8
Taylor,303-0,United States Representative,19,DEM,Neal Marchbanks,50,22,28
Taylor,303-0,United States Representative,19,LIB,Richard (Chip) Peterson,50,22,28
Taylor,303-0,United States Representative,19,"",Donald L. Vance,0,0,0
Taylor,303-0,Governor,,REP,Greg Abbott,611,272,339
Taylor,303-0,Governor,,,Over Votes,0,0,0
Taylor,303-0,Governor,,,Under Votes,7,4,3
Taylor,303-0,Governor,,DEM,Wendy R. Davis,55,25,30
Taylor,303-0,Governor,,LIB,Kathie Glass,6,2,4
Taylor,303-0,Governor,,GRN,Brandon Parmer,2,0,2
Taylor,303-0,Governor,,"",Sarah M. Pavitt,0,0,0
Taylor,303-0,Lieutenant Governor,,REP,Dan Patrick,602,269,333
Taylor,303-0,Lieutenant Governor,,,Over Votes,0,0,0
Taylor,303-0,Lieutenant Governor,,,Under Votes,17,9,8
Taylor,303-0,Lieutenant Governor,,DEM,Leticia Van de Putte,43,18,25
Taylor,303-0,Lieutenant Governor,,LIB,Robert D. Butler,17,6,11
Taylor,303-0,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,1,1
Taylor,303-0,Attorney General,,REP,Ken Paxton,600,268,332
Taylor,303-0,Attorney General,,,Over Votes,0,0,0
Taylor,303-0,Attorney General,,,Under Votes,18,9,9
Taylor,303-0,Attorney General,,DEM,Sam Houston,44,21,23
Taylor,303-0,Attorney General,,LIB,Jamie Balagia,14,4,10
Taylor,303-0,Attorney General,,GRN,Jamar Osborne,5,1,4
Taylor,303-0,Comptroller of Public Accounts,,REP,Glenn Hegar,580,256,324
Taylor,303-0,Comptroller of Public Accounts,,,Over Votes,0,0,0
Taylor,303-0,Comptroller of Public Accounts,,,Under Votes,27,16,11
Taylor,303-0,Comptroller of Public Accounts,,DEM,Mike Collier,48,22,26
Taylor,303-0,Comptroller of Public Accounts,,LIB,Ben Sanders,22,7,15
Taylor,303-0,Comptroller of Public Accounts,,GRN,Deb Shafto,4,2,2
Taylor,303-0,Commissioner of the General Land Office,,REP,George P. Bush,594,262,332
Taylor,303-0,Commissioner of the General Land Office,,,Over Votes,0,0,0
Taylor,303-0,Commissioner of the General Land Office,,,Under Votes,13,6,7
Taylor,303-0,Commissioner of the General Land Office,,DEM,John Cook,42,21,21
Taylor,303-0,Commissioner of the General Land Office,,LIB,Justin Knight,28,14,14
Taylor,303-0,Commissioner of the General Land Office,,GRN,Valerie Alessi,4,0,4
Taylor,303-0,Commissioner of Agriculture,,REP,Sid Miller,572,251,321
Taylor,303-0,Commissioner of Agriculture,,,Over Votes,0,0,0
Taylor,303-0,Commissioner of Agriculture,,,Under Votes,24,11,13
Taylor,303-0,Commissioner of Agriculture,,DEM,Jim Hogan,51,26,25
Taylor,303-0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,28,14,14
Taylor,303-0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,1,5
Taylor,303-0,Railroad Commissioner,,REP,Ryan Sitton,572,253,319
Taylor,303-0,Railroad Commissioner,,,Over Votes,0,0,0
Taylor,303-0,Railroad Commissioner,,,Under Votes,24,13,11
Taylor,303-0,Railroad Commissioner,,DEM,Steve Brown,50,22,28
Taylor,303-0,Railroad Commissioner,,LIB,Mark A. Miller,28,12,16
Taylor,303-0,Railroad Commissioner,,GRN,Martina Salinas,7,3,4
Taylor,303-0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,585,262,323
Taylor,303-0,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Taylor,303-0,"Chief Justice, Supreme Court",,,Under Votes,22,12,10
Taylor,303-0,"Chief Justice, Supreme Court",,DEM,William Moody,46,18,28
Taylor,303-0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,28,11,17
Taylor,303-0,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,588,262,326
Taylor,303-0,"Justice, Supreme Court, Place 6, Unexpired Term",,,Over Votes,0,0,0
Taylor,303-0,"Justice, Supreme Court, Place 6, Unexpired Term",,,Under Votes,22,11,11
Taylor,303-0,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,43,20,23
Taylor,303-0,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,28,10,18
Taylor,303-0,"Justice, Supreme Court,  Place 7",,REP,Jeff Boyd,586,263,323
Taylor,303-0,"Justice, Supreme Court,  Place 7",,,Over Votes,0,0,0
Taylor,303-0,"Justice, Supreme Court,  Place 7",,,Under Votes,24,13,11
Taylor,303-0,"Justice, Supreme Court,  Place 7",,DEM,Gina Benavides,41,15,26
Taylor,303-0,"Justice, Supreme Court,  Place 7",,LIB,Don Fulton,27,11,16
Taylor,303-0,"Justice, Supreme Court,  Place 7",,GRN,Charles E. Waterbury,3,1,2
Taylor,303-0,"Justice, Supreme Court,  Place 8",,REP,Phil Johnson,601,270,331
Taylor,303-0,"Justice, Supreme Court,  Place 8",,,Over Votes,0,0,0
Taylor,303-0,"Justice, Supreme Court,  Place 8",,,Under Votes,42,19,23
Taylor,303-0,"Justice, Supreme Court,  Place 8",,LIB,RS Roberto Koelsch,27,12,15
Taylor,303-0,"Justice, Supreme Court,  Place 8",,GRN,Jim Chisolm,11,2,9
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,583,258,325
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,0,0,0
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,29,15,14
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,37,15,22
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,32,15,17
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,577,253,324
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,0,0,0
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,35,15,20
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,61,35,26
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,8,0,8
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,595,264,331
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 9",,,Over Votes,0,0,0
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 9",,,Under Votes,45,21,24
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",33,17,16
Taylor,303-0,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,8,1,7
Taylor,303-0,"State Representative,  District 71",,REP,Susan L. King,626,276,350
Taylor,303-0,"State Representative,  District 71",,,Over Votes,0,0,0
Taylor,303-0,"State Representative,  District 71",,,Under Votes,55,27,28
Taylor,303-0,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,617,273,344
Taylor,303-0,"Justice, 11th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Taylor,303-0,"Justice, 11th Court of Appeals District, Place 2",,,Under Votes,64,30,34
Taylor,303-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,REP,John Bailey,621,276,345
Taylor,303-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,,Over Votes,0,0,0
Taylor,303-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,,Under Votes,60,27,33
Taylor,303-0,"Family District Judge, 326th Judicial District",,REP,Paul Rotenberry,616,273,343
Taylor,303-0,"Family District Judge, 326th Judicial District",,,Over Votes,0,0,0
Taylor,303-0,"Family District Judge, 326th Judicial District",,,Under Votes,65,30,35
Taylor,303-0,Criminal District Attorney,,REP,James Eidson,619,272,347
Taylor,303-0,Criminal District Attorney,,,Over Votes,0,0,0
Taylor,303-0,Criminal District Attorney,,,Under Votes,62,31,31
Taylor,303-0,County Judge,,REP,"Downing A. Bolls, Jr.",635,283,352
Taylor,303-0,County Judge,,,Over Votes,0,0,0
Taylor,303-0,County Judge,,,Under Votes,46,20,26
Taylor,303-0,"Judge, County Court at Law No. 1",,REP,Robert Harper,613,271,342
Taylor,303-0,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Taylor,303-0,"Judge, County Court at Law No. 1",,,Under Votes,68,32,36
Taylor,303-0,"Judge, County Court at Law No. 2",,REP,Sam Carroll,619,273,346
Taylor,303-0,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0
Taylor,303-0,"Judge, County Court at Law No. 2",,,Under Votes,62,30,32
Taylor,303-0,District Clerk,,REP,Patricia Henderson,619,274,345
Taylor,303-0,District Clerk,,,Over Votes,0,0,0
Taylor,303-0,District Clerk,,,Under Votes,62,29,33
Taylor,303-0,County Clerk,,REP,Larry G. Bevill,610,266,344
Taylor,303-0,County Clerk,,,Over Votes,0,0,0
Taylor,303-0,County Clerk,,,Under Votes,71,37,34
Taylor,303-0,County Treasurer,,REP,Lesa Hart Crosswhite,616,269,347
Taylor,303-0,County Treasurer,,,Over Votes,0,0,0
Taylor,303-0,County Treasurer,,,Under Votes,65,34,31
Taylor,303-0,"Justice of the Peace, Precinct No. 3",,REP,"Bobby Shea, Jr.",627,277,350
Taylor,303-0,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0
Taylor,303-0,"Justice of the Peace, Precinct No. 3",,,Under Votes,54,26,28
Taylor,303-0,Proposed Constitutional Amendment,,"",IN FAVOR,481,215,266
Taylor,303-0,Proposed Constitutional Amendment,,,Over Votes,0,0,0
Taylor,303-0,Proposed Constitutional Amendment,,,Under Votes,82,34,48
Taylor,303-0,Proposed Constitutional Amendment,,"",AGAINST,118,54,64
Taylor,303,Straight-Party Vote,,REP,Republican,2,0,2
Taylor,303,Straight-Party Vote,,,Over Votes,0,0,0
Taylor,303,Straight-Party Vote,,,Under Votes,0,0,0
Taylor,303,Straight-Party Vote,,DEM,Democratic,0,0,0
Taylor,303,Straight-Party Vote,,LIB,Libertarian,0,0,0
Taylor,303,Straight-Party Vote,,GRN,Green,0,0,0
Taylor,303,United States Senator,,REP,John Cornyn,2,0,2
Taylor,303,United States Senator,,,Over Votes,0,0,0
Taylor,303,United States Senator,,,Under Votes,0,0,0
Taylor,303,United States Senator,,DEM,David M. Alameel,0,0,0
Taylor,303,United States Senator,,LIB,Rebecca Paddock,0,0,0
Taylor,303,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Taylor,303,United States Senator,,"",Mohammed Tahiro,0,0,0
Taylor,303,United States Representative,19,REP,Randy Neugebauer,2,0,2
Taylor,303,United States Representative,19,,Over Votes,0,0,0
Taylor,303,United States Representative,19,,Under Votes,0,0,0
Taylor,303,United States Representative,19,DEM,Neal Marchbanks,0,0,0
Taylor,303,United States Representative,19,LIB,Richard (Chip) Peterson,0,0,0
Taylor,303,United States Representative,19,"",Donald L. Vance,0,0,0
Taylor,303,Governor,,REP,Greg Abbott,2,0,2
Taylor,303,Governor,,,Over Votes,0,0,0
Taylor,303,Governor,,,Under Votes,0,0,0
Taylor,303,Governor,,DEM,Wendy R. Davis,0,0,0
Taylor,303,Governor,,LIB,Kathie Glass,0,0,0
Taylor,303,Governor,,GRN,Brandon Parmer,0,0,0
Taylor,303,Governor,,"",Sarah M. Pavitt,0,0,0
Taylor,303,Lieutenant Governor,,REP,Dan Patrick,2,0,2
Taylor,303,Lieutenant Governor,,,Over Votes,0,0,0
Taylor,303,Lieutenant Governor,,,Under Votes,0,0,0
Taylor,303,Lieutenant Governor,,DEM,Leticia Van de Putte,0,0,0
Taylor,303,Lieutenant Governor,,LIB,Robert D. Butler,0,0,0
Taylor,303,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Taylor,303,Attorney General,,REP,Ken Paxton,2,0,2
Taylor,303,Attorney General,,,Over Votes,0,0,0
Taylor,303,Attorney General,,,Under Votes,0,0,0
Taylor,303,Attorney General,,DEM,Sam Houston,0,0,0
Taylor,303,Attorney General,,LIB,Jamie Balagia,0,0,0
Taylor,303,Attorney General,,GRN,Jamar Osborne,0,0,0
Taylor,303,Comptroller of Public Accounts,,REP,Glenn Hegar,2,0,2
Taylor,303,Comptroller of Public Accounts,,,Over Votes,0,0,0
Taylor,303,Comptroller of Public Accounts,,,Under Votes,0,0,0
Taylor,303,Comptroller of Public Accounts,,DEM,Mike Collier,0,0,0
Taylor,303,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Taylor,303,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Taylor,303,Commissioner of the General Land Office,,REP,George P. Bush,2,0,2
Taylor,303,Commissioner of the General Land Office,,,Over Votes,0,0,0
Taylor,303,Commissioner of the General Land Office,,,Under Votes,0,0,0
Taylor,303,Commissioner of the General Land Office,,DEM,John Cook,0,0,0
Taylor,303,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0
Taylor,303,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Taylor,303,Commissioner of Agriculture,,REP,Sid Miller,2,0,2
Taylor,303,Commissioner of Agriculture,,,Over Votes,0,0,0
Taylor,303,Commissioner of Agriculture,,,Under Votes,0,0,0
Taylor,303,Commissioner of Agriculture,,DEM,Jim Hogan,0,0,0
Taylor,303,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0
Taylor,303,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Taylor,303,Railroad Commissioner,,REP,Ryan Sitton,2,0,2
Taylor,303,Railroad Commissioner,,,Over Votes,0,0,0
Taylor,303,Railroad Commissioner,,,Under Votes,0,0,0
Taylor,303,Railroad Commissioner,,DEM,Steve Brown,0,0,0
Taylor,303,Railroad Commissioner,,LIB,Mark A. Miller,0,0,0
Taylor,303,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Taylor,303,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,0,2
Taylor,303,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Taylor,303,"Chief Justice, Supreme Court",,,Under Votes,0,0,0
Taylor,303,"Chief Justice, Supreme Court",,DEM,William Moody,0,0,0
Taylor,303,"Chief Justice, Supreme Court",,LIB,Tom Oxford,0,0,0
Taylor,303,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,2,0,2
Taylor,303,"Justice, Supreme Court, Place 6, Unexpired Term",,,Over Votes,0,0,0
Taylor,303,"Justice, Supreme Court, Place 6, Unexpired Term",,,Under Votes,0,0,0
Taylor,303,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,0,0,0
Taylor,303,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,0,0,0
Taylor,303,"Justice, Supreme Court,  Place 7",,REP,Jeff Boyd,2,0,2
Taylor,303,"Justice, Supreme Court,  Place 7",,,Over Votes,0,0,0
Taylor,303,"Justice, Supreme Court,  Place 7",,,Under Votes,0,0,0
Taylor,303,"Justice, Supreme Court,  Place 7",,DEM,Gina Benavides,0,0,0
Taylor,303,"Justice, Supreme Court,  Place 7",,LIB,Don Fulton,0,0,0
Taylor,303,"Justice, Supreme Court,  Place 7",,GRN,Charles E. Waterbury,0,0,0
Taylor,303,"Justice, Supreme Court,  Place 8",,REP,Phil Johnson,2,0,2
Taylor,303,"Justice, Supreme Court,  Place 8",,,Over Votes,0,0,0
Taylor,303,"Justice, Supreme Court,  Place 8",,,Under Votes,0,0,0
Taylor,303,"Justice, Supreme Court,  Place 8",,LIB,RS Roberto Koelsch,0,0,0
Taylor,303,"Justice, Supreme Court,  Place 8",,GRN,Jim Chisolm,0,0,0
Taylor,303,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,2,0,2
Taylor,303,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,0,0,0
Taylor,303,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,0,0,0
Taylor,303,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,0,0,0
Taylor,303,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,0,0,0
Taylor,303,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,2,0,2
Taylor,303,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,0,0,0
Taylor,303,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,0,0,0
Taylor,303,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,0,0,0
Taylor,303,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,0,0,0
Taylor,303,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,2,0,2
Taylor,303,"Judge, Court of Criminal Appeals, Place 9",,,Over Votes,0,0,0
Taylor,303,"Judge, Court of Criminal Appeals, Place 9",,,Under Votes,0,0,0
Taylor,303,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",0,0,0
Taylor,303,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,0,0,0
Taylor,303,"State Representative,  District 71",,REP,Susan L. King,2,0,2
Taylor,303,"State Representative,  District 71",,,Over Votes,0,0,0
Taylor,303,"State Representative,  District 71",,,Under Votes,0,0,0
Taylor,303,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,2,0,2
Taylor,303,"Justice, 11th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Taylor,303,"Justice, 11th Court of Appeals District, Place 2",,,Under Votes,0,0,0
Taylor,303,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,REP,John Bailey,2,0,2
Taylor,303,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,,Over Votes,0,0,0
Taylor,303,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,,Under Votes,0,0,0
Taylor,303,"Family District Judge, 326th Judicial District",,REP,Paul Rotenberry,2,0,2
