county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Tyler,VOTING PRECINCT 4,Comptroller of Public Accounts,,REP,Glenn Hegar,325,,,
Tyler,VOTING PRECINCT 5,Comptroller of Public Accounts,,REP,Glenn Hegar,20,,,
Tyler,VOTING PRECINCT 6,Comptroller of Public Accounts,,REP,Glenn Hegar,160,,,
Tyler,VOTING PRECINCT 7,Comptroller of Public Accounts,,REP,Glenn Hegar,182,,,
Tyler,VOTING PRECINCT 8,Comptroller of Public Accounts,,REP,Glenn Hegar,90,,,
Tyler,VOTING PRECINCT 9,Comptroller of Public Accounts,,REP,Glenn Hegar,95,,,
Tyler,VOTING PRECINCT 10,Comptroller of Public Accounts,,REP,Glenn Hegar,390,,,
Tyler,VOTING PRECINCT 11,Comptroller of Public Accounts,,REP,Glenn Hegar,28,,,
Tyler,VOTING PRECINCT 18,Comptroller of Public Accounts,,REP,Glenn Hegar,406,,,
Tyler,VOTING PRECINCT 13,Comptroller of Public Accounts,,REP,Glenn Hegar,137,,,
Tyler,VOTING PRECINCT 14,Comptroller of Public Accounts,,REP,Glenn Hegar,375,,,
Tyler,VOTING PRECINCT 15,Comptroller of Public Accounts,,REP,Glenn Hegar,179,,,
Tyler,VOTING PRECINCT 16,Comptroller of Public Accounts,,REP,Glenn Hegar,136,,,
Tyler,VOTING PRECINCT 17,Comptroller of Public Accounts,,REP,Glenn Hegar,120,,,
Tyler,VOTING PRECINCT 1,Comptroller of Public Accounts,,DEM,Mike Collier,61,,,
Tyler,VOTING PRECINCT 2,Comptroller of Public Accounts,,DEM,Mike Collier,93,,,
Tyler,VOTING PRECINCT 3,Comptroller of Public Accounts,,DEM,Mike Collier,164,,,
Tyler,VOTING PRECINCT 4,Comptroller of Public Accounts,,DEM,Mike Collier,83,,,
Tyler,VOTING PRECINCT 5,Comptroller of Public Accounts,,DEM,Mike Collier,32,,,
Tyler,VOTING PRECINCT 6,Comptroller of Public Accounts,,DEM,Mike Collier,27,,,
Tyler,VOTING PRECINCT 7,Comptroller of Public Accounts,,DEM,Mike Collier,26,,,
Tyler,VOTING PRECINCT 8,Comptroller of Public Accounts,,DEM,Mike Collier,5,,,
Tyler,VOTING PRECINCT 9,Comptroller of Public Accounts,,DEM,Mike Collier,29,,,
Tyler,VOTING PRECINCT 10,Comptroller of Public Accounts,,DEM,Mike Collier,100,,,
Tyler,VOTING PRECINCT 11,Comptroller of Public Accounts,,DEM,Mike Collier,12,,,
Tyler,VOTING PRECINCT 18,Comptroller of Public Accounts,,DEM,Mike Collier,91,,,
Tyler,VOTING PRECINCT 13,Comptroller of Public Accounts,,DEM,Mike Collier,55,,,
Tyler,VOTING PRECINCT 14,Comptroller of Public Accounts,,DEM,Mike Collier,98,,,
Tyler,VOTING PRECINCT 15,Comptroller of Public Accounts,,DEM,Mike Collier,65,,,
Tyler,VOTING PRECINCT 16,Comptroller of Public Accounts,,DEM,Mike Collier,24,,,
Tyler,VOTING PRECINCT 17,Comptroller of Public Accounts,,DEM,Mike Collier,56,,,
Tyler,VOTING PRECINCT 1,Comptroller of Public Accounts,,LIB,Ben Sanders,14,,,
Tyler,VOTING PRECINCT 2,Comptroller of Public Accounts,,LIB,Ben Sanders,10,,,
Tyler,VOTING PRECINCT 3,Comptroller of Public Accounts,,LIB,Ben Sanders,26,,,
Tyler,VOTING PRECINCT 4,Comptroller of Public Accounts,,LIB,Ben Sanders,13,,,
Tyler,VOTING PRECINCT 5,Comptroller of Public Accounts,,LIB,Ben Sanders,5,,,
Tyler,VOTING PRECINCT 6,Comptroller of Public Accounts,,LIB,Ben Sanders,9,,,
Tyler,VOTING PRECINCT 7,Comptroller of Public Accounts,,LIB,Ben Sanders,4,,,
Tyler,VOTING PRECINCT 8,Comptroller of Public Accounts,,LIB,Ben Sanders,4,,,
Tyler,VOTING PRECINCT 9,Comptroller of Public Accounts,,LIB,Ben Sanders,3,,,
Tyler,VOTING PRECINCT 10,Comptroller of Public Accounts,,LIB,Ben Sanders,14,,,
Tyler,VOTING PRECINCT 11,Comptroller of Public Accounts,,LIB,Ben Sanders,2,,,
Tyler,VOTING PRECINCT 18,Comptroller of Public Accounts,,LIB,Ben Sanders,14,,,
Tyler,VOTING PRECINCT 13,Comptroller of Public Accounts,,LIB,Ben Sanders,10,,,
Tyler,VOTING PRECINCT 14,Comptroller of Public Accounts,,LIB,Ben Sanders,12,,,
Tyler,VOTING PRECINCT 15,Comptroller of Public Accounts,,LIB,Ben Sanders,7,,,
Tyler,VOTING PRECINCT 16,Comptroller of Public Accounts,,LIB,Ben Sanders,7,,,
Tyler,VOTING PRECINCT 17,Comptroller of Public Accounts,,LIB,Ben Sanders,4,,,
Tyler,VOTING PRECINCT 1,Comptroller of Public Accounts,,GRN,Deb Shafto,4,,,
Tyler,VOTING PRECINCT 2,Comptroller of Public Accounts,,GRN,Deb Shafto,3,,,
Tyler,VOTING PRECINCT 3,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
Tyler,VOTING PRECINCT 4,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
Tyler,VOTING PRECINCT 5,Comptroller of Public Accounts,,GRN,Deb Shafto,2,,,
Tyler,VOTING PRECINCT 6,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Tyler,VOTING PRECINCT 7,Comptroller of Public Accounts,,GRN,Deb Shafto,3,,,
Tyler,VOTING PRECINCT 8,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Tyler,VOTING PRECINCT 9,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Tyler,VOTING PRECINCT 10,Comptroller of Public Accounts,,GRN,Deb Shafto,5,,,
Tyler,VOTING PRECINCT 11,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Tyler,VOTING PRECINCT 18,Comptroller of Public Accounts,,GRN,Deb Shafto,4,,,
Tyler,VOTING PRECINCT 13,Comptroller of Public Accounts,,GRN,Deb Shafto,3,,,
Tyler,VOTING PRECINCT 14,Comptroller of Public Accounts,,GRN,Deb Shafto,6,,,
Tyler,VOTING PRECINCT 15,Comptroller of Public Accounts,,GRN,Deb Shafto,3,,,
Tyler,VOTING PRECINCT 16,Comptroller of Public Accounts,,GRN,Deb Shafto,1,,,
Tyler,VOTING PRECINCT 17,Comptroller of Public Accounts,,GRN,Deb Shafto,0,,,
Tyler,VOTING PRECINCT 1,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 2,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 3,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 4,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 5,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 6,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 7,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 8,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 9,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 10,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 11,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 18,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 13,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 14,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 15,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 16,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 17,Comptroller of Public Accounts,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 1,Comptroller of Public Accounts,,,UNDER VOTES,23,,,
Tyler,VOTING PRECINCT 2,Comptroller of Public Accounts,,,UNDER VOTES,16,,,
Tyler,VOTING PRECINCT 3,Comptroller of Public Accounts,,,UNDER VOTES,27,,,
Tyler,VOTING PRECINCT 4,Comptroller of Public Accounts,,,UNDER VOTES,12,,,
Tyler,VOTING PRECINCT 5,Comptroller of Public Accounts,,,UNDER VOTES,2,,,
Tyler,VOTING PRECINCT 6,Comptroller of Public Accounts,,,UNDER VOTES,4,,,
Tyler,VOTING PRECINCT 7,Comptroller of Public Accounts,,,UNDER VOTES,18,,,
Tyler,VOTING PRECINCT 8,Comptroller of Public Accounts,,,UNDER VOTES,4,,,
Tyler,VOTING PRECINCT 9,Comptroller of Public Accounts,,,UNDER VOTES,7,,,
Tyler,VOTING PRECINCT 10,Comptroller of Public Accounts,,,UNDER VOTES,40,,,
Tyler,VOTING PRECINCT 11,Comptroller of Public Accounts,,,UNDER VOTES,1,,,
Tyler,VOTING PRECINCT 18,Comptroller of Public Accounts,,,UNDER VOTES,28,,,
Tyler,VOTING PRECINCT 13,Comptroller of Public Accounts,,,UNDER VOTES,4,,,
Tyler,VOTING PRECINCT 14,Comptroller of Public Accounts,,,UNDER VOTES,27,,,
Tyler,VOTING PRECINCT 15,Comptroller of Public Accounts,,,UNDER VOTES,8,,,
Tyler,VOTING PRECINCT 16,Comptroller of Public Accounts,,,UNDER VOTES,8,,,
Tyler,VOTING PRECINCT 17,Comptroller of Public Accounts,,,UNDER VOTES,9,,,
Tyler,VOTING PRECINCT 1,Commissioner of the General Land Office,,REP,George P. Bush,211,,,
Tyler,VOTING PRECINCT 2,Commissioner of the General Land Office,,REP,George P. Bush,182,,,
Tyler,VOTING PRECINCT 3,Commissioner of the General Land Office,,REP,George P. Bush,367,,,
Tyler,VOTING PRECINCT 4,Commissioner of the General Land Office,,REP,George P. Bush,340,,,
Tyler,VOTING PRECINCT 5,Commissioner of the General Land Office,,REP,George P. Bush,29,,,
Tyler,VOTING PRECINCT 6,Commissioner of the General Land Office,,REP,George P. Bush,166,,,
Tyler,VOTING PRECINCT 7,Commissioner of the General Land Office,,REP,George P. Bush,190,,,
Tyler,VOTING PRECINCT 8,Commissioner of the General Land Office,,REP,George P. Bush,91,,,
Tyler,VOTING PRECINCT 9,Commissioner of the General Land Office,,REP,George P. Bush,99,,,
Tyler,VOTING PRECINCT 10,Commissioner of the General Land Office,,REP,George P. Bush,401,,,
Tyler,VOTING PRECINCT 11,Commissioner of the General Land Office,,REP,George P. Bush,29,,,
Tyler,VOTING PRECINCT 18,Commissioner of the General Land Office,,REP,George P. Bush,428,,,
Tyler,VOTING PRECINCT 13,Commissioner of the General Land Office,,REP,George P. Bush,140,,,
Tyler,VOTING PRECINCT 14,Commissioner of the General Land Office,,REP,George P. Bush,390,,,
Tyler,VOTING PRECINCT 15,Commissioner of the General Land Office,,REP,George P. Bush,185,,,
Tyler,VOTING PRECINCT 16,Commissioner of the General Land Office,,REP,George P. Bush,142,,,
Tyler,VOTING PRECINCT 17,Commissioner of the General Land Office,,REP,George P. Bush,128,,,
Tyler,VOTING PRECINCT 1,Commissioner of the General Land Office,,DEM,John Cook,52,,,
Tyler,VOTING PRECINCT 2,Commissioner of the General Land Office,,DEM,John Cook,93,,,
Tyler,VOTING PRECINCT 3,Commissioner of the General Land Office,,DEM,John Cook,146,,,
Tyler,VOTING PRECINCT 4,Commissioner of the General Land Office,,DEM,John Cook,77,,,
Tyler,VOTING PRECINCT 5,Commissioner of the General Land Office,,DEM,John Cook,28,,,
Tyler,VOTING PRECINCT 6,Commissioner of the General Land Office,,DEM,John Cook,23,,,
Tyler,VOTING PRECINCT 7,Commissioner of the General Land Office,,DEM,John Cook,24,,,
Tyler,VOTING PRECINCT 8,Commissioner of the General Land Office,,DEM,John Cook,6,,,
Tyler,VOTING PRECINCT 9,Commissioner of the General Land Office,,DEM,John Cook,27,,,
Tyler,VOTING PRECINCT 10,Commissioner of the General Land Office,,DEM,John Cook,92,,,
Tyler,VOTING PRECINCT 11,Commissioner of the General Land Office,,DEM,John Cook,10,,,
Tyler,VOTING PRECINCT 18,Commissioner of the General Land Office,,DEM,John Cook,80,,,
Tyler,VOTING PRECINCT 13,Commissioner of the General Land Office,,DEM,John Cook,54,,,
Tyler,VOTING PRECINCT 14,Commissioner of the General Land Office,,DEM,John Cook,87,,,
Tyler,VOTING PRECINCT 15,Commissioner of the General Land Office,,DEM,John Cook,60,,,
Tyler,VOTING PRECINCT 16,Commissioner of the General Land Office,,DEM,John Cook,23,,,
Tyler,VOTING PRECINCT 17,Commissioner of the General Land Office,,DEM,John Cook,53,,,
Tyler,VOTING PRECINCT 1,Commissioner of the General Land Office,,LIB,Justin Knight,12,,,
Tyler,VOTING PRECINCT 2,Commissioner of the General Land Office,,LIB,Justin Knight,7,,,
Tyler,VOTING PRECINCT 3,Commissioner of the General Land Office,,LIB,Justin Knight,20,,,
Tyler,VOTING PRECINCT 4,Commissioner of the General Land Office,,LIB,Justin Knight,6,,,
Tyler,VOTING PRECINCT 5,Commissioner of the General Land Office,,LIB,Justin Knight,2,,,
Tyler,VOTING PRECINCT 6,Commissioner of the General Land Office,,LIB,Justin Knight,7,,,
Tyler,VOTING PRECINCT 7,Commissioner of the General Land Office,,LIB,Justin Knight,4,,,
Tyler,VOTING PRECINCT 8,Commissioner of the General Land Office,,LIB,Justin Knight,3,,,
Tyler,VOTING PRECINCT 9,Commissioner of the General Land Office,,LIB,Justin Knight,3,,,
Tyler,VOTING PRECINCT 10,Commissioner of the General Land Office,,LIB,Justin Knight,15,,,
Tyler,VOTING PRECINCT 11,Commissioner of the General Land Office,,LIB,Justin Knight,3,,,
Tyler,VOTING PRECINCT 18,Commissioner of the General Land Office,,LIB,Justin Knight,12,,,
Tyler,VOTING PRECINCT 13,Commissioner of the General Land Office,,LIB,Justin Knight,8,,,
Tyler,VOTING PRECINCT 14,Commissioner of the General Land Office,,LIB,Justin Knight,13,,,
Tyler,VOTING PRECINCT 15,Commissioner of the General Land Office,,LIB,Justin Knight,6,,,
Tyler,VOTING PRECINCT 16,Commissioner of the General Land Office,,LIB,Justin Knight,4,,,
Tyler,VOTING PRECINCT 17,Commissioner of the General Land Office,,LIB,Justin Knight,3,,,
Tyler,VOTING PRECINCT 1,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,,,
Tyler,VOTING PRECINCT 2,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,,,
Tyler,VOTING PRECINCT 3,Commissioner of the General Land Office,,GRN,Valerie Alessi,6,,,
Tyler,VOTING PRECINCT 4,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,,,
Tyler,VOTING PRECINCT 5,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
Tyler,VOTING PRECINCT 6,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
Tyler,VOTING PRECINCT 7,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
Tyler,VOTING PRECINCT 8,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,,,
Tyler,VOTING PRECINCT 9,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,,,
Tyler,VOTING PRECINCT 10,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,,,
Tyler,VOTING PRECINCT 11,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,,,
Tyler,VOTING PRECINCT 18,Commissioner of the General Land Office,,GRN,Valerie Alessi,4,,,
Tyler,VOTING PRECINCT 13,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,,,
Tyler,VOTING PRECINCT 14,Commissioner of the General Land Office,,GRN,Valerie Alessi,6,,,
Tyler,VOTING PRECINCT 15,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,,,
Tyler,VOTING PRECINCT 16,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,,,
Tyler,VOTING PRECINCT 17,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,,,
Tyler,VOTING PRECINCT 1,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 2,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 3,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 4,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 5,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 6,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 7,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 8,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 9,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 10,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 11,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 18,Commissioner of the General Land Office,,,OVER VOTES,1,,,
Tyler,VOTING PRECINCT 13,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 14,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 15,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 16,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 17,Commissioner of the General Land Office,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 1,Commissioner of the General Land Office,,,UNDER VOTES,17,,,
Tyler,VOTING PRECINCT 2,Commissioner of the General Land Office,,,UNDER VOTES,11,,,
Tyler,VOTING PRECINCT 3,Commissioner of the General Land Office,,,UNDER VOTES,27,,,
Tyler,VOTING PRECINCT 4,Commissioner of the General Land Office,,,UNDER VOTES,9,,,
Tyler,VOTING PRECINCT 5,Commissioner of the General Land Office,,,UNDER VOTES,1,,,
Tyler,VOTING PRECINCT 6,Commissioner of the General Land Office,,,UNDER VOTES,3,,,
Tyler,VOTING PRECINCT 7,Commissioner of the General Land Office,,,UNDER VOTES,14,,,
Tyler,VOTING PRECINCT 8,Commissioner of the General Land Office,,,UNDER VOTES,3,,,
Tyler,VOTING PRECINCT 9,Commissioner of the General Land Office,,,UNDER VOTES,5,,,
Tyler,VOTING PRECINCT 10,Commissioner of the General Land Office,,,UNDER VOTES,36,,,
Tyler,VOTING PRECINCT 11,Commissioner of the General Land Office,,,UNDER VOTES,0,,,
Tyler,VOTING PRECINCT 18,Commissioner of the General Land Office,,,UNDER VOTES,18,,,
Tyler,VOTING PRECINCT 13,Commissioner of the General Land Office,,,UNDER VOTES,2,,,
Tyler,VOTING PRECINCT 14,Commissioner of the General Land Office,,,UNDER VOTES,22,,,
Tyler,VOTING PRECINCT 15,Commissioner of the General Land Office,,,UNDER VOTES,9,,,
Tyler,VOTING PRECINCT 16,Commissioner of the General Land Office,,,UNDER VOTES,5,,,
Tyler,VOTING PRECINCT 17,Commissioner of the General Land Office,,,UNDER VOTES,5,,,
Tyler,VOTING PRECINCT 1,Commissioner of Agriculture,,REP,Sid Miller,201,,,
Tyler,VOTING PRECINCT 2,Commissioner of Agriculture,,REP,Sid Miller,176,,,
Tyler,VOTING PRECINCT 3,Commissioner of Agriculture,,REP,Sid Miller,347,,,
Tyler,VOTING PRECINCT 4,Commissioner of Agriculture,,REP,Sid Miller,330,,,
Tyler,VOTING PRECINCT 5,Commissioner of Agriculture,,REP,Sid Miller,22,,,
Tyler,VOTING PRECINCT 6,Commissioner of Agriculture,,REP,Sid Miller,160,,,
Tyler,VOTING PRECINCT 7,Commissioner of Agriculture,,REP,Sid Miller,175,,,
Tyler,VOTING PRECINCT 8,Commissioner of Agriculture,,REP,Sid Miller,86,,,
Tyler,VOTING PRECINCT 9,Commissioner of Agriculture,,REP,Sid Miller,94,,,
Tyler,VOTING PRECINCT 10,Commissioner of Agriculture,,REP,Sid Miller,390,,,
Tyler,VOTING PRECINCT 11,Commissioner of Agriculture,,REP,Sid Miller,29,,,
Tyler,VOTING PRECINCT 18,Commissioner of Agriculture,,REP,Sid Miller,404,,,
Tyler,VOTING PRECINCT 13,Commissioner of Agriculture,,REP,Sid Miller,131,,,
Tyler,VOTING PRECINCT 14,Commissioner of Agriculture,,REP,Sid Miller,380,,,
Tyler,VOTING PRECINCT 15,Commissioner of Agriculture,,REP,Sid Miller,170,,,
Tyler,VOTING PRECINCT 16,Commissioner of Agriculture,,REP,Sid Miller,132,,,
Tyler,VOTING PRECINCT 17,Commissioner of Agriculture,,REP,Sid Miller,121,,,
Tyler,VOTING PRECINCT 1,Commissioner of Agriculture,,DEM,Jim Hogan,62,,,
Tyler,VOTING PRECINCT 2,Commissioner of Agriculture,,DEM,Jim Hogan,96,,,
Tyler,VOTING PRECINCT 3,Commissioner of Agriculture,,DEM,Jim Hogan,168,,,
Tyler,VOTING PRECINCT 4,Commissioner of Agriculture,,DEM,Jim Hogan,76,,,
Tyler,VOTING PRECINCT 5,Commissioner of Agriculture,,DEM,Jim Hogan,33,,,
Tyler,VOTING PRECINCT 6,Commissioner of Agriculture,,DEM,Jim Hogan,25,,,
Tyler,VOTING PRECINCT 7,Commissioner of Agriculture,,DEM,Jim Hogan,34,,,
Tyler,VOTING PRECINCT 8,Commissioner of Agriculture,,DEM,Jim Hogan,8,,,
Tyler,VOTING PRECINCT 9,Commissioner of Agriculture,,DEM,Jim Hogan,31,,,
Tyler,VOTING PRECINCT 10,Commissioner of Agriculture,,DEM,Jim Hogan,96,,,
Tyler,VOTING PRECINCT 11,Commissioner of Agriculture,,DEM,Jim Hogan,12,,,
Tyler,VOTING PRECINCT 18,Commissioner of Agriculture,,DEM,Jim Hogan,87,,,
Tyler,VOTING PRECINCT 13,Commissioner of Agriculture,,DEM,Jim Hogan,59,,,
Tyler,VOTING PRECINCT 14,Commissioner of Agriculture,,DEM,Jim Hogan,96,,,
Tyler,VOTING PRECINCT 15,Commissioner of Agriculture,,DEM,Jim Hogan,68,,,
Tyler,VOTING PRECINCT 16,Commissioner of Agriculture,,DEM,Jim Hogan,31,,,
Tyler,VOTING PRECINCT 17,Commissioner of Agriculture,,DEM,Jim Hogan,55,,,
Tyler,VOTING PRECINCT 1,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,8,,,
Tyler,VOTING PRECINCT 2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,7,,,
Tyler,VOTING PRECINCT 3,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,15,,,
Tyler,VOTING PRECINCT 4,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,11,,,
Tyler,VOTING PRECINCT 5,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,,,
Tyler,VOTING PRECINCT 6,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,,,
Tyler,VOTING PRECINCT 7,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,,,
Tyler,VOTING PRECINCT 8,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,,,
Tyler,VOTING PRECINCT 9,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,,,
Tyler,VOTING PRECINCT 10,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,15,,,
Tyler,VOTING PRECINCT 11,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,,,
Tyler,VOTING PRECINCT 18,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,17,,,
Tyler,VOTING PRECINCT 13,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,,,
Tyler,VOTING PRECINCT 14,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,10,,,
Tyler,VOTING PRECINCT 15,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,,,
Tyler,VOTING PRECINCT 16,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,,,
Tyler,VOTING PRECINCT 17,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,,,
Tyler,VOTING PRECINCT 1,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,,,
Tyler,VOTING PRECINCT 2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,,,
Tyler,VOTING PRECINCT 3,Commissioner of Agriculture,,GRN,Kenneth Kendrick,8,,,
Tyler,VOTING PRECINCT 4,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,,,
Tyler,VOTING PRECINCT 5,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,,,
Tyler,VOTING PRECINCT 6,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,,,
Tyler,VOTING PRECINCT 7,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,,,
Tyler,VOTING PRECINCT 8,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,,,
Tyler,VOTING PRECINCT 9,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Tyler,VOTING PRECINCT 10,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,,,
Tyler,VOTING PRECINCT 11,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,,,
Tyler,VOTING PRECINCT 18,Commissioner of Agriculture,,GRN,Kenneth Kendrick,9,,,
Tyler,VOTING PRECINCT 13,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,,,
Tyler,VOTING PRECINCT 14,Commissioner of Agriculture,,GRN,Kenneth Kendrick,8,,,
Tyler,VOTING PRECINCT 15,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,,,
Tyler,VOTING PRECINCT 16,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Tyler,VOTING PRECINCT 17,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,,,
Tyler,VOTING PRECINCT 1,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 2,Commissioner of Agriculture,,,OVER VOTES,1,,,
Tyler,VOTING PRECINCT 3,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 4,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 5,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 6,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 7,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 8,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 9,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 10,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 11,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 18,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 13,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 14,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 15,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 16,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 17,Commissioner of Agriculture,,,OVER VOTES,0,,,
Tyler,VOTING PRECINCT 1,Commissioner of Agriculture,,,UNDER VOTES,24,,,
Tyler,VOTING PRECINCT 2,Commissioner of Agriculture,,,UNDER VOTES,14,,,
Tyler,VOTING PRECINCT 3,Commissioner of Agriculture,,,UNDER VOTES,28,,,
Tyler,VOTING PRECINCT 4,Commissioner of Agriculture,,,UNDER VOTES,13,,,
Tyler,VOTING PRECINCT 5,Commissioner of Agriculture,,,UNDER VOTES,3,,,
