county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Morris,Precinct 102,"Chief Justice, Supreme Court",,REP,Robert Talton,5,,,
Morris,Precinct 103,"Chief Justice, Supreme Court",,REP,Robert Talton,22,,,
Morris,Precinct 202,"Chief Justice, Supreme Court",,REP,Robert Talton,26,,,
Morris,Precinct 203,"Chief Justice, Supreme Court",,REP,Robert Talton,44,,,
Morris,Precinct 302,"Chief Justice, Supreme Court",,REP,Robert Talton,27,,,
Morris,Precinct 303,"Chief Justice, Supreme Court",,REP,Robert Talton,36,,,
Morris,Precinct 401,"Chief Justice, Supreme Court",,REP,Robert Talton,130,,,
Morris,Precinct 101,"Chief Justice, Supreme Court",,REP,Nathan Hecht,10,,,
Morris,Precinct 102,"Chief Justice, Supreme Court",,REP,Nathan Hecht,4,,,
Morris,Precinct 103,"Chief Justice, Supreme Court",,REP,Nathan Hecht,15,,,
Morris,Precinct 202,"Chief Justice, Supreme Court",,REP,Nathan Hecht,24,,,
Morris,Precinct 203,"Chief Justice, Supreme Court",,REP,Nathan Hecht,28,,,
Morris,Precinct 302,"Chief Justice, Supreme Court",,REP,Nathan Hecht,23,,,
Morris,Precinct 303,"Chief Justice, Supreme Court",,REP,Nathan Hecht,30,,,
Morris,Precinct 401,"Chief Justice, Supreme Court",,REP,Nathan Hecht,88,,,
Morris,Precinct 101,"Justice, Supreme Court, PL 6, Unexpired",,REP,Joe Pool,8,,,
Morris,Precinct 102,"Justice, Supreme Court, PL 6, Unexpired",,REP,Joe Pool,6,,,
Morris,Precinct 103,"Justice, Supreme Court, PL 6, Unexpired",,REP,Joe Pool,10,,,
Morris,Precinct 202,"Justice, Supreme Court, PL 6, Unexpired",,REP,Joe Pool,24,,,
Morris,Precinct 203,"Justice, Supreme Court, PL 6, Unexpired",,REP,Joe Pool,26,,,
Morris,Precinct 302,"Justice, Supreme Court, PL 6, Unexpired",,REP,Joe Pool,15,,,
Morris,Precinct 303,"Justice, Supreme Court, PL 6, Unexpired",,REP,Joe Pool,28,,,
Morris,Precinct 401,"Justice, Supreme Court, PL 6, Unexpired",,REP,Joe Pool,96,,,
Morris,Precinct 101,"Justice, Supreme Court, PL 6, Unexpired",,REP,Jeff Brown,13,,,
Morris,Precinct 102,"Justice, Supreme Court, PL 6, Unexpired",,REP,Jeff Brown,3,,,
Morris,Precinct 103,"Justice, Supreme Court, PL 6, Unexpired",,REP,Jeff Brown,27,,,
Morris,Precinct 202,"Justice, Supreme Court, PL 6, Unexpired",,REP,Jeff Brown,27,,,
Morris,Precinct 203,"Justice, Supreme Court, PL 6, Unexpired",,REP,Jeff Brown,46,,,
Morris,Precinct 302,"Justice, Supreme Court, PL 6, Unexpired",,REP,Jeff Brown,33,,,
Morris,Precinct 303,"Justice, Supreme Court, PL 6, Unexpired",,REP,Jeff Brown,45,,,
Morris,Precinct 401,"Justice, Supreme Court, PL 6, Unexpired",,REP,Jeff Brown,126,,,
Morris,Precinct 101,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,19,,,
Morris,Precinct 102,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,6,,,
Morris,Precinct 103,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,31,,,
Morris,Precinct 202,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,39,,,
Morris,Precinct 203,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,55,,,
Morris,Precinct 302,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,45,,,
Morris,Precinct 303,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,56,,,
Morris,Precinct 401,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,188,,,
Morris,Precinct 101,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,7,,,
Morris,Precinct 102,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,4,,,
Morris,Precinct 103,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,17,,,
Morris,Precinct 202,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,17,,,
Morris,Precinct 203,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,24,,,
Morris,Precinct 302,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,20,,,
Morris,Precinct 303,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,23,,,
Morris,Precinct 401,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,83,,,
Morris,Precinct 101,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,16,,,
Morris,Precinct 102,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,6,,,
Morris,Precinct 103,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,19,,,
Morris,Precinct 202,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,29,,,
Morris,Precinct 203,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,46,,,
Morris,Precinct 302,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,32,,,
Morris,Precinct 303,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,47,,,
Morris,Precinct 401,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,136,,,
Morris,Precinct 101,"Judge, CT of Criminal Appeals, P3",,REP,Bert Richardson,19,,,
Morris,Precinct 102,"Judge, CT of Criminal Appeals, P3",,REP,Bert Richardson,8,,,
Morris,Precinct 103,"Judge, CT of Criminal Appeals, P3",,REP,Bert Richardson,26,,,
Morris,Precinct 202,"Judge, CT of Criminal Appeals, P3",,REP,Bert Richardson,34,,,
Morris,Precinct 203,"Judge, CT of Criminal Appeals, P3",,REP,Bert Richardson,52,,,
Morris,Precinct 302,"Judge, CT of Criminal Appeals, P3",,REP,Bert Richardson,30,,,
Morris,Precinct 303,"Judge, CT of Criminal Appeals, P3",,REP,Bert Richardson,41,,,
Morris,Precinct 401,"Judge, CT of Criminal Appeals, P3",,REP,Bert Richardson,141,,,
Morris,Precinct 101,"Judge, CT of Criminal Appeals, P3",,REP,Barbara Walther,4,,,
Morris,Precinct 102,"Judge, CT of Criminal Appeals, P3",,REP,Barbara Walther,2,,,
Morris,Precinct 103,"Judge, CT of Criminal Appeals, P3",,REP,Barbara Walther,10,,,
Morris,Precinct 202,"Judge, CT of Criminal Appeals, P3",,REP,Barbara Walther,14,,,
Morris,Precinct 203,"Judge, CT of Criminal Appeals, P3",,REP,Barbara Walther,19,,,
Morris,Precinct 302,"Judge, CT of Criminal Appeals, P3",,REP,Barbara Walther,21,,,
Morris,Precinct 303,"Judge, CT of Criminal Appeals, P3",,REP,Barbara Walther,28,,,
Morris,Precinct 401,"Judge, CT of Criminal Appeals, P3",,REP,Barbara Walther,79,,,
Morris,Precinct 101,"Judge, CT of Criminal Appeals, P4",,REP,Kevin Patrick Yeary,19,,,
Morris,Precinct 102,"Judge, CT of Criminal Appeals, P4",,REP,Kevin Patrick Yeary,5,,,
Morris,Precinct 103,"Judge, CT of Criminal Appeals, P4",,REP,Kevin Patrick Yeary,22,,,
Morris,Precinct 202,"Judge, CT of Criminal Appeals, P4",,REP,Kevin Patrick Yeary,25,,,
Morris,Precinct 203,"Judge, CT of Criminal Appeals, P4",,REP,Kevin Patrick Yeary,36,,,
Morris,Precinct 302,"Judge, CT of Criminal Appeals, P4",,REP,Kevin Patrick Yeary,21,,,
Morris,Precinct 303,"Judge, CT of Criminal Appeals, P4",,REP,Kevin Patrick Yeary,19,,,
Morris,Precinct 401,"Judge, CT of Criminal Appeals, P4",,REP,Kevin Patrick Yeary,84,,,
Morris,Precinct 101,"Judge, CT of Criminal Appeals, P4",,REP,Richard Dean Davis,3,,,
Morris,Precinct 102,"Judge, CT of Criminal Appeals, P4",,REP,Richard Dean Davis,2,,,
Morris,Precinct 103,"Judge, CT of Criminal Appeals, P4",,REP,Richard Dean Davis,10,,,
Morris,Precinct 202,"Judge, CT of Criminal Appeals, P4",,REP,Richard Dean Davis,16,,,
Morris,Precinct 203,"Judge, CT of Criminal Appeals, P4",,REP,Richard Dean Davis,26,,,
Morris,Precinct 302,"Judge, CT of Criminal Appeals, P4",,REP,Richard Dean Davis,22,,,
Morris,Precinct 303,"Judge, CT of Criminal Appeals, P4",,REP,Richard Dean Davis,37,,,
Morris,Precinct 401,"Judge, CT of Criminal Appeals, P4",,REP,Richard Dean Davis,106,,,
Morris,Precinct 101,"Judge, CT of Criminal Appeals, P4",,REP,Jani Jo Wood,1,,,
Morris,Precinct 102,"Judge, CT of Criminal Appeals, P4",,REP,Jani Jo Wood,1,,,
Morris,Precinct 103,"Judge, CT of Criminal Appeals, P4",,REP,Jani Jo Wood,4,,,
Morris,Precinct 202,"Judge, CT of Criminal Appeals, P4",,REP,Jani Jo Wood,6,,,
Morris,Precinct 203,"Judge, CT of Criminal Appeals, P4",,REP,Jani Jo Wood,11,,,
Morris,Precinct 302,"Judge, CT of Criminal Appeals, P4",,REP,Jani Jo Wood,5,,,
Morris,Precinct 303,"Judge, CT of Criminal Appeals, P4",,REP,Jani Jo Wood,12,,,
Morris,Precinct 401,"Judge, CT of Criminal Appeals, P4",,REP,Jani Jo Wood,26,,,
Morris,Precinct 101,"Judge, CT of Criminal Appeals, P9",,REP,David Newell,12,,,
Morris,Precinct 102,"Judge, CT of Criminal Appeals, P9",,REP,David Newell,5,,,
Morris,Precinct 103,"Judge, CT of Criminal Appeals, P9",,REP,David Newell,16,,,
Morris,Precinct 202,"Judge, CT of Criminal Appeals, P9",,REP,David Newell,24,,,
Morris,Precinct 203,"Judge, CT of Criminal Appeals, P9",,REP,David Newell,38,,,
Morris,Precinct 302,"Judge, CT of Criminal Appeals, P9",,REP,David Newell,22,,,
Morris,Precinct 303,"Judge, CT of Criminal Appeals, P9",,REP,David Newell,33,,,
Morris,Precinct 401,"Judge, CT of Criminal Appeals, P9",,REP,David Newell,106,,,
Morris,Precinct 101,"Judge, CT of Criminal Appeals, P9",,REP,"W.C. ""Bud"" Kirkendall",10,,,
Morris,Precinct 102,"Judge, CT of Criminal Appeals, P9",,REP,"W.C. ""Bud"" Kirkendall",3,,,
Morris,Precinct 103,"Judge, CT of Criminal Appeals, P9",,REP,"W.C. ""Bud"" Kirkendall",20,,,
Morris,Precinct 202,"Judge, CT of Criminal Appeals, P9",,REP,"W.C. ""Bud"" Kirkendall",20,,,
Morris,Precinct 203,"Judge, CT of Criminal Appeals, P9",,REP,"W.C. ""Bud"" Kirkendall",33,,,
Morris,Precinct 302,"Judge, CT of Criminal Appeals, P9",,REP,"W.C. ""Bud"" Kirkendall",26,,,
Morris,Precinct 303,"Judge, CT of Criminal Appeals, P9",,REP,"W.C. ""Bud"" Kirkendall",34,,,
Morris,Precinct 401,"Judge, CT of Criminal Appeals, P9",,REP,"W.C. ""Bud"" Kirkendall",109,,,
Morris,Precinct 101,State Representative,5,REP,Bryan Hughes,20,,,
Morris,Precinct 102,State Representative,5,REP,Bryan Hughes,9,,,
Morris,Precinct 103,State Representative,5,REP,Bryan Hughes,33,,,
Morris,Precinct 202,State Representative,5,REP,Bryan Hughes,42,,,
Morris,Precinct 203,State Representative,5,REP,Bryan Hughes,67,,,
Morris,Precinct 302,State Representative,5,REP,Bryan Hughes,49,,,
Morris,Precinct 303,State Representative,5,REP,Bryan Hughes,63,,,
Morris,Precinct 401,State Representative,5,REP,Bryan Hughes,218,,,
Morris,Precinct 101,"Justice, 6th CT of Appeals DIST, P3",,REP,Ralph K. Burgess,19,,,
Morris,Precinct 102,"Justice, 6th CT of Appeals DIST, P3",,REP,Ralph K. Burgess,9,,,
Morris,Precinct 103,"Justice, 6th CT of Appeals DIST, P3",,REP,Ralph K. Burgess,32,,,
Morris,Precinct 202,"Justice, 6th CT of Appeals DIST, P3",,REP,Ralph K. Burgess,40,,,
Morris,Precinct 203,"Justice, 6th CT of Appeals DIST, P3",,REP,Ralph K. Burgess,67,,,
Morris,Precinct 302,"Justice, 6th CT of Appeals DIST, P3",,REP,Ralph K. Burgess,47,,,
Morris,Precinct 303,"Justice, 6th CT of Appeals DIST, P3",,REP,Ralph K. Burgess,61,,,
Morris,Precinct 401,"Justice, 6th CT of Appeals DIST, P3",,REP,Ralph K. Burgess,209,,,
Morris,Precinct 101,"District Judge, 276th Judicial District",,REP,Robert Rolston,20,,,
Morris,Precinct 102,"District Judge, 276th Judicial District",,REP,Robert Rolston,9,,,
Morris,Precinct 103,"District Judge, 276th Judicial District",,REP,Robert Rolston,30,,,
Morris,Precinct 202,"District Judge, 276th Judicial District",,REP,Robert Rolston,41,,,
Morris,Precinct 203,"District Judge, 276th Judicial District",,REP,Robert Rolston,62,,,
Morris,Precinct 302,"District Judge, 276th Judicial District",,REP,Robert Rolston,48,,,
Morris,Precinct 303,"District Judge, 276th Judicial District",,REP,Robert Rolston,59,,,
Morris,Precinct 401,"District Judge, 276th Judicial District",,REP,Robert Rolston,211,,,
Morris,Precinct 101,County Clerk,,REP,Scott Sartain,21,,,
Morris,Precinct 102,County Clerk,,REP,Scott Sartain,9,,,
Morris,Precinct 103,County Clerk,,REP,Scott Sartain,27,,,
Morris,Precinct 202,County Clerk,,REP,Scott Sartain,47,,,
Morris,Precinct 203,County Clerk,,REP,Scott Sartain,63,,,
Morris,Precinct 302,County Clerk,,REP,Scott Sartain,43,,,
Morris,Precinct 303,County Clerk,,REP,Scott Sartain,68,,,
Morris,Precinct 401,County Clerk,,REP,Scott Sartain,220,,,
Morris,Precinct 401,"County Commissioner, Precinct No. 4",,REP,Michael Fair,30,,,
Morris,Precinct 401,"County Commissioner, Precinct No. 4",,REP,Billy Mack Harrison,112,,,
Morris,Precinct 401,"County Commissioner, Precinct No. 4",,REP,Todd Freeman,144,,,
Morris,Precinct 202,"Justice of the Peace, Precinct 2",,REP,Jennifer T. Easley,39,,,
Morris,Precinct 203,"Justice of the Peace, Precinct 2",,REP,Jennifer T. Easley,61,,,
Morris,Precinct 302,"Justice of the Peace, Precinct 2",,REP,Jennifer T. Easley,43,,,
Morris,Precinct 303,"Justice of the Peace, Precinct 2",,REP,Jennifer T. Easley,62,,,
Morris,Precinct 401,"Justice of the Peace, Precinct 2",,REP,Jennifer T. Easley,202,,,
Morris,Precinct 101,County Chairman,,REP,Carabeth Luckey,18,,,
Morris,Precinct 102,County Chairman,,REP,Carabeth Luckey,9,,,
Morris,Precinct 103,County Chairman,,REP,Carabeth Luckey,32,,,
Morris,Precinct 202,County Chairman,,REP,Carabeth Luckey,42,,,
Morris,Precinct 203,County Chairman,,REP,Carabeth Luckey,60,,,
Morris,Precinct 302,County Chairman,,REP,Carabeth Luckey,44,,,
Morris,Precinct 303,County Chairman,,REP,Carabeth Luckey,67,,,
Morris,Precinct 401,County Chairman,,REP,Carabeth Luckey,209,,,
Morris,Precinct 101,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",8,,,
Morris,Precinct 102,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",3,,,
Morris,Precinct 103,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",5,,,
Morris,Precinct 202,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",17,,,
Morris,Precinct 203,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",12,,,
Morris,Precinct 302,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",2,,,
Morris,Precinct 303,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",5,,,
Morris,Precinct 401,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",15,,,
Morris,Precinct 101,United States Senator,,DEM,Harry Kim,15,,,
Morris,Precinct 102,United States Senator,,DEM,Harry Kim,6,,,
Morris,Precinct 103,United States Senator,,DEM,Harry Kim,10,,,
Morris,Precinct 202,United States Senator,,DEM,Harry Kim,32,,,
Morris,Precinct 203,United States Senator,,DEM,Harry Kim,13,,,
Morris,Precinct 302,United States Senator,,DEM,Harry Kim,5,,,
Morris,Precinct 303,United States Senator,,DEM,Harry Kim,6,,,
Morris,Precinct 401,United States Senator,,DEM,Harry Kim,23,,,
Morris,Precinct 101,United States Senator,,DEM,Kesha Rogers,60,,,
Morris,Precinct 102,United States Senator,,DEM,Kesha Rogers,25,,,
Morris,Precinct 103,United States Senator,,DEM,Kesha Rogers,25,,,
Morris,Precinct 202,United States Senator,,DEM,Kesha Rogers,49,,,
Morris,Precinct 203,United States Senator,,DEM,Kesha Rogers,29,,,
Morris,Precinct 302,United States Senator,,DEM,Kesha Rogers,29,,,
Morris,Precinct 303,United States Senator,,DEM,Kesha Rogers,17,,,
Morris,Precinct 401,United States Senator,,DEM,Kesha Rogers,54,,,
Morris,Precinct 101,United States Senator,,DEM,Maxey Marie Scherr,15,,,
Morris,Precinct 102,United States Senator,,DEM,Maxey Marie Scherr,4,,,
Morris,Precinct 103,United States Senator,,DEM,Maxey Marie Scherr,4,,,
Morris,Precinct 202,United States Senator,,DEM,Maxey Marie Scherr,31,,,
Morris,Precinct 203,United States Senator,,DEM,Maxey Marie Scherr,13,,,
Morris,Precinct 302,United States Senator,,DEM,Maxey Marie Scherr,10,,,
Morris,Precinct 303,United States Senator,,DEM,Maxey Marie Scherr,12,,,
Morris,Precinct 401,United States Senator,,DEM,Maxey Marie Scherr,38,,,
Morris,Precinct 101,United States Senator,,DEM,David M. Alameel,11,,,
Morris,Precinct 102,United States Senator,,DEM,David M. Alameel,19,,,
Morris,Precinct 103,United States Senator,,DEM,David M. Alameel,12,,,
Morris,Precinct 202,United States Senator,,DEM,David M. Alameel,40,,,
Morris,Precinct 203,United States Senator,,DEM,David M. Alameel,16,,,
Morris,Precinct 302,United States Senator,,DEM,David M. Alameel,16,,,
Morris,Precinct 303,United States Senator,,DEM,David M. Alameel,12,,,
Morris,Precinct 401,United States Senator,,DEM,David M. Alameel,46,,,
Morris,Precinct 101,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",27,,,
Morris,Precinct 102,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",6,,,
Morris,Precinct 103,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",10,,,
Morris,Precinct 202,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",54,,,
Morris,Precinct 203,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",35,,,
Morris,Precinct 302,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",19,,,
Morris,Precinct 303,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",12,,,
Morris,Precinct 401,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",50,,,
Morris,Precinct 101,Governor,,DEM,Wendy R. Davis,89,,,
Morris,Precinct 102,Governor,,DEM,Wendy R. Davis,53,,,
Morris,Precinct 103,Governor,,DEM,Wendy R. Davis,52,,,
Morris,Precinct 202,Governor,,DEM,Wendy R. Davis,149,,,
Morris,Precinct 203,Governor,,DEM,Wendy R. Davis,74,,,
Morris,Precinct 302,Governor,,DEM,Wendy R. Davis,54,,,
Morris,Precinct 303,Governor,,DEM,Wendy R. Davis,51,,,
Morris,Precinct 401,Governor,,DEM,Wendy R. Davis,170,,,
Morris,Precinct 101,Lieutenant Governor,,DEM,Leticia Van de Putte,89,,,
Morris,Precinct 102,Lieutenant Governor,,DEM,Leticia Van de Putte,45,,,
Morris,Precinct 103,Lieutenant Governor,,DEM,Leticia Van de Putte,44,,,
Morris,Precinct 202,Lieutenant Governor,,DEM,Leticia Van de Putte,141,,,
Morris,Precinct 203,Lieutenant Governor,,DEM,Leticia Van de Putte,74,,,
Morris,Precinct 302,Lieutenant Governor,,DEM,Leticia Van de Putte,54,,,
Morris,Precinct 303,Lieutenant Governor,,DEM,Leticia Van de Putte,51,,,
Morris,Precinct 401,Lieutenant Governor,,DEM,Leticia Van de Putte,155,,,
Morris,Precinct 101,Attorney General,,DEM,Sam Houston,99,,,
Morris,Precinct 102,Attorney General,,DEM,Sam Houston,48,,,
Morris,Precinct 103,Attorney General,,DEM,Sam Houston,47,,,
Morris,Precinct 202,Attorney General,,DEM,Sam Houston,152,,,
Morris,Precinct 203,Attorney General,,DEM,Sam Houston,82,,,
Morris,Precinct 302,Attorney General,,DEM,Sam Houston,59,,,
Morris,Precinct 303,Attorney General,,DEM,Sam Houston,54,,,
Morris,Precinct 401,Attorney General,,DEM,Sam Houston,163,,,
Morris,Precinct 101,Comptroller of Public Accounts,,DEM,Mike Collier,89,,,
Morris,Precinct 102,Comptroller of Public Accounts,,DEM,Mike Collier,51,,,
Morris,Precinct 103,Comptroller of Public Accounts,,DEM,Mike Collier,46,,,
Morris,Precinct 202,Comptroller of Public Accounts,,DEM,Mike Collier,143,,,
Morris,Precinct 203,Comptroller of Public Accounts,,DEM,Mike Collier,78,,,
Morris,Precinct 302,Comptroller of Public Accounts,,DEM,Mike Collier,59,,,
Morris,Precinct 303,Comptroller of Public Accounts,,DEM,Mike Collier,52,,,
Morris,Precinct 401,Comptroller of Public Accounts,,DEM,Mike Collier,155,,,
Morris,Precinct 101,Commissioner of the General Land Office,,DEM,John Cook,91,,,
Morris,Precinct 102,Commissioner of the General Land Office,,DEM,John Cook,48,,,
Morris,Precinct 103,Commissioner of the General Land Office,,DEM,John Cook,46,,,
Morris,Precinct 202,Commissioner of the General Land Office,,DEM,John Cook,144,,,
Morris,Precinct 203,Commissioner of the General Land Office,,DEM,John Cook,76,,,
Morris,Precinct 302,Commissioner of the General Land Office,,DEM,John Cook,55,,,
Morris,Precinct 303,Commissioner of the General Land Office,,DEM,John Cook,51,,,
Morris,Precinct 401,Commissioner of the General Land Office,,DEM,John Cook,156,,,
Morris,Precinct 101,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,16,,,
Morris,Precinct 102,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,14,,,
Morris,Precinct 103,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,9,,,
Morris,Precinct 202,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,22,,,
Morris,Precinct 203,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,13,,,
Morris,Precinct 302,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,4,,,
Morris,Precinct 303,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,12,,,
Morris,Precinct 401,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,11,,,
Morris,Precinct 101,Commissioner of Agriculture,,DEM,Jim Hogan,49,,,
Morris,Precinct 102,Commissioner of Agriculture,,DEM,Jim Hogan,29,,,
Morris,Precinct 103,Commissioner of Agriculture,,DEM,Jim Hogan,26,,,
Morris,Precinct 202,Commissioner of Agriculture,,DEM,Jim Hogan,94,,,
Morris,Precinct 203,Commissioner of Agriculture,,DEM,Jim Hogan,44,,,
Morris,Precinct 302,Commissioner of Agriculture,,DEM,Jim Hogan,35,,,
Morris,Precinct 303,Commissioner of Agriculture,,DEM,Jim Hogan,36,,,
Morris,Precinct 401,Commissioner of Agriculture,,DEM,Jim Hogan,113,,,
Morris,Precinct 101,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",35,,,
Morris,Precinct 102,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",12,,,
Morris,Precinct 103,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",24,,,
Morris,Precinct 202,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",66,,,
Morris,Precinct 203,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",33,,,
Morris,Precinct 302,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",27,,,
Morris,Precinct 303,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",11,,,
Morris,Precinct 401,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",76,,,
Morris,Precinct 101,Railroad Commissioner,,DEM,Dale Henry,21,,,
Morris,Precinct 102,Railroad Commissioner,,DEM,Dale Henry,17,,,
Morris,Precinct 103,Railroad Commissioner,,DEM,Dale Henry,18,,,
Morris,Precinct 202,Railroad Commissioner,,DEM,Dale Henry,71,,,
Morris,Precinct 203,Railroad Commissioner,,DEM,Dale Henry,25,,,
Morris,Precinct 302,Railroad Commissioner,,DEM,Dale Henry,21,,,
Morris,Precinct 303,Railroad Commissioner,,DEM,Dale Henry,16,,,
Morris,Precinct 401,Railroad Commissioner,,DEM,Dale Henry,68,,,
Morris,Precinct 101,Railroad Commissioner,,DEM,Steve Brown,86,,,
Morris,Precinct 102,Railroad Commissioner,,DEM,Steve Brown,39,,,
Morris,Precinct 103,Railroad Commissioner,,DEM,Steve Brown,38,,,
Morris,Precinct 202,Railroad Commissioner,,DEM,Steve Brown,109,,,
Morris,Precinct 203,Railroad Commissioner,,DEM,Steve Brown,59,,,
Morris,Precinct 302,Railroad Commissioner,,DEM,Steve Brown,41,,,
Morris,Precinct 303,Railroad Commissioner,,DEM,Steve Brown,42,,,
Morris,Precinct 401,Railroad Commissioner,,DEM,Steve Brown,114,,,
Morris,Precinct 101,"Chief Justice, Supreme Court",,DEM,William Moody,91,,,
Morris,Precinct 102,"Chief Justice, Supreme Court",,DEM,William Moody,44,,,
Morris,Precinct 103,"Chief Justice, Supreme Court",,DEM,William Moody,43,,,
Morris,Precinct 202,"Chief Justice, Supreme Court",,DEM,William Moody,143,,,
Morris,Precinct 203,"Chief Justice, Supreme Court",,DEM,William Moody,71,,,
Morris,Precinct 302,"Chief Justice, Supreme Court",,DEM,William Moody,52,,,
Morris,Precinct 303,"Chief Justice, Supreme Court",,DEM,William Moody,51,,,
Morris,Precinct 401,"Chief Justice, Supreme Court",,DEM,William Moody,159,,,
Morris,Precinct 101,"Justice, Supreme Court, PL 6, Unexpired",,DEM,Lawrence Edward Meyers,91,,,
Morris,Precinct 102,"Justice, Supreme Court, PL 6, Unexpired",,DEM,Lawrence Edward Meyers,44,,,
Morris,Precinct 103,"Justice, Supreme Court, PL 6, Unexpired",,DEM,Lawrence Edward Meyers,46,,,
Morris,Precinct 202,"Justice, Supreme Court, PL 6, Unexpired",,DEM,Lawrence Edward Meyers,138,,,
Morris,Precinct 203,"Justice, Supreme Court, PL 6, Unexpired",,DEM,Lawrence Edward Meyers,65,,,
Morris,Precinct 302,"Justice, Supreme Court, PL 6, Unexpired",,DEM,Lawrence Edward Meyers,51,,,
Morris,Precinct 303,"Justice, Supreme Court, PL 6, Unexpired",,DEM,Lawrence Edward Meyers,51,,,
Morris,Precinct 401,"Justice, Supreme Court, PL 6, Unexpired",,DEM,Lawrence Edward Meyers,153,,,
Morris,Precinct 101,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,93,,,
Morris,Precinct 102,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,43,,,
Morris,Precinct 103,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,45,,,
Morris,Precinct 202,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,143,,,
Morris,Precinct 203,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,71,,,
Morris,Precinct 302,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,49,,,
Morris,Precinct 303,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,51,,,
Morris,Precinct 401,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,154,,,
Morris,Precinct 101,"Judge, CT of Criminal Appeals, P3",,DEM,John Granberg,92,,,
Morris,Precinct 102,"Judge, CT of Criminal Appeals, P3",,DEM,John Granberg,44,,,
Morris,Precinct 103,"Judge, CT of Criminal Appeals, P3",,DEM,John Granberg,45,,,
Morris,Precinct 202,"Judge, CT of Criminal Appeals, P3",,DEM,John Granberg,136,,,
Morris,Precinct 203,"Judge, CT of Criminal Appeals, P3",,DEM,John Granberg,69,,,
Morris,Precinct 302,"Judge, CT of Criminal Appeals, P3",,DEM,John Granberg,54,,,
Morris,Precinct 303,"Judge, CT of Criminal Appeals, P3",,DEM,John Granberg,52,,,
