county,precinct,office,district,party,candidate,early_voting,election_day,votes
Panola,29,Comptroller,,LIB,Ben Sanders,0,5,5
Panola,1,Comptroller,,GRN,Deb Shafto,1,2,3
Panola,2,Comptroller,,GRN,Deb Shafto,1,2,3
Panola,3,Comptroller,,GRN,Deb Shafto,0,1,1
Panola,5,Comptroller,,GRN,Deb Shafto,1,2,3
Panola,7,Comptroller,,GRN,Deb Shafto,0,0,0
Panola,8,Comptroller,,GRN,Deb Shafto,1,0,1
Panola,9,Comptroller,,GRN,Deb Shafto,0,1,1
Panola,10,Comptroller,,GRN,Deb Shafto,0,0,0
Panola,12,Comptroller,,GRN,Deb Shafto,0,0,0
Panola,13,Comptroller,,GRN,Deb Shafto,0,0,0
Panola,14,Comptroller,,GRN,Deb Shafto,0,0,0
Panola,18,Comptroller,,GRN,Deb Shafto,2,2,4
Panola,19,Comptroller,,GRN,Deb Shafto,0,0,0
Panola,20,Comptroller,,GRN,Deb Shafto,1,0,1
Panola,22,Comptroller,,GRN,Deb Shafto,0,0,0
Panola,26,Comptroller,,GRN,Deb Shafto,0,0,0
Panola,27,Comptroller,,GRN,Deb Shafto,1,0,1
Panola,28,Comptroller,,GRN,Deb Shafto,1,3,4
Panola,29,Comptroller,,GRN,Deb Shafto,0,0,0
Panola,1,Land Commissioner,,REP,George P. Bush,341,256,597
Panola,2,Land Commissioner,,REP,George P. Bush,392,291,683
Panola,3,Land Commissioner,,REP,George P. Bush,90,246,336
Panola,5,Land Commissioner,,REP,George P. Bush,41,113,154
Panola,7,Land Commissioner,,REP,George P. Bush,40,193,233
Panola,8,Land Commissioner,,REP,George P. Bush,23,39,62
Panola,9,Land Commissioner,,REP,George P. Bush,30,169,199
Panola,10,Land Commissioner,,REP,George P. Bush,19,62,81
Panola,12,Land Commissioner,,REP,George P. Bush,41,109,150
Panola,13,Land Commissioner,,REP,George P. Bush,21,60,81
Panola,14,Land Commissioner,,REP,George P. Bush,41,79,120
Panola,18,Land Commissioner,,REP,George P. Bush,245,360,605
Panola,19,Land Commissioner,,REP,George P. Bush,35,77,112
Panola,20,Land Commissioner,,REP,George P. Bush,23,72,95
Panola,22,Land Commissioner,,REP,George P. Bush,24,40,64
Panola,26,Land Commissioner,,REP,George P. Bush,14,43,57
Panola,27,Land Commissioner,,REP,George P. Bush,125,68,193
Panola,28,Land Commissioner,,REP,George P. Bush,316,264,580
Panola,29,Land Commissioner,,REP,George P. Bush,11,101,112
Panola,1,Land Commissioner,,DEM,John Cook,64,56,120
Panola,2,Land Commissioner,,DEM,John Cook,80,62,142
Panola,3,Land Commissioner,,DEM,John Cook,34,79,113
Panola,5,Land Commissioner,,DEM,John Cook,0,15,15
Panola,7,Land Commissioner,,DEM,John Cook,10,53,63
Panola,8,Land Commissioner,,DEM,John Cook,3,13,16
Panola,9,Land Commissioner,,DEM,John Cook,10,32,42
Panola,10,Land Commissioner,,DEM,John Cook,9,11,20
Panola,12,Land Commissioner,,DEM,John Cook,3,8,11
Panola,13,Land Commissioner,,DEM,John Cook,13,15,28
Panola,14,Land Commissioner,,DEM,John Cook,8,14,22
Panola,18,Land Commissioner,,DEM,John Cook,68,50,118
Panola,19,Land Commissioner,,DEM,John Cook,3,4,7
Panola,20,Land Commissioner,,DEM,John Cook,2,2,4
Panola,22,Land Commissioner,,DEM,John Cook,14,47,61
Panola,26,Land Commissioner,,DEM,John Cook,5,21,26
Panola,27,Land Commissioner,,DEM,John Cook,67,88,155
Panola,28,Land Commissioner,,DEM,John Cook,56,51,107
Panola,29,Land Commissioner,,DEM,John Cook,3,8,11
Panola,1,Land Commissioner,,LIB,Justin Knight,2,5,7
Panola,2,Land Commissioner,,LIB,Justin Knight,3,6,9
Panola,3,Land Commissioner,,LIB,Justin Knight,0,3,3
Panola,5,Land Commissioner,,LIB,Justin Knight,0,4,4
Panola,7,Land Commissioner,,LIB,Justin Knight,1,5,6
Panola,8,Land Commissioner,,LIB,Justin Knight,0,3,3
Panola,9,Land Commissioner,,LIB,Justin Knight,1,9,10
Panola,10,Land Commissioner,,LIB,Justin Knight,0,2,2
Panola,12,Land Commissioner,,LIB,Justin Knight,0,6,6
Panola,13,Land Commissioner,,LIB,Justin Knight,0,1,1
Panola,14,Land Commissioner,,LIB,Justin Knight,1,3,4
Panola,18,Land Commissioner,,LIB,Justin Knight,1,17,18
Panola,19,Land Commissioner,,LIB,Justin Knight,0,1,1
Panola,20,Land Commissioner,,LIB,Justin Knight,1,1,2
Panola,22,Land Commissioner,,LIB,Justin Knight,0,0,0
Panola,26,Land Commissioner,,LIB,Justin Knight,0,0,0
Panola,27,Land Commissioner,,LIB,Justin Knight,2,0,2
Panola,28,Land Commissioner,,LIB,Justin Knight,7,10,17
Panola,29,Land Commissioner,,LIB,Justin Knight,0,5,5
Panola,1,Land Commissioner,,GRN,Valerie Alessi,1,2,3
Panola,2,Land Commissioner,,GRN,Valerie Alessi,1,2,3
Panola,3,Land Commissioner,,GRN,Valerie Alessi,0,2,2
Panola,5,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Panola,7,Land Commissioner,,GRN,Valerie Alessi,1,2,3
Panola,8,Land Commissioner,,GRN,Valerie Alessi,0,2,2
Panola,9,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Panola,10,Land Commissioner,,GRN,Valerie Alessi,0,1,1
Panola,12,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Panola,13,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Panola,14,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Panola,18,Land Commissioner,,GRN,Valerie Alessi,2,3,5
Panola,19,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Panola,20,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Panola,22,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Panola,26,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Panola,27,Land Commissioner,,GRN,Valerie Alessi,1,0,1
Panola,28,Land Commissioner,,GRN,Valerie Alessi,0,3,3
Panola,29,Land Commissioner,,GRN,Valerie Alessi,0,0,0
Panola,1,Agriculture Commissioner,,REP,Sid Miller,342,242,584
Panola,2,Agriculture Commissioner,,REP,Sid Miller,381,285,666
Panola,3,Agriculture Commissioner,,REP,Sid Miller,86,244,330
Panola,5,Agriculture Commissioner,,REP,Sid Miller,41,113,154
Panola,7,Agriculture Commissioner,,REP,Sid Miller,39,187,226
Panola,8,Agriculture Commissioner,,REP,Sid Miller,23,42,65
Panola,9,Agriculture Commissioner,,REP,Sid Miller,35,167,202
Panola,10,Agriculture Commissioner,,REP,Sid Miller,20,64,84
Panola,12,Agriculture Commissioner,,REP,Sid Miller,40,110,150
Panola,13,Agriculture Commissioner,,REP,Sid Miller,20,59,79
Panola,14,Agriculture Commissioner,,REP,Sid Miller,42,79,121
Panola,18,Agriculture Commissioner,,REP,Sid Miller,237,359,596
Panola,19,Agriculture Commissioner,,REP,Sid Miller,34,74,108
Panola,20,Agriculture Commissioner,,REP,Sid Miller,22,69,91
Panola,22,Agriculture Commissioner,,REP,Sid Miller,24,38,62
Panola,26,Agriculture Commissioner,,REP,Sid Miller,14,42,56
Panola,27,Agriculture Commissioner,,REP,Sid Miller,123,63,186
Panola,28,Agriculture Commissioner,,REP,Sid Miller,307,263,570
Panola,29,Agriculture Commissioner,,REP,Sid Miller,12,98,110
Panola,1,Agriculture Commissioner,,DEM,Jim Hogan,59,61,120
Panola,2,Agriculture Commissioner,,DEM,Jim Hogan,83,69,152
Panola,3,Agriculture Commissioner,,DEM,Jim Hogan,35,78,113
Panola,5,Agriculture Commissioner,,DEM,Jim Hogan,0,16,16
Panola,7,Agriculture Commissioner,,DEM,Jim Hogan,10,56,66
Panola,8,Agriculture Commissioner,,DEM,Jim Hogan,3,13,16
Panola,9,Agriculture Commissioner,,DEM,Jim Hogan,6,36,42
Panola,10,Agriculture Commissioner,,DEM,Jim Hogan,8,12,20
Panola,12,Agriculture Commissioner,,DEM,Jim Hogan,3,8,11
Panola,13,Agriculture Commissioner,,DEM,Jim Hogan,14,17,31
Panola,14,Agriculture Commissioner,,DEM,Jim Hogan,8,13,21
Panola,18,Agriculture Commissioner,,DEM,Jim Hogan,72,54,126
Panola,19,Agriculture Commissioner,,DEM,Jim Hogan,3,6,9
Panola,20,Agriculture Commissioner,,DEM,Jim Hogan,2,3,5
Panola,22,Agriculture Commissioner,,DEM,Jim Hogan,14,49,63
Panola,26,Agriculture Commissioner,,DEM,Jim Hogan,5,21,26
Panola,27,Agriculture Commissioner,,DEM,Jim Hogan,70,88,158
Panola,28,Agriculture Commissioner,,DEM,Jim Hogan,62,53,115
Panola,29,Agriculture Commissioner,,DEM,Jim Hogan,1,11,12
Panola,1,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,3,9,12
Panola,2,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,4,4,8
Panola,3,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,2,7,9
Panola,5,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,3,3
Panola,7,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,2,7,9
Panola,8,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,1,1
Panola,9,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,5,5
Panola,10,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,2,2
Panola,12,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,1,4,5
Panola,13,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,0,0
Panola,14,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,4,4
Panola,18,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,2,9,11
Panola,19,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,1,1
Panola,20,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,1,1
Panola,22,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,0,0
Panola,26,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,1,1
Panola,27,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,1,3,4
Panola,28,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,8,6,14
Panola,29,Agriculture Commissioner,,LIB,David (Rocky) Palmquist,0,4,4
Panola,1,Agriculture Commissioner,,GRN,Kenneth Kendrick,2,2,4
Panola,2,Agriculture Commissioner,,GRN,Kenneth Kendrick,3,1,4
Panola,3,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,1,2
Panola,5,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,0,0
Panola,7,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,2,3
Panola,8,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,1,1
Panola,9,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,1,2
Panola,10,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,0,0
Panola,12,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,1,1
Panola,13,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,0,0
Panola,14,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,0,0
Panola,18,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,7,8
Panola,19,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,0,1
Panola,20,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,0,1
Panola,22,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,0,0
Panola,26,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,0,0
Panola,27,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,2,3
Panola,28,Agriculture Commissioner,,GRN,Kenneth Kendrick,1,4,5
Panola,29,Agriculture Commissioner,,GRN,Kenneth Kendrick,0,4,4
Panola,1,Railroad Commissioner,,REP,Ryan Sutton,337,240,577
Panola,2,Railroad Commissioner,,REP,Ryan Sutton,388,285,673
Panola,3,Railroad Commissioner,,REP,Ryan Sutton,85,243,328
Panola,5,Railroad Commissioner,,REP,Ryan Sutton,41,111,152
Panola,7,Railroad Commissioner,,REP,Ryan Sutton,41,189,230
Panola,8,Railroad Commissioner,,REP,Ryan Sutton,23,41,64
Panola,9,Railroad Commissioner,,REP,Ryan Sutton,36,166,202
Panola,10,Railroad Commissioner,,REP,Ryan Sutton,19,64,83
Panola,12,Railroad Commissioner,,REP,Ryan Sutton,41,109,150
Panola,13,Railroad Commissioner,,REP,Ryan Sutton,20,59,79
Panola,14,Railroad Commissioner,,REP,Ryan Sutton,41,79,120
Panola,18,Railroad Commissioner,,REP,Ryan Sutton,236,362,598
Panola,19,Railroad Commissioner,,REP,Ryan Sutton,34,75,109
Panola,20,Railroad Commissioner,,REP,Ryan Sutton,23,71,94
Panola,22,Railroad Commissioner,,REP,Ryan Sutton,24,38,62
Panola,26,Railroad Commissioner,,REP,Ryan Sutton,14,42,56
Panola,27,Railroad Commissioner,,REP,Ryan Sutton,124,65,189
Panola,28,Railroad Commissioner,,REP,Ryan Sutton,312,263,575
Panola,29,Railroad Commissioner,,REP,Ryan Sutton,11,101,112
Panola,1,Railroad Commissioner,,DEM,Steve Brown,63,64,127
Panola,2,Railroad Commissioner,,DEM,Steve Brown,80,66,146
Panola,3,Railroad Commissioner,,DEM,Steve Brown,36,79,115
Panola,5,Railroad Commissioner,,DEM,Steve Brown,0,14,14
Panola,7,Railroad Commissioner,,DEM,Steve Brown,10,54,64
Panola,8,Railroad Commissioner,,DEM,Steve Brown,2,13,15
Panola,9,Railroad Commissioner,,DEM,Steve Brown,6,33,39
Panola,10,Railroad Commissioner,,DEM,Steve Brown,8,12,20
Panola,12,Railroad Commissioner,,DEM,Steve Brown,3,9,12
Panola,13,Railroad Commissioner,,DEM,Steve Brown,14,15,29
Panola,14,Railroad Commissioner,,DEM,Steve Brown,9,12,21
Panola,18,Railroad Commissioner,,DEM,Steve Brown,71,51,122
Panola,19,Railroad Commissioner,,DEM,Steve Brown,3,5,8
Panola,20,Railroad Commissioner,,DEM,Steve Brown,2,3,5
Panola,22,Railroad Commissioner,,DEM,Steve Brown,14,48,62
Panola,26,Railroad Commissioner,,DEM,Steve Brown,5,22,27
Panola,27,Railroad Commissioner,,DEM,Steve Brown,70,88,158
Panola,28,Railroad Commissioner,,DEM,Steve Brown,51,51,102
Panola,29,Railroad Commissioner,,DEM,Steve Brown,1,11,12
Panola,1,Railroad Commissioner,,LIB,Mark A. Miller,4,6,10
Panola,2,Railroad Commissioner,,LIB,Mark A. Miller,3,9,12
Panola,3,Railroad Commissioner,,LIB,Mark A. Miller,3,7,10
Panola,5,Railroad Commissioner,,LIB,Mark A. Miller,0,4,4
Panola,7,Railroad Commissioner,,LIB,Mark A. Miller,1,8,9
Panola,8,Railroad Commissioner,,LIB,Mark A. Miller,0,1,1
Panola,9,Railroad Commissioner,,LIB,Mark A. Miller,0,10,10
Panola,10,Railroad Commissioner,,LIB,Mark A. Miller,0,2,2
Panola,12,Railroad Commissioner,,LIB,Mark A. Miller,0,3,3
Panola,13,Railroad Commissioner,,LIB,Mark A. Miller,0,2,2
Panola,14,Railroad Commissioner,,LIB,Mark A. Miller,0,5,5
Panola,18,Railroad Commissioner,,LIB,Mark A. Miller,4,14,18
Panola,19,Railroad Commissioner,,LIB,Mark A. Miller,1,1,2
Panola,20,Railroad Commissioner,,LIB,Mark A. Miller,0,0,0
Panola,22,Railroad Commissioner,,LIB,Mark A. Miller,0,0,0
Panola,26,Railroad Commissioner,,LIB,Mark A. Miller,0,0,0
Panola,27,Railroad Commissioner,,LIB,Mark A. Miller,1,1,2
Panola,28,Railroad Commissioner,,LIB,Mark A. Miller,11,10,21
Panola,29,Railroad Commissioner,,LIB,Mark A. Miller,0,5,5
Panola,1,Railroad Commissioner,,GRN,Martina Salinas,2,5,7
Panola,2,Railroad Commissioner,,GRN,Martina Salinas,3,1,4
Panola,3,Railroad Commissioner,,GRN,Martina Salinas,0,2,2
Panola,5,Railroad Commissioner,,GRN,Martina Salinas,0,1,1
Panola,7,Railroad Commissioner,,GRN,Martina Salinas,0,1,1
Panola,8,Railroad Commissioner,,GRN,Martina Salinas,0,2,2
Panola,9,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Panola,10,Railroad Commissioner,,GRN,Martina Salinas,1,1,2
Panola,12,Railroad Commissioner,,GRN,Martina Salinas,0,1,1
Panola,13,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Panola,14,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Panola,18,Railroad Commissioner,,GRN,Martina Salinas,2,2,4
Panola,19,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Panola,20,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Panola,22,Railroad Commissioner,,GRN,Martina Salinas,0,1,1
Panola,26,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Panola,27,Railroad Commissioner,,GRN,Martina Salinas,0,2,2
Panola,28,Railroad Commissioner,,GRN,Martina Salinas,3,2,5
Panola,29,Railroad Commissioner,,GRN,Martina Salinas,1,0,1
Panola,1,State Representative,9,REP,Chris Paddie,354,264,618
Panola,2,State Representative,9,REP,Chris Paddie,397,315,712
Panola,3,State Representative,9,REP,Chris Paddie,98,264,362
Panola,5,State Representative,9,REP,Chris Paddie,41,120,161
Panola,7,State Representative,9,REP,Chris Paddie,40,207,247
Panola,8,State Representative,9,REP,Chris Paddie,24,46,70
Panola,9,State Representative,9,REP,Chris Paddie,34,178,212
Panola,10,State Representative,9,REP,Chris Paddie,22,63,85
Panola,12,State Representative,9,REP,Chris Paddie,37,117,154
Panola,13,State Representative,9,REP,Chris Paddie,23,62,85
Panola,14,State Representative,9,REP,Chris Paddie,41,79,120
Panola,18,State Representative,9,REP,Chris Paddie,249,379,628
Panola,19,State Representative,9,REP,Chris Paddie,35,78,113
Panola,20,State Representative,9,REP,Chris Paddie,24,72,96
Panola,22,State Representative,9,REP,Chris Paddie,25,47,72
Panola,26,State Representative,9,REP,Chris Paddie,14,45,59
Panola,27,State Representative,9,REP,Chris Paddie,141,90,231
Panola,28,State Representative,9,REP,Chris Paddie,336,289,625
Panola,29,State Representative,9,REP,Chris Paddie,10,111,121
