county,precinct,office,district,party,candidate,votes,early_voting,election_day
Hale,104.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,LIB,JUSTIN KNIGHT,1.0,0.0,1.0
Hale,104.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,GRE,VALERIE ALESSI,0.0,0.0,0.0
Hale,104.0,Commissioner of Agriculture,,REP,SID MILLER,72.0,41.0,31.0
Hale,104.0,Commissioner of Agriculture,,DEM,JIM HOGAN,19.0,11.0,8.0
Hale,104.0,Commissioner of Agriculture,,LIB,DAVID (ROCKY) PALMQUIST,1.0,0.0,1.0
Hale,104.0,Commissioner of Agriculture,,GRE,KENNETH KENDRICK,2.0,1.0,1.0
Hale,104.0,Railroad Commissioner,,REP,RYAN SITTON,72.0,41.0,31.0
Hale,104.0,Railroad Commissioner,,DEM,STEVE BROWN,17.0,10.0,7.0
Hale,104.0,Railroad Commissioner,,LIB,MARK A. MILLER,0.0,0.0,0.0
Hale,104.0,Railroad Commissioner,,GRE,MARTINA SALINAS,5.0,2.0,3.0
Hale,104.0,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,74.0,42.0,32.0
Hale,104.0,"CHIEF JUSTICE, SUPREME COURT",,DEM,WILLIAM MOODY,18.0,10.0,8.0
Hale,104.0,"CHIEF JUSTICE, SUPREME COURT",,LIB,TOM OXFORD,2.0,1.0,1.0
Hale,104.0,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",,REP,JEFF BROWN,72.0,40.0,32.0
Hale,104.0,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",,DEM,LAWRENCE EDWARD MEYERS,18.0,11.0,7.0
Hale,104.0,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",,LIB,MARK ASH,3.0,2.0,1.0
Hale,104.0,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,70.0,41.0,29.0
Hale,104.0,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,GINA BENAVIDES,21.0,11.0,10.0
Hale,104.0,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,DON FULTON,2.0,1.0,1.0
Hale,104.0,"JUSTICE, SUPREME COURT, PLACE 7",,GRE,CHARLES E. WATERBURY,0.0,0.0,0.0
Hale,104.0,"JUSTICE, SUPREME COURT, PLACE 8",,REP,PHIL JOHNSON,78.0,44.0,34.0
Hale,104.0,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,RS ROBERTO KOELSCH,2.0,2.0,0.0
Hale,104.0,"JUSTICE, SUPREME COURT, PLACE 8",,GRE,JIM CHISOLM,3.0,1.0,2.0
Hale,104.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,73.0,41.0,32.0
Hale,104.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,JOHN GRANBERG,17.0,9.0,8.0
Hale,104.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,LIB,MARK W. BENNETT,3.0,2.0,1.0
Hale,104.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,72.0,39.0,33.0
Hale,104.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,LIB,QUANAH PARKER,7.0,5.0,2.0
Hale,104.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,GRE,JUDITH SANDERS-CASTRO,4.0,3.0,1.0
Hale,104.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,75.0,41.0,34.0
Hale,104.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,LIB,"WILLIAM BRYAN STRANGE, III",6.0,5.0,1.0
Hale,104.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,GRE,GEORGE JOSEPH ALTGELT,2.0,1.0,1.0
Hale,104.0,STATE REPRESENTATIVE DISTRICT 88,,REP,KEN KING,78.0,42.0,36.0
Hale,104.0,STATE REPRESENTATIVE DISTRICT 88,,LIB,KERRY MCKENNON,7.0,5.0,2.0
Hale,104.0,"CHIEF JUSTICE, 7TH COURT OF APPEALS DISTRICT",,REP,BRIAN QUINN,80.0,44.0,36.0
Hale,104.0,"DISTRICT JUDGE, 64TH JUDICIAL DISTRICT",,REP,ROB KINKAID,83.0,46.0,37.0
Hale,104.0,"DISTRICT JUDGE, 242ND JUDICIAL DISTRICT",,REP,"LOWELL ""KREGG"" HUKILL",81.0,44.0,37.0
Hale,104.0,COUNTY JUDGE,,REP,BILL COLEMAN,83.0,46.0,37.0
Hale,104.0,DISTRICT CLERK,,REP,CARLA J. CANNON,82.0,46.0,36.0
Hale,104.0,COUNTY CLERK,,DEM,LATRICE KEMP,52.0,25.0,27.0
Hale,104.0,COUNTY TREASURER,,REP,IDA A. TYLER,82.0,45.0,37.0
Hale,104.0,JUSTICE OF THE PEACE PRECINCT 3,,DEM,KAREN DAVIS,51.0,24.0,27.0
Hale,104.0,COUNTY SURVEYOR,,DEM,CARL JOE WILLIAMS,49.0,23.0,26.0
Hale,104.0,PROPOSITION 1,,"",FOR,62.0,36.0,26.0
Hale,104.0,PROPOSITION 1,,"",AGAINST,16.0,8.0,8.0
Hale,104.0,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DIST. NO. 1, DIRECTOR PRECINCT 5",,"",JESS SAMMANN,39.0,19.0,20.0
Hale,104.0,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DIST. NO. 1, DIRECTOR PRECINCT 5",,"",RONNIE HOPPER,29.0,17.0,12.0
Hale,105.0,Straight Party,,REP,REPUBLICAN,35.0,16.0,19.0
Hale,105.0,Straight Party,,DEM,DEMOCRATIC,6.0,2.0,4.0
Hale,105.0,Straight Party,,LIB,LIBERTARIAN,1.0,0.0,1.0
Hale,105.0,Straight Party,,GRE,GREEN,0.0,0.0,0.0
Hale,105.0,U.S. Senate,,REP,JOHN CORNYN,46.0,22.0,24.0
Hale,105.0,U.S. Senate,,DEM,DAVID M. ALAMEEL,8.0,4.0,4.0
Hale,105.0,U.S. Senate,,LIB,REBECCA PADDOCK,1.0,0.0,1.0
Hale,105.0,U.S. Senate,,GRE,"EMILY ""SPICYBROWN"" SANCHEZ",0.0,0.0,0.0
Hale,105.0,U. S. REPRESENTATIVE DISTRICT 19,,REP,RANDY NEUGEBAUER,45.0,23.0,22.0
Hale,105.0,U. S. REPRESENTATIVE DISTRICT 19,,DEM,NEAL MARCHBANKS,9.0,4.0,5.0
Hale,105.0,U. S. REPRESENTATIVE DISTRICT 19,,LIB,RICHARD (CHIP) PETERSON,2.0,0.0,2.0
Hale,105.0,GOVERNOR,,REP,GREG ABBOTT,45.0,22.0,23.0
Hale,105.0,GOVERNOR,,DEM,WENDY R. DAVIS,10.0,5.0,5.0
Hale,105.0,GOVERNOR,,LIB,KATHIE GLASS,1.0,0.0,1.0
Hale,105.0,GOVERNOR,,GRE,BRANDON PARMER,0.0,0.0,0.0
Hale,105.0,Lieutenant Governor,,REP,DAN PATRICK,46.0,23.0,23.0
Hale,105.0,Lieutenant Governor,,DEM,LETICIA VAN DE PUTTE,9.0,4.0,5.0
Hale,105.0,Lieutenant Governor,,LIB,ROBERT D. BUTLER,1.0,0.0,1.0
Hale,105.0,Lieutenant Governor,,GRE,CHANDRAKANTHA COURTNEY,0.0,0.0,0.0
Hale,105.0,Attorney General,,REP,KEN PAXTON,43.0,21.0,22.0
Hale,105.0,Attorney General,,DEM,SAM HOUSTON,12.0,6.0,6.0
Hale,105.0,Attorney General,,LIB,JAMIE BALAGIA,1.0,0.0,1.0
Hale,105.0,Attorney General,,GRE,JAMAR OSBORNE,0.0,0.0,0.0
Hale,105.0,Comptroller	of Public Accounts,,REP,GLENN HEGAR,45.0,21.0,24.0
Hale,105.0,Comptroller	of Public Accounts,,DEM,MIKE COLLIER,10.0,6.0,4.0
Hale,105.0,Comptroller	of Public Accounts,,LIB,BEN SANDERS,1.0,0.0,1.0
Hale,105.0,Comptroller	of Public Accounts,,GRE,DEB SHAFTO,0.0,0.0,0.0
Hale,105.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,46.0,22.0,24.0
Hale,105.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,JOHN COOK,9.0,5.0,4.0
Hale,105.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,LIB,JUSTIN KNIGHT,1.0,0.0,1.0
Hale,105.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,GRE,VALERIE ALESSI,0.0,0.0,0.0
Hale,105.0,Commissioner of Agriculture,,REP,SID MILLER,44.0,21.0,23.0
Hale,105.0,Commissioner of Agriculture,,DEM,JIM HOGAN,11.0,6.0,5.0
Hale,105.0,Commissioner of Agriculture,,LIB,DAVID (ROCKY) PALMQUIST,1.0,0.0,1.0
Hale,105.0,Commissioner of Agriculture,,GRE,KENNETH KENDRICK,0.0,0.0,0.0
Hale,105.0,Railroad Commissioner,,REP,RYAN SITTON,44.0,22.0,22.0
Hale,105.0,Railroad Commissioner,,DEM,STEVE BROWN,10.0,5.0,5.0
Hale,105.0,Railroad Commissioner,,LIB,MARK A. MILLER,1.0,0.0,1.0
Hale,105.0,Railroad Commissioner,,GRE,MARTINA SALINAS,1.0,0.0,1.0
Hale,105.0,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,45.0,22.0,23.0
Hale,105.0,"CHIEF JUSTICE, SUPREME COURT",,DEM,WILLIAM MOODY,9.0,5.0,4.0
Hale,105.0,"CHIEF JUSTICE, SUPREME COURT",,LIB,TOM OXFORD,2.0,0.0,2.0
Hale,105.0,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",,REP,JEFF BROWN,44.0,21.0,23.0
Hale,105.0,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",,DEM,LAWRENCE EDWARD MEYERS,10.0,6.0,4.0
Hale,105.0,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",,LIB,MARK ASH,2.0,0.0,2.0
Hale,105.0,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,45.0,22.0,23.0
Hale,105.0,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,GINA BENAVIDES,10.0,5.0,5.0
Hale,105.0,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,DON FULTON,1.0,0.0,1.0
Hale,105.0,"JUSTICE, SUPREME COURT, PLACE 7",,GRE,CHARLES E. WATERBURY,0.0,0.0,0.0
Hale,105.0,"JUSTICE, SUPREME COURT, PLACE 8",,REP,PHIL JOHNSON,47.0,23.0,24.0
Hale,105.0,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,RS ROBERTO KOELSCH,3.0,1.0,2.0
Hale,105.0,"JUSTICE, SUPREME COURT, PLACE 8",,GRE,JIM CHISOLM,1.0,1.0,0.0
Hale,105.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,44.0,21.0,23.0
Hale,105.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,JOHN GRANBERG,9.0,5.0,4.0
Hale,105.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,LIB,MARK W. BENNETT,3.0,1.0,2.0
Hale,105.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,46.0,23.0,23.0
Hale,105.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,LIB,QUANAH PARKER,3.0,1.0,2.0
Hale,105.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,GRE,JUDITH SANDERS-CASTRO,2.0,1.0,1.0
Hale,105.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,46.0,23.0,23.0
Hale,105.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,LIB,"WILLIAM BRYAN STRANGE, III",4.0,1.0,3.0
Hale,105.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,GRE,GEORGE JOSEPH ALTGELT,1.0,1.0,0.0
Hale,105.0,STATE REPRESENTATIVE DISTRICT 88,,REP,KEN KING,48.0,25.0,23.0
Hale,105.0,STATE REPRESENTATIVE DISTRICT 88,,LIB,KERRY MCKENNON,3.0,0.0,3.0
Hale,105.0,"CHIEF JUSTICE, 7TH COURT OF APPEALS DISTRICT",,REP,BRIAN QUINN,50.0,24.0,26.0
Hale,105.0,"DISTRICT JUDGE, 64TH JUDICIAL DISTRICT",,REP,ROB KINKAID,51.0,25.0,26.0
Hale,105.0,"DISTRICT JUDGE, 242ND JUDICIAL DISTRICT",,REP,"LOWELL ""KREGG"" HUKILL",49.0,24.0,25.0
Hale,105.0,COUNTY JUDGE,,REP,BILL COLEMAN,50.0,24.0,26.0
Hale,105.0,DISTRICT CLERK,,REP,CARLA J. CANNON,50.0,24.0,26.0
Hale,105.0,COUNTY CLERK,,DEM,LATRICE KEMP,24.0,12.0,12.0
Hale,105.0,COUNTY TREASURER,,REP,IDA A. TYLER,50.0,24.0,26.0
Hale,105.0,JUSTICE OF THE PEACE PRECINCT 1,,REP,SHERON COLLINS,50.0,24.0,26.0
Hale,105.0,COUNTY SURVEYOR,,DEM,CARL JOE WILLIAMS,23.0,11.0,12.0
Hale,105.0,PROPOSITION 1,,"",FOR,31.0,13.0,18.0
Hale,105.0,PROPOSITION 1,,"",AGAINST,10.0,6.0,4.0
Hale,105.0,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DIST. NO. 1, DIRECTOR PRECINCT 5",,"",JESS SAMMANN,22.0,8.0,14.0
Hale,105.0,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DIST. NO. 1, DIRECTOR PRECINCT 5",,"",RONNIE HOPPER,13.0,8.0,5.0
Hale,110.0,Straight Party,,REP,REPUBLICAN,78.0,47.0,31.0
Hale,110.0,Straight Party,,DEM,DEMOCRATIC,4.0,3.0,1.0
Hale,110.0,Straight Party,,LIB,LIBERTARIAN,0.0,0.0,0.0
Hale,110.0,Straight Party,,GRE,GREEN,1.0,0.0,1.0
Hale,110.0,U.S. Senate,,REP,JOHN CORNYN,132.0,74.0,58.0
Hale,110.0,U.S. Senate,,DEM,DAVID M. ALAMEEL,6.0,5.0,1.0
Hale,110.0,U.S. Senate,,LIB,REBECCA PADDOCK,3.0,2.0,1.0
Hale,110.0,U.S. Senate,,GRE,"EMILY ""SPICYBROWN"" SANCHEZ",1.0,0.0,1.0
Hale,110.0,U. S. REPRESENTATIVE DISTRICT 19,,REP,RANDY NEUGEBAUER,133.0,73.0,60.0
Hale,110.0,U. S. REPRESENTATIVE DISTRICT 19,,DEM,NEAL MARCHBANKS,6.0,5.0,1.0
Hale,110.0,U. S. REPRESENTATIVE DISTRICT 19,,LIB,RICHARD (CHIP) PETERSON,5.0,4.0,1.0
Hale,110.0,GOVERNOR,,REP,GREG ABBOTT,137.0,76.0,61.0
Hale,110.0,GOVERNOR,,DEM,WENDY R. DAVIS,6.0,5.0,1.0
Hale,110.0,GOVERNOR,,LIB,KATHIE GLASS,1.0,1.0,0.0
Hale,110.0,GOVERNOR,,GRE,BRANDON PARMER,1.0,0.0,1.0
Hale,110.0,Lieutenant Governor,,REP,DAN PATRICK,131.0,72.0,59.0
Hale,110.0,Lieutenant Governor,,DEM,LETICIA VAN DE PUTTE,8.0,7.0,1.0
Hale,110.0,Lieutenant Governor,,LIB,ROBERT D. BUTLER,3.0,1.0,2.0
Hale,110.0,Lieutenant Governor,,GRE,CHANDRAKANTHA COURTNEY,1.0,0.0,1.0
Hale,110.0,Attorney General,,REP,KEN PAXTON,131.0,72.0,59.0
Hale,110.0,Attorney General,,DEM,SAM HOUSTON,7.0,6.0,1.0
Hale,110.0,Attorney General,,LIB,JAMIE BALAGIA,3.0,2.0,1.0
Hale,110.0,Attorney General,,GRE,JAMAR OSBORNE,1.0,0.0,1.0
Hale,110.0,Comptroller	of Public Accounts,,REP,GLENN HEGAR,129.0,70.0,59.0
Hale,110.0,Comptroller	of Public Accounts,,DEM,MIKE COLLIER,9.0,8.0,1.0
Hale,110.0,Comptroller	of Public Accounts,,LIB,BEN SANDERS,3.0,2.0,1.0
Hale,110.0,Comptroller	of Public Accounts,,GRE,DEB SHAFTO,1.0,0.0,1.0
Hale,110.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,132.0,73.0,59.0
Hale,110.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,JOHN COOK,7.0,6.0,1.0
Hale,110.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,LIB,JUSTIN KNIGHT,3.0,2.0,1.0
Hale,110.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,GRE,VALERIE ALESSI,2.0,1.0,1.0
Hale,110.0,Commissioner of Agriculture,,REP,SID MILLER,127.0,69.0,58.0
Hale,110.0,Commissioner of Agriculture,,DEM,JIM HOGAN,11.0,9.0,2.0
Hale,110.0,Commissioner of Agriculture,,LIB,DAVID (ROCKY) PALMQUIST,3.0,2.0,1.0
Hale,110.0,Commissioner of Agriculture,,GRE,KENNETH KENDRICK,1.0,0.0,1.0
Hale,110.0,Railroad Commissioner,,REP,RYAN SITTON,129.0,72.0,57.0
Hale,110.0,Railroad Commissioner,,DEM,STEVE BROWN,8.0,7.0,1.0
Hale,110.0,Railroad Commissioner,,LIB,MARK A. MILLER,4.0,2.0,2.0
Hale,110.0,Railroad Commissioner,,GRE,MARTINA SALINAS,2.0,0.0,2.0
Hale,110.0,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,132.0,74.0,58.0
Hale,110.0,"CHIEF JUSTICE, SUPREME COURT",,DEM,WILLIAM MOODY,7.0,6.0,1.0
Hale,110.0,"CHIEF JUSTICE, SUPREME COURT",,LIB,TOM OXFORD,4.0,2.0,2.0
Hale,110.0,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",,REP,JEFF BROWN,131.0,73.0,58.0
Hale,110.0,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",,DEM,LAWRENCE EDWARD MEYERS,6.0,5.0,1.0
Hale,110.0,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",,LIB,MARK ASH,5.0,3.0,2.0
Hale,110.0,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,128.0,71.0,57.0
Hale,110.0,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,GINA BENAVIDES,9.0,7.0,2.0
Hale,110.0,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,DON FULTON,4.0,2.0,2.0
Hale,110.0,"JUSTICE, SUPREME COURT, PLACE 7",,GRE,CHARLES E. WATERBURY,2.0,1.0,1.0
Hale,110.0,"JUSTICE, SUPREME COURT, PLACE 8",,REP,PHIL JOHNSON,131.0,73.0,58.0
Hale,110.0,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,RS ROBERTO KOELSCH,5.0,3.0,2.0
Hale,110.0,"JUSTICE, SUPREME COURT, PLACE 8",,GRE,JIM CHISOLM,3.0,2.0,1.0
Hale,110.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,130.0,73.0,57.0
Hale,110.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,JOHN GRANBERG,6.0,5.0,1.0
Hale,110.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,LIB,MARK W. BENNETT,6.0,3.0,3.0
Hale,110.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,125.0,69.0,56.0
Hale,110.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,LIB,QUANAH PARKER,9.0,5.0,4.0
Hale,110.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,GRE,JUDITH SANDERS-CASTRO,4.0,3.0,1.0
Hale,110.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,130.0,72.0,58.0
Hale,110.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,LIB,"WILLIAM BRYAN STRANGE, III",4.0,2.0,2.0
Hale,110.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,GRE,GEORGE JOSEPH ALTGELT,4.0,3.0,1.0
Hale,110.0,STATE REPRESENTATIVE DISTRICT 88,,REP,KEN KING,131.0,72.0,59.0
Hale,110.0,STATE REPRESENTATIVE DISTRICT 88,,LIB,KERRY MCKENNON,7.0,7.0,0.0
Hale,110.0,"CHIEF JUSTICE, 7TH COURT OF APPEALS DISTRICT",,REP,BRIAN QUINN,133.0,75.0,58.0
Hale,110.0,"DISTRICT JUDGE, 64TH JUDICIAL DISTRICT",,REP,ROB KINKAID,137.0,78.0,59.0
Hale,110.0,"DISTRICT JUDGE, 242ND JUDICIAL DISTRICT",,REP,"LOWELL ""KREGG"" HUKILL",137.0,77.0,60.0
Hale,110.0,COUNTY JUDGE,,REP,BILL COLEMAN,135.0,77.0,58.0
Hale,110.0,DISTRICT CLERK,,REP,CARLA J. CANNON,136.0,77.0,59.0
Hale,110.0,COUNTY CLERK,,DEM,LATRICE KEMP,66.0,33.0,33.0
Hale,110.0,COUNTY TREASURER,,REP,IDA A. TYLER,136.0,77.0,59.0
Hale,110.0,JUSTICE OF THE PEACE PRECINCT 1,,REP,SHERON COLLINS,136.0,77.0,59.0
Hale,110.0,COUNTY SURVEYOR,,DEM,CARL JOE WILLIAMS,60.0,34.0,26.0
Hale,110.0,PROPOSITION 1,,"",FOR,88.0,51.0,37.0
Hale,110.0,PROPOSITION 1,,"",AGAINST,42.0,24.0,18.0
Hale,110.0,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DIST. NO. 1, DIRECTOR PRECINCT 5",,"",JESS SAMMANN,58.0,25.0,33.0
Hale,110.0,"HIGH PLAINS UNDERGROUND WATER CONSERVATION DIST. NO. 1, DIRECTOR PRECINCT 5",,"",RONNIE HOPPER,65.0,42.0,23.0
Hale,111.0,Straight Party,,REP,REPUBLICAN,92.0,48.0,44.0
Hale,111.0,Straight Party,,DEM,DEMOCRATIC,7.0,1.0,6.0
Hale,111.0,Straight Party,,LIB,LIBERTARIAN,3.0,1.0,2.0
Hale,111.0,Straight Party,,GRE,GREEN,0.0,0.0,0.0
Hale,111.0,U.S. Senate,,REP,JOHN CORNYN,146.0,73.0,73.0
Hale,111.0,U.S. Senate,,DEM,DAVID M. ALAMEEL,10.0,3.0,7.0
Hale,111.0,U.S. Senate,,LIB,REBECCA PADDOCK,4.0,0.0,4.0
Hale,111.0,U.S. Senate,,GRE,"EMILY ""SPICYBROWN"" SANCHEZ",5.0,0.0,5.0
Hale,111.0,U. S. REPRESENTATIVE DISTRICT 19,,REP,RANDY NEUGEBAUER,158.0,75.0,83.0
Hale,111.0,U. S. REPRESENTATIVE DISTRICT 19,,DEM,NEAL MARCHBANKS,9.0,2.0,7.0
Hale,111.0,U. S. REPRESENTATIVE DISTRICT 19,,LIB,RICHARD (CHIP) PETERSON,2.0,0.0,2.0
Hale,111.0,GOVERNOR,,REP,GREG ABBOTT,153.0,74.0,79.0
Hale,111.0,GOVERNOR,,DEM,WENDY R. DAVIS,14.0,3.0,11.0
Hale,111.0,GOVERNOR,,LIB,KATHIE GLASS,2.0,0.0,2.0
Hale,111.0,GOVERNOR,,GRE,BRANDON PARMER,1.0,0.0,1.0
Hale,111.0,Lieutenant Governor,,REP,DAN PATRICK,152.0,73.0,79.0
Hale,111.0,Lieutenant Governor,,DEM,LETICIA VAN DE PUTTE,14.0,3.0,11.0
Hale,111.0,Lieutenant Governor,,LIB,ROBERT D. BUTLER,2.0,0.0,2.0
Hale,111.0,Lieutenant Governor,,GRE,CHANDRAKANTHA COURTNEY,0.0,0.0,0.0
Hale,111.0,Attorney General,,REP,KEN PAXTON,149.0,71.0,78.0
Hale,111.0,Attorney General,,DEM,SAM HOUSTON,15.0,5.0,10.0
Hale,111.0,Attorney General,,LIB,JAMIE BALAGIA,5.0,0.0,5.0
Hale,111.0,Attorney General,,GRE,JAMAR OSBORNE,0.0,0.0,0.0
Hale,111.0,Comptroller	of Public Accounts,,REP,GLENN HEGAR,142.0,69.0,73.0
Hale,111.0,Comptroller	of Public Accounts,,DEM,MIKE COLLIER,19.0,5.0,14.0
Hale,111.0,Comptroller	of Public Accounts,,LIB,BEN SANDERS,7.0,1.0,6.0
Hale,111.0,Comptroller	of Public Accounts,,GRE,DEB SHAFTO,0.0,0.0,0.0
Hale,111.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,146.0,72.0,74.0
Hale,111.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,JOHN COOK,16.0,4.0,12.0
Hale,111.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,LIB,JUSTIN KNIGHT,5.0,0.0,5.0
Hale,111.0,COMMISSIONER OF THE GENERAL LAND OFFICE,,GRE,VALERIE ALESSI,1.0,0.0,1.0
Hale,111.0,Commissioner of Agriculture,,REP,SID MILLER,144.0,69.0,75.0
Hale,111.0,Commissioner of Agriculture,,DEM,JIM HOGAN,21.0,7.0,14.0
Hale,111.0,Commissioner of Agriculture,,LIB,DAVID (ROCKY) PALMQUIST,2.0,0.0,2.0
Hale,111.0,Commissioner of Agriculture,,GRE,KENNETH KENDRICK,2.0,0.0,2.0
Hale,111.0,Railroad Commissioner,,REP,RYAN SITTON,143.0,70.0,73.0
Hale,111.0,Railroad Commissioner,,DEM,STEVE BROWN,16.0,4.0,12.0
Hale,111.0,Railroad Commissioner,,LIB,MARK A. MILLER,4.0,0.0,4.0
Hale,111.0,Railroad Commissioner,,GRE,MARTINA SALINAS,4.0,0.0,4.0
Hale,111.0,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,141.0,68.0,73.0
Hale,111.0,"CHIEF JUSTICE, SUPREME COURT",,DEM,WILLIAM MOODY,20.0,7.0,13.0
Hale,111.0,"CHIEF JUSTICE, SUPREME COURT",,LIB,TOM OXFORD,6.0,1.0,5.0
Hale,111.0,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",,REP,JEFF BROWN,142.0,71.0,71.0
Hale,111.0,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",,DEM,LAWRENCE EDWARD MEYERS,18.0,4.0,14.0
Hale,111.0,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",,LIB,MARK ASH,8.0,0.0,8.0
Hale,111.0,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,145.0,70.0,75.0
Hale,111.0,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,GINA BENAVIDES,16.0,4.0,12.0
Hale,111.0,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,DON FULTON,6.0,1.0,5.0
Hale,111.0,"JUSTICE, SUPREME COURT, PLACE 7",,GRE,CHARLES E. WATERBURY,0.0,0.0,0.0
Hale,111.0,"JUSTICE, SUPREME COURT, PLACE 8",,REP,PHIL JOHNSON,153.0,73.0,80.0
Hale,111.0,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,RS ROBERTO KOELSCH,3.0,0.0,3.0
Hale,111.0,"JUSTICE, SUPREME COURT, PLACE 8",,GRE,JIM CHISOLM,3.0,0.0,3.0
Hale,111.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,145.0,71.0,74.0
Hale,111.0,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,JOHN GRANBERG,14.0,3.0,11.0
