county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Wise,14,"CHIEF JUSTICE, SUPREME COURT  D",,DEM,Over Votes,0,0,0,0
Wise,14,"CHIEF JUSTICE, SUPREME COURT  D",,DEM,Under Votes,1,0,1,0
Wise,14,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM  D",,DEM,LAWRENCE EDWARD MEYERS,32,15,17,0
Wise,14,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM  D",,DEM,Over Votes,0,0,0,0
Wise,14,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM  D",,DEM,Under Votes,1,0,1,0
Wise,14,"JUSTICE, SUPREME COURT, PLACE 7  D",,DEM,GINA BENAVIDES,32,15,17,0
Wise,14,"JUSTICE, SUPREME COURT, PLACE 7  D",,DEM,Over Votes,0,0,0,0
Wise,14,"JUSTICE, SUPREME COURT, PLACE 7  D",,DEM,Under Votes,1,0,1,0
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3  D",,DEM,JOHN GRANBERG,32,15,17,0
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3  D",,DEM,Over Votes,0,0,0,0
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3  D",,DEM,Under Votes,1,0,1,0
Wise,14,"STATE REPRESENTATIVE, DISTRICT 61  D",,DEM,MATTHEW BRITT,32,15,17,0
Wise,14,"STATE REPRESENTATIVE, DISTRICT 61  D",,DEM,Over Votes,0,0,0,0
Wise,14,"STATE REPRESENTATIVE, DISTRICT 61  D",,DEM,Under Votes,1,0,1,0
Wise,14,COUNTY JUDGE  D,,DEM,"JAMES ""JIM"" STEGALL",31,15,16,0
Wise,14,COUNTY JUDGE  D,,DEM,Over Votes,0,0,0,0
Wise,14,COUNTY JUDGE  D,,DEM,Under Votes,2,0,2,0
Wise,14,"COUNTY COMMISSIONER, PRECINCT 4  D",,DEM,KRISTINA KEMP,32,15,17,0
Wise,14,"COUNTY COMMISSIONER, PRECINCT 4  D",,DEM,Over Votes,0,0,0,0
Wise,14,"COUNTY COMMISSIONER, PRECINCT 4  D",,DEM,Under Votes,1,0,1,0
Wise,14,COUNTY PARTY CHAIR  D,,DEM,TRACY A. SMITH,32,15,17,0
Wise,14,COUNTY PARTY CHAIR  D,,DEM,Over Votes,0,0,0,0
Wise,14,COUNTY PARTY CHAIR  D,,DEM,Under Votes,1,0,1,0
Wise,14,RELIGIOUS FREEDOM,,,YES,396,151,245,0
Wise,14,RELIGIOUS FREEDOM,,,Over Votes,0,0,0,0
Wise,14,RELIGIOUS FREEDOM,,,Under Votes,12,7,5,0
Wise,14,RELIGIOUS FREEDOM,,,NO,7,2,5,0
Wise,14,ON IMMIGRATION REFORM  D,,,FOR,26,13,13,0
Wise,14,ON IMMIGRATION REFORM  D,,,Over Votes,0,0,0,0
Wise,14,ON IMMIGRATION REFORM  D,,,Under Votes,1,0,1,0
Wise,14,ON IMMIGRATION REFORM  D,,,AGAINST,6,2,4,0
Wise,14,SECOND AMENDMENT,,,YES,361,133,228,0
Wise,14,SECOND AMENDMENT,,,Over Votes,0,0,0,0
Wise,14,SECOND AMENDMENT,,,Under Votes,17,7,10,0
Wise,14,SECOND AMENDMENT,,,NO,37,20,17,0
Wise,14,A LIVING WAGE FOR ALL TEXANS  D,,,FOR,30,15,15,0
Wise,14,A LIVING WAGE FOR ALL TEXANS  D,,,Over Votes,0,0,0,0
Wise,14,A LIVING WAGE FOR ALL TEXANS  D,,,Under Votes,1,0,1,0
Wise,14,A LIVING WAGE FOR ALL TEXANS  D,,,AGAINST,2,0,2,0
Wise,14,FRANCHISE TAX,,,YES,344,129,215,0
Wise,14,FRANCHISE TAX,,,Over Votes,0,0,0,0
Wise,14,FRANCHISE TAX,,,Under Votes,32,14,18,0
Wise,14,FRANCHISE TAX,,,NO,39,17,22,0
Wise,14,MEDICAID EXPANSION  D,,,FOR,29,15,14,0
Wise,14,MEDICAID EXPANSION  D,,,Over Votes,0,0,0,0
Wise,14,MEDICAID EXPANSION  D,,,Under Votes,1,0,1,0
Wise,14,MEDICAID EXPANSION  D,,,AGAINST,3,0,3,0
Wise,14,WELFARE REFORM,,,YES,387,148,239,0
Wise,14,WELFARE REFORM,,,Over Votes,0,0,0,0
Wise,14,WELFARE REFORM,,,Under Votes,17,9,8,0
Wise,14,WELFARE REFORM,,,NO,11,3,8,0
Wise,14,ON NON-DISCRIMINATION LEGISLATION  D,,,FOR,27,13,14,0
Wise,14,ON NON-DISCRIMINATION LEGISLATION  D,,,Over Votes,0,0,0,0
Wise,14,ON NON-DISCRIMINATION LEGISLATION  D,,,Under Votes,1,0,1,0
Wise,14,ON NON-DISCRIMINATION LEGISLATION  D,,,AGAINST,5,2,3,0
Wise,14,NO LAWMAKER EXCEPTIONS,,,YES,399,153,246,0
Wise,14,NO LAWMAKER EXCEPTIONS,,,Over Votes,0,0,0,0
Wise,14,NO LAWMAKER EXCEPTIONS,,,Under Votes,15,7,8,0
Wise,14,NO LAWMAKER EXCEPTIONS,,,NO,1,0,1,0
Wise,14,OBAMACARE,,,YES,372,140,232,0
Wise,14,OBAMACARE,,,Over Votes,0,0,0,0
Wise,14,OBAMACARE,,,Under Votes,16,7,9,0
Wise,14,OBAMACARE,,,NO,27,13,14,0
Wise,15,U.S. Senate,,REP,JOHN CORNYN,164,66,98,0
Wise,15,U.S. Senate,,REP,Over Votes,1,1,0,0
Wise,15,U.S. Senate,,REP,Under Votes,19,11,8,0
Wise,15,U.S. Senate,,REP,REID REASOR,14,4,10,0
Wise,15,U.S. Senate,,REP,STEVE STOCKMAN,63,19,44,0
Wise,15,U.S. Senate,,REP,CURT CLEAVER,1,1,0,0
Wise,15,U.S. Senate,,REP,LINDA VEGA,16,3,13,0
Wise,15,U.S. Senate,,REP,KEN COPE,5,3,2,0
Wise,15,U.S. Senate,,REP,DWAYNE STOVALL,8,5,3,0
Wise,15,U.S. Senate,,REP,CHRIS MAPP,7,4,3,0
Wise,15,"U.S. REPRESENTATIVE, DISTRICT 13",,REP,ELAINE HAYS,116,37,79,0
Wise,15,"U.S. REPRESENTATIVE, DISTRICT 13",,REP,Over Votes,0,0,0,0
Wise,15,"U.S. REPRESENTATIVE, DISTRICT 13",,REP,Under Votes,20,11,9,0
Wise,15,"U.S. REPRESENTATIVE, DISTRICT 13",,REP,PAM BARLOW,28,8,20,0
Wise,15,"U.S. REPRESENTATIVE, DISTRICT 13",,REP,MAC THORNBERRY,134,61,73,0
Wise,15,GOVERNOR,,REP,MIRIAM MARTINEZ,8,0,8,0
Wise,15,GOVERNOR,,REP,Over Votes,0,0,0,0
Wise,15,GOVERNOR,,REP,Under Votes,13,7,6,0
Wise,15,GOVERNOR,,REP,GREG ABBOTT,252,103,149,0
Wise,15,GOVERNOR,,REP,LISA FRITSCH,22,6,16,0
Wise,15,GOVERNOR,,REP,SECEDE KILGORE,3,1,2,0
Wise,15,LIEUTENANT GOVERNOR,,REP,DAN PATRICK,111,44,67,0
Wise,15,LIEUTENANT GOVERNOR,,REP,Over Votes,0,0,0,0
Wise,15,LIEUTENANT GOVERNOR,,REP,Under Votes,14,7,7,0
Wise,15,LIEUTENANT GOVERNOR,,REP,JERRY PATTERSON,23,4,19,0
Wise,15,LIEUTENANT GOVERNOR,,REP,TODD STAPLES,75,28,47,0
Wise,15,LIEUTENANT GOVERNOR,,REP,DAVID DEWHURST,75,34,41,0
Wise,15,ATTORNEY GENERAL,,REP,DAN BRANCH,110,45,65,0
Wise,15,ATTORNEY GENERAL,,REP,Over Votes,0,0,0,0
Wise,15,ATTORNEY GENERAL,,REP,Under Votes,27,14,13,0
Wise,15,ATTORNEY GENERAL,,REP,KEN PAXTON,131,45,86,0
Wise,15,ATTORNEY GENERAL,,REP,BARRY SMITHERMAN,30,13,17,0
Wise,15,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,RAUL TORRES,23,7,16,0
Wise,15,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Over Votes,0,0,0,0
Wise,15,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Under Votes,30,15,15,0
Wise,15,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,GLEN HEGAR,115,42,73,0
Wise,15,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,HARVEY HILDERBRAN,56,27,29,0
Wise,15,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,DEBRA MEDINA,74,26,48,0
Wise,15,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,DAVID WATTS,72,21,51,0
Wise,15,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Over Votes,0,0,0,0
Wise,15,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Under Votes,18,9,9,0
Wise,15,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,208,87,121,0
Wise,15,COMMISSIONER OF AGRICULTURE,,REP,J. ALLEN CARNES,40,18,22,0
Wise,15,COMMISSIONER OF AGRICULTURE,,REP,Over Votes,0,0,0,0
Wise,15,COMMISSIONER OF AGRICULTURE,,REP,Under Votes,40,18,22,0
Wise,15,COMMISSIONER OF AGRICULTURE,,REP,TOMMY MERRITT,56,18,38,0
Wise,15,COMMISSIONER OF AGRICULTURE,,REP,SID MILLER,53,28,25,0
Wise,15,COMMISSIONER OF AGRICULTURE,,REP,ERIC OPIELA,68,17,51,0
Wise,15,COMMISSIONER OF AGRICULTURE,,REP,JOE COTTEN,41,18,23,0
Wise,15,RAILROAD COMMISSIONER,,REP,WAYNE CHRISTIAN,117,45,72,0
Wise,15,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0,0
Wise,15,RAILROAD COMMISSIONER,,REP,Under Votes,48,20,28,0
Wise,15,RAILROAD COMMISSIONER,,REP,RYAN SITTON,72,31,41,0
Wise,15,RAILROAD COMMISSIONER,,REP,MALACHI BOYULS,12,6,6,0
Wise,15,RAILROAD COMMISSIONER,,REP,BECKY BERGER,49,15,34,0
Wise,15,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,149,51,98,0
Wise,15,"CHIEF JUSTICE, SUPREME COURT",,REP,Over Votes,0,0,0,0
Wise,15,"CHIEF JUSTICE, SUPREME COURT",,REP,Under Votes,51,24,27,0
Wise,15,"CHIEF JUSTICE, SUPREME COURT",,REP,ROBERT TALTON,98,42,56,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JEFF BROWN,157,60,97,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,Over Votes,0,0,0,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,Under Votes,48,21,27,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JOE POOL,93,36,57,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,238,92,146,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Over Votes,0,0,0,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Under Votes,60,25,35,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 8",,REP,SHARON MCCALLY,111,47,64,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Over Votes,0,0,0,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Under Votes,48,21,27,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 8",,REP,PHIL JOHNSON,139,49,90,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,144,61,83,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Over Votes,0,0,0,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Under Votes,56,24,32,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BARBARA WALTHER,98,32,66,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,JANI JO WOOD,58,17,41,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Over Votes,0,0,0,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Under Votes,60,24,36,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,RICHARD DEAN DAVIS,97,37,60,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,83,39,44,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,"W.C. ""BUD"" KIRKENDALL",135,52,83,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Over Votes,0,0,0,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Under Votes,61,24,37,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,102,41,61,0
Wise,15,"STATE SENATOR, DISTRICT 30",,REP,CRAIG ESTES,247,93,154,0
Wise,15,"STATE SENATOR, DISTRICT 30",,REP,Over Votes,0,0,0,0
Wise,15,"STATE SENATOR, DISTRICT 30",,REP,Under Votes,51,24,27,0
Wise,15,"STATE REPRESENTATIVE, DISTRICT 61",,REP,PHIL KING,244,96,148,0
Wise,15,"STATE REPRESENTATIVE, DISTRICT 61",,REP,Over Votes,0,0,0,0
Wise,15,"STATE REPRESENTATIVE, DISTRICT 61",,REP,Under Votes,54,21,33,0
Wise,15,"JUSTICE, 2ND COURT OF APPEALS, PLACE 2",,REP,BILL MEIER,236,92,144,0
Wise,15,"JUSTICE, 2ND COURT OF APPEALS, PLACE 2",,REP,Over Votes,0,0,0,0
Wise,15,"JUSTICE, 2ND COURT OF APPEALS, PLACE 2",,REP,Under Votes,62,25,37,0
Wise,15,"JUSTICE, 2ND COURT OF APPEALS, PLACE 7",,REP,LEE GABRIEL,219,88,131,0
Wise,15,"JUSTICE, 2ND COURT OF APPEALS, PLACE 7",,REP,Over Votes,0,0,0,0
Wise,15,"JUSTICE, 2ND COURT OF APPEALS, PLACE 7",,REP,Under Votes,79,29,50,0
Wise,15,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT",,REP,JOHN H. FOSTEL,253,100,153,0
Wise,15,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT",,REP,Over Votes,0,0,0,0
Wise,15,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT",,REP,Under Votes,45,17,28,0
Wise,15,COUNTY JUDGE,,REP,KYLE E. STEPHENS,31,12,19,0
Wise,15,COUNTY JUDGE,,REP,Over Votes,0,0,0,0
Wise,15,COUNTY JUDGE,,REP,Under Votes,20,7,13,0
Wise,15,COUNTY JUDGE,,REP,J.D. CLARK,164,67,97,0
Wise,15,COUNTY JUDGE,,REP,KEITH MCCOMIS,83,31,52,0
Wise,15,"JUDGE,COUNTY COURT AT LAW NUMBER 1",,REP,MELTON D. CUDE,249,97,152,0
Wise,15,"JUDGE,COUNTY COURT AT LAW NUMBER 1",,REP,Over Votes,0,0,0,0
Wise,15,"JUDGE,COUNTY COURT AT LAW NUMBER 1",,REP,Under Votes,49,20,29,0
Wise,15,DISTRICT CLERK,,REP,BRENDA STARNES ROWE,158,63,95,0
Wise,15,DISTRICT CLERK,,REP,Over Votes,0,0,0,0
Wise,15,DISTRICT CLERK,,REP,Under Votes,40,16,24,0
Wise,15,DISTRICT CLERK,,REP,CALLIE WATTS MANNING,100,38,62,0
Wise,15,COUNTY CLERK,,REP,SHERRY COURSEY LEMON,255,99,156,0
Wise,15,COUNTY CLERK,,REP,Over Votes,0,0,0,0
Wise,15,COUNTY CLERK,,REP,Under Votes,43,18,25,0
Wise,15,COUNTY TREASURER,,REP,KATHERINE CANOVA HUDSON,220,93,127,0
Wise,15,COUNTY TREASURER,,REP,Over Votes,0,0,0,0
Wise,15,COUNTY TREASURER,,REP,Under Votes,30,11,19,0
Wise,15,COUNTY TREASURER,,REP,DANIEL E. RIVAS,48,13,35,0
Wise,15,"COUNTY COMMISSIONER, PRECINCT 4",,REP,TERRY ROSS,45,15,30,0
Wise,15,"COUNTY COMMISSIONER, PRECINCT 4",,REP,Over Votes,0,0,0,0
Wise,15,"COUNTY COMMISSIONER, PRECINCT 4",,REP,Under Votes,13,2,11,0
Wise,15,"COUNTY COMMISSIONER, PRECINCT 4",,REP,GAYLORD KENNEDY,133,65,68,0
Wise,15,"COUNTY COMMISSIONER, PRECINCT 4",,REP,DAVID STEWART,107,35,72,0
Wise,15,"JUSTICE OF THE PEACE, PRECINCT 4",,REP,CLAY POYNOR,197,76,121,0
Wise,15,"JUSTICE OF THE PEACE, PRECINCT 4",,REP,Over Votes,0,0,0,0
Wise,15,"JUSTICE OF THE PEACE, PRECINCT 4",,REP,Under Votes,11,6,5,0
Wise,15,"JUSTICE OF THE PEACE, PRECINCT 4",,REP,TERESA MARNEY GRAVES,90,35,55,0
Wise,15,COUNTY CHAIRMAN,,REP,ALLEN L. WILLIAMSON,256,99,157,0
Wise,15,COUNTY CHAIRMAN,,REP,Over Votes,0,0,0,0
Wise,15,COUNTY CHAIRMAN,,REP,Under Votes,42,18,24,0
Wise,15,U.S. SENATOR  D,,DEM,"MICHAEL ""FJET"" FJETLAND",1,0,1,0
Wise,15,U.S. SENATOR  D,,DEM,Over Votes,0,0,0,0
Wise,15,U.S. SENATOR  D,,DEM,Under Votes,1,0,1,0
Wise,15,U.S. SENATOR  D,,DEM,MAXEY MARIE SCHERR,3,1,2,0
Wise,15,U.S. SENATOR  D,,DEM,HARRY KIM,3,1,2,0
Wise,15,U.S. SENATOR  D,,DEM,DAVID M. ALAMEEL,7,2,5,0
Wise,15,U.S. SENATOR  D,,DEM,KESHA ROGERS,6,2,4,0
Wise,15,"U.S. REPRESENTATIVE, DISTRICT 13  D",,DEM,MIKE MINTER,18,5,13,0
Wise,15,"U.S. REPRESENTATIVE, DISTRICT 13  D",,DEM,Over Votes,0,0,0,0
Wise,15,"U.S. REPRESENTATIVE, DISTRICT 13  D",,DEM,Under Votes,3,1,2,0
Wise,15,GOVERNOR  D,,DEM,"REYNALDO ""RAY"" MADRIGAL",2,0,2,0
Wise,15,GOVERNOR  D,,DEM,Over Votes,0,0,0,0
Wise,15,GOVERNOR  D,,DEM,Under Votes,2,1,1,0
Wise,15,GOVERNOR  D,,DEM,WENDY R. DAVIS,17,5,12,0
Wise,15,LIEUTENANT GOVERNOR  D,,DEM,LETICIA VAN DE PUTTE,18,5,13,0
Wise,15,LIEUTENANT GOVERNOR  D,,DEM,Over Votes,0,0,0,0
Wise,15,LIEUTENANT GOVERNOR  D,,DEM,Under Votes,3,1,2,0
Wise,15,ATTORNEY GENERAL  D,,DEM,SAM HOUSTON,18,5,13,0
Wise,15,ATTORNEY GENERAL  D,,DEM,Over Votes,0,0,0,0
Wise,15,ATTORNEY GENERAL  D,,DEM,Under Votes,3,1,2,0
Wise,15,COMPTROLLER OF PUBLIC ACCOUNTS  D,,DEM,MIKE COLLIER,16,5,11,0
Wise,15,COMPTROLLER OF PUBLIC ACCOUNTS  D,,DEM,Over Votes,0,0,0,0
Wise,15,COMPTROLLER OF PUBLIC ACCOUNTS  D,,DEM,Under Votes,5,1,4,0
Wise,15,COMMISSIONER OF THE GENERAL LAND OFFICE  D,,DEM,JOHN COOK,18,5,13,0
Wise,15,COMMISSIONER OF THE GENERAL LAND OFFICE  D,,DEM,Over Votes,0,0,0,0
Wise,15,COMMISSIONER OF THE GENERAL LAND OFFICE  D,,DEM,Under Votes,3,1,2,0
Wise,15,COMMISSIONER OF AGRICULTURE  D,,DEM,JIM HOGAN,8,2,6,0
Wise,15,COMMISSIONER OF AGRICULTURE  D,,DEM,Over Votes,0,0,0,0
Wise,15,COMMISSIONER OF AGRICULTURE  D,,DEM,Under Votes,1,0,1,0
Wise,15,COMMISSIONER OF AGRICULTURE  D,,DEM,"RICHARD ""KINKY"" FRIEDMAN",6,1,5,0
Wise,15,COMMISSIONER OF AGRICULTURE  D,,DEM,HUGH ASA FITZSIMONS III,6,3,3,0
Wise,15,RAILROAD COMMISSIONER  D,,DEM,STEVE BROWN,13,3,10,0
Wise,15,RAILROAD COMMISSIONER  D,,DEM,Over Votes,0,0,0,0
Wise,15,RAILROAD COMMISSIONER  D,,DEM,Under Votes,2,0,2,0
Wise,15,RAILROAD COMMISSIONER  D,,DEM,DALE HENRY,6,3,3,0
Wise,15,"CHIEF JUSTICE, SUPREME COURT  D",,DEM,WILLIAM MOODY,17,5,12,0
Wise,15,"CHIEF JUSTICE, SUPREME COURT  D",,DEM,Over Votes,0,0,0,0
Wise,15,"CHIEF JUSTICE, SUPREME COURT  D",,DEM,Under Votes,4,1,3,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM  D",,DEM,LAWRENCE EDWARD MEYERS,16,5,11,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM  D",,DEM,Over Votes,0,0,0,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM  D",,DEM,Under Votes,5,1,4,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 7  D",,DEM,GINA BENAVIDES,18,5,13,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 7  D",,DEM,Over Votes,0,0,0,0
Wise,15,"JUSTICE, SUPREME COURT, PLACE 7  D",,DEM,Under Votes,3,1,2,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3  D",,DEM,JOHN GRANBERG,15,5,10,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3  D",,DEM,Over Votes,0,0,0,0
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3  D",,DEM,Under Votes,6,1,5,0
Wise,15,"STATE REPRESENTATIVE, DISTRICT 61  D",,DEM,MATTHEW BRITT,18,5,13,0
Wise,15,"STATE REPRESENTATIVE, DISTRICT 61  D",,DEM,Over Votes,0,0,0,0
Wise,15,"STATE REPRESENTATIVE, DISTRICT 61  D",,DEM,Under Votes,3,1,2,0
Wise,15,COUNTY JUDGE  D,,DEM,"JAMES ""JIM"" STEGALL",19,5,14,0
Wise,15,COUNTY JUDGE  D,,DEM,Over Votes,0,0,0,0
Wise,15,COUNTY JUDGE  D,,DEM,Under Votes,2,1,1,0
Wise,15,"COUNTY COMMISSIONER, PRECINCT 4  D",,DEM,KRISTINA KEMP,18,5,13,0
Wise,15,"COUNTY COMMISSIONER, PRECINCT 4  D",,DEM,Over Votes,0,0,0,0
Wise,15,"COUNTY COMMISSIONER, PRECINCT 4  D",,DEM,Under Votes,3,1,2,0
Wise,15,COUNTY PARTY CHAIR  D,,DEM,TRACY A. SMITH,17,5,12,0
Wise,15,COUNTY PARTY CHAIR  D,,DEM,Over Votes,0,0,0,0
Wise,15,COUNTY PARTY CHAIR  D,,DEM,Under Votes,4,1,3,0
Wise,15,RELIGIOUS FREEDOM,,,YES,284,111,173,0
Wise,15,RELIGIOUS FREEDOM,,,Over Votes,0,0,0,0
Wise,15,RELIGIOUS FREEDOM,,,Under Votes,9,2,7,0
Wise,15,RELIGIOUS FREEDOM,,,NO,5,4,1,0
Wise,15,ON IMMIGRATION REFORM  D,,,FOR,17,6,11,0
Wise,15,ON IMMIGRATION REFORM  D,,,Over Votes,0,0,0,0
Wise,15,ON IMMIGRATION REFORM  D,,,Under Votes,1,0,1,0
Wise,15,ON IMMIGRATION REFORM  D,,,AGAINST,3,0,3,0
Wise,15,SECOND AMENDMENT,,,YES,238,91,147,0
Wise,15,SECOND AMENDMENT,,,Over Votes,0,0,0,0
Wise,15,SECOND AMENDMENT,,,Under Votes,12,5,7,0
Wise,15,SECOND AMENDMENT,,,NO,48,21,27,0
Wise,15,A LIVING WAGE FOR ALL TEXANS  D,,,FOR,20,5,15,0
Wise,15,A LIVING WAGE FOR ALL TEXANS  D,,,Over Votes,0,0,0,0
Wise,15,A LIVING WAGE FOR ALL TEXANS  D,,,Under Votes,1,1,0,0
Wise,15,A LIVING WAGE FOR ALL TEXANS  D,,,AGAINST,0,0,0,0
Wise,15,FRANCHISE TAX,,,YES,250,98,152,0
Wise,15,FRANCHISE TAX,,,Over Votes,0,0,0,0
Wise,15,FRANCHISE TAX,,,Under Votes,23,9,14,0
Wise,15,FRANCHISE TAX,,,NO,25,10,15,0
Wise,15,MEDICAID EXPANSION  D,,,FOR,18,5,13,0
Wise,15,MEDICAID EXPANSION  D,,,Over Votes,0,0,0,0
Wise,15,MEDICAID EXPANSION  D,,,Under Votes,1,1,0,0
Wise,15,MEDICAID EXPANSION  D,,,AGAINST,2,0,2,0
Wise,15,WELFARE REFORM,,,YES,278,107,171,0
Wise,15,WELFARE REFORM,,,Over Votes,1,1,0,0
Wise,15,WELFARE REFORM,,,Under Votes,10,4,6,0
Wise,15,WELFARE REFORM,,,NO,9,5,4,0
Wise,15,ON NON-DISCRIMINATION LEGISLATION  D,,,FOR,16,5,11,0
Wise,15,ON NON-DISCRIMINATION LEGISLATION  D,,,Over Votes,0,0,0,0
Wise,15,ON NON-DISCRIMINATION LEGISLATION  D,,,Under Votes,1,0,1,0
Wise,15,ON NON-DISCRIMINATION LEGISLATION  D,,,AGAINST,4,1,3,0
Wise,15,NO LAWMAKER EXCEPTIONS,,,YES,287,113,174,0
Wise,15,NO LAWMAKER EXCEPTIONS,,,Over Votes,0,0,0,0
Wise,15,NO LAWMAKER EXCEPTIONS,,,Under Votes,9,3,6,0
Wise,15,NO LAWMAKER EXCEPTIONS,,,NO,2,1,1,0
Wise,15,OBAMACARE,,,YES,266,104,162,0
Wise,15,OBAMACARE,,,Over Votes,0,0,0,0
Wise,15,OBAMACARE,,,Under Votes,6,1,5,0
Wise,15,OBAMACARE,,,NO,26,12,14,0
Wise,16,U.S. Senate,,REP,JOHN CORNYN,188,79,109,0
Wise,16,U.S. Senate,,REP,Over Votes,0,0,0,0
Wise,16,U.S. Senate,,REP,Under Votes,16,5,11,0
Wise,16,U.S. Senate,,REP,REID REASOR,15,1,14,0
Wise,16,U.S. Senate,,REP,STEVE STOCKMAN,74,27,47,0
Wise,16,U.S. Senate,,REP,CURT CLEAVER,3,1,2,0
Wise,16,U.S. Senate,,REP,LINDA VEGA,16,4,12,0
Wise,16,U.S. Senate,,REP,KEN COPE,7,2,5,0
Wise,16,U.S. Senate,,REP,DWAYNE STOVALL,22,7,15,0
Wise,16,U.S. Senate,,REP,CHRIS MAPP,6,3,3,0
Wise,16,"U.S. REPRESENTATIVE, DISTRICT 13",,REP,ELAINE HAYS,87,32,55,0
Wise,16,"U.S. REPRESENTATIVE, DISTRICT 13",,REP,Over Votes,0,0,0,0
Wise,16,"U.S. REPRESENTATIVE, DISTRICT 13",,REP,Under Votes,36,12,24,0
Wise,16,"U.S. REPRESENTATIVE, DISTRICT 13",,REP,PAM BARLOW,65,18,47,0
Wise,16,"U.S. REPRESENTATIVE, DISTRICT 13",,REP,MAC THORNBERRY,159,67,92,0
Wise,16,GOVERNOR,,REP,MIRIAM MARTINEZ,6,5,1,0
Wise,16,GOVERNOR,,REP,Over Votes,0,0,0,0
Wise,16,GOVERNOR,,REP,Under Votes,15,5,10,0
Wise,16,GOVERNOR,,REP,GREG ABBOTT,309,113,196,0
Wise,16,GOVERNOR,,REP,LISA FRITSCH,11,3,8,0
Wise,16,GOVERNOR,,REP,SECEDE KILGORE,6,3,3,0
Wise,16,LIEUTENANT GOVERNOR,,REP,DAN PATRICK,145,58,87,0
