county,precinct,office,district,party,candidate,votes,early_votes,election_day
Atascosa,,Commissioner of the General Land Office,,LIB,Justin Knight,6,2,4
Atascosa,,Commissioner of the General Land Office,,GRN,Valerie Alessi,6,2,4
Atascosa,,Commissioner of Agriculture,,REP,Sid Miller,153,77,76
Atascosa,,Commissioner of Agriculture,,DEM,Jim Hogan,148,64,84
Atascosa,,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,1,5
Atascosa,,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,0,2
Atascosa,,Railroad Commissioner,,REP,Ryan Sitton,151,76,75
Atascosa,,Railroad Commissioner,,DEM,Steve Brown,141,57,84
Atascosa,,Railroad Commissioner,,LIB,Mark A. Miller,3,1,2
Atascosa,,Railroad Commissioner,,GRN,Martina Salinas,15,8,7
Atascosa,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,156,74,82
Atascosa,,"Chief Justice, Supreme Court",,DEM,William Moody,142,60,82
Atascosa,,"Chief Justice, Supreme Court",,LIB,Tom Oxford,10,4,6
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,162,79,83
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,137,57,80
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,9,5,4
Atascosa,,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,152,75,77
Atascosa,,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,147,61,86
Atascosa,,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,7,4,3
Atascosa,,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,2,0,2
Atascosa,,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,187,90,97
Atascosa,,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,32,13,19
Atascosa,,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,24,11,13
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,161,77,84
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,139,60,79
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,6,4,2
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,170,82,88
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,30,14,16
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,43,17,26
Atascosa,,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,184,89,95
Atascosa,,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",35,14,21
Atascosa,,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,22,8,14
Atascosa,,State Representative,31,DEM,Ryan Guillen,196,86,110
Atascosa,,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,148,74,74
Atascosa,,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,158,66,92
Atascosa,,"District Judge, 81st Judicial District",,DEM,Donna S. Rayes,208,94,114
Atascosa,,"District Judge, 218th Judicial District",,REP,Russell Wilson,142,66,76
Atascosa,,"District Judge, 218th Judicial District",,DEM,Carrie Moy,165,73,92
Atascosa,,"Judge, County Court at Law",,REP,Lynn Ellison,206,99,107
Atascosa,,County Judge,,REP,Bob Hurley,152,78,74
Atascosa,,County Judge,,DEM,Bill Gamez,162,65,97
Atascosa,,District Clerk,,REP,Margaret E. Littleton,204,95,109
Atascosa,,County Clerk,,DEM,Diane Gonzales,204,93,111
Atascosa,,County Treasurer,,REP,Laura D. Pawelek,213,99,114
Atascosa,,"Justice of the Peace, Precinct No. 1",,REP,Michael Pascarella,151,68,83
Atascosa,,"Justice of the Peace, Precinct No. 1",,DEM,Betty Caballero,157,71,86
Atascosa,,PROPOSITION 1 State,,,For,215,98,117
Atascosa,,PROPOSITION 1 State,,,Against,52,24,28
Atascosa,,Straight Party,,,Over Votes,0,0,0
Atascosa,,Straight Party,,,Under Votes,23,18,5
Atascosa,,Registered Voters,,,,75,,
Atascosa,,Ballots Cast,,,,28,21,7
Atascosa,,Straight Party,,REP,Republican Party,5,3,2
Atascosa,,Straight Party,,DEM,Democratic Party,0,0,0
Atascosa,,Straight Party,,LIB,Libertarian Party,0,0,0
Atascosa,,Straight Party,,GRN,Green Party,0,0,0
Atascosa,,U.S. Senate,,REP,John Cornyn,27,20,7
Atascosa,,U.S. Senate,,DEM,David M. Alameel,0,0,0
Atascosa,,U.S. Senate,,LIB,Rebecca Paddock,0,0,0
Atascosa,,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Atascosa,,U.S. Senate,,,Mohammed Tahiro,0,0,0
Atascosa,,U.S. House,28,DEM,Henry Cuellar,16,15,1
Atascosa,,U.S. House,28,LIB,William Aikens,7,4,3
Atascosa,,U.S. House,28,GRN,Michael D. Cary,1,0,1
Atascosa,,Governor,,REP,Greg Abbott,26,19,7
Atascosa,,Governor,,DEM,Wendy R. Davis,2,2,0
Atascosa,,Governor,,LIB,Kathie Glass,0,0,0
Atascosa,,Governor,,GRN,Brandon Parmer,0,0,0
Atascosa,,Governor,,,Sarah M. Pavitt,0,0,0
Atascosa,,Lieutenant Governor,,REP,Dan Patrick,25,18,7
Atascosa,,Lieutenant Governor,,DEM,Leticia Van de Putte,2,2,0
Atascosa,,Lieutenant Governor,,LIB,Robert D. Butler,1,1,0
Atascosa,,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Atascosa,,Attorney General,,REP,Ken Paxton,28,21,7
Atascosa,,Attorney General,,DEM,Sam Houston,0,0,0
Atascosa,,Attorney General,,LIB,Jamie Balagia,0,0,0
Atascosa,,Attorney General,,GRN,Jamar Osborne,0,0,0
Atascosa,,Comptroller of Public Accounts,,REP,Glenn Hegar,25,18,7
Atascosa,,Comptroller of Public Accounts,,DEM,Mike Collier,3,3,0
Atascosa,,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Atascosa,,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Atascosa,,Commissioner of the General Land Office,,REP,George P. Bush,26,19,7
Atascosa,,Commissioner of the General Land Office,,DEM,John Cook,2,2,0
Atascosa,,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0
Atascosa,,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Atascosa,,Commissioner of Agriculture,,REP,Sid Miller,25,18,7
Atascosa,,Commissioner of Agriculture,,DEM,Jim Hogan,2,2,0
Atascosa,,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,1,0
Atascosa,,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Atascosa,,Railroad Commissioner,,REP,Ryan Sitton,25,19,6
Atascosa,,Railroad Commissioner,,DEM,Steve Brown,2,2,0
Atascosa,,Railroad Commissioner,,LIB,Mark A. Miller,1,0,1
Atascosa,,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Atascosa,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,26,19,7
Atascosa,,"Chief Justice, Supreme Court",,DEM,William Moody,2,2,0
Atascosa,,"Chief Justice, Supreme Court",,LIB,Tom Oxford,0,0,0
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,26,19,7
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,2,2,0
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,0,0,0
Atascosa,,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,25,19,6
Atascosa,,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,2,2,0
Atascosa,,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,1,0,1
Atascosa,,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,0,0
Atascosa,,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,27,21,6
Atascosa,,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,1,0,1
Atascosa,,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,0,0,0
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,25,18,7
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,3,3,0
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,0,0,0
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,23,17,6
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,5,4,1
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,0,0,0
Atascosa,,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,28,21,7
Atascosa,,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",0,0,0
Atascosa,,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,0,0,0
Atascosa,,State Representative,31,DEM,Ryan Guillen,13,11,2
Atascosa,,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,26,19,7
Atascosa,,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,2,2,0
Atascosa,,"District Judge, 81st Judicial District",,DEM,Donna S. Rayes,20,18,2
Atascosa,,"District Judge, 218th Judicial District",,REP,Russell Wilson,19,12,7
Atascosa,,"District Judge, 218th Judicial District",,DEM,Carrie Moy,9,9,0
Atascosa,,"Judge, County Court at Law",,REP,Lynn Ellison,27,20,7
Atascosa,,County Judge,,REP,Bob Hurley,26,20,6
Atascosa,,County Judge,,DEM,Bill Gamez,1,0,1
Atascosa,,District Clerk,,REP,Margaret E. Littleton,26,19,7
Atascosa,,County Clerk,,DEM,Diane Gonzales,17,15,2
Atascosa,,County Treasurer,,REP,Laura D. Pawelek,24,19,5
Atascosa,,"County Commissioner, Precinct No. 4",,REP,Bill Carroll,24,18,6
Atascosa,,"Justice of the Peace, Precinct No. 4",,REP,Jackie Draper Bodden,25,19,6
Atascosa,,PROPOSITION 1 State,,,For,19,14,5
Atascosa,,PROPOSITION 1 State,,,Against,7,6,1
Atascosa,,Straight Party,,,Over Votes,0,0,0
Atascosa,,Straight Party,,,Under Votes,245,101,144
Atascosa,,Registered Voters,,,,1591,,
Atascosa,,Ballots Cast,,,,389,168,221
Atascosa,,Straight Party,,REP,Republican Party,78,30,48
Atascosa,,Straight Party,,DEM,Democratic Party,66,37,29
Atascosa,,Straight Party,,LIB,Libertarian Party,0,0,0
Atascosa,,Straight Party,,GRN,Green Party,0,0,0
Atascosa,,U.S. Senate,,REP,John Cornyn,229,90,139
Atascosa,,U.S. Senate,,DEM,David M. Alameel,119,67,52
Atascosa,,U.S. Senate,,LIB,Rebecca Paddock,8,2,6
Atascosa,,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",7,0,7
Atascosa,,U.S. Senate,,,Mohammed Tahiro,0,0,0
Atascosa,,U.S. House,28,DEM,Henry Cuellar,198,96,102
Atascosa,,U.S. House,28,LIB,William Aikens,59,22,37
Atascosa,,U.S. House,28,GRN,Michael D. Cary,20,7,13
Atascosa,,Governor,,REP,Greg Abbott,225,90,135
Atascosa,,Governor,,DEM,Wendy R. Davis,147,70,77
Atascosa,,Governor,,LIB,Kathie Glass,6,2,4
Atascosa,,Governor,,GRN,Brandon Parmer,1,0,1
Atascosa,,Governor,,,Sarah M. Pavitt,1,1,0
Atascosa,,Lieutenant Governor,,REP,Dan Patrick,218,86,132
Atascosa,,Lieutenant Governor,,DEM,Leticia Van de Putte,154,76,78
Atascosa,,Lieutenant Governor,,LIB,Robert D. Butler,3,1,2
Atascosa,,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,0,2
Atascosa,,Attorney General,,REP,Ken Paxton,220,86,134
Atascosa,,Attorney General,,DEM,Sam Houston,142,72,70
Atascosa,,Attorney General,,LIB,Jamie Balagia,6,3,3
Atascosa,,Attorney General,,GRN,Jamar Osborne,3,0,3
Atascosa,,Comptroller of Public Accounts,,REP,Glenn Hegar,208,79,129
Atascosa,,Comptroller of Public Accounts,,DEM,Mike Collier,139,72,67
Atascosa,,Comptroller of Public Accounts,,LIB,Ben Sanders,10,6,4
Atascosa,,Comptroller of Public Accounts,,GRN,Deb Shafto,6,2,4
Atascosa,,Commissioner of the General Land Office,,REP,George P. Bush,235,92,143
Atascosa,,Commissioner of the General Land Office,,DEM,John Cook,125,65,60
Atascosa,,Commissioner of the General Land Office,,LIB,Justin Knight,6,4,2
Atascosa,,Commissioner of the General Land Office,,GRN,Valerie Alessi,8,2,6
Atascosa,,Commissioner of Agriculture,,REP,Sid Miller,204,80,124
Atascosa,,Commissioner of Agriculture,,DEM,Jim Hogan,146,74,72
Atascosa,,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,4,5
Atascosa,,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,2,5
Atascosa,,Railroad Commissioner,,REP,Ryan Sitton,206,79,127
Atascosa,,Railroad Commissioner,,DEM,Steve Brown,133,71,62
Atascosa,,Railroad Commissioner,,LIB,Mark A. Miller,8,5,3
Atascosa,,Railroad Commissioner,,GRN,Martina Salinas,17,4,13
Atascosa,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,220,85,135
Atascosa,,"Chief Justice, Supreme Court",,DEM,William Moody,138,71,67
Atascosa,,"Chief Justice, Supreme Court",,LIB,Tom Oxford,6,3,3
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,223,84,139
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,131,71,60
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,5,3,2
Atascosa,,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,210,83,127
Atascosa,,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,139,68,71
Atascosa,,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,7,5,2
Atascosa,,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,5,2,3
Atascosa,,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,245,101,144
Atascosa,,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,30,12,18
Atascosa,,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,28,10,18
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,213,83,130
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,134,69,65
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,9,5,4
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,232,94,138
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,38,19,19
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,34,11,23
Atascosa,,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,243,100,143
Atascosa,,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",36,13,23
Atascosa,,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,25,11,14
Atascosa,,State Representative,31,DEM,Ryan Guillen,203,96,107
Atascosa,,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,220,86,134
Atascosa,,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,139,69,70
Atascosa,,"District Judge, 81st Judicial District",,DEM,Donna S. Rayes,216,99,117
Atascosa,,"District Judge, 218th Judicial District",,REP,Russell Wilson,200,76,124
Atascosa,,"District Judge, 218th Judicial District",,DEM,Carrie Moy,167,83,84
Atascosa,,"Judge, County Court at Law",,REP,Lynn Ellison,266,104,162
Atascosa,,County Judge,,REP,Bob Hurley,231,91,140
Atascosa,,County Judge,,DEM,Bill Gamez,143,70,73
Atascosa,,District Clerk,,REP,Margaret E. Littleton,263,105,158
Atascosa,,County Clerk,,DEM,Diane Gonzales,219,96,123
Atascosa,,County Treasurer,,REP,Laura D. Pawelek,271,109,162
Atascosa,,"Justice of the Peace, Precinct No. 1",,REP,Michael Pascarella,223,92,131
Atascosa,,"Justice of the Peace, Precinct No. 1",,DEM,Betty Caballero,162,74,88
Atascosa,,PROPOSITION 1 State,,,For,254,113,141
Atascosa,,PROPOSITION 1 State,,,Against,58,25,33
Atascosa,,Straight Party,,,Over Votes,0,0,0
Atascosa,,Straight Party,,,Under Votes,125,49,76
Atascosa,,Registered Voters,,,,455,,
Atascosa,,Ballots Cast,,,,188,78,110
Atascosa,,Straight Party,,REP,Republican Party,39,16,23
Atascosa,,Straight Party,,DEM,Democratic Party,24,13,11
Atascosa,,Straight Party,,LIB,Libertarian Party,0,0,0
Atascosa,,Straight Party,,GRN,Green Party,0,0,0
Atascosa,,U.S. Senate,,REP,John Cornyn,123,43,80
Atascosa,,U.S. Senate,,DEM,David M. Alameel,50,27,23
Atascosa,,U.S. Senate,,LIB,Rebecca Paddock,4,1,3
Atascosa,,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,1,1
Atascosa,,U.S. Senate,,,Mohammed Tahiro,0,0,0
Atascosa,,U.S. House,28,DEM,Henry Cuellar,124,53,71
Atascosa,,U.S. House,28,LIB,William Aikens,20,9,11
Atascosa,,U.S. House,28,GRN,Michael D. Cary,7,1,6
Atascosa,,Governor,,REP,Greg Abbott,119,41,78
Atascosa,,Governor,,DEM,Wendy R. Davis,60,32,28
Atascosa,,Governor,,LIB,Kathie Glass,4,1,3
Atascosa,,Governor,,GRN,Brandon Parmer,0,0,0
Atascosa,,Governor,,,Sarah M. Pavitt,0,0,0
Atascosa,,Lieutenant Governor,,REP,Dan Patrick,111,38,73
Atascosa,,Lieutenant Governor,,DEM,Leticia Van de Putte,65,34,31
Atascosa,,Lieutenant Governor,,LIB,Robert D. Butler,6,2,4
Atascosa,,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,1,1
Atascosa,,Attorney General,,REP,Ken Paxton,115,38,77
Atascosa,,Attorney General,,DEM,Sam Houston,58,31,27
Atascosa,,Attorney General,,LIB,Jamie Balagia,5,1,4
Atascosa,,Attorney General,,GRN,Jamar Osborne,1,1,0
Atascosa,,Comptroller of Public Accounts,,REP,Glenn Hegar,110,37,73
Atascosa,,Comptroller of Public Accounts,,DEM,Mike Collier,58,30,28
Atascosa,,Comptroller of Public Accounts,,LIB,Ben Sanders,6,1,5
Atascosa,,Comptroller of Public Accounts,,GRN,Deb Shafto,1,1,0
Atascosa,,Commissioner of the General Land Office,,REP,George P. Bush,118,42,76
Atascosa,,Commissioner of the General Land Office,,DEM,John Cook,55,26,29
Atascosa,,Commissioner of the General Land Office,,LIB,Justin Knight,3,1,2
Atascosa,,Commissioner of the General Land Office,,GRN,Valerie Alessi,4,2,2
Atascosa,,Commissioner of Agriculture,,REP,Sid Miller,109,36,73
Atascosa,,Commissioner of Agriculture,,DEM,Jim Hogan,60,31,29
Atascosa,,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,1,2
Atascosa,,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,2,2
Atascosa,,Railroad Commissioner,,REP,Ryan Sitton,103,36,67
Atascosa,,Railroad Commissioner,,DEM,Steve Brown,58,30,28
Atascosa,,Railroad Commissioner,,LIB,Mark A. Miller,4,1,3
Atascosa,,Railroad Commissioner,,GRN,Martina Salinas,8,2,6
Atascosa,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,112,39,73
Atascosa,,"Chief Justice, Supreme Court",,DEM,William Moody,60,30,30
Atascosa,,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3,0,3
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,111,38,73
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,58,29,29
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,4,2,2
Atascosa,,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,106,36,70
Atascosa,,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,61,30,31
Atascosa,,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,7,3,4
Atascosa,,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,1,0
Atascosa,,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,123,42,81
Atascosa,,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,19,10,9
Atascosa,,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,5,1,4
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,109,40,69
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,56,28,28
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,8,1,7
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,116,41,75
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,19,10,9
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,18,4,14
Atascosa,,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,121,42,79
Atascosa,,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",20,10,10
Atascosa,,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,8,1,7
Atascosa,,State Representative,31,DEM,Ryan Guillen,106,46,60
Atascosa,,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,109,36,73
Atascosa,,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,69,34,35
Atascosa,,"District Judge, 81st Judicial District",,DEM,Donna S. Rayes,116,52,64
Atascosa,,"District Judge, 218th Judicial District",,REP,Russell Wilson,78,24,54
Atascosa,,"District Judge, 218th Judicial District",,DEM,Carrie Moy,101,46,55
Atascosa,,"Judge, County Court at Law",,REP,Lynn Ellison,132,51,81
Atascosa,,County Judge,,REP,Bob Hurley,117,45,72
Atascosa,,County Judge,,DEM,Bill Gamez,69,32,37
Atascosa,,District Clerk,,REP,Margaret E. Littleton,130,50,80
Atascosa,,County Clerk,,DEM,Diane Gonzales,113,48,65
Atascosa,,County Treasurer,,REP,Laura D. Pawelek,131,49,82
Atascosa,,"County Commissioner, Precinct No. 2",,REP,"William ""Bill"" Torans",104,42,62
Atascosa,,"County Commissioner, Precinct No. 2",,DEM,"Richard ""Dicky"" Garza",79,34,45
Atascosa,,"Justice of the Peace, Precinct No. 2",,REP,Kyle D. Bradley,112,42,70
Atascosa,,"Justice of the Peace, Precinct No. 2",,DEM,Gerry Elias,68,30,38
Atascosa,,PROPOSITION 1 State,,,For,132,54,78
Atascosa,,PROPOSITION 1 State,,,Against,26,11,15
Atascosa,,Straight Party,,,Over Votes,0,0,0
Atascosa,,Straight Party,,,Under Votes,39,11,28
Atascosa,,Registered Voters,,,,105,,
Atascosa,,Ballots Cast,,,,48,14,34
Atascosa,,Straight Party,,REP,Republican Party,7,2,5
Atascosa,,Straight Party,,DEM,Democratic Party,2,1,1
Atascosa,,Straight Party,,LIB,Libertarian Party,0,0,0
Atascosa,,Straight Party,,GRN,Green Party,0,0,0
Atascosa,,U.S. Senate,,REP,John Cornyn,43,13,30
Atascosa,,U.S. Senate,,DEM,David M. Alameel,4,1,3
Atascosa,,U.S. Senate,,LIB,Rebecca Paddock,0,0,0
Atascosa,,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,0,1
Atascosa,,U.S. Senate,,,Mohammed Tahiro,0,0,0
Atascosa,,U.S. House,28,DEM,Henry Cuellar,28,6,22
Atascosa,,U.S. House,28,LIB,William Aikens,10,5,5
Atascosa,,U.S. House,28,GRN,Michael D. Cary,1,1,0
Atascosa,,Governor,,REP,Greg Abbott,42,12,30
Atascosa,,Governor,,DEM,Wendy R. Davis,6,2,4
Atascosa,,Governor,,LIB,Kathie Glass,0,0,0
Atascosa,,Governor,,GRN,Brandon Parmer,0,0,0
Atascosa,,Governor,,,Sarah M. Pavitt,0,0,0
Atascosa,,Lieutenant Governor,,REP,Dan Patrick,40,11,29
Atascosa,,Lieutenant Governor,,DEM,Leticia Van de Putte,8,3,5
Atascosa,,Lieutenant Governor,,LIB,Robert D. Butler,0,0,0
Atascosa,,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Atascosa,,Attorney General,,REP,Ken Paxton,42,12,30
Atascosa,,Attorney General,,DEM,Sam Houston,5,1,4
Atascosa,,Attorney General,,LIB,Jamie Balagia,1,1,0
Atascosa,,Attorney General,,GRN,Jamar Osborne,0,0,0
Atascosa,,Comptroller of Public Accounts,,REP,Glenn Hegar,37,11,26
Atascosa,,Comptroller of Public Accounts,,DEM,Mike Collier,9,3,6
Atascosa,,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Atascosa,,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Atascosa,,Commissioner of the General Land Office,,REP,George P. Bush,41,13,28
Atascosa,,Commissioner of the General Land Office,,DEM,John Cook,7,1,6
Atascosa,,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0
Atascosa,,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Atascosa,,Commissioner of Agriculture,,REP,Sid Miller,36,11,25
Atascosa,,Commissioner of Agriculture,,DEM,Jim Hogan,10,3,7
Atascosa,,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,0,1
Atascosa,,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Atascosa,,Railroad Commissioner,,REP,Ryan Sitton,35,12,23
Atascosa,,Railroad Commissioner,,DEM,Steve Brown,9,2,7
Atascosa,,Railroad Commissioner,,LIB,Mark A. Miller,2,0,2
Atascosa,,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Atascosa,,"Chief Justice, Supreme Court",,REP,Nathan Hecht,35,11,24
Atascosa,,"Chief Justice, Supreme Court",,DEM,William Moody,10,2,8
Atascosa,,"Chief Justice, Supreme Court",,LIB,Tom Oxford,1,1,0
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,38,13,25
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,8,1,7
Atascosa,,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,0,0,0
Atascosa,,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,40,13,27
Atascosa,,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,5,1,4
Atascosa,,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,1,0,1
Atascosa,,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,0,0
Atascosa,,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,37,13,24
Atascosa,,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,4,0,4
Atascosa,,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,4,1,3
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,37,12,25
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,8,2,6
Atascosa,,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,1,0,1
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,37,12,25
Atascosa,,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,5,1,4
