county,precinct,office,district,party,candidate,votes,early_voting,election_day
La Salle,4.0,U.S. House,23,REP,Will Hurd,22.0,5.0,17.0
La Salle,4.0,U.S. House,23,DEM,Pete P. Gallego,10.0,5.0,5.0
La Salle,4.0,U.S. House,23,LIB,Ruben Corvalan,0.0,0.0,0.0
La Salle,4.0,Governor,,REP,Greg Abbott,29.0,8.0,21.0
La Salle,4.0,Governor,,DEM,Wendy R. Davis,3.0,2.0,1.0
La Salle,4.0,Governor,,LIB,Kathie Glass,0.0,0.0,0.0
La Salle,4.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
La Salle,4.0,Lieutenant Governor,,REP,Dan Patrick,29.0,8.0,21.0
La Salle,4.0,Lieutenant Governor,,DEM,Leticia Van de Putte,4.0,2.0,2.0
La Salle,4.0,Lieutenant Governor,,LIB,Robert D. Butler,0.0,0.0,0.0
La Salle,4.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
La Salle,4.0,Attorney General,,REP,Ken Paxton,28.0,6.0,22.0
La Salle,4.0,Attorney General,,DEM,Sam Houston,5.0,4.0,1.0
La Salle,4.0,Attorney General,,LIB,Jamie Balagia,0.0,0.0,0.0
La Salle,4.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
La Salle,4.0,Comptroller of Public Accounts,,REP,Glenn Hegar,29.0,7.0,22.0
La Salle,4.0,Comptroller of Public Accounts,,DEM,Mike Collier,3.0,2.0,1.0
La Salle,4.0,Comptroller of Public Accounts,,LIB,Ben Sanders,0.0,0.0,0.0
La Salle,4.0,Comptroller of Public Accounts,,GRN,Deb Shafto,1.0,1.0,0.0
La Salle,4.0,Commissioner of the General Land Office,,REP,George P. Bush,29.0,9.0,20.0
La Salle,4.0,Commissioner of the General Land Office,,DEM,John Cook,2.0,1.0,1.0
La Salle,4.0,Commissioner of the General Land Office,,LIB,Justin Knight,0.0,0.0,0.0
La Salle,4.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,0.0,0.0,0.0
La Salle,4.0,Commissioner of Agriculture,,REP,Sid Miller,26.0,7.0,19.0
La Salle,4.0,Commissioner of Agriculture,,DEM,Jim Hogan,5.0,3.0,2.0
La Salle,4.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0.0,0.0,0.0
La Salle,4.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0.0,0.0,0.0
La Salle,4.0,Railroad Commissioner,,REP,Ryan Sitton,29.0,8.0,21.0
La Salle,4.0,Railroad Commissioner,,DEM,Steve Brown,3.0,2.0,1.0
La Salle,4.0,Railroad Commissioner,,LIB,Mark A. Miller,0.0,0.0,0.0
La Salle,4.0,Railroad Commissioner,,GRN,Martina Salinas,0.0,0.0,0.0
La Salle,4.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,24.0,7.0,17.0
La Salle,4.0,"Chief Justice, Supreme Court",,DEM,William Moody,6.0,2.0,4.0
La Salle,4.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,0.0,0.0,0.0
La Salle,4.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,28.0,8.0,20.0
La Salle,4.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,3.0,2.0,1.0
La Salle,4.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,0.0,0.0,0.0
La Salle,4.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,30.0,8.0,22.0
La Salle,4.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,3.0,2.0,1.0
La Salle,4.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,0.0,0.0,0.0
La Salle,4.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
La Salle,4.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,30.0,8.0,22.0
La Salle,4.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,0.0,0.0,0.0
La Salle,4.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,1.0,1.0,0.0
La Salle,4.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,27.0,7.0,20.0
La Salle,4.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,5.0,3.0,2.0
La Salle,4.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,0.0,0.0,0.0
La Salle,4.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,31.0,9.0,22.0
La Salle,4.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,0.0,0.0,0.0
La Salle,4.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,0.0,0.0,0.0
La Salle,4.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,30.0,8.0,22.0
La Salle,4.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",0.0,0.0,0.0
La Salle,4.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,1.0,1.0,0.0
La Salle,4.0,State Representative,31,DEM,Ryan Guillen,14.0,6.0,8.0
La Salle,4.0,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,25.0,5.0,20.0
La Salle,4.0,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,6.0,5.0,1.0
La Salle,4.0,"District Judge, 81st Judicial District",,DEM,Donna S. Rayes,18.0,7.0,11.0
La Salle,4.0,"District Judge, 218th Judicial District",,REP,Russell Wilson,22.0,6.0,16.0
La Salle,4.0,"District Judge, 218th Judicial District",,DEM,Carrie Moy,10.0,4.0,6.0
La Salle,4.0,PROPOSITION 1  State,,"",For,28.0,7.0,21.0
La Salle,4.0,PROPOSITION 1  State,,"",Against,1.0,1.0,0.0
La Salle,5.0,Straight Party,,,Over Votes,0.0,0.0,0.0
La Salle,5.0,Straight Party,,,Under Votes,66.0,23.0,43.0
La Salle,5.0,Registered Voters,,,,916.0,,
La Salle,5.0,Ballots Cast,,,,150.0,50.0,14.0
La Salle,5.0,Straight Party,,REP,Republican Party,19.0,5.0,14.0
La Salle,5.0,Straight Party,,DEM,Democratic Party,65.0,22.0,43.0
La Salle,5.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
La Salle,5.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
La Salle,5.0,U.S. Senate,,REP,John Cornyn,49.0,17.0,32.0
La Salle,5.0,U.S. Senate,,DEM,David M. Alameel,76.0,27.0,49.0
La Salle,5.0,U.S. Senate,,LIB,Rebecca Paddock,4.0,1.0,3.0
La Salle,5.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3.0,1.0,2.0
La Salle,5.0,U.S. House,23,REP,Will Hurd,41.0,10.0,31.0
La Salle,5.0,U.S. House,23,DEM,Pete P. Gallego,92.0,35.0,57.0
La Salle,5.0,U.S. House,23,LIB,Ruben Corvalan,3.0,1.0,2.0
La Salle,5.0,Governor,,REP,Greg Abbott,55.0,18.0,37.0
La Salle,5.0,Governor,,DEM,Wendy R. Davis,83.0,28.0,55.0
La Salle,5.0,Governor,,LIB,Kathie Glass,1.0,1.0,0.0
La Salle,5.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
La Salle,5.0,Lieutenant Governor,,REP,Dan Patrick,51.0,18.0,33.0
La Salle,5.0,Lieutenant Governor,,DEM,Leticia Van de Putte,85.0,29.0,56.0
La Salle,5.0,Lieutenant Governor,,LIB,Robert D. Butler,0.0,0.0,0.0
La Salle,5.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,2.0,1.0,1.0
La Salle,5.0,Attorney General,,REP,Ken Paxton,51.0,19.0,32.0
La Salle,5.0,Attorney General,,DEM,Sam Houston,81.0,27.0,54.0
La Salle,5.0,Attorney General,,LIB,Jamie Balagia,2.0,1.0,1.0
La Salle,5.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
La Salle,5.0,Comptroller of Public Accounts,,REP,Glenn Hegar,45.0,16.0,29.0
La Salle,5.0,Comptroller of Public Accounts,,DEM,Mike Collier,82.0,28.0,54.0
La Salle,5.0,Comptroller of Public Accounts,,LIB,Ben Sanders,3.0,0.0,3.0
La Salle,5.0,Comptroller of Public Accounts,,GRN,Deb Shafto,1.0,1.0,0.0
La Salle,5.0,Commissioner of the General Land Office,,REP,George P. Bush,50.0,18.0,32.0
La Salle,5.0,Commissioner of the General Land Office,,DEM,John Cook,80.0,27.0,53.0
La Salle,5.0,Commissioner of the General Land Office,,LIB,Justin Knight,2.0,0.0,2.0
La Salle,5.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,2.0,2.0,0.0
La Salle,5.0,Commissioner of Agriculture,,REP,Sid Miller,47.0,17.0,30.0
La Salle,5.0,Commissioner of Agriculture,,DEM,Jim Hogan,83.0,28.0,55.0
La Salle,5.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1.0,0.0,1.0
La Salle,5.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0.0,0.0,0.0
La Salle,5.0,Railroad Commissioner,,REP,Ryan Sitton,42.0,15.0,27.0
La Salle,5.0,Railroad Commissioner,,DEM,Steve Brown,82.0,27.0,55.0
La Salle,5.0,Railroad Commissioner,,LIB,Mark A. Miller,1.0,0.0,1.0
La Salle,5.0,Railroad Commissioner,,GRN,Martina Salinas,4.0,2.0,2.0
La Salle,5.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,48.0,16.0,32.0
La Salle,5.0,"Chief Justice, Supreme Court",,DEM,William Moody,78.0,28.0,50.0
La Salle,5.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,4.0,1.0,3.0
La Salle,5.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,48.0,17.0,31.0
La Salle,5.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,82.0,28.0,54.0
La Salle,5.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,2.0,1.0,1.0
La Salle,5.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,46.0,17.0,29.0
La Salle,5.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,83.0,29.0,54.0
La Salle,5.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,3.0,0.0,3.0
La Salle,5.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
La Salle,5.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,52.0,16.0,36.0
La Salle,5.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,10.0,3.0,7.0
La Salle,5.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,6.0,2.0,4.0
La Salle,5.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,45.0,16.0,29.0
La Salle,5.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,82.0,28.0,54.0
La Salle,5.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,5.0,1.0,4.0
La Salle,5.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,53.0,16.0,37.0
La Salle,5.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,10.0,2.0,8.0
La Salle,5.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,6.0,3.0,3.0
La Salle,5.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,56.0,16.0,40.0
La Salle,5.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",11.0,4.0,7.0
La Salle,5.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,1.0,1.0,0.0
La Salle,5.0,State Representative,31,DEM,Ryan Guillen,99.0,38.0,61.0
La Salle,5.0,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,47.0,17.0,30.0
La Salle,5.0,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,89.0,31.0,58.0
La Salle,5.0,"District Judge, 81st Judicial District",,DEM,Donna S. Rayes,105.0,37.0,68.0
La Salle,5.0,"District Judge, 218th Judicial District",,REP,Russell Wilson,44.0,15.0,29.0
La Salle,5.0,"District Judge, 218th Judicial District",,DEM,Carrie Moy,101.0,32.0,69.0
La Salle,5.0,PROPOSITION 1  State,,"",For,104.0,30.0,74.0
La Salle,5.0,PROPOSITION 1  State,,"",Against,10.0,2.0,8.0
La Salle,6.0,Straight Party,,,Over Votes,0.0,0.0,0.0
La Salle,6.0,Straight Party,,,Under Votes,61.0,39.0,22.0
La Salle,6.0,Registered Voters,,,,461.0,,
La Salle,6.0,Ballots Cast,,,,118.0,59.0,12.0
La Salle,6.0,Straight Party,,REP,Republican Party,19.0,7.0,12.0
La Salle,6.0,Straight Party,,DEM,Democratic Party,35.0,11.0,24.0
La Salle,6.0,Straight Party,,LIB,Libertarian Party,3.0,2.0,1.0
La Salle,6.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
La Salle,6.0,U.S. Senate,,REP,John Cornyn,50.0,33.0,17.0
La Salle,6.0,U.S. Senate,,DEM,David M. Alameel,46.0,16.0,30.0
La Salle,6.0,U.S. Senate,,LIB,Rebecca Paddock,6.0,3.0,3.0
La Salle,6.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2.0,1.0,1.0
La Salle,6.0,U.S. House,23,REP,Will Hurd,41.0,24.0,17.0
La Salle,6.0,U.S. House,23,DEM,Pete P. Gallego,57.0,27.0,30.0
La Salle,6.0,U.S. House,23,LIB,Ruben Corvalan,6.0,2.0,4.0
La Salle,6.0,Governor,,REP,Greg Abbott,53.0,32.0,21.0
La Salle,6.0,Governor,,DEM,Wendy R. Davis,57.0,21.0,36.0
La Salle,6.0,Governor,,LIB,Kathie Glass,2.0,2.0,0.0
La Salle,6.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
La Salle,6.0,Lieutenant Governor,,REP,Dan Patrick,54.0,35.0,19.0
La Salle,6.0,Lieutenant Governor,,DEM,Leticia Van de Putte,53.0,17.0,36.0
La Salle,6.0,Lieutenant Governor,,LIB,Robert D. Butler,3.0,3.0,0.0
La Salle,6.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
La Salle,6.0,Attorney General,,REP,Ken Paxton,51.0,32.0,19.0
La Salle,6.0,Attorney General,,DEM,Sam Houston,54.0,20.0,34.0
La Salle,6.0,Attorney General,,LIB,Jamie Balagia,3.0,2.0,1.0
La Salle,6.0,Attorney General,,GRN,Jamar Osborne,1.0,1.0,0.0
La Salle,6.0,Comptroller of Public Accounts,,REP,Glenn Hegar,45.0,27.0,18.0
La Salle,6.0,Comptroller of Public Accounts,,DEM,Mike Collier,52.0,21.0,31.0
La Salle,6.0,Comptroller of Public Accounts,,LIB,Ben Sanders,6.0,4.0,2.0
La Salle,6.0,Comptroller of Public Accounts,,GRN,Deb Shafto,1.0,0.0,1.0
La Salle,6.0,Commissioner of the General Land Office,,REP,George P. Bush,53.0,32.0,21.0
La Salle,6.0,Commissioner of the General Land Office,,DEM,John Cook,49.0,20.0,29.0
La Salle,6.0,Commissioner of the General Land Office,,LIB,Justin Knight,2.0,2.0,0.0
La Salle,6.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,2.0,0.0,2.0
La Salle,6.0,Commissioner of Agriculture,,REP,Sid Miller,49.0,29.0,20.0
La Salle,6.0,Commissioner of Agriculture,,DEM,Jim Hogan,51.0,20.0,31.0
La Salle,6.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4.0,3.0,1.0
La Salle,6.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0.0,0.0,0.0
La Salle,6.0,Railroad Commissioner,,REP,Ryan Sitton,46.0,28.0,18.0
La Salle,6.0,Railroad Commissioner,,DEM,Steve Brown,49.0,21.0,28.0
La Salle,6.0,Railroad Commissioner,,LIB,Mark A. Miller,3.0,3.0,0.0
La Salle,6.0,Railroad Commissioner,,GRN,Martina Salinas,7.0,0.0,7.0
La Salle,6.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,49.0,32.0,17.0
La Salle,6.0,"Chief Justice, Supreme Court",,DEM,William Moody,53.0,19.0,34.0
La Salle,6.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3.0,2.0,1.0
La Salle,6.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,48.0,27.0,21.0
La Salle,6.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,52.0,21.0,31.0
La Salle,6.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,5.0,3.0,2.0
La Salle,6.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,48.0,29.0,19.0
La Salle,6.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,54.0,19.0,35.0
La Salle,6.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,3.0,3.0,0.0
La Salle,6.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1.0,1.0,0.0
La Salle,6.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,54.0,32.0,22.0
La Salle,6.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,11.0,6.0,5.0
La Salle,6.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,4.0,0.0,4.0
La Salle,6.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,49.0,30.0,19.0
La Salle,6.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,50.0,18.0,32.0
La Salle,6.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,3.0,3.0,0.0
La Salle,6.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,52.0,33.0,19.0
La Salle,6.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,8.0,4.0,4.0
La Salle,6.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,10.0,2.0,8.0
La Salle,6.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,52.0,31.0,21.0
La Salle,6.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",12.0,5.0,7.0
La Salle,6.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,3.0,1.0,2.0
La Salle,6.0,State Representative,31,DEM,Ryan Guillen,64.0,29.0,35.0
La Salle,6.0,"Chief Justice, 4th Court of Appeals District",,REP,Sandee Bryan Marion,51.0,32.0,19.0
La Salle,6.0,"Chief Justice, 4th Court of Appeals District",,DEM,Irene Rios,53.0,21.0,32.0
La Salle,6.0,"District Judge, 81st Judicial District",,DEM,Donna S. Rayes,78.0,38.0,40.0
La Salle,6.0,"District Judge, 218th Judicial District",,REP,Russell Wilson,48.0,29.0,19.0
La Salle,6.0,"District Judge, 218th Judicial District",,DEM,Carrie Moy,62.0,25.0,37.0
La Salle,6.0,PROPOSITION 1  State,,"",For,76.0,37.0,39.0
La Salle,6.0,PROPOSITION 1  State,,"",Against,23.0,13.0,10.0
La Salle,1.0,PROPOSITION  Cotulla ISD,,"",FOR,166.0,55.0,111.0
La Salle,1.0,PROPOSITION  Cotulla ISD,,"",AGAINST,117.0,54.0,63.0
La Salle,2.0,PROPOSITION  Cotulla ISD,,"",FOR,60.0,9.0,51.0
La Salle,2.0,PROPOSITION  Cotulla ISD,,"",AGAINST,10.0,3.0,7.0
La Salle,3.0,PROPOSITION  Cotulla ISD,,"",FOR,119.0,32.0,87.0
La Salle,3.0,PROPOSITION  Cotulla ISD,,"",AGAINST,57.0,15.0,42.0
La Salle,3A,PROPOSITION  Cotulla ISD,,"",FOR,3.0,2.0,1.0
La Salle,3A,PROPOSITION  Cotulla ISD,,"",AGAINST,1.0,1.0,0.0
La Salle,4.0,PROPOSITION  Cotulla ISD,,"",FOR,14.0,4.0,10.0
La Salle,4.0,PROPOSITION  Cotulla ISD,,"",AGAINST,17.0,3.0,14.0
La Salle,5.0,PROPOSITION  Cotulla ISD,,"",FOR,89.0,28.0,61.0
La Salle,5.0,PROPOSITION  Cotulla ISD,,"",AGAINST,38.0,5.0,33.0
La Salle,6.0,PROPOSITION  Cotulla ISD,,"",FOR,75.0,31.0,44.0
La Salle,6.0,PROPOSITION  Cotulla ISD,,"",AGAINST,34.0,19.0,15.0
