county,precinct,office,district,party,candidate,votes,early_votes,election_day
Young,22,Commissioner of Agriculture,,GRN,Kenneth Kendrick,23,18,5
Young,22,Railroad Commissioner,,REP,Ryan Sitton,1443,1015,428
Young,22,Railroad Commissioner,,,Over Votes,0,0,0
Young,22,Railroad Commissioner,,,Under Votes,67,50,17
Young,22,Railroad Commissioner,,DEM,Steve Brown,184,122,62
Young,22,Railroad Commissioner,,LIB,Mark A. Miller,44,35,9
Young,22,Railroad Commissioner,,GRN,Martina Salinas,28,19,9
Young,22,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1469,1038,431
Young,22,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Young,22,"Chief Justice, Supreme Court",,,Under Votes,62,48,14
Young,22,"Chief Justice, Supreme Court",,DEM,William Moody,184,119,65
Young,22,"Chief Justice, Supreme Court",,LIB,Tom Oxford,51,36,15
Young,22,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,1466,1032,434
Young,22,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Young,22,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,77,57,20
Young,22,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,170,114,56
Young,22,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,53,38,15
Young,22,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1456,1029,427
Young,22,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Young,22,"Justice, Supreme Court, Place 7",,,Under Votes,75,57,18
Young,22,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,175,114,61
Young,22,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,38,25,13
Young,22,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,22,16,6
Young,22,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,1511,1063,448
Young,22,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Young,22,"Justice, Supreme Court, Place 8",,,Under Votes,151,109,42
Young,22,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,46,31,15
Young,22,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,58,38,20
Young,22,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,1453,1026,427
Young,22,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Young,22,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,86,68,18
Young,22,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,173,110,63
Young,22,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,54,37,17
Young,22,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,1456,1023,433
Young,22,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Young,22,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,146,109,37
Young,22,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,116,78,38
Young,22,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,48,31,17
Young,22,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,1504,1052,452
Young,22,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Young,22,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,148,111,37
Young,22,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",71,49,22
Young,22,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,43,29,14
Young,22,State Senator,30,REP,Craig Estes,1489,1045,444
Young,22,State Senator,30,,Over Votes,0,0,0
Young,22,State Senator,30,,Under Votes,126,94,32
Young,22,State Senator,30,LIB,Cory Lane,151,102,49
Young,22,State Representative,68,REP,Drew Springer,1575,1104,471
Young,22,State Representative,68,,Over Votes,0,0,0
Young,22,State Representative,68,,Under Votes,191,137,54
Young,22,"Justice, 2nd Court of Appeals District, Place 2",,REP,Bill Meier,1531,1066,465
Young,22,"Justice, 2nd Court of Appeals District, Place 2",,,Over Votes,0,0,0
Young,22,"Justice, 2nd Court of Appeals District, Place 2",,,Under Votes,235,175,60
Young,22,"Justice, 2nd Court of Appeals District, Place 7",,REP,Lee Gabriel,1530,1069,461
Young,22,"Justice, 2nd Court of Appeals District, Place 7",,,Over Votes,0,0,0
Young,22,"Justice, 2nd Court of Appeals District, Place 7",,,Under Votes,236,172,64
Young,22,"Justice of the Peace, Precinct No. 1",,REP,Robert Dial,1498,1053,445
Young,22,"Justice of the Peace, Precinct No. 1",,,Over Votes,0,0,0
Young,22,"Justice of the Peace, Precinct No. 1",,,Under Votes,40,32,8
Young,22,"Justice of the Peace, Precinct No. 1",,DEM,Jesse D. Martin,228,156,72
Young,22,County Attorney - Unexpired Term,,REP,Christopher D. Baran,1534,1074,460
Young,22,County Attorney - Unexpired Term,,,Over Votes,0,0,0
Young,22,County Attorney - Unexpired Term,,,Under Votes,232,167,65
Young,22,PROPOSITION Local Option,,"",FOR,727,488,239
Young,22,PROPOSITION Local Option,,,Over Votes,0,0,0
Young,22,PROPOSITION Local Option,,,Under Votes,88,65,23
Young,22,PROPOSITION Local Option,,"",AGAINST,951,688,263
Young,22,PROPOSITION 1 State,,"",For,1303,915,388
Young,22,PROPOSITION 1 State,,,Over Votes,0,0,0
Young,22,PROPOSITION 1 State,,,Under Votes,168,123,45
Young,22,PROPOSITION 1 State,,"",Against,295,203,92
Young,23,Straight Party,,,Over Votes,0,0,0
Young,23,Straight Party,,,Under Votes,55,27,28
Young,23,Registered Voters,,,,2255,,
Young,23,Ballots Cast,,,,151,82,37
Young,23,Straight Party,,REP,Republican Party,87,50,37
Young,23,Straight Party,,,Over Votes,0,0,0
Young,23,Straight Party,,,Under Votes,55,27,28
Young,23,Straight Party,,DEM,Democratic Party,6,5,1
Young,23,Straight Party,,LIB,Libertarian Party,1,0,1
Young,23,Straight Party,,GRN,Green Party,2,0,2
Young,23,U.S. Senate,,REP,John Cornyn,135,74,61
Young,23,U.S. Senate,,,Over Votes,0,0,0
Young,23,U.S. Senate,,,Under Votes,1,0,1
Young,23,U.S. Senate,,DEM,David M. Alameel,9,7,2
Young,23,U.S. Senate,,LIB,Rebecca Paddock,4,1,3
Young,23,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,0,2
Young,23,U.S. Senate,,"",MOHAMMED TAHIRO,0,0,0
Young,23,United States Representative,19,REP,Randy Neugebauer,136,74,62
Young,23,United States Representative,19,,Over Votes,0,0,0
Young,23,United States Representative,19,,Under Votes,3,1,2
Young,23,United States Representative,19,DEM,Neal Marchbanks,7,5,2
Young,23,United States Representative,19,LIB,Richard (Chip) Peterson,5,2,3
Young,23,United States Representative,19,"",DONALD L VANCE,0,0,0
Young,23,Governor,,REP,Greg Abbott,141,75,66
Young,23,Governor,,,Over Votes,0,0,0
Young,23,Governor,,,Under Votes,0,0,0
Young,23,Governor,,DEM,Wendy R. Davis,6,5,1
Young,23,Governor,,LIB,Kathie Glass,3,2,1
Young,23,Governor,,GRN,Brandon Parmer,1,0,1
Young,23,Governor,,"",SARAH M PAVITT,0,0,0
Young,23,Lieutenant Governor,,REP,Dan Patrick,139,76,63
Young,23,Lieutenant Governor,,,Over Votes,0,0,0
Young,23,Lieutenant Governor,,,Under Votes,0,0,0
Young,23,Lieutenant Governor,,DEM,Leticia Van de Putte,9,5,4
Young,23,Lieutenant Governor,,LIB,Robert D. Butler,2,1,1
Young,23,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Young,23,Attorney General,,REP,Ken Paxton,137,73,64
Young,23,Attorney General,,,Over Votes,0,0,0
Young,23,Attorney General,,,Under Votes,1,1,0
Young,23,Attorney General,,DEM,Sam Houston,9,7,2
Young,23,Attorney General,,LIB,Jamie Balagia,3,1,2
Young,23,Attorney General,,GRN,Jamar Osborne,1,0,1
Young,23,Comptroller of Public Accounts,,REP,Glenn Hegar,133,71,62
Young,23,Comptroller of Public Accounts,,,Over Votes,0,0,0
Young,23,Comptroller of Public Accounts,,,Under Votes,3,2,1
Young,23,Comptroller of Public Accounts,,DEM,Mike Collier,9,6,3
Young,23,Comptroller of Public Accounts,,LIB,Ben Sanders,5,3,2
Young,23,Comptroller of Public Accounts,,GRN,Deb Shafto,1,0,1
Young,23,Commissioner of the General Land Office,,REP,George P. Bush,133,73,60
Young,23,Commissioner of the General Land Office,,,Over Votes,0,0,0
Young,23,Commissioner of the General Land Office,,,Under Votes,1,0,1
Young,23,Commissioner of the General Land Office,,DEM,John Cook,10,6,4
Young,23,Commissioner of the General Land Office,,LIB,Justin Knight,6,3,3
Young,23,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1
Young,23,Commissioner of Agriculture,,REP,Sid Miller,134,72,62
Young,23,Commissioner of Agriculture,,,Over Votes,0,0,0
Young,23,Commissioner of Agriculture,,,Under Votes,2,2,0
Young,23,Commissioner of Agriculture,,DEM,Jim Hogan,10,7,3
Young,23,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,1,3
Young,23,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,1
Young,23,Railroad Commissioner,,REP,Ryan Sitton,133,71,62
Young,23,Railroad Commissioner,,,Over Votes,0,0,0
Young,23,Railroad Commissioner,,,Under Votes,3,3,0
Young,23,Railroad Commissioner,,DEM,Steve Brown,10,7,3
Young,23,Railroad Commissioner,,LIB,Mark A. Miller,4,1,3
Young,23,Railroad Commissioner,,GRN,Martina Salinas,1,0,1
Young,23,"Chief Justice, Supreme Court",,REP,Nathan Hecht,134,72,62
Young,23,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Young,23,"Chief Justice, Supreme Court",,,Under Votes,4,2,2
Young,23,"Chief Justice, Supreme Court",,DEM,William Moody,10,7,3
Young,23,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3,1,2
Young,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,134,72,62
Young,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Young,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,6,3,3
Young,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,8,6,2
Young,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,3,1,2
Young,23,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,135,73,62
Young,23,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Young,23,"Justice, Supreme Court, Place 7",,,Under Votes,4,2,2
Young,23,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,8,6,2
Young,23,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,3,1,2
Young,23,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,0,1
Young,23,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,135,72,63
Young,23,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Young,23,"Justice, Supreme Court, Place 8",,,Under Votes,11,8,3
Young,23,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,3,1,2
Young,23,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,2,1,1
Young,23,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,130,71,59
Young,23,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Young,23,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,10,4,6
Young,23,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,8,6,2
Young,23,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,3,1,2
Young,23,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,127,70,57
Young,23,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Young,23,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,14,7,7
Young,23,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,9,5,4
Young,23,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,1,0,1
Young,23,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,131,73,58
Young,23,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Young,23,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,14,7,7
Young,23,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",5,2,3
Young,23,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,1,0,1
Young,23,State Senator,30,REP,Craig Estes,136,74,62
Young,23,State Senator,30,,Over Votes,0,0,0
Young,23,State Senator,30,,Under Votes,8,6,2
Young,23,State Senator,30,LIB,Cory Lane,7,2,5
Young,23,State Representative,68,REP,Drew Springer,137,75,62
Young,23,State Representative,68,,Over Votes,0,0,0
Young,23,State Representative,68,,Under Votes,14,7,7
Young,23,"Justice, 2nd Court of Appeals District, Place 2",,REP,Bill Meier,131,72,59
Young,23,"Justice, 2nd Court of Appeals District, Place 2",,,Over Votes,0,0,0
Young,23,"Justice, 2nd Court of Appeals District, Place 2",,,Under Votes,20,10,10
Young,23,"Justice, 2nd Court of Appeals District, Place 7",,REP,Lee Gabriel,133,73,60
Young,23,"Justice, 2nd Court of Appeals District, Place 7",,,Over Votes,0,0,0
Young,23,"Justice, 2nd Court of Appeals District, Place 7",,,Under Votes,18,9,9
Young,23,County Attorney - Unexpired Term,,REP,Christopher D. Baran,134,74,60
Young,23,County Attorney - Unexpired Term,,,Over Votes,0,0,0
Young,23,County Attorney - Unexpired Term,,,Under Votes,17,8,9
Young,23,PROPOSITION 1 State,,"",For,88,51,37
Young,23,PROPOSITION 1 State,,,Over Votes,0,0,0
Young,23,PROPOSITION 1 State,,,Under Votes,37,21,16
Young,23,PROPOSITION 1 State,,"",Against,26,10,16
Young,24,Straight Party,,,Over Votes,0,0,0
Young,24,Straight Party,,,Under Votes,385,243,142
Young,24,Registered Voters,,,,1907,,
Young,24,Ballots Cast,,,,837,510,151
Young,24,Straight Party,,REP,Republican Party,364,213,151
Young,24,Straight Party,,,Over Votes,0,0,0
Young,24,Straight Party,,,Under Votes,385,243,142
Young,24,Straight Party,,DEM,Democratic Party,73,43,30
Young,24,Straight Party,,LIB,Libertarian Party,9,6,3
Young,24,Straight Party,,GRN,Green Party,4,3,1
Young,24,U.S. Senate,,REP,John Cornyn,632,382,250
Young,24,U.S. Senate,,,Over Votes,0,0,0
Young,24,U.S. Senate,,,Under Votes,52,34,18
Young,24,U.S. Senate,,DEM,David M. Alameel,117,68,49
Young,24,U.S. Senate,,LIB,Rebecca Paddock,28,20,8
Young,24,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",8,6,2
Young,24,U.S. Senate,,"",MOHAMMED TAHIRO,0,0,0
Young,24,United States Representative,19,REP,Randy Neugebauer,658,404,254
Young,24,United States Representative,19,,Over Votes,0,0,0
Young,24,United States Representative,19,,Under Votes,39,23,16
Young,24,United States Representative,19,DEM,Neal Marchbanks,117,69,48
Young,24,United States Representative,19,LIB,Richard (Chip) Peterson,23,14,9
Young,24,United States Representative,19,"",DONALD L VANCE,0,0,0
Young,24,Governor,,REP,Greg Abbott,633,386,247
Young,24,Governor,,,Over Votes,0,0,0
Young,24,Governor,,,Under Votes,28,15,13
Young,24,Governor,,DEM,Wendy R. Davis,148,87,61
Young,24,Governor,,LIB,Kathie Glass,20,16,4
Young,24,Governor,,GRN,Brandon Parmer,8,6,2
Young,24,Governor,,"",SARAH M PAVITT,0,0,0
Young,24,Lieutenant Governor,,REP,Dan Patrick,632,386,246
Young,24,Lieutenant Governor,,,Over Votes,0,0,0
Young,24,Lieutenant Governor,,,Under Votes,35,20,15
Young,24,Lieutenant Governor,,DEM,Leticia Van de Putte,136,80,56
Young,24,Lieutenant Governor,,LIB,Robert D. Butler,26,18,8
Young,24,Lieutenant Governor,,GRN,Chandrakantha Courtney,8,6,2
Young,24,Attorney General,,REP,Ken Paxton,627,378,249
Young,24,Attorney General,,,Over Votes,0,0,0
Young,24,Attorney General,,,Under Votes,39,25,14
Young,24,Attorney General,,DEM,Sam Houston,144,89,55
Young,24,Attorney General,,LIB,Jamie Balagia,21,13,8
Young,24,Attorney General,,GRN,Jamar Osborne,6,5,1
Young,24,Comptroller of Public Accounts,,REP,Glenn Hegar,600,357,243
Young,24,Comptroller of Public Accounts,,,Over Votes,0,0,0
Young,24,Comptroller of Public Accounts,,,Under Votes,58,36,22
Young,24,Comptroller of Public Accounts,,DEM,Mike Collier,137,85,52
Young,24,Comptroller of Public Accounts,,LIB,Ben Sanders,30,22,8
Young,24,Comptroller of Public Accounts,,GRN,Deb Shafto,12,10,2
Young,24,Commissioner of the General Land Office,,REP,George P. Bush,637,391,246
Young,24,Commissioner of the General Land Office,,,Over Votes,0,0,0
Young,24,Commissioner of the General Land Office,,,Under Votes,39,22,17
Young,24,Commissioner of the General Land Office,,DEM,John Cook,129,74,55
Young,24,Commissioner of the General Land Office,,LIB,Justin Knight,21,13,8
Young,24,Commissioner of the General Land Office,,GRN,Valerie Alessi,11,10,1
Young,24,Commissioner of Agriculture,,REP,Sid Miller,601,361,240
Young,24,Commissioner of Agriculture,,,Over Votes,0,0,0
Young,24,Commissioner of Agriculture,,,Under Votes,55,36,19
Young,24,Commissioner of Agriculture,,DEM,Jim Hogan,145,86,59
Young,24,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,20,16,4
Young,24,Commissioner of Agriculture,,GRN,Kenneth Kendrick,16,11,5
Young,24,Railroad Commissioner,,REP,Ryan Sitton,606,366,240
Young,24,Railroad Commissioner,,,Over Votes,0,0,0
Young,24,Railroad Commissioner,,,Under Votes,57,36,21
Young,24,Railroad Commissioner,,DEM,Steve Brown,131,79,52
Young,24,Railroad Commissioner,,LIB,Mark A. Miller,30,18,12
Young,24,Railroad Commissioner,,GRN,Martina Salinas,13,11,2
Young,24,"Chief Justice, Supreme Court",,REP,Nathan Hecht,608,366,242
Young,24,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Young,24,"Chief Justice, Supreme Court",,,Under Votes,55,34,21
Young,24,"Chief Justice, Supreme Court",,DEM,William Moody,151,92,59
Young,24,"Chief Justice, Supreme Court",,LIB,Tom Oxford,23,18,5
Young,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,612,366,246
Young,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Young,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,61,41,20
Young,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,140,84,56
Young,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,24,19,5
Young,24,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,612,364,248
Young,24,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Young,24,"Justice, Supreme Court, Place 7",,,Under Votes,59,41,18
Young,24,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,133,79,54
Young,24,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,28,23,5
Young,24,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,5,3,2
Young,24,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,635,380,255
Young,24,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Young,24,"Justice, Supreme Court, Place 8",,,Under Votes,122,79,43
Young,24,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,44,29,15
Young,24,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,36,22,14
Young,24,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,604,360,244
Young,24,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Young,24,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,65,44,21
Young,24,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,137,84,53
Young,24,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,31,22,9
Young,24,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,614,369,245
Young,24,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Young,24,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,114,75,39
Young,24,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,83,50,33
Young,24,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,26,16,10
Young,24,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,640,388,252
Young,24,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Young,24,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,116,73,43
Young,24,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",51,29,22
Young,24,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,30,20,10
Young,24,State Senator,30,REP,Craig Estes,662,405,257
Young,24,State Senator,30,,Over Votes,0,0,0
Young,24,State Senator,30,,Under Votes,101,56,45
Young,24,State Senator,30,LIB,Cory Lane,74,49,25
Young,24,State Representative,68,REP,Drew Springer,689,418,271
Young,24,State Representative,68,,Over Votes,0,0,0
Young,24,State Representative,68,,Under Votes,148,92,56
Young,24,"Justice, 2nd Court of Appeals District, Place 2",,REP,Bill Meier,675,405,270
Young,24,"Justice, 2nd Court of Appeals District, Place 2",,,Over Votes,0,0,0
Young,24,"Justice, 2nd Court of Appeals District, Place 2",,,Under Votes,162,105,57
Young,24,"Justice, 2nd Court of Appeals District, Place 7",,REP,Lee Gabriel,673,403,270
Young,24,"Justice, 2nd Court of Appeals District, Place 7",,,Over Votes,0,0,0
Young,24,"Justice, 2nd Court of Appeals District, Place 7",,,Under Votes,164,107,57
Young,24,"Justice of the Peace, Precinct No. 1",,REP,Robert Dial,640,390,250
Young,24,"Justice of the Peace, Precinct No. 1",,,Over Votes,0,0,0
Young,24,"Justice of the Peace, Precinct No. 1",,,Under Votes,29,13,16
Young,24,"Justice of the Peace, Precinct No. 1",,DEM,Jesse D. Martin,168,107,61
Young,24,County Attorney - Unexpired Term,,REP,Christopher D. Baran,681,414,267
Young,24,County Attorney - Unexpired Term,,,Over Votes,0,0,0
Young,24,County Attorney - Unexpired Term,,,Under Votes,156,96,60
Young,24,PROPOSITION Local Option,,"",FOR,425,261,164
Young,24,PROPOSITION Local Option,,,Over Votes,0,0,0
Young,24,PROPOSITION Local Option,,,Under Votes,61,38,23
Young,24,PROPOSITION Local Option,,"",AGAINST,351,211,140
Young,24,PROPOSITION 1 State,,"",For,588,354,234
Young,24,PROPOSITION 1 State,,,Over Votes,0,0,0
Young,24,PROPOSITION 1 State,,,Under Votes,106,69,37
Young,24,PROPOSITION 1 State,,"",Against,143,87,56
Young,23C,Straight Party,,,Over Votes,0,0,0
Young,23C,Straight Party,,,Under Votes,281,169,112
Young,23C,Registered Voters,,,,1900,,
Young,23C,Ballots Cast,,,,626,349,141
Young,23C,Straight Party,,REP,Republican Party,298,157,141
Young,23C,Straight Party,,,Over Votes,0,0,0
Young,23C,Straight Party,,,Under Votes,281,169,112
Young,23C,Straight Party,,DEM,Democratic Party,43,21,22
Young,23C,Straight Party,,LIB,Libertarian Party,0,0,0
Young,23C,Straight Party,,GRN,Green Party,4,2,2
Young,23C,U.S. Senate,,REP,John Cornyn,509,283,226
Young,23C,U.S. Senate,,,Over Votes,0,0,0
Young,23C,U.S. Senate,,,Under Votes,29,19,10
Young,23C,U.S. Senate,,DEM,David M. Alameel,71,38,33
Young,23C,U.S. Senate,,LIB,Rebecca Paddock,12,6,6
Young,23C,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",5,3,2
Young,23C,U.S. Senate,,"",MOHAMMED TAHIRO,0,0,0
Young,23C,United States Representative,19,REP,Randy Neugebauer,507,281,226
Young,23C,United States Representative,19,,Over Votes,0,0,0
Young,23C,United States Representative,19,,Under Votes,20,12,8
Young,23C,United States Representative,19,DEM,Neal Marchbanks,79,45,34
Young,23C,United States Representative,19,LIB,Richard (Chip) Peterson,20,11,9
Young,23C,United States Representative,19,"",DONALD L VANCE,0,0,0
Young,23C,Governor,,REP,Greg Abbott,509,279,230
Young,23C,Governor,,,Over Votes,0,0,0
Young,23C,Governor,,,Under Votes,7,4,3
Young,23C,Governor,,DEM,Wendy R. Davis,96,58,38
Young,23C,Governor,,LIB,Kathie Glass,11,6,5
Young,23C,Governor,,GRN,Brandon Parmer,3,2,1
Young,23C,Governor,,"",SARAH M PAVITT,0,0,0
Young,23C,Lieutenant Governor,,REP,Dan Patrick,511,279,232
Young,23C,Lieutenant Governor,,,Over Votes,0,0,0
Young,23C,Lieutenant Governor,,,Under Votes,16,12,4
Young,23C,Lieutenant Governor,,DEM,Leticia Van de Putte,84,49,35
Young,23C,Lieutenant Governor,,LIB,Robert D. Butler,11,6,5
Young,23C,Lieutenant Governor,,GRN,Chandrakantha Courtney,4,3,1
Young,23C,Attorney General,,REP,Ken Paxton,500,275,225
Young,23C,Attorney General,,,Over Votes,0,0,0
Young,23C,Attorney General,,,Under Votes,15,11,4
Young,23C,Attorney General,,DEM,Sam Houston,102,59,43
Young,23C,Attorney General,,LIB,Jamie Balagia,7,3,4
Young,23C,Attorney General,,GRN,Jamar Osborne,2,1,1
Young,23C,Comptroller of Public Accounts,,REP,Glenn Hegar,497,271,226
Young,23C,Comptroller of Public Accounts,,,Over Votes,0,0,0
Young,23C,Comptroller of Public Accounts,,,Under Votes,21,15,6
Young,23C,Comptroller of Public Accounts,,DEM,Mike Collier,89,51,38
Young,23C,Comptroller of Public Accounts,,LIB,Ben Sanders,14,10,4
Young,23C,Comptroller of Public Accounts,,GRN,Deb Shafto,5,2,3
Young,23C,Commissioner of the General Land Office,,REP,George P. Bush,503,275,228
Young,23C,Commissioner of the General Land Office,,,Over Votes,0,0,0
Young,23C,Commissioner of the General Land Office,,,Under Votes,18,13,5
Young,23C,Commissioner of the General Land Office,,DEM,John Cook,93,55,38
Young,23C,Commissioner of the General Land Office,,LIB,Justin Knight,8,3,5
Young,23C,Commissioner of the General Land Office,,GRN,Valerie Alessi,4,3,1
Young,23C,Commissioner of Agriculture,,REP,Sid Miller,489,267,222
Young,23C,Commissioner of Agriculture,,,Over Votes,0,0,0
Young,23C,Commissioner of Agriculture,,,Under Votes,21,15,6
Young,23C,Commissioner of Agriculture,,DEM,Jim Hogan,98,55,43
Young,23C,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,8,6,2
Young,23C,Commissioner of Agriculture,,GRN,Kenneth Kendrick,10,6,4
Young,23C,Railroad Commissioner,,REP,Ryan Sitton,480,263,217
Young,23C,Railroad Commissioner,,,Over Votes,0,0,0
Young,23C,Railroad Commissioner,,,Under Votes,22,15,7
Young,23C,Railroad Commissioner,,DEM,Steve Brown,98,57,41
Young,23C,Railroad Commissioner,,LIB,Mark A. Miller,18,11,7
Young,23C,Railroad Commissioner,,GRN,Martina Salinas,8,3,5
Young,23C,"Chief Justice, Supreme Court",,REP,Nathan Hecht,494,267,227
Young,23C,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Young,23C,"Chief Justice, Supreme Court",,,Under Votes,19,13,6
Young,23C,"Chief Justice, Supreme Court",,DEM,William Moody,95,57,38
Young,23C,"Chief Justice, Supreme Court",,LIB,Tom Oxford,18,12,6
Young,23C,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,493,269,224
Young,23C,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Young,23C,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,23,14,9
