county,precinct,office,district,party,candidate,early_voting,election_day,votes
Gillespie,14,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Gillespie,15,Comptroller of Public Accounts,,REP,Glenn Hegar,131,223,354
Gillespie,15,Comptroller of Public Accounts,,DEM,Mike Collier,34,58,92
Gillespie,15,Comptroller of Public Accounts,,LIB,Ben Sanders,0,15,15
Gillespie,15,Comptroller of Public Accounts,,GRN,Deb Shafto,1,2,3
Gillespie,1,Commissioner of the General Land Office,,REP,George P. Bush,510,327,837
Gillespie,1,Commissioner of the General Land Office,,DEM,John Cook,107,68,175
Gillespie,1,Commissioner of the General Land Office,,LIB,Justin Knight,16,16,32
Gillespie,1,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,4,9
Gillespie,2,Commissioner of the General Land Office,,REP,George P. Bush,260,133,393
Gillespie,2,Commissioner of the General Land Office,,DEM,John Cook,50,31,81
Gillespie,2,Commissioner of the General Land Office,,LIB,Justin Knight,9,8,17
Gillespie,2,Commissioner of the General Land Office,,GRN,Valerie Alessi,6,10,16
Gillespie,3,Commissioner of the General Land Office,,REP,George P. Bush,273,146,419
Gillespie,3,Commissioner of the General Land Office,,DEM,John Cook,55,24,79
Gillespie,3,Commissioner of the General Land Office,,LIB,Justin Knight,4,3,7
Gillespie,3,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,0,3
Gillespie,4,Commissioner of the General Land Office,,REP,George P. Bush,577,450,1027
Gillespie,4,Commissioner of the General Land Office,,DEM,John Cook,145,101,246
Gillespie,4,Commissioner of the General Land Office,,LIB,Justin Knight,14,18,32
Gillespie,4,Commissioner of the General Land Office,,GRN,Valerie Alessi,12,9,21
Gillespie,5,Commissioner of the General Land Office,,REP,George P. Bush,206,400,606
Gillespie,5,Commissioner of the General Land Office,,DEM,John Cook,34,37,71
Gillespie,5,Commissioner of the General Land Office,,LIB,Justin Knight,15,38,53
Gillespie,5,Commissioner of the General Land Office,,GRN,Valerie Alessi,4,5,9
Gillespie,6,Commissioner of the General Land Office,,REP,George P. Bush,74,159,233
Gillespie,6,Commissioner of the General Land Office,,DEM,John Cook,22,25,47
Gillespie,6,Commissioner of the General Land Office,,LIB,Justin Knight,4,4,8
Gillespie,6,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,3,3
Gillespie,7,Commissioner of the General Land Office,,REP,George P. Bush,632,369,1001
Gillespie,7,Commissioner of the General Land Office,,DEM,John Cook,94,48,142
Gillespie,7,Commissioner of the General Land Office,,LIB,Justin Knight,29,22,51
Gillespie,7,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,5,8
Gillespie,8,Commissioner of the General Land Office,,REP,George P. Bush,47,75,122
Gillespie,8,Commissioner of the General Land Office,,DEM,John Cook,5,14,19
Gillespie,8,Commissioner of the General Land Office,,LIB,Justin Knight,0,3,3
Gillespie,8,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,1,3
Gillespie,9,Commissioner of the General Land Office,,REP,George P. Bush,26,64,90
Gillespie,9,Commissioner of the General Land Office,,DEM,John Cook,2,5,7
Gillespie,9,Commissioner of the General Land Office,,LIB,Justin Knight,1,1,2
Gillespie,9,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,1,2
Gillespie,10,Commissioner of the General Land Office,,REP,George P. Bush,219,147,366
Gillespie,10,Commissioner of the General Land Office,,DEM,John Cook,33,21,54
Gillespie,10,Commissioner of the General Land Office,,LIB,Justin Knight,6,9,15
Gillespie,10,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,1,3
Gillespie,11,Commissioner of the General Land Office,,REP,George P. Bush,0,0,0
Gillespie,11,Commissioner of the General Land Office,,DEM,John Cook,0,0,0
Gillespie,11,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0
Gillespie,11,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Gillespie,12,Commissioner of the General Land Office,,REP,George P. Bush,548,379,927
Gillespie,12,Commissioner of the General Land Office,,DEM,John Cook,86,49,135
Gillespie,12,Commissioner of the General Land Office,,LIB,Justin Knight,19,13,32
Gillespie,12,Commissioner of the General Land Office,,GRN,Valerie Alessi,6,3,9
Gillespie,13,Commissioner of the General Land Office,,REP,George P. Bush,450,289,739
Gillespie,13,Commissioner of the General Land Office,,DEM,John Cook,43,37,80
Gillespie,13,Commissioner of the General Land Office,,LIB,Justin Knight,15,9,24
Gillespie,13,Commissioner of the General Land Office,,GRN,Valerie Alessi,6,6,12
Gillespie,14,Commissioner of the General Land Office,,REP,George P. Bush,0,0,0
Gillespie,14,Commissioner of the General Land Office,,DEM,John Cook,0,0,0
Gillespie,14,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0
Gillespie,14,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Gillespie,15,Commissioner of the General Land Office,,REP,George P. Bush,129,235,364
Gillespie,15,Commissioner of the General Land Office,,DEM,John Cook,34,47,81
Gillespie,15,Commissioner of the General Land Office,,LIB,Justin Knight,3,13,16
Gillespie,15,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,6,8
Gillespie,1,Commissioner of Agriculture,,REP,Sid Miller,497,318,815
Gillespie,1,Commissioner of Agriculture,,DEM,Jim Hogan,109,62,171
Gillespie,1,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,18,17,35
Gillespie,1,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,8,12
Gillespie,2,Commissioner of Agriculture,,REP,Sid Miller,256,134,390
Gillespie,2,Commissioner of Agriculture,,DEM,Jim Hogan,48,31,79
Gillespie,2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,7,13
Gillespie,2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,11,8,19
Gillespie,3,Commissioner of Agriculture,,REP,Sid Miller,266,147,413
Gillespie,3,Commissioner of Agriculture,,DEM,Jim Hogan,58,20,78
Gillespie,3,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,5,9
Gillespie,3,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,0,5
Gillespie,4,Commissioner of Agriculture,,REP,Sid Miller,555,445,1000
Gillespie,4,Commissioner of Agriculture,,DEM,Jim Hogan,157,95,252
Gillespie,4,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,16,17,33
Gillespie,4,Commissioner of Agriculture,,GRN,Kenneth Kendrick,15,13,28
Gillespie,5,Commissioner of Agriculture,,REP,Sid Miller,213,394,607
Gillespie,5,Commissioner of Agriculture,,DEM,Jim Hogan,35,38,73
Gillespie,5,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,8,25,33
Gillespie,5,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,9,12
Gillespie,6,Commissioner of Agriculture,,REP,Sid Miller,75,161,236
Gillespie,6,Commissioner of Agriculture,,DEM,Jim Hogan,21,21,42
Gillespie,6,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,6,10
Gillespie,6,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,5,5
Gillespie,7,Commissioner of Agriculture,,REP,Sid Miller,642,367,1009
Gillespie,7,Commissioner of Agriculture,,DEM,Jim Hogan,83,44,127
Gillespie,7,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,26,19,45
Gillespie,7,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,10,14
Gillespie,8,Commissioner of Agriculture,,REP,Sid Miller,46,76,122
Gillespie,8,Commissioner of Agriculture,,DEM,Jim Hogan,6,11,17
Gillespie,8,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,4,4
Gillespie,8,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,1,3
Gillespie,9,Commissioner of Agriculture,,REP,Sid Miller,25,65,90
Gillespie,9,Commissioner of Agriculture,,DEM,Jim Hogan,2,4,6
Gillespie,9,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,2,2,4
Gillespie,9,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Gillespie,10,Commissioner of Agriculture,,REP,Sid Miller,217,143,360
Gillespie,10,Commissioner of Agriculture,,DEM,Jim Hogan,33,24,57
Gillespie,10,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,8,12
Gillespie,10,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,3,10
Gillespie,11,Commissioner of Agriculture,,REP,Sid Miller,0,0,0
Gillespie,11,Commissioner of Agriculture,,DEM,Jim Hogan,0,0,0
Gillespie,11,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0
Gillespie,11,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Gillespie,12,Commissioner of Agriculture,,REP,Sid Miller,545,378,923
Gillespie,12,Commissioner of Agriculture,,DEM,Jim Hogan,81,49,130
Gillespie,12,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,18,10,28
Gillespie,12,Commissioner of Agriculture,,GRN,Kenneth Kendrick,11,4,15
Gillespie,13,Commissioner of Agriculture,,REP,Sid Miller,449,285,734
Gillespie,13,Commissioner of Agriculture,,DEM,Jim Hogan,41,39,80
Gillespie,13,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,12,11,23
Gillespie,13,Commissioner of Agriculture,,GRN,Kenneth Kendrick,9,5,14
Gillespie,14,Commissioner of Agriculture,,REP,Sid Miller,0,0,0
Gillespie,14,Commissioner of Agriculture,,DEM,Jim Hogan,0,0,0
Gillespie,14,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0
Gillespie,14,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Gillespie,15,Commissioner of Agriculture,,REP,Sid Miller,131,229,360
Gillespie,15,Commissioner of Agriculture,,DEM,Jim Hogan,34,53,87
Gillespie,15,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,15,16
Gillespie,15,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,3,4
Gillespie,1,Railroad Commissioner,,REP,Ryan Sitton,484,313,797
Gillespie,1,Railroad Commissioner,,DEM,Steve Brown,114,65,179
Gillespie,1,Railroad Commissioner,,LIB,Mark A. Miller,29,25,54
Gillespie,1,Railroad Commissioner,,GRN,Martina Salinas,4,5,9
Gillespie,2,Railroad Commissioner,,REP,Ryan Sitton,251,130,381
Gillespie,2,Railroad Commissioner,,DEM,Steve Brown,54,31,85
Gillespie,2,Railroad Commissioner,,LIB,Mark A. Miller,11,12,23
Gillespie,2,Railroad Commissioner,,GRN,Martina Salinas,5,8,13
Gillespie,3,Railroad Commissioner,,REP,Ryan Sitton,258,140,398
Gillespie,3,Railroad Commissioner,,DEM,Steve Brown,61,19,80
Gillespie,3,Railroad Commissioner,,LIB,Mark A. Miller,10,11,21
Gillespie,3,Railroad Commissioner,,GRN,Martina Salinas,2,2,4
Gillespie,4,Railroad Commissioner,,REP,Ryan Sitton,544,426,970
Gillespie,4,Railroad Commissioner,,DEM,Steve Brown,161,96,257
Gillespie,4,Railroad Commissioner,,LIB,Mark A. Miller,22,33,55
Gillespie,4,Railroad Commissioner,,GRN,Martina Salinas,13,16,29
Gillespie,5,Railroad Commissioner,,REP,Ryan Sitton,209,389,598
Gillespie,5,Railroad Commissioner,,DEM,Steve Brown,31,40,71
Gillespie,5,Railroad Commissioner,,LIB,Mark A. Miller,13,31,44
Gillespie,5,Railroad Commissioner,,GRN,Martina Salinas,5,4,9
Gillespie,6,Railroad Commissioner,,REP,Ryan Sitton,70,161,231
Gillespie,6,Railroad Commissioner,,DEM,Steve Brown,24,22,46
Gillespie,6,Railroad Commissioner,,LIB,Mark A. Miller,4,6,10
Gillespie,6,Railroad Commissioner,,GRN,Martina Salinas,0,3,3
Gillespie,7,Railroad Commissioner,,REP,Ryan Sitton,627,366,993
Gillespie,7,Railroad Commissioner,,DEM,Steve Brown,88,45,133
Gillespie,7,Railroad Commissioner,,LIB,Mark A. Miller,34,26,60
Gillespie,7,Railroad Commissioner,,GRN,Martina Salinas,8,5,13
Gillespie,8,Railroad Commissioner,,REP,Ryan Sitton,45,73,118
Gillespie,8,Railroad Commissioner,,DEM,Steve Brown,7,10,17
Gillespie,8,Railroad Commissioner,,LIB,Mark A. Miller,1,6,7
Gillespie,8,Railroad Commissioner,,GRN,Martina Salinas,2,1,3
Gillespie,9,Railroad Commissioner,,REP,Ryan Sitton,25,65,90
Gillespie,9,Railroad Commissioner,,DEM,Steve Brown,2,5,7
Gillespie,9,Railroad Commissioner,,LIB,Mark A. Miller,2,0,2
Gillespie,9,Railroad Commissioner,,GRN,Martina Salinas,0,1,1
Gillespie,10,Railroad Commissioner,,REP,Ryan Sitton,215,140,355
Gillespie,10,Railroad Commissioner,,DEM,Steve Brown,33,24,57
Gillespie,10,Railroad Commissioner,,LIB,Mark A. Miller,8,14,22
Gillespie,10,Railroad Commissioner,,GRN,Martina Salinas,3,1,4
Gillespie,11,Railroad Commissioner,,REP,Ryan Sitton,0,0,0
Gillespie,11,Railroad Commissioner,,DEM,Steve Brown,0,0,0
Gillespie,11,Railroad Commissioner,,LIB,Mark A. Miller,0,0,0
Gillespie,11,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Gillespie,12,Railroad Commissioner,,REP,Ryan Sitton,529,370,899
Gillespie,12,Railroad Commissioner,,DEM,Steve Brown,96,51,147
Gillespie,12,Railroad Commissioner,,LIB,Mark A. Miller,26,19,45
Gillespie,12,Railroad Commissioner,,GRN,Martina Salinas,4,2,6
Gillespie,13,Railroad Commissioner,,REP,Ryan Sitton,447,279,726
Gillespie,13,Railroad Commissioner,,DEM,Steve Brown,42,38,80
Gillespie,13,Railroad Commissioner,,LIB,Mark A. Miller,20,17,37
Gillespie,13,Railroad Commissioner,,GRN,Martina Salinas,3,6,9
Gillespie,14,Railroad Commissioner,,REP,Ryan Sitton,0,0,0
Gillespie,14,Railroad Commissioner,,DEM,Steve Brown,0,0,0
Gillespie,14,Railroad Commissioner,,LIB,Mark A. Miller,0,0,0
Gillespie,14,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Gillespie,15,Railroad Commissioner,,REP,Ryan Sitton,127,220,347
Gillespie,15,Railroad Commissioner,,DEM,Steve Brown,36,59,95
Gillespie,15,Railroad Commissioner,,LIB,Mark A. Miller,2,16,18
Gillespie,15,Railroad Commissioner,,GRN,Martina Salinas,2,3,5
Gillespie,1,State Representative,73,REP,Doug Miller,522,356,878
Gillespie,2,State Representative,73,REP,Doug Miller,266,141,407
Gillespie,3,State Representative,73,REP,Doug Miller,287,156,443
Gillespie,4,State Representative,73,REP,Doug Miller,598,477,1075
Gillespie,5,State Representative,73,REP,Doug Miller,224,418,642
Gillespie,6,State Representative,73,REP,Doug Miller,78,170,248
Gillespie,7,State Representative,73,REP,Doug Miller,664,381,1045
Gillespie,8,State Representative,73,REP,Doug Miller,51,86,137
Gillespie,9,State Representative,73,REP,Doug Miller,27,64,91
Gillespie,10,State Representative,73,REP,Doug Miller,216,160,376
Gillespie,11,State Representative,73,REP,Doug Miller,0,0,0
Gillespie,12,State Representative,73,REP,Doug Miller,554,391,945
Gillespie,13,State Representative,73,REP,Doug Miller,457,296,753
Gillespie,14,State Representative,73,REP,Doug Miller,0,0,0
Gillespie,15,State Representative,73,REP,Doug Miller,138,243,381
