county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
SanAug,PRECINCT 9,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,"Chief Justice, Supreme Court",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,"Chief Justice, Supreme Court",,REP,UNDER VOTES,21,,,
SanAug,PRECINCT 2,"Chief Justice, Supreme Court",,REP,UNDER VOTES,8,,,
SanAug,PRECINCT 3,"Chief Justice, Supreme Court",,REP,UNDER VOTES,7,,,
SanAug,PRECINCT 4,"Chief Justice, Supreme Court",,REP,UNDER VOTES,16,,,
SanAug,PRECINCT 5,"Chief Justice, Supreme Court",,REP,UNDER VOTES,7,,,
SanAug,PRECINCT 6,"Chief Justice, Supreme Court",,REP,UNDER VOTES,25,,,
SanAug,PRECINCT 7,"Chief Justice, Supreme Court",,REP,UNDER VOTES,21,,,
SanAug,PRECINCT 8,"Chief Justice, Supreme Court",,REP,UNDER VOTES,41,,,
SanAug,PRECINCT 9,"Chief Justice, Supreme Court",,REP,UNDER VOTES,42,,,
SanAug,PRECINCT 10,"Chief Justice, Supreme Court",,REP,UNDER VOTES,40,,,
SanAug,PRECINCT 11,"Chief Justice, Supreme Court",,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,59,,,
SanAug,PRECINCT 2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,18,,,
SanAug,PRECINCT 3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,15,,,
SanAug,PRECINCT 4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,38,,,
SanAug,PRECINCT 5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,17,,,
SanAug,PRECINCT 6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,32,,,
SanAug,PRECINCT 7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,30,,,
SanAug,PRECINCT 8,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,64,,,
SanAug,PRECINCT 9,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,100,,,
SanAug,PRECINCT 10,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,44,,,
SanAug,PRECINCT 11,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,0,,,
SanAug,PRECINCT 1,"Justice, Supreme Court, Place 6",,REP,Joe Pool,22,,,
SanAug,PRECINCT 2,"Justice, Supreme Court, Place 6",,REP,Joe Pool,10,,,
SanAug,PRECINCT 3,"Justice, Supreme Court, Place 6",,REP,Joe Pool,3,,,
SanAug,PRECINCT 4,"Justice, Supreme Court, Place 6",,REP,Joe Pool,15,,,
SanAug,PRECINCT 5,"Justice, Supreme Court, Place 6",,REP,Joe Pool,11,,,
SanAug,PRECINCT 6,"Justice, Supreme Court, Place 6",,REP,Joe Pool,13,,,
SanAug,PRECINCT 7,"Justice, Supreme Court, Place 6",,REP,Joe Pool,15,,,
SanAug,PRECINCT 8,"Justice, Supreme Court, Place 6",,REP,Joe Pool,45,,,
SanAug,PRECINCT 9,"Justice, Supreme Court, Place 6",,REP,Joe Pool,43,,,
SanAug,PRECINCT 10,"Justice, Supreme Court, Place 6",,REP,Joe Pool,24,,,
SanAug,PRECINCT 11,"Justice, Supreme Court, Place 6",,REP,Joe Pool,0,,,
SanAug,PRECINCT 1,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,24,,,
SanAug,PRECINCT 2,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,7,,,
SanAug,PRECINCT 3,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,8,,,
SanAug,PRECINCT 4,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,16,,,
SanAug,PRECINCT 5,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,9,,,
SanAug,PRECINCT 6,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,29,,,
SanAug,PRECINCT 7,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,17,,,
SanAug,PRECINCT 8,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,42,,,
SanAug,PRECINCT 9,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,45,,,
SanAug,PRECINCT 10,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,44,,,
SanAug,PRECINCT 11,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,68,,,
SanAug,PRECINCT 2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,25,,,
SanAug,PRECINCT 3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,16,,,
SanAug,PRECINCT 4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,41,,,
SanAug,PRECINCT 5,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,23,,,
SanAug,PRECINCT 6,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,42,,,
SanAug,PRECINCT 7,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,41,,,
SanAug,PRECINCT 8,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,93,,,
SanAug,PRECINCT 9,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,121,,,
SanAug,PRECINCT 10,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,57,,,
SanAug,PRECINCT 11,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,0,,,
SanAug,PRECINCT 1,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,"Justice, Supreme Court, Place 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,37,,,
SanAug,PRECINCT 2,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,10,,,
SanAug,PRECINCT 3,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,10,,,
SanAug,PRECINCT 4,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,28,,,
SanAug,PRECINCT 5,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,14,,,
SanAug,PRECINCT 6,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,32,,,
SanAug,PRECINCT 7,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,21,,,
SanAug,PRECINCT 8,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,58,,,
SanAug,PRECINCT 9,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,67,,,
SanAug,PRECINCT 10,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,55,,,
SanAug,PRECINCT 11,"Justice, Supreme Court, Place 7",,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,61,,,
SanAug,PRECINCT 2,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,25,,,
SanAug,PRECINCT 3,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,16,,,
SanAug,PRECINCT 4,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,44,,,
SanAug,PRECINCT 5,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,16,,,
SanAug,PRECINCT 6,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,37,,,
SanAug,PRECINCT 7,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,29,,,
SanAug,PRECINCT 8,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,75,,,
SanAug,PRECINCT 9,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,90,,,
SanAug,PRECINCT 10,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,50,,,
SanAug,PRECINCT 11,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,0,,,
SanAug,PRECINCT 1,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,21,,,
SanAug,PRECINCT 2,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,3,,,
SanAug,PRECINCT 3,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,2,,,
SanAug,PRECINCT 4,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,10,,,
SanAug,PRECINCT 5,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,13,,,
SanAug,PRECINCT 6,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,8,,,
SanAug,PRECINCT 7,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,13,,,
SanAug,PRECINCT 8,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,30,,,
SanAug,PRECINCT 9,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,47,,,
SanAug,PRECINCT 10,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,20,,,
SanAug,PRECINCT 11,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,0,,,
SanAug,PRECINCT 1,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,"Justice, Supreme Court, Place 8",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,23,,,
SanAug,PRECINCT 2,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,7,,,
SanAug,PRECINCT 3,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,8,,,
SanAug,PRECINCT 4,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,15,,,
SanAug,PRECINCT 5,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,8,,,
SanAug,PRECINCT 6,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,29,,,
SanAug,PRECINCT 7,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,20,,,
SanAug,PRECINCT 8,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,46,,,
SanAug,PRECINCT 9,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,51,,,
SanAug,PRECINCT 10,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,42,,,
SanAug,PRECINCT 11,"Justice, Supreme Court, Place 8",,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,27,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,11,,,
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,7,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,26,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,8,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,10,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,15,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,43,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,50,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,26,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,46,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,16,,,
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,11,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,23,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,20,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,35,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,23,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,60,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,89,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,39,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 3",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,32,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,8,,,
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,8,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,20,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,9,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,29,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,24,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,48,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,49,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,47,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 3",,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,30,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,10,,,
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,11,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,22,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,9,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,21,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,15,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,56,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,69,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,37,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,12,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,5,,,
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,1,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,7,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,1,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,6,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,13,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,25,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,23,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,13,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,32,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,11,,,
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,6,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,19,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,18,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,18,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,11,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,21,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,50,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,18,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,31,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,9,,,
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,8,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,21,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,9,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,29,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,23,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,49,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,46,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,44,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 4",,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",44,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",13,,,
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",7,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",28,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",9,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",25,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",24,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",58,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",81,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",36,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,31,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,12,,,
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,10,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,21,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,17,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,20,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,18,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,55,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,58,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,34,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 9",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,30,,,
SanAug,PRECINCT 2,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,10,,,
