county,precinct,office,district,party,candidate,votes,early_votes,election_day
Hale,111 R,Proposition 5,,"",FOR,91.0,42.0,49.0
Hale,111 R,Proposition 5,,"",AGAINST,1.0,1.0,0.0
Hale,111 R,Proposition 6,,"",FOR,88.0,39.0,49.0
Hale,111 R,Proposition 6,,"",AGAINST,4.0,4.0,0.0
Hale,111 D,U.S. Senate,,DEM,Over Votes,0.0,0.0,0.0
Hale,111 D,U.S. Senate,,DEM,Under Votes,0.0,0.0,0.0
Hale,111 D,Registered Voters,,DEM,,572.0,,
Hale,111 D,Ballots Cast,,DEM,,4.0,3.0,1.0
Hale,111 D,U.S. Senate,,DEM,Kesha Rogers,2.0,1.0,1.0
Hale,111 D,U.S. Senate,,DEM,Harry Kim,0.0,0.0,0.0
Hale,111 D,U.S. Senate,,DEM,David M. Alameel,0.0,0.0,0.0
Hale,111 D,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0.0,0.0,0.0
Hale,111 D,U.S. Senate,,DEM,Maxey Marie Scherr,2.0,2.0,0.0
Hale,111 D,U. S. Representative District 19,,DEM,Neal Marchbanks,3.0,2.0,1.0
Hale,111 D,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",1.0,0.0,1.0
Hale,111 D,Governor,,DEM,Wendy R. Davis,2.0,2.0,0.0
Hale,111 D,Lieutenant Governor,,DEM,Leticia Van de Putte,4.0,3.0,1.0
Hale,111 D,Attorney General,,DEM,Sam Houston,3.0,2.0,1.0
Hale,111 D,Comptroller of Public Accounts,,DEM,Mike Collier,4.0,3.0,1.0
Hale,111 D,Commissioner of the General Land Office,,DEM,John Cook,3.0,2.0,1.0
Hale,111 D,Commissioner of Agriculture,,DEM,Jim Hogan,1.0,0.0,1.0
Hale,111 D,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,0.0,0.0,0.0
Hale,111 D,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",2.0,2.0,0.0
Hale,111 D,Railroad Commissioner,,DEM,Dale Henry,0.0,0.0,0.0
Hale,111 D,Railroad Commissioner,,DEM,Steve Brown,3.0,2.0,1.0
Hale,111 D,"Chief Justice, Supreme Court",,DEM,William Moody,3.0,2.0,1.0
Hale,111 D,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,3.0,2.0,1.0
Hale,111 D,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,3.0,2.0,1.0
Hale,111 D,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,3.0,2.0,1.0
Hale,111 D,County Clerk,,DEM,Latrice Kemp,3.0,2.0,1.0
Hale,111 D,County Surveyor,,DEM,Carl Joe Williams,3.0,2.0,1.0
Hale,111 D,Democratic County Chairman,,DEM,David Bye,3.0,2.0,1.0
Hale,111 D,Proposition 1,,"",FOR,4.0,3.0,1.0
Hale,111 D,Proposition 1,,"",AGAINST,0.0,0.0,0.0
Hale,111 D,Proposition 2,,"",FOR,3.0,2.0,1.0
Hale,111 D,Proposition 2,,"",AGAINST,0.0,0.0,0.0
Hale,111 D,Proposition 3,,"",FOR,3.0,2.0,1.0
Hale,111 D,Proposition 3,,"",AGAINST,0.0,0.0,0.0
Hale,111 D,Proposition 4,,"",FOR,3.0,2.0,1.0
Hale,111 D,Proposition 4,,"",AGAINST,0.0,0.0,0.0
Hale,112 R,U.S. Senate,,REP,Over Votes,0.0,0.0,0.0
Hale,112 R,U.S. Senate,,REP,Under Votes,5.0,1.0,4.0
Hale,112 R,Registered Voters,,REP,,293.0,,
Hale,112 R,Ballots Cast,,REP,,154.0,73.0,1.0
Hale,112 R,U.S. Senate,,REP,Curt Cleaver,3.0,2.0,1.0
Hale,112 R,U.S. Senate,,REP,Steve Stockman,32.0,13.0,19.0
Hale,112 R,U.S. Senate,,REP,John Cornyn,86.0,46.0,40.0
Hale,112 R,U.S. Senate,,REP,Linda Vega,2.0,1.0,1.0
Hale,112 R,U.S. Senate,,REP,Ken Cope,12.0,4.0,8.0
Hale,112 R,U.S. Senate,,REP,Dwayne Stovall,12.0,6.0,6.0
Hale,112 R,U.S. Senate,,REP,Reid Reasor,0.0,0.0,0.0
Hale,112 R,U.S. Senate,,REP,Chris Mapp,2.0,0.0,2.0
Hale,112 R,U. S. Representative District 19,,REP,Donald R. May,27.0,8.0,19.0
Hale,112 R,U. S. Representative District 19,,REP,Randy Neugebauer,108.0,54.0,54.0
Hale,112 R,U. S. Representative District 19,,REP,Chris Winn,17.0,11.0,6.0
Hale,112 R,Governor,,REP,SECEDE Kilgore,1.0,1.0,0.0
Hale,112 R,Governor,,REP,Greg Abbott,148.0,70.0,78.0
Hale,112 R,Governor,,REP,Miriam Martinez,0.0,0.0,0.0
Hale,112 R,Governor,,REP,Lisa Fritsch,4.0,2.0,2.0
Hale,112 R,Lieutenant Governor,,REP,Todd Staples,40.0,15.0,25.0
Hale,112 R,Lieutenant Governor,,REP,Dan Patrick,65.0,35.0,30.0
Hale,112 R,Lieutenant Governor,,REP,Jerry Patterson,6.0,4.0,2.0
Hale,112 R,Lieutenant Governor,,REP,David Dewhurst,41.0,18.0,23.0
Hale,112 R,Attorney General,,REP,Barry Smitherman,33.0,19.0,14.0
Hale,112 R,Attorney General,,REP,Ken Paxton,54.0,20.0,34.0
Hale,112 R,Attorney General,,REP,Dan Branch,60.0,33.0,27.0
Hale,112 R,Comptroller of Public Accounts,,REP,Debra Medina,22.0,13.0,9.0
Hale,112 R,Comptroller of Public Accounts,,REP,Harvey Hilderbran,55.0,27.0,28.0
Hale,112 R,Comptroller of Public Accounts,,REP,Raul Torres,1.0,1.0,0.0
Hale,112 R,Comptroller of Public Accounts,,REP,Glenn Hegar,67.0,28.0,39.0
Hale,112 R,Commissioner of the General Land Office,,REP,David Watts,39.0,16.0,23.0
Hale,112 R,Commissioner of the General Land Office,,REP,George P. Bush,108.0,56.0,52.0
Hale,112 R,Commissioner of Agriculture,,REP,J. Allen Carnes,41.0,26.0,15.0
Hale,112 R,Commissioner of Agriculture,,REP,Eric Opiela,5.0,1.0,4.0
Hale,112 R,Commissioner of Agriculture,,REP,Tommy Merritt,34.0,14.0,20.0
Hale,112 R,Commissioner of Agriculture,,REP,Sid Miller,40.0,17.0,23.0
Hale,112 R,Commissioner of Agriculture,,REP,Joe Cotten,23.0,12.0,11.0
Hale,112 R,Railroad Commissioner,,REP,Wayne Christian,67.0,28.0,39.0
Hale,112 R,Railroad Commissioner,,REP,Malachi Boyuls,17.0,10.0,7.0
Hale,112 R,Railroad Commissioner,,REP,Ryan Sitton,35.0,20.0,15.0
Hale,112 R,Railroad Commissioner,,REP,Becky Berger,21.0,11.0,10.0
Hale,112 R,"Chief Justice, Supreme Court",,REP,Robert Talton,64.0,31.0,33.0
Hale,112 R,"Chief Justice, Supreme Court",,REP,Nathan Hecht,72.0,34.0,38.0
Hale,112 R,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,120.0,58.0,62.0
Hale,112 R,"Justice, Supreme Court, Place 6",,REP,Joe Pool,14.0,6.0,8.0
Hale,112 R,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,124.0,58.0,66.0
Hale,112 R,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,90.0,42.0,48.0
Hale,112 R,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,45.0,25.0,20.0
Hale,112 R,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,94.0,46.0,48.0
Hale,112 R,"Judge, Court of Criminal Appeals Place 3",,REP,Barbara Walther,37.0,18.0,19.0
Hale,112 R,"Judge, Court of Criminal Appeals Place 4",,REP,Jani Jo Wood,21.0,12.0,9.0
Hale,112 R,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,74.0,31.0,43.0
Hale,112 R,"Judge, Court of Criminal Appeals Place 4",,REP,Richard Dean Davis,38.0,22.0,16.0
Hale,112 R,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",77.0,41.0,36.0
Hale,112 R,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,52.0,21.0,31.0
Hale,112 R,State Representative District 88,,REP,Ken King,135.0,63.0,72.0
Hale,112 R,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,124.0,58.0,66.0
Hale,112 R,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,140.0,65.0,75.0
Hale,112 R,"District Judge, 242nd Judicial District",,REP,"Lowell ""Kregg"" Hukill",101.0,51.0,50.0
Hale,112 R,"District Judge, 242nd Judicial District",,REP,Chris Brown,49.0,22.0,27.0
Hale,112 R,County Judge,,REP,Bill Coleman,123.0,53.0,70.0
Hale,112 R,District Clerk,,REP,Carla J. Cannon,133.0,61.0,72.0
Hale,112 R,County Treasurer,,REP,Ida A. Tyler,130.0,60.0,70.0
Hale,112 R,Justice of the Peace Precinct 1,,REP,Mary Ann Newsom,62.0,22.0,40.0
Hale,112 R,Justice of the Peace Precinct 1,,REP,Sheron Collins,82.0,47.0,35.0
Hale,112 R,Republican County Chairman,,REP,Fonty Carthel,134.0,62.0,72.0
Hale,112 R,Proposition 1,,"",FOR,150.0,72.0,78.0
Hale,112 R,Proposition 1,,"",AGAINST,2.0,1.0,1.0
Hale,112 R,Proposition 2,,"",FOR,141.0,65.0,76.0
Hale,112 R,Proposition 2,,"",AGAINST,8.0,5.0,3.0
Hale,112 R,Proposition 3,,"",FOR,139.0,65.0,74.0
Hale,112 R,Proposition 3,,"",AGAINST,10.0,5.0,5.0
Hale,112 R,Proposition 4,,"",FOR,148.0,71.0,77.0
Hale,112 R,Proposition 4,,"",AGAINST,4.0,2.0,2.0
Hale,112 R,Proposition 5,,"",FOR,150.0,71.0,79.0
Hale,112 R,Proposition 5,,"",AGAINST,1.0,1.0,0.0
Hale,112 R,Proposition 6,,"",FOR,144.0,68.0,76.0
Hale,112 R,Proposition 6,,"",AGAINST,7.0,4.0,3.0
Hale,112 D,U.S. Senate,,DEM,Over Votes,0.0,0.0,0.0
Hale,112 D,U.S. Senate,,DEM,Under Votes,1.0,0.0,1.0
Hale,112 D,Registered Voters,,DEM,,293.0,,
Hale,112 D,Ballots Cast,,DEM,,9.0,5.0,2.0
Hale,112 D,U.S. Senate,,DEM,Kesha Rogers,3.0,1.0,2.0
Hale,112 D,U.S. Senate,,DEM,Harry Kim,2.0,1.0,1.0
Hale,112 D,U.S. Senate,,DEM,David M. Alameel,0.0,0.0,0.0
Hale,112 D,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0.0,0.0,0.0
Hale,112 D,U.S. Senate,,DEM,Maxey Marie Scherr,3.0,3.0,0.0
Hale,112 D,U. S. Representative District 19,,DEM,Neal Marchbanks,8.0,5.0,3.0
Hale,112 D,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",2.0,1.0,1.0
Hale,112 D,Governor,,DEM,Wendy R. Davis,6.0,4.0,2.0
Hale,112 D,Lieutenant Governor,,DEM,Leticia Van de Putte,7.0,4.0,3.0
Hale,112 D,Attorney General,,DEM,Sam Houston,7.0,5.0,2.0
Hale,112 D,Comptroller of Public Accounts,,DEM,Mike Collier,8.0,5.0,3.0
Hale,112 D,Commissioner of the General Land Office,,DEM,John Cook,8.0,5.0,3.0
Hale,112 D,Commissioner of Agriculture,,DEM,Jim Hogan,6.0,5.0,1.0
Hale,112 D,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,0.0,0.0,0.0
Hale,112 D,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",3.0,0.0,3.0
Hale,112 D,Railroad Commissioner,,DEM,Dale Henry,2.0,1.0,1.0
Hale,112 D,Railroad Commissioner,,DEM,Steve Brown,5.0,3.0,2.0
Hale,112 D,"Chief Justice, Supreme Court",,DEM,William Moody,7.0,5.0,2.0
Hale,112 D,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,7.0,5.0,2.0
Hale,112 D,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,7.0,4.0,3.0
Hale,112 D,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,8.0,5.0,3.0
Hale,112 D,County Clerk,,DEM,Latrice Kemp,9.0,5.0,4.0
Hale,112 D,County Surveyor,,DEM,Carl Joe Williams,9.0,5.0,4.0
Hale,112 D,Democratic County Chairman,,DEM,David Bye,8.0,5.0,3.0
Hale,112 D,Proposition 1,,"",FOR,6.0,3.0,3.0
Hale,112 D,Proposition 1,,"",AGAINST,2.0,2.0,0.0
Hale,112 D,Proposition 2,,"",FOR,6.0,4.0,2.0
Hale,112 D,Proposition 2,,"",AGAINST,3.0,1.0,2.0
Hale,112 D,Proposition 3,,"",FOR,8.0,5.0,3.0
Hale,112 D,Proposition 3,,"",AGAINST,0.0,0.0,0.0
Hale,112 D,Proposition 4,,"",FOR,7.0,5.0,2.0
Hale,112 D,Proposition 4,,"",AGAINST,2.0,0.0,2.0
Hale,202 R,U.S. Senate,,REP,Over Votes,0.0,0.0,0.0
Hale,202 R,U.S. Senate,,REP,Under Votes,2.0,0.0,2.0
Hale,202 R,Registered Voters,,REP,,271.0,,
Hale,202 R,Ballots Cast,,REP,,17.0,9.0,1.0
Hale,202 R,U.S. Senate,,REP,Curt Cleaver,2.0,1.0,1.0
Hale,202 R,U.S. Senate,,REP,Steve Stockman,5.0,4.0,1.0
Hale,202 R,U.S. Senate,,REP,John Cornyn,6.0,2.0,4.0
Hale,202 R,U.S. Senate,,REP,Linda Vega,1.0,1.0,0.0
Hale,202 R,U.S. Senate,,REP,Ken Cope,1.0,1.0,0.0
Hale,202 R,U.S. Senate,,REP,Dwayne Stovall,0.0,0.0,0.0
Hale,202 R,U.S. Senate,,REP,Reid Reasor,0.0,0.0,0.0
Hale,202 R,U.S. Senate,,REP,Chris Mapp,0.0,0.0,0.0
Hale,202 R,U. S. Representative District 19,,REP,Donald R. May,4.0,2.0,2.0
Hale,202 R,U. S. Representative District 19,,REP,Randy Neugebauer,7.0,4.0,3.0
Hale,202 R,U. S. Representative District 19,,REP,Chris Winn,4.0,3.0,1.0
Hale,202 R,Governor,,REP,SECEDE Kilgore,0.0,0.0,0.0
Hale,202 R,Governor,,REP,Greg Abbott,12.0,7.0,5.0
Hale,202 R,Governor,,REP,Miriam Martinez,1.0,1.0,0.0
Hale,202 R,Governor,,REP,Lisa Fritsch,2.0,1.0,1.0
Hale,202 R,Lieutenant Governor,,REP,Todd Staples,4.0,3.0,1.0
Hale,202 R,Lieutenant Governor,,REP,Dan Patrick,4.0,2.0,2.0
Hale,202 R,Lieutenant Governor,,REP,Jerry Patterson,4.0,3.0,1.0
Hale,202 R,Lieutenant Governor,,REP,David Dewhurst,3.0,1.0,2.0
Hale,202 R,Attorney General,,REP,Barry Smitherman,2.0,0.0,2.0
Hale,202 R,Attorney General,,REP,Ken Paxton,8.0,6.0,2.0
Hale,202 R,Attorney General,,REP,Dan Branch,5.0,3.0,2.0
Hale,202 R,Comptroller of Public Accounts,,REP,Debra Medina,3.0,1.0,2.0
Hale,202 R,Comptroller of Public Accounts,,REP,Harvey Hilderbran,4.0,1.0,3.0
Hale,202 R,Comptroller of Public Accounts,,REP,Raul Torres,1.0,1.0,0.0
Hale,202 R,Comptroller of Public Accounts,,REP,Glenn Hegar,6.0,5.0,1.0
Hale,202 R,Commissioner of the General Land Office,,REP,David Watts,8.0,5.0,3.0
Hale,202 R,Commissioner of the General Land Office,,REP,George P. Bush,7.0,4.0,3.0
Hale,202 R,Commissioner of Agriculture,,REP,J. Allen Carnes,2.0,0.0,2.0
Hale,202 R,Commissioner of Agriculture,,REP,Eric Opiela,4.0,3.0,1.0
Hale,202 R,Commissioner of Agriculture,,REP,Tommy Merritt,3.0,1.0,2.0
Hale,202 R,Commissioner of Agriculture,,REP,Sid Miller,4.0,3.0,1.0
Hale,202 R,Commissioner of Agriculture,,REP,Joe Cotten,1.0,1.0,0.0
Hale,202 R,Railroad Commissioner,,REP,Wayne Christian,9.0,6.0,3.0
Hale,202 R,Railroad Commissioner,,REP,Malachi Boyuls,2.0,1.0,1.0
Hale,202 R,Railroad Commissioner,,REP,Ryan Sitton,3.0,2.0,1.0
Hale,202 R,Railroad Commissioner,,REP,Becky Berger,1.0,0.0,1.0
Hale,202 R,"Chief Justice, Supreme Court",,REP,Robert Talton,6.0,4.0,2.0
Hale,202 R,"Chief Justice, Supreme Court",,REP,Nathan Hecht,8.0,4.0,4.0
Hale,202 R,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,10.0,5.0,5.0
Hale,202 R,"Justice, Supreme Court, Place 6",,REP,Joe Pool,4.0,3.0,1.0
Hale,202 R,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,13.0,7.0,6.0
Hale,202 R,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,9.0,5.0,4.0
Hale,202 R,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,5.0,3.0,2.0
Hale,202 R,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,9.0,5.0,4.0
Hale,202 R,"Judge, Court of Criminal Appeals Place 3",,REP,Barbara Walther,5.0,3.0,2.0
Hale,202 R,"Judge, Court of Criminal Appeals Place 4",,REP,Jani Jo Wood,4.0,2.0,2.0
Hale,202 R,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,7.0,5.0,2.0
Hale,202 R,"Judge, Court of Criminal Appeals Place 4",,REP,Richard Dean Davis,3.0,1.0,2.0
Hale,202 R,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",7.0,4.0,3.0
Hale,202 R,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,6.0,3.0,3.0
Hale,202 R,State Representative District 88,,REP,Ken King,11.0,6.0,5.0
Hale,202 R,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,12.0,6.0,6.0
Hale,202 R,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,14.0,8.0,6.0
Hale,202 R,"District Judge, 242nd Judicial District",,REP,"Lowell ""Kregg"" Hukill",8.0,3.0,5.0
Hale,202 R,"District Judge, 242nd Judicial District",,REP,Chris Brown,8.0,5.0,3.0
Hale,202 R,County Judge,,REP,Bill Coleman,13.0,7.0,6.0
Hale,202 R,District Clerk,,REP,Carla J. Cannon,14.0,8.0,6.0
Hale,202 R,County Treasurer,,REP,Ida A. Tyler,15.0,9.0,6.0
Hale,202 R,Republican County Chairman,,REP,Fonty Carthel,11.0,6.0,5.0
Hale,202 R,Proposition 1,,"",FOR,14.0,8.0,6.0
Hale,202 R,Proposition 1,,"",AGAINST,0.0,0.0,0.0
Hale,202 R,Proposition 2,,"",FOR,14.0,9.0,5.0
Hale,202 R,Proposition 2,,"",AGAINST,1.0,0.0,1.0
Hale,202 R,Proposition 3,,"",FOR,14.0,8.0,6.0
Hale,202 R,Proposition 3,,"",AGAINST,1.0,1.0,0.0
Hale,202 R,Proposition 4,,"",FOR,14.0,8.0,6.0
Hale,202 R,Proposition 4,,"",AGAINST,1.0,1.0,0.0
Hale,202 R,Proposition 5,,"",FOR,14.0,8.0,6.0
Hale,202 R,Proposition 5,,"",AGAINST,1.0,1.0,0.0
Hale,202 R,Proposition 6,,"",FOR,13.0,8.0,5.0
Hale,202 R,Proposition 6,,"",AGAINST,2.0,1.0,1.0
Hale,202 D,U.S. Senate,,DEM,Over Votes,0.0,0.0,0.0
Hale,202 D,U.S. Senate,,DEM,Under Votes,0.0,0.0,0.0
Hale,202 D,Registered Voters,,DEM,,271.0,,
Hale,202 D,Ballots Cast,,DEM,,4.0,2.0,1.0
Hale,202 D,U.S. Senate,,DEM,Kesha Rogers,2.0,1.0,1.0
Hale,202 D,U.S. Senate,,DEM,Harry Kim,1.0,0.0,1.0
Hale,202 D,U.S. Senate,,DEM,David M. Alameel,0.0,0.0,0.0
Hale,202 D,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0.0,0.0,0.0
Hale,202 D,U.S. Senate,,DEM,Maxey Marie Scherr,1.0,1.0,0.0
Hale,202 D,U. S. Representative District 19,,DEM,Neal Marchbanks,4.0,2.0,2.0
Hale,202 D,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",0.0,0.0,0.0
Hale,202 D,Governor,,DEM,Wendy R. Davis,4.0,2.0,2.0
Hale,202 D,Lieutenant Governor,,DEM,Leticia Van de Putte,4.0,2.0,2.0
Hale,202 D,Attorney General,,DEM,Sam Houston,4.0,2.0,2.0
Hale,202 D,Comptroller of Public Accounts,,DEM,Mike Collier,4.0,2.0,2.0
Hale,202 D,Commissioner of the General Land Office,,DEM,John Cook,4.0,2.0,2.0
Hale,202 D,Commissioner of Agriculture,,DEM,Jim Hogan,3.0,2.0,1.0
Hale,202 D,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,0.0,0.0,0.0
Hale,202 D,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",1.0,0.0,1.0
Hale,202 D,Railroad Commissioner,,DEM,Dale Henry,0.0,0.0,0.0
Hale,202 D,Railroad Commissioner,,DEM,Steve Brown,4.0,2.0,2.0
Hale,202 D,"Chief Justice, Supreme Court",,DEM,William Moody,4.0,2.0,2.0
Hale,202 D,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,4.0,2.0,2.0
Hale,202 D,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,4.0,2.0,2.0
Hale,202 D,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,4.0,2.0,2.0
Hale,202 D,County Clerk,,DEM,Latrice Kemp,4.0,2.0,2.0
Hale,202 D,County Surveyor,,DEM,Carl Joe Williams,4.0,2.0,2.0
Hale,202 D,County Commissioner Precinct 2,,DEM,Mario Martinez,4.0,2.0,2.0
Hale,202 D,Justice of the Peace Precinct 3,,DEM,Karen Davis,4.0,2.0,2.0
Hale,202 D,Democratic County Chairman,,DEM,David Bye,4.0,2.0,2.0
Hale,202 D,Proposition 1,,"",FOR,4.0,2.0,2.0
Hale,202 D,Proposition 1,,"",AGAINST,0.0,0.0,0.0
Hale,202 D,Proposition 2,,"",FOR,4.0,2.0,2.0
Hale,202 D,Proposition 2,,"",AGAINST,0.0,0.0,0.0
Hale,202 D,Proposition 3,,"",FOR,4.0,2.0,2.0
Hale,202 D,Proposition 3,,"",AGAINST,0.0,0.0,0.0
Hale,202 D,Proposition 4,,"",FOR,4.0,2.0,2.0
Hale,202 D,Proposition 4,,"",AGAINST,0.0,0.0,0.0
Hale,203 R,U.S. Senate,,REP,Over Votes,0.0,0.0,0.0
Hale,203 R,U.S. Senate,,REP,Under Votes,1.0,0.0,1.0
Hale,203 R,Registered Voters,,REP,,432.0,,
Hale,203 R,Ballots Cast,,REP,,15.0,8.0,0.0
Hale,203 R,U.S. Senate,,REP,Curt Cleaver,0.0,0.0,0.0
Hale,203 R,U.S. Senate,,REP,Steve Stockman,3.0,1.0,2.0
Hale,203 R,U.S. Senate,,REP,John Cornyn,7.0,6.0,1.0
Hale,203 R,U.S. Senate,,REP,Linda Vega,1.0,1.0,0.0
Hale,203 R,U.S. Senate,,REP,Ken Cope,1.0,0.0,1.0
Hale,203 R,U.S. Senate,,REP,Dwayne Stovall,0.0,0.0,0.0
Hale,203 R,U.S. Senate,,REP,Reid Reasor,0.0,0.0,0.0
Hale,203 R,U.S. Senate,,REP,Chris Mapp,2.0,0.0,2.0
Hale,203 R,U. S. Representative District 19,,REP,Donald R. May,2.0,0.0,2.0
Hale,203 R,U. S. Representative District 19,,REP,Randy Neugebauer,11.0,8.0,3.0
Hale,203 R,U. S. Representative District 19,,REP,Chris Winn,1.0,0.0,1.0
Hale,203 R,Governor,,REP,SECEDE Kilgore,0.0,0.0,0.0
Hale,203 R,Governor,,REP,Greg Abbott,10.0,7.0,3.0
Hale,203 R,Governor,,REP,Miriam Martinez,1.0,1.0,0.0
Hale,203 R,Governor,,REP,Lisa Fritsch,2.0,0.0,2.0
Hale,203 R,Lieutenant Governor,,REP,Todd Staples,4.0,3.0,1.0
Hale,203 R,Lieutenant Governor,,REP,Dan Patrick,4.0,1.0,3.0
Hale,203 R,Lieutenant Governor,,REP,Jerry Patterson,3.0,2.0,1.0
Hale,203 R,Lieutenant Governor,,REP,David Dewhurst,2.0,2.0,0.0
Hale,203 R,Attorney General,,REP,Barry Smitherman,3.0,3.0,0.0
Hale,203 R,Attorney General,,REP,Ken Paxton,5.0,2.0,3.0
Hale,203 R,Attorney General,,REP,Dan Branch,5.0,3.0,2.0
Hale,203 R,Comptroller of Public Accounts,,REP,Debra Medina,4.0,2.0,2.0
Hale,203 R,Comptroller of Public Accounts,,REP,Harvey Hilderbran,1.0,1.0,0.0
Hale,203 R,Comptroller of Public Accounts,,REP,Raul Torres,0.0,0.0,0.0
Hale,203 R,Comptroller of Public Accounts,,REP,Glenn Hegar,8.0,5.0,3.0
Hale,203 R,Commissioner of the General Land Office,,REP,David Watts,2.0,2.0,0.0
Hale,203 R,Commissioner of the General Land Office,,REP,George P. Bush,12.0,6.0,6.0
Hale,203 R,Commissioner of Agriculture,,REP,J. Allen Carnes,5.0,3.0,2.0
Hale,203 R,Commissioner of Agriculture,,REP,Eric Opiela,1.0,1.0,0.0
Hale,203 R,Commissioner of Agriculture,,REP,Tommy Merritt,2.0,2.0,0.0
Hale,203 R,Commissioner of Agriculture,,REP,Sid Miller,5.0,2.0,3.0
Hale,203 R,Commissioner of Agriculture,,REP,Joe Cotten,0.0,0.0,0.0
Hale,203 R,Railroad Commissioner,,REP,Wayne Christian,7.0,4.0,3.0
Hale,203 R,Railroad Commissioner,,REP,Malachi Boyuls,1.0,0.0,1.0
Hale,203 R,Railroad Commissioner,,REP,Ryan Sitton,1.0,1.0,0.0
Hale,203 R,Railroad Commissioner,,REP,Becky Berger,4.0,3.0,1.0
Hale,203 R,"Chief Justice, Supreme Court",,REP,Robert Talton,10.0,7.0,3.0
Hale,203 R,"Chief Justice, Supreme Court",,REP,Nathan Hecht,3.0,1.0,2.0
Hale,203 R,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,12.0,7.0,5.0
Hale,203 R,"Justice, Supreme Court, Place 6",,REP,Joe Pool,1.0,1.0,0.0
Hale,203 R,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,12.0,8.0,4.0
Hale,203 R,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,9.0,6.0,3.0
Hale,203 R,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,4.0,2.0,2.0
Hale,203 R,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,8.0,5.0,3.0
Hale,203 R,"Judge, Court of Criminal Appeals Place 3",,REP,Barbara Walther,5.0,3.0,2.0
Hale,203 R,"Judge, Court of Criminal Appeals Place 4",,REP,Jani Jo Wood,4.0,3.0,1.0
Hale,203 R,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,6.0,2.0,4.0
Hale,203 R,"Judge, Court of Criminal Appeals Place 4",,REP,Richard Dean Davis,3.0,3.0,0.0
Hale,203 R,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",5.0,3.0,2.0
Hale,203 R,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,8.0,5.0,3.0
Hale,203 R,State Representative District 88,,REP,Ken King,13.0,8.0,5.0
Hale,203 R,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,14.0,8.0,6.0
Hale,203 R,"District Judge, 64th Judicial District",,REP,Rob Kinkaid,14.0,8.0,6.0
Hale,203 R,"District Judge, 242nd Judicial District",,REP,"Lowell ""Kregg"" Hukill",4.0,4.0,0.0
Hale,203 R,"District Judge, 242nd Judicial District",,REP,Chris Brown,10.0,4.0,6.0
