county,precinct,office,district,party,candidate,votes,early_votes,election_day
Fisher,,"Judge, Court of Criminal Appeals, Pl 9",,Lib,William Bryan Strange III,5,4,1
Fisher,,"Judge, Court of Criminal Appeals, Pl 9",,Grn,George Joseph Altgelt,1,0,1
Fisher,,"Justice, Supreme Court, Place 6",,Rep,Jeff Brown,31,19,12
Fisher,,"Justice, Supreme Court, Place 6",,Dem,Lawrence Edward Meyers,16,12,4
Fisher,,"Justice, Supreme Court, Place 6",,Lib,Mark Ash,1,1,0
Fisher,,"Justice, Supreme Court, Place 6",,Rep,Jeff Brown,64,25,39
Fisher,,"Justice, Supreme Court, Place 6",,Dem,Lawrence Edward Meyers,34,9,25
Fisher,,"Justice, Supreme Court, Place 6",,Lib,Mark Ash,2,2,0
Fisher,,"Justice, Supreme Court, Place 6",,Rep,Jeff Brown,140,81,59
Fisher,,"Justice, Supreme Court, Place 6",,Dem,Lawrence Edward Meyers,98,73,25
Fisher,,"Justice, Supreme Court, Place 6",,Lib,Mark Ash,10,7,3
Fisher,,"Justice, Supreme Court, Place 6",,Rep,Jeff Brown,32,9,23
Fisher,,"Justice, Supreme Court, Place 6",,Dem,Lawrence Edward Meyers,30,8,22
Fisher,,"Justice, Supreme Court, Place 6",,Lib,Mark Ash,0,0,0
Fisher,,"Justice, Supreme Court, Place 6",,Rep,Jeff Brown,119,35,84
Fisher,,"Justice, Supreme Court, Place 6",,Dem,Lawrence Edward Meyers,76,23,53
Fisher,,"Justice, Supreme Court, Place 6",,Lib,Mark Ash,6,2,4
Fisher,,"Justice, Supreme Court, Place 6",,Rep,Jeff Brown,141,63,78
Fisher,,"Justice, Supreme Court, Place 6",,Dem,Lawrence Edward Meyers,88,36,52
Fisher,,"Justice, Supreme Court, Place 6",,Lib,Mark Ash,7,2,5
Fisher,,"Justice, Supreme Court, Place 6",,Rep,Jeff Brown,21,4,17
Fisher,,"Justice, Supreme Court, Place 6",,Dem,Lawrence Edward Meyers,6,3,3
Fisher,,"Justice, Supreme Court, Place 6",,Lib,Mark Ash,1,0,1
Fisher,,"Justice, Supreme Court, Place 6",,Rep,Jeff Brown,53,18,35
Fisher,,"Justice, Supreme Court, Place 6",,Dem,Lawrence Edward Meyers,9,0,9
Fisher,,"Justice, Supreme Court, Place 6",,Lib,Mark Ash,2,1,1
Fisher,,"Justice, Supreme Court, Place 6",,Rep,Jeff Brown,39,14,25
Fisher,,"Justice, Supreme Court, Place 6",,Dem,Lawrence Edward Meyers,15,8,7
Fisher,,"Justice, Supreme Court, Place 6",,Lib,Mark Ash,1,0,1
Fisher,,"Justice, Supreme Court, Place 6",,Rep,Jeff Brown,70,22,48
Fisher,,"Justice, Supreme Court, Place 6",,Dem,Lawrence Edward Meyers,11,6,5
Fisher,,"Justice, Supreme Court, Place 6",,Lib,Mark Ash,3,2,1
Fisher,,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,31,20,11
Fisher,,"Justice, Supreme Court, Place 7",,Dem,Gina Benavides,17,12,5
Fisher,,"Justice, Supreme Court, Place 7",,Lib,Don Fulton,0,0,0
Fisher,,"Justice, Supreme Court, Place 7",,Grn,"Charles E, Waterbury",0,0,0
Fisher,,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,63,25,38
Fisher,,"Justice, Supreme Court, Place 7",,Dem,Gina Benavides,32,9,23
Fisher,,"Justice, Supreme Court, Place 7",,Lib,Don Fulton,3,2,1
Fisher,,"Justice, Supreme Court, Place 7",,Grn,"Charles E, Waterbury",0,0,0
Fisher,,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,142,82,60
Fisher,,"Justice, Supreme Court, Place 7",,Dem,Gina Benavides,89,65,24
Fisher,,"Justice, Supreme Court, Place 7",,Lib,Don Fulton,14,12,2
Fisher,,"Justice, Supreme Court, Place 7",,Grn,"Charles E, Waterbury",2,1,1
Fisher,,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,34,10,24
Fisher,,"Justice, Supreme Court, Place 7",,Dem,Gina Benavides,25,6,19
Fisher,,"Justice, Supreme Court, Place 7",,Lib,Don Fulton,2,0,2
Fisher,,"Justice, Supreme Court, Place 7",,Grn,"Charles E, Waterbury",0,0,0
Fisher,,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,123,36,87
Fisher,,"Justice, Supreme Court, Place 7",,Dem,Gina Benavides,72,26,46
Fisher,,"Justice, Supreme Court, Place 7",,Lib,Don Fulton,7,0,7
Fisher,,"Justice, Supreme Court, Place 7",,Grn,"Charles E, Waterbury",1,0,1
Fisher,,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,140,64,76
Fisher,,"Justice, Supreme Court, Place 7",,Dem,Gina Benavides,86,34,52
Fisher,,"Justice, Supreme Court, Place 7",,Lib,Don Fulton,8,1,7
Fisher,,"Justice, Supreme Court, Place 7",,Grn,"Charles E, Waterbury",1,1,0
Fisher,,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,20,4,16
Fisher,,"Justice, Supreme Court, Place 7",,Dem,Gina Benavides,7,3,4
Fisher,,"Justice, Supreme Court, Place 7",,Lib,Don Fulton,0,0,0
Fisher,,"Justice, Supreme Court, Place 7",,Grn,"Charles E, Waterbury",1,0,1
Fisher,,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,53,19,34
Fisher,,"Justice, Supreme Court, Place 7",,Dem,Gina Benavides,9,0,9
Fisher,,"Justice, Supreme Court, Place 7",,Lib,Don Fulton,1,0,1
Fisher,,"Justice, Supreme Court, Place 7",,Grn,"Charles E, Waterbury",1,0,1
Fisher,,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,42,15,27
Fisher,,"Justice, Supreme Court, Place 7",,Dem,Gina Benavides,12,7,5
Fisher,,"Justice, Supreme Court, Place 7",,Lib,Don Fulton,0,0,0
Fisher,,"Justice, Supreme Court, Place 7",,Grn,"Charles E, Waterbury",1,0,1
Fisher,,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,68,20,48
Fisher,,"Justice, Supreme Court, Place 7",,Dem,Gina Benavides,11,6,5
Fisher,,"Justice, Supreme Court, Place 7",,Lib,Don Fulton,3,2,1
Fisher,,"Justice, Supreme Court, Place 7",,Grn,"Charles E, Waterbury",0,0,0
Fisher,,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,30,18,12
Fisher,,"Justice, Supreme Court, Place 8",,Lib,RS Roberto Koelsch,2,2,0
Fisher,,"Justice, Supreme Court, Place 8",,Grn,Jim Chisolm,4,2,2
Fisher,,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,70,26,44
Fisher,,"Justice, Supreme Court, Place 8",,Lib,RS Roberto Koelsch,9,3,6
Fisher,,"Justice, Supreme Court, Place 8",,Grn,Jim Chisolm,4,2,2
Fisher,,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,156,89,67
Fisher,,"Justice, Supreme Court, Place 8",,Lib,RS Roberto Koelsch,19,13,6
Fisher,,"Justice, Supreme Court, Place 8",,Grn,Jim Chisolm,16,13,3
Fisher,,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,40,10,30
Fisher,,"Justice, Supreme Court, Place 8",,Lib,RS Roberto Koelsch,3,1,2
Fisher,,"Justice, Supreme Court, Place 8",,Grn,Jim Chisolm,4,0,4
Fisher,,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,126,36,90
Fisher,,"Justice, Supreme Court, Place 8",,Lib,RS Roberto Koelsch,23,7,16
Fisher,,"Justice, Supreme Court, Place 8",,Grn,Jim Chisolm,13,4,9
Fisher,,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,151,65,86
Fisher,,"Justice, Supreme Court, Place 8",,Lib,RS Roberto Koelsch,17,6,11
Fisher,,"Justice, Supreme Court, Place 8",,Grn,Jim Chisolm,17,4,13
Fisher,,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,19,4,15
Fisher,,"Justice, Supreme Court, Place 8",,Lib,RS Roberto Koelsch,2,0,2
Fisher,,"Justice, Supreme Court, Place 8",,Grn,Jim Chisolm,3,1,2
Fisher,,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,57,19,38
Fisher,,"Justice, Supreme Court, Place 8",,Lib,RS Roberto Koelsch,1,0,1
Fisher,,"Justice, Supreme Court, Place 8",,Grn,Jim Chisolm,0,0,0
Fisher,,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,43,15,28
Fisher,,"Justice, Supreme Court, Place 8",,Lib,RS Roberto Koelsch,4,3,1
Fisher,,"Justice, Supreme Court, Place 8",,Grn,Jim Chisolm,4,1,3
Fisher,,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,73,23,50
Fisher,,"Justice, Supreme Court, Place 8",,Lib,RS Roberto Koelsch,3,2,1
Fisher,,"Justice, Supreme Court, Place 8",,Grn,Jim Chisolm,0,0,0
Fisher,,Lt. Governor,,Rep,Dan Patrick,35,24,11
Fisher,,Lt. Governor,,Dem,Leticia Van de Putte,16,11,5
Fisher,,Lt. Governor,,Lib,Robert D Butler,1,1,0
Fisher,,Lt. Governor,,Grn,Chandrakantha Courtney,0,0,0
Fisher,,Lt. Governor,,Rep,Dan Patrick,73,26,47
Fisher,,Lt. Governor,,Dem,Leticia Van de Putte,25,6,19
Fisher,,Lt. Governor,,Lib,Robert D Butler,4,3,1
Fisher,,Lt. Governor,,Grn,Chandrakantha Courtney,1,1,0
Fisher,,Lt. Governor,,Rep,Dan Patrick,159,92,67
Fisher,,Lt. Governor,,Dem,Leticia Van de Putte,92,70,22
Fisher,,Lt. Governor,,Lib,Robert D Butler,9,7,2
Fisher,,Lt. Governor,,Grn,Chandrakantha Courtney,2,1,1
Fisher,,Lt. Governor,,Rep,Dan Patrick,41,13,28
Fisher,,Lt. Governor,,Dem,Leticia Van de Putte,23,6,17
Fisher,,Lt. Governor,,Lib,Robert D Butler,1,0,1
Fisher,,Lt. Governor,,Grn,Chandrakantha Courtney,1,0,1
Fisher,,Lt. Governor,,Rep,Dan Patrick,135,38,97
Fisher,,Lt. Governor,,Dem,Leticia Van de Putte,72,26,46
Fisher,,Lt. Governor,,Lib,Robert D Butler,6,2,4
Fisher,,Lt. Governor,,Grn,Chandrakantha Courtney,2,0,2
Fisher,,Lt. Governor,,Rep,Dan Patrick,157,69,88
Fisher,,Lt. Governor,,Dem,Leticia Van de Putte,83,33,50
Fisher,,Lt. Governor,,Lib,Robert D Butler,6,1,5
Fisher,,Lt. Governor,,Grn,Chandrakantha Courtney,2,1,1
Fisher,,Lt. Governor,,Rep,Dan Patrick,18,3,15
Fisher,,Lt. Governor,,Dem,Leticia Van de Putte,10,4,6
Fisher,,Lt. Governor,,Lib,Robert D Butler,2,0,2
Fisher,,Lt. Governor,,Grn,Chandrakantha Courtney,0,0,0
Fisher,,Lt. Governor,,Rep,Dan Patrick,58,19,39
Fisher,,Lt. Governor,,Dem,Leticia Van de Putte,7,0,7
Fisher,,Lt. Governor,,Lib,Robert D Butler,4,2,2
Fisher,,Lt. Governor,,Grn,Chandrakantha Courtney,0,0,0
Fisher,,Lt. Governor,,Rep,Dan Patrick,44,15,29
Fisher,,Lt. Governor,,Dem,Leticia Van de Putte,11,6,5
Fisher,,Lt. Governor,,Lib,Robert D Butler,0,0,0
Fisher,,Lt. Governor,,Grn,Chandrakantha Courtney,2,0,2
Fisher,,Lt. Governor,,Rep,Dan Patrick,78,24,54
Fisher,,Lt. Governor,,Dem,Leticia Van de Putte,10,5,5
Fisher,,Lt. Governor,,Lib,Robert D Butler,4,3,1
Fisher,,Lt. Governor,,Grn,Chandrakantha Courtney,0,0,0
Fisher,,Prop 1,,,For,40,28,12
Fisher,,Prop 1,,,Against,3,3,0
Fisher,,Prop 1,,,For,74,24,50
Fisher,,Prop 1,,,Against,16,7,9
Fisher,,Prop 1,,,For,164,99,65
Fisher,,Prop 1,,,Against,65,44,21
Fisher,,Prop 1,,,For,42,12,30
Fisher,,Prop 1,,,Against,10,2,8
Fisher,,Prop 1,,,For,151,48,103
Fisher,,Prop 1,,,Against,32,10,22
Fisher,,Prop 1,,,For,174,73,101
Fisher,,Prop 1,,,Against,35,16,19
Fisher,,Prop 1,,,For,21,4,17
Fisher,,Prop 1,,,Against,10,4,6
Fisher,,Prop 1,,,For,49,10,39
Fisher,,Prop 1,,,Against,13,8,5
Fisher,,Prop 1,,,For,39,15,24
Fisher,,Prop 1,,,Against,14,6,8
Fisher,,Prop 1,,,For,56,23,33
Fisher,,Prop 1,,,Against,29,8,21
Fisher,,Railroad Commissioner,,Rep,Ryan Sitton,29,20,9
Fisher,,Railroad Commissioner,,Dem,Steve Brown,16,12,4
Fisher,,Railroad Commissioner,,Lib,Mark A Miller,2,0,2
Fisher,,Railroad Commissioner,,Grn,Martina Salinas,0,0,0
Fisher,,Railroad Commissioner,,Rep,Ryan Sitton,57,24,33
Fisher,,Railroad Commissioner,,Dem,Steve Brown,37,9,28
Fisher,,Railroad Commissioner,,Lib,Mark A Miller,4,2,2
Fisher,,Railroad Commissioner,,Grn,Martina Salinas,2,1,1
Fisher,,Railroad Commissioner,,Rep,Ryan Sitton,136,81,55
Fisher,,Railroad Commissioner,,Dem,Steve Brown,97,71,26
Fisher,,Railroad Commissioner,,Lib,Mark A Miller,18,13,5
Fisher,,Railroad Commissioner,,Grn,Martina Salinas,5,3,2
Fisher,,Railroad Commissioner,,Rep,Ryan Sitton,33,10,23
Fisher,,Railroad Commissioner,,Dem,Steve Brown,29,8,21
Fisher,,Railroad Commissioner,,Lib,Mark A Miller,1,0,1
Fisher,,Railroad Commissioner,,Grn,Martina Salinas,1,0,1
Fisher,,Railroad Commissioner,,Rep,Ryan Sitton,119,37,82
Fisher,,Railroad Commissioner,,Dem,Steve Brown,80,27,53
Fisher,,Railroad Commissioner,,Lib,Mark A Miller,8,2,6
Fisher,,Railroad Commissioner,,Grn,Martina Salinas,3,0,3
Fisher,,Railroad Commissioner,,Rep,Ryan Sitton,131,60,71
Fisher,,Railroad Commissioner,,Dem,Steve Brown,106,42,64
Fisher,,Railroad Commissioner,,Lib,Mark A Miller,6,1,5
Fisher,,Railroad Commissioner,,Grn,Martina Salinas,3,1,2
Fisher,,Railroad Commissioner,,Rep,Ryan Sitton,16,2,14
Fisher,,Railroad Commissioner,,Dem,Steve Brown,10,3,7
Fisher,,Railroad Commissioner,,Lib,Mark A Miller,1,1,0
Fisher,,Railroad Commissioner,,Grn,Martina Salinas,1,0,1
Fisher,,Railroad Commissioner,,Rep,Ryan Sitton,55,19,36
Fisher,,Railroad Commissioner,,Dem,Steve Brown,11,1,10
Fisher,,Railroad Commissioner,,Lib,Mark A Miller,2,1,1
Fisher,,Railroad Commissioner,,Grn,Martina Salinas,0,0,0
Fisher,,Railroad Commissioner,,Rep,Ryan Sitton,39,14,25
Fisher,,Railroad Commissioner,,Dem,Steve Brown,13,7,6
Fisher,,Railroad Commissioner,,Lib,Mark A Miller,3,1,2
Fisher,,Railroad Commissioner,,Grn,Martina Salinas,2,0,2
Fisher,,Railroad Commissioner,,Rep,Ryan Sitton,66,21,45
Fisher,,Railroad Commissioner,,Dem,Steve Brown,14,7,7
Fisher,,Railroad Commissioner,,Lib,Mark A Miller,5,3,2
Fisher,,Railroad Commissioner,,Grn,Martina Salinas,0,0,0
Fisher,,State Representative,68,Rep,Drew Springer,31,18,13
Fisher,,State Representative,68,Rep,Drew Springer,71,26,45
Fisher,,State Representative,68,Rep,Drew Springer,150,85,65
Fisher,,State Representative,68,Rep,Drew Springer,38,10,28
Fisher,,State Representative,68,Rep,Drew Springer,149,43,106
Fisher,,State Representative,68,Rep,Drew Springer,158,68,90
Fisher,,State Representative,68,Rep,Drew Springer,20,3,17
Fisher,,State Representative,68,Rep,Drew Springer,57,20,37
Fisher,,State Representative,68,Rep,Drew Springer,44,15,29
Fisher,,State Representative,68,Rep,Drew Springer,69,22,47
Fisher,,U.S. Senate,,Rep,John Cornyn,35,23,12
Fisher,,U.S. Senate,,Dem,David M Alameel,18,13,5
Fisher,,U.S. Senate,,Lib,Rebecca Paddock,0,0,0
Fisher,,U.S. Senate,,Grn,"Emily ""Spicebrown"" Sanchez",0,0,0
Fisher,,U.S. Senate,,,Write In,0,0,0
Fisher,,U.S. Senate,,Rep,John Cornyn,71,24,47
Fisher,,U.S. Senate,,Dem,David M Alameel,25,8,17
Fisher,,U.S. Senate,,Lib,Rebecca Paddock,4,2,2
Fisher,,U.S. Senate,,Grn,"Emily ""Spicebrown"" Sanchez",3,2,1
Fisher,,U.S. Senate,,,Write In,0,0,0
Fisher,,U.S. Senate,,Rep,John Cornyn,166,97,69
Fisher,,U.S. Senate,,Dem,David M Alameel,94,71,23
Fisher,,U.S. Senate,,Lib,Rebecca Paddock,3,1,2
Fisher,,U.S. Senate,,Grn,"Emily ""Spicebrown"" Sanchez",1,1,0
Fisher,,U.S. Senate,,,Write In,0,0,0
Fisher,,U.S. Senate,,Rep,John Cornyn,41,13,28
Fisher,,U.S. Senate,,Dem,David M Alameel,25,6,19
Fisher,,U.S. Senate,,Lib,Rebecca Paddock,0,0,0
Fisher,,U.S. Senate,,Grn,"Emily ""Spicebrown"" Sanchez",1,0,1
Fisher,,U.S. Senate,,,Write In,0,0,0
Fisher,,U.S. Senate,,Rep,John Cornyn,134,42,92
Fisher,,U.S. Senate,,Dem,David M Alameel,71,23,48
Fisher,,U.S. Senate,,Lib,Rebecca Paddock,6,2,4
Fisher,,U.S. Senate,,Grn,"Emily ""Spicebrown"" Sanchez",2,0,2
Fisher,,U.S. Senate,,,Write In,0,0,0
Fisher,,U.S. Senate,,Rep,John Cornyn,159,69,90
Fisher,,U.S. Senate,,Dem,David M Alameel,85,34,51
Fisher,,U.S. Senate,,Lib,Rebecca Paddock,6,2,4
Fisher,,U.S. Senate,,Grn,"Emily ""Spicebrown"" Sanchez",8,6,2
Fisher,,U.S. Senate,,,Write In,76,76,0
Fisher,,U.S. Senate,,Rep,John Cornyn,21,4,17
Fisher,,U.S. Senate,,Dem,David M Alameel,7,3,4
Fisher,,U.S. Senate,,Lib,Rebecca Paddock,1,0,1
Fisher,,U.S. Senate,,Grn,"Emily ""Spicebrown"" Sanchez",1,0,1
Fisher,,U.S. Senate,,,Write In,0,0,0
Fisher,,U.S. Senate,,Rep,John Cornyn,61,20,41
Fisher,,U.S. Senate,,Dem,David M Alameel,8,0,8
Fisher,,U.S. Senate,,Lib,Rebecca Paddock,2,1,1
Fisher,,U.S. Senate,,Grn,"Emily ""Spicebrown"" Sanchez",0,0,0
Fisher,,U.S. Senate,,,Write In,0,0,0
Fisher,,U.S. Senate,,Rep,John Cornyn,44,14,30
Fisher,,U.S. Senate,,Dem,David M Alameel,14,8,6
Fisher,,U.S. Senate,,Lib,Rebecca Paddock,1,1,0
Fisher,,U.S. Senate,,Grn,"Emily ""Spicebrown"" Sanchez",2,0,2
Fisher,,U.S. Senate,,,Write In,0,0,0
Fisher,,U.S. Senate,,Rep,John Cornyn,76,24,52
Fisher,,U.S. Senate,,Dem,David M Alameel,12,6,6
Fisher,,U.S. Senate,,Lib,Rebecca Paddock,2,1,1
Fisher,,U.S. Senate,,Grn,"Emily ""Spicebrown"" Sanchez",0,0,0
Fisher,,U.S. Senate,,,Write In,0,0,0
Fisher,,U.S. House,19,Rep,Randy Neugebauer,33,21,12
Fisher,,U.S. House,19,Dem,Neal Marchbanks,21,16,5
Fisher,,U.S. House,19,Lib,Richard (Chip) Peterson,3,3,0
Fisher,,U.S. House,19,,Write-In,0,0,0
Fisher,,U.S. House,19,Rep,Randy Neugebauer,71,26,45
Fisher,,U.S. House,19,Dem,Neal Marchbanks,29,7,22
Fisher,,U.S. House,19,Lib,Richard (Chip) Peterson,2,2,0
Fisher,,U.S. House,19,,Write-In,1,1,0
Fisher,,U.S. House,19,Rep,Randy Neugebauer,157,86,71
Fisher,,U.S. House,19,Dem,Neal Marchbanks,98,74,24
Fisher,,U.S. House,19,Lib,Richard (Chip) Peterson,5,4,1
Fisher,,U.S. House,19,,Write-In,4,4,0
Fisher,,U.S. House,19,Rep,Randy Neugebauer,39,11,28
Fisher,,U.S. House,19,Dem,Neal Marchbanks,27,7,20
Fisher,,U.S. House,19,Lib,Richard (Chip) Peterson,0,0,0
Fisher,,U.S. House,19,,Write-In,1,1,0
Fisher,,U.S. House,19,Rep,Randy Neugebauer,140,42,98
Fisher,,U.S. House,19,Dem,Neal Marchbanks,71,25,46
Fisher,,U.S. House,19,Lib,Richard (Chip) Peterson,6,1,5
Fisher,,U.S. House,19,,Write-In,2,2,0
Fisher,,U.S. House,19,Rep,Randy Neugebauer,119,32,87
Fisher,,U.S. House,19,Dem,Neal Marchbanks,55,0,55
Fisher,,U.S. House,19,Lib,Richard (Chip) Peterson,6,1,5
Fisher,,U.S. House,19,,Write-In,0,0,0
Fisher,,U.S. House,19,Rep,Randy Neugebauer,22,5,17
Fisher,,U.S. House,19,Dem,Neal Marchbanks,8,3,5
Fisher,,U.S. House,19,Lib,Richard (Chip) Peterson,1,0,1
Fisher,,U.S. House,19,,Write-In,0,0,0
Fisher,,U.S. House,19,Rep,Randy Neugebauer,61,19,42
Fisher,,U.S. House,19,Dem,Neal Marchbanks,9,1,8
Fisher,,U.S. House,19,Lib,Richard (Chip) Peterson,2,1,1
Fisher,,U.S. House,19,,Write-In,0,0,0
Fisher,,U.S. House,19,Rep,Randy Neugebauer,40,14,26
Fisher,,U.S. House,19,Dem,Neal Marchbanks,19,7,12
Fisher,,U.S. House,19,Lib,Richard (Chip) Peterson,3,2,1
Fisher,,U.S. House,19,,Write-In,0,0,0
Fisher,,U.S. House,19,Rep,Randy Neugebauer,73,25,48
Fisher,,U.S. House,19,Dem,Neal Marchbanks,13,5,8
Fisher,,U.S. House,19,Lib,Richard (Chip) Peterson,5,2,3
Fisher,,U.S. House,19,,Write-In,0,0,0
