county,precinct,office,district,party,candidate,votes,early_votes,election_day
Irion,302,Governor,,REP,Greg Abbott,25,8,17
Irion,302,Governor,,REP,Miriam Martinez,0,0,0
Irion,302,Governor,,REP,Over Votes,0,0,0
Irion,302,Governor,,REP,Under Votes,0,0,0
Irion,302,Governor,,REP,SECEDE Kilgore,1,0,1
Irion,302,Governor,,REP,Lisa Fritsch,0,0,0
Irion,302,Lieutenant Governor,,REP,Todd Staples,7,1,6
Irion,302,Lieutenant Governor,,REP,Jerry Patterson,3,1,2
Irion,302,Lieutenant Governor,,REP,David Dewhurst,10,4,6
Irion,302,Lieutenant Governor,,REP,Over Votes,0,0,0
Irion,302,Lieutenant Governor,,REP,Under Votes,0,0,0
Irion,302,Lieutenant Governor,,REP,Dan Patrick,6,2,4
Irion,302,Attorney General,,REP,Dan Branch,5,1,4
Irion,302,Attorney General,,REP,Barry Smitherman,7,4,3
Irion,302,Attorney General,,REP,Over Votes,0,0,0
Irion,302,Attorney General,,REP,Under Votes,2,0,2
Irion,302,Attorney General,,REP,Ken Paxton,12,3,9
Irion,302,Comptroller of Public Accounts,,REP,Raul Torres,2,0,2
Irion,302,Comptroller of Public Accounts,,REP,Glenn Hegar,6,1,5
Irion,302,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Irion,302,Comptroller of Public Accounts,,REP,Under Votes,1,1,0
Irion,302,Comptroller of Public Accounts,,REP,Harvey Hilderbran,14,6,8
Irion,302,Comptroller of Public Accounts,,REP,Debra Medina,3,0,3
Irion,302,Commissioner of the General Land Office,,REP,George P. Bush,12,4,8
Irion,302,Commissioner of the General Land Office,,REP,David Watts,14,4,10
Irion,302,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Irion,302,Commissioner of the General Land Office,,REP,Under Votes,0,0,0
Irion,302,Commissioner of Agriculture,,REP,Tommy Merritt,2,1,1
Irion,302,Commissioner of Agriculture,,REP,Eric Opiela,2,0,2
Irion,302,Commissioner of Agriculture,,REP,Sid Miller,9,2,7
Irion,302,Commissioner of Agriculture,,REP,J Allen Carnes,7,4,3
Irion,302,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Irion,302,Commissioner of Agriculture,,REP,Under Votes,5,1,4
Irion,302,Commissioner of Agriculture,,REP,Joe Cotten,1,0,1
Irion,302,Railroad Commissioner,,REP,Ryan Sitton,6,3,3
Irion,302,Railroad Commissioner,,REP,Wayne Christian,11,1,10
Irion,302,Railroad Commissioner,,REP,Malachi Boyuls,1,1,0
Irion,302,Railroad Commissioner,,REP,Over Votes,0,0,0
Irion,302,Railroad Commissioner,,REP,Under Votes,4,1,3
Irion,302,Railroad Commissioner,,REP,Becky Berger,4,2,2
Irion,302,"Chief Justice, Supreme Court",,REP,Robert Talton,4,1,3
Irion,302,"Chief Justice, Supreme Court",,REP,Nathan Hecht,19,6,13
Irion,302,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0
Irion,302,"Chief Justice, Supreme Court",,REP,Under Votes,3,1,2
Irion,302,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,19,7,12
Irion,302,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0
Irion,302,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,4,1,3
Irion,302,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Joe Pool,3,0,3
Irion,302,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,15,4,11
Irion,302,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0
Irion,302,"Justice, Supreme Court, Place 7",,REP,Under Votes,11,4,7
Irion,302,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,20,7,13
Irion,302,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0
Irion,302,"Justice, Supreme Court, Place 8",,REP,Under Votes,3,1,2
Irion,302,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,3,0,3
Irion,302,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,17,7,10
Irion,302,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,9,1,8
Irion,302,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0
Irion,302,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,0,0,0
Irion,302,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,6,1,5
Irion,302,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,13,6,7
Irion,302,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0
Irion,302,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,5,1,4
Irion,302,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,2,0,2
Irion,302,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",10,6,4
Irion,302,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,11,1,10
Irion,302,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0
Irion,302,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,5,1,4
Irion,302,State Representative,72,REP,Shannon Thomason,10,2,8
Irion,302,State Representative,72,REP,Drew Darby,15,6,9
Irion,302,State Representative,72,REP,Over Votes,0,0,0
Irion,302,State Representative,72,REP,Under Votes,1,0,1
Irion,302,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,14,4,10
Irion,302,"Chief Justice, 3rd Court of Appeals District",,REP,Over Votes,0,0,0
Irion,302,"Chief Justice, 3rd Court of Appeals District",,REP,Under Votes,12,4,8
Irion,302,County Judge,,REP,Tom Aiken,22,7,15
Irion,302,County Judge,,REP,Over Votes,0,0,0
Irion,302,County Judge,,REP,Under Votes,4,1,3
Irion,302,District and County Clerk,,REP,Molly Criner,21,6,15
Irion,302,District and County Clerk,,REP,Over Votes,0,0,0
Irion,302,District and County Clerk,,REP,Under Votes,5,2,3
Irion,302,County Treasurer,,REP,Carolyn Huelster,21,6,15
Irion,302,County Treasurer,,REP,Over Votes,0,0,0
Irion,302,County Treasurer,,REP,Under Votes,5,2,3
Irion,302,Justice of the Peace,,REP,Donna Smith,22,7,15
Irion,302,Justice of the Peace,,REP,Over Votes,0,0,0
Irion,302,Justice of the Peace,,REP,Under Votes,4,1,3
Irion,302,Religious Freedom:,,REP,YES,26,8,18
Irion,302,Religious Freedom:,,REP,Over Votes,0,0,0
Irion,302,Religious Freedom:,,REP,Under Votes,0,0,0
Irion,302,Religious Freedom:,,REP,NO,0,0,0
Irion,302,Second Amendment:,,REP,YES,23,7,16
Irion,302,Second Amendment:,,REP,Over Votes,0,0,0
Irion,302,Second Amendment:,,REP,Under Votes,0,0,0
Irion,302,Second Amendment:,,REP,NO,3,1,2
Irion,302,Franchise Tax:,,REP,YES,22,7,15
Irion,302,Franchise Tax:,,REP,Over Votes,0,0,0
Irion,302,Franchise Tax:,,REP,Under Votes,0,0,0
Irion,302,Franchise Tax:,,REP,NO,4,1,3
Irion,302,Welfare Reform:,,REP,YES,26,8,18
Irion,302,Welfare Reform:,,REP,Over Votes,0,0,0
Irion,302,Welfare Reform:,,REP,Under Votes,0,0,0
Irion,302,Welfare Reform:,,REP,NO,0,0,0
Irion,302,No Lawmaker Exceptions:,,REP,YES,26,8,18
Irion,302,No Lawmaker Exceptions:,,REP,Over Votes,0,0,0
Irion,302,No Lawmaker Exceptions:,,REP,Under Votes,0,0,0
Irion,302,No Lawmaker Exceptions:,,REP,NO,0,0,0
Irion,302,Obamacare:,,REP,YES,25,8,17
Irion,302,Obamacare:,,REP,Over Votes,0,0,0
Irion,302,Obamacare:,,REP,Under Votes,0,0,0
Irion,302,Obamacare:,,REP,NO,1,0,1
Irion,400,U.S. Senate,,REP,Steve Stockman,16,3,13
Irion,400,U.S. Senate,,REP,Linda Vega,2,0,2
Irion,400,U.S. Senate,,REP,Curt Cleaver,0,0,0
Irion,400,U.S. Senate,,REP,Reid Reasor,3,0,3
Irion,400,U.S. Senate,,REP,Over Votes,0,0,0
Irion,400,U.S. Senate,,REP,Under Votes,0,0,0
Irion,400,Registered Voters,,REP,,692,,
Irion,400,Ballots Cast,,REP,,78,16,0
Irion,400,U.S. Senate,,REP,Chris Mapp,0,0,0
Irion,400,U.S. Senate,,REP,Over Votes,0,0,0
Irion,400,U.S. Senate,,REP,Under Votes,0,0,0
Irion,400,U.S. Senate,,REP,Ken Cope,1,0,1
Irion,400,U.S. Senate,,REP,John Cornyn,47,12,35
Irion,400,U.S. Senate,,REP,Dwayne Stovall,6,1,5
Irion,400,United States Representative,11,REP,Wade Brown,24,5,19
Irion,400,United States Representative,11,REP,Mike Conaway,51,11,40
Irion,400,United States Representative,11,REP,Over Votes,0,0,0
Irion,400,United States Representative,11,REP,Under Votes,0,0,0
Irion,400,Governor,,REP,Greg Abbott,72,15,57
Irion,400,Governor,,REP,Miriam Martinez,1,1,0
Irion,400,Governor,,REP,Over Votes,0,0,0
Irion,400,Governor,,REP,Under Votes,0,0,0
Irion,400,Governor,,REP,SECEDE Kilgore,0,0,0
Irion,400,Governor,,REP,Lisa Fritsch,2,0,2
Irion,400,Lieutenant Governor,,REP,Todd Staples,16,2,14
Irion,400,Lieutenant Governor,,REP,Jerry Patterson,5,3,2
Irion,400,Lieutenant Governor,,REP,David Dewhurst,29,9,20
Irion,400,Lieutenant Governor,,REP,Over Votes,0,0,0
Irion,400,Lieutenant Governor,,REP,Under Votes,1,0,1
Irion,400,Lieutenant Governor,,REP,Dan Patrick,24,2,22
Irion,400,Attorney General,,REP,Dan Branch,22,2,20
Irion,400,Attorney General,,REP,Barry Smitherman,23,10,13
Irion,400,Attorney General,,REP,Over Votes,0,0,0
Irion,400,Attorney General,,REP,Under Votes,5,2,3
Irion,400,Attorney General,,REP,Ken Paxton,25,2,23
Irion,400,Comptroller of Public Accounts,,REP,Raul Torres,2,0,2
Irion,400,Comptroller of Public Accounts,,REP,Glenn Hegar,25,3,22
Irion,400,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Irion,400,Comptroller of Public Accounts,,REP,Under Votes,3,1,2
Irion,400,Comptroller of Public Accounts,,REP,Harvey Hilderbran,40,11,29
Irion,400,Comptroller of Public Accounts,,REP,Debra Medina,5,1,4
Irion,400,Commissioner of the General Land Office,,REP,George P. Bush,50,12,38
Irion,400,Commissioner of the General Land Office,,REP,David Watts,24,4,20
Irion,400,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Irion,400,Commissioner of the General Land Office,,REP,Under Votes,1,0,1
Irion,400,Commissioner of Agriculture,,REP,Tommy Merritt,17,3,14
Irion,400,Commissioner of Agriculture,,REP,Eric Opiela,1,0,1
Irion,400,Commissioner of Agriculture,,REP,Sid Miller,30,7,23
Irion,400,Commissioner of Agriculture,,REP,J Allen Carnes,11,1,10
Irion,400,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Irion,400,Commissioner of Agriculture,,REP,Under Votes,6,2,4
Irion,400,Commissioner of Agriculture,,REP,Joe Cotten,10,3,7
Irion,400,Railroad Commissioner,,REP,Ryan Sitton,20,4,16
Irion,400,Railroad Commissioner,,REP,Wayne Christian,31,9,22
Irion,400,Railroad Commissioner,,REP,Malachi Boyuls,9,1,8
Irion,400,Railroad Commissioner,,REP,Over Votes,0,0,0
Irion,400,Railroad Commissioner,,REP,Under Votes,7,2,5
Irion,400,Railroad Commissioner,,REP,Becky Berger,8,0,8
Irion,400,"Chief Justice, Supreme Court",,REP,Robert Talton,34,10,24
Irion,400,"Chief Justice, Supreme Court",,REP,Nathan Hecht,31,1,30
Irion,400,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0
Irion,400,"Chief Justice, Supreme Court",,REP,Under Votes,10,5,5
Irion,400,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,56,8,48
Irion,400,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0
Irion,400,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,7,3,4
Irion,400,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Joe Pool,12,5,7
Irion,400,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,60,11,49
Irion,400,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0
Irion,400,"Justice, Supreme Court, Place 7",,REP,Under Votes,15,5,10
Irion,400,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,50,7,43
Irion,400,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0
Irion,400,"Justice, Supreme Court, Place 8",,REP,Under Votes,7,3,4
Irion,400,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,18,6,12
Irion,400,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,56,12,44
Irion,400,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,17,3,14
Irion,400,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0
Irion,400,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,2,1,1
Irion,400,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,17,5,12
Irion,400,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,41,5,36
Irion,400,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0
Irion,400,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,11,5,6
Irion,400,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,6,1,5
Irion,400,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",35,8,27
Irion,400,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,31,5,26
Irion,400,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0
Irion,400,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,9,3,6
Irion,400,State Representative,72,REP,Shannon Thomason,15,2,13
Irion,400,State Representative,72,REP,Drew Darby,58,13,45
Irion,400,State Representative,72,REP,Over Votes,0,0,0
Irion,400,State Representative,72,REP,Under Votes,2,1,1
Irion,400,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,58,9,49
Irion,400,"Chief Justice, 3rd Court of Appeals District",,REP,Over Votes,0,0,0
Irion,400,"Chief Justice, 3rd Court of Appeals District",,REP,Under Votes,17,7,10
Irion,400,County Judge,,REP,Tom Aiken,66,14,52
Irion,400,County Judge,,REP,Over Votes,0,0,0
Irion,400,County Judge,,REP,Under Votes,9,2,7
Irion,400,District and County Clerk,,REP,Molly Criner,68,14,54
Irion,400,District and County Clerk,,REP,Over Votes,0,0,0
Irion,400,District and County Clerk,,REP,Under Votes,7,2,5
Irion,400,County Treasurer,,REP,Carolyn Huelster,67,13,54
Irion,400,County Treasurer,,REP,Over Votes,0,0,0
Irion,400,County Treasurer,,REP,Under Votes,8,3,5
Irion,400,Justice of the Peace,,REP,Donna Smith,69,15,54
Irion,400,Justice of the Peace,,REP,Over Votes,0,0,0
Irion,400,Justice of the Peace,,REP,Under Votes,6,1,5
Irion,400,"County Commissioner, Precinct No. 4",,REP,"Bill ""Beaver"" McManus III",66,12,54
Irion,400,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0
Irion,400,"County Commissioner, Precinct No. 4",,REP,Under Votes,9,4,5
Irion,400,Religious Freedom:,,REP,YES,75,16,59
Irion,400,Religious Freedom:,,REP,Over Votes,0,0,0
Irion,400,Religious Freedom:,,REP,Under Votes,0,0,0
Irion,400,Religious Freedom:,,REP,NO,0,0,0
Irion,400,Second Amendment:,,REP,YES,73,14,59
Irion,400,Second Amendment:,,REP,Over Votes,0,0,0
Irion,400,Second Amendment:,,REP,Under Votes,0,0,0
Irion,400,Second Amendment:,,REP,NO,2,2,0
Irion,400,Franchise Tax:,,REP,YES,65,11,54
Irion,400,Franchise Tax:,,REP,Over Votes,0,0,0
Irion,400,Franchise Tax:,,REP,Under Votes,6,3,3
Irion,400,Franchise Tax:,,REP,NO,4,2,2
Irion,400,Welfare Reform:,,REP,YES,73,14,59
Irion,400,Welfare Reform:,,REP,Over Votes,0,0,0
Irion,400,Welfare Reform:,,REP,Under Votes,2,2,0
Irion,400,Welfare Reform:,,REP,NO,0,0,0
Irion,400,No Lawmaker Exceptions:,,REP,YES,73,14,59
Irion,400,No Lawmaker Exceptions:,,REP,Over Votes,0,0,0
Irion,400,No Lawmaker Exceptions:,,REP,Under Votes,2,2,0
Irion,400,No Lawmaker Exceptions:,,REP,NO,0,0,0
Irion,400,Obamacare:,,REP,YES,73,14,59
Irion,400,Obamacare:,,REP,Over Votes,0,0,0
Irion,400,Obamacare:,,REP,Under Votes,2,2,0
Irion,400,Obamacare:,,REP,NO,0,0,0
Irion,100,U.S. Senate,,DEM,Over Votes,0,0,0
Irion,100,U.S. Senate,,DEM,Under Votes,1,0,1
Irion,100,Registered Voters,,DEM,,614,,
Irion,100,Ballots Cast,,DEM,,67,18,1
Irion,100,U.S. Senate,,DEM,David M. Alameel,1,0,1
Irion,100,U.S. Senate,,DEM,Over Votes,0,0,0
Irion,100,U.S. Senate,,DEM,Under Votes,1,0,1
Irion,100,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,0,0
Irion,100,U.S. Senate,,DEM,Kesha Rogers,1,0,1
Irion,100,U.S. Senate,,DEM,Maxey Marie Scherr,2,1,1
Irion,100,U.S. Senate,,DEM,Harry Kim,1,1,0
Irion,100,Governor,,DEM,Wendy R. Davis,4,1,3
Irion,100,Governor,,DEM,Over Votes,0,0,0
Irion,100,Governor,,DEM,Under Votes,0,0,0
Irion,100,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",2,1,1
Irion,100,Lieutenant Governor,,DEM,Leticia Van de Putte,6,2,4
Irion,100,Lieutenant Governor,,DEM,Over Votes,0,0,0
Irion,100,Lieutenant Governor,,DEM,Under Votes,0,0,0
Irion,100,Attorney General,,DEM,Sam Houston,6,2,4
Irion,100,Attorney General,,DEM,Over Votes,0,0,0
Irion,100,Attorney General,,DEM,Under Votes,0,0,0
Irion,100,Comptroller of Public Accounts,,DEM,Mike Collier,6,2,4
Irion,100,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Irion,100,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0
Irion,100,Commissioner of the General Land Office,,DEM,John Cook,6,2,4
Irion,100,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Irion,100,Commissioner of the General Land Office,,DEM,Under Votes,0,0,0
Irion,100,Commissioner of Agriculture,,DEM,Jim Hogan,4,2,2
Irion,100,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",2,0,2
Irion,100,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,0,0,0
Irion,100,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Irion,100,Commissioner of Agriculture,,DEM,Under Votes,0,0,0
Irion,100,Railroad Commissioner,,DEM,Steve Brown,5,1,4
Irion,100,Railroad Commissioner,,DEM,Over Votes,0,0,0
Irion,100,Railroad Commissioner,,DEM,Under Votes,0,0,0
Irion,100,Railroad Commissioner,,DEM,Dale Henry,1,1,0
Irion,100,"Chief Justice, Supreme Court",,DEM,William Moody,6,2,4
Irion,100,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
Irion,100,"Chief Justice, Supreme Court",,DEM,Under Votes,0,0,0
Irion,100,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,6,2,4
Irion,100,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0
Irion,100,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,0,0,0
Irion,100,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,6,2,4
Irion,100,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Irion,100,"Justice, Supreme Court, Place 7",,DEM,Under Votes,0,0,0
Irion,100,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,6,2,4
Irion,100,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Irion,100,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,0,0,0
Irion,100,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,6,2,4
Irion,100,"Chief Justice, 3rd Court of Appeals District",,DEM,Over Votes,0,0,0
Irion,100,"Chief Justice, 3rd Court of Appeals District",,DEM,Under Votes,0,0,0
Irion,100,ON IMMIGRATION REFORM,,DEM,FOR,4,1,3
Irion,100,ON IMMIGRATION REFORM,,DEM,Over Votes,0,0,0
Irion,100,ON IMMIGRATION REFORM,,DEM,Under Votes,1,0,1
Irion,100,ON IMMIGRATION REFORM,,DEM,AGAINST,1,1,0
Irion,100,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,4,1,3
Irion,100,A LIVING WAGE FOR ALL TEXANS,,DEM,Over Votes,0,0,0
Irion,100,A LIVING WAGE FOR ALL TEXANS,,DEM,Under Votes,1,0,1
Irion,100,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,1,1,0
Irion,100,MEDICAID EXPANSION,,DEM,FOR,4,1,3
Irion,100,MEDICAID EXPANSION,,DEM,Over Votes,0,0,0
Irion,100,MEDICAID EXPANSION,,DEM,Under Votes,0,0,0
Irion,100,MEDICAID EXPANSION,,DEM,AGAINST,2,1,1
Irion,100,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,4,1,3
Irion,100,ON NON-DISCRIMINATION LEGISLATION,,DEM,Over Votes,0,0,0
Irion,100,ON NON-DISCRIMINATION LEGISLATION,,DEM,Under Votes,0,0,0
Irion,100,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,2,1,1
Irion,200,U.S. Senate,,DEM,Over Votes,0,0,0
Irion,200,U.S. Senate,,DEM,Under Votes,1,1,0
Irion,200,Registered Voters,,DEM,,670,,
Irion,200,Ballots Cast,,DEM,,67,17,0
Irion,200,U.S. Senate,,DEM,David M. Alameel,1,1,0
Irion,200,U.S. Senate,,DEM,Over Votes,0,0,0
Irion,200,U.S. Senate,,DEM,Under Votes,1,1,0
Irion,200,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,0,0
Irion,200,U.S. Senate,,DEM,Kesha Rogers,1,0,1
Irion,200,U.S. Senate,,DEM,Maxey Marie Scherr,0,0,0
Irion,200,U.S. Senate,,DEM,Harry Kim,1,0,1
Irion,200,Governor,,DEM,Wendy R. Davis,3,2,1
Irion,200,Governor,,DEM,Over Votes,0,0,0
Irion,200,Governor,,DEM,Under Votes,0,0,0
Irion,200,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",1,0,1
Irion,200,Lieutenant Governor,,DEM,Leticia Van de Putte,3,1,2
Irion,200,Lieutenant Governor,,DEM,Over Votes,0,0,0
Irion,200,Lieutenant Governor,,DEM,Under Votes,1,1,0
Irion,200,Attorney General,,DEM,Sam Houston,3,1,2
Irion,200,Attorney General,,DEM,Over Votes,0,0,0
Irion,200,Attorney General,,DEM,Under Votes,1,1,0
Irion,200,Comptroller of Public Accounts,,DEM,Mike Collier,3,1,2
Irion,200,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Irion,200,Comptroller of Public Accounts,,DEM,Under Votes,1,1,0
Irion,200,Commissioner of the General Land Office,,DEM,John Cook,3,1,2
Irion,200,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Irion,200,Commissioner of the General Land Office,,DEM,Under Votes,1,1,0
Irion,200,Commissioner of Agriculture,,DEM,Jim Hogan,0,0,0
Irion,200,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",0,0,0
Irion,200,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,3,1,2
Irion,200,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Irion,200,Commissioner of Agriculture,,DEM,Under Votes,1,1,0
Irion,200,Railroad Commissioner,,DEM,Steve Brown,3,1,2
Irion,200,Railroad Commissioner,,DEM,Over Votes,0,0,0
Irion,200,Railroad Commissioner,,DEM,Under Votes,1,1,0
Irion,200,Railroad Commissioner,,DEM,Dale Henry,0,0,0
Irion,200,"Chief Justice, Supreme Court",,DEM,William Moody,2,0,2
Irion,200,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
Irion,200,"Chief Justice, Supreme Court",,DEM,Under Votes,2,2,0
Irion,200,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,2,0,2
Irion,200,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0
Irion,200,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,2,2,0
Irion,200,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,2,0,2
Irion,200,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Irion,200,"Justice, Supreme Court, Place 7",,DEM,Under Votes,2,2,0
Irion,200,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,2,0,2
Irion,200,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Irion,200,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,2,2,0
Irion,200,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,3,1,2
Irion,200,"Chief Justice, 3rd Court of Appeals District",,DEM,Over Votes,0,0,0
Irion,200,"Chief Justice, 3rd Court of Appeals District",,DEM,Under Votes,1,1,0
Irion,200,ON IMMIGRATION REFORM,,DEM,FOR,4,2,2
Irion,200,ON IMMIGRATION REFORM,,DEM,Over Votes,0,0,0
Irion,200,ON IMMIGRATION REFORM,,DEM,Under Votes,0,0,0
Irion,200,ON IMMIGRATION REFORM,,DEM,AGAINST,0,0,0
Irion,200,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,3,1,2
Irion,200,A LIVING WAGE FOR ALL TEXANS,,DEM,Over Votes,0,0,0
Irion,200,A LIVING WAGE FOR ALL TEXANS,,DEM,Under Votes,0,0,0
Irion,200,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,1,1,0
Irion,200,MEDICAID EXPANSION,,DEM,FOR,4,2,2
Irion,200,MEDICAID EXPANSION,,DEM,Over Votes,0,0,0
Irion,200,MEDICAID EXPANSION,,DEM,Under Votes,0,0,0
Irion,200,MEDICAID EXPANSION,,DEM,AGAINST,0,0,0
Irion,200,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,4,2,2
Irion,200,ON NON-DISCRIMINATION LEGISLATION,,DEM,Over Votes,0,0,0
Irion,200,ON NON-DISCRIMINATION LEGISLATION,,DEM,Under Votes,0,0,0
Irion,200,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,0,0,0
Irion,301,U.S. Senate,,DEM,Over Votes,0,0,0
Irion,301,U.S. Senate,,DEM,Under Votes,0,0,0
Irion,301,Registered Voters,,DEM,,212,,
Irion,301,Ballots Cast,,DEM,,13,0,1
Irion,301,U.S. Senate,,DEM,David M. Alameel,1,0,1
Irion,301,U.S. Senate,,DEM,Over Votes,0,0,0
Irion,301,U.S. Senate,,DEM,Under Votes,0,0,0
Irion,301,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,0,0
Irion,301,U.S. Senate,,DEM,Kesha Rogers,2,0,2
Irion,301,U.S. Senate,,DEM,Maxey Marie Scherr,0,0,0
Irion,301,U.S. Senate,,DEM,Harry Kim,0,0,0
Irion,301,Governor,,DEM,Wendy R. Davis,3,0,3
Irion,301,Governor,,DEM,Over Votes,0,0,0
Irion,301,Governor,,DEM,Under Votes,0,0,0
Irion,301,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",0,0,0
