county,precinct,office,district,party,candidate,votes,early_votes,election_day
Floyd,24.0,U.S. Senate,,DEM,David M. Alameel,18.0,6.0,12.0
Floyd,24.0,U.S. Senate,,LIB,Rebecca Paddock,0.0,0.0,0.0
Floyd,24.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0.0,0.0,0.0
Floyd,24.0,U.S. Senate,,"",MOHAMMED TAHIRO,0.0,0.0,0.0
Floyd,24.0,U.S. House,13,REP,Mac Thornberry,41.0,21.0,20.0
Floyd,24.0,U.S. House,13,DEM,Mike Minter,17.0,6.0,11.0
Floyd,24.0,U.S. House,13,LIB,Emily Pivoda,0.0,0.0,0.0
Floyd,24.0,U.S. House,13,GRN,Don Cook,0.0,0.0,0.0
Floyd,24.0,Governor,,REP,Greg Abbott,41.0,22.0,19.0
Floyd,24.0,Governor,,DEM,Wendy R. Davis,17.0,6.0,11.0
Floyd,24.0,Governor,,LIB,Kathie Glass,0.0,0.0,0.0
Floyd,24.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
Floyd,24.0,Governor,,"",SARAH M. PAVITT,0.0,0.0,0.0
Floyd,24.0,Lieutenant Governor,,REP,Dan Patrick,41.0,22.0,19.0
Floyd,24.0,Lieutenant Governor,,DEM,Leticia Van de Putte,17.0,6.0,11.0
Floyd,24.0,Lieutenant Governor,,LIB,Robert D. Butler,1.0,0.0,1.0
Floyd,24.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
Floyd,24.0,Attorney General,,REP,Ken Paxton,40.0,21.0,19.0
Floyd,24.0,Attorney General,,DEM,Sam Houston,19.0,7.0,12.0
Floyd,24.0,Attorney General,,LIB,Jamie Balagia,0.0,0.0,0.0
Floyd,24.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
Floyd,24.0,Comptroller of Public Accounts,,REP,Glenn Hegar,38.0,21.0,17.0
Floyd,24.0,Comptroller of Public Accounts,,DEM,Mike Collier,20.0,7.0,13.0
Floyd,24.0,Comptroller of Public Accounts,,LIB,Ben Sanders,0.0,0.0,0.0
Floyd,24.0,Comptroller of Public Accounts,,GRN,Deb Shafto,0.0,0.0,0.0
Floyd,24.0,Commissioner of the General Land Office,,REP,George P. Bush,38.0,20.0,18.0
Floyd,24.0,Commissioner of the General Land Office,,DEM,John Cook,18.0,6.0,12.0
Floyd,24.0,Commissioner of the General Land Office,,LIB,Justin Knight,0.0,0.0,0.0
Floyd,24.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,0.0,0.0,0.0
Floyd,24.0,Commissioner of Agriculture,,REP,Sid Miller,39.0,22.0,17.0
Floyd,24.0,Commissioner of Agriculture,,DEM,Jim Hogan,18.0,5.0,13.0
Floyd,24.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0.0,0.0,0.0
Floyd,24.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0.0,0.0,0.0
Floyd,24.0,Railroad Commissioner,,REP,Ryan Sitton,36.0,20.0,16.0
Floyd,24.0,Railroad Commissioner,,DEM,Steve Brown,19.0,6.0,13.0
Floyd,24.0,Railroad Commissioner,,LIB,Mark A. Miller,1.0,0.0,1.0
Floyd,24.0,Railroad Commissioner,,GRN,Martina Salinas,0.0,0.0,0.0
Floyd,24.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,37.0,21.0,16.0
Floyd,24.0,"Chief Justice, Supreme Court",,DEM,William Moody,20.0,6.0,14.0
Floyd,24.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,0.0,0.0,0.0
Floyd,24.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,39.0,21.0,18.0
Floyd,24.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,17.0,5.0,12.0
Floyd,24.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,1.0,1.0,0.0
Floyd,24.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,39.0,21.0,18.0
Floyd,24.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,17.0,6.0,11.0
Floyd,24.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,1.0,0.0,1.0
Floyd,24.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Floyd,24.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,39.0,21.0,18.0
Floyd,24.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,1.0,0.0,1.0
Floyd,24.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,2.0,1.0,1.0
Floyd,24.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,37.0,20.0,17.0
Floyd,24.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,18.0,5.0,13.0
Floyd,24.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,1.0,1.0,0.0
Floyd,24.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,39.0,22.0,17.0
Floyd,24.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,3.0,0.0,3.0
Floyd,24.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,0.0,0.0,0.0
Floyd,24.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,40.0,22.0,18.0
Floyd,24.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",2.0,0.0,2.0
Floyd,24.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,0.0,0.0,0.0
Floyd,24.0,State Representative,68,REP,Drew Springer,42.0,22.0,20.0
Floyd,24.0,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,42.0,22.0,20.0
Floyd,24.0,"District Judge, 110th Judicial District",,REP,William P. Smith,40.0,22.0,18.0
Floyd,24.0,PROPOSITION 1,,"",For,33.0,16.0,17.0
Floyd,24.0,PROPOSITION 1,,"",Against,4.0,1.0,3.0
Floyd,24.0,"Board Member, Precinct 5",,||,Jess Sammann,19.0,8.0,11.0
Floyd,24.0,"Board Member, Precinct 5",,||,Ronnie Hopper,10.0,3.0,7.0
Floyd,24B,Straight Party,,,Over Votes,0.0,0.0,0.0
Floyd,24B,Straight Party,,,Under Votes,11.0,4.0,7.0
Floyd,24B,Registered Voters,,,,326.0,,
Floyd,24B,Ballots Cast,,,,22.0,8.0,4.0
Floyd,24B,Straight Party,,REP,Republican Party,5.0,1.0,4.0
Floyd,24B,Straight Party,,DEM,Democratic Party,3.0,0.0,3.0
Floyd,24B,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Floyd,24B,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Floyd,24B,U.S. Senate,,REP,John Cornyn,13.0,5.0,8.0
Floyd,24B,U.S. Senate,,DEM,David M. Alameel,8.0,3.0,5.0
Floyd,24B,U.S. Senate,,LIB,Rebecca Paddock,0.0,0.0,0.0
Floyd,24B,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1.0,0.0,1.0
Floyd,24B,U.S. Senate,,"",MOHAMMED TAHIRO,0.0,0.0,0.0
Floyd,24B,U.S. House,19,REP,Randy Neugebauer,13.0,4.0,9.0
Floyd,24B,U.S. House,19,DEM,Neal Marchbanks,7.0,3.0,4.0
Floyd,24B,U.S. House,19,LIB,Richard (Chip) Peterson,1.0,1.0,0.0
Floyd,24B,U.S. House,19,"",DONALD L. VANCE,0.0,0.0,0.0
Floyd,24B,Governor,,REP,Greg Abbott,13.0,5.0,8.0
Floyd,24B,Governor,,DEM,Wendy R. Davis,6.0,3.0,3.0
Floyd,24B,Governor,,LIB,Kathie Glass,0.0,0.0,0.0
Floyd,24B,Governor,,GRN,Brandon Parmer,2.0,0.0,2.0
Floyd,24B,Governor,,"",SARAH M. PAVITT,0.0,0.0,0.0
Floyd,24B,Lieutenant Governor,,REP,Dan Patrick,13.0,5.0,8.0
Floyd,24B,Lieutenant Governor,,DEM,Leticia Van de Putte,6.0,3.0,3.0
Floyd,24B,Lieutenant Governor,,LIB,Robert D. Butler,2.0,0.0,2.0
Floyd,24B,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
Floyd,24B,Attorney General,,REP,Ken Paxton,13.0,6.0,7.0
Floyd,24B,Attorney General,,DEM,Sam Houston,7.0,2.0,5.0
Floyd,24B,Attorney General,,LIB,Jamie Balagia,2.0,0.0,2.0
Floyd,24B,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
Floyd,24B,Comptroller of Public Accounts,,REP,Glenn Hegar,12.0,5.0,7.0
Floyd,24B,Comptroller of Public Accounts,,DEM,Mike Collier,8.0,3.0,5.0
Floyd,24B,Comptroller of Public Accounts,,LIB,Ben Sanders,1.0,0.0,1.0
Floyd,24B,Comptroller of Public Accounts,,GRN,Deb Shafto,1.0,0.0,1.0
Floyd,24B,Commissioner of the General Land Office,,REP,George P. Bush,11.0,4.0,7.0
Floyd,24B,Commissioner of the General Land Office,,DEM,John Cook,9.0,3.0,6.0
Floyd,24B,Commissioner of the General Land Office,,LIB,Justin Knight,1.0,1.0,0.0
Floyd,24B,Commissioner of the General Land Office,,GRN,Valerie Alessi,1.0,0.0,1.0
Floyd,24B,Commissioner of Agriculture,,REP,Sid Miller,11.0,4.0,7.0
Floyd,24B,Commissioner of Agriculture,,DEM,Jim Hogan,9.0,4.0,5.0
Floyd,24B,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1.0,0.0,1.0
Floyd,24B,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1.0,0.0,1.0
Floyd,24B,Railroad Commissioner,,REP,Ryan Sitton,12.0,5.0,7.0
Floyd,24B,Railroad Commissioner,,DEM,Steve Brown,8.0,3.0,5.0
Floyd,24B,Railroad Commissioner,,LIB,Mark A. Miller,1.0,0.0,1.0
Floyd,24B,Railroad Commissioner,,GRN,Martina Salinas,1.0,0.0,1.0
Floyd,24B,"Chief Justice, Supreme Court",,REP,Nathan Hecht,13.0,6.0,7.0
Floyd,24B,"Chief Justice, Supreme Court",,DEM,William Moody,9.0,2.0,7.0
Floyd,24B,"Chief Justice, Supreme Court",,LIB,Tom Oxford,0.0,0.0,0.0
Floyd,24B,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,11.0,4.0,7.0
Floyd,24B,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,9.0,3.0,6.0
Floyd,24B,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,2.0,1.0,1.0
Floyd,24B,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,11.0,4.0,7.0
Floyd,24B,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,9.0,4.0,5.0
Floyd,24B,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,1.0,0.0,1.0
Floyd,24B,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Floyd,24B,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,15.0,7.0,8.0
Floyd,24B,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,1.0,0.0,1.0
Floyd,24B,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,1.0,0.0,1.0
Floyd,24B,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,13.0,6.0,7.0
Floyd,24B,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,8.0,2.0,6.0
Floyd,24B,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,1.0,0.0,1.0
Floyd,24B,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,15.0,7.0,8.0
Floyd,24B,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,1.0,0.0,1.0
Floyd,24B,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,1.0,0.0,1.0
Floyd,24B,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,15.0,7.0,8.0
Floyd,24B,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",1.0,0.0,1.0
Floyd,24B,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,1.0,0.0,1.0
Floyd,24B,State Representative,68,REP,Drew Springer,16.0,7.0,9.0
Floyd,24B,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,13.0,6.0,7.0
Floyd,24B,"District Judge, 110th Judicial District",,REP,William P. Smith,15.0,7.0,8.0
Floyd,24B,PROPOSITION 1,,"",For,14.0,7.0,7.0
Floyd,24B,PROPOSITION 1,,"",Against,3.0,1.0,2.0
Floyd,24B,"Board Member, Precinct 5",,||,Jess Sammann,4.0,1.0,3.0
Floyd,24B,"Board Member, Precinct 5",,||,Ronnie Hopper,10.0,5.0,5.0
Floyd,9.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Floyd,9.0,Straight Party,,,Under Votes,8.0,3.0,5.0
Floyd,9.0,Registered Voters,,,,0.0,,
Floyd,9.0,Ballots Cast,,,,18.0,9.0,4.0
Floyd,9.0,Straight Party,,REP,Republican Party,10.0,6.0,4.0
Floyd,9.0,Straight Party,,DEM,Democratic Party,0.0,0.0,0.0
Floyd,9.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Floyd,9.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Floyd,9.0,U.S. Senate,,REP,John Cornyn,18.0,9.0,9.0
Floyd,9.0,U.S. Senate,,DEM,David M. Alameel,0.0,0.0,0.0
Floyd,9.0,U.S. Senate,,LIB,Rebecca Paddock,0.0,0.0,0.0
Floyd,9.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0.0,0.0,0.0
Floyd,9.0,U.S. Senate,,"",MOHAMMED TAHIRO,0.0,0.0,0.0
Floyd,9.0,U.S. House,13,REP,Mac Thornberry,18.0,9.0,9.0
Floyd,9.0,U.S. House,13,DEM,Mike Minter,0.0,0.0,0.0
Floyd,9.0,U.S. House,13,LIB,Emily Pivoda,0.0,0.0,0.0
Floyd,9.0,U.S. House,13,GRN,Don Cook,0.0,0.0,0.0
Floyd,9.0,Governor,,REP,Greg Abbott,14.0,8.0,6.0
Floyd,9.0,Governor,,DEM,Wendy R. Davis,3.0,0.0,3.0
Floyd,9.0,Governor,,LIB,Kathie Glass,1.0,1.0,0.0
Floyd,9.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
Floyd,9.0,Governor,,"",SARAH M. PAVITT,0.0,0.0,0.0
Floyd,9.0,Lieutenant Governor,,REP,Dan Patrick,16.0,8.0,8.0
Floyd,9.0,Lieutenant Governor,,DEM,Leticia Van de Putte,1.0,0.0,1.0
Floyd,9.0,Lieutenant Governor,,LIB,Robert D. Butler,1.0,1.0,0.0
Floyd,9.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
Floyd,9.0,Attorney General,,REP,Ken Paxton,16.0,9.0,7.0
Floyd,9.0,Attorney General,,DEM,Sam Houston,1.0,0.0,1.0
Floyd,9.0,Attorney General,,LIB,Jamie Balagia,0.0,0.0,0.0
Floyd,9.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
Floyd,9.0,Comptroller of Public Accounts,,REP,Glenn Hegar,13.0,7.0,6.0
Floyd,9.0,Comptroller of Public Accounts,,DEM,Mike Collier,2.0,0.0,2.0
Floyd,9.0,Comptroller of Public Accounts,,LIB,Ben Sanders,1.0,1.0,0.0
Floyd,9.0,Comptroller of Public Accounts,,GRN,Deb Shafto,0.0,0.0,0.0
Floyd,9.0,Commissioner of the General Land Office,,REP,George P. Bush,15.0,7.0,8.0
Floyd,9.0,Commissioner of the General Land Office,,DEM,John Cook,0.0,0.0,0.0
Floyd,9.0,Commissioner of the General Land Office,,LIB,Justin Knight,1.0,1.0,0.0
Floyd,9.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,0.0,0.0,0.0
Floyd,9.0,Commissioner of Agriculture,,REP,Sid Miller,15.0,7.0,8.0
Floyd,9.0,Commissioner of Agriculture,,DEM,Jim Hogan,1.0,0.0,1.0
Floyd,9.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1.0,1.0,0.0
Floyd,9.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0.0,0.0,0.0
Floyd,9.0,Railroad Commissioner,,REP,Ryan Sitton,14.0,7.0,7.0
Floyd,9.0,Railroad Commissioner,,DEM,Steve Brown,2.0,0.0,2.0
Floyd,9.0,Railroad Commissioner,,LIB,Mark A. Miller,1.0,1.0,0.0
Floyd,9.0,Railroad Commissioner,,GRN,Martina Salinas,0.0,0.0,0.0
Floyd,9.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,13.0,7.0,6.0
Floyd,9.0,"Chief Justice, Supreme Court",,DEM,William Moody,2.0,0.0,2.0
Floyd,9.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,1.0,1.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,14.0,8.0,6.0
Floyd,9.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,1.0,0.0,1.0
Floyd,9.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,1.0,1.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,14.0,8.0,6.0
Floyd,9.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,1.0,0.0,1.0
Floyd,9.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,1.0,1.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,14.0,8.0,6.0
Floyd,9.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,1.0,1.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,1.0,0.0,1.0
Floyd,9.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,14.0,8.0,6.0
Floyd,9.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,1.0,0.0,1.0
Floyd,9.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,1.0,1.0,0.0
Floyd,9.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,16.0,9.0,7.0
Floyd,9.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,0.0,0.0,0.0
Floyd,9.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,0.0,0.0,0.0
Floyd,9.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,15.0,8.0,7.0
Floyd,9.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",1.0,1.0,0.0
Floyd,9.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,0.0,0.0,0.0
Floyd,9.0,State Representative,68,REP,Drew Springer,17.0,9.0,8.0
Floyd,9.0,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,16.0,9.0,7.0
Floyd,9.0,"District Judge, 110th Judicial District",,REP,William P. Smith,17.0,9.0,8.0
Floyd,9.0,PROPOSITION 1,,"",For,13.0,8.0,5.0
Floyd,9.0,PROPOSITION 1,,"",Against,0.0,0.0,0.0
Floyd,9.0,"Board Member, Precinct 5",,||,Jess Sammann,4.0,1.0,3.0
Floyd,9.0,"Board Member, Precinct 5",,||,Ronnie Hopper,7.0,4.0,3.0
Floyd,23.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Floyd,23.0,Straight Party,,,Under Votes,59.0,21.0,38.0
Floyd,23.0,Registered Voters,,,,0.0,,
Floyd,23.0,Ballots Cast,,,,142.0,57.0,35.0
Floyd,23.0,Straight Party,,REP,Republican Party,48.0,13.0,35.0
Floyd,23.0,Straight Party,,DEM,Democratic Party,12.0,2.0,10.0
Floyd,23.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Floyd,23.0,Straight Party,,GRN,Green Party,2.0,0.0,2.0
Floyd,23.0,U.S. Senate,,REP,John Cornyn,109.0,42.0,67.0
Floyd,23.0,U.S. Senate,,DEM,David M. Alameel,20.0,9.0,11.0
Floyd,23.0,U.S. Senate,,LIB,Rebecca Paddock,4.0,3.0,1.0
Floyd,23.0,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",6.0,2.0,4.0
Floyd,23.0,U.S. Senate,,"",MOHAMMED TAHIRO,0.0,0.0,0.0
Floyd,23.0,U.S. House,19,REP,Randy Neugebauer,108.0,41.0,67.0
Floyd,23.0,U.S. House,19,DEM,Neal Marchbanks,27.0,12.0,15.0
Floyd,23.0,U.S. House,19,LIB,Richard (Chip) Peterson,3.0,2.0,1.0
Floyd,23.0,U.S. House,19,"",DONALD L. VANCE,0.0,0.0,0.0
Floyd,23.0,Governor,,REP,Greg Abbott,118.0,47.0,71.0
Floyd,23.0,Governor,,DEM,Wendy R. Davis,21.0,8.0,13.0
Floyd,23.0,Governor,,LIB,Kathie Glass,0.0,0.0,0.0
Floyd,23.0,Governor,,GRN,Brandon Parmer,2.0,1.0,1.0
Floyd,23.0,Governor,,"",SARAH M. PAVITT,0.0,0.0,0.0
Floyd,23.0,Lieutenant Governor,,REP,Dan Patrick,110.0,43.0,67.0
Floyd,23.0,Lieutenant Governor,,DEM,Leticia Van de Putte,26.0,10.0,16.0
Floyd,23.0,Lieutenant Governor,,LIB,Robert D. Butler,2.0,2.0,0.0
Floyd,23.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,1.0,0.0,1.0
Floyd,23.0,Attorney General,,REP,Ken Paxton,108.0,44.0,64.0
Floyd,23.0,Attorney General,,DEM,Sam Houston,29.0,11.0,18.0
Floyd,23.0,Attorney General,,LIB,Jamie Balagia,2.0,1.0,1.0
Floyd,23.0,Attorney General,,GRN,Jamar Osborne,1.0,0.0,1.0
Floyd,23.0,Comptroller of Public Accounts,,REP,Glenn Hegar,103.0,41.0,62.0
Floyd,23.0,Comptroller of Public Accounts,,DEM,Mike Collier,31.0,13.0,18.0
Floyd,23.0,Comptroller of Public Accounts,,LIB,Ben Sanders,1.0,0.0,1.0
Floyd,23.0,Comptroller of Public Accounts,,GRN,Deb Shafto,4.0,1.0,3.0
Floyd,23.0,Commissioner of the General Land Office,,REP,George P. Bush,111.0,45.0,66.0
Floyd,23.0,Commissioner of the General Land Office,,DEM,John Cook,24.0,8.0,16.0
Floyd,23.0,Commissioner of the General Land Office,,LIB,Justin Knight,0.0,0.0,0.0
Floyd,23.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,2.0,1.0,1.0
Floyd,23.0,Commissioner of Agriculture,,REP,Sid Miller,102.0,41.0,61.0
Floyd,23.0,Commissioner of Agriculture,,DEM,Jim Hogan,30.0,11.0,19.0
Floyd,23.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0.0,0.0,0.0
Floyd,23.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2.0,1.0,1.0
Floyd,23.0,Railroad Commissioner,,REP,Ryan Sitton,101.0,43.0,58.0
Floyd,23.0,Railroad Commissioner,,DEM,Steve Brown,24.0,7.0,17.0
Floyd,23.0,Railroad Commissioner,,LIB,Mark A. Miller,3.0,1.0,2.0
Floyd,23.0,Railroad Commissioner,,GRN,Martina Salinas,6.0,3.0,3.0
Floyd,23.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,104.0,43.0,61.0
Floyd,23.0,"Chief Justice, Supreme Court",,DEM,William Moody,26.0,9.0,17.0
Floyd,23.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3.0,1.0,2.0
Floyd,23.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,104.0,44.0,60.0
Floyd,23.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,23.0,7.0,16.0
Floyd,23.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,6.0,3.0,3.0
Floyd,23.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,103.0,43.0,60.0
Floyd,23.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,25.0,9.0,16.0
Floyd,23.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,2.0,1.0,1.0
Floyd,23.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,3.0,1.0,2.0
Floyd,23.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,106.0,44.0,62.0
Floyd,23.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,6.0,0.0,6.0
Floyd,23.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,10.0,6.0,4.0
Floyd,23.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,100.0,42.0,58.0
Floyd,23.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,26.0,9.0,17.0
Floyd,23.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,6.0,3.0,3.0
Floyd,23.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,110.0,44.0,66.0
Floyd,23.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,9.0,5.0,4.0
Floyd,23.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,7.0,2.0,5.0
Floyd,23.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,111.0,44.0,67.0
Floyd,23.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",8.0,4.0,4.0
Floyd,23.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,5.0,3.0,2.0
Floyd,23.0,State Representative,68,REP,Drew Springer,120.0,48.0,72.0
Floyd,23.0,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,114.0,46.0,68.0
Floyd,23.0,"District Judge, 110th Judicial District",,REP,William P. Smith,119.0,48.0,71.0
Floyd,23.0,PROPOSITION 1,,"",For,93.0,39.0,54.0
Floyd,23.0,PROPOSITION 1,,"",Against,21.0,12.0,9.0
Floyd,23.0,"Board Member, Precinct 5",,||,Jess Sammann,28.0,8.0,20.0
Floyd,23.0,"Board Member, Precinct 5",,||,Ronnie Hopper,70.0,34.0,36.0
