county,precinct,office,district,party,candidate,votes,early_votes,election_day
Wheeler,4.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,7.0,2.0,5.0
Wheeler,4.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,5.0,0.0,5.0
Wheeler,4.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Wheeler,4.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,62.0,20.0,42.0
Wheeler,4.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,4.0,0.0,4.0
Wheeler,4.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,1.0,0.0,1.0
Wheeler,4.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,61.0,19.0,42.0
Wheeler,4.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,7.0,2.0,5.0
Wheeler,4.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,3.0,0.0,3.0
Wheeler,4.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,60.0,20.0,40.0
Wheeler,4.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,7.0,0.0,7.0
Wheeler,4.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,0.0,0.0,0.0
Wheeler,4.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,63.0,20.0,43.0
Wheeler,4.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",4.0,0.0,4.0
Wheeler,4.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,0.0,0.0,0.0
Wheeler,4.0,State Senator,31,REP,Kel Seliger,62.0,20.0,42.0
Wheeler,4.0,State Senator,31,LIB,Steven Gibson,5.0,0.0,5.0
Wheeler,4.0,State Representative,68,REP,Drew Springer,64.0,19.0,45.0
Wheeler,4.0,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,62.0,19.0,43.0
Wheeler,4.0,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,64.0,20.0,44.0
Wheeler,4.0,County Judge,,REP,Jerry Dan Hefley,66.0,21.0,45.0
Wheeler,4.0,District Clerk,,DEM,Sherri Jones,35.0,11.0,24.0
Wheeler,4.0,County Clerk,,REP,Margaret Dorman,65.0,20.0,45.0
Wheeler,4.0,County Treasurer,,REP,Nancy Emmert,62.0,20.0,42.0
Wheeler,4.0,County Surveyor,,"",Kenneth R. Allen,0.0,0.0,0.0
Wheeler,4.0,"County Commissioner, Precinct No. 2",,REP,Bob Hink,64.0,20.0,44.0
Wheeler,4.0,"County Commissioner, Precinct No. 2",,DEM,Bill Atherton,9.0,2.0,7.0
Wheeler,4.0,"Justice of the Peace, Precinct No. 1",,REP,Mark Brown,56.0,19.0,37.0
Wheeler,4.0,"Justice of the Peace, Precinct No. 1",,DEM,Sonya Holder,17.0,3.0,14.0
Wheeler,4.0,PROPOSITION 1  Amendment,,"",For,51.0,15.0,36.0
Wheeler,4.0,PROPOSITION 1  Amendment,,"",Against,17.0,6.0,11.0
Wheeler,5.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Wheeler,5.0,Straight Party,,,Under Votes,20.0,3.0,17.0
Wheeler,5.0,Registered Voters,,,,82.0,,
Wheeler,5.0,Ballots Cast,,,,42.0,5.0,20.0
Wheeler,5.0,Straight Party,,REP,Republican Party,20.0,0.0,20.0
Wheeler,5.0,Straight Party,,DEM,Democratic Party,0.0,0.0,0.0
Wheeler,5.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Wheeler,5.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Wheeler,5.0,United States Senator,,REP,John Cornyn,35.0,3.0,32.0
Wheeler,5.0,United States Senator,,DEM,David M. Alameel,2.0,2.0,0.0
Wheeler,5.0,United States Senator,,LIB,Rebecca Paddock,1.0,0.0,1.0
Wheeler,5.0,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",0.0,0.0,0.0
Wheeler,5.0,United States Senator,,"",Mohammed Tahiro,0.0,0.0,0.0
Wheeler,5.0,United States Representative,13,REP,Mac Thornberry,39.0,3.0,36.0
Wheeler,5.0,United States Representative,13,DEM,Mike Minter,2.0,2.0,0.0
Wheeler,5.0,United States Representative,13,LIB,Emily Pivoda,0.0,0.0,0.0
Wheeler,5.0,United States Representative,13,GRN,Don Cook,1.0,0.0,1.0
Wheeler,5.0,Governor,,REP,Greg Abbott,41.0,5.0,36.0
Wheeler,5.0,Governor,,DEM,Wendy R. Davis,0.0,0.0,0.0
Wheeler,5.0,Governor,,LIB,Kathie Glass,0.0,0.0,0.0
Wheeler,5.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
Wheeler,5.0,Governor,,"",Sarah M. Pavitt,0.0,0.0,0.0
Wheeler,5.0,Lieutenant Governor,,REP,Dan Patrick,37.0,2.0,35.0
Wheeler,5.0,Lieutenant Governor,,DEM,Leticia Van de Putte,3.0,3.0,0.0
Wheeler,5.0,Lieutenant Governor,,LIB,Robert D. Butler,0.0,0.0,0.0
Wheeler,5.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
Wheeler,5.0,Attorney General,,REP,Ken Paxton,38.0,2.0,36.0
Wheeler,5.0,Attorney General,,DEM,Sam Houston,2.0,2.0,0.0
Wheeler,5.0,Attorney General,,LIB,Jamie Balagia,1.0,1.0,0.0
Wheeler,5.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
Wheeler,5.0,Comptroller of Public Accounts,,REP,Glenn Hegar,38.0,2.0,36.0
Wheeler,5.0,Comptroller of Public Accounts,,DEM,Mike Collier,2.0,2.0,0.0
Wheeler,5.0,Comptroller of Public Accounts,,LIB,Ben Sanders,1.0,1.0,0.0
Wheeler,5.0,Comptroller of Public Accounts,,GRN,Deb Shafto,0.0,0.0,0.0
Wheeler,5.0,Commissioner of the General Land Office,,REP,George P. Bush,37.0,1.0,36.0
Wheeler,5.0,Commissioner of the General Land Office,,DEM,John Cook,2.0,2.0,0.0
Wheeler,5.0,Commissioner of the General Land Office,,LIB,Justin Knight,2.0,2.0,0.0
Wheeler,5.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,0.0,0.0,0.0
Wheeler,5.0,Commissioner of Agriculture,,REP,Sid Miller,38.0,3.0,35.0
Wheeler,5.0,Commissioner of Agriculture,,DEM,Jim Hogan,3.0,2.0,1.0
Wheeler,5.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0.0,0.0,0.0
Wheeler,5.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1.0,0.0,1.0
Wheeler,5.0,Railroad Commissioner,,REP,Ryan Sitton,37.0,2.0,35.0
Wheeler,5.0,Railroad Commissioner,,DEM,Steve Brown,2.0,2.0,0.0
Wheeler,5.0,Railroad Commissioner,,LIB,Mark A. Miller,1.0,1.0,0.0
Wheeler,5.0,Railroad Commissioner,,GRN,Martina Salinas,0.0,0.0,0.0
Wheeler,5.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,38.0,2.0,36.0
Wheeler,5.0,"Chief Justice, Supreme Court",,DEM,William Moody,2.0,2.0,0.0
Wheeler,5.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,1.0,1.0,0.0
Wheeler,5.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,35.0,1.0,34.0
Wheeler,5.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,2.0,2.0,0.0
Wheeler,5.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,3.0,2.0,1.0
Wheeler,5.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,36.0,1.0,35.0
Wheeler,5.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,2.0,2.0,0.0
Wheeler,5.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,2.0,2.0,0.0
Wheeler,5.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Wheeler,5.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,37.0,3.0,34.0
Wheeler,5.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,2.0,2.0,0.0
Wheeler,5.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,1.0,0.0,1.0
Wheeler,5.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,37.0,2.0,35.0
Wheeler,5.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,2.0,2.0,0.0
Wheeler,5.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,1.0,1.0,0.0
Wheeler,5.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,37.0,2.0,35.0
Wheeler,5.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,3.0,3.0,0.0
Wheeler,5.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,0.0,0.0,0.0
Wheeler,5.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,39.0,3.0,36.0
Wheeler,5.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",2.0,2.0,0.0
Wheeler,5.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,0.0,0.0,0.0
Wheeler,5.0,State Senator,31,REP,Kel Seliger,38.0,4.0,34.0
Wheeler,5.0,State Senator,31,LIB,Steven Gibson,2.0,1.0,1.0
Wheeler,5.0,State Representative,68,REP,Drew Springer,39.0,4.0,35.0
Wheeler,5.0,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,38.0,4.0,34.0
Wheeler,5.0,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,39.0,5.0,34.0
Wheeler,5.0,County Judge,,REP,Jerry Dan Hefley,40.0,5.0,35.0
Wheeler,5.0,District Clerk,,DEM,Sherri Jones,15.0,4.0,11.0
Wheeler,5.0,County Clerk,,REP,Margaret Dorman,41.0,5.0,36.0
Wheeler,5.0,County Treasurer,,REP,Nancy Emmert,39.0,5.0,34.0
Wheeler,5.0,County Surveyor,,"",Kenneth R. Allen,3.0,2.0,1.0
Wheeler,5.0,"Justice of the Peace, Precinct No. 2",,DEM,Rick Walden,13.0,4.0,9.0
Wheeler,5.0,PROPOSITION 1  Amendment,,"",For,16.0,3.0,13.0
Wheeler,5.0,PROPOSITION 1  Amendment,,"",Against,11.0,2.0,9.0
Wheeler,6.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Wheeler,6.0,Straight Party,,,Under Votes,20.0,1.0,19.0
Wheeler,6.0,Registered Voters,,,,122.0,,
Wheeler,6.0,Ballots Cast,,,,44.0,3.0,20.0
Wheeler,6.0,Straight Party,,REP,Republican Party,20.0,0.0,20.0
Wheeler,6.0,Straight Party,,DEM,Democratic Party,2.0,0.0,2.0
Wheeler,6.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Wheeler,6.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Wheeler,6.0,United States Senator,,REP,John Cornyn,35.0,2.0,33.0
Wheeler,6.0,United States Senator,,DEM,David M. Alameel,6.0,1.0,5.0
Wheeler,6.0,United States Senator,,LIB,Rebecca Paddock,1.0,0.0,1.0
Wheeler,6.0,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",0.0,0.0,0.0
Wheeler,6.0,United States Senator,,"",Mohammed Tahiro,0.0,0.0,0.0
Wheeler,6.0,United States Representative,13,REP,Mac Thornberry,37.0,2.0,35.0
Wheeler,6.0,United States Representative,13,DEM,Mike Minter,5.0,1.0,4.0
Wheeler,6.0,United States Representative,13,LIB,Emily Pivoda,1.0,0.0,1.0
Wheeler,6.0,United States Representative,13,GRN,Don Cook,0.0,0.0,0.0
Wheeler,6.0,Governor,,REP,Greg Abbott,37.0,2.0,35.0
Wheeler,6.0,Governor,,DEM,Wendy R. Davis,6.0,1.0,5.0
Wheeler,6.0,Governor,,LIB,Kathie Glass,1.0,0.0,1.0
Wheeler,6.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
Wheeler,6.0,Governor,,"",Sarah M. Pavitt,0.0,0.0,0.0
Wheeler,6.0,Lieutenant Governor,,REP,Dan Patrick,36.0,2.0,34.0
Wheeler,6.0,Lieutenant Governor,,DEM,Leticia Van de Putte,3.0,1.0,2.0
Wheeler,6.0,Lieutenant Governor,,LIB,Robert D. Butler,2.0,0.0,2.0
Wheeler,6.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
Wheeler,6.0,Attorney General,,REP,Ken Paxton,33.0,2.0,31.0
Wheeler,6.0,Attorney General,,DEM,Sam Houston,7.0,1.0,6.0
Wheeler,6.0,Attorney General,,LIB,Jamie Balagia,2.0,0.0,2.0
Wheeler,6.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
Wheeler,6.0,Comptroller of Public Accounts,,REP,Glenn Hegar,34.0,2.0,32.0
Wheeler,6.0,Comptroller of Public Accounts,,DEM,Mike Collier,6.0,1.0,5.0
Wheeler,6.0,Comptroller of Public Accounts,,LIB,Ben Sanders,2.0,0.0,2.0
Wheeler,6.0,Comptroller of Public Accounts,,GRN,Deb Shafto,0.0,0.0,0.0
Wheeler,6.0,Commissioner of the General Land Office,,REP,George P. Bush,35.0,2.0,33.0
Wheeler,6.0,Commissioner of the General Land Office,,DEM,John Cook,4.0,1.0,3.0
Wheeler,6.0,Commissioner of the General Land Office,,LIB,Justin Knight,2.0,0.0,2.0
Wheeler,6.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,0.0,0.0,0.0
Wheeler,6.0,Commissioner of Agriculture,,REP,Sid Miller,34.0,2.0,32.0
Wheeler,6.0,Commissioner of Agriculture,,DEM,Jim Hogan,6.0,1.0,5.0
Wheeler,6.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,2.0,0.0,2.0
Wheeler,6.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0.0,0.0,0.0
Wheeler,6.0,Railroad Commissioner,,REP,Ryan Sitton,33.0,2.0,31.0
Wheeler,6.0,Railroad Commissioner,,DEM,Steve Brown,5.0,1.0,4.0
Wheeler,6.0,Railroad Commissioner,,LIB,Mark A. Miller,2.0,0.0,2.0
Wheeler,6.0,Railroad Commissioner,,GRN,Martina Salinas,1.0,0.0,1.0
Wheeler,6.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,35.0,2.0,33.0
Wheeler,6.0,"Chief Justice, Supreme Court",,DEM,William Moody,5.0,1.0,4.0
Wheeler,6.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,2.0,0.0,2.0
Wheeler,6.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,34.0,2.0,32.0
Wheeler,6.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,5.0,1.0,4.0
Wheeler,6.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,2.0,0.0,2.0
Wheeler,6.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,36.0,2.0,34.0
Wheeler,6.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,5.0,1.0,4.0
Wheeler,6.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,2.0,0.0,2.0
Wheeler,6.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Wheeler,6.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,39.0,3.0,36.0
Wheeler,6.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,1.0,0.0,1.0
Wheeler,6.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,0.0,0.0,0.0
Wheeler,6.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,34.0,2.0,32.0
Wheeler,6.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,5.0,1.0,4.0
Wheeler,6.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,3.0,0.0,3.0
Wheeler,6.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,36.0,3.0,33.0
Wheeler,6.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,3.0,0.0,3.0
Wheeler,6.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,0.0,0.0,0.0
Wheeler,6.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,37.0,3.0,34.0
Wheeler,6.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",2.0,0.0,2.0
Wheeler,6.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,0.0,0.0,0.0
Wheeler,6.0,State Senator,31,REP,Kel Seliger,36.0,3.0,33.0
Wheeler,6.0,State Senator,31,LIB,Steven Gibson,2.0,0.0,2.0
Wheeler,6.0,State Representative,68,REP,Drew Springer,37.0,3.0,34.0
Wheeler,6.0,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,35.0,3.0,32.0
Wheeler,6.0,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,38.0,3.0,35.0
Wheeler,6.0,County Judge,,REP,Jerry Dan Hefley,38.0,3.0,35.0
Wheeler,6.0,District Clerk,,DEM,Sherri Jones,21.0,1.0,20.0
Wheeler,6.0,County Clerk,,REP,Margaret Dorman,39.0,3.0,36.0
Wheeler,6.0,County Treasurer,,REP,Nancy Emmert,37.0,3.0,34.0
Wheeler,6.0,County Surveyor,,"",Kenneth R. Allen,1.0,0.0,1.0
Wheeler,6.0,"Justice of the Peace, Precinct No. 2",,DEM,Rick Walden,26.0,1.0,25.0
Wheeler,6.0,PROPOSITION 1  Amendment,,"",For,26.0,3.0,23.0
Wheeler,6.0,PROPOSITION 1  Amendment,,"",Against,8.0,0.0,8.0
Wheeler,7.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Wheeler,7.0,Straight Party,,,Under Votes,28.0,7.0,21.0
Wheeler,7.0,Registered Voters,,,,123.0,,
Wheeler,7.0,Ballots Cast,,,,66.0,19.0,24.0
Wheeler,7.0,Straight Party,,REP,Republican Party,35.0,11.0,24.0
Wheeler,7.0,Straight Party,,DEM,Democratic Party,2.0,0.0,2.0
Wheeler,7.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Wheeler,7.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Wheeler,7.0,United States Senator,,REP,John Cornyn,61.0,19.0,42.0
Wheeler,7.0,United States Senator,,DEM,David M. Alameel,4.0,0.0,4.0
Wheeler,7.0,United States Senator,,LIB,Rebecca Paddock,0.0,0.0,0.0
Wheeler,7.0,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",0.0,0.0,0.0
Wheeler,7.0,United States Senator,,"",Mohammed Tahiro,0.0,0.0,0.0
Wheeler,7.0,United States Representative,13,REP,Mac Thornberry,61.0,19.0,42.0
Wheeler,7.0,United States Representative,13,DEM,Mike Minter,5.0,0.0,5.0
Wheeler,7.0,United States Representative,13,LIB,Emily Pivoda,0.0,0.0,0.0
Wheeler,7.0,United States Representative,13,GRN,Don Cook,0.0,0.0,0.0
Wheeler,7.0,Governor,,REP,Greg Abbott,64.0,19.0,45.0
Wheeler,7.0,Governor,,DEM,Wendy R. Davis,2.0,0.0,2.0
Wheeler,7.0,Governor,,LIB,Kathie Glass,0.0,0.0,0.0
Wheeler,7.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
Wheeler,7.0,Governor,,"",Sarah M. Pavitt,0.0,0.0,0.0
Wheeler,7.0,Lieutenant Governor,,REP,Dan Patrick,64.0,19.0,45.0
Wheeler,7.0,Lieutenant Governor,,DEM,Leticia Van de Putte,1.0,0.0,1.0
Wheeler,7.0,Lieutenant Governor,,LIB,Robert D. Butler,0.0,0.0,0.0
Wheeler,7.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
Wheeler,7.0,Attorney General,,REP,Ken Paxton,63.0,19.0,44.0
Wheeler,7.0,Attorney General,,DEM,Sam Houston,2.0,0.0,2.0
Wheeler,7.0,Attorney General,,LIB,Jamie Balagia,0.0,0.0,0.0
Wheeler,7.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
Wheeler,7.0,Comptroller of Public Accounts,,REP,Glenn Hegar,56.0,17.0,39.0
Wheeler,7.0,Comptroller of Public Accounts,,DEM,Mike Collier,6.0,2.0,4.0
Wheeler,7.0,Comptroller of Public Accounts,,LIB,Ben Sanders,1.0,0.0,1.0
Wheeler,7.0,Comptroller of Public Accounts,,GRN,Deb Shafto,0.0,0.0,0.0
Wheeler,7.0,Commissioner of the General Land Office,,REP,George P. Bush,62.0,19.0,43.0
Wheeler,7.0,Commissioner of the General Land Office,,DEM,John Cook,3.0,0.0,3.0
Wheeler,7.0,Commissioner of the General Land Office,,LIB,Justin Knight,0.0,0.0,0.0
Wheeler,7.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,0.0,0.0,0.0
Wheeler,7.0,Commissioner of Agriculture,,REP,Sid Miller,61.0,18.0,43.0
Wheeler,7.0,Commissioner of Agriculture,,DEM,Jim Hogan,4.0,1.0,3.0
Wheeler,7.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0.0,0.0,0.0
Wheeler,7.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0.0,0.0,0.0
Wheeler,7.0,Railroad Commissioner,,REP,Ryan Sitton,59.0,18.0,41.0
Wheeler,7.0,Railroad Commissioner,,DEM,Steve Brown,5.0,1.0,4.0
Wheeler,7.0,Railroad Commissioner,,LIB,Mark A. Miller,1.0,0.0,1.0
Wheeler,7.0,Railroad Commissioner,,GRN,Martina Salinas,0.0,0.0,0.0
Wheeler,7.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,61.0,18.0,43.0
Wheeler,7.0,"Chief Justice, Supreme Court",,DEM,William Moody,3.0,1.0,2.0
Wheeler,7.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,0.0,0.0,0.0
Wheeler,7.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,62.0,19.0,43.0
Wheeler,7.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,2.0,0.0,2.0
Wheeler,7.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,0.0,0.0,0.0
Wheeler,7.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,61.0,19.0,42.0
Wheeler,7.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,2.0,0.0,2.0
Wheeler,7.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,0.0,0.0,0.0
Wheeler,7.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Wheeler,7.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,59.0,18.0,41.0
Wheeler,7.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,0.0,0.0,0.0
Wheeler,7.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,3.0,1.0,2.0
Wheeler,7.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,58.0,18.0,40.0
Wheeler,7.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,4.0,1.0,3.0
Wheeler,7.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,0.0,0.0,0.0
Wheeler,7.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,61.0,18.0,43.0
Wheeler,7.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,0.0,0.0,0.0
Wheeler,7.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,0.0,0.0,0.0
Wheeler,7.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,60.0,18.0,42.0
Wheeler,7.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",0.0,0.0,0.0
Wheeler,7.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,1.0,0.0,1.0
Wheeler,7.0,State Senator,31,REP,Kel Seliger,62.0,18.0,44.0
Wheeler,7.0,State Senator,31,LIB,Steven Gibson,3.0,1.0,2.0
Wheeler,7.0,State Representative,68,REP,Drew Springer,64.0,18.0,46.0
Wheeler,7.0,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,59.0,16.0,43.0
Wheeler,7.0,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,64.0,19.0,45.0
Wheeler,7.0,County Judge,,REP,Jerry Dan Hefley,63.0,18.0,45.0
Wheeler,7.0,District Clerk,,DEM,Sherri Jones,30.0,7.0,23.0
Wheeler,7.0,County Clerk,,REP,Margaret Dorman,66.0,19.0,47.0
Wheeler,7.0,County Treasurer,,REP,Nancy Emmert,64.0,19.0,45.0
Wheeler,7.0,County Surveyor,,"",Kenneth R. Allen,1.0,1.0,0.0
Wheeler,7.0,"County Commissioner, Precinct No. 4",,REP,John C. Walker,62.0,17.0,45.0
Wheeler,7.0,"Justice of the Peace, Precinct No. 2",,DEM,Rick Walden,34.0,6.0,28.0
Wheeler,7.0,PROPOSITION 1  Amendment,,"",For,42.0,16.0,26.0
Wheeler,7.0,PROPOSITION 1  Amendment,,"",Against,12.0,0.0,12.0
Wheeler,8.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Wheeler,8.0,Straight Party,,,Under Votes,71.0,25.0,46.0
Wheeler,8.0,Registered Voters,,,,645.0,,
Wheeler,8.0,Ballots Cast,,,,157.0,66.0,38.0
Wheeler,8.0,Straight Party,,REP,Republican Party,65.0,27.0,38.0
Wheeler,8.0,Straight Party,,DEM,Democratic Party,8.0,1.0,7.0
Wheeler,8.0,Straight Party,,LIB,Libertarian Party,1.0,1.0,0.0
Wheeler,8.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Wheeler,8.0,United States Senator,,REP,John Cornyn,131.0,60.0,71.0
Wheeler,8.0,United States Senator,,DEM,David M. Alameel,15.0,2.0,13.0
Wheeler,8.0,United States Senator,,LIB,Rebecca Paddock,4.0,3.0,1.0
Wheeler,8.0,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",2.0,0.0,2.0
Wheeler,8.0,United States Senator,,"",Mohammed Tahiro,0.0,0.0,0.0
Wheeler,8.0,United States Representative,13,REP,Mac Thornberry,132.0,60.0,72.0
Wheeler,8.0,United States Representative,13,DEM,Mike Minter,16.0,2.0,14.0
Wheeler,8.0,United States Representative,13,LIB,Emily Pivoda,6.0,2.0,4.0
Wheeler,8.0,United States Representative,13,GRN,Don Cook,2.0,1.0,1.0
Wheeler,8.0,Governor,,REP,Greg Abbott,136.0,60.0,76.0
Wheeler,8.0,Governor,,DEM,Wendy R. Davis,18.0,4.0,14.0
Wheeler,8.0,Governor,,LIB,Kathie Glass,1.0,1.0,0.0
Wheeler,8.0,Governor,,GRN,Brandon Parmer,1.0,1.0,0.0
Wheeler,8.0,Governor,,"",Sarah M. Pavitt,1.0,0.0,1.0
Wheeler,8.0,Lieutenant Governor,,REP,Dan Patrick,136.0,61.0,75.0
Wheeler,8.0,Lieutenant Governor,,DEM,Leticia Van de Putte,15.0,2.0,13.0
Wheeler,8.0,Lieutenant Governor,,LIB,Robert D. Butler,4.0,2.0,2.0
Wheeler,8.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,1.0,1.0,0.0
