county,office,district,candidate,incumbent,party,votes,pct
JIM WELLS,Railroad Commissioner,,Carolyn  Fields,False,LIB,1534,23.19
JIM WELLS,Railroad Commissioner,,Gary Dugger,False,GRN,674,10.19
JIM WELLS,Railroad Commissioner,,Total,,,6614,
JIM WELLS,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,4128,62.10
JIM WELLS,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,2185,32.87
JIM WELLS,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,334,5.02
JIM WELLS,Railroad  Commissioner  Unexpired Term,,Total,,,6647,
JIM WELLS,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,4494,70.00
JIM WELLS,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,1272,19.81
JIM WELLS,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,654,10.19
JIM WELLS,"Justice, Supreme Court, Place 1",,Total,,,6420,
JIM WELLS,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,4806,74.63
JIM WELLS,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,1634,25.37
JIM WELLS,"Justice, Supreme Court, Place 2",,Total,,,6440,
JIM WELLS,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,4981,76.17
JIM WELLS,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,1558,23.83
JIM WELLS,"Justice, Supreme Court, Place 3",,Total,,,6539,
JIM WELLS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,3594,32.03
JIM WELLS,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,7628,67.97
JIM WELLS,"Presiding Judge, Court of Criminal Appeals",,Total,,,11222,
JIM WELLS,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,4783,76.55
JIM WELLS,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,1465,23.45
JIM WELLS,Judge Court of Criminal Appeals,1,Total,,,6248,
JIM WELLS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,3588,31.97
JIM WELLS,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,7636,68.03
JIM WELLS,Judge Court of Criminal Appeals,2,Total,,,11224,
JIM WELLS,Member State Board of Education,3,Joe J. Bernal,True,DEM,9053,100.00
JIM WELLS,Member State Board of Education,3,Total,,,9053,
JIM WELLS,State Representative,44,Darrell T. Brownlow,False,REP,3863,33.01
JIM WELLS,State Representative,44,"Ignacio Salinas, Jr.",True,DEM,7840,66.99
JIM WELLS,State Representative,44,Total,,,11703,
JIM WELLS,"Justice, 4th Court of Appeals District, Place 1",,Rebecca Simmons,False,REP,3360,29.69
JIM WELLS,"Justice, 4th Court of Appeals District, Place 1",,Alma L. Lopez,True,DEM,7958,70.31
JIM WELLS,"Justice, 4th Court of Appeals District, Place 1",,Total,,,11318,
JIM WELLS,"Justice, 4th Court of Appeals District, Place 2",,Jay Brandon,False,REP,3301,29.51
JIM WELLS,"Justice, 4th Court of Appeals District, Place 2",,Catherine Stone,True,DEM,7884,70.49
JIM WELLS,"Justice, 4th Court of Appeals District, Place 2",,Total,,,11185,
JIM WELLS,"Justice, 4th Court of Appeals District, Place 3",,Paul W.  Green,True,REP,3365,29.89
JIM WELLS,"Justice, 4th Court of Appeals District, Place 3",,Emilio Martinez,False,DEM,7894,70.11
JIM WELLS,"Justice, 4th Court of Appeals District, Place 3",,Total,,,11259,
JIM WELLS,"Justice, 4th Court of Appeals District, Place 4",,Sarah B.  Duncan,True,REP,3649,32.71
JIM WELLS,"Justice, 4th Court of Appeals District, Place 4",,Warren Weir,False,DEM,7506,67.29
JIM WELLS,"Justice, 4th Court of Appeals District, Place 4",,Total,,,11155,
JIM WELLS,"Justice, 4th Court of Appeals District, Place 5",,Karen Angelini,True,REP,5001,100.00
JIM WELLS,"Justice, 4th Court of Appeals District, Place 5",,Total,,,5001,
JIM WELLS,District Judge,79th Judicial District,Terry A. Canales,True,DEM,9257,100.00
JIM WELLS,District Judge,79th Judicial District,Total,,,9257,
JIM WELLS,District Attorney,79th Judicial District,Joe Frank Garza,True,DEM,9227,100.00
JIM WELLS,District Attorney,79th Judicial District,Total,,,9227,
JOHNSON,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,26202,67.66
JOHNSON,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,11778,30.41
JOHNSON,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,122,0.32
JOHNSON,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,513,1.32
JOHNSON,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,100,0.26
JOHNSON,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,10,0.03
JOHNSON,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,1,0.00
JOHNSON,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
JOHNSON,President/VicePresident,,Total,,,38726,
JOHNSON,U.S. Senate,,Kay Bailey Hutchison,True,REP,28086,73.24
JOHNSON,U.S. Senate,,Gene Kelly,False,DEM,9498,24.77
JOHNSON,U.S. Senate,,Mary J. Ruwart,False,LIB,429,1.12
JOHNSON,U.S. Senate,,Douglas S. Sandage,False,GRN,337,0.88
JOHNSON,U.S. Senate,,Total,,,38350,
JOHNSON,U. S. Representative,6,Joe Barton,True,REP,10151,88.13
JOHNSON,U. S. Representative,6,Frank  Brady,False,LIB,1367,11.87
JOHNSON,U. S. Representative,6,Total,,,11518,
JOHNSON,U. S. Representative,12,Kay Granger,True,REP,17550,69.46
JOHNSON,U. S. Representative,12,Mark Greene,False,DEM,7375,29.19
JOHNSON,U. S. Representative,12,Ricky L.  Clay,False,LIB,340,1.35
JOHNSON,U. S. Representative,12,Total,,,25265,
JOHNSON,Railroad Commissioner,,Charles R. Matthews,True,REP,25251,79.86
JOHNSON,Railroad Commissioner,,Carolyn  Fields,False,LIB,4234,13.39
JOHNSON,Railroad Commissioner,,Gary Dugger,False,GRN,2135,6.75
JOHNSON,Railroad Commissioner,,Total,,,31620,
JOHNSON,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,25557,81.65
JOHNSON,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,3975,12.70
JOHNSON,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,1768,5.65
JOHNSON,Railroad  Commissioner  Unexpired Term,,Total,,,31300,
JOHNSON,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,25632,81.86
JOHNSON,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,3275,10.46
JOHNSON,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,2405,7.68
JOHNSON,"Justice, Supreme Court, Place 1",,Total,,,31312,
JOHNSON,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,26849,86.36
JOHNSON,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,4240,13.64
JOHNSON,"Justice, Supreme Court, Place 2",,Total,,,31089,
JOHNSON,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,25497,81.97
JOHNSON,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,5610,18.03
JOHNSON,"Justice, Supreme Court, Place 3",,Total,,,31107,
JOHNSON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,22924,62.96
JOHNSON,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,13487,37.04
JOHNSON,"Presiding Judge, Court of Criminal Appeals",,Total,,,36411,
JOHNSON,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,26508,86.23
JOHNSON,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,4234,13.77
JOHNSON,Judge Court of Criminal Appeals,1,Total,,,30742,
JOHNSON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,22689,62.54
JOHNSON,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,13592,37.46
JOHNSON,Judge Court of Criminal Appeals,2,Total,,,36281,
JOHNSON,State Senate,10,Chris Harris,True,REP,16005,100.00
JOHNSON,State Senate,10,Total,,,16005,
JOHNSON,State Representative,58,Arlene Wohlgemuth,True,REP,28707,100.00
JOHNSON,State Representative,58,Total,,,28707,
JOHNSON,"Chief Justice, 10th Court of Appeals District",,Rex Davis,True,REP,28015,100.00
JOHNSON,"Chief Justice, 10th Court of Appeals District",,Total,,,28015,
JOHNSON,District Judge,18th Judicial District,John E. Neill,True,REP,28373,100.00
JOHNSON,District Judge,18th Judicial District,Total,,,28373,
JOHNSON,District Attorney,18th Judicial District,Dale Hanna,True,REP,28631,100.00
JOHNSON,District Attorney,18th Judicial District,Total,,,28631,
JONES,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,4080,67.46
JONES,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,1899,31.40
JONES,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,8,0.13
JONES,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,50,0.83
JONES,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,11,0.18
JONES,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,0,0.00
JONES,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
JONES,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
JONES,President/VicePresident,,Total,,,6048,
JONES,U.S. Senate,,Kay Bailey Hutchison,True,REP,4029,70.47
JONES,U.S. Senate,,Gene Kelly,False,DEM,1580,27.64
JONES,U.S. Senate,,Mary J. Ruwart,False,LIB,62,1.08
JONES,U.S. Senate,,Douglas S. Sandage,False,GRN,46,0.80
JONES,U.S. Senate,,Total,,,5717,
JONES,U. S. Representative,17,Darrell Clements,False,REP,1345,23.24
JONES,U. S. Representative,17,Charlie Stenholm,True,DEM,3875,66.95
JONES,U. S. Representative,17,Debra M.  Monde,False,LIB,568,9.81
JONES,U. S. Representative,17,Pete Julia,False,WI,0,0.00
JONES,U. S. Representative,17,Total,,,5788,
JONES,Railroad Commissioner,,Charles R. Matthews,True,REP,3510,78.14
JONES,Railroad Commissioner,,Carolyn  Fields,False,LIB,772,17.19
JONES,Railroad Commissioner,,Gary Dugger,False,GRN,210,4.67
JONES,Railroad Commissioner,,Total,,,4492,
JONES,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,3437,78.54
JONES,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,704,16.09
JONES,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,235,5.37
JONES,Railroad  Commissioner  Unexpired Term,,Total,,,4376,
JONES,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,3472,80.15
JONES,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,561,12.95
JONES,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,299,6.90
JONES,"Justice, Supreme Court, Place 1",,Total,,,4332,
JONES,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,3637,83.82
JONES,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,702,16.18
JONES,"Justice, Supreme Court, Place 2",,Total,,,4339,
JONES,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,3210,73.90
JONES,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,1134,26.10
JONES,"Justice, Supreme Court, Place 3",,Total,,,4344,
JONES,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,2732,52.15
JONES,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,2507,47.85
JONES,"Presiding Judge, Court of Criminal Appeals",,Total,,,5239,
JONES,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,3630,85.21
JONES,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,630,14.79
JONES,Judge Court of Criminal Appeals,1,Total,,,4260,
JONES,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,2642,52.08
JONES,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,2431,47.92
JONES,Judge Court of Criminal Appeals,2,Total,,,5073,
JONES,State Representative,70,David Counts,True,DEM,4332,100.00
JONES,State Representative,70,Total,,,4332,
JONES,"Chief Justice, 11th Court of Appeals District",,Bud Arnot,True,DEM,4122,100.00
JONES,"Chief Justice, 11th Court of Appeals District",,Total,,,4122,
JONES,District Attorney,259th Judicial District,Isaac Castro,False,REP,2700,49.07
JONES,District Attorney,259th Judicial District,Britt Thurman,False,DEM,2802,50.93
JONES,District Attorney,259th Judicial District,Total,,,5502,
KARNES,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,2638,61.23
KARNES,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,1617,37.53
KARNES,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,20,0.46
KARNES,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,25,0.58
KARNES,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,7,0.16
KARNES,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,1,0.02
KARNES,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
KARNES,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
KARNES,President/VicePresident,,Total,,,4308,
KARNES,U.S. Senate,,Kay Bailey Hutchison,True,REP,2856,68.37
KARNES,U.S. Senate,,Gene Kelly,False,DEM,1255,30.05
KARNES,U.S. Senate,,Mary J. Ruwart,False,LIB,45,1.08
KARNES,U.S. Senate,,Douglas S. Sandage,False,GRN,21,0.50
KARNES,U.S. Senate,,Total,,,4177,
KARNES,U. S. Representative,15,Ruben Hinojosa,True,DEM,2958,83.65
KARNES,U. S. Representative,15,Frank Jones,False,LIB,564,15.95
KARNES,U. S. Representative,15,Israel Cantu,False,WI,14,0.40
KARNES,U. S. Representative,15,Total,,,3536,
KARNES,Railroad Commissioner,,Charles R. Matthews,True,REP,2442,78.32
KARNES,Railroad Commissioner,,Carolyn  Fields,False,LIB,513,16.45
KARNES,Railroad Commissioner,,Gary Dugger,False,GRN,163,5.23
KARNES,Railroad Commissioner,,Total,,,3118,
KARNES,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,2375,76.74
KARNES,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,572,18.48
KARNES,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,148,4.78
KARNES,Railroad  Commissioner  Unexpired Term,,Total,,,3095,
KARNES,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,2425,81.08
KARNES,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,393,13.14
KARNES,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,173,5.78
KARNES,"Justice, Supreme Court, Place 1",,Total,,,2991,
KARNES,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,2527,84.29
KARNES,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,471,15.71
KARNES,"Justice, Supreme Court, Place 2",,Total,,,2998,
KARNES,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,2318,76.81
KARNES,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,700,23.19
KARNES,"Justice, Supreme Court, Place 3",,Total,,,3018,
KARNES,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,2036,53.49
KARNES,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,1770,46.51
KARNES,"Presiding Judge, Court of Criminal Appeals",,Total,,,3806,
KARNES,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,2485,84.73
KARNES,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,448,15.27
KARNES,Judge Court of Criminal Appeals,1,Total,,,2933,
KARNES,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,1963,52.04
KARNES,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,1809,47.96
KARNES,Judge Court of Criminal Appeals,2,Total,,,3772,
KARNES,Member State Board of Education,5,Dan Montgomery,False,REP,2567,100.00
KARNES,Member State Board of Education,5,Total,,,2567,
KARNES,State Representative,31,Judy Hawley,True,DEM,3395,100.00
KARNES,State Representative,31,Total,,,3395,
KARNES,"Justice, 4th Court of Appeals District, Place 1",,Rebecca Simmons,False,REP,2045,52.75
KARNES,"Justice, 4th Court of Appeals District, Place 1",,Alma L. Lopez,True,DEM,1832,47.25
KARNES,"Justice, 4th Court of Appeals District, Place 1",,Total,,,3877,
KARNES,"Justice, 4th Court of Appeals District, Place 2",,Jay Brandon,False,REP,1692,44.77
KARNES,"Justice, 4th Court of Appeals District, Place 2",,Catherine Stone,True,DEM,2087,55.23
KARNES,"Justice, 4th Court of Appeals District, Place 2",,Total,,,3779,
KARNES,"Justice, 4th Court of Appeals District, Place 3",,Paul W.  Green,True,REP,2129,56.10
KARNES,"Justice, 4th Court of Appeals District, Place 3",,Emilio Martinez,False,DEM,1666,43.90
KARNES,"Justice, 4th Court of Appeals District, Place 3",,Total,,,3795,
KARNES,"Justice, 4th Court of Appeals District, Place 4",,Sarah B.  Duncan,True,REP,1975,52.32
KARNES,"Justice, 4th Court of Appeals District, Place 4",,Warren Weir,False,DEM,1800,47.68
KARNES,"Justice, 4th Court of Appeals District, Place 4",,Total,,,3775,
KARNES,"Justice, 4th Court of Appeals District, Place 5",,Karen Angelini,True,REP,2586,100.00
KARNES,"Justice, 4th Court of Appeals District, Place 5",,Total,,,2586,
KARNES,District Attorney,81st Judicial District,Lynn Ellison,True,DEM,3124,100.00
KARNES,District Attorney,81st Judicial District,Total,,,3124,
KAUFMAN,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,15290,66.30
KAUFMAN,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,7455,32.32
KAUFMAN,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,62,0.27
KAUFMAN,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,207,0.90
KAUFMAN,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,49,0.21
KAUFMAN,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,0,0.00
KAUFMAN,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
KAUFMAN,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
KAUFMAN,President/VicePresident,,Total,,,23063,
KAUFMAN,U.S. Senate,,Kay Bailey Hutchison,True,REP,16389,71.95
KAUFMAN,U.S. Senate,,Gene Kelly,False,DEM,6074,26.67
KAUFMAN,U.S. Senate,,Mary J. Ruwart,False,LIB,186,0.82
KAUFMAN,U.S. Senate,,Douglas S. Sandage,False,GRN,128,0.56
KAUFMAN,U.S. Senate,,Total,,,22777,
KAUFMAN,U. S. Representative,4,Jon Newton,False,REP,6822,36.82
KAUFMAN,U. S. Representative,4,Ralph M. Hall,True,DEM,11382,61.44
KAUFMAN,U. S. Representative,4,Joe Turner,False,LIB,322,1.74
KAUFMAN,U. S. Representative,4,Total,,,18526,
KAUFMAN,U. S. Representative,5,Pete Sessions,True,REP,2720,69.67
KAUFMAN,U. S. Representative,5,Regina Montoya Coggins,False,DEM,1117,28.61
KAUFMAN,U. S. Representative,5,Ken Ashby,False,LIB,67,1.72
KAUFMAN,U. S. Representative,5,Total,,,3904,
KAUFMAN,Railroad Commissioner,,Charles R. Matthews,True,REP,14105,80.91
KAUFMAN,Railroad Commissioner,,Carolyn  Fields,False,LIB,2473,14.19
KAUFMAN,Railroad Commissioner,,Gary Dugger,False,GRN,854,4.90
KAUFMAN,Railroad Commissioner,,Total,,,17432,
KAUFMAN,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,14257,82.89
KAUFMAN,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,2109,12.26
KAUFMAN,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,834,4.85
KAUFMAN,Railroad  Commissioner  Unexpired Term,,Total,,,17200,
KAUFMAN,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,14324,83.57
KAUFMAN,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,1646,9.60
KAUFMAN,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,1170,6.83
KAUFMAN,"Justice, Supreme Court, Place 1",,Total,,,17140,
KAUFMAN,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,14933,87.81
KAUFMAN,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,2074,12.19
KAUFMAN,"Justice, Supreme Court, Place 2",,Total,,,17007,
KAUFMAN,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,14229,83.55
KAUFMAN,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,2802,16.45
KAUFMAN,"Justice, Supreme Court, Place 3",,Total,,,17031,
KAUFMAN,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,12733,60.34
KAUFMAN,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,8370,39.66
KAUFMAN,"Presiding Judge, Court of Criminal Appeals",,Total,,,21103,
KAUFMAN,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,14807,88.08
KAUFMAN,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,2004,11.92
KAUFMAN,Judge Court of Criminal Appeals,1,Total,,,16811,
KAUFMAN,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,12833,61.21
KAUFMAN,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,8131,38.79
KAUFMAN,Judge Court of Criminal Appeals,2,Total,,,20964,
KAUFMAN,State Senate,2,Bob  Deuell,False,REP,11481,51.53
KAUFMAN,State Senate,2,David Cain,True,DEM,10798,48.47
KAUFMAN,State Senate,2,Total,,,22279,
KAUFMAN,State Representative,4,Betty Brown,True,REP,14403,65.39
KAUFMAN,State Representative,4,Charles Elliott,False,DEM,7622,34.61
KAUFMAN,State Representative,4,Total,,,22025,
KAUFMAN,"Chief Justice, 5th Court of Appeals District",,Linda Thomas,True,REP,15259,100.00
KAUFMAN,"Chief Justice, 5th Court of Appeals District",,Total,,,15259,
KAUFMAN,"Chief Justice, 12th Court of Appeals District  Unexpired Term",,Leonard Davis,True,REP,15127,100.00
KAUFMAN,"Chief Justice, 12th Court of Appeals District  Unexpired Term",,Total,,,15127,
KAUFMAN,"Justice, 5th Court of Appeals District, Place 1",,Sue Lagarde,True,REP,14972,100.00
KAUFMAN,"Justice, 5th Court of Appeals District, Place 1",,Total,,,14972,
KAUFMAN,"Justice, 5th Court of Appeals District, Place 2",,Ed Kinkeade,True,REP,14944,100.00
KAUFMAN,"Justice, 5th Court of Appeals District, Place 2",,Total,,,14944,
KAUFMAN,"Justice, 5th Court of Appeals District, Place 3",,Martin Richter,False,REP,14904,100.00
KAUFMAN,"Justice, 5th Court of Appeals District, Place 3",,Total,,,14904,
KAUFMAN,"Justice, 5th Court of Appeals District, Place 4",,Joseph B. Morris,True,REP,14886,100.00
KAUFMAN,"Justice, 5th Court of Appeals District, Place 4",,Total,,,14886,
KAUFMAN,"Justice, 5th Court of Appeals District, Place 5",,Tom James,True,REP,14928,100.00
KAUFMAN,"Justice, 5th Court of Appeals District, Place 5",,Total,,,14928,
KAUFMAN,"Justice, 5th Court of Appeals District, Place 6",,Jim Moseley,True,REP,14809,100.00
KAUFMAN,"Justice, 5th Court of Appeals District, Place 6",,Total,,,14809,
KAUFMAN,"Justice, 5th Court of Appeals District, Place 7",,John Roach,True,REP,14698,100.00
KAUFMAN,"Justice, 5th Court of Appeals District, Place 7",,Total,,,14698,
KAUFMAN,"Justice, 5th Court of Appeals District, Place 8  Unexpired Term",,Kerry Fitzgerald,False,REP,14584,100.00
KAUFMAN,"Justice, 5th Court of Appeals District, Place 8  Unexpired Term",,Total,,,14584,
KAUFMAN,"Justice, 12th Court of Appeals District",,Sam Griffith,False,REP,14644,100.00
KAUFMAN,"Justice, 12th Court of Appeals District",,Total,,,14644,
KENDALL,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,8788,79.36
KENDALL,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,1901,17.17
KENDALL,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,62,0.56
KENDALL,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,286,2.58
KENDALL,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,34,0.31
KENDALL,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,2,0.02
KENDALL,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
KENDALL,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
KENDALL,President/VicePresident,,Total,,,11073,
KENDALL,U.S. Senate,,Kay Bailey Hutchison,True,REP,9255,84.47
KENDALL,U.S. Senate,,Gene Kelly,False,DEM,1359,12.40
KENDALL,U.S. Senate,,Mary J. Ruwart,False,LIB,161,1.47
KENDALL,U.S. Senate,,Douglas S. Sandage,False,GRN,181,1.65
KENDALL,U.S. Senate,,Total,,,10956,
KENDALL,U. S. Representative,21,Lamar Smith,True,REP,9054,83.08
KENDALL,U. S. Representative,21,Jim Green,False,DEM,1615,14.82
KENDALL,U. S. Representative,21,C.W. (Jinx)  Steinbrecher,False,LIB,229,2.10
KENDALL,U. S. Representative,21,Total,,,10898,
KENDALL,Railroad Commissioner,,Charles R. Matthews,True,REP,8351,84.28
KENDALL,Railroad Commissioner,,Carolyn  Fields,False,LIB,1040,10.50
KENDALL,Railroad Commissioner,,Gary Dugger,False,GRN,518,5.23
KENDALL,Railroad Commissioner,,Total,,,9909,
KENDALL,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,8534,86.98
KENDALL,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,703,7.16
KENDALL,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,575,5.86
KENDALL,Railroad  Commissioner  Unexpired Term,,Total,,,9812,
KENDALL,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,8595,87.62
KENDALL,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,616,6.28
KENDALL,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,598,6.10
KENDALL,"Justice, Supreme Court, Place 1",,Total,,,9809,
KENDALL,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,8811,91.00
KENDALL,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,871,9.00
KENDALL,"Justice, Supreme Court, Place 2",,Total,,,9682,
KENDALL,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,8192,84.96
KENDALL,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,1450,15.04
KENDALL,"Justice, Supreme Court, Place 3",,Total,,,9642,
KENDALL,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,8032,77.74
KENDALL,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,2300,22.26
KENDALL,"Presiding Judge, Court of Criminal Appeals",,Total,,,10332,
KENDALL,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,8686,90.71
KENDALL,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,890,9.29
KENDALL,Judge Court of Criminal Appeals,1,Total,,,9576,
