county,office,district,candidate,incumbent,party,votes,pct
DELTA,"Presiding Judge, Court of Criminal Appeals",,J. Gary Trichter,FALSE,REP,7,10.14
DELTA,"Presiding Judge, Court of Criminal Appeals",,Total,,,69,
DELTA,Judge Court of Criminal Appeals,1,John Boston,FALSE,REP,7,11.29
DELTA,Judge Court of Criminal Appeals,1,Alan Curry,FALSE,REP,29,46.77
DELTA,Judge Court of Criminal Appeals,1,Tom Greenwell,FALSE,REP,6,9.68
DELTA,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,14,22.58
DELTA,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,6,9.68
DELTA,Judge Court of Criminal Appeals,1,Total,,,62,
DELTA,Judge Court of Criminal Appeals,2,Pat  Barber,FALSE,REP,4,6.35
DELTA,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,25,39.68
DELTA,Judge Court of Criminal Appeals,2,"W. B. ""Bennie"" House",FALSE,REP,5,7.94
DELTA,Judge Court of Criminal Appeals,2,Sally L. Ray,FALSE,REP,5,7.94
DELTA,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,24,38.1
DELTA,Judge Court of Criminal Appeals,2,Total,,,63,
DELTA,District Judge,62nd Judicial District,Mike Mosher,FALSE,REP,23,35.94
DELTA,District Judge,62nd Judicial District,Jeff Starnes,FALSE,REP,41,64.06
DELTA,District Judge,62nd Judicial District,Total,,,64,
DELTA,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Yes,FALSE,REP,74,93.67
DELTA,Prop 1 Shall student initiated prayer be allowed at school sporting events,,No,FALSE,REP,5,6.33
DELTA,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Total,,,79,
DELTA,President Congressional,1,Gary Bauer,FALSE,REP,0,0
DELTA,President Congressional,1,George W. Bush,FALSE,REP,71,87.65
DELTA,President Congressional,1,Steve Forbes,FALSE,REP,0,0
DELTA,President Congressional,1,Orrin G. Hatch,FALSE,REP,0,0
DELTA,President Congressional,1,Alan Keyes,FALSE,REP,9,11.11
DELTA,President Congressional,1,John McCain,FALSE,REP,1,1.23
DELTA,President Congressional,1,Charles Bass Urban,FALSE,REP,0,0
DELTA,President Congressional,1,Uncommitted,FALSE,REP,0,0
DELTA,President Congressional,1,Total,,,81,
DENTON,President/VicePresident,,Gary Bauer,FALSE,REP,30,0.11
DENTON,President/VicePresident,,George W. Bush,FALSE,REP,22014,84.32
DENTON,President/VicePresident,,Steve Forbes,FALSE,REP,97,0.37
DENTON,President/VicePresident,,Orrin G. Hatch,FALSE,REP,44,0.17
DENTON,President/VicePresident,,Alan Keyes,FALSE,REP,1467,5.62
DENTON,President/VicePresident,,John McCain,FALSE,REP,2152,8.24
DENTON,President/VicePresident,,Charles Bass Urban,FALSE,REP,26,0.1
DENTON,President/VicePresident,,Uncommitted,FALSE,REP,279,1.07
DENTON,President/VicePresident,,Total,,,26109,
DENTON,U.S. Senate,,Kay Bailey Hutchison,TRUE,REP,23639,100
DENTON,U.S. Senate,,Total,,,23639,
DENTON,U. S. Representative,4,Jon Newton,FALSE,REP,1097,45.03
DENTON,U. S. Representative,4,Mark D. Peterman,FALSE,REP,1339,54.97
DENTON,U. S. Representative,4,Total,,,2436,
DENTON,U. S. Representative,13,David G. Morris,FALSE,REP,430,22.81
DENTON,U. S. Representative,13,Mac Thornberry,TRUE,REP,1455,77.19
DENTON,U. S. Representative,13,Total,,,1885,
DENTON,U. S. Representative,26,Dick Armey,TRUE,REP,16680,85.47
DENTON,U. S. Representative,26,Larry K. Thompson,FALSE,REP,2836,14.53
DENTON,U. S. Representative,26,Total,,,19516,
DENTON,Railroad Commissioner,,Charles R. Matthews,TRUE,REP,18680,100
DENTON,Railroad Commissioner,,Total,,,18680,
DENTON,Railroad  Commissioner  Unexpired Term,,Andy Draughn,FALSE,REP,3701,20.01
DENTON,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,TRUE,REP,14794,79.99
DENTON,Railroad  Commissioner  Unexpired Term,,Total,,,18495,
DENTON,"Justice, Supreme Court, Place 1",,Valorie W. Davenport,FALSE,REP,7378,36.09
DENTON,"Justice, Supreme Court, Place 1",,Nathan Hecht,TRUE,REP,13064,63.91
DENTON,"Justice, Supreme Court, Place 1",,Total,,,20442,
DENTON,"Justice, Supreme Court, Place 2",,Priscilla Owen,TRUE,REP,17545,100
DENTON,"Justice, Supreme Court, Place 2",,Total,,,17545,
DENTON,"Justice, Supreme Court, Place 3",,Al Gonzales,TRUE,REP,13120,65.92
DENTON,"Justice, Supreme Court, Place 3",,Rod E. Gorman,FALSE,REP,6783,34.08
DENTON,"Justice, Supreme Court, Place 3",,Total,,,19903,
DENTON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,5897,32.53
DENTON,"Presiding Judge, Court of Criminal Appeals",,Connie J. Kelley,FALSE,REP,2754,15.19
DENTON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,6364,35.1
DENTON,"Presiding Judge, Court of Criminal Appeals",,J. Gary Trichter,FALSE,REP,3115,17.18
DENTON,"Presiding Judge, Court of Criminal Appeals",,Total,,,18130,
DENTON,Judge Court of Criminal Appeals,1,John Boston,FALSE,REP,1810,10.66
DENTON,Judge Court of Criminal Appeals,1,Alan Curry,FALSE,REP,3477,20.48
DENTON,Judge Court of Criminal Appeals,1,Tom Greenwell,FALSE,REP,2621,15.44
DENTON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,4086,24.07
DENTON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,4985,29.36
DENTON,Judge Court of Criminal Appeals,1,Total,,,16979,
DENTON,Judge Court of Criminal Appeals,2,Pat  Barber,FALSE,REP,4173,24.24
DENTON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,3015,17.51
DENTON,Judge Court of Criminal Appeals,2,"W. B. ""Bennie"" House",FALSE,REP,1484,8.62
DENTON,Judge Court of Criminal Appeals,2,Sally L. Ray,FALSE,REP,3408,19.8
DENTON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,5136,29.83
DENTON,Judge Court of Criminal Appeals,2,Total,,,17216,
DENTON,Member State Board of Education,11,Richard Neill,FALSE,REP,13033,100
DENTON,Member State Board of Education,11,Total,,,13033,
DENTON,State Senate,9,Jane Nelson,TRUE,REP,15639,100
DENTON,State Senate,9,Total,,,15639,
DENTON,State Representative,63,Mary Denny,TRUE,REP,4601,100
DENTON,State Representative,63,Total,,,4601,
DENTON,State Representative,64,Ronny Crownover,TRUE,REP,9513,100
DENTON,State Representative,64,Total,,,9513,
DENTON,State Representative,65,Burt Solomons,TRUE,REP,5869,100
DENTON,State Representative,65,Total,,,5869,
DENTON,"Chief Justice, 2nd Court of Appeals District",,John Cayce,TRUE,REP,17167,100
DENTON,"Chief Justice, 2nd Court of Appeals District",,Total,,,17167,
DENTON,"Justice, 2nd Court of Appeals District, Place 3  Unexpired Term",,David Evans,FALSE,REP,8864,47.89
DENTON,"Justice, 2nd Court of Appeals District, Place 3  Unexpired Term",,Anne Gardner,FALSE,REP,9645,52.11
DENTON,"Justice, 2nd Court of Appeals District, Place 3  Unexpired Term",,Total,,,18509,
DENTON,"Justice, 2nd Court of Appeals District, Place 4",,Sam Day,TRUE,REP,16698,100
DENTON,"Justice, 2nd Court of Appeals District, Place 4",,Total,,,16698,
DENTON,"Justice, 2nd Court of Appeals District, Place 5",,David Richards,TRUE,REP,8269,46.17
DENTON,"Justice, 2nd Court of Appeals District, Place 5",,Sue Walker,FALSE,REP,9641,53.83
DENTON,"Justice, 2nd Court of Appeals District, Place 5",,Total,,,17910,
DENTON,"Justice, 2nd Court of Appeals District, Place 6",,Lee Ann Dauphinot,TRUE,REP,9436,52.72
DENTON,"Justice, 2nd Court of Appeals District, Place 6",,Jeff Kobs,FALSE,REP,8464,47.28
DENTON,"Justice, 2nd Court of Appeals District, Place 6",,Total,,,17900,
DENTON,District Judge,16th Judicial District,John Narsutis,TRUE,REP,17906,100
DENTON,District Judge,16th Judicial District,Total,,,17906,
DENTON,District Judge,362nd Judicial District,Bruce McFarling,FALSE,REP,8894,42.17
DENTON,District Judge,362nd Judicial District,Keith Orsburn,FALSE,REP,7235,34.31
DENTON,District Judge,362nd Judicial District,Randy Stout,FALSE,REP,4960,23.52
DENTON,District Judge,362nd Judicial District,Total,,,21089,
DENTON,District Judge,393rd Judicial District,Vicki Isaacks,FALSE,REP,17943,100
DENTON,District Judge,393rd Judicial District,Total,,,17943,
DENTON,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Yes,FALSE,REP,25484,93.55
DENTON,Prop 1 Shall student initiated prayer be allowed at school sporting events,,No,FALSE,REP,1756,6.45
DENTON,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Total,,,27240,
DENTON,President Congressional,4,Gary Bauer,FALSE,REP,10,0.14
DENTON,President Congressional,4,George W. Bush,FALSE,REP,6045,82.77
DENTON,President Congressional,4,Steve Forbes,FALSE,REP,30,0.41
DENTON,President Congressional,4,Orrin G. Hatch,FALSE,REP,20,0.27
DENTON,President Congressional,4,Alan Keyes,FALSE,REP,328,4.49
DENTON,President Congressional,4,John McCain,FALSE,REP,747,10.23
DENTON,President Congressional,4,Charles Bass Urban,FALSE,REP,9,0.12
DENTON,President Congressional,4,Uncommitted,FALSE,REP,114,1.56
DENTON,President Congressional,4,Total,,,7303,
DENTON,President Congressional,13,Gary Bauer,FALSE,REP,3,0.06
DENTON,President Congressional,13,George W. Bush,FALSE,REP,3822,76.92
DENTON,President Congressional,13,Steve Forbes,FALSE,REP,24,0.48
DENTON,President Congressional,13,Orrin G. Hatch,FALSE,REP,7,0.14
DENTON,President Congressional,13,Alan Keyes,FALSE,REP,290,5.84
DENTON,President Congressional,13,John McCain,FALSE,REP,722,14.53
DENTON,President Congressional,13,Charles Bass Urban,FALSE,REP,8,0.16
DENTON,President Congressional,13,Uncommitted,FALSE,REP,93,1.87
DENTON,President Congressional,13,Total,,,4969,
DENTON,President Congressional,26,Gary Bauer,FALSE,REP,39,0.11
DENTON,President Congressional,26,George W. Bush,FALSE,REP,31730,85.62
DENTON,President Congressional,26,Steve Forbes,FALSE,REP,118,0.32
DENTON,President Congressional,26,Orrin G. Hatch,FALSE,REP,42,0.11
DENTON,President Congressional,26,Alan Keyes,FALSE,REP,1861,5.02
DENTON,President Congressional,26,John McCain,FALSE,REP,2969,8.01
DENTON,President Congressional,26,Charles Bass Urban,FALSE,REP,27,0.07
DENTON,President Congressional,26,Uncommitted,FALSE,REP,275,0.74
DENTON,President Congressional,26,Total,,,37061,
DEWITT,President/VicePresident,,Gary Bauer,FALSE,REP,1,0.08
DEWITT,President/VicePresident,,George W. Bush,FALSE,REP,1133,92.87
DEWITT,President/VicePresident,,Steve Forbes,FALSE,REP,2,0.16
DEWITT,President/VicePresident,,Orrin G. Hatch,FALSE,REP,2,0.16
DEWITT,President/VicePresident,,Alan Keyes,FALSE,REP,35,2.87
DEWITT,President/VicePresident,,John McCain,FALSE,REP,44,3.61
DEWITT,President/VicePresident,,Charles Bass Urban,FALSE,REP,1,0.08
DEWITT,President/VicePresident,,Uncommitted,FALSE,REP,2,0.16
DEWITT,President/VicePresident,,Total,,,1220,
DEWITT,U.S. Senate,,Kay Bailey Hutchison,TRUE,REP,1127,100
DEWITT,U.S. Senate,,Total,,,1127,
DEWITT,Railroad Commissioner,,Charles R. Matthews,TRUE,REP,966,100
DEWITT,Railroad Commissioner,,Total,,,966,
DEWITT,Railroad  Commissioner  Unexpired Term,,Andy Draughn,FALSE,REP,138,14.62
DEWITT,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,TRUE,REP,806,85.38
DEWITT,Railroad  Commissioner  Unexpired Term,,Total,,,944,
DEWITT,"Justice, Supreme Court, Place 1",,Valorie W. Davenport,FALSE,REP,209,21.05
DEWITT,"Justice, Supreme Court, Place 1",,Nathan Hecht,TRUE,REP,784,78.95
DEWITT,"Justice, Supreme Court, Place 1",,Total,,,993,
DEWITT,"Justice, Supreme Court, Place 2",,Priscilla Owen,TRUE,REP,870,100
DEWITT,"Justice, Supreme Court, Place 2",,Total,,,870,
DEWITT,"Justice, Supreme Court, Place 3",,Al Gonzales,TRUE,REP,519,52.58
DEWITT,"Justice, Supreme Court, Place 3",,Rod E. Gorman,FALSE,REP,468,47.42
DEWITT,"Justice, Supreme Court, Place 3",,Total,,,987,
DEWITT,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,371,43.6
DEWITT,"Presiding Judge, Court of Criminal Appeals",,Connie J. Kelley,FALSE,REP,127,14.92
DEWITT,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,289,33.96
DEWITT,"Presiding Judge, Court of Criminal Appeals",,J. Gary Trichter,FALSE,REP,64,7.52
DEWITT,"Presiding Judge, Court of Criminal Appeals",,Total,,,851,
DEWITT,Judge Court of Criminal Appeals,1,John Boston,FALSE,REP,53,6.46
DEWITT,Judge Court of Criminal Appeals,1,Alan Curry,FALSE,REP,104,12.68
DEWITT,Judge Court of Criminal Appeals,1,Tom Greenwell,FALSE,REP,260,31.71
DEWITT,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,275,33.54
DEWITT,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,128,15.61
DEWITT,Judge Court of Criminal Appeals,1,Total,,,820,
DEWITT,Judge Court of Criminal Appeals,2,Pat  Barber,FALSE,REP,83,10.2
DEWITT,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,161,19.78
DEWITT,Judge Court of Criminal Appeals,2,"W. B. ""Bennie"" House",FALSE,REP,57,7
DEWITT,Judge Court of Criminal Appeals,2,Sally L. Ray,FALSE,REP,186,22.85
DEWITT,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,327,40.17
DEWITT,Judge Court of Criminal Appeals,2,Total,,,814,
DEWITT,Member State Board of Education,5,Dan Montgomery,FALSE,REP,573,64.02
DEWITT,Member State Board of Education,5,Bob Offutt,FALSE,REP,322,35.98
DEWITT,Member State Board of Education,5,Total,,,895,
DEWITT,State Representative,30,Geanie W. Morrison,TRUE,REP,1032,100
DEWITT,State Representative,30,Total,,,1032,
DEWITT,"Justice, 13th Court of Appeals District, Place 3",,Bradford M. Condit,FALSE,REP,843,100
DEWITT,"Justice, 13th Court of Appeals District, Place 3",,Total,,,843,
DEWITT,District Judge,135th Judicial District,Kemper Stephen Williams,TRUE,REP,922,100
DEWITT,District Judge,135th Judicial District,Total,,,922,
DEWITT,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Yes,FALSE,REP,1196,98.68
DEWITT,Prop 1 Shall student initiated prayer be allowed at school sporting events,,No,FALSE,REP,16,1.32
DEWITT,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Total,,,1212,
DEWITT,President Congressional,15,Gary Bauer,FALSE,REP,1,0.08
DEWITT,President Congressional,15,George W. Bush,FALSE,REP,1133,92.87
DEWITT,President Congressional,15,Steve Forbes,FALSE,REP,2,0.16
DEWITT,President Congressional,15,Orrin G. Hatch,FALSE,REP,2,0.16
DEWITT,President Congressional,15,Alan Keyes,FALSE,REP,35,2.87
DEWITT,President Congressional,15,John McCain,FALSE,REP,44,3.61
DEWITT,President Congressional,15,Charles Bass Urban,FALSE,REP,1,0.08
DEWITT,President Congressional,15,Uncommitted,FALSE,REP,2,0.16
DEWITT,President Congressional,15,Total,,,1220,
DICKENS,President/VicePresident,,Gary Bauer,FALSE,REP,0,0
DICKENS,President/VicePresident,,George W. Bush,FALSE,REP,83,96.51
DICKENS,President/VicePresident,,Steve Forbes,FALSE,REP,0,0
DICKENS,President/VicePresident,,Orrin G. Hatch,FALSE,REP,0,0
DICKENS,President/VicePresident,,Alan Keyes,FALSE,REP,0,0
DICKENS,President/VicePresident,,John McCain,FALSE,REP,3,3.49
DICKENS,President/VicePresident,,Charles Bass Urban,FALSE,REP,0,0
DICKENS,President/VicePresident,,Uncommitted,FALSE,REP,0,0
DICKENS,President/VicePresident,,Total,,,86,
DICKENS,U.S. Senate,,Kay Bailey Hutchison,TRUE,REP,77,100
DICKENS,U.S. Senate,,Total,,,77,
DICKENS,U. S. Representative,13,David G. Morris,FALSE,REP,3,5.36
DICKENS,U. S. Representative,13,Mac Thornberry,TRUE,REP,53,94.64
DICKENS,U. S. Representative,13,Total,,,56,
DICKENS,Railroad Commissioner,,Charles R. Matthews,TRUE,REP,53,100
DICKENS,Railroad Commissioner,,Total,,,53,
DICKENS,Railroad  Commissioner  Unexpired Term,,Andy Draughn,FALSE,REP,6,10.91
DICKENS,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,TRUE,REP,49,89.09
DICKENS,Railroad  Commissioner  Unexpired Term,,Total,,,55,
DICKENS,"Justice, Supreme Court, Place 1",,Valorie W. Davenport,FALSE,REP,25,48.08
DICKENS,"Justice, Supreme Court, Place 1",,Nathan Hecht,TRUE,REP,27,51.92
DICKENS,"Justice, Supreme Court, Place 1",,Total,,,52,
DICKENS,"Justice, Supreme Court, Place 2",,Priscilla Owen,TRUE,REP,48,100
DICKENS,"Justice, Supreme Court, Place 2",,Total,,,48,
DICKENS,"Justice, Supreme Court, Place 3",,Al Gonzales,TRUE,REP,23,44.23
DICKENS,"Justice, Supreme Court, Place 3",,Rod E. Gorman,FALSE,REP,29,55.77
DICKENS,"Justice, Supreme Court, Place 3",,Total,,,52,
DICKENS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,6,12.24
DICKENS,"Presiding Judge, Court of Criminal Appeals",,Connie J. Kelley,FALSE,REP,18,36.73
DICKENS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,22,44.9
DICKENS,"Presiding Judge, Court of Criminal Appeals",,J. Gary Trichter,FALSE,REP,3,6.12
DICKENS,"Presiding Judge, Court of Criminal Appeals",,Total,,,49,
DICKENS,Judge Court of Criminal Appeals,1,John Boston,FALSE,REP,1,2.17
DICKENS,Judge Court of Criminal Appeals,1,Alan Curry,FALSE,REP,5,10.87
DICKENS,Judge Court of Criminal Appeals,1,Tom Greenwell,FALSE,REP,6,13.04
DICKENS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,22,47.83
DICKENS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,12,26.09
DICKENS,Judge Court of Criminal Appeals,1,Total,,,46,
DICKENS,Judge Court of Criminal Appeals,2,Pat  Barber,FALSE,REP,10,21.28
DICKENS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,7,14.89
DICKENS,Judge Court of Criminal Appeals,2,"W. B. ""Bennie"" House",FALSE,REP,8,17.02
DICKENS,Judge Court of Criminal Appeals,2,Sally L. Ray,FALSE,REP,14,29.79
DICKENS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,8,17.02
DICKENS,Judge Court of Criminal Appeals,2,Total,,,47,
DICKENS,"Justice, 7th Court of Appeals District, Place 1",,Deborah Smith McClure,FALSE,REP,28,57.14
DICKENS,"Justice, 7th Court of Appeals District, Place 1",,Brian Quinn,TRUE,REP,21,42.86
DICKENS,"Justice, 7th Court of Appeals District, Place 1",,Total,,,49,
DICKENS,"Justice, 7th Court of Appeals District, Place 2",,Don H.  Reavis,TRUE,REP,41,100
DICKENS,"Justice, 7th Court of Appeals District, Place 2",,Total,,,41,
DICKENS,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Yes,FALSE,REP,65,95.59
DICKENS,Prop 1 Shall student initiated prayer be allowed at school sporting events,,No,FALSE,REP,3,4.41
DICKENS,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Total,,,68,
DICKENS,President Congressional,13,Gary Bauer,FALSE,REP,0,0
DICKENS,President Congressional,13,George W. Bush,FALSE,REP,83,96.51
DICKENS,President Congressional,13,Steve Forbes,FALSE,REP,0,0
DICKENS,President Congressional,13,Orrin G. Hatch,FALSE,REP,0,0
DICKENS,President Congressional,13,Alan Keyes,FALSE,REP,0,0
DICKENS,President Congressional,13,John McCain,FALSE,REP,3,3.49
DICKENS,President Congressional,13,Charles Bass Urban,FALSE,REP,0,0
DICKENS,President Congressional,13,Uncommitted,FALSE,REP,0,0
DICKENS,President Congressional,13,Total,,,86,
DIMMIT,President/VicePresident,,Gary Bauer,FALSE,REP,0,0
DIMMIT,President/VicePresident,,George W. Bush,FALSE,REP,8,66.67
DIMMIT,President/VicePresident,,Steve Forbes,FALSE,REP,0,0
DIMMIT,President/VicePresident,,Orrin G. Hatch,FALSE,REP,0,0
DIMMIT,President/VicePresident,,Alan Keyes,FALSE,REP,2,16.67
DIMMIT,President/VicePresident,,John McCain,FALSE,REP,2,16.67
DIMMIT,President/VicePresident,,Charles Bass Urban,FALSE,REP,0,0
DIMMIT,President/VicePresident,,Uncommitted,FALSE,REP,0,0
DIMMIT,President/VicePresident,,Total,,,12,
DIMMIT,U.S. Senate,,Kay Bailey Hutchison,TRUE,REP,8,100
DIMMIT,U.S. Senate,,Total,,,8,
DIMMIT,U. S. Representative,23,Henry Bonilla,TRUE,REP,8,100
DIMMIT,U. S. Representative,23,Total,,,8,
DIMMIT,Railroad Commissioner,,Charles R. Matthews,TRUE,REP,6,100
DIMMIT,Railroad Commissioner,,Total,,,6,
DIMMIT,Railroad  Commissioner  Unexpired Term,,Andy Draughn,FALSE,REP,2,25
DIMMIT,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,TRUE,REP,6,75
DIMMIT,Railroad  Commissioner  Unexpired Term,,Total,,,8,
DIMMIT,"Justice, Supreme Court, Place 1",,Valorie W. Davenport,FALSE,REP,4,44.44
DIMMIT,"Justice, Supreme Court, Place 1",,Nathan Hecht,TRUE,REP,5,55.56
DIMMIT,"Justice, Supreme Court, Place 1",,Total,,,9,
DIMMIT,"Justice, Supreme Court, Place 2",,Priscilla Owen,TRUE,REP,6,100
DIMMIT,"Justice, Supreme Court, Place 2",,Total,,,6,
DIMMIT,"Justice, Supreme Court, Place 3",,Al Gonzales,TRUE,REP,2,22.22
DIMMIT,"Justice, Supreme Court, Place 3",,Rod E. Gorman,FALSE,REP,7,77.78
DIMMIT,"Justice, Supreme Court, Place 3",,Total,,,9,
DIMMIT,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,3,37.5
DIMMIT,"Presiding Judge, Court of Criminal Appeals",,Connie J. Kelley,FALSE,REP,0,0
DIMMIT,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,4,50
DIMMIT,"Presiding Judge, Court of Criminal Appeals",,J. Gary Trichter,FALSE,REP,1,12.5
DIMMIT,"Presiding Judge, Court of Criminal Appeals",,Total,,,8,
DIMMIT,Judge Court of Criminal Appeals,1,John Boston,FALSE,REP,0,0
DIMMIT,Judge Court of Criminal Appeals,1,Alan Curry,FALSE,REP,1,16.67
DIMMIT,Judge Court of Criminal Appeals,1,Tom Greenwell,FALSE,REP,1,16.67
DIMMIT,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,3,50
DIMMIT,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,1,16.67
DIMMIT,Judge Court of Criminal Appeals,1,Total,,,6,
DIMMIT,Judge Court of Criminal Appeals,2,Pat  Barber,FALSE,REP,2,28.57
DIMMIT,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,1,14.29
DIMMIT,Judge Court of Criminal Appeals,2,"W. B. ""Bennie"" House",FALSE,REP,0,0
DIMMIT,Judge Court of Criminal Appeals,2,Sally L. Ray,FALSE,REP,1,14.29
DIMMIT,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,3,42.86
DIMMIT,Judge Court of Criminal Appeals,2,Total,,,7,
DIMMIT,State Senate,21,David Swift,FALSE,REP,7,100
DIMMIT,State Senate,21,Total,,,7,
DIMMIT,"Justice, 4th Court of Appeals District, Place 1",,Rebecca Simmons,FALSE,REP,6,100
DIMMIT,"Justice, 4th Court of Appeals District, Place 1",,Total,,,6,
DIMMIT,"Justice, 4th Court of Appeals District, Place 2",,Jay Brandon,FALSE,REP,6,100
DIMMIT,"Justice, 4th Court of Appeals District, Place 2",,Total,,,6,
DIMMIT,"Justice, 4th Court of Appeals District, Place 3",,Paul W.  Green,TRUE,REP,5,100
DIMMIT,"Justice, 4th Court of Appeals District, Place 3",,Total,,,5,
DIMMIT,"Justice, 4th Court of Appeals District, Place 4",,Sarah B.  Duncan,TRUE,REP,5,100
DIMMIT,"Justice, 4th Court of Appeals District, Place 4",,Total,,,5,
DIMMIT,"Justice, 4th Court of Appeals District, Place 5",,Karen Angelini,TRUE,REP,5,100
DIMMIT,"Justice, 4th Court of Appeals District, Place 5",,Total,,,5,
DIMMIT,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Yes,FALSE,REP,8,100
DIMMIT,Prop 1 Shall student initiated prayer be allowed at school sporting events,,No,FALSE,REP,0,0
DIMMIT,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Total,,,8,
DIMMIT,President Congressional,23,Gary Bauer,FALSE,REP,0,0
DIMMIT,President Congressional,23,George W. Bush,FALSE,REP,8,61.54
DIMMIT,President Congressional,23,Steve Forbes,FALSE,REP,0,0
DIMMIT,President Congressional,23,Orrin G. Hatch,FALSE,REP,0,0
DIMMIT,President Congressional,23,Alan Keyes,FALSE,REP,2,15.38
DIMMIT,President Congressional,23,John McCain,FALSE,REP,2,15.38
DIMMIT,President Congressional,23,Charles Bass Urban,FALSE,REP,0,0
DIMMIT,President Congressional,23,Uncommitted,FALSE,REP,1,7.69
DIMMIT,President Congressional,23,Total,,,13,
DONLEY,President/VicePresident,,Gary Bauer,FALSE,REP,1,0.27
DONLEY,President/VicePresident,,George W. Bush,FALSE,REP,345,94.52
DONLEY,President/VicePresident,,Steve Forbes,FALSE,REP,1,0.27
DONLEY,President/VicePresident,,Orrin G. Hatch,FALSE,REP,1,0.27
DONLEY,President/VicePresident,,Alan Keyes,FALSE,REP,8,2.19
DONLEY,President/VicePresident,,John McCain,FALSE,REP,7,1.92
DONLEY,President/VicePresident,,Charles Bass Urban,FALSE,REP,1,0.27
DONLEY,President/VicePresident,,Uncommitted,FALSE,REP,1,0.27
DONLEY,President/VicePresident,,Total,,,365,
DONLEY,U.S. Senate,,Kay Bailey Hutchison,TRUE,REP,342,100
DONLEY,U.S. Senate,,Total,,,342,
DONLEY,U. S. Representative,13,David G. Morris,FALSE,REP,10,2.69
DONLEY,U. S. Representative,13,Mac Thornberry,TRUE,REP,362,97.31
DONLEY,U. S. Representative,13,Total,,,372,
DONLEY,Railroad Commissioner,,Charles R. Matthews,TRUE,REP,269,100
DONLEY,Railroad Commissioner,,Total,,,269,
DONLEY,Railroad  Commissioner  Unexpired Term,,Andy Draughn,FALSE,REP,52,18.98
DONLEY,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,TRUE,REP,222,81.02
DONLEY,Railroad  Commissioner  Unexpired Term,,Total,,,274,
DONLEY,"Justice, Supreme Court, Place 1",,Valorie W. Davenport,FALSE,REP,78,25.91
DONLEY,"Justice, Supreme Court, Place 1",,Nathan Hecht,TRUE,REP,223,74.09
DONLEY,"Justice, Supreme Court, Place 1",,Total,,,301,
DONLEY,"Justice, Supreme Court, Place 2",,Priscilla Owen,TRUE,REP,250,100
DONLEY,"Justice, Supreme Court, Place 2",,Total,,,250,
DONLEY,"Justice, Supreme Court, Place 3",,Al Gonzales,TRUE,REP,165,57.69
DONLEY,"Justice, Supreme Court, Place 3",,Rod E. Gorman,FALSE,REP,121,42.31
DONLEY,"Justice, Supreme Court, Place 3",,Total,,,286,
