county,precinct,office,district,party,candidate,votes,early_voting,election_day
Jim Wells,13,"Justice, 4th Court of Appeals District, Place No. 3 ",,REP,Jason Pulliam,3,2,1
Jim Wells,13,"Justice, 4th Court of Appeals District, Place No. 3 ",,REP,Over Votes,0,0,0
Jim Wells,13,"Justice, 4th Court of Appeals District, Place No. 3 ",,REP,Under Votes,0,0,0
Jim Wells,13,"Justice, 4th Court of Appeals District, Place No. 4 ",,REP,Patrick Ballantyne,3,2,1
Jim Wells,13,"Justice, 4th Court of Appeals District, Place No. 4 ",,REP,Over Votes,0,0,0
Jim Wells,13,"Justice, 4th Court of Appeals District, Place No. 4 ",,REP,Under Votes,0,0,0
Jim Wells,13,"Justice, 4th Court of Appeals District, Place No. 5 ",,REP,Rebecca Simmons,3,2,1
Jim Wells,13,"Justice, 4th Court of Appeals District, Place No. 5 ",,REP,Over Votes,0,0,0
Jim Wells,13,"Justice, 4th Court of Appeals District, Place No. 5 ",,REP,Under Votes,0,0,0
Jim Wells,13,"Justice, 4th Court of Appeals District, Place No. 7 ",,REP,Shane Stolarczyk,3,2,1
Jim Wells,13,"Justice, 4th Court of Appeals District, Place No. 7 ",,REP,Over Votes,0,0,0
Jim Wells,13,"Justice, 4th Court of Appeals District, Place No. 7 ",,REP,Under Votes,0,0,0
Jim Wells,13,"Justice of the Peace, Precinct No. 1 ",,REP,Hector L. Villarreal,3,2,1
Jim Wells,13,"Justice of the Peace, Precinct No. 1 ",,REP,Over Votes,0,0,0
Jim Wells,13,"Justice of the Peace, Precinct No. 1 ",,REP,Under Votes,0,0,0
Jim Wells,13,County Chairman ,,REP,Joshua R. Flores,3,2,1
Jim Wells,13,County Chairman ,,REP,Over Votes,0,0,0
Jim Wells,13,County Chairman ,,REP,Under Votes,0,0,0
Jim Wells,13,Proposition 1,,,YES,1,1,0
Jim Wells,13,Proposition 1,,,Over Votes,0,0,0
Jim Wells,13,Proposition 1,,,Under Votes,0,0,0
Jim Wells,13,Proposition 1,,,NO,2,1,1
Jim Wells,13,Proposition 2 ,,,YES,3,2,1
Jim Wells,13,Proposition 2 ,,,Over Votes,0,0,0
Jim Wells,13,Proposition 2 ,,,Under Votes,0,0,0
Jim Wells,13,Proposition 2 ,,,NO,0,0,0
Jim Wells,13,Proposition 3 ,,,YES,2,2,0
Jim Wells,13,Proposition 3 ,,,Over Votes,0,0,0
Jim Wells,13,Proposition 3 ,,,Under Votes,0,0,0
Jim Wells,13,Proposition 3 ,,,NO,1,0,1
Jim Wells,13,Proposition 4 ,,,YES,3,2,1
Jim Wells,13,Proposition 4 ,,,Over Votes,0,0,0
Jim Wells,13,Proposition 4 ,,,Under Votes,0,0,0
Jim Wells,13,Proposition 4 ,,,NO,0,0,0
Jim Wells,13,Proposition 5 ,,,YES,3,2,1
Jim Wells,13,Proposition 5 ,,,Over Votes,0,0,0
Jim Wells,13,Proposition 5 ,,,Under Votes,0,0,0
Jim Wells,13,Proposition 5 ,,,NO,0,0,0
Jim Wells,13,Proposition 6 ,,,YES,3,2,1
Jim Wells,13,Proposition 6 ,,,Over Votes,0,0,0
Jim Wells,13,Proposition 6 ,,,Under Votes,0,0,0
Jim Wells,13,Proposition 6 ,,,NO,0,0,0
Jim Wells,13,Proposition 7 ,,,YES,3,2,1
Jim Wells,13,Proposition 7 ,,,Over Votes,0,0,0
Jim Wells,13,Proposition 7 ,,,Under Votes,0,0,0
Jim Wells,13,Proposition 7 ,,,NO,0,0,0
Jim Wells,13,Proposition 8 ,,,YES,3,2,1
Jim Wells,13,Proposition 8 ,,,Over Votes,0,0,0
Jim Wells,13,Proposition 8 ,,,Under Votes,0,0,0
Jim Wells,13,Proposition 8 ,,,NO,0,0,0
Jim Wells,13,Proposition 9 ,,,YES,3,2,1
Jim Wells,13,Proposition 9 ,,,Over Votes,0,0,0
Jim Wells,13,Proposition 9 ,,,Under Votes,0,0,0
Jim Wells,13,Proposition 9 ,,,NO,0,0,0
Jim Wells,13,Proposition 10 ,,,YES,3,2,1
Jim Wells,13,Proposition 10 ,,,Over Votes,0,0,0
Jim Wells,13,Proposition 10 ,,,Under Votes,0,0,0
Jim Wells,13,Proposition 10 ,,,NO,0,0,0
Jim Wells,13,Proposition 11 ,,,YES,2,2,0
Jim Wells,13,Proposition 11 ,,,Over Votes,0,0,0
Jim Wells,13,Proposition 11 ,,,Under Votes,0,0,0
Jim Wells,13,Proposition 11 ,,,NO,1,0,1
Jim Wells,14,United States Senator ,,REP,Ted Cruz,19,2,17
Jim Wells,14,United States Senator ,,REP,Geraldine Sam,1,0,1
Jim Wells,14,United States Senator ,,REP,Over Votes,0,0,0
Jim Wells,14,United States Senator ,,REP,Under Votes,0,0,0
Jim Wells,14,United States Senator ,,REP,Stefano de Stefano,0,0,0
Jim Wells,14,United States Senator ,,REP,Mary Miller,0,0,0
Jim Wells,14,United States Senator ,,REP,"Bruce Jacobson, Jr.",1,0,1
Jim Wells,14,U.S. House,34,REP,Rey Gonzalez,13,1,12
Jim Wells,14,U.S. House,34,REP,Over Votes,0,0,0
Jim Wells,14,U.S. House,34,REP,Under Votes,8,1,7
Jim Wells,14,Governor ,,REP,Greg Abbott,20,2,18
Jim Wells,14,Governor ,,REP,Barbara Krueger,1,0,1
Jim Wells,14,Governor ,,REP,SECEDE Kilgore,0,0,0
Jim Wells,14,Lieutenant Governor,,REP,Scott Milder,6,0,6
Jim Wells,14,Lieutenant Governor,,REP,Over Votes,0,0,0
Jim Wells,14,Lieutenant Governor,,REP,Under Votes,5,0,5
Jim Wells,14,Lieutenant Governor,,REP,Dan Patrick,10,2,8
Jim Wells,14,Attorney General,,REP,Ken Paxton,11,0,11
Jim Wells,14,Comptroller of Public Accounts ,,REP,Glenn Hegar,13,1,12
Jim Wells,14,Comptroller of Public Accounts ,,REP,Over Votes,0,0,0
Jim Wells,14,Comptroller of Public Accounts ,,REP,Under Votes,8,1,7
Jim Wells,14,Commissioner of the General Land Office,,REP,Jerry Patterson,7,0,7
Jim Wells,14,Commissioner of the General Land Office,,REP,Rick Range,2,0,2
Jim Wells,14,Commissioner of the General Land Office,,REP,Davey Edwards,2,2,0
Jim Wells,14,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Jim Wells,14,Commissioner of the General Land Office,,REP,Under Votes,2,0,2
Jim Wells,14,Commissioner of the General Land Office,,REP,George P. Bush,8,0,8
Jim Wells,14,Commissioner of Agriculture,,REP,Sid Miller,9,1,8
Jim Wells,14,Commissioner of Agriculture,,REP,Jim Hogan,3,0,3
Jim Wells,14,Commissioner of Agriculture,,REP,Trey Blocker,3,1,2
Jim Wells,14,Railroad Commissioner,,REP,Weston Martinez,5,2,3
Jim Wells,14,Railroad Commissioner,,REP,Christi Craddick,10,0,10
Jim Wells,14,Railroad Commissioner,,REP,Over Votes,0,0,0
Jim Wells,14,Railroad Commissioner,,REP,Under Votes,6,0,6
Jim Wells,14,"Justice, Supreme Court, Place 2 ",,REP,Jimmy Blacklock,13,0,13
Jim Wells,14,"Justice, Supreme Court, Place 2 ",,REP,Over Votes,0,0,0
Jim Wells,14,"Justice, Supreme Court, Place 2 ",,REP,Under Votes,8,2,6
Jim Wells,14,"Justice, Supreme Court, Place 4 ",,REP,John Devine,13,0,13
Jim Wells,14,"Justice, Supreme Court, Place 4 ",,REP,Over Votes,0,0,0
Jim Wells,14,"Justice, Supreme Court, Place 4 ",,REP,Under Votes,8,2,6
Jim Wells,14,"Justice, Supreme Court, Place 6 ",,REP,Jeff Brown,12,0,12
Jim Wells,14,"Justice, Supreme Court, Place 6 ",,REP,Over Votes,0,0,0
Jim Wells,14,"Justice, Supreme Court, Place 6 ",,REP,Under Votes,9,2,7
Jim Wells,14,"Presiding Judge, Court of Criminal Appeals ",,REP,David Bridges,9,1,8
Jim Wells,14,"Presiding Judge, Court of Criminal Appeals ",,REP,Over Votes,0,0,0
Jim Wells,14,"Presiding Judge, Court of Criminal Appeals ",,REP,Under Votes,7,0,7
Jim Wells,14,"Presiding Judge, Court of Criminal Appeals ",,REP,Sharon Keller,5,1,4
Jim Wells,14,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Barbara Parker Hervey,11,0,11
Jim Wells,14,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Over Votes,0,0,0
Jim Wells,14,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Under Votes,10,2,8
Jim Wells,14,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Jay Brandon,8,1,7
Jim Wells,14,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Michelle Slaughter,6,1,5
Jim Wells,14,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Dib Waldrip,1,0,1
Jim Wells,14,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Over Votes,0,0,0
Jim Wells,14,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Under Votes,6,0,6
Jim Wells,14,State Representative,43,REP,J.M. Lozano,17,1,16
Jim Wells,14,State Representative,43,REP,Over Votes,0,0,0
Jim Wells,14,State Representative,43,REP,Under Votes,4,1,3
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 2 ",,REP,Marialyn Barnard,12,1,11
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 2 ",,REP,Over Votes,0,0,0
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 2 ",,REP,Under Votes,9,1,8
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 3 ",,REP,Jason Pulliam,12,1,11
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 3 ",,REP,Over Votes,0,0,0
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 3 ",,REP,Under Votes,9,1,8
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 4 ",,REP,Patrick Ballantyne,12,1,11
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 4 ",,REP,Over Votes,0,0,0
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 4 ",,REP,Under Votes,9,1,8
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 5 ",,REP,Rebecca Simmons,12,1,11
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 5 ",,REP,Over Votes,0,0,0
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 5 ",,REP,Under Votes,9,1,8
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 7 ",,REP,Shane Stolarczyk,12,1,11
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 7 ",,REP,Over Votes,0,0,0
Jim Wells,14,"Justice, 4th Court of Appeals District, Place No. 7 ",,REP,Under Votes,9,1,8
Jim Wells,14,County Chairman ,,REP,Joshua R. Flores,12,1,11
Jim Wells,14,County Chairman ,,REP,Over Votes,0,0,0
Jim Wells,14,County Chairman ,,REP,Under Votes,9,1,8
Jim Wells,14,Proposition 1,,,YES,13,0,13
Jim Wells,14,Proposition 1,,,Over Votes,0,0,0
Jim Wells,14,Proposition 1,,,Under Votes,3,1,2
Jim Wells,14,Proposition 1,,,NO,5,1,4
Jim Wells,14,Proposition 2 ,,,YES,20,2,18
Jim Wells,14,Proposition 2 ,,,Over Votes,0,0,0
Jim Wells,14,Proposition 2 ,,,Under Votes,0,0,0
Jim Wells,14,Proposition 2 ,,,NO,1,0,1
Jim Wells,14,Proposition 3 ,,,YES,18,1,17
Jim Wells,14,Proposition 3 ,,,Over Votes,0,0,0
Jim Wells,14,Proposition 3 ,,,Under Votes,2,1,1
Jim Wells,14,Proposition 3 ,,,NO,1,0,1
Jim Wells,14,Proposition 4 ,,,YES,19,1,18
Jim Wells,14,Proposition 4 ,,,Over Votes,0,0,0
Jim Wells,14,Proposition 4 ,,,Under Votes,2,1,1
Jim Wells,14,Proposition 4 ,,,NO,0,0,0
Jim Wells,14,Proposition 5 ,,,YES,19,2,17
Jim Wells,14,Proposition 5 ,,,Over Votes,0,0,0
Jim Wells,14,Proposition 5 ,,,Under Votes,0,0,0
Jim Wells,14,Proposition 5 ,,,NO,2,0,2
Jim Wells,14,Proposition 6 ,,,YES,19,2,17
Jim Wells,14,Proposition 6 ,,,Over Votes,0,0,0
Jim Wells,14,Proposition 6 ,,,Under Votes,1,0,1
Jim Wells,14,Proposition 6 ,,,NO,1,0,1
Jim Wells,14,Proposition 7 ,,,YES,18,1,17
Jim Wells,14,Proposition 7 ,,,Over Votes,0,0,0
Jim Wells,14,Proposition 7 ,,,Under Votes,0,0,0
Jim Wells,14,Proposition 7 ,,,NO,3,1,2
Jim Wells,14,Proposition 8 ,,,YES,20,2,18
Jim Wells,14,Proposition 8 ,,,Over Votes,0,0,0
Jim Wells,14,Proposition 8 ,,,Under Votes,0,0,0
Jim Wells,14,Proposition 8 ,,,NO,1,0,1
Jim Wells,14,Proposition 9 ,,,YES,19,2,17
Jim Wells,14,Proposition 9 ,,,Over Votes,0,0,0
Jim Wells,14,Proposition 9 ,,,Under Votes,1,0,1
Jim Wells,14,Proposition 9 ,,,NO,1,0,1
Jim Wells,14,Proposition 10 ,,,YES,19,2,17
Jim Wells,14,Proposition 10 ,,,Over Votes,0,0,0
Jim Wells,14,Proposition 10 ,,,Under Votes,0,0,0
Jim Wells,14,Proposition 10 ,,,NO,2,0,2
Jim Wells,14,Proposition 11 ,,,YES,19,1,18
Jim Wells,14,Proposition 11 ,,,Over Votes,0,0,0
Jim Wells,14,Proposition 11 ,,,Under Votes,0,0,0
Jim Wells,14,Proposition 11 ,,,NO,2,1,1
Jim Wells,15,United States Senator ,,REP,Ted Cruz,38,11,27
Jim Wells,15,United States Senator ,,REP,Geraldine Sam,1,0,1
Jim Wells,15,United States Senator ,,REP,Over Votes,0,0,0
Jim Wells,15,United States Senator ,,REP,Under Votes,0,0,0
Jim Wells,15,United States Senator ,,REP,Stefano de Stefano,1,0,1
Jim Wells,15,United States Senator ,,REP,Mary Miller,1,1,0
Jim Wells,15,United States Senator ,,REP,"Bruce Jacobson, Jr.",0,0,0
Jim Wells,15,U.S. House,34,REP,Rey Gonzalez,34,10,24
Jim Wells,15,U.S. House,34,REP,Over Votes,0,0,0
Jim Wells,15,U.S. House,34,REP,Under Votes,7,2,5
Jim Wells,15,Governor ,,REP,Greg Abbott,39,11,28
Jim Wells,15,Governor ,,REP,Barbara Krueger,1,0,1
Jim Wells,15,Governor ,,REP,SECEDE Kilgore,1,1,0
Jim Wells,15,Lieutenant Governor,,REP,Scott Milder,11,4,7
Jim Wells,15,Lieutenant Governor,,REP,Over Votes,0,0,0
Jim Wells,15,Lieutenant Governor,,REP,Under Votes,3,3,0
Jim Wells,15,Lieutenant Governor,,REP,Dan Patrick,27,5,22
Jim Wells,15,Attorney General,,REP,Ken Paxton,34,9,25
Jim Wells,15,Comptroller of Public Accounts ,,REP,Glenn Hegar,32,9,23
Jim Wells,15,Comptroller of Public Accounts ,,REP,Over Votes,0,0,0
Jim Wells,15,Comptroller of Public Accounts ,,REP,Under Votes,9,3,6
Jim Wells,15,Commissioner of the General Land Office,,REP,Jerry Patterson,5,1,4
Jim Wells,15,Commissioner of the General Land Office,,REP,Rick Range,3,1,2
Jim Wells,15,Commissioner of the General Land Office,,REP,Davey Edwards,2,0,2
Jim Wells,15,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Jim Wells,15,Commissioner of the General Land Office,,REP,Under Votes,3,0,3
Jim Wells,15,Commissioner of the General Land Office,,REP,George P. Bush,28,10,18
Jim Wells,15,Commissioner of Agriculture,,REP,Sid Miller,21,6,15
Jim Wells,15,Commissioner of Agriculture,,REP,Jim Hogan,9,4,5
Jim Wells,15,Commissioner of Agriculture,,REP,Trey Blocker,7,1,6
Jim Wells,15,Railroad Commissioner,,REP,Weston Martinez,23,7,16
Jim Wells,15,Railroad Commissioner,,REP,Christi Craddick,14,4,10
Jim Wells,15,Railroad Commissioner,,REP,Over Votes,0,0,0
Jim Wells,15,Railroad Commissioner,,REP,Under Votes,4,1,3
Jim Wells,15,"Justice, Supreme Court, Place 2 ",,REP,Jimmy Blacklock,34,10,24
Jim Wells,15,"Justice, Supreme Court, Place 2 ",,REP,Over Votes,0,0,0
Jim Wells,15,"Justice, Supreme Court, Place 2 ",,REP,Under Votes,7,2,5
Jim Wells,15,"Justice, Supreme Court, Place 4 ",,REP,John Devine,35,10,25
Jim Wells,15,"Justice, Supreme Court, Place 4 ",,REP,Over Votes,0,0,0
Jim Wells,15,"Justice, Supreme Court, Place 4 ",,REP,Under Votes,6,2,4
Jim Wells,15,"Justice, Supreme Court, Place 6 ",,REP,Jeff Brown,34,9,25
Jim Wells,15,"Justice, Supreme Court, Place 6 ",,REP,Over Votes,0,0,0
Jim Wells,15,"Justice, Supreme Court, Place 6 ",,REP,Under Votes,7,3,4
Jim Wells,15,"Presiding Judge, Court of Criminal Appeals ",,REP,David Bridges,21,6,15
Jim Wells,15,"Presiding Judge, Court of Criminal Appeals ",,REP,Over Votes,0,0,0
Jim Wells,15,"Presiding Judge, Court of Criminal Appeals ",,REP,Under Votes,6,3,3
Jim Wells,15,"Presiding Judge, Court of Criminal Appeals ",,REP,Sharon Keller,14,3,11
Jim Wells,15,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Barbara Parker Hervey,34,9,25
Jim Wells,15,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Over Votes,0,0,0
Jim Wells,15,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Under Votes,7,3,4
Jim Wells,15,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Jay Brandon,13,4,9
Jim Wells,15,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Michelle Slaughter,16,3,13
Jim Wells,15,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Dib Waldrip,6,2,4
Jim Wells,15,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Over Votes,0,0,0
Jim Wells,15,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Under Votes,6,3,3
Jim Wells,15,State Representative,43,REP,J.M. Lozano,38,10,28
Jim Wells,15,State Representative,43,REP,Over Votes,0,0,0
Jim Wells,15,State Representative,43,REP,Under Votes,3,2,1
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 2 ",,REP,Marialyn Barnard,34,9,25
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 2 ",,REP,Over Votes,0,0,0
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 2 ",,REP,Under Votes,7,3,4
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 3 ",,REP,Jason Pulliam,34,9,25
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 3 ",,REP,Over Votes,0,0,0
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 3 ",,REP,Under Votes,7,3,4
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 4 ",,REP,Patrick Ballantyne,33,9,24
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 4 ",,REP,Over Votes,0,0,0
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 4 ",,REP,Under Votes,8,3,5
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 5 ",,REP,Rebecca Simmons,33,9,24
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 5 ",,REP,Over Votes,0,0,0
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 5 ",,REP,Under Votes,8,3,5
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 7 ",,REP,Shane Stolarczyk,35,9,26
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 7 ",,REP,Over Votes,0,0,0
Jim Wells,15,"Justice, 4th Court of Appeals District, Place No. 7 ",,REP,Under Votes,6,3,3
Jim Wells,15,"Justice of the Peace, Precinct No. 1 ",,REP,Hector L. Villarreal,33,9,24
Jim Wells,15,"Justice of the Peace, Precinct No. 1 ",,REP,Over Votes,0,0,0
Jim Wells,15,"Justice of the Peace, Precinct No. 1 ",,REP,Under Votes,8,3,5
Jim Wells,15,County Chairman ,,REP,Joshua R. Flores,33,9,24
Jim Wells,15,County Chairman ,,REP,Over Votes,0,0,0
Jim Wells,15,County Chairman ,,REP,Under Votes,8,3,5
Jim Wells,15,Proposition 1,,,YES,26,6,20
Jim Wells,15,Proposition 1,,,Over Votes,0,0,0
Jim Wells,15,Proposition 1,,,Under Votes,4,3,1
Jim Wells,15,Proposition 1,,,NO,11,3,8
Jim Wells,15,Proposition 2 ,,,YES,29,6,23
Jim Wells,15,Proposition 2 ,,,Over Votes,0,0,0
Jim Wells,15,Proposition 2 ,,,Under Votes,4,3,1
Jim Wells,15,Proposition 2 ,,,NO,8,3,5
Jim Wells,15,Proposition 3 ,,,YES,30,9,21
Jim Wells,15,Proposition 3 ,,,Over Votes,0,0,0
Jim Wells,15,Proposition 3 ,,,Under Votes,2,2,0
Jim Wells,15,Proposition 3 ,,,NO,9,1,8
Jim Wells,15,Proposition 4 ,,,YES,32,7,25
Jim Wells,15,Proposition 4 ,,,Over Votes,0,0,0
Jim Wells,15,Proposition 4 ,,,Under Votes,3,3,0
Jim Wells,15,Proposition 4 ,,,NO,6,2,4
Jim Wells,15,Proposition 5 ,,,YES,35,9,26
Jim Wells,15,Proposition 5 ,,,Over Votes,0,0,0
Jim Wells,15,Proposition 5 ,,,Under Votes,2,2,0
Jim Wells,15,Proposition 5 ,,,NO,4,1,3
Jim Wells,15,Proposition 6 ,,,YES,33,10,23
Jim Wells,15,Proposition 6 ,,,Over Votes,0,0,0
Jim Wells,15,Proposition 6 ,,,Under Votes,2,1,1
Jim Wells,15,Proposition 6 ,,,NO,6,1,5
Jim Wells,15,Proposition 7 ,,,YES,27,8,19
Jim Wells,15,Proposition 7 ,,,Over Votes,0,0,0
Jim Wells,15,Proposition 7 ,,,Under Votes,0,0,0
Jim Wells,15,Proposition 7 ,,,NO,14,4,10
Jim Wells,15,Proposition 8 ,,,YES,37,10,27
Jim Wells,15,Proposition 8 ,,,Over Votes,0,0,0
Jim Wells,15,Proposition 8 ,,,Under Votes,3,1,2
Jim Wells,15,Proposition 8 ,,,NO,1,1,0
Jim Wells,15,Proposition 9 ,,,YES,30,8,22
Jim Wells,15,Proposition 9 ,,,Over Votes,0,0,0
Jim Wells,15,Proposition 9 ,,,Under Votes,3,3,0
Jim Wells,15,Proposition 9 ,,,NO,8,1,7
Jim Wells,15,Proposition 10 ,,,YES,34,9,25
Jim Wells,15,Proposition 10 ,,,Over Votes,0,0,0
Jim Wells,15,Proposition 10 ,,,Under Votes,4,2,2
Jim Wells,15,Proposition 10 ,,,NO,3,1,2
Jim Wells,15,Proposition 11 ,,,YES,33,9,24
Jim Wells,15,Proposition 11 ,,,Over Votes,0,0,0
Jim Wells,15,Proposition 11 ,,,Under Votes,2,2,0
Jim Wells,15,Proposition 11 ,,,NO,6,1,5
Jim Wells,16,United States Senator ,,REP,Ted Cruz,8,3,5
Jim Wells,16,United States Senator ,,REP,Geraldine Sam,0,0,0
Jim Wells,16,United States Senator ,,REP,Over Votes,0,0,0
Jim Wells,16,United States Senator ,,REP,Under Votes,3,3,0
Jim Wells,16,United States Senator ,,REP,Stefano de Stefano,0,0,0
Jim Wells,16,United States Senator ,,REP,Mary Miller,1,0,1
Jim Wells,16,United States Senator ,,REP,"Bruce Jacobson, Jr.",0,0,0
Jim Wells,16,U.S. House,34,REP,Rey Gonzalez,9,3,6
Jim Wells,16,U.S. House,34,REP,Over Votes,0,0,0
Jim Wells,16,U.S. House,34,REP,Under Votes,3,3,0
Jim Wells,16,Governor ,,REP,Greg Abbott,8,3,5
Jim Wells,16,Governor ,,REP,Barbara Krueger,1,0,1
Jim Wells,16,Governor ,,REP,SECEDE Kilgore,0,0,0
Jim Wells,16,Lieutenant Governor,,REP,Scott Milder,7,4,3
Jim Wells,16,Lieutenant Governor,,REP,Over Votes,0,0,0
Jim Wells,16,Lieutenant Governor,,REP,Under Votes,0,0,0
Jim Wells,16,Lieutenant Governor,,REP,Dan Patrick,5,2,3
Jim Wells,16,Attorney General,,REP,Ken Paxton,9,3,6
Jim Wells,16,Comptroller of Public Accounts ,,REP,Glenn Hegar,8,2,6
Jim Wells,16,Comptroller of Public Accounts ,,REP,Over Votes,0,0,0
Jim Wells,16,Comptroller of Public Accounts ,,REP,Under Votes,4,4,0
Jim Wells,16,Commissioner of the General Land Office,,REP,Jerry Patterson,0,0,0
Jim Wells,16,Commissioner of the General Land Office,,REP,Rick Range,1,0,1
Jim Wells,16,Commissioner of the General Land Office,,REP,Davey Edwards,3,1,2
Jim Wells,16,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Jim Wells,16,Commissioner of the General Land Office,,REP,Under Votes,3,3,0
Jim Wells,16,Commissioner of the General Land Office,,REP,George P. Bush,5,2,3
Jim Wells,16,Commissioner of Agriculture,,REP,Sid Miller,1,0,1
Jim Wells,16,Commissioner of Agriculture,,REP,Jim Hogan,6,3,3
Jim Wells,16,Commissioner of Agriculture,,REP,Trey Blocker,2,0,2
Jim Wells,16,Railroad Commissioner,,REP,Weston Martinez,7,2,5
Jim Wells,16,Railroad Commissioner,,REP,Christi Craddick,2,1,1
Jim Wells,16,Railroad Commissioner,,REP,Over Votes,0,0,0
Jim Wells,16,Railroad Commissioner,,REP,Under Votes,3,3,0
Jim Wells,16,"Justice, Supreme Court, Place 2 ",,REP,Jimmy Blacklock,8,2,6
Jim Wells,16,"Justice, Supreme Court, Place 2 ",,REP,Over Votes,0,0,0
Jim Wells,16,"Justice, Supreme Court, Place 2 ",,REP,Under Votes,4,4,0
Jim Wells,16,"Justice, Supreme Court, Place 4 ",,REP,John Devine,8,2,6
Jim Wells,16,"Justice, Supreme Court, Place 4 ",,REP,Over Votes,0,0,0
Jim Wells,16,"Justice, Supreme Court, Place 4 ",,REP,Under Votes,4,4,0
Jim Wells,16,"Justice, Supreme Court, Place 6 ",,REP,Jeff Brown,8,2,6
Jim Wells,16,"Justice, Supreme Court, Place 6 ",,REP,Over Votes,0,0,0
Jim Wells,16,"Justice, Supreme Court, Place 6 ",,REP,Under Votes,4,4,0
Jim Wells,16,"Presiding Judge, Court of Criminal Appeals ",,REP,David Bridges,6,3,3
Jim Wells,16,"Presiding Judge, Court of Criminal Appeals ",,REP,Over Votes,0,0,0
Jim Wells,16,"Presiding Judge, Court of Criminal Appeals ",,REP,Under Votes,3,3,0
Jim Wells,16,"Presiding Judge, Court of Criminal Appeals ",,REP,Sharon Keller,3,0,3
Jim Wells,16,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Barbara Parker Hervey,8,2,6
Jim Wells,16,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Over Votes,0,0,0
Jim Wells,16,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Under Votes,4,4,0
Jim Wells,16,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Jay Brandon,5,2,3
Jim Wells,16,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Michelle Slaughter,2,0,2
Jim Wells,16,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Dib Waldrip,2,1,1
Jim Wells,16,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Over Votes,0,0,0
Jim Wells,16,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Under Votes,3,3,0
Jim Wells,16,State Representative,43,REP,J.M. Lozano,8,2,6
Jim Wells,16,State Representative,43,REP,Over Votes,0,0,0
Jim Wells,16,State Representative,43,REP,Under Votes,4,4,0
Jim Wells,16,"Justice, 4th Court of Appeals District, Place No. 2 ",,REP,Marialyn Barnard,8,2,6
Jim Wells,16,"Justice, 4th Court of Appeals District, Place No. 2 ",,REP,Over Votes,0,0,0
Jim Wells,16,"Justice, 4th Court of Appeals District, Place No. 2 ",,REP,Under Votes,4,4,0
