county,precinct,office,district,party,candidate,early_voting,election_day,votes
Cass,Precinct 5,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 5,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,29,56,85
Cass,Precinct 5,Straight Party,,REP,Republican Party,46,128,174
Cass,Precinct 5,Straight Party,,DEM,Democratic Party,9,11,20
Cass,Precinct 5,Straight Party,,LIB,Libertarian Party,0,1,1
Cass,Precinct 5,Straight Party,,,Over Votes,0,0,0
Cass,Precinct 5,Straight Party,,,Under Votes,26,67,93
Cass,Precinct 5,U.S. Senate,,REP,Ted Cruz,66,182,248
Cass,Precinct 5,U.S. Senate,,DEM,Beto O'Rourke,13,17,30
Cass,Precinct 5,U.S. Senate,,LIB,Neal M. Dikeman,0,2,2
Cass,Precinct 5,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 5,U.S. Senate,,,Under Votes,2,6,8
Cass,Precinct 5,U.S. House,4,REP,John Ratcliffe,67,186,253
Cass,Precinct 5,U.S. House,4,DEM,Catherine Krantz,13,16,29
Cass,Precinct 5,U.S. House,4,LIB,Ken Ashby,0,1,1
Cass,Precinct 5,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 5,U.S. House,4,,Under Votes,1,4,5
Cass,Precinct 5,Governor,,REP,Greg Abbott,67,188,255
Cass,Precinct 5,Governor,,DEM,Lupe Valdez,12,15,27
Cass,Precinct 5,Governor,,LIB,Mark Jay Tippetts,1,2,3
Cass,Precinct 5,Governor,,,Over Votes,0,0,0
Cass,Precinct 5,Governor,,,Under Votes,1,2,3
Cass,Precinct 5,Lieutenant Governor,,REP,Dan Patrick,67,177,244
Cass,Precinct 5,Lieutenant Governor,,DEM,Mike Collier,13,24,37
Cass,Precinct 5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,4,5
Cass,Precinct 5,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 5,Lieutenant Governor,,,Under Votes,0,2,2
Cass,Precinct 5,Attorney General,,REP,Ken Paxton,68,183,251
Cass,Precinct 5,Attorney General,,DEM,Justin Nelson,13,20,33
Cass,Precinct 5,Attorney General,,LIB,Michael Ray Harris,0,2,2
Cass,Precinct 5,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 5,Attorney General,,,Under Votes,0,2,2
Cass,Precinct 5,Comptroller of Public Accounts,,REP,Glenn Hegar,68,185,253
Cass,Precinct 5,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,18,30
Cass,Precinct 5,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,2
Cass,Precinct 5,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 5,Comptroller of Public Accounts,,,Under Votes,0,3,3
Cass,Precinct 5,Commissioner of the General Land Office,,REP,George P. Bush,63,180,243
Cass,Precinct 5,Commissioner of the General Land Office,,DEM,Miguel Suazo,15,20,35
Cass,Precinct 5,Commissioner of the General Land Office,,LIB,Matt Pina,3,5,8
Cass,Precinct 5,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 5,Commissioner of the General Land Office,,,Under Votes,0,2,2
Cass,Precinct 5,Commissioner of Agriculture,,REP,Sid Miller,68,183,251
Cass,Precinct 5,Commissioner of Agriculture,,DEM,Kim Olson,13,18,31
Cass,Precinct 5,Commissioner of Agriculture,,LIB,Richard Carpenter,0,2,2
Cass,Precinct 5,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 5,Commissioner of Agriculture,,,Under Votes,0,4,4
Cass,Precinct 5,Railroad Commissioner,,REP,Christi Craddick,69,184,253
Cass,Precinct 5,Railroad Commissioner,,DEM,Roman McAllen,11,18,29
Cass,Precinct 5,Railroad Commissioner,,LIB,Mike Wright,1,1,2
Cass,Precinct 5,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 5,Railroad Commissioner,,,Under Votes,0,4,4
Cass,Precinct 5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,68,185,253
Cass,Precinct 5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,13,17,30
Cass,Precinct 5,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 5,"Justice, Supreme Court, Place 2",,,Under Votes,0,5,5
Cass,Precinct 5,"Justice, Supreme Court, Place 4",,REP,John Devine,68,186,254
Cass,Precinct 5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,13,17,30
Cass,Precinct 5,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 5,"Justice, Supreme Court, Place 4",,,Under Votes,0,4,4
Cass,Precinct 5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,68,186,254
Cass,Precinct 5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,13,16,29
Cass,Precinct 5,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 5,"Justice, Supreme Court, Place 6",,,Under Votes,0,5,5
Cass,Precinct 5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,68,184,252
Cass,Precinct 5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,12,17,29
Cass,Precinct 5,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,2
Cass,Precinct 5,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 5,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,5,5
Cass,Precinct 5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,69,185,254
Cass,Precinct 5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,12,17,29
Cass,Precinct 5,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 5,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,5,5
Cass,Precinct 5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,69,188,257
Cass,Precinct 5,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,4,4,8
Cass,Precinct 5,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 5,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,8,15,23
Cass,Precinct 6,Ballots Cast,,,,,,288
Cass,Precinct 6,State Representative,9,REP,Chris Paddie,71,191,262
Cass,Precinct 6,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 6,State Representative,9,,Under Votes,10,16,26
Cass,Precinct 6,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,71,189,260
Cass,Precinct 6,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 6,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,10,18,28
Cass,Precinct 7,Ballots Cast,,,,,,1010
Cass,Precinct 7,Straight Party,,REP,Republican Party,203,327,530
Cass,Precinct 7,Straight Party,,DEM,Democratic Party,61,96,157
Cass,Precinct 7,Straight Party,,LIB,Libertarian Party,1,3,4
Cass,Precinct 7,Straight Party,,,Over Votes,0,0,0
Cass,Precinct 7,Straight Party,,,Under Votes,124,195,319
Cass,Precinct 7,U.S. Senate,,REP,Ted Cruz,300,476,776
Cass,Precinct 7,U.S. Senate,,DEM,Beto O'Rourke,82,126,208
Cass,Precinct 7,U.S. Senate,,LIB,Neal M. Dikeman,1,2,3
Cass,Precinct 7,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 7,U.S. Senate,,,Under Votes,6,17,23
Cass,Precinct 7,U.S. House,4,REP,John Ratcliffe,304,489,793
Cass,Precinct 7,U.S. House,4,DEM,Catherine Krantz,81,122,203
Cass,Precinct 7,U.S. House,4,LIB,Ken Ashby,1,5,6
Cass,Precinct 7,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 7,U.S. House,4,,Under Votes,3,5,8
Cass,Precinct 7,Governor,,REP,Greg Abbott,310,494,804
Cass,Precinct 7,Governor,,DEM,Lupe Valdez,77,117,194
Cass,Precinct 7,Governor,,LIB,Mark Jay Tippetts,0,5,5
Cass,Precinct 7,Governor,,,Over Votes,0,0,0
Cass,Precinct 7,Governor,,,Under Votes,2,5,7
Cass,Precinct 7,Lieutenant Governor,,REP,Dan Patrick,292,447,739
Cass,Precinct 7,Lieutenant Governor,,DEM,Mike Collier,93,159,252
Cass,Precinct 7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,8,10
Cass,Precinct 7,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 7,Lieutenant Governor,,,Under Votes,2,7,9
Cass,Precinct 7,Attorney General,,REP,Ken Paxton,295,477,772
Cass,Precinct 7,Attorney General,,DEM,Justin Nelson,89,128,217
Cass,Precinct 7,Attorney General,,LIB,Michael Ray Harris,3,9,12
Cass,Precinct 7,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 7,Attorney General,,,Under Votes,2,7,9
Cass,Precinct 7,Comptroller of Public Accounts,,REP,Glenn Hegar,300,482,782
Cass,Precinct 7,Comptroller of Public Accounts,,DEM,Joi Chevalier,84,118,202
Cass,Precinct 7,Comptroller of Public Accounts,,LIB,Ben Sanders,3,12,15
Cass,Precinct 7,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 7,Comptroller of Public Accounts,,,Under Votes,2,9,11
Cass,Precinct 7,Commissioner of the General Land Office,,REP,George P. Bush,291,480,771
Cass,Precinct 7,Commissioner of the General Land Office,,DEM,Miguel Suazo,89,121,210
Cass,Precinct 7,Commissioner of the General Land Office,,LIB,Matt Pina,6,14,20
Cass,Precinct 7,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 7,Commissioner of the General Land Office,,,Under Votes,3,6,9
Cass,Precinct 7,Commissioner of Agriculture,,REP,Sid Miller,296,478,774
Cass,Precinct 7,Commissioner of Agriculture,,DEM,Kim Olson,88,127,215
Cass,Precinct 7,Commissioner of Agriculture,,LIB,Richard Carpenter,4,8,12
Cass,Precinct 7,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 7,Commissioner of Agriculture,,,Under Votes,1,8,9
Cass,Precinct 7,Railroad Commissioner,,REP,Christi Craddick,300,481,781
Cass,Precinct 7,Railroad Commissioner,,DEM,Roman McAllen,85,122,207
Cass,Precinct 7,Railroad Commissioner,,LIB,Mike Wright,3,11,14
Cass,Precinct 7,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 7,Railroad Commissioner,,,Under Votes,1,7,8
Cass,Precinct 7,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,303,482,785
Cass,Precinct 7,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,84,127,211
Cass,Precinct 7,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 7,"Justice, Supreme Court, Place 2",,,Under Votes,2,12,14
Cass,Precinct 7,"Justice, Supreme Court, Place 4",,REP,John Devine,303,483,786
Cass,Precinct 7,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,84,126,210
Cass,Precinct 7,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 7,"Justice, Supreme Court, Place 4",,,Under Votes,2,12,14
Cass,Precinct 7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,306,485,791
Cass,Precinct 7,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,82,126,208
Cass,Precinct 7,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 7,"Justice, Supreme Court, Place 6",,,Under Votes,1,10,11
Cass,Precinct 7,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,299,482,781
Cass,Precinct 7,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,88,125,213
Cass,Precinct 7,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,5,6
Cass,Precinct 7,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 7,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,9,10
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,301,488,789
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,88,122,210
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,11,11
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,306,491,797
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,28,30,58
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,55,100,155
Cass,Precinct 7,State Representative,9,REP,Chris Paddie,311,500,811
Cass,Precinct 7,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 7,State Representative,9,,Under Votes,78,121,199
Cass,Precinct 7,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,314,499,813
Cass,Precinct 7,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 7,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,75,122,197
Cass,Precinct 7,Straight Party,,REP,Republican Party,108,155,263
Cass,Precinct 7,Straight Party,,DEM,Democratic Party,42,62,104
Cass,Precinct 7,Straight Party,,LIB,Libertarian Party,0,0,0
Cass,Precinct 7,Straight Party,,,Over Votes,0,0,0
Cass,Precinct 7,Straight Party,,,Under Votes,65,142,207
Cass,Precinct 7,U.S. Senate,,REP,Ted Cruz,150,262,412
Cass,Precinct 7,U.S. Senate,,DEM,Beto O'Rourke,59,92,151
Cass,Precinct 7,U.S. Senate,,LIB,Neal M. Dikeman,0,1,1
Cass,Precinct 7,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 7,U.S. Senate,,,Under Votes,6,4,10
Cass,Precinct 7,U.S. House,4,REP,John Ratcliffe,154,262,416
Cass,Precinct 7,U.S. House,4,DEM,Catherine Krantz,57,88,145
Cass,Precinct 7,U.S. House,4,LIB,Ken Ashby,2,3,5
Cass,Precinct 7,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 7,U.S. House,4,,Under Votes,2,6,8
Cass,Precinct 7,Governor,,REP,Greg Abbott,160,270,430
Cass,Precinct 7,Governor,,DEM,Lupe Valdez,54,84,138
Cass,Precinct 7,Governor,,LIB,Mark Jay Tippetts,1,1,2
Cass,Precinct 7,Governor,,,Over Votes,0,0,0
Cass,Precinct 7,Governor,,,Under Votes,0,4,4
Cass,Precinct 7,Lieutenant Governor,,REP,Dan Patrick,149,239,388
Cass,Precinct 7,Lieutenant Governor,,DEM,Mike Collier,63,108,171
Cass,Precinct 7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,4,5
Cass,Precinct 7,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 7,Lieutenant Governor,,,Under Votes,2,8,10
Cass,Precinct 7,Attorney General,,REP,Ken Paxton,153,252,405
Cass,Precinct 7,Attorney General,,DEM,Justin Nelson,59,94,153
Cass,Precinct 7,Attorney General,,LIB,Michael Ray Harris,1,6,7
Cass,Precinct 7,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 7,Attorney General,,,Under Votes,2,7,9
Cass,Precinct 7,Comptroller of Public Accounts,,REP,Glenn Hegar,154,258,412
Cass,Precinct 7,Comptroller of Public Accounts,,DEM,Joi Chevalier,57,89,146
Cass,Precinct 7,Comptroller of Public Accounts,,LIB,Ben Sanders,2,6,8
Cass,Precinct 7,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 7,Comptroller of Public Accounts,,,Under Votes,2,6,8
Cass,Precinct 7,Commissioner of the General Land Office,,REP,George P. Bush,141,257,398
Cass,Precinct 7,Commissioner of the General Land Office,,DEM,Miguel Suazo,60,92,152
Cass,Precinct 7,Commissioner of the General Land Office,,LIB,Matt Pina,10,6,16
Cass,Precinct 7,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 7,Commissioner of the General Land Office,,,Under Votes,4,4,8
Cass,Precinct 7,Commissioner of Agriculture,,REP,Sid Miller,149,256,405
Cass,Precinct 7,Commissioner of Agriculture,,DEM,Kim Olson,61,92,153
Cass,Precinct 7,Commissioner of Agriculture,,LIB,Richard Carpenter,2,5,7
Cass,Precinct 7,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 7,Commissioner of Agriculture,,,Under Votes,3,6,9
Cass,Precinct 7,Railroad Commissioner,,REP,Christi Craddick,152,256,408
Cass,Precinct 7,Railroad Commissioner,,DEM,Roman McAllen,58,91,149
Cass,Precinct 7,Railroad Commissioner,,LIB,Mike Wright,3,6,9
Cass,Precinct 7,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 7,Railroad Commissioner,,,Under Votes,2,6,8
Cass,Precinct 7,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,152,261,413
Cass,Precinct 7,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,60,94,154
Cass,Precinct 7,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 7,"Justice, Supreme Court, Place 2",,,Under Votes,3,4,7
Cass,Precinct 7,"Justice, Supreme Court, Place 4",,REP,John Devine,151,261,412
Cass,Precinct 7,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,60,92,152
Cass,Precinct 7,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 7,"Justice, Supreme Court, Place 4",,,Under Votes,4,6,10
Cass,Precinct 7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,151,261,412
Cass,Precinct 7,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,60,94,154
Cass,Precinct 7,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 7,"Justice, Supreme Court, Place 6",,,Under Votes,4,4,8
Cass,Precinct 7,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,150,255,405
Cass,Precinct 7,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,59,95,154
Cass,Precinct 7,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,5,7
Cass,Precinct 7,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 7,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,4,4,8
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,151,262,413
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,60,89,149
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,4,8,12
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,157,264,421
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,18,28,46
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 7,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,40,67,107
Cass,Precinct 9,Ballots Cast,,,,,,574
Cass,Precinct 9,State Representative,9,REP,Chris Paddie,159,275,434
Cass,Precinct 9,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 9,State Representative,9,,Under Votes,56,84,140
Cass,Precinct 9,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,162,274,436
Cass,Precinct 9,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 9,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,53,85,138
Cass,Precinct 9,Trustee - Place 3,,,Kay Stephens,5,5,10
Cass,Precinct 9,Trustee - Place 3,,,R. Curtis Lane,4,5,9
Cass,Precinct 9,Trustee - Place 3,,,Over Votes,0,0,0
Cass,Precinct 9,Trustee - Place 3,,,Under Votes,20,7,27
Cass,Precinct 9,Trustee - Place 4,,,Kerry Wells,11,9,20
Cass,Precinct 9,Trustee - Place 4,,,Over Votes,0,0,0
Cass,Precinct 9,Trustee - Place 4,,,Under Votes,18,8,26
Cass,Precinct 9,Straight Party,,REP,Republican Party,85,91,176
Cass,Precinct 9,Straight Party,,DEM,Democratic Party,36,45,81
Cass,Precinct 9,Straight Party,,LIB,Libertarian Party,1,0,1
Cass,Precinct 9,Straight Party,,,Over Votes,1,0,1
Cass,Precinct 9,Straight Party,,,Under Votes,34,61,95
Cass,Precinct 9,U.S. Senate,,REP,Ted Cruz,109,142,251
Cass,Precinct 9,U.S. Senate,,DEM,Beto O'Rourke,45,54,99
Cass,Precinct 9,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Cass,Precinct 9,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 9,U.S. Senate,,,Under Votes,2,1,3
Cass,Precinct 9,U.S. House,4,REP,John Ratcliffe,110,141,251
Cass,Precinct 9,U.S. House,4,DEM,Catherine Krantz,46,52,98
Cass,Precinct 9,U.S. House,4,LIB,Ken Ashby,0,2,2
Cass,Precinct 9,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 9,U.S. House,4,,Under Votes,1,2,3
Cass,Precinct 9,Governor,,REP,Greg Abbott,109,141,250
Cass,Precinct 9,Governor,,DEM,Lupe Valdez,46,51,97
Cass,Precinct 9,Governor,,LIB,Mark Jay Tippetts,1,3,4
Cass,Precinct 9,Governor,,,Over Votes,0,0,0
Cass,Precinct 9,Governor,,,Under Votes,1,2,3
Cass,Precinct 9,Lieutenant Governor,,REP,Dan Patrick,105,123,228
Cass,Precinct 9,Lieutenant Governor,,DEM,Mike Collier,49,70,119
Cass,Precinct 9,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,2,4
Cass,Precinct 9,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 9,Lieutenant Governor,,,Under Votes,1,2,3
Cass,Precinct 9,Attorney General,,REP,Ken Paxton,109,140,249
Cass,Precinct 9,Attorney General,,DEM,Justin Nelson,45,54,99
Cass,Precinct 9,Attorney General,,LIB,Michael Ray Harris,0,1,1
Cass,Precinct 9,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 9,Attorney General,,,Under Votes,3,2,5
Cass,Precinct 9,Comptroller of Public Accounts,,REP,Glenn Hegar,106,138,244
Cass,Precinct 9,Comptroller of Public Accounts,,DEM,Joi Chevalier,45,51,96
Cass,Precinct 9,Comptroller of Public Accounts,,LIB,Ben Sanders,3,4,7
Cass,Precinct 9,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 9,Comptroller of Public Accounts,,,Under Votes,3,4,7
Cass,Precinct 9,Commissioner of the General Land Office,,REP,George P. Bush,110,134,244
Cass,Precinct 9,Commissioner of the General Land Office,,DEM,Miguel Suazo,44,54,98
Cass,Precinct 9,Commissioner of the General Land Office,,LIB,Matt Pina,2,6,8
Cass,Precinct 9,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 9,Commissioner of the General Land Office,,,Under Votes,1,3,4
Cass,Precinct 9,Commissioner of Agriculture,,REP,Sid Miller,107,139,246
Cass,Precinct 9,Commissioner of Agriculture,,DEM,Kim Olson,47,54,101
Cass,Precinct 9,Commissioner of Agriculture,,LIB,Richard Carpenter,1,2,3
Cass,Precinct 9,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 9,Commissioner of Agriculture,,,Under Votes,2,2,4
Cass,Precinct 9,Railroad Commissioner,,REP,Christi Craddick,107,138,245
Cass,Precinct 9,Railroad Commissioner,,DEM,Roman McAllen,46,53,99
Cass,Precinct 9,Railroad Commissioner,,LIB,Mike Wright,2,3,5
Cass,Precinct 9,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 9,Railroad Commissioner,,,Under Votes,2,3,5
Cass,Precinct 9,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,108,140,248
Cass,Precinct 9,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,47,54,101
Cass,Precinct 9,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 9,"Justice, Supreme Court, Place 2",,,Under Votes,2,3,5
Cass,Precinct 9,"Justice, Supreme Court, Place 4",,REP,John Devine,108,141,249
Cass,Precinct 9,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,47,53,100
Cass,Precinct 9,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 9,"Justice, Supreme Court, Place 4",,,Under Votes,2,3,5
Cass,Precinct 9,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,108,141,249
Cass,Precinct 9,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,47,53,100
Cass,Precinct 9,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 9,"Justice, Supreme Court, Place 6",,,Under Votes,2,3,5
Cass,Precinct 9,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,107,139,246
Cass,Precinct 9,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,46,53,99
Cass,Precinct 9,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,1,3
Cass,Precinct 9,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 9,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,2,4,6
Cass,Precinct 9,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,108,140,248
Cass,Precinct 9,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,47,52,99
Cass,Precinct 9,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 9,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,2,5,7
Cass,Precinct 9,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,108,142,250
Cass,Precinct 9,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,19,11,30
Cass,Precinct 9,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 9,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,30,44,74
Cass,Precinct 11,Ballots Cast,,,,,,354
Cass,Precinct 11,State Representative,9,REP,Chris Paddie,110,146,256
Cass,Precinct 11,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 11,State Representative,9,,Under Votes,47,51,98
Cass,Precinct 11,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,109,143,252
Cass,Precinct 11,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 11,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,48,54,102
Cass,Precinct 11,Trustee - Place 3,,,Kay Stephens,10,11,21
Cass,Precinct 11,Trustee - Place 3,,,R. Curtis Lane,5,7,12
Cass,Precinct 11,Trustee - Place 3,,,Over Votes,0,0,0
Cass,Precinct 11,Trustee - Place 3,,,Under Votes,22,8,30
Cass,Precinct 11,Trustee - Place 4,,,Kerry Wells,12,15,27
Cass,Precinct 11,Trustee - Place 4,,,Over Votes,0,0,0
Cass,Precinct 11,Trustee - Place 4,,,Under Votes,25,11,36
Cass,Precinct 11,Straight Party,,REP,Republican Party,133,58,191
Cass,Precinct 11,Straight Party,,DEM,Democratic Party,19,6,25
Cass,Precinct 11,Straight Party,,LIB,Libertarian Party,0,0,0
