candidate,office,district,party,county,precinct,votes
,State Senate,25,REP,Hays,225,628
,State Senate,25,DEM,Hays,225,394
,State Representative,45,REP,Hays,225,645
,State Representative,45,DEM,Hays,225,383
,Registered Voters,,,Hays,226,2729
,Ballots Cast,,,Hays,226,1916
,Straight Party,,REP,Hays,226,503
,Straight Party,,DEM,Hays,226,402
,Straight Party,,LIB,Hays,226,10
,U.S. Senate,,REP,Hays,226,918
,U.S. Senate,,DEM,Hays,226,954
,U.S. Senate,,LIB,Hays,226,26
,U.S. House,21,REP,Hays,226,920
,U.S. House,21,DEM,Hays,226,900
,U.S. House,21,LIB,Hays,226,52
,U.S. House,25,REP,Hays,226,
,U.S. House,25,DEM,Hays,226,
,U.S. House,25,LIB,Hays,226,
,U.S. House,35,REP,Hays,226,
,U.S. House,35,DEM,Hays,226,
,U.S. House,35,LIB,Hays,226,
,Governor,,REP,Hays,226,1057
,Governor,,DEM,Hays,226,785
,Governor,,LIB,Hays,226,50
,Lieutenant Governor,,REP,Hays,226,932
,Lieutenant Governor,,DEM,Hays,226,893
,Lieutenant Governor,,LIB,Hays,226,59
,Attorney General,,REP,Hays,226,912
,Attorney General,,DEM,Hays,226,900
,Attorney General,,LIB,Hays,226,76
,Comptroller of Public Accounts,,REP,Hays,226,1000
,Comptroller of Public Accounts,,DEM,Hays,226,782
,Comptroller of Public Accounts,,LIB,Hays,226,83
,Commissioner of the General Land Office,,REP,Hays,226,993
,Commissioner of the General Land Office,,DEM,Hays,226,792
,Commissioner of the General Land Office,,LIB,Hays,226,89
,Commissioner of Agriculture,,REP,Hays,226,920
,Commissioner of Agriculture,,DEM,Hays,226,881
,Commissioner of Agriculture,,LIB,Hays,226,64
,Railroad Commissioner,,REP,Hays,226,948
,Railroad Commissioner,,DEM,Hays,226,824
,Railroad Commissioner,,LIB,Hays,226,85
,State Senate,25,REP,Hays,226,996
,State Senate,25,DEM,Hays,226,866
,State Representative,45,REP,Hays,226,1004
,State Representative,45,DEM,Hays,226,874
,Registered Voters,,,Hays,228,8474
,Ballots Cast,,,Hays,228,4731
,Straight Party,,REP,Hays,228,988
,Straight Party,,DEM,Hays,228,1760
,Straight Party,,LIB,Hays,228,16
,U.S. Senate,,REP,Hays,228,1548
,U.S. Senate,,DEM,Hays,228,3086
,U.S. Senate,,LIB,Hays,228,48
,U.S. House,21,REP,Hays,228,
,U.S. House,21,DEM,Hays,228,
,U.S. House,21,LIB,Hays,228,
,U.S. House,25,REP,Hays,228,
,U.S. House,25,DEM,Hays,228,
,U.S. House,25,LIB,Hays,228,
,U.S. House,35,REP,Hays,228,1497
,U.S. House,35,DEM,Hays,228,3040
,U.S. House,35,LIB,Hays,228,119
,Governor,,REP,Hays,228,1832
,Governor,,DEM,Hays,228,2738
,Governor,,LIB,Hays,228,105
,Lieutenant Governor,,REP,Hays,228,1612
,Lieutenant Governor,,DEM,Hays,228,2901
,Lieutenant Governor,,LIB,Hays,228,141
,Attorney General,,REP,Hays,228,1536
,Attorney General,,DEM,Hays,228,2953
,Attorney General,,LIB,Hays,228,156
,Comptroller of Public Accounts,,REP,Hays,228,1669
,Comptroller of Public Accounts,,DEM,Hays,228,2725
,Comptroller of Public Accounts,,LIB,Hays,228,213
,Commissioner of the General Land Office,,REP,Hays,228,1706
,Commissioner of the General Land Office,,DEM,Hays,228,2706
,Commissioner of the General Land Office,,LIB,Hays,228,219
,Commissioner of Agriculture,,REP,Hays,228,1550
,Commissioner of Agriculture,,DEM,Hays,228,2916
,Commissioner of Agriculture,,LIB,Hays,228,151
,Railroad Commissioner,,REP,Hays,228,1602
,Railroad Commissioner,,DEM,Hays,228,2789
,Railroad Commissioner,,LIB,Hays,228,201
,State Senate,25,REP,Hays,228,1685
,State Senate,25,DEM,Hays,228,2919
,State Representative,45,REP,Hays,228,1677
,State Representative,45,DEM,Hays,228,2940
,Registered Voters,,,Hays,229,2293
,Ballots Cast,,,Hays,229,840
,Straight Party,,REP,Hays,229,138
,Straight Party,,DEM,Hays,229,382
,Straight Party,,LIB,Hays,229,3
,U.S. Senate,,REP,Hays,229,236
,U.S. Senate,,DEM,Hays,229,569
,U.S. Senate,,LIB,Hays,229,15
,U.S. House,21,REP,Hays,229,
,U.S. House,21,DEM,Hays,229,
,U.S. House,21,LIB,Hays,229,
,U.S. House,25,REP,Hays,229,
,U.S. House,25,DEM,Hays,229,
,U.S. House,25,LIB,Hays,229,
,U.S. House,35,REP,Hays,229,220
,U.S. House,35,DEM,Hays,229,576
,U.S. House,35,LIB,Hays,229,16
,Governor,,REP,Hays,229,270
,Governor,,DEM,Hays,229,534
,Governor,,LIB,Hays,229,18
,Lieutenant Governor,,REP,Hays,229,240
,Lieutenant Governor,,DEM,Hays,229,549
,Lieutenant Governor,,LIB,Hays,229,22
,Attorney General,,REP,Hays,229,234
,Attorney General,,DEM,Hays,229,553
,Attorney General,,LIB,Hays,229,22
,Comptroller of Public Accounts,,REP,Hays,229,240
,Comptroller of Public Accounts,,DEM,Hays,229,527
,Comptroller of Public Accounts,,LIB,Hays,229,37
,Commissioner of the General Land Office,,REP,Hays,229,241
,Commissioner of the General Land Office,,DEM,Hays,229,538
,Commissioner of the General Land Office,,LIB,Hays,229,30
,Commissioner of Agriculture,,REP,Hays,229,232
,Commissioner of Agriculture,,DEM,Hays,229,556
,Commissioner of Agriculture,,LIB,Hays,229,18
,Railroad Commissioner,,REP,Hays,229,231
,Railroad Commissioner,,DEM,Hays,229,542
,Railroad Commissioner,,LIB,Hays,229,31
,State Senate,25,REP,Hays,229,
,State Senate,25,DEM,Hays,229,
,State Representative,45,REP,Hays,229,256
,State Representative,45,DEM,Hays,229,554
,Registered Voters,,,Hays,230,1309
,Ballots Cast,,,Hays,230,889
,Straight Party,,REP,Hays,230,253
,Straight Party,,DEM,Hays,230,164
,Straight Party,,LIB,Hays,230,8
,U.S. Senate,,REP,Hays,230,443
,U.S. Senate,,DEM,Hays,230,431
,U.S. Senate,,LIB,Hays,230,8
,U.S. House,21,REP,Hays,230,
,U.S. House,21,DEM,Hays,230,
,U.S. House,21,LIB,Hays,230,
,U.S. House,25,REP,Hays,230,450
,U.S. House,25,DEM,Hays,230,409
,U.S. House,25,LIB,Hays,230,20
,U.S. House,35,REP,Hays,230,
,U.S. House,35,DEM,Hays,230,
,U.S. House,35,LIB,Hays,230,
,Governor,,REP,Hays,230,493
,Governor,,DEM,Hays,230,369
,Governor,,LIB,Hays,230,24
,Lieutenant Governor,,REP,Hays,230,451
,Lieutenant Governor,,DEM,Hays,230,400
,Lieutenant Governor,,LIB,Hays,230,33
,Attorney General,,REP,Hays,230,431
,Attorney General,,DEM,Hays,230,413
,Attorney General,,LIB,Hays,230,31
,Comptroller of Public Accounts,,REP,Hays,230,474
,Comptroller of Public Accounts,,DEM,Hays,230,365
,Comptroller of Public Accounts,,LIB,Hays,230,38
,Commissioner of the General Land Office,,REP,Hays,230,478
,Commissioner of the General Land Office,,DEM,Hays,230,362
,Commissioner of the General Land Office,,LIB,Hays,230,40
,Commissioner of Agriculture,,REP,Hays,230,429
,Commissioner of Agriculture,,DEM,Hays,230,407
,Commissioner of Agriculture,,LIB,Hays,230,35
,Railroad Commissioner,,REP,Hays,230,449
,Railroad Commissioner,,DEM,Hays,230,384
,Railroad Commissioner,,LIB,Hays,230,39
,State Senate,25,REP,Hays,230,475
,State Senate,25,DEM,Hays,230,400
,State Representative,45,REP,Hays,230,469
,State Representative,45,DEM,Hays,230,408
,Registered Voters,,,Hays,232,1973
,Ballots Cast,,,Hays,232,1331
,Straight Party,,REP,Hays,232,450
,Straight Party,,DEM,Hays,232,196
,Straight Party,,LIB,Hays,232,8
,U.S. Senate,,REP,Hays,232,784
,U.S. Senate,,DEM,Hays,232,519
,U.S. Senate,,LIB,Hays,232,15
,U.S. House,21,REP,Hays,232,777
,U.S. House,21,DEM,Hays,232,496
,U.S. House,21,LIB,Hays,232,29
,U.S. House,25,REP,Hays,232,
,U.S. House,25,DEM,Hays,232,
,U.S. House,25,LIB,Hays,232,
,U.S. House,35,REP,Hays,232,
,U.S. House,35,DEM,Hays,232,
,U.S. House,35,LIB,Hays,232,
,Governor,,REP,Hays,232,866
,Governor,,DEM,Hays,232,421
,Governor,,LIB,Hays,232,30
,Lieutenant Governor,,REP,Hays,232,776
,Lieutenant Governor,,DEM,Hays,232,496
,Lieutenant Governor,,LIB,Hays,232,44
,Attorney General,,REP,Hays,232,756
,Attorney General,,DEM,Hays,232,506
,Attorney General,,LIB,Hays,232,48
,Comptroller of Public Accounts,,REP,Hays,232,806
,Comptroller of Public Accounts,,DEM,Hays,232,439
,Comptroller of Public Accounts,,LIB,Hays,232,55
,Commissioner of the General Land Office,,REP,Hays,232,831
,Commissioner of the General Land Office,,DEM,Hays,232,426
,Commissioner of the General Land Office,,LIB,Hays,232,56
,Commissioner of Agriculture,,REP,Hays,232,773
,Commissioner of Agriculture,,DEM,Hays,232,483
,Commissioner of Agriculture,,LIB,Hays,232,46
,Railroad Commissioner,,REP,Hays,232,780
,Railroad Commissioner,,DEM,Hays,232,453
,Railroad Commissioner,,LIB,Hays,232,57
,State Senate,25,REP,Hays,232,814
,State Senate,25,DEM,Hays,232,491
,State Representative,45,REP,Hays,232,827
,State Representative,45,DEM,Hays,232,478
,Registered Voters,,,Hays,234,1141
,Ballots Cast,,,Hays,234,502
,Straight Party,,REP,Hays,234,117
,Straight Party,,DEM,Hays,234,196
,Straight Party,,LIB,Hays,234,2
,U.S. Senate,,REP,Hays,234,182
,U.S. Senate,,DEM,Hays,234,308
,U.S. Senate,,LIB,Hays,234,2
,U.S. House,21,REP,Hays,234,
,U.S. House,21,DEM,Hays,234,
,U.S. House,21,LIB,Hays,234,
,U.S. House,25,REP,Hays,234,
,U.S. House,25,DEM,Hays,234,
,U.S. House,25,LIB,Hays,234,
,U.S. House,35,REP,Hays,234,168
,U.S. House,35,DEM,Hays,234,306
,U.S. House,35,LIB,Hays,234,15
,Governor,,REP,Hays,234,207
,Governor,,DEM,Hays,234,276
,Governor,,LIB,Hays,234,10
,Lieutenant Governor,,REP,Hays,234,188
,Lieutenant Governor,,DEM,Hays,234,295
,Lieutenant Governor,,LIB,Hays,234,8
,Attorney General,,REP,Hays,234,179
,Attorney General,,DEM,Hays,234,291
,Attorney General,,LIB,Hays,234,18
,Comptroller of Public Accounts,,REP,Hays,234,193
,Comptroller of Public Accounts,,DEM,Hays,234,263
,Comptroller of Public Accounts,,LIB,Hays,234,26
,Commissioner of the General Land Office,,REP,Hays,234,180
,Commissioner of the General Land Office,,DEM,Hays,234,280
,Commissioner of the General Land Office,,LIB,Hays,234,27
,Commissioner of Agriculture,,REP,Hays,234,184
,Commissioner of Agriculture,,DEM,Hays,234,285
,Commissioner of Agriculture,,LIB,Hays,234,16
,Railroad Commissioner,,REP,Hays,234,182
,Railroad Commissioner,,DEM,Hays,234,281
,Railroad Commissioner,,LIB,Hays,234,20
,State Senate,25,REP,Hays,234,
,State Senate,25,DEM,Hays,234,
,State Representative,45,REP,Hays,234,194
,State Representative,45,DEM,Hays,234,290
,Registered Voters,,,Hays,236,1173
,Ballots Cast,,,Hays,236,848
,Straight Party,,REP,Hays,236,324
,Straight Party,,DEM,Hays,236,147
,Straight Party,,LIB,Hays,236,2
,U.S. Senate,,REP,Hays,236,487
,U.S. Senate,,DEM,Hays,236,345
,U.S. Senate,,LIB,Hays,236,11
,U.S. House,21,REP,Hays,236,
,U.S. House,21,DEM,Hays,236,
,U.S. House,21,LIB,Hays,236,
,U.S. House,25,REP,Hays,236,509
,U.S. House,25,DEM,Hays,236,321
,U.S. House,25,LIB,Hays,236,13
,U.S. House,35,REP,Hays,236,
,U.S. House,35,DEM,Hays,236,
,U.S. House,35,LIB,Hays,236,
,Governor,,REP,Hays,236,559
,Governor,,DEM,Hays,236,269
,Governor,,LIB,Hays,236,16
,Lieutenant Governor,,REP,Hays,236,495
,Lieutenant Governor,,DEM,Hays,236,320
,Lieutenant Governor,,LIB,Hays,236,23
,Attorney General,,REP,Hays,236,478
,Attorney General,,DEM,Hays,236,331
,Attorney General,,LIB,Hays,236,30
,Comptroller of Public Accounts,,REP,Hays,236,531
,Comptroller of Public Accounts,,DEM,Hays,236,276
,Comptroller of Public Accounts,,LIB,Hays,236,24
,Commissioner of the General Land Office,,REP,Hays,236,513
,Commissioner of the General Land Office,,DEM,Hays,236,285
,Commissioner of the General Land Office,,LIB,Hays,236,37
,Commissioner of Agriculture,,REP,Hays,236,500
,Commissioner of Agriculture,,DEM,Hays,236,312
,Commissioner of Agriculture,,LIB,Hays,236,21
,Railroad Commissioner,,REP,Hays,236,504
,Railroad Commissioner,,DEM,Hays,236,290
,Railroad Commissioner,,LIB,Hays,236,37
,State Senate,25,REP,Hays,236,531
,State Senate,25,DEM,Hays,236,303
,State Representative,45,REP,Hays,236,529
,State Representative,45,DEM,Hays,236,309
,Registered Voters,,,Hays,238,41
,Ballots Cast,,,Hays,238,30
,Straight Party,,REP,Hays,238,5
,Straight Party,,DEM,Hays,238,9
,Straight Party,,LIB,Hays,238,0
,U.S. Senate,,REP,Hays,238,13
,U.S. Senate,,DEM,Hays,238,17
,U.S. Senate,,LIB,Hays,238,0
,U.S. House,21,REP,Hays,238,
,U.S. House,21,DEM,Hays,238,
,U.S. House,21,LIB,Hays,238,
,U.S. House,25,REP,Hays,238,12
,U.S. House,25,DEM,Hays,238,17
,U.S. House,25,LIB,Hays,238,0
,U.S. House,35,REP,Hays,238,
,U.S. House,35,DEM,Hays,238,
,U.S. House,35,LIB,Hays,238,
,Governor,,REP,Hays,238,18
,Governor,,DEM,Hays,238,11
,Governor,,LIB,Hays,238,1
,Lieutenant Governor,,REP,Hays,238,12
,Lieutenant Governor,,DEM,Hays,238,17
,Lieutenant Governor,,LIB,Hays,238,1
,Attorney General,,REP,Hays,238,14
,Attorney General,,DEM,Hays,238,15
,Attorney General,,LIB,Hays,238,1
,Comptroller of Public Accounts,,REP,Hays,238,15
,Comptroller of Public Accounts,,DEM,Hays,238,12
,Comptroller of Public Accounts,,LIB,Hays,238,3
,Commissioner of the General Land Office,,REP,Hays,238,14
,Commissioner of the General Land Office,,DEM,Hays,238,15
,Commissioner of the General Land Office,,LIB,Hays,238,1
,Commissioner of Agriculture,,REP,Hays,238,13
,Commissioner of Agriculture,,DEM,Hays,238,16
,Commissioner of Agriculture,,LIB,Hays,238,1
,Railroad Commissioner,,REP,Hays,238,12
,Railroad Commissioner,,DEM,Hays,238,15
,Railroad Commissioner,,LIB,Hays,238,2
,State Senate,25,REP,Hays,238,14
,State Senate,25,DEM,Hays,238,16
,State Representative,45,REP,Hays,238,13
,State Representative,45,DEM,Hays,238,17
,Registered Voters,,,Hays,301,0
,Ballots Cast,,,Hays,301,0
,Straight Party,,REP,Hays,301,0
,Straight Party,,DEM,Hays,301,0
,Straight Party,,LIB,Hays,301,0
,U.S. Senate,,REP,Hays,301,0
,U.S. Senate,,DEM,Hays,301,0
,U.S. Senate,,LIB,Hays,301,0
,U.S. House,21,REP,Hays,301,
,U.S. House,21,DEM,Hays,301,
,U.S. House,21,LIB,Hays,301,
,U.S. House,25,REP,Hays,301,
,U.S. House,25,DEM,Hays,301,
,U.S. House,25,LIB,Hays,301,
,U.S. House,35,REP,Hays,301,0
,U.S. House,35,DEM,Hays,301,0
,U.S. House,35,LIB,Hays,301,0
,Governor,,REP,Hays,301,0
,Governor,,DEM,Hays,301,0
,Governor,,LIB,Hays,301,0
,Lieutenant Governor,,REP,Hays,301,0
,Lieutenant Governor,,DEM,Hays,301,0
,Lieutenant Governor,,LIB,Hays,301,0
,Attorney General,,REP,Hays,301,0
,Attorney General,,DEM,Hays,301,0
,Attorney General,,LIB,Hays,301,0
,Comptroller of Public Accounts,,REP,Hays,301,0
,Comptroller of Public Accounts,,DEM,Hays,301,0
,Comptroller of Public Accounts,,LIB,Hays,301,0
,Commissioner of the General Land Office,,REP,Hays,301,0
,Commissioner of the General Land Office,,DEM,Hays,301,0
,Commissioner of the General Land Office,,LIB,Hays,301,0
,Commissioner of Agriculture,,REP,Hays,301,0
,Commissioner of Agriculture,,DEM,Hays,301,0
,Commissioner of Agriculture,,LIB,Hays,301,0
,Railroad Commissioner,,REP,Hays,301,0
,Railroad Commissioner,,DEM,Hays,301,0
,Railroad Commissioner,,LIB,Hays,301,0
,State Senate,25,REP,Hays,301,
,State Senate,25,DEM,Hays,301,
,State Representative,45,REP,Hays,301,0
,State Representative,45,DEM,Hays,301,0
,Registered Voters,,,Hays,315,3251
,Ballots Cast,,,Hays,315,2245
,Straight Party,,REP,Hays,315,691
,Straight Party,,DEM,Hays,315,402
,Straight Party,,LIB,Hays,315,8
,U.S. Senate,,REP,Hays,315,1207
,U.S. Senate,,DEM,Hays,315,995
,U.S. Senate,,LIB,Hays,315,22
,U.S. House,21,REP,Hays,315,1206
,U.S. House,21,DEM,Hays,315,952
,U.S. House,21,LIB,Hays,315,44
,U.S. House,25,REP,Hays,315,
,U.S. House,25,DEM,Hays,315,
,U.S. House,25,LIB,Hays,315,
,U.S. House,35,REP,Hays,315,
,U.S. House,35,DEM,Hays,315,
,U.S. House,35,LIB,Hays,315,
,Governor,,REP,Hays,315,1324
,Governor,,DEM,Hays,315,849
,Governor,,LIB,Hays,315,47
,Lieutenant Governor,,REP,Hays,315,1219
,Lieutenant Governor,,DEM,Hays,315,939
,Lieutenant Governor,,LIB,Hays,315,57
,Attorney General,,REP,Hays,315,1192
,Attorney General,,DEM,Hays,315,961
,Attorney General,,LIB,Hays,315,54
,Comptroller of Public Accounts,,REP,Hays,315,1268
,Comptroller of Public Accounts,,DEM,Hays,315,840
,Comptroller of Public Accounts,,LIB,Hays,315,71
,Commissioner of the General Land Office,,REP,Hays,315,1290
,Commissioner of the General Land Office,,DEM,Hays,315,837
,Commissioner of the General Land Office,,LIB,Hays,315,65
,Commissioner of Agriculture,,REP,Hays,315,1199
,Commissioner of Agriculture,,DEM,Hays,315,924
,Commissioner of Agriculture,,LIB,Hays,315,54
,Railroad Commissioner,,REP,Hays,315,1233
,Railroad Commissioner,,DEM,Hays,315,867
,Railroad Commissioner,,LIB,Hays,315,66
,State Senate,25,REP,Hays,315,1262
,State Senate,25,DEM,Hays,315,927
,State Representative,45,REP,Hays,315,1305
,State Representative,45,DEM,Hays,315,900
,Registered Voters,,,Hays,316,1577
,Ballots Cast,,,Hays,316,890
,Straight Party,,REP,Hays,316,230
,Straight Party,,DEM,Hays,316,228
,Straight Party,,LIB,Hays,316,4
,U.S. Senate,,REP,Hays,316,363
,U.S. Senate,,DEM,Hays,316,501
,U.S. Senate,,LIB,Hays,316,14
,U.S. House,21,REP,Hays,316,370
,U.S. House,21,DEM,Hays,316,467
,U.S. House,21,LIB,Hays,316,29
,U.S. House,25,REP,Hays,316,
,U.S. House,25,DEM,Hays,316,
,U.S. House,25,LIB,Hays,316,
,U.S. House,35,REP,Hays,316,
,U.S. House,35,DEM,Hays,316,
,U.S. House,35,LIB,Hays,316,
,Governor,,REP,Hays,316,421
,Governor,,DEM,Hays,316,426
,Governor,,LIB,Hays,316,28
,Lieutenant Governor,,REP,Hays,316,382
,Lieutenant Governor,,DEM,Hays,316,458
,Lieutenant Governor,,LIB,Hays,316,34
,Attorney General,,REP,Hays,316,369
,Attorney General,,DEM,Hays,316,470
,Attorney General,,LIB,Hays,316,32
,Comptroller of Public Accounts,,REP,Hays,316,393
,Comptroller of Public Accounts,,DEM,Hays,316,419
,Comptroller of Public Accounts,,LIB,Hays,316,48
,Commissioner of the General Land Office,,REP,Hays,316,406
,Commissioner of the General Land Office,,DEM,Hays,316,420
,Commissioner of the General Land Office,,LIB,Hays,316,44
,Commissioner of Agriculture,,REP,Hays,316,367
,Commissioner of Agriculture,,DEM,Hays,316,455
,Commissioner of Agriculture,,LIB,Hays,316,33
,Railroad Commissioner,,REP,Hays,316,391
,Railroad Commissioner,,DEM,Hays,316,425
,Railroad Commissioner,,LIB,Hays,316,37
,State Senate,25,REP,Hays,316,
,State Senate,25,DEM,Hays,316,
,State Representative,45,REP,Hays,316,398
,State Representative,45,DEM,Hays,316,460
,Registered Voters,,,Hays,317,497
,Ballots Cast,,,Hays,317,265
,Straight Party,,REP,Hays,317,27
,Straight Party,,DEM,Hays,317,101
,Straight Party,,LIB,Hays,317,1
,U.S. Senate,,REP,Hays,317,53
,U.S. Senate,,DEM,Hays,317,208
,U.S. Senate,,LIB,Hays,317,3
,U.S. House,21,REP,Hays,317,
,U.S. House,21,DEM,Hays,317,
,U.S. House,21,LIB,Hays,317,
,U.S. House,25,REP,Hays,317,
,U.S. House,25,DEM,Hays,317,
,U.S. House,25,LIB,Hays,317,
,U.S. House,35,REP,Hays,317,46
,U.S. House,35,DEM,Hays,317,208
,U.S. House,35,LIB,Hays,317,5
,Governor,,REP,Hays,317,69
,Governor,,DEM,Hays,317,180
,Governor,,LIB,Hays,317,9
,Lieutenant Governor,,REP,Hays,317,53
,Lieutenant Governor,,DEM,Hays,317,190
,Lieutenant Governor,,LIB,Hays,317,13
,Attorney General,,REP,Hays,317,50
,Attorney General,,DEM,Hays,317,196
,Attorney General,,LIB,Hays,317,9
,Comptroller of Public Accounts,,REP,Hays,317,55
,Comptroller of Public Accounts,,DEM,Hays,317,177
,Comptroller of Public Accounts,,LIB,Hays,317,24
,Commissioner of the General Land Office,,REP,Hays,317,58
,Commissioner of the General Land Office,,DEM,Hays,317,183
,Commissioner of the General Land Office,,LIB,Hays,317,15
,Commissioner of Agriculture,,REP,Hays,317,51
,Commissioner of Agriculture,,DEM,Hays,317,193
,Commissioner of Agriculture,,LIB,Hays,317,10
,Railroad Commissioner,,REP,Hays,317,52
,Railroad Commissioner,,DEM,Hays,317,187
,Railroad Commissioner,,LIB,Hays,317,13
,State Senate,25,REP,Hays,317,
,State Senate,25,DEM,Hays,317,
,State Representative,45,REP,Hays,317,55
,State Representative,45,DEM,Hays,317,204
,Registered Voters,,,Hays,318,122
,Ballots Cast,,,Hays,318,68
,Straight Party,,REP,Hays,318,5
,Straight Party,,DEM,Hays,318,19
,Straight Party,,LIB,Hays,318,0
,U.S. Senate,,REP,Hays,318,18
,U.S. Senate,,DEM,Hays,318,49
,U.S. Senate,,LIB,Hays,318,1
,U.S. House,21,REP,Hays,318,
,U.S. House,21,DEM,Hays,318,
,U.S. House,21,LIB,Hays,318,
,U.S. House,25,REP,Hays,318,
,U.S. House,25,DEM,Hays,318,
,U.S. House,25,LIB,Hays,318,
,U.S. House,35,REP,Hays,318,15
,U.S. House,35,DEM,Hays,318,49
,U.S. House,35,LIB,Hays,318,3
,Governor,,REP,Hays,318,20
,Governor,,DEM,Hays,318,46
,Governor,,LIB,Hays,318,2
,Lieutenant Governor,,REP,Hays,318,16
,Lieutenant Governor,,DEM,Hays,318,46
,Lieutenant Governor,,LIB,Hays,318,6
,Attorney General,,REP,Hays,318,14
,Attorney General,,DEM,Hays,318,45
,Attorney General,,LIB,Hays,318,9
,Comptroller of Public Accounts,,REP,Hays,318,18
,Comptroller of Public Accounts,,DEM,Hays,318,42
,Comptroller of Public Accounts,,LIB,Hays,318,5
,Commissioner of the General Land Office,,REP,Hays,318,21
,Commissioner of the General Land Office,,DEM,Hays,318,42
,Commissioner of the General Land Office,,LIB,Hays,318,4
,Commissioner of Agriculture,,REP,Hays,318,18
,Commissioner of Agriculture,,DEM,Hays,318,45
,Commissioner of Agriculture,,LIB,Hays,318,4
,Railroad Commissioner,,REP,Hays,318,19
,Railroad Commissioner,,DEM,Hays,318,45
,Railroad Commissioner,,LIB,Hays,318,3
,State Senate,25,REP,Hays,318,20
,State Senate,25,DEM,Hays,318,46
,State Representative,45,REP,Hays,318,20
,State Representative,45,DEM,Hays,318,47
,Registered Voters,,,Hays,330,1749
,Ballots Cast,,,Hays,330,1033
,Straight Party,,REP,Hays,330,111
,Straight Party,,DEM,Hays,330,293
,Straight Party,,LIB,Hays,330,4
,U.S. Senate,,REP,Hays,330,233
,U.S. Senate,,DEM,Hays,330,780
,U.S. Senate,,LIB,Hays,330,13
,U.S. House,21,REP,Hays,330,230
,U.S. House,21,DEM,Hays,330,742
,U.S. House,21,LIB,Hays,330,40
,U.S. House,25,REP,Hays,330,
,U.S. House,25,DEM,Hays,330,
,U.S. House,25,LIB,Hays,330,
,U.S. House,35,REP,Hays,330,
,U.S. House,35,DEM,Hays,330,
,U.S. House,35,LIB,Hays,330,
,Governor,,REP,Hays,330,279
,Governor,,DEM,Hays,330,710
,Governor,,LIB,Hays,330,32
,Lieutenant Governor,,REP,Hays,330,239
,Lieutenant Governor,,DEM,Hays,330,746
,Lieutenant Governor,,LIB,Hays,330,32
,Attorney General,,REP,Hays,330,247
,Attorney General,,DEM,Hays,330,742
,Attorney General,,LIB,Hays,330,26
,Comptroller of Public Accounts,,REP,Hays,330,268
,Comptroller of Public Accounts,,DEM,Hays,330,674
,Comptroller of Public Accounts,,LIB,Hays,330,58
,Commissioner of the General Land Office,,REP,Hays,330,273
,Commissioner of the General Land Office,,DEM,Hays,330,682
,Commissioner of the General Land Office,,LIB,Hays,330,48
,Commissioner of Agriculture,,REP,Hays,330,235
,Commissioner of Agriculture,,DEM,Hays,330,724
,Commissioner of Agriculture,,LIB,Hays,330,30
,Railroad Commissioner,,REP,Hays,330,259
,Railroad Commissioner,,DEM,Hays,330,667
,Railroad Commissioner,,LIB,Hays,330,54
,State Senate,25,REP,Hays,330,265
,State Senate,25,DEM,Hays,330,728
,State Representative,45,REP,Hays,330,267
,State Representative,45,DEM,Hays,330,739
,Registered Voters,,,Hays,332,4024
,Ballots Cast,,,Hays,332,2307
,Straight Party,,REP,Hays,332,312
,Straight Party,,DEM,Hays,332,740
,Straight Party,,LIB,Hays,332,18
,U.S. Senate,,REP,Hays,332,576
,U.S. Senate,,DEM,Hays,332,1686
,U.S. Senate,,LIB,Hays,332,33
,U.S. House,21,REP,Hays,332,571
,U.S. House,21,DEM,Hays,332,1560
,U.S. House,21,LIB,Hays,332,96
,U.S. House,25,REP,Hays,332,
,U.S. House,25,DEM,Hays,332,
,U.S. House,25,LIB,Hays,332,
,U.S. House,35,REP,Hays,332,
,U.S. House,35,DEM,Hays,332,
,U.S. House,35,LIB,Hays,332,
,Governor,,REP,Hays,332,679
,Governor,,DEM,Hays,332,1509
,Governor,,LIB,Hays,332,82
,Lieutenant Governor,,REP,Hays,332,599
,Lieutenant Governor,,DEM,Hays,332,1531
,Lieutenant Governor,,LIB,Hays,332,104
,Attorney General,,REP,Hays,332,576
,Attorney General,,DEM,Hays,332,1551
,Attorney General,,LIB,Hays,332,102
,Comptroller of Public Accounts,,REP,Hays,332,622
,Comptroller of Public Accounts,,DEM,Hays,332,1432
,Comptroller of Public Accounts,,LIB,Hays,332,153
,Commissioner of the General Land Office,,REP,Hays,332,646
,Commissioner of the General Land Office,,DEM,Hays,332,1455
,Commissioner of the General Land Office,,LIB,Hays,332,105
,Commissioner of Agriculture,,REP,Hays,332,578
,Commissioner of Agriculture,,DEM,Hays,332,1542
,Commissioner of Agriculture,,LIB,Hays,332,84
,Railroad Commissioner,,REP,Hays,332,613
,Railroad Commissioner,,DEM,Hays,332,1450
,Railroad Commissioner,,LIB,Hays,332,127
,State Senate,25,REP,Hays,332,647
,State Senate,25,DEM,Hays,332,1554
,State Representative,45,REP,Hays,332,645
,State Representative,45,DEM,Hays,332,1567
,Registered Voters,,,Hays,333,4015
,Ballots Cast,,,Hays,333,2928
,Straight Party,,REP,Hays,333,901
,Straight Party,,DEM,Hays,333,490
,Straight Party,,LIB,Hays,333,11
,U.S. Senate,,REP,Hays,333,1567
,U.S. Senate,,DEM,Hays,333,1301
,U.S. Senate,,LIB,Hays,333,26
,U.S. House,21,REP,Hays,333,
