county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Palo Pinto,2,Comptroller of Public Accounts,,Ben Sanders,LIB,0,1,0,1
Palo Pinto,3,Comptroller of Public Accounts,,Ben Sanders,LIB,1,1,1,3
Palo Pinto,3 - PPISD,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,4,Comptroller of Public Accounts,,Ben Sanders,LIB,1,0,3,4
Palo Pinto,5,Comptroller of Public Accounts,,Ben Sanders,LIB,0,2,3,5
Palo Pinto,5 - PPISD,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,6,Comptroller of Public Accounts,,Ben Sanders,LIB,4,4,5,13
Palo Pinto,6 - SANTO ISD,Comptroller of Public Accounts,,Ben Sanders,LIB,0,2,5,7
Palo Pinto,7,Comptroller of Public Accounts,,Ben Sanders,LIB,0,2,4,6
Palo Pinto,8,Comptroller of Public Accounts,,Ben Sanders,LIB,1,2,0,3
Palo Pinto,8 - SANTO ISD,Comptroller of Public Accounts,,Ben Sanders,LIB,0,3,8,11
Palo Pinto,9,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,9 - PPISD,Comptroller of Public Accounts,,Ben Sanders,LIB,0,2,1,3
Palo Pinto,11,Comptroller of Public Accounts,,Ben Sanders,LIB,1,0,1,2
Palo Pinto,12,Comptroller of Public Accounts,,Ben Sanders,LIB,0,5,6,11
Palo Pinto,12 - W2,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,13,Comptroller of Public Accounts,,Ben Sanders,LIB,0,8,4,12
Palo Pinto,13 - W3,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,14,Comptroller of Public Accounts,,Ben Sanders,LIB,0,1,0,1
Palo Pinto,14 - W4,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,15,Comptroller of Public Accounts,,Ben Sanders,LIB,0,2,3,5
Palo Pinto,16 - SANTO ISD,Comptroller of Public Accounts,,Ben Sanders,LIB,1,1,0,2
Palo Pinto,17,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,17 - W1,Comptroller of Public Accounts,,Ben Sanders,LIB,0,1,2,3
Palo Pinto,17 - W2,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,17 - W4,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,18,Comptroller of Public Accounts,,Ben Sanders,LIB,2,1,3,6
Palo Pinto,20,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,2,2
Palo Pinto,21,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,21 - W1,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,21 - W2,Comptroller of Public Accounts,,Ben Sanders,LIB,1,4,5,10
Palo Pinto,22,Comptroller of Public Accounts,,Ben Sanders,LIB,0,9,2,11
Palo Pinto,22 - SANTO ISD,Comptroller of Public Accounts,,Ben Sanders,LIB,0,1,10,11
Palo Pinto,23,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,23 - W2,Comptroller of Public Accounts,,Ben Sanders,LIB,0,7,8,15
Palo Pinto,23 - W3,Comptroller of Public Accounts,,Ben Sanders,LIB,0,2,0,2
Palo Pinto,24,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,24 - W2,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,24 - W3,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,25 - W3,Comptroller of Public Accounts,,Ben Sanders,LIB,0,2,2,4
Palo Pinto,26,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,26 - W3,Comptroller of Public Accounts,,Ben Sanders,LIB,0,2,0,2
Palo Pinto,27,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,27 - W2,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,27 - W3,Comptroller of Public Accounts,,Ben Sanders,LIB,0,16,7,23
Palo Pinto,27 - W4,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,28,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,28 - W4,Comptroller of Public Accounts,,Ben Sanders,LIB,0,7,3,10
Palo Pinto,29 - W1,Comptroller of Public Accounts,,Ben Sanders,LIB,0,8,3,11
Palo Pinto,29 - W2,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,30 - W3,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0,0
Palo Pinto,30 - W4,Comptroller of Public Accounts,,Ben Sanders,LIB,0,4,6,10
Palo Pinto,Total,Comptroller of Public Accounts,,Ben Sanders,LIB,14,103,105,222
Palo Pinto,1,Comptroller of Public Accounts,,Cast Votes,,8,73,24,105
Palo Pinto,1 - PPISD,Comptroller of Public Accounts,,Cast Votes,,12,158,93,263
Palo Pinto,2,Comptroller of Public Accounts,,Cast Votes,,0,4,7,11
Palo Pinto,3,Comptroller of Public Accounts,,Cast Votes,,71,264,207,542
Palo Pinto,3 - PPISD,Comptroller of Public Accounts,,Cast Votes,,1,1,0,2
Palo Pinto,4,Comptroller of Public Accounts,,Cast Votes,,10,147,74,231
Palo Pinto,5,Comptroller of Public Accounts,,Cast Votes,,14,60,169,243
Palo Pinto,5 - PPISD,Comptroller of Public Accounts,,Cast Votes,,1,1,1,3
Palo Pinto,6,Comptroller of Public Accounts,,Cast Votes,,41,171,198,410
Palo Pinto,6 - SANTO ISD,Comptroller of Public Accounts,,Cast Votes,,31,66,67,164
Palo Pinto,7,Comptroller of Public Accounts,,Cast Votes,,16,116,165,297
Palo Pinto,8,Comptroller of Public Accounts,,Cast Votes,,17,75,72,164
Palo Pinto,8 - SANTO ISD,Comptroller of Public Accounts,,Cast Votes,,67,363,357,787
Palo Pinto,9,Comptroller of Public Accounts,,Cast Votes,,2,4,3,9
Palo Pinto,9 - PPISD,Comptroller of Public Accounts,,Cast Votes,,29,149,68,246
Palo Pinto,11,Comptroller of Public Accounts,,Cast Votes,,9,110,47,166
Palo Pinto,12,Comptroller of Public Accounts,,Cast Votes,,21,160,59,240
Palo Pinto,12 - W2,Comptroller of Public Accounts,,Cast Votes,,0,0,0,0
Palo Pinto,13,Comptroller of Public Accounts,,Cast Votes,,34,245,107,386
Palo Pinto,13 - W3,Comptroller of Public Accounts,,Cast Votes,,1,8,1,10
Palo Pinto,14,Comptroller of Public Accounts,,Cast Votes,,8,76,14,98
Palo Pinto,14 - W4,Comptroller of Public Accounts,,Cast Votes,,0,0,0,0
Palo Pinto,15,Comptroller of Public Accounts,,Cast Votes,,28,306,115,449
Palo Pinto,16 - SANTO ISD,Comptroller of Public Accounts,,Cast Votes,,32,137,74,243
Palo Pinto,17,Comptroller of Public Accounts,,Cast Votes,,0,0,0,0
Palo Pinto,17 - W1,Comptroller of Public Accounts,,Cast Votes,,13,149,81,243
Palo Pinto,17 - W2,Comptroller of Public Accounts,,Cast Votes,,2,13,2,17
Palo Pinto,17 - W4,Comptroller of Public Accounts,,Cast Votes,,0,1,0,1
Palo Pinto,18,Comptroller of Public Accounts,,Cast Votes,,10,31,53,94
Palo Pinto,20,Comptroller of Public Accounts,,Cast Votes,,15,14,88,117
Palo Pinto,21,Comptroller of Public Accounts,,Cast Votes,,0,2,4,6
Palo Pinto,21 - W1,Comptroller of Public Accounts,,Cast Votes,,0,8,7,15
Palo Pinto,21 - W2,Comptroller of Public Accounts,,Cast Votes,,39,269,122,430
Palo Pinto,22,Comptroller of Public Accounts,,Cast Votes,,32,236,135,403
Palo Pinto,22 - SANTO ISD,Comptroller of Public Accounts,,Cast Votes,,12,76,78,166
Palo Pinto,23,Comptroller of Public Accounts,,Cast Votes,,0,1,3,4
Palo Pinto,23 - W2,Comptroller of Public Accounts,,Cast Votes,,56,409,181,646
Palo Pinto,23 - W3,Comptroller of Public Accounts,,Cast Votes,,2,8,4,14
Palo Pinto,24,Comptroller of Public Accounts,,Cast Votes,,0,1,0,1
Palo Pinto,24 - W2,Comptroller of Public Accounts,,Cast Votes,,0,0,3,3
Palo Pinto,24 - W3,Comptroller of Public Accounts,,Cast Votes,,6,52,17,75
Palo Pinto,25 - W3,Comptroller of Public Accounts,,Cast Votes,,9,40,19,68
Palo Pinto,26,Comptroller of Public Accounts,,Cast Votes,,0,2,2,4
Palo Pinto,26 - W3,Comptroller of Public Accounts,,Cast Votes,,4,26,11,41
Palo Pinto,27,Comptroller of Public Accounts,,Cast Votes,,3,10,8,21
Palo Pinto,27 - W2,Comptroller of Public Accounts,,Cast Votes,,0,1,0,1
Palo Pinto,27 - W3,Comptroller of Public Accounts,,Cast Votes,,57,585,217,859
Palo Pinto,27 - W4,Comptroller of Public Accounts,,Cast Votes,,0,0,0,0
Palo Pinto,28,Comptroller of Public Accounts,,Cast Votes,,0,2,0,2
Palo Pinto,28 - W4,Comptroller of Public Accounts,,Cast Votes,,24,184,148,356
Palo Pinto,29 - W1,Comptroller of Public Accounts,,Cast Votes,,17,259,150,426
Palo Pinto,29 - W2,Comptroller of Public Accounts,,Cast Votes,,0,1,1,2
Palo Pinto,30 - W3,Comptroller of Public Accounts,,Cast Votes,,0,0,0,0
Palo Pinto,30 - W4,Comptroller of Public Accounts,,Cast Votes,,11,159,79,249
Palo Pinto,Total,Comptroller of Public Accounts,,Cast Votes,,765,5233,3335,9333
Palo Pinto,1,Comptroller of Public Accounts,,Undervotes,,0,3,1,4
Palo Pinto,1 - PPISD,Comptroller of Public Accounts,,Undervotes,,1,2,1,4
Palo Pinto,2,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,3,Comptroller of Public Accounts,,Undervotes,,1,1,3,5
Palo Pinto,3 - PPISD,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,4,Comptroller of Public Accounts,,Undervotes,,1,2,3,6
Palo Pinto,5,Comptroller of Public Accounts,,Undervotes,,1,1,3,5
Palo Pinto,5 - PPISD,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,6,Comptroller of Public Accounts,,Undervotes,,2,3,3,8
Palo Pinto,6 - SANTO ISD,Comptroller of Public Accounts,,Undervotes,,0,0,4,4
Palo Pinto,7,Comptroller of Public Accounts,,Undervotes,,0,2,5,7
Palo Pinto,8,Comptroller of Public Accounts,,Undervotes,,0,1,2,3
Palo Pinto,8 - SANTO ISD,Comptroller of Public Accounts,,Undervotes,,2,3,3,8
Palo Pinto,9,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,9 - PPISD,Comptroller of Public Accounts,,Undervotes,,1,0,0,1
Palo Pinto,11,Comptroller of Public Accounts,,Undervotes,,1,1,0,2
Palo Pinto,12,Comptroller of Public Accounts,,Undervotes,,0,4,0,4
Palo Pinto,12 - W2,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,13,Comptroller of Public Accounts,,Undervotes,,0,4,3,7
Palo Pinto,13 - W3,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,14,Comptroller of Public Accounts,,Undervotes,,0,1,0,1
Palo Pinto,14 - W4,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,15,Comptroller of Public Accounts,,Undervotes,,0,3,2,5
Palo Pinto,16 - SANTO ISD,Comptroller of Public Accounts,,Undervotes,,0,2,1,3
Palo Pinto,17,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,17 - W1,Comptroller of Public Accounts,,Undervotes,,0,1,0,1
Palo Pinto,17 - W2,Comptroller of Public Accounts,,Undervotes,,0,1,0,1
Palo Pinto,17 - W4,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,18,Comptroller of Public Accounts,,Undervotes,,0,0,1,1
Palo Pinto,20,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,21,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,21 - W1,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,21 - W2,Comptroller of Public Accounts,,Undervotes,,0,2,2,4
Palo Pinto,22,Comptroller of Public Accounts,,Undervotes,,0,3,6,9
Palo Pinto,22 - SANTO ISD,Comptroller of Public Accounts,,Undervotes,,1,1,1,3
Palo Pinto,23,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,23 - W2,Comptroller of Public Accounts,,Undervotes,,0,7,5,12
Palo Pinto,23 - W3,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,24,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,24 - W2,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,24 - W3,Comptroller of Public Accounts,,Undervotes,,0,0,1,1
Palo Pinto,25 - W3,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,26,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,26 - W3,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,27,Comptroller of Public Accounts,,Undervotes,,0,0,1,1
Palo Pinto,27 - W2,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,27 - W3,Comptroller of Public Accounts,,Undervotes,,1,13,7,21
Palo Pinto,27 - W4,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,28,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,28 - W4,Comptroller of Public Accounts,,Undervotes,,0,6,5,11
Palo Pinto,29 - W1,Comptroller of Public Accounts,,Undervotes,,1,1,2,4
Palo Pinto,29 - W2,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,30 - W3,Comptroller of Public Accounts,,Undervotes,,0,0,0,0
Palo Pinto,30 - W4,Comptroller of Public Accounts,,Undervotes,,2,3,0,5
Palo Pinto,Total,Comptroller of Public Accounts,,Undervotes,,15,71,65,151
Palo Pinto,1,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,1 - PPISD,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,2,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,3,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,3 - PPISD,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,4,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,5,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,5 - PPISD,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,6,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,6 - SANTO ISD,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,7,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,8,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,8 - SANTO ISD,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,9,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,9 - PPISD,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,11,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,12,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,12 - W2,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,13,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,13 - W3,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,14,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,14 - W4,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,15,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,16 - SANTO ISD,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,17,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,17 - W1,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,17 - W2,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,17 - W4,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,18,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,20,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,21,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,21 - W1,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,21 - W2,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,22,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,22 - SANTO ISD,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,23,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,23 - W2,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,23 - W3,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,24,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,24 - W2,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,24 - W3,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,25 - W3,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,26,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,26 - W3,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,27,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,27 - W2,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,27 - W3,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,27 - W4,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,28,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,28 - W4,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,29 - W1,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,29 - W2,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,30 - W3,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,30 - W4,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,Total,Comptroller of Public Accounts,,Overvotes,,0,0,0,0
Palo Pinto,1,Commissioner of the General Land Office,,George P. Bush,REP,7,59,18,84
Palo Pinto,1 - PPISD,Commissioner of the General Land Office,,George P. Bush,REP,12,122,83,217
Palo Pinto,2,Commissioner of the General Land Office,,George P. Bush,REP,0,3,7,10
Palo Pinto,3,Commissioner of the General Land Office,,George P. Bush,REP,63,228,186,477
Palo Pinto,3 - PPISD,Commissioner of the General Land Office,,George P. Bush,REP,1,1,0,2
Palo Pinto,4,Commissioner of the General Land Office,,George P. Bush,REP,9,128,65,202
Palo Pinto,5,Commissioner of the General Land Office,,George P. Bush,REP,10,41,137,188
Palo Pinto,5 - PPISD,Commissioner of the General Land Office,,George P. Bush,REP,1,1,1,3
Palo Pinto,6,Commissioner of the General Land Office,,George P. Bush,REP,26,127,170,323
Palo Pinto,6 - SANTO ISD,Commissioner of the General Land Office,,George P. Bush,REP,22,57,57,136
Palo Pinto,7,Commissioner of the General Land Office,,George P. Bush,REP,14,99,153,266
Palo Pinto,8,Commissioner of the General Land Office,,George P. Bush,REP,14,68,65,147
Palo Pinto,8 - SANTO ISD,Commissioner of the General Land Office,,George P. Bush,REP,58,318,327,703
Palo Pinto,9,Commissioner of the General Land Office,,George P. Bush,REP,1,2,3,6
Palo Pinto,9 - PPISD,Commissioner of the General Land Office,,George P. Bush,REP,24,135,57,216
Palo Pinto,11,Commissioner of the General Land Office,,George P. Bush,REP,8,93,45,146
Palo Pinto,12,Commissioner of the General Land Office,,George P. Bush,REP,17,131,46,194
Palo Pinto,12 - W2,Commissioner of the General Land Office,,George P. Bush,REP,0,0,0,0
Palo Pinto,13,Commissioner of the General Land Office,,George P. Bush,REP,23,198,84,305
Palo Pinto,13 - W3,Commissioner of the General Land Office,,George P. Bush,REP,1,2,1,4
Palo Pinto,14,Commissioner of the General Land Office,,George P. Bush,REP,2,65,12,79
Palo Pinto,14 - W4,Commissioner of the General Land Office,,George P. Bush,REP,0,0,0,0
Palo Pinto,15,Commissioner of the General Land Office,,George P. Bush,REP,25,266,98,389
Palo Pinto,16 - SANTO ISD,Commissioner of the General Land Office,,George P. Bush,REP,26,123,67,216
Palo Pinto,17,Commissioner of the General Land Office,,George P. Bush,REP,0,0,0,0
Palo Pinto,17 - W1,Commissioner of the General Land Office,,George P. Bush,REP,3,106,52,161
Palo Pinto,17 - W2,Commissioner of the General Land Office,,George P. Bush,REP,0,10,0,10
Palo Pinto,17 - W4,Commissioner of the General Land Office,,George P. Bush,REP,0,1,0,1
Palo Pinto,18,Commissioner of the General Land Office,,George P. Bush,REP,6,27,44,77
Palo Pinto,20,Commissioner of the General Land Office,,George P. Bush,REP,14,13,81,108
Palo Pinto,21,Commissioner of the General Land Office,,George P. Bush,REP,0,2,4,6
Palo Pinto,21 - W1,Commissioner of the General Land Office,,George P. Bush,REP,0,7,2,9
Palo Pinto,21 - W2,Commissioner of the General Land Office,,George P. Bush,REP,34,217,96,347
Palo Pinto,22,Commissioner of the General Land Office,,George P. Bush,REP,30,198,121,349
Palo Pinto,22 - SANTO ISD,Commissioner of the General Land Office,,George P. Bush,REP,10,68,63,141
Palo Pinto,23,Commissioner of the General Land Office,,George P. Bush,REP,0,1,3,4
Palo Pinto,23 - W2,Commissioner of the General Land Office,,George P. Bush,REP,42,310,145,497
Palo Pinto,23 - W3,Commissioner of the General Land Office,,George P. Bush,REP,0,6,4,10
Palo Pinto,24,Commissioner of the General Land Office,,George P. Bush,REP,0,0,0,0
Palo Pinto,24 - W2,Commissioner of the General Land Office,,George P. Bush,REP,0,0,3,3
Palo Pinto,24 - W3,Commissioner of the General Land Office,,George P. Bush,REP,4,44,17,65
Palo Pinto,25 - W3,Commissioner of the General Land Office,,George P. Bush,REP,7,32,16,55
Palo Pinto,26,Commissioner of the General Land Office,,George P. Bush,REP,0,2,2,4
Palo Pinto,26 - W3,Commissioner of the General Land Office,,George P. Bush,REP,4,15,8,27
Palo Pinto,27,Commissioner of the General Land Office,,George P. Bush,REP,3,7,7,17
Palo Pinto,27 - W2,Commissioner of the General Land Office,,George P. Bush,REP,0,0,0,0
Palo Pinto,27 - W3,Commissioner of the General Land Office,,George P. Bush,REP,42,460,167,669
Palo Pinto,27 - W4,Commissioner of the General Land Office,,George P. Bush,REP,0,0,0,0
Palo Pinto,28,Commissioner of the General Land Office,,George P. Bush,REP,0,1,0,1
Palo Pinto,28 - W4,Commissioner of the General Land Office,,George P. Bush,REP,18,136,107,261
Palo Pinto,29 - W1,Commissioner of the General Land Office,,George P. Bush,REP,12,168,107,287
Palo Pinto,29 - W2,Commissioner of the General Land Office,,George P. Bush,REP,0,1,1,2
Palo Pinto,30 - W3,Commissioner of the General Land Office,,George P. Bush,REP,0,0,0,0
Palo Pinto,30 - W4,Commissioner of the General Land Office,,George P. Bush,REP,10,102,54,166
Palo Pinto,Total,Commissioner of the General Land Office,,George P. Bush,REP,603,4201,2786,7590
Palo Pinto,1,Commissioner of the General Land Office,,Miguel Suazo,DEM,1,11,6,18
Palo Pinto,1 - PPISD,Commissioner of the General Land Office,,Miguel Suazo,DEM,1,32,10,43
Palo Pinto,2,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,1,0,1
Palo Pinto,3,Commissioner of the General Land Office,,Miguel Suazo,DEM,7,35,20,62
Palo Pinto,3 - PPISD,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0,0
Palo Pinto,4,Commissioner of the General Land Office,,Miguel Suazo,DEM,1,18,9,28
Palo Pinto,5,Commissioner of the General Land Office,,Miguel Suazo,DEM,4,13,30,47
Palo Pinto,5 - PPISD,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0,0
Palo Pinto,6,Commissioner of the General Land Office,,Miguel Suazo,DEM,12,37,27,76
Palo Pinto,6 - SANTO ISD,Commissioner of the General Land Office,,Miguel Suazo,DEM,9,5,10,24
Palo Pinto,7,Commissioner of the General Land Office,,Miguel Suazo,DEM,2,16,11,29
Palo Pinto,8,Commissioner of the General Land Office,,Miguel Suazo,DEM,3,7,6,16
Palo Pinto,8 - SANTO ISD,Commissioner of the General Land Office,,Miguel Suazo,DEM,9,40,23,72
Palo Pinto,9,Commissioner of the General Land Office,,Miguel Suazo,DEM,1,2,0,3
Palo Pinto,9 - PPISD,Commissioner of the General Land Office,,Miguel Suazo,DEM,4,13,7,24
Palo Pinto,11,Commissioner of the General Land Office,,Miguel Suazo,DEM,2,16,2,20
Palo Pinto,12,Commissioner of the General Land Office,,Miguel Suazo,DEM,3,23,11,37
Palo Pinto,12 - W2,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0,0
Palo Pinto,13,Commissioner of the General Land Office,,Miguel Suazo,DEM,11,41,23,75
Palo Pinto,13 - W3,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,6,0,6
Palo Pinto,14,Commissioner of the General Land Office,,Miguel Suazo,DEM,6,9,2,17
Palo Pinto,14 - W4,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0,0
Palo Pinto,15,Commissioner of the General Land Office,,Miguel Suazo,DEM,3,34,13,50
Palo Pinto,16 - SANTO ISD,Commissioner of the General Land Office,,Miguel Suazo,DEM,6,10,6,22
Palo Pinto,17,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0,0
Palo Pinto,17 - W1,Commissioner of the General Land Office,,Miguel Suazo,DEM,9,41,24,74
Palo Pinto,17 - W2,Commissioner of the General Land Office,,Miguel Suazo,DEM,2,3,2,7
Palo Pinto,17 - W4,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0,0
Palo Pinto,18,Commissioner of the General Land Office,,Miguel Suazo,DEM,2,4,8,14
Palo Pinto,20,Commissioner of the General Land Office,,Miguel Suazo,DEM,1,1,6,8
Palo Pinto,21,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0,0
Palo Pinto,21 - W1,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,1,5,6
Palo Pinto,21 - W2,Commissioner of the General Land Office,,Miguel Suazo,DEM,4,50,26,80
Palo Pinto,22,Commissioner of the General Land Office,,Miguel Suazo,DEM,2,27,15,44
Palo Pinto,22 - SANTO ISD,Commissioner of the General Land Office,,Miguel Suazo,DEM,3,8,10,21
Palo Pinto,23,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0,0
Palo Pinto,23 - W2,Commissioner of the General Land Office,,Miguel Suazo,DEM,14,81,32,127
Palo Pinto,23 - W3,Commissioner of the General Land Office,,Miguel Suazo,DEM,2,2,0,4
Palo Pinto,24,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,1,0,1
Palo Pinto,24 - W2,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0,0
Palo Pinto,24 - W3,Commissioner of the General Land Office,,Miguel Suazo,DEM,2,6,1,9
Palo Pinto,25 - W3,Commissioner of the General Land Office,,Miguel Suazo,DEM,2,6,1,9
Palo Pinto,26,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0,0
