county,precinct,office,district,candidate,party,early_voting,election_day,votes
Gillespie,13,Governor,,SECEDE Kilgore,REP,3,6,9
Gillespie,14,Governor,,SECEDE Kilgore,REP,0,0,0
Gillespie,15,Governor,,SECEDE Kilgore,REP,1,1,2
Gillespie,Total,Governor,,SECEDE Kilgore,REP,23,43,66
Gillespie,1,Governor,,Greg Abbott,REP,763,559,1322
Gillespie,2,Governor,,Greg Abbott,REP,338,244,582
Gillespie,3,Governor,,Greg Abbott,REP,145,111,256
Gillespie,4,Governor,,Greg Abbott,REP,370,324,694
Gillespie,5,Governor,,Greg Abbott,REP,125,412,537
Gillespie,6,Governor,,Greg Abbott,REP,54,124,178
Gillespie,7,Governor,,Greg Abbott,REP,374,365,739
Gillespie,8,Governor,,Greg Abbott,REP,31,71,102
Gillespie,9,Governor,,Greg Abbott,REP,24,48,72
Gillespie,10,Governor,,Greg Abbott,REP,0,0,0
Gillespie,11,Governor,,Greg Abbott,REP,0,0,0
Gillespie,12,Governor,,Greg Abbott,REP,0,0,0
Gillespie,13,Governor,,Greg Abbott,REP,326,292,618
Gillespie,14,Governor,,Greg Abbott,REP,0,0,0
Gillespie,15,Governor,,Greg Abbott,REP,72,181,253
Gillespie,Total,Governor,,Greg Abbott,REP,2622,2731,5353
Gillespie,1,Lieutenant Governor,,Dan Patrick,REP,627,436,1063
Gillespie,2,Lieutenant Governor,,Dan Patrick,REP,264,207,471
Gillespie,3,Lieutenant Governor,,Dan Patrick,REP,115,92,207
Gillespie,4,Lieutenant Governor,,Dan Patrick,REP,289,274,563
Gillespie,5,Lieutenant Governor,,Dan Patrick,REP,107,334,441
Gillespie,6,Lieutenant Governor,,Dan Patrick,REP,39,107,146
Gillespie,7,Lieutenant Governor,,Dan Patrick,REP,318,301,619
Gillespie,8,Lieutenant Governor,,Dan Patrick,REP,23,62,85
Gillespie,9,Lieutenant Governor,,Dan Patrick,REP,21,39,60
Gillespie,10,Lieutenant Governor,,Dan Patrick,REP,0,0,0
Gillespie,11,Lieutenant Governor,,Dan Patrick,REP,0,0,0
Gillespie,12,Lieutenant Governor,,Dan Patrick,REP,0,0,0
Gillespie,13,Lieutenant Governor,,Dan Patrick,REP,262,237,499
Gillespie,14,Lieutenant Governor,,Dan Patrick,REP,0,0,0
Gillespie,15,Lieutenant Governor,,Dan Patrick,REP,57,155,212
Gillespie,Total,Lieutenant Governor,,Dan Patrick,REP,2122,2244,4366
Gillespie,1,Lieutenant Governor,,Scott Milder,REP,239,170,409
Gillespie,2,Lieutenant Governor,,Scott Milder,REP,116,54,170
Gillespie,3,Lieutenant Governor,,Scott Milder,REP,30,23,53
Gillespie,4,Lieutenant Governor,,Scott Milder,REP,143,83,226
Gillespie,5,Lieutenant Governor,,Scott Milder,REP,27,99,126
Gillespie,6,Lieutenant Governor,,Scott Milder,REP,13,36,49
Gillespie,7,Lieutenant Governor,,Scott Milder,REP,97,78,175
Gillespie,8,Lieutenant Governor,,Scott Milder,REP,14,13,27
Gillespie,9,Lieutenant Governor,,Scott Milder,REP,6,9,15
Gillespie,10,Lieutenant Governor,,Scott Milder,REP,0,0,0
Gillespie,11,Lieutenant Governor,,Scott Milder,REP,0,0,0
Gillespie,12,Lieutenant Governor,,Scott Milder,REP,0,0,0
Gillespie,13,Lieutenant Governor,,Scott Milder,REP,94,60,154
Gillespie,14,Lieutenant Governor,,Scott Milder,REP,0,0,0
Gillespie,15,Lieutenant Governor,,Scott Milder,REP,21,32,53
Gillespie,Total,Lieutenant Governor,,Scott Milder,REP,800,657,1457
Gillespie,1,Attorney General,,Ken Paxton,REP,700,507,1207
Gillespie,2,Attorney General,,Ken Paxton,REP,295,224,519
Gillespie,3,Attorney General,,Ken Paxton,REP,127,104,231
Gillespie,4,Attorney General,,Ken Paxton,REP,347,282,629
Gillespie,5,Attorney General,,Ken Paxton,REP,106,361,467
Gillespie,6,Attorney General,,Ken Paxton,REP,47,111,158
Gillespie,7,Attorney General,,Ken Paxton,REP,349,315,664
Gillespie,8,Attorney General,,Ken Paxton,REP,26,60,86
Gillespie,9,Attorney General,,Ken Paxton,REP,24,42,66
Gillespie,10,Attorney General,,Ken Paxton,REP,0,0,0
Gillespie,11,Attorney General,,Ken Paxton,REP,0,0,0
Gillespie,12,Attorney General,,Ken Paxton,REP,0,0,0
Gillespie,13,Attorney General,,Ken Paxton,REP,296,257,553
Gillespie,14,Attorney General,,Ken Paxton,REP,0,0,0
Gillespie,15,Attorney General,,Ken Paxton,REP,61,179,240
Gillespie,Total,Attorney General,,Ken Paxton,REP,2378,2442,4820
Gillespie,1,Comptroller of Public Accounts,,Glenn Hegar,REP,676,484,1160
Gillespie,2,Comptroller of Public Accounts,,Glenn Hegar,REP,293,211,504
Gillespie,3,Comptroller of Public Accounts,,Glenn Hegar,REP,125,99,224
Gillespie,4,Comptroller of Public Accounts,,Glenn Hegar,REP,352,276,628
Gillespie,5,Comptroller of Public Accounts,,Glenn Hegar,REP,101,343,444
Gillespie,6,Comptroller of Public Accounts,,Glenn Hegar,REP,46,112,158
Gillespie,7,Comptroller of Public Accounts,,Glenn Hegar,REP,337,308,645
Gillespie,8,Comptroller of Public Accounts,,Glenn Hegar,REP,28,59,87
Gillespie,9,Comptroller of Public Accounts,,Glenn Hegar,REP,23,42,65
Gillespie,10,Comptroller of Public Accounts,,Glenn Hegar,REP,0,0,0
Gillespie,11,Comptroller of Public Accounts,,Glenn Hegar,REP,0,0,0
Gillespie,12,Comptroller of Public Accounts,,Glenn Hegar,REP,0,0,0
Gillespie,13,Comptroller of Public Accounts,,Glenn Hegar,REP,289,242,531
Gillespie,14,Comptroller of Public Accounts,,Glenn Hegar,REP,0,0,0
Gillespie,15,Comptroller of Public Accounts,,Glenn Hegar,REP,60,165,225
Gillespie,Total,Comptroller of Public Accounts,,Glenn Hegar,REP,2330,2341,4671
Gillespie,1,Commissioner of the General Land Office,,Rick Range,REP,54,33,87
Gillespie,2,Commissioner of the General Land Office,,Rick Range,REP,30,12,42
Gillespie,3,Commissioner of the General Land Office,,Rick Range,REP,7,7,14
Gillespie,4,Commissioner of the General Land Office,,Rick Range,REP,28,26,54
Gillespie,5,Commissioner of the General Land Office,,Rick Range,REP,13,27,40
Gillespie,6,Commissioner of the General Land Office,,Rick Range,REP,2,10,12
Gillespie,7,Commissioner of the General Land Office,,Rick Range,REP,22,16,38
Gillespie,8,Commissioner of the General Land Office,,Rick Range,REP,4,4,8
Gillespie,9,Commissioner of the General Land Office,,Rick Range,REP,2,1,3
Gillespie,10,Commissioner of the General Land Office,,Rick Range,REP,0,0,0
Gillespie,11,Commissioner of the General Land Office,,Rick Range,REP,0,0,0
Gillespie,12,Commissioner of the General Land Office,,Rick Range,REP,0,0,0
Gillespie,13,Commissioner of the General Land Office,,Rick Range,REP,24,13,37
Gillespie,14,Commissioner of the General Land Office,,Rick Range,REP,0,0,0
Gillespie,15,Commissioner of the General Land Office,,Rick Range,REP,6,11,17
Gillespie,Total,Commissioner of the General Land Office,,Rick Range,REP,192,160,352
Gillespie,1,Commissioner of the General Land Office,,Davey Edwards,REP,51,31,82
Gillespie,2,Commissioner of the General Land Office,,Davey Edwards,REP,18,25,43
Gillespie,3,Commissioner of the General Land Office,,Davey Edwards,REP,11,7,18
Gillespie,4,Commissioner of the General Land Office,,Davey Edwards,REP,19,27,46
Gillespie,5,Commissioner of the General Land Office,,Davey Edwards,REP,13,31,44
Gillespie,6,Commissioner of the General Land Office,,Davey Edwards,REP,2,9,11
Gillespie,7,Commissioner of the General Land Office,,Davey Edwards,REP,29,31,60
Gillespie,8,Commissioner of the General Land Office,,Davey Edwards,REP,2,6,8
Gillespie,9,Commissioner of the General Land Office,,Davey Edwards,REP,1,2,3
Gillespie,10,Commissioner of the General Land Office,,Davey Edwards,REP,0,0,0
Gillespie,11,Commissioner of the General Land Office,,Davey Edwards,REP,0,0,0
Gillespie,12,Commissioner of the General Land Office,,Davey Edwards,REP,0,0,0
Gillespie,13,Commissioner of the General Land Office,,Davey Edwards,REP,31,12,43
Gillespie,14,Commissioner of the General Land Office,,Davey Edwards,REP,0,0,0
Gillespie,15,Commissioner of the General Land Office,,Davey Edwards,REP,7,12,19
Gillespie,Total,Commissioner of the General Land Office,,Davey Edwards,REP,184,193,377
Gillespie,1,Commissioner of the General Land Office,,Jerry Patterson,REP,222,169,391
Gillespie,2,Commissioner of the General Land Office,,Jerry Patterson,REP,98,66,164
Gillespie,3,Commissioner of the General Land Office,,Jerry Patterson,REP,32,34,66
Gillespie,4,Commissioner of the General Land Office,,Jerry Patterson,REP,111,88,199
Gillespie,5,Commissioner of the General Land Office,,Jerry Patterson,REP,41,109,150
Gillespie,6,Commissioner of the General Land Office,,Jerry Patterson,REP,12,39,51
Gillespie,7,Commissioner of the General Land Office,,Jerry Patterson,REP,113,104,217
Gillespie,8,Commissioner of the General Land Office,,Jerry Patterson,REP,12,28,40
Gillespie,9,Commissioner of the General Land Office,,Jerry Patterson,REP,3,13,16
Gillespie,10,Commissioner of the General Land Office,,Jerry Patterson,REP,0,0,0
Gillespie,11,Commissioner of the General Land Office,,Jerry Patterson,REP,0,0,0
Gillespie,12,Commissioner of the General Land Office,,Jerry Patterson,REP,0,0,0
Gillespie,13,Commissioner of the General Land Office,,Jerry Patterson,REP,83,65,148
Gillespie,14,Commissioner of the General Land Office,,Jerry Patterson,REP,0,0,0
Gillespie,15,Commissioner of the General Land Office,,Jerry Patterson,REP,20,72,92
Gillespie,Total,Commissioner of the General Land Office,,Jerry Patterson,REP,747,787,1534
Gillespie,1,Commissioner of the General Land Office,,George P. Bush,REP,485,334,819
Gillespie,2,Commissioner of the General Land Office,,George P. Bush,REP,203,134,337
Gillespie,3,Commissioner of the General Land Office,,George P. Bush,REP,93,56,149
Gillespie,4,Commissioner of the General Land Office,,George P. Bush,REP,242,190,432
Gillespie,5,Commissioner of the General Land Office,,George P. Bush,REP,56,231,287
Gillespie,6,Commissioner of the General Land Office,,George P. Bush,REP,37,75,112
Gillespie,7,Commissioner of the General Land Office,,George P. Bush,REP,214,194,408
Gillespie,8,Commissioner of the General Land Office,,George P. Bush,REP,16,32,48
Gillespie,9,Commissioner of the General Land Office,,George P. Bush,REP,20,29,49
Gillespie,10,Commissioner of the General Land Office,,George P. Bush,REP,0,0,0
Gillespie,11,Commissioner of the General Land Office,,George P. Bush,REP,0,0,0
Gillespie,12,Commissioner of the General Land Office,,George P. Bush,REP,0,0,0
Gillespie,13,Commissioner of the General Land Office,,George P. Bush,REP,192,174,366
Gillespie,14,Commissioner of the General Land Office,,George P. Bush,REP,0,0,0
Gillespie,15,Commissioner of the General Land Office,,George P. Bush,REP,42,94,136
Gillespie,Total,Commissioner of the General Land Office,,George P. Bush,REP,1600,1543,3143
Gillespie,1,Commissioner of Agriculture,,Trey Blocker,REP,187,118,305
Gillespie,2,Commissioner of Agriculture,,Trey Blocker,REP,87,46,133
Gillespie,3,Commissioner of Agriculture,,Trey Blocker,REP,26,20,46
Gillespie,4,Commissioner of Agriculture,,Trey Blocker,REP,95,80,175
Gillespie,5,Commissioner of Agriculture,,Trey Blocker,REP,28,90,118
Gillespie,6,Commissioner of Agriculture,,Trey Blocker,REP,9,38,47
Gillespie,7,Commissioner of Agriculture,,Trey Blocker,REP,107,88,195
Gillespie,8,Commissioner of Agriculture,,Trey Blocker,REP,11,14,25
Gillespie,9,Commissioner of Agriculture,,Trey Blocker,REP,6,6,12
Gillespie,10,Commissioner of Agriculture,,Trey Blocker,REP,0,0,0
Gillespie,11,Commissioner of Agriculture,,Trey Blocker,REP,0,0,0
Gillespie,12,Commissioner of Agriculture,,Trey Blocker,REP,0,0,0
Gillespie,13,Commissioner of Agriculture,,Trey Blocker,REP,81,66,147
Gillespie,14,Commissioner of Agriculture,,Trey Blocker,REP,0,0,0
Gillespie,15,Commissioner of Agriculture,,Trey Blocker,REP,13,47,60
Gillespie,Total,Commissioner of Agriculture,,Trey Blocker,REP,650,613,1263
Gillespie,1,Commissioner of Agriculture,,Jim Hogan,REP,126,69,195
Gillespie,2,Commissioner of Agriculture,,Jim Hogan,REP,49,36,85
Gillespie,3,Commissioner of Agriculture,,Jim Hogan,REP,31,19,50
Gillespie,4,Commissioner of Agriculture,,Jim Hogan,REP,60,50,110
Gillespie,5,Commissioner of Agriculture,,Jim Hogan,REP,16,71,87
Gillespie,6,Commissioner of Agriculture,,Jim Hogan,REP,3,17,20
Gillespie,7,Commissioner of Agriculture,,Jim Hogan,REP,42,64,106
Gillespie,8,Commissioner of Agriculture,,Jim Hogan,REP,3,9,12
Gillespie,9,Commissioner of Agriculture,,Jim Hogan,REP,4,6,10
Gillespie,10,Commissioner of Agriculture,,Jim Hogan,REP,0,0,0
Gillespie,11,Commissioner of Agriculture,,Jim Hogan,REP,0,0,0
Gillespie,12,Commissioner of Agriculture,,Jim Hogan,REP,0,0,0
Gillespie,13,Commissioner of Agriculture,,Jim Hogan,REP,40,37,77
Gillespie,14,Commissioner of Agriculture,,Jim Hogan,REP,0,0,0
Gillespie,15,Commissioner of Agriculture,,Jim Hogan,REP,12,26,38
Gillespie,Total,Commissioner of Agriculture,,Jim Hogan,REP,386,404,790
Gillespie,1,Commissioner of Agriculture,,Sid Miller,REP,426,334,760
Gillespie,2,Commissioner of Agriculture,,Sid Miller,REP,183,140,323
Gillespie,3,Commissioner of Agriculture,,Sid Miller,REP,66,62,128
Gillespie,4,Commissioner of Agriculture,,Sid Miller,REP,207,182,389
Gillespie,5,Commissioner of Agriculture,,Sid Miller,REP,79,217,296
Gillespie,6,Commissioner of Agriculture,,Sid Miller,REP,35,62,97
Gillespie,7,Commissioner of Agriculture,,Sid Miller,REP,203,176,379
Gillespie,8,Commissioner of Agriculture,,Sid Miller,REP,17,43,60
Gillespie,9,Commissioner of Agriculture,,Sid Miller,REP,15,28,43
Gillespie,10,Commissioner of Agriculture,,Sid Miller,REP,0,0,0
Gillespie,11,Commissioner of Agriculture,,Sid Miller,REP,0,0,0
Gillespie,12,Commissioner of Agriculture,,Sid Miller,REP,0,0,0
Gillespie,13,Commissioner of Agriculture,,Sid Miller,REP,201,144,345
Gillespie,14,Commissioner of Agriculture,,Sid Miller,REP,0,0,0
Gillespie,15,Commissioner of Agriculture,,Sid Miller,REP,48,93,141
Gillespie,Total,Commissioner of Agriculture,,Sid Miller,REP,1480,1481,2961
Gillespie,1,Railroad Commissioner,,Christi Craddick,REP,606,424,1030
Gillespie,2,Railroad Commissioner,,Christi Craddick,REP,266,176,442
Gillespie,3,Railroad Commissioner,,Christi Craddick,REP,91,85,176
Gillespie,4,Railroad Commissioner,,Christi Craddick,REP,302,227,529
Gillespie,5,Railroad Commissioner,,Christi Craddick,REP,101,275,376
Gillespie,6,Railroad Commissioner,,Christi Craddick,REP,41,87,128
Gillespie,7,Railroad Commissioner,,Christi Craddick,REP,281,255,536
Gillespie,8,Railroad Commissioner,,Christi Craddick,REP,25,54,79
Gillespie,9,Railroad Commissioner,,Christi Craddick,REP,16,29,45
Gillespie,10,Railroad Commissioner,,Christi Craddick,REP,0,0,0
Gillespie,11,Railroad Commissioner,,Christi Craddick,REP,0,0,0
Gillespie,12,Railroad Commissioner,,Christi Craddick,REP,0,0,0
Gillespie,13,Railroad Commissioner,,Christi Craddick,REP,262,188,450
Gillespie,14,Railroad Commissioner,,Christi Craddick,REP,0,0,0
Gillespie,15,Railroad Commissioner,,Christi Craddick,REP,63,136,199
Gillespie,Total,Railroad Commissioner,,Christi Craddick,REP,2054,1936,3990
Gillespie,1,Railroad Commissioner,,Weston Martinez,REP,126,91,217
Gillespie,2,Railroad Commissioner,,Weston Martinez,REP,45,34,79
Gillespie,3,Railroad Commissioner,,Weston Martinez,REP,29,15,44
Gillespie,4,Railroad Commissioner,,Weston Martinez,REP,71,64,135
Gillespie,5,Railroad Commissioner,,Weston Martinez,REP,14,81,95
Gillespie,6,Railroad Commissioner,,Weston Martinez,REP,6,25,31
Gillespie,7,Railroad Commissioner,,Weston Martinez,REP,59,54,113
Gillespie,8,Railroad Commissioner,,Weston Martinez,REP,7,6,13
Gillespie,9,Railroad Commissioner,,Weston Martinez,REP,5,9,14
Gillespie,10,Railroad Commissioner,,Weston Martinez,REP,0,0,0
Gillespie,11,Railroad Commissioner,,Weston Martinez,REP,0,0,0
Gillespie,12,Railroad Commissioner,,Weston Martinez,REP,0,0,0
Gillespie,13,Railroad Commissioner,,Weston Martinez,REP,52,47,99
Gillespie,14,Railroad Commissioner,,Weston Martinez,REP,0,0,0
Gillespie,15,Railroad Commissioner,,Weston Martinez,REP,7,32,39
Gillespie,Total,Railroad Commissioner,,Weston Martinez,REP,421,458,879
Gillespie,1,State Representative,73,Dave Campbell,REP,525,377,902
Gillespie,2,State Representative,73,Dave Campbell,REP,206,154,360
Gillespie,3,State Representative,73,Dave Campbell,REP,92,66,158
Gillespie,4,State Representative,73,Dave Campbell,REP,283,244,527
Gillespie,5,State Representative,73,Dave Campbell,REP,88,251,339
Gillespie,6,State Representative,73,Dave Campbell,REP,35,84,119
Gillespie,7,State Representative,73,Dave Campbell,REP,226,212,438
Gillespie,8,State Representative,73,Dave Campbell,REP,21,39,60
Gillespie,9,State Representative,73,Dave Campbell,REP,19,36,55
Gillespie,10,State Representative,73,Dave Campbell,REP,0,0,0
Gillespie,11,State Representative,73,Dave Campbell,REP,0,0,0
Gillespie,12,State Representative,73,Dave Campbell,REP,0,0,0
Gillespie,13,State Representative,73,Dave Campbell,REP,205,176,381
Gillespie,14,State Representative,73,Dave Campbell,REP,0,0,0
Gillespie,15,State Representative,73,Dave Campbell,REP,37,75,112
Gillespie,Total,State Representative,73,Dave Campbell,REP,1737,1714,3451
Gillespie,1,State Representative,73,Kyle Biedermann,REP,373,264,637
Gillespie,2,State Representative,73,Kyle Biedermann,REP,194,126,320
Gillespie,3,State Representative,73,Kyle Biedermann,REP,66,55,121
Gillespie,4,State Representative,73,Kyle Biedermann,REP,177,150,327
Gillespie,5,State Representative,73,Kyle Biedermann,REP,56,194,250
Gillespie,6,State Representative,73,Kyle Biedermann,REP,21,64,85
Gillespie,7,State Representative,73,Kyle Biedermann,REP,198,191,389
Gillespie,8,State Representative,73,Kyle Biedermann,REP,14,41,55
Gillespie,9,State Representative,73,Kyle Biedermann,REP,8,15,23
Gillespie,10,State Representative,73,Kyle Biedermann,REP,0,0,0
Gillespie,11,State Representative,73,Kyle Biedermann,REP,0,0,0
Gillespie,12,State Representative,73,Kyle Biedermann,REP,0,0,0
Gillespie,13,State Representative,73,Kyle Biedermann,REP,166,139,305
Gillespie,14,State Representative,73,Kyle Biedermann,REP,0,0,0
Gillespie,15,State Representative,73,Kyle Biedermann,REP,42,118,160
Gillespie,Total,State Representative,73,Kyle Biedermann,REP,1315,1357,2672
Gillespie,1,U.S. Senate,,Beta O'Rourke,DEM,58,23,81
Gillespie,2,U.S. Senate,,Beta O'Rourke,DEM,26,15,41
Gillespie,3,U.S. Senate,,Beta O'Rourke,DEM,18,11,29
Gillespie,4,U.S. Senate,,Beta O'Rourke,DEM,79,48,127
Gillespie,5,U.S. Senate,,Beta O'Rourke,DEM,5,7,12
Gillespie,6,U.S. Senate,,Beta O'Rourke,DEM,11,5,16
Gillespie,7,U.S. Senate,,Beta O'Rourke,DEM,36,15,51
Gillespie,8,U.S. Senate,,Beta O'Rourke,DEM,5,3,8
Gillespie,9,U.S. Senate,,Beta O'Rourke,DEM,1,3,4
Gillespie,10,U.S. Senate,,Beta O'Rourke,DEM,8,16,24
Gillespie,11,U.S. Senate,,Beta O'Rourke,DEM,0,0,0
Gillespie,12,U.S. Senate,,Beta O'Rourke,DEM,43,16,59
Gillespie,13,U.S. Senate,,Beta O'Rourke,DEM,18,10,28
Gillespie,14,U.S. Senate,,Beta O'Rourke,DEM,0,0,0
Gillespie,15,U.S. Senate,,Beta O'Rourke,DEM,23,21,44
Gillespie,Total,U.S. Senate,,Beta O'Rourke,DEM,331,193,524
Gillespie,1,U.S. Senate,,Edward Rimbrough,DEM,4,2,6
Gillespie,2,U.S. Senate,,Edward Rimbrough,DEM,9,1,10
Gillespie,3,U.S. Senate,,Edward Rimbrough,DEM,4,0,4
Gillespie,4,U.S. Senate,,Edward Rimbrough,DEM,2,5,7
Gillespie,5,U.S. Senate,,Edward Rimbrough,DEM,2,1,3
Gillespie,6,U.S. Senate,,Edward Rimbrough,DEM,0,0,0
Gillespie,7,U.S. Senate,,Edward Rimbrough,DEM,3,3,6
Gillespie,8,U.S. Senate,,Edward Rimbrough,DEM,0,0,0
Gillespie,9,U.S. Senate,,Edward Rimbrough,DEM,0,0,0
Gillespie,10,U.S. Senate,,Edward Rimbrough,DEM,3,3,6
Gillespie,11,U.S. Senate,,Edward Rimbrough,DEM,0,0,0
Gillespie,12,U.S. Senate,,Edward Rimbrough,DEM,4,1,5
Gillespie,13,U.S. Senate,,Edward Rimbrough,DEM,1,0,1
Gillespie,14,U.S. Senate,,Edward Rimbrough,DEM,0,0,0
Gillespie,15,U.S. Senate,,Edward Rimbrough,DEM,1,2,3
Gillespie,Total,U.S. Senate,,Edward Rimbrough,DEM,33,18,51
Gillespie,1,U.S. Senate,,Serna Hernandez,DEM,6,4,10
Gillespie,2,U.S. Senate,,Serna Hernandez,DEM,3,1,4
Gillespie,3,U.S. Senate,,Serna Hernandez,DEM,2,2,4
Gillespie,4,U.S. Senate,,Serna Hernandez,DEM,10,7,17
Gillespie,5,U.S. Senate,,Serna Hernandez,DEM,5,2,7
Gillespie,6,U.S. Senate,,Serna Hernandez,DEM,2,1,3
Gillespie,7,U.S. Senate,,Serna Hernandez,DEM,4,1,5
Gillespie,8,U.S. Senate,,Serna Hernandez,DEM,0,0,0
Gillespie,9,U.S. Senate,,Serna Hernandez,DEM,0,0,0
Gillespie,10,U.S. Senate,,Serna Hernandez,DEM,1,0,1
Gillespie,11,U.S. Senate,,Serna Hernandez,DEM,0,0,0
Gillespie,12,U.S. Senate,,Serna Hernandez,DEM,6,2,8
Gillespie,13,U.S. Senate,,Serna Hernandez,DEM,7,1,8
Gillespie,14,U.S. Senate,,Serna Hernandez,DEM,0,0,0
Gillespie,15,U.S. Senate,,Serna Hernandez,DEM,0,5,5
Gillespie,Total,U.S. Senate,,Serna Hernandez,DEM,46,26,72
Gillespie,1,U.S. House,21,Derrick Crowe,DEM,29,1,30
Gillespie,2,U.S. House,21,Derrick Crowe,DEM,11,4,15
Gillespie,3,U.S. House,21,Derrick Crowe,DEM,6,4,10
Gillespie,4,U.S. House,21,Derrick Crowe,DEM,36,19,55
Gillespie,5,U.S. House,21,Derrick Crowe,DEM,1,0,1
Gillespie,6,U.S. House,21,Derrick Crowe,DEM,3,1,4
Gillespie,7,U.S. House,21,Derrick Crowe,DEM,9,5,14
Gillespie,8,U.S. House,21,Derrick Crowe,DEM,2,0,2
Gillespie,9,U.S. House,21,Derrick Crowe,DEM,0,0,0
Gillespie,10,U.S. House,21,Derrick Crowe,DEM,3,6,9
Gillespie,11,U.S. House,21,Derrick Crowe,DEM,0,0,0
Gillespie,12,U.S. House,21,Derrick Crowe,DEM,22,3,25
Gillespie,13,U.S. House,21,Derrick Crowe,DEM,3,1,4
Gillespie,14,U.S. House,21,Derrick Crowe,DEM,0,0,0
Gillespie,15,U.S. House,21,Derrick Crowe,DEM,7,6,13
Gillespie,Total,U.S. House,21,Derrick Crowe,DEM,132,50,182
Gillespie,1,U.S. House,21,Joseph Kopser,DEM,20,14,34
Gillespie,2,U.S. House,21,Joseph Kopser,DEM,11,3,14
Gillespie,3,U.S. House,21,Joseph Kopser,DEM,5,1,6
Gillespie,4,U.S. House,21,Joseph Kopser,DEM,22,15,37
Gillespie,5,U.S. House,21,Joseph Kopser,DEM,4,2,6
Gillespie,6,U.S. House,21,Joseph Kopser,DEM,3,0,3
Gillespie,7,U.S. House,21,Joseph Kopser,DEM,12,6,18
Gillespie,8,U.S. House,21,Joseph Kopser,DEM,1,2,3
Gillespie,9,U.S. House,21,Joseph Kopser,DEM,0,0,0
Gillespie,10,U.S. House,21,Joseph Kopser,DEM,4,6,10
Gillespie,11,U.S. House,21,Joseph Kopser,DEM,0,0,0
Gillespie,12,U.S. House,21,Joseph Kopser,DEM,13,9,22
Gillespie,13,U.S. House,21,Joseph Kopser,DEM,11,5,16
Gillespie,14,U.S. House,21,Joseph Kopser,DEM,0,0,0
Gillespie,15,U.S. House,21,Joseph Kopser,DEM,9,10,19
Gillespie,Total,U.S. House,21,Joseph Kopser,DEM,115,73,188
Gillespie,1,U.S. House,21,Elliott McFadden,DEM,6,6,12
Gillespie,2,U.S. House,21,Elliott McFadden,DEM,6,3,9
Gillespie,3,U.S. House,21,Elliott McFadden,DEM,3,2,5
Gillespie,4,U.S. House,21,Elliott McFadden,DEM,8,9,17
Gillespie,5,U.S. House,21,Elliott McFadden,DEM,1,0,1
Gillespie,6,U.S. House,21,Elliott McFadden,DEM,4,2,6
Gillespie,7,U.S. House,21,Elliott McFadden,DEM,5,0,5
Gillespie,8,U.S. House,21,Elliott McFadden,DEM,1,0,1
Gillespie,9,U.S. House,21,Elliott McFadden,DEM,1,2,3
Gillespie,10,U.S. House,21,Elliott McFadden,DEM,1,1,2
Gillespie,11,U.S. House,21,Elliott McFadden,DEM,0,0,0
Gillespie,12,U.S. House,21,Elliott McFadden,DEM,6,5,11
Gillespie,13,U.S. House,21,Elliott McFadden,DEM,3,1,4
Gillespie,14,U.S. House,21,Elliott McFadden,DEM,0,0,0
Gillespie,15,U.S. House,21,Elliott McFadden,DEM,3,2,5
Gillespie,Total,U.S. House,21,Elliott McFadden,DEM,48,33,81
Gillespie,1,U.S. House,21,Mary Street Wilson,DEM,12,7,19
Gillespie,2,U.S. House,21,Mary Street Wilson,DEM,10,5,15
Gillespie,3,U.S. House,21,Mary Street Wilson,DEM,8,6,14
Gillespie,4,U.S. House,21,Mary Street Wilson,DEM,25,14,39
Gillespie,5,U.S. House,21,Mary Street Wilson,DEM,6,8,14
Gillespie,6,U.S. House,21,Mary Street Wilson,DEM,3,3,6
Gillespie,7,U.S. House,21,Mary Street Wilson,DEM,18,6,24
Gillespie,8,U.S. House,21,Mary Street Wilson,DEM,1,1,2
Gillespie,9,U.S. House,21,Mary Street Wilson,DEM,0,0,0
Gillespie,10,U.S. House,21,Mary Street Wilson,DEM,4,6,10
Gillespie,11,U.S. House,21,Mary Street Wilson,DEM,0,0,0
Gillespie,12,U.S. House,21,Mary Street Wilson,DEM,9,1,10
Gillespie,13,U.S. House,21,Mary Street Wilson,DEM,9,5,14
Gillespie,14,U.S. House,21,Mary Street Wilson,DEM,0,0,0
Gillespie,15,U.S. House,21,Mary Street Wilson,DEM,5,10,15
Gillespie,Total,U.S. House,21,Mary Street Wilson,DEM,110,72,182
Gillespie,1,Governor,,Grady Yarbrough,DEM,7,2,9
Gillespie,2,Governor,,Grady Yarbrough,DEM,4,0,4
Gillespie,3,Governor,,Grady Yarbrough,DEM,2,3,5
Gillespie,4,Governor,,Grady Yarbrough,DEM,9,9,18
Gillespie,5,Governor,,Grady Yarbrough,DEM,3,0,3
Gillespie,6,Governor,,Grady Yarbrough,DEM,1,0,1
Gillespie,7,Governor,,Grady Yarbrough,DEM,3,4,7
Gillespie,8,Governor,,Grady Yarbrough,DEM,3,0,3
Gillespie,9,Governor,,Grady Yarbrough,DEM,0,0,0
Gillespie,10,Governor,,Grady Yarbrough,DEM,2,2,4
Gillespie,11,Governor,,Grady Yarbrough,DEM,0,0,0
Gillespie,12,Governor,,Grady Yarbrough,DEM,6,1,7
Gillespie,13,Governor,,Grady Yarbrough,DEM,2,1,3
Gillespie,14,Governor,,Grady Yarbrough,DEM,0,0,0
Gillespie,15,Governor,,Grady Yarbrough,DEM,0,2,2
