county,precinct,office,district,party,candidate,votes,early_voting,election_day
Shackelford,406,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,136,94,42
Shackelford,406,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,19,15,4
Shackelford,406,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,135,93,42
Shackelford,406,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,10,6,4
Shackelford,406,State Representative,No. 60,REP,Mike Lang,144,99,45
Shackelford,406,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,141,96,45
Shackelford,406,"District Judge, 259th Judicial District",,DEM,Brooks H. Hagler,72,51,21
Shackelford,406,County Judge,,REP,"Robert ""Bob"" Skelton",152,105,47
Shackelford,406,District and County Clerk,,REP,Cheri Hawkins,153,106,47
Shackelford,406,County Treasurer,,REP,Tammy Brown,151,105,46
Shackelford,406,"County Commissioner, Precinct No. 4",,REP,Cody Jordan,148,103,45
Shackelford,"",Justice of the Peace,,REP,James Breeden,153,107,46
